Attribute,Index,Clean Value,Dirty Value
ounces,776,16,70.6661368094199
ounces,788,12,nan
ounces,790,16,nan
ounces,794,12,nan
ounces,795,16,nan
ounces,800,16,94.9637146840465
ounces,802,16,nan
ounces,807,12,67.36351019381482
ounces,812,16,nan
ounces,815,12,40.789199189827634
ounces,820,12,nan
ounces,821,12,nan
ounces,823,12,nan
ounces,826,12,nan
ounces,829,16,65.24190485867993
ounces,834,16,67.31028005396642
ounces,837,12,nan
ounces,838,12,nan
ounces,840,12,nan
ounces,841,12,nan
ounces,846,12,nan
ounces,865,12,nan
ounces,867,12,51.504710095146066
ounces,868,12,47.793038505039576
ounces,876,12,nan
ounces,882,12,nan
ounces,886,12,46.181633213570265
ounces,901,16,nan
ounces,904,16,nan
ounces,907,12,nan
ounces,909,12,nan
ounces,919,12,51.285997001604834
ounces,923,12,nan
ounces,924,12,nan
ounces,927,12,nan
ounces,938,16,nan
ounces,945,16,nan
ounces,953,12,54.339600707381706
ounces,956,12,nan
ounces,973,16,nan
ounces,982,12,nan
ounces,988,16,60.450435364465896
ounces,995,16,nan
ounces,1013,12,49.19093191950353
ounces,1018,12,nan
ounces,1026,12,nan
ounces,1031,12,nan
ounces,1039,16,nan
ounces,1045,16,94.3964891762532
ounces,1048,12,51.18742308946226
ounces,1059,12,49.82177401741364
ounces,1064,12,nan
ounces,1084,16,nan
ounces,1086,16,nan
ounces,1089,16,nan
ounces,1095,16,76.1019874910674
ounces,1096,16,nan
ounces,1097,12,nan
ounces,1099,16,nan
ounces,1103,12,nan
ounces,1106,12,nan
ounces,1107,12,nan
ounces,1112,12,nan
ounces,1118,16,nan
ounces,1123,12,nan
ounces,1124,12,67.69027526580375
ounces,1127,12,nan
ounces,1128,12,nan
ounces,1130,12,nan
ounces,1132,12,57.521007302182696
ounces,1139,12,nan
ounces,1140,12,nan
ounces,1142,12,nan
ounces,1160,12,nan
ounces,1168,12,nan
ounces,1174,12,58.486884152256394
ounces,1178,12,46.48429601140831
ounces,1181,16,nan
ounces,1188,16,nan
ounces,1204,12,nan
ounces,1206,12,nan
ounces,1217,12,nan
ounces,1229,12,nan
ounces,1233,16,nan
ounces,1237,12,nan
ounces,1246,12,nan
ounces,1247,16,61.277637421837866
ounces,1253,16,nan
ounces,1255,12,nan
ounces,1260,12,nan
ounces,1262,12,nan
ounces,1267,12,nan
ounces,1271,12,nan
ounces,1274,12,nan
ounces,1275,12,nan
ounces,1277,16,nan
ounces,1278,16,79.87631665451967
ounces,1279,16,84.88307683906767
ounces,1281,16,nan
ounces,1283,16,nan
ounces,1292,12,nan
ounces,1294,12,60.92516201001591
ounces,1297,12,nan
ounces,1304,12,nan
ounces,1307,12,nan
ounces,1309,12,nan
ounces,1311,12,nan
ounces,1313,12,62.24570114461393
ounces,1318,16,78.67198673883635
ounces,1322,12,nan
ounces,1331,12,nan
ounces,1334,12,nan
ounces,1339,16,nan
ounces,1344,24,112.38437458198518
ounces,1347,24,136.64769954859554
ounces,1348,24,139.12978659500237
ounces,1371,24,nan
ounces,1373,12,nan
ounces,1377,32,nan
ounces,1389,16,nan
ounces,1393,16,nan
ounces,1395,16,86.64890239239267
ounces,1397,16,nan
ounces,1401,12,nan
ounces,1409,12,nan
ounces,1416,12,nan
ounces,1420,12,nan
ounces,1428,16,nan
ounces,1429,16,nan
ounces,1439,12,nan
ounces,1446,12,nan
ounces,1447,12,nan
ounces,1450,16,nan
ounces,1452,12,nan
ounces,1457,16,nan
ounces,1458,12,nan
ounces,1461,12,nan
ounces,1464,12,nan
ounces,1471,12,69.31301071437402
ounces,1472,12,51.82648460910771
ounces,1484,12,nan
ounces,1488,16,nan
ounces,1498,16,nan
ounces,1500,16,84.16579261745522
ounces,1509,12,nan
ounces,1520,16,nan
ounces,1530,16,nan
ounces,1537,16,nan
ounces,1542,16,nan
ounces,1545,16,nan
ounces,1550,12,nan
ounces,1551,12,nan
ounces,1554,16,nan
ounces,1561,12,nan
ounces,1565,19.2,75.70723372323592
ounces,1567,12,62.425425681483055
ounces,1573,16,nan
ounces,1579,12,nan
ounces,1588,12,nan
ounces,1592,12,62.678765865089034
ounces,1594,12,51.72079060834896
ounces,1598,12,nan
ounces,1599,12,nan
ounces,1601,12,nan
ounces,1603,12,37.44197269305076
ounces,1615,12,nan
ounces,1617,12,nan
ounces,1618,12,nan
ounces,1621,12,nan
ounces,1627,12,nan
ounces,1631,12,nan
ounces,1640,12,nan
ounces,1644,16,90.36864890104091
ounces,1647,16,92.0081617333959
ounces,1653,16,nan
ounces,1655,16,nan
ounces,1656,16,nan
ounces,1658,16,nan
ounces,1660,12,nan
ounces,1663,16,60.857535460918875
ounces,1664,16,nan
ounces,1679,12,nan
ounces,1688,12,51.79600396645013
ounces,1693,12,nan
ounces,1695,16,nan
ounces,1697,16,75.59059980196358
ounces,1702,12,nan
ounces,1704,16,nan
ounces,1708,12,nan
ounces,1713,16,nan
ounces,1714,16,81.56400228450174
ounces,1716,16,nan
ounces,1726,12,nan
ounces,1728,12,42.14520925318479
ounces,1731,12,nan
ounces,1735,12,nan
ounces,1736,12,nan
ounces,1744,12,nan
ounces,1748,12,nan
ounces,1755,12,nan
ounces,1758,12,61.88047615970829
ounces,1759,16,59.492980979211275
ounces,1760,16,nan
ounces,1766,12,nan
ounces,1773,12,nan
ounces,1774,12,nan
ounces,1788,16,nan
ounces,1790,12,69.0519756177344
ounces,1799,12,58.43219728196449
ounces,1804,12,nan
ounces,1809,12,nan
ounces,1814,12,nan
ounces,1823,12,69.22944128051509
ounces,1825,12,nan
ounces,1836,16,nan
ounces,1850,12,nan
ounces,1852,16,nan
ounces,1853,12,nan
ounces,1855,12,nan
ounces,1860,12,69.63158960935974
ounces,1865,12,36.459483227848814
ounces,1881,16,nan
ounces,1884,12,nan
ounces,1885,12,nan
ounces,1893,12,nan
ounces,1897,24,nan
ounces,1902,12,nan
ounces,1925,12,nan
ounces,1926,16,nan
ounces,1935,12,58.60700620059325
ounces,1937,16,nan
ounces,1938,12,nan
ounces,1940,16,nan
ounces,1955,12,nan
ounces,1969,12,nan
ounces,1976,16,nan
ounces,1977,12,nan
ounces,1992,12,nan
ounces,1993,12,nan
ounces,2000,12,nan
ounces,2001,12,nan
ounces,2014,12,nan
ounces,2017,16,87.78922659445297
ounces,2029,12,nan
ounces,2040,16,nan
ounces,2041,16,70.37517105936908
ounces,2044,16,73.81051003833568
ounces,2046,16,nan
ounces,2055,16,nan
ounces,2057,16,nan
ounces,2059,16,nan
ounces,2062,16,nan
ounces,2067,16,nan
ounces,2068,16,nan
ounces,2072,12,44.84185827016238
ounces,2073,16,93.61718273381106
ounces,2083,16,nan
ounces,2089,12,nan
ounces,2091,12,nan
ounces,2095,12,nan
ounces,2106,16,75.00146937809177
ounces,2108,16,81.58656132106088
ounces,2110,16,nan
ounces,2115,16,nan
ounces,2116,12,62.018463951378735
ounces,2117,16,nan
ounces,2119,16,nan
ounces,2125,16,nan
ounces,2129,12,62.843522143638154
ounces,2130,12,nan
ounces,2133,12,nan
ounces,2134,12,nan
ounces,2140,12,nan
ounces,2144,16,66.96286661336973
ounces,2146,16,nan
ounces,2150,12,nan
ounces,2153,12,nan
ounces,2154,16,nan
ounces,2163,12,nan
ounces,2165,16,64.45089009391802
ounces,2169,12,nan
ounces,2173,12,nan
ounces,2174,12,nan
ounces,2176,12,nan
ounces,2177,12,nan
ounces,2183,16,nan
ounces,2187,12,nan
ounces,2195,16,nan
ounces,2209,12,68.38811395115656
ounces,2212,12,60.39307385089553
ounces,2215,16,nan
ounces,2218,12,nan
ounces,2229,12,nan
ounces,2231,12,nan
ounces,2243,12,nan
ounces,2247,16,nan
ounces,2248,12,68.76542636892779
ounces,2251,12,nan
ounces,2267,16,nan
ounces,2274,12,61.197193695709224
ounces,2283,19.2,nan
ounces,2285,12,61.83145956446257
ounces,2289,16,nan
ounces,2292,12,nan
ounces,2298,12,nan
ounces,2303,12,nan
ounces,2305,12,60.65016674503256
ounces,2310,16,nan
ounces,2312,12,nan
ounces,2314,12,nan
ounces,2320,12,48.537044781334046
ounces,2326,12,39.019926180710456
ounces,2327,12,nan
ounces,2328,12,48.20297503332215
ounces,2332,16,nan
ounces,2333,16,nan
ounces,2336,12,nan
ounces,2340,12,nan
ounces,2342,12,nan
ounces,2348,12,45.237910444323546
ounces,2354,12,nan
ounces,2360,12,nan
ounces,2363,12,nan
ounces,2371,12,nan
ounces,2374,12,51.22175272327999
ounces,2378,16,49.593157768114686
ounces,2403,12,49.68908913045615
ounces,2406,12,nan
abv,6,0.077,nan
abv,7,0.045,nan
abv,8,0.065,nan
abv,10,0.086,nan
abv,15,0.061,nan
abv,17,0.06,nan
abv,20,0.082,0.4767425766050081
abv,42,0.059,0.3207906068748602
abv,44,0.045,0.1449006620739348
abv,58,0.059,nan
abv,67,0.045,0.2168589095739436
abv,71,0.125,0.6587194719617303
abv,72,0.077,nan
abv,75,0.066,nan
abv,76,0.04,nan
abv,86,0.04,nan
abv,89,0.053,0.173830110735013
abv,103,0.042,0.2119267189317809
abv,113,0.056,0.2713218008639427
abv,124,0.05,nan
abv,131,0.06,0.2920437239125935
abv,133,0.062,nan
abv,136,0.051,nan
abv,145,0.056,0.2817861449926663
abv,148,0.082,0.2713390712394323
abv,152,0.055,0.2899098124812118
abv,162,0.08,nan
abv,164,0.047,nan
abv,182,0.044,nan
abv,186,0.07,nan
abv,190,0.045,nan
abv,191,0.035,nan
abv,196,0.067,0.2518974916900638
abv,202,0.05,nan
abv,211,0.049,0.1580943486022026
abv,215,0.058,nan
abv,218,0.058,nan
abv,221,0.058,nan
abv,232,0.05,nan
abv,239,0.06,nan
abv,240,0.081,nan
abv,242,0.041,0.1270495783891403
abv,244,0.07,0.3832690399572799
abv,248,0.062,nan
abv,252,0.06,nan
abv,254,0.05,nan
abv,272,0.055,0.2283516028104114
abv,281,0.071,nan
abv,284,0.066,nan
abv,285,0.048,nan
abv,289,0.06,nan
abv,301,0.05,0.1903559076058283
abv,302,0.064,0.2908214057322201
abv,305,0.056,nan
abv,310,0.08,0.4570463287047145
abv,312,0.065,0.237451556281329
abv,321,0.06,nan
abv,324,0.06,nan
abv,325,0.053,nan
abv,328,0.05,nan
abv,334,0.051,nan
abv,336,0.066,0.3867095499646493
abv,337,0.075,nan
abv,339,0.056,nan
abv,341,0.047,nan
abv,344,0.047,nan
abv,346,0.049,0.2702243145929949
abv,348,0.064,nan
abv,351,0.058,nan
abv,354,0.066,nan
abv,361,0.049,nan
abv,364,0.049,nan
abv,367,0.049,nan
abv,368,0.062,0.2555396466415819
abv,369,0.065,nan
abv,383,0.05,nan
abv,384,0.072,nan
abv,392,0.06,0.3528714020146702
abv,401,0.055,nan
abv,406,0.065,nan
abv,415,0.062,nan
abv,425,0.065,nan
abv,431,0.093,nan
abv,432,0.065,nan
abv,433,0.05,0.2809852414273281
abv,441,0.065,nan
abv,445,0.092,nan
abv,448,0.055,nan
abv,461,0.045,nan
abv,464,0.08,nan
abv,477,0.068,nan
abv,478,0.078,0.4618706563430971
abv,482,0.065,nan
abv,483,0.068,nan
abv,489,0.049,0.2594060555011149
abv,491,0.049,nan
abv,495,0.06,0.3222615855051114
abv,514,0.056,nan
abv,518,0.061,nan
abv,529,0.055,nan
abv,537,0.062,nan
abv,543,0.04,nan
abv,557,0.047,nan
abv,560,0.052,nan
abv,565,0.054,nan
abv,571,0.05,0.2981405196062379
abv,580,0.095,nan
abv,581,0.075,0.4443193957885518
abv,585,0.07,nan
abv,586,0.045,nan
abv,588,0.055,0.3027949727640598
abv,594,0.052,0.2497806636385547
abv,596,0.049,nan
abv,597,0.05,nan
abv,611,0.07,nan
abv,614,0.075,nan
abv,622,0.075,nan
abv,625,0.06,0.3034736632824356
abv,628,0.065,nan
abv,635,0.062,nan
abv,641,0.068,nan
abv,642,0.048,nan
abv,644,0.05,nan
abv,648,0.038,nan
abv,649,0.05,nan
abv,675,0.049,nan
abv,678,0.063,0.2244609212121296
abv,679,0.045,0.2315629050769709
abv,681,0.08,nan
abv,699,0.06,nan
abv,703,0.052,nan
abv,708,0.056,0.2435123101026554
abv,710,0.058,nan
abv,713,0.05,0.2093605910348021
abv,716,0.063,nan
abv,728,0.065,0.2969753980124116
abv,739,0.051,nan
abv,743,0.045,nan
abv,752,0.049,nan
abv,755,0.052,nan
abv,762,0.07,nan
abv,763,0.051,nan
abv,765,0.048,nan
abv,773,0.045,nan
abv,774,0.067,nan
abv,786,0.069,nan
abv,788,0.081,0.2649434503149994
abv,794,0.048,nan
abv,816,0.047,nan
abv,820,0.06,nan
abv,827,0.045,nan
abv,833,0.055,nan
abv,835,0.051,nan
abv,836,0.074,nan
abv,839,0.056,nan
abv,852,0.04,nan
abv,853,0.052,0.1826357362884726
abv,856,0.042,0.2401779883150729
abv,873,0.059,nan
abv,876,0.045,nan
abv,882,0.053,nan
abv,890,0.067,nan
abv,893,0.074,0.3575261054784066
abv,900,0.05,nan
abv,902,0.08,nan
abv,904,0.059,nan
abv,905,0.046,nan
abv,906,0.07,0.3505734052897651
abv,908,0.06,0.2360715537764497
abv,909,0.056,0.2939606281100937
abv,912,0.06,nan
abv,917,0.054,nan
abv,939,0.057,nan
abv,946,0.042,nan
abv,951,0.061,0.2680579365471766
abv,952,0.071,nan
abv,953,0.083,nan
abv,970,0.054,nan
abv,976,0.048,nan
abv,977,0.06,0.2040088847769575
abv,980,0.05,nan
abv,988,0.055,nan
abv,994,0.05,nan
abv,1000,0.09,0.4854596805361755
abv,1007,0.055,nan
abv,1014,0.046,0.2394484864826035
abv,1022,0.05,0.2146448569471046
abv,1024,0.059,nan
abv,1028,0.048,nan
abv,1030,0.059,nan
abv,1039,0.062,nan
abv,1040,0.088,nan
abv,1046,0.099,0.3869595430809655
abv,1047,0.063,nan
abv,1051,0.055,0.2493630191459171
abv,1060,0.058,nan
abv,1073,0.065,0.3131084806182593
abv,1079,0.039,nan
abv,1080,0.039,nan
abv,1084,0.039,nan
abv,1089,0.058,0.2211960769783223
abv,1090,0.066,nan
abv,1091,0.073,nan
abv,1092,0.06,nan
abv,1093,0.058,nan
abv,1099,0.06,nan
abv,1105,0.046,0.2364613574106558
abv,1117,0.049,0.2303029141801957
abv,1124,0.05,nan
abv,1127,0.055,nan
abv,1132,0.069,nan
abv,1139,0.05,0.2176535356859545
abv,1141,0.093,nan
abv,1146,0.058,0.3310160935598876
abv,1151,0.095,nan
abv,1152,0.049,nan
abv,1161,0.058,nan
abv,1162,0.065,nan
abv,1178,0.057,nan
abv,1179,0.049,nan
abv,1185,0.046,0.2131124210316306
abv,1186,0.04,0.1395705164859457
abv,1190,0.066,nan
abv,1194,0.05,nan
abv,1197,0.048,nan
abv,1205,0.05,nan
abv,1210,0.057,nan
abv,1216,0.057,nan
abv,1229,0.056,nan
abv,1230,0.052,nan
abv,1233,0.048,nan
abv,1234,0.038,nan
abv,1245,0.043,0.2334237617410475
abv,1249,0.05,0.2179328713700571
abv,1252,0.06,nan
abv,1255,0.051,0.2488339252881455
abv,1256,0.042,nan
abv,1260,0.072,nan
abv,1266,0.09,0.3471016284941539
abv,1275,0.062,nan
abv,1279,0.063,nan
abv,1280,0.097,nan
abv,1284,0.08,nan
abv,1291,0.065,nan
abv,1293,0.045,nan
abv,1294,0.045,nan
abv,1303,0.055,nan
abv,1304,0.05,nan
abv,1316,0.037,nan
abv,1320,0.072,nan
abv,1347,0.043,nan
abv,1351,0.068,nan
abv,1355,0.087,nan
abv,1358,0.065,0.1975410328593537
abv,1363,0.054,nan
abv,1365,0.05,nan
abv,1373,0.055,nan
abv,1379,0.04,nan
abv,1380,0.04,nan
abv,1381,0.04,nan
abv,1385,0.042,nan
abv,1391,0.047,nan
abv,1402,0.047,nan
abv,1415,0.055,nan
abv,1426,0.05,0.2584398120660084
abv,1432,0.074,0.344210171653218
abv,1433,0.085,0.280091355438128
abv,1439,0.048,0.1689174344507581
abv,1440,0.048,nan
abv,1441,0.057,nan
abv,1442,0.066,nan
abv,1444,0.045,0.1686052371523667
abv,1466,0.088,nan
abv,1469,0.05,nan
abv,1490,0.06,nan
abv,1491,0.061,nan
abv,1494,0.045,nan
abv,1495,0.049,0.23053194184733
abv,1504,0.045,nan
abv,1505,0.043,nan
abv,1507,0.055,nan
abv,1511,0.054,nan
abv,1513,0.067,nan
abv,1517,0.048,0.1679954091450847
abv,1520,0.05,nan
abv,1522,0.092,nan
abv,1525,0.047,0.1456680128093818
abv,1526,0.051,0.2454072421951066
abv,1531,0.06,nan
abv,1532,0.05,nan
abv,1536,0.065,0.3432175060569754
abv,1554,0.08,nan
abv,1565,0.065,nan
abv,1567,0.065,nan
abv,1569,0.087,nan
abv,1572,0.087,0.4661465035570405
abv,1576,0.08,nan
abv,1577,0.09,0.2747470987886093
abv,1585,0.092,0.3543730144022204
abv,1587,0.099,0.5347397596378474
abv,1594,0.065,nan
abv,1595,0.065,nan
abv,1599,0.099,0.3255832191827001
abv,1604,0.055,nan
abv,1607,0.048,0.2270662733052038
abv,1612,0.044,0.2526117010687892
abv,1617,0.048,nan
abv,1644,0.067,nan
abv,1645,0.061,nan
abv,1647,0.073,nan
abv,1652,0.07,0.3085088107891169
abv,1655,0.055,nan
abv,1656,0.045,nan
abv,1666,0.054,nan
abv,1673,0.058,nan
abv,1675,0.058,0.3010917624831938
abv,1676,0.059,nan
abv,1681,0.046,nan
abv,1682,0.058,0.30799939308531
abv,1684,0.046,nan
abv,1693,0.049,nan
abv,1700,0.065,nan
abv,1703,0.08,nan
abv,1710,0.099,nan
abv,1711,0.05,0.2405662797820327
abv,1714,0.064,nan
abv,1718,0.056,nan
abv,1736,0.048,nan
abv,1738,0.035,0.1563561594882969
abv,1739,0.043,nan
abv,1744,0.05,nan
abv,1755,0.061,nan
abv,1756,0.055,nan
abv,1757,0.062,0.3181643258168445
abv,1763,0.059,0.2421833555467402
abv,1765,0.07,0.2796204110892002
abv,1781,0.073,0.3251507577760081
abv,1782,0.056,0.2291938393666267
abv,1800,0.05,nan
abv,1813,0.045,0.261864589254516
abv,1815,0.08,nan
abv,1818,0.05,0.2116227726821808
abv,1822,0.05,nan
abv,1824,0.045,nan
abv,1827,0.045,nan
abv,1831,0.065,nan
abv,1833,0.07,nan
abv,1845,0.052,nan
abv,1851,0.05,nan
abv,1856,0.06,nan
abv,1859,0.042,nan
abv,1862,0.065,nan
abv,1865,0.07,nan
abv,1866,0.067,nan
abv,1867,0.054,nan
abv,1869,0.063,nan
abv,1870,0.064,nan
abv,1873,0.052,nan
abv,1884,0.068,nan
abv,1887,0.08,0.2474093227564216
abv,1893,0.068,nan
abv,1894,0.058,nan
abv,1900,0.055,0.169053370113945
abv,1903,0.049,nan
abv,1904,0.055,0.2537642218835517
abv,1905,0.084,0.3404769802986337
abv,1908,0.053,nan
abv,1909,0.056,nan
abv,1916,0.06,nan
abv,1924,0.063,nan
abv,1932,0.099,nan
abv,1933,0.043,0.2163993449848895
abv,1936,0.057,nan
abv,1937,0.084,nan
abv,1940,0.055,nan
abv,1945,0.055,nan
abv,1954,0.058,nan
abv,1955,0.065,nan
abv,1956,0.055,nan
abv,1958,0.085,0.4817724725728917
abv,1962,0.05,nan
abv,1972,0.096,0.3450062772896949
abv,1973,0.082,nan
abv,1982,0.055,0.2363831197173576
abv,1985,0.056,nan
abv,1996,0.047,nan
abv,2000,0.063,0.369213977595807
abv,2006,0.052,nan
abv,2009,0.035,0.1299987484584936
abv,2017,0.051,nan
abv,2025,0.05,nan
abv,2038,0.099,nan
abv,2040,0.053,nan
abv,2044,0.064,nan
abv,2070,0.056,0.2753803001418557
abv,2078,0.04,nan
abv,2083,0.051,0.1692218623738951
abv,2087,0.05,nan
abv,2095,0.054,nan
abv,2099,0.05,nan
abv,2114,0.052,nan
abv,2117,0.05,nan
abv,2119,0.044,nan
abv,2123,0.056,nan
abv,2126,0.065,nan
abv,2127,0.07,nan
abv,2134,0.04,nan
abv,2135,0.066,nan
abv,2137,0.055,nan
abv,2161,0.099,0.5709974639090812
abv,2163,0.045,nan
abv,2171,0.052,nan
abv,2173,0.049,nan
abv,2177,0.062,nan
abv,2179,0.06,0.2293601250821517
abv,2188,0.058,0.2394564481012136
abv,2191,0.055,0.2494614978938705
abv,2192,0.085,nan
abv,2194,0.051,nan
abv,2198,0.07,nan
abv,2201,0.045,nan
abv,2203,0.045,nan
abv,2213,0.08,nan
abv,2217,0.082,nan
abv,2219,0.055,nan
abv,2224,0.041,nan
abv,2225,0.048,nan
abv,2227,0.062,0.2512903573025299
abv,2232,0.052,nan
abv,2237,0.058,nan
abv,2246,0.045,nan
abv,2248,0.06,0.2580256705434003
abv,2255,0.073,nan
abv,2259,0.04,nan
abv,2264,0.065,nan
abv,2266,0.065,nan
abv,2278,0.06,nan
abv,2281,0.068,nan
abv,2282,0.099,nan
abv,2286,0.075,nan
abv,2305,0.09,nan
abv,2309,0.068,nan
abv,2317,0.073,0.3425737261049285
abv,2323,0.085,nan
abv,2325,0.051,0.1666002132064687
abv,2328,0.045,0.1982506312117098
abv,2329,0.06,0.2007000692649177
abv,2334,0.07,nan
abv,2341,0.05,nan
abv,2355,0.055,nan
abv,2356,0.055,nan
abv,2358,0.049,nan
abv,2363,0.05,nan
abv,2372,0.057,nan
abv,2386,0.059,0.2032906269763029
abv,2394,0.065,nan
abv,2396,0.065,nan
abv,2397,0.069,nan
abv,2403,0.082,nan
abv,2405,0.075,nan
abv,2408,0.055,nan
ibu,28,17,nan
ibu,32,52,nan
ibu,38,65,nan
ibu,40,82,nan
ibu,60,30,nan
ibu,61,82,nan
ibu,68,68,nan
ibu,72,25,nan
ibu,73,42,nan
ibu,75,21,95.3361402293827
ibu,76,13,nan
ibu,109,15,nan
ibu,118,4,21.01920097946719
ibu,133,17,nan
ibu,137,10,nan
ibu,141,69,nan
ibu,150,35,183.5148370997148
ibu,151,115,nan
ibu,167,17,70.67387319843233
ibu,181,70,nan
ibu,182,38,nan
ibu,190,20,nan
ibu,193,60,nan
ibu,215,45,nan
ibu,234,20,nan
ibu,250,60,nan
ibu,258,26,nan
ibu,259,35,nan
ibu,264,26,nan
ibu,276,75,nan
ibu,280,44,nan
ibu,282,45,nan
ibu,285,16,80.90085135208086
ibu,306,37,184.52694840708264
ibu,335,27,nan
ibu,336,72,nan
ibu,340,94,nan
ibu,345,38,140.75326124328032
ibu,357,45,nan
ibu,361,30,nan
ibu,362,15,nan
ibu,373,52,261.6088757363101
ibu,381,68,nan
ibu,455,17,68.7210594027987
ibu,457,64,205.9738498733414
ibu,460,47,nan
ibu,469,35,nan
ibu,501,35,nan
ibu,504,25,nan
ibu,508,16,nan
ibu,514,55,287.98889752364767
ibu,518,94,444.9841548052483
ibu,531,10,nan
ibu,546,22,nan
ibu,578,15,nan
ibu,581,77,263.5508167147711
ibu,587,8,nan
ibu,607,60,336.2322670630941
ibu,611,60,nan
ibu,622,70,nan
ibu,633,13,nan
ibu,635,55,nan
ibu,642,22,nan
ibu,651,29,nan
ibu,673,31,nan
ibu,683,11,nan
ibu,685,115,439.7570499990777
ibu,695,37,nan
ibu,709,71,220.09531315964773
ibu,716,76,260.0558788958598
ibu,717,12,nan
ibu,721,45,nan
ibu,739,17,nan
ibu,740,12,nan
ibu,766,48,nan
ibu,777,58,nan
ibu,781,70,nan
ibu,842,50,nan
ibu,843,65,nan
ibu,847,20,90.82158158771529
ibu,857,47,144.16527823397087
ibu,858,21,124.89354185345044
ibu,861,28,nan
ibu,892,35,nan
ibu,915,55,nan
ibu,918,18,56.02278481291623
ibu,919,18,nan
ibu,931,33,nan
ibu,932,60,347.05564166403735
ibu,944,33,148.19556796064035
ibu,948,22,nan
ibu,958,15,nan
ibu,959,15,nan
ibu,969,10,nan
ibu,971,48,256.3097370238713
ibu,973,22,nan
ibu,975,25,111.60963054756978
ibu,978,48,nan
ibu,981,44,nan
ibu,986,54,282.7666237388469
ibu,987,20,96.6081674074401
ibu,1002,67,nan
ibu,1020,45,262.8088800457204
ibu,1024,20,nan
ibu,1046,85,474.1961959291755
ibu,1053,34,nan
ibu,1062,60,195.3478722133476
ibu,1064,20,nan
ibu,1066,90,nan
ibu,1080,20,nan
ibu,1082,20,88.37121831880643
ibu,1095,32,nan
ibu,1111,58,212.21918659018664
ibu,1113,20,nan
ibu,1145,16,nan
ibu,1146,25,nan
ibu,1147,40,nan
ibu,1150,20,nan
ibu,1159,15,nan
ibu,1162,11,nan
ibu,1178,10,nan
ibu,1180,65,nan
ibu,1185,18,nan
ibu,1197,9,45.98828560463194
ibu,1198,66,nan
ibu,1216,47,205.7300666074372
ibu,1217,11,51.08798403651049
ibu,1221,33,nan
ibu,1225,20,nan
ibu,1230,29,160.68502849181127
ibu,1254,13,nan
ibu,1255,20,80.97061676870588
ibu,1272,49,nan
ibu,1282,47,nan
ibu,1297,12,nan
ibu,1312,30,nan
ibu,1320,75,298.4190288454385
ibu,1340,30,nan
ibu,1355,80,477.60983049604545
ibu,1378,75,nan
ibu,1386,85,325.11315859562666
ibu,1405,21,nan
ibu,1430,15,nan
ibu,1453,29,nan
ibu,1455,29,nan
ibu,1478,20,nan
ibu,1480,50,nan
ibu,1489,80,nan
ibu,1497,38,nan
ibu,1498,25,nan
ibu,1508,66,nan
ibu,1512,27,nan
ibu,1531,29,nan
ibu,1539,20,nan
ibu,1560,65,nan
ibu,1569,85,nan
ibu,1579,98,480.1473805575066
ibu,1580,35,nan
ibu,1582,35,147.97299156535817
ibu,1583,85,275.6903612997226
ibu,1588,35,nan
ibu,1589,35,nan
ibu,1591,65,320.1586727895191
ibu,1604,45,nan
ibu,1622,12,56.92538523340491
ibu,1624,77,nan
ibu,1625,62,329.605495688564
ibu,1632,40,nan
ibu,1648,75,nan
ibu,1653,24,nan
ibu,1655,25,nan
ibu,1657,20,85.94383353520215
ibu,1666,45,nan
ibu,1685,85,nan
ibu,1688,52,nan
ibu,1723,15,nan
ibu,1734,45,nan
ibu,1743,60,nan
ibu,1774,40,nan
ibu,1783,15,nan
ibu,1784,66,353.0234053291442
ibu,1787,20,nan
ibu,1788,25,80.25555098127771
ibu,1805,20,nan
ibu,1808,88,nan
ibu,1827,17,nan
ibu,1834,40,nan
ibu,1841,65,nan
ibu,1853,37,133.1526689340246
ibu,1859,16,nan
ibu,1864,111,nan
ibu,1869,57,nan
ibu,1873,11,nan
ibu,1881,62,nan
ibu,1885,15,nan
ibu,1899,70,nan
ibu,1910,44,nan
ibu,1911,40,nan
ibu,1921,60,nan
ibu,1940,40,nan
ibu,1946,72,358.9514752891343
ibu,1952,40,nan
ibu,1966,50,265.65841629834
ibu,1967,45,nan
ibu,1984,22,nan
ibu,1987,20,nan
ibu,1988,52,231.83635143302976
ibu,2000,64,nan
ibu,2001,9,nan
ibu,2002,9,nan
ibu,2011,15,nan
ibu,2032,100,nan
ibu,2036,20,nan
ibu,2037,23,nan
ibu,2047,55,287.6390708473226
ibu,2056,60,nan
ibu,2061,24,nan
ibu,2066,23,nan
ibu,2067,60,nan
ibu,2069,20,nan
ibu,2075,85,nan
ibu,2076,69,nan
ibu,2078,37,nan
ibu,2079,34,nan
ibu,2083,20,nan
ibu,2086,50,290.67980458679267
ibu,2087,10,59.84921955755417
ibu,2089,38,nan
ibu,2092,35,nan
ibu,2100,28,nan
ibu,2109,110,479.0745423536211
ibu,2112,20,83.19977485955062
ibu,2116,20,nan
ibu,2139,12,nan
ibu,2140,69,nan
ibu,2150,15,nan
ibu,2157,35,118.9772009473166
ibu,2160,34,nan
ibu,2183,27,nan
ibu,2190,90,nan
ibu,2203,28,145.96927063442632
ibu,2216,45,nan
ibu,2218,85,nan
ibu,2226,27,nan
ibu,2227,70,nan
ibu,2234,48,nan
ibu,2236,69,nan
ibu,2240,36,nan
