Attribute,Index,Clean Value,Dirty Value
brewery_name,2307,Vander Mill Ciders,nan
brewery_name,2312,Vault Brewing Company,nan
brewery_name,2314,Voodoo Brewery,nan
brewery_name,2319,Wachusett Brewing Company,nan
brewery_name,2321,Wachusett Brewing Company,nan
brewery_name,2325,Wachusett Brewing Company,nan
brewery_name,2329,Wachusett Brewing Company,nan
brewery_name,2338,West Sixth Brewing,nan
brewery_name,2348,Weston Brewing Company,nan
brewery_name,2356,White Birch Brewing,nan
brewery_name,2361,Wild Onion Brewing Company,nan
brewery_name,2363,Wild Onion Brewing Company,nan
brewery_name,2367,Wild Onion Brewing Company,nan
brewery_name,2372,Wild Wolf Brewing Company,nan
brewery_name,2378,Wind River Brewing Company,nan
brewery_name,2383,Wisconsin Brewing Company,nan
brewery_name,2396,Wormtown Brewery,nan
city,2,Gary,nan
city,12,Gary,nan
city,17,Corvallis,nan
city,19,Corvallis,nan
city,28,San Francisco,nan
city,30,San Francisco,nan
city,39,San Francisco,nan
city,45,Saint Louis,nan
city,50,Saint Louis,nan
city,51,Columbus,nan
city,54,Columbus,nan
city,59,Gig Harbor,nan
city,63,Golden,nan
city,94,Washougal,nan
city,108,Boonville,nan
city,133,Battle Creek,nan
city,134,Colorado Springs,nan
city,158,Austin,nan
city,165,Boulder,nan
city,173,Fuquay-Varina,nan
city,174,Bloomfield,nan
city,186,San Diego,nan
city,193,Tucson,nan
city,206,Lewiston,nan
city,217,Lowell,nan
city,218,Kalamazoo,nan
city,222,Kalamazoo,nan
city,225,Roseville,nan
city,254,Missoula,nan
city,270,Vadnais Heights,nan
city,276,Indianapolis,nan
city,283,Denver,nan
city,290,Marquette,nan
city,299,Lincoln,nan
city,301,Lincoln,nan
city,306,Lincoln,nan
city,312,Afton,nan
city,317,Austin,nan
city,356,Boston,nan
city,361,Boston,nan
city,362,Boston,nan
city,367,Boulder,nan
city,376,Bozeman,nan
city,383,Tampa,nan
city,394,Grand Rapids,nan
city,400,Grand Rapids,nan
city,419,Grand Rapids,nan
city,426,Grand Rapids,nan
city,428,Grand Rapids,nan
city,439,Grand Rapids,nan
city,450,Grand Rapids,nan
city,455,Anchorage,nan
city,461,Brooklyn,nan
city,490,Garrattsville,nan
city,507,Ashland,nan
city,519,Cambridge,nan
city,528,Gloucester,nan
city,538,Middleton,nan
city,556,Morganton,nan
city,581,San Luis Obispo,nan
city,598,Stevens Point,nan
city,600,Tampa,nan
city,614,Tampa,nan
city,622,Tampa,nan
city,629,Nantucket,nan
city,671,Spearfish,nan
city,679,Portland,nan
city,715,Bloomington,nan
city,717,Bloomington,nan
city,727,Centralia,nan
city,729,Philadelphia,nan
city,742,Boynton Beach,nan
city,747,Buena Vista,nan
city,759,White Salmon,nan
city,782,Estacada,nan
city,784,Estacada,nan
city,794,Buellton,nan
city,800,Chicago,nan
city,808,Paso Robles,nan
city,825,Astoria,nan
city,834,Astoria,nan
city,841,San Francisco,nan
city,846,Dallas,nan
city,856,Tempe,nan
city,861,Columbus,nan
city,865,Frankenmuth,nan
city,867,San Antonio,nan
city,882,Asheville,nan
city,888,Lake Geneva,nan
city,901,Los Angeles,nan
city,911,Birmingham,nan
city,914,Bend,nan
city,915,Chicago,nan
city,921,Edwards,nan
city,922,Williams,nan
city,928,Farmers Branch,nan
city,941,Aurora,nan
city,946,Aurora,nan
city,954,Denver,nan
city,963,Davenport,nan
city,994,Birmingham,nan
city,1015,Redlands,nan
city,1016,Richmond,nan
city,1018,Richmond,nan
city,1048,Windsor,nan
city,1058,Pittsburgh,nan
city,1066,Springfield,nan
city,1070,Austin,nan
city,1089,Portland,nan
city,1092,Portland,nan
city,1096,Portland,nan
city,1101,Lenoir,nan
city,1108,Austin,nan
city,1112,Austin,nan
city,1117,Ipswich,nan
city,1122,Framingham,nan
city,1129,Athens,nan
city,1138,Stevens Point,nan
city,1155,Brooklyn,nan
city,1164,Missoula,nan
city,1172,Houghton,nan
city,1181,Kirkwood,nan
city,1185,Kona,nan
city,1192,Portage,nan
city,1197,Ponderay,nan
city,1198,Ponderay,nan
city,1218,Raleigh,nan
city,1233,Menominie,nan
city,1241,Portland,nan
city,1247,Cincinnati,nan
city,1257,Mammoth Lakes,nan
city,1264,Philadelphia,nan
city,1266,Philadelphia,nan
city,1275,Albuquerque,nan
city,1281,Fort Worth,nan
city,1288,Fort Worth,nan
city,1289,Utica,nan
city,1296,Utica,nan
city,1298,Utica,nan
city,1311,Lahaina,nan
city,1317,Somerset Center,nan
city,1321,Hilo,nan
city,1331,Anchorage,nan
city,1338,San Diego,nan
city,1339,San Diego,nan
city,1350,Pottstown,nan
city,1359,Milwaukee,nan
city,1383,North Conway,nan
city,1384,North Conway,nan
city,1386,San Diego,nan
city,1387,San Diego,nan
city,1405,Vista,nan
city,1412,Lake Havasu City,nan
city,1425,Providence,nan
city,1435,Portland,nan
city,1446,Fort Collins,nan
city,1457,Fort Collins,nan
city,1458,Fort Collins,nan
city,1465,Woodbridge,nan
city,1479,College Station,nan
city,1510,Eugene,nan
city,1511,Eugene,nan
city,1521,Portland,nan
city,1526,Arvada,nan
city,1547,Airway Heights,nan
city,1548,Airway Heights,nan
city,1564,Longmont,nan
city,1592,Lyons,nan
city,1639,San Antonio,nan
city,1655,Bucryus,nan
city,1675,Dillon,nan
city,1677,Seattle,nan
city,1691,Marietta,nan
city,1697,Mt. Airy,nan
city,1710,Denver,nan
city,1711,Denver,nan
city,1735,Cincinnati,nan
city,1752,Export,nan
city,1759,Roanoke,nan
city,1771,Lansdale,nan
city,1777,Lansdale,nan
city,1780,Sacramento,nan
city,1783,San Diego,nan
city,1797,Chandler,nan
city,1801,Chandler,nan
city,1820,Seattle,nan
city,1823,Saint Louis,nan
city,1832,Silverton,nan
city,1833,Silverton,nan
city,1837,Columbus,nan
city,1839,Wolcott,nan
city,1945,Medford,nan
city,1950,Hattiesburg,nan
city,1954,Hattiesburg,nan
city,1969,San Francisco,nan
city,1975,Chicago,nan
city,1992,Durango,nan
city,2003,Stevens Point,nan
city,2016,Stevens Point,nan
city,2044,Indianapolis,nan
city,2049,Indianapolis,nan
city,2059,Indianapolis,nan
city,2063,Indianapolis,nan
city,2072,Hardy,nan
city,2086,Gainesville,nan
city,2093,Atlanta,nan
city,2113,Manhattan,nan
city,2118,Manhattan,nan
city,2137,Richmond,nan
city,2141,Waterbury,nan
city,2143,Waterbury,nan
city,2161,Torrance,nan
city,2184,Kearney,nan
city,2185,Kearney,nan
city,2198,Baton Rouge,nan
city,2206,Minnetonka,nan
city,2209,Albuquerque,nan
city,2227,Seattle,nan
city,2250,Stratford,nan
city,2260,Salt Lake City,nan
city,2262,Austin,nan
city,2307,Spring Lake,nan
city,2309,Spring Lake,nan
city,2319,Westminster,nan
city,2324,Westminster,nan
city,2351,Weston,nan
city,2377,Stevensville,nan
city,2384,Verona,nan
city,2391,Abingdon,nan
city,2402,Denver,nan
state,26,CA,nan
state,29,CA,nan
state,52,IN,nan
state,69,KY,nan
state,72,KY,nan
state,80,KY,nan
state,83,WA,nan
state,88,OR,nan
state,99,CA,nan
state,105,CA,nan
state,158,TX,nan
state,182,WA,nan
state,213,VA,nan
state,224,MN,nan
state,232,MN,nan
state,248,MI,nan
state,254,MT,nan
state,259,MT,nan
state,281,CO,nan
state,286,WY,nan
state,301,NE,nan
state,325,UT,nan
state,335,NY,nan
state,336,CO,nan
state,354,CO,nan
state,357,MA,nan
state,360,MA,nan
state,385,FL,nan
state,390,MI,nan
state,393,MI,nan
state,414,MI,nan
state,437,MI,nan
state,445,MI,nan
state,448,MI,nan
state,471,OH,nan
state,501,OK,nan
state,503,OK,nan
state,520,MA,nan
state,526,MA,nan
state,532,WI,nan
state,540,WI,nan
state,564,NC,nan
state,576,VA,nan
state,577,VA,nan
state,608,FL,nan
state,615,FL,nan
state,635,GA,nan
state,640,AZ,nan
state,646,AR,nan
state,647,AR,nan
state,672,SD,nan
state,678,IN,nan
state,683,DC,nan
state,693,CA,nan
state,700,TX,nan
state,701,TX,nan
state,715,IL,nan
state,717,IL,nan
state,719,IL,nan
state,724,CA,nan
state,725,CA,nan
state,726,CA,nan
state,730,CO,nan
state,738,CO,nan
state,784,OR,nan
state,795,IL,nan
state,803,IL,nan
state,811,IN,nan
state,816,MD,nan
state,824,NJ,nan
state,825,OR,nan
state,836,OR,nan
state,847,TX,nan
state,859,AZ,nan
state,861,OH,nan
state,868,TX,nan
state,881,WA,nan
state,887,WI,nan
state,888,WI,nan
state,895,CA,nan
state,901,CA,nan
state,914,OR,nan
state,922,AZ,nan
state,931,IN,nan
state,937,IN,nan
state,954,CO,nan
state,961,LA,nan
state,970,IA,nan
state,972,IA,nan
state,989,RI,nan
state,995,MI,nan
state,996,MI,nan
state,997,MI,nan
state,1007,IL,nan
state,1028,MA,nan
state,1033,HI,nan
state,1037,HI,nan
state,1042,MD,nan
state,1048,CO,nan
state,1051,KS,nan
state,1054,WA,nan
state,1074,OR,nan
state,1081,OR,nan
state,1105,MN,nan
state,1108,TX,nan
state,1116,FL,nan
state,1128,OH,nan
state,1129,OH,nan
state,1144,IA,nan
state,1146,TX,nan
state,1157,NY,nan
state,1206,MT,nan
state,1228,VA,nan
state,1232,WI,nan
state,1255,VT,nan
state,1269,CA,nan
state,1281,TX,nan
state,1284,TX,nan
state,1285,TX,nan
state,1302,HI,nan
state,1312,HI,nan
state,1314,CA,nan
state,1331,AK,nan
state,1332,AK,nan
state,1342,IL,nan
state,1345,IL,nan
state,1353,MI,nan
state,1371,WI,nan
state,1405,CA,nan
state,1413,AZ,nan
state,1417,OK,nan
state,1419,OK,nan
state,1435,OR,nan
state,1446,CO,nan
state,1448,CO,nan
state,1471,CT,nan
state,1474,LA,nan
state,1489,NC,nan
state,1538,PA,nan
state,1556,CO,nan
state,1558,CO,nan
state,1592,CO,nan
state,1609,CO,nan
state,1619,IA,nan
state,1621,ME,nan
state,1625,IN,nan
state,1626,IN,nan
state,1633,MI,nan
state,1635,TX,nan
state,1637,TX,nan
state,1675,CO,nan
state,1679,SC,nan
state,1706,CA,nan
state,1709,CO,nan
state,1710,CO,nan
state,1715,CO,nan
state,1724,IL,nan
state,1739,ME,nan
state,1766,MI,nan
state,1768,OK,nan
state,1782,CA,nan
state,1786,CA,nan
state,1802,AZ,nan
state,1809,CA,nan
state,1814,NM,nan
state,1846,CA,nan
state,1849,CA,nan
state,1853,CA,nan
state,1873,NY,nan
state,1882,CO,nan
state,1886,CO,nan
state,1914,VA,nan
state,1919,WY,nan
state,1920,WY,nan
state,1931,ID,nan
state,1937,ID,nan
state,1945,OR,nan
state,1956,TX,nan
state,1958,TX,nan
state,1974,IL,nan
state,1979,IL,nan
state,2009,WI,nan
state,2024,AL,nan
state,2044,IN,nan
state,2051,IN,nan
state,2055,IN,nan
state,2058,IN,nan
state,2067,IN,nan
state,2072,VA,nan
state,2079,MN,nan
state,2118,KS,nan
state,2134,IL,nan
state,2146,VT,nan
state,2156,NY,nan
state,2161,CA,nan
state,2165,MI,nan
state,2178,VA,nan
state,2180,IN,nan
state,2184,NE,nan
state,2186,NE,nan
state,2187,NE,nan
state,2191,IN,nan
state,2194,IN,nan
state,2197,LA,nan
state,2212,NC,nan
state,2236,IL,nan
state,2237,IL,nan
state,2239,IL,nan
state,2259,UT,nan
state,2293,CO,nan
state,2309,MI,nan
state,2310,MI,nan
state,2332,OH,nan
state,2352,MO,nan
state,2362,IL,nan
state,2374,VA,nan
state,2383,WI,nan
state,2393,VT,nan
state,2407,CO,nan
