Attribute,Index,Dirty Value,Cleaned Value
sched_arr_time,154,5:25% p.%m.,5:25 p.m.
sched_arr_time,159,5$@@:25 p.m.,5:25 p.m.
sched_arr_time,167,empty,5:25 p.m.
sched_arr_time,168,empty,5:25 p.m.
sched_arr_time,169,empty,5:25 p.m.
sched_arr_time,177,7??:25 p.m.#,7:25 p.m.
sched_arr_time,179,empty,7:25 p.m.
sched_arr_time,182,empty,7:25 p.m.
sched_arr_time,185,7:2%5 p.m.,7:25 p.m.
sched_arr_time,193,7:25 p.m.#,7:25 p.m.
sched_arr_time,194,7??:@@25 p.m.,7:25 p.m.
sched_arr_time,201,empty,12:10 p.m.
sched_arr_time,210,12:10 p.m??.,12:10 p.m.
sched_arr_time,215,empty,12:10 p.m.
sched_arr_time,216,empty,12:10 p.m.
sched_arr_time,221,empty,12:10 p.m.
sched_arr_time,232,empty,10:30 p.m.
sched_arr_time,235,$1??0:30 p.m.,12:30 a.m.
sched_arr_time,241,10:30@@ %p.m.,10:30 p.m.
sched_arr_time,242,10:30 p.m??.,10:30 p.m.
sched_arr_time,247,10:30 #p.m.,10:30 p.m.
sched_arr_time,250,10:3??%0 p.m.,10:30 p.m.
sched_arr_time,254,2:20 $p.m.%,2:20 p.m.
sched_arr_time,260,2:??20 p.m.,2:20 p.m.
sched_arr_time,263,2:20 p.m.@@%,2:20 p.m.
sched_arr_time,271,$5:55 $p.m.,5:55 p.m.
sched_arr_time,272,5:55$ p.m.,5:55 p.m.
sched_arr_time,273,5:#55 p.m.,5:55 p.m.
sched_arr_time,278,5:55 $$p.m.,5:55 p.m.
sched_arr_time,280,5:55$ p??.m.,5:55 p.m.
sched_arr_time,281,5??:$55 p.m.,5:55 p.m.
sched_arr_time,287,5:55 ??p.m.,5:55 p.m.
sched_arr_time,291,empty,5:55 p.m.
sched_arr_time,298,??6:55 a.m.@@,6:55 a.m.
sched_arr_time,301,6:55 %a.m.,6:55 a.m.
sched_arr_time,305,6:5@@5 #a.m.,6:55 a.m.
sched_arr_time,307,6:55 a#.m.,6:55 a.m.
sched_arr_time,312,6:55 a.m.@@,6:55 a.m.
sched_arr_time,325,2:4@@5 p.m.,2:45 p.m.
sched_arr_time,326,2:45 %@@p.m.,2:45 p.m.
sched_arr_time,327,empty,2:45 p.m.
sched_arr_time,332,empty,2:45 p.m.
sched_arr_time,333,2:45 p.m%.,2:45 p.m.
sched_arr_time,337,2:45 p.%m.,2:45 p.m.
sched_arr_time,338,??2:45 p.m.#,2:45 p.m.
sched_arr_time,339,2:$45 @@p.m.,2:45 p.m.
sched_arr_time,340,empty,2:45 p.m.
sched_arr_time,343,2#:45# p.m.,2:45 p.m.
sched_arr_time,346,2:45 p#.m.,2:45 p.m.
sched_arr_time,365,3:30 %p.m.,3:30 p.m.
sched_arr_time,366,3:@@30 p.m.,3:30 p.m.
sched_arr_time,367,#3:30 p@@.m.,3:30 p.m.
sched_arr_time,369,3:30 p?@@?.m.,3:30 p.m.
sched_arr_time,371,3:30 p.#m.,3:30 p.m.
sched_arr_time,375,#11:35 a.m.,11:35 a.m.
sched_arr_time,379,empty,11:35 a.m.
sched_arr_time,381,11:35 a.m#@@.,11:35 a.m.
sched_arr_time,386,11:35?? a.m.,11:35 a.m.
sched_arr_time,391,11:35 $a.m.,11:35 a.m.
sched_arr_time,395,11:35 a.m.@@,11:35 a.m.
sched_arr_time,399,%11:50 p.m.,11:50 p.m.
sched_arr_time,405,11:5??0 p.m.,11:50 p.m.
sched_arr_time,407,11:50$ p.m%.,11:50 p.m.
sched_arr_time,408,%11@@:50 p.m.,11:50 p.m.
sched_arr_time,410,11:50@@ p??.m.,11:50 p.m.
sched_arr_time,414,empty,11:50 p.m.
sched_arr_time,417,11%:50 p.m.,11:50 p.m.
sched_arr_time,418,#$11:50 p.m.,11:50 p.m.
sched_arr_time,426,empty,11:10 a.m.
sched_arr_time,433,11:#10 a.m.,11:10 a.m.
sched_arr_time,438,11:??10 a.m.,11:10 a.m.
sched_arr_time,443,11:1@@0 a.$m.,11:10 a.m.
sched_arr_time,446,empty,11:10 a.m.
sched_arr_time,447,empty,11:10 a.m.
sched_arr_time,450,empty,11:10 a.m.
sched_arr_time,457,2:2@@5 p.m.??,2:25 p.m.
sched_arr_time,459,2@@:2$5 p.m.,2:25 p.m.
sched_arr_time,466,2?$?:25 p.m.,2:25 p.m.
sched_arr_time,472,#2:25 p.m#.,2:25 p.m.
sched_arr_time,479,11:05# a.m.,11:05 a.m.
sched_arr_time,482,11:05 a.m%.,11:05 a.m.
sched_arr_time,486,11:05 a.m.%,11:05 a.m.
sched_arr_time,489,1@@??1:05 a.m.,11:05 a.m.
sched_arr_time,493,11:05 a??.#m.,11:05 a.m.
sched_arr_time,494,11:05 a.m%.,11:05 a.m.
sched_arr_time,497,empty,11:05 a.m.
sched_arr_time,505,3#:15 p.m.,3:15 p.m.
sched_arr_time,510,3:$15 p.m.,3:15 p.m.
sched_arr_time,511,empty,3:15 p.m.
sched_arr_time,519,??3:15 p.m.$,3:15 p.m.
sched_arr_time,524,3:15?? @@p.m.,3:15 p.m.
sched_arr_time,525,%3:15 p.%m.,3:15 p.m.
sched_arr_time,526,3:15 p%.m.@@,3:15 p.m.
sched_arr_time,528,9:20 p.??m.,9:20 p.m.
sched_arr_time,532,empty,9:20 p.m.
sched_arr_time,533,9:20 p.#m.,9:20 p.m.
sched_arr_time,540,9:20# p.m%.,9:20 p.m.
sched_arr_time,543,empty,9:20 p.m.
sched_arr_time,547,9:20# p.m.,9:20 p.m.
sched_arr_time,550,empty,9:20 p.m.
sched_arr_time,553,9#:55 a.m.,9:55 a.m.
sched_arr_time,558,%@@9:55 a.m.,9:55 a.m.
sched_arr_time,562,9??:55 a.$m.,9:55 a.m.
sched_arr_time,574,%9:@@55 a.m.,9:55 a.m.
sched_arr_time,577,9:55# a.@@m.,9:55 a.m.
sched_arr_time,579,empty,2:45 p.m.
sched_arr_time,580,empty,2:45 p.m.
sched_arr_time,597,2:45 ??p.m.,2:45 p.m.
sched_arr_time,599,empty,2:45 p.m.
sched_arr_time,605,6:40 p.%m.,6:40 p.m.
sched_arr_time,607,empty,6:40 p.m.
sched_arr_time,608,6:@@40 p.m.,6:40 p.m.
sched_arr_time,610,empty,6:40 p.m.
sched_arr_time,611,6:40 p.??m.,6:40 p.m.
sched_arr_time,612,6:40 p$.m.,6:40 p.m.
sched_arr_time,614,6:40 p$.m.,6:40 p.m.
sched_arr_time,636,4:05?? p.%m.,4:05 p.m.
sched_arr_time,637,empty,4:05 p.m.
sched_arr_time,640,empty,4:05 p.m.
sched_arr_time,650,4:05 p.%m.,4:05 p.m.
sched_arr_time,660,6:40# a.m.,6:40 a.m.
sched_arr_time,670,empty,6:40 a.m.
sched_arr_time,672,6:40 a.m.$,6:40 a.m.
sched_arr_time,673,%6:40 a.m.,6:40 a.m.
sched_arr_time,676,6:@@40% a.m.,6:40 a.m.
sched_arr_time,684,empty,6:40 a.m.
sched_arr_time,687,@@@@12:15 a.m.,12:15 a.m.
sched_arr_time,688,12:15$ a.m$.,12:15 a.m.
sched_arr_time,691,1$2:15 a.#m.,4:44 p.m.
sched_arr_time,692,@@12:15 a.m.,12:15 a.m.
sched_arr_time,693,empty,12:15 a.m.
sched_arr_time,705,12:15 %a%.m.,12:15 a.m.
sched_arr_time,708,empty,12:15 a.m.
sched_arr_time,710,12:1#5 a.m.,12:15 a.m.
sched_arr_time,717,7:30 a.m@@.,7:30 a.m.
sched_arr_time,720,7??:30 a.m.,7:30 a.m.
sched_arr_time,724,empty,7:30 a.m.
sched_arr_time,728,7:30 a.%m.,7:30 a.m.
sched_arr_time,731,empty,7:30 a.m.
sched_arr_time,741,9:40# a.m.@@,9:40 a.m.
sched_arr_time,742,empty,9:40 a.m.
sched_arr_time,744,empty,9:40 a.m.
sched_arr_time,747,empty,9:40 a.m.
sched_arr_time,751,empty,9:40 a.m.
sched_arr_time,754,9:$40 a@@.m.,9:40 a.m.
sched_arr_time,755,9:40% a.m.,9:40 a.m.
sched_arr_time,756,empty,9:40 a.m.
sched_arr_time,757,9@@:40 a.m.,9:40 a.m.
sched_arr_time,762,empty,9:40 a.m.
sched_arr_time,770,empty,8:00 a.m.
sched_arr_time,772,8:00 %a.m.,8:00 a.m.
sched_arr_time,784,empty,8:00 a.m.
sched_arr_time,786,8:00 a$.m.??,8:00 a.m.
sched_arr_time,790,8:00 a.m.$,8:00 a.m.
sched_arr_time,795,2:%59 p.m.,2:59 p.m.
sched_arr_time,796,empty,2:59 p.m.
sched_arr_time,797,2%:59 p.m.,2:59 p.m.
sched_arr_time,805,2:59 p.??m.,2:59 p.m.
sched_arr_time,808,2@@:59 p@@.m.,2:59 p.m.
sched_arr_time,810,empty,2:59 p.m.
sched_arr_time,812,empty,2:59 p.m.
sched_arr_time,815,2:59 p$.m.,2:59 p.m.
sched_arr_time,819,empty,7:45 a.m.
sched_arr_time,823,empty,7:45 a.m.
sched_arr_time,828,empty,7:45 a.m.
sched_arr_time,836,empty,7:45 a.m.
sched_arr_time,837,7??:$45 a.m.,7:45 a.m.
sched_arr_time,853,empty,10:40 a.m.
sched_arr_time,859,empty,10:40 a.m.
sched_arr_time,865,empty,12:55 p.m.
sched_arr_time,869,12:55 p.m$.,12:55 p.m.
sched_arr_time,876,empty,12:55 p.m.
sched_arr_time,881,1$2:55$ p.m.,2:55 p.m.
sched_arr_time,888,empty,12:55 p.m.
sched_arr_time,891,2:%15 p??.m.,2:15 p.m.
sched_arr_time,899,2:15 p.m??.,2:15 p.m.
sched_arr_time,900,empty,2:15 p.m.
sched_arr_time,903,empty,2:15 p.m.
sched_arr_time,906,empty,2:15 p.m.
sched_arr_time,917,9:1$0 p.m.,9:10 p.m.
sched_arr_time,936,9:10 p.?$?m.,9:10 p.m.
sched_arr_time,938,empty,9:10 p.m.
sched_arr_time,942,empty,9:10 p.m.
sched_arr_time,943,9:10 p.m??.,9:10 p.m.
sched_arr_time,945,11:50 #a.#m.,11:50 a.m.
sched_arr_time,947,1#1:50 a.@@m.,11:50 a.m.
sched_arr_time,949,empty,11:50 a.m.
sched_arr_time,956,11:50 a@#@.m.,11:50 a.m.
sched_arr_time,958,11:50 a.$m#.,11:50 a.m.
sched_arr_time,964,11:50 #a.m.,11:50 a.m.
sched_arr_time,967,11:50 a.m@@.,11:50 a.m.
sched_arr_time,973,4:??00 p.m.,4:00 p.m.
sched_arr_time,975,empty,4:00 p.m.
sched_arr_time,976,empty,4:00 p.m.
sched_arr_time,983,empty,4:00 p.m.
sched_arr_time,990,empty,4:00 p.m.
sched_arr_time,993,empty,4:00 p.m.
sched_arr_time,996,2:%00 p.m.,2:00 p.m.
sched_arr_time,998,empty,2:00 p.m.
sched_arr_time,999,empty,2:00 p.m.
sched_arr_time,1001,2:0@@0 %p.m.,2:00 p.m.
sched_arr_time,1005,empty,2:00 p.m.
sched_arr_time,1009,2@@:00 p.m.,2:00 p.m.
sched_arr_time,1020,3:50 p??#.m.,3:50 p.m.
sched_arr_time,1025,3:50 p.m$.,3:50 p.m.
sched_arr_time,1039,empty,3:50 p.m.
sched_arr_time,1041,empty,3:50 p.m.
sched_arr_time,1043,empty,9:20 a.m.
sched_arr_time,1044,9:%20 a.m.,9:20 a.m.
sched_arr_time,1051,9:2#0 a.%m.,9:20 a.m.
sched_arr_time,1059,empty,9:20 a.m.
sched_arr_time,1068,empty,9:20 a.m.
sched_arr_time,1070,empty,7:55 p.m.
sched_arr_time,1088,empty,7:55 p.m.
sched_arr_time,1100,empty,9:25 a.m.
sched_arr_time,1103,empty,9:25 a.m.
sched_arr_time,1106,9:25 a#.m.,9:25 a.m.
sched_arr_time,1120,10:45% a.#m.,10:45 a.m.
sched_arr_time,1130,??@@10:45 a.m.,10:45 a.m.
sched_arr_time,1144,10:45 a.m.#??,10:45 a.m.
sched_arr_time,1148,12:35 p.%m.$,12:35 p.m.
sched_arr_time,1163,12:35 #p.m.%,12:35 p.m.
sched_arr_time,1167,12$:#35 p.m.,12:35 p.m.
sched_arr_time,1174,9:35 a##.m.,9:35 a.m.
sched_arr_time,1177,9:35 a.$m@@.,9:35 a.m.
sched_arr_time,1189,empty,9:35 a.m.
sched_arr_time,1190,empty,9:35 a.m.
sched_arr_time,1205,3:50$ @@p.m.,3:50 p.m.
sched_arr_time,1206,empty,3:50 p.m.
sched_arr_time,1208,3$:50 ??p.m.,3:50 p.m.
sched_arr_time,1209,empty,3:50 p.m.
sched_arr_time,1214,empty,3:50 p.m.
sched_arr_time,1217,@@3:50$ p.m.,3:50 p.m.
sched_arr_time,1231,2:35% p.m.,2:35 p.m.
sched_arr_time,1239,empty,2:35 p.m.
sched_arr_time,1240,2:35@@ p.m.,2:35 p.m.
sched_arr_time,1241,2:3@@5 p.m.,2:35 p.m.
sched_arr_time,1243,@@2%:35 p.m.,2:35 p.m.
sched_arr_time,1245,2:$35 p.m.,2:35 p.m.
sched_arr_time,1250,6:30 $p.m??.,6:30 p.m.
sched_arr_time,1251,6:30 p.#m.,6:30 p.m.
sched_arr_time,1257,6:30 p.m.??,6:30 p.m.
sched_arr_time,1259,empty,6:30 p.m.
sched_arr_time,1270,empty,6:30 p.m.
sched_arr_time,1272,empty,6:30 p.m.
sched_arr_time,1275,empty,6:30 p.m.
sched_arr_time,1276,empty,1:17 p.m.
sched_arr_time,1280,empty,1:17 p.m.
sched_arr_time,1282,1:@@17 p.m.,1:17 p.m.
sched_arr_time,1285,##1:17 p.m.,1:17 p.m.
sched_arr_time,1286,1#:17 p.m.$,1:17 p.m.
sched_arr_time,1287,1:$17 p.m.,1:17 p.m.
sched_arr_time,1289,1:17 %p.m.,1:17 p.m.
sched_arr_time,1291,1:1%7 p.m.,1:17 p.m.
sched_arr_time,1294,empty,1:17 p.m.
sched_arr_time,1301,empty,10:54 a.m.
sched_arr_time,1307,empty,10:54 a.m.
sched_arr_time,1310,empty,10:54 a.m.
sched_arr_time,1318,empty,1:16 p.m.
sched_arr_time,1322,1:$16 p.m.,1:16 p.m.
sched_arr_time,1329,empty,1:16 p.m.
sched_arr_time,1334,1:1#6 p.m.,1:16 p.m.
sched_arr_time,1336,#%1:16 p.m.,1:16 p.m.
sched_arr_time,1340,%12:18 p.m.,12:18 p.m.
sched_arr_time,1343,empty,12:18 p.m.
sched_arr_time,1344,empty,12:18 p.m.
sched_arr_time,1352,12:18 @@p.m.,12:18 p.m.
sched_arr_time,1361,12:$18 p.m.,12:18 p.m.
sched_arr_time,1363,empty,12:18 p.m.
sched_arr_time,1380,4:48 p#.m.,4:48 p.m.
sched_arr_time,1386,4#:48 p.#m.,4:48 p.m.
sched_arr_time,1389,empty,11:35 a.m.
sched_arr_time,1403,1??1:35 a.m.,11:35 a.m.
sched_arr_time,1404,11:35 a.$m.@@,11:35 a.m.
sched_arr_time,1407,11:35 %a.m.,11:35 a.m.
sched_arr_time,1410,empty,10:15 p.m.
sched_arr_time,1414,10:15 #p#.m.,10:15 p.m.
sched_arr_time,1417,1??0:15 p.%m.,10:15 p.m.
sched_arr_time,1418,10@@:15 p.m.,10:15 p.m.
sched_arr_time,1422,10:1??5 #p.m.,10:15 p.m.
sched_arr_time,1424,10:15% p.m.,10:15 p.m.
sched_arr_time,1425,@@10:15@@ p.m.,10:15 p.m.
sched_arr_time,1427,10:1%5 p.m.??,10:15 p.m.
sched_arr_time,1430,empty,10:15 p.m.
sched_arr_time,1433,6#:4#4 p.m.,6:44 p.m.
sched_arr_time,1435,6:44 p.#%m.,6:44 p.m.
sched_arr_time,1443,empty,6:44 p.m.
sched_arr_time,1449,6:44 p.m@@.,6:44 p.m.
sched_arr_time,1451,empty,6:44 p.m.
sched_arr_time,1457,empty,5:35 a.m.
sched_arr_time,1459,5:35@@ a.m.,5:35 a.m.
sched_arr_time,1465,??5:35 a.m.,5:35 a.m.
sched_arr_time,1466,5:35 a.@@m.$,5:35 a.m.
sched_arr_time,1467,empty,5:35 a.m.
sched_arr_time,1470,empty,5:35 a.m.
sched_arr_time,1474,empty,12:21 a.m.
sched_arr_time,1484,12:21 a.m.$,12:21 a.m.
sched_arr_time,1489,12:21 a#.m.,12:21 a.m.
sched_arr_time,1506,empty,7:05 p.m.
sched_arr_time,1510,empty,7:05 p.m.
sched_arr_time,1511,7:$05 p.m.,7:05 p.m.
sched_arr_time,1512,@@7:05 p.m.,7:05 p.m.
sched_arr_time,1526,8:$@@56 p.m.,8:56 p.m.
sched_arr_time,1528,empty,8:56 p.m.
sched_arr_time,1532,8:56% p.m.,8:56 p.m.
sched_arr_time,1533,8:56 p.m@@$.,8:56 p.m.
sched_arr_time,1534,empty,8:56 p.m.
sched_arr_time,1541,8#:56 p.m.,8:56 p.m.
sched_arr_time,1544,6:@@@@40 p.m.,6:40 p.m.
sched_arr_time,1546,empty,6:40 p.m.
sched_arr_time,1573,4:#49 p.m.,4:49 p.m.
sched_arr_time,1581,4:49 @#@p.m.,4:49 p.m.
sched_arr_time,1582,4:49 p.$m$.,4:49 p.m.
sched_arr_time,1585,4:4#9 p.m.,4:49 p.m.
sched_arr_time,1586,9@@:21 a.%m.,9:21 a.m.
sched_arr_time,1589,9:21 a.%m.,9:21 a.m.
sched_arr_time,1592,@@9:21 a.%m.,9:21 a.m.
sched_arr_time,1598,empty,9:21 a.m.
sched_arr_time,1603,9:??21 a.m.??,9:21 a.m.
sched_arr_time,1604,9:2$1 a.m.,9:21 a.m.
sched_arr_time,1607,@@2:50 p.m#.,2:50 p.m.
sched_arr_time,1609,??2:50 p.m@@.,2:50 p.m.
sched_arr_time,1616,2#:5??0 p.m.,2:50 p.m.
sched_arr_time,1624,2:50 p.%m.,2:50 p.m.
sched_arr_time,1627,empty,7:03 p.m.
sched_arr_time,1630,empty,7:03 p.m.
sched_arr_time,1632,7:03@@ p.m.,7:03 p.m.
sched_arr_time,1633,empty,7:03 p.m.
sched_arr_time,1637,empty,7:03 p.m.
sched_arr_time,1638,%7:03 $p.m.,7:03 p.m.
sched_arr_time,1644,7:@@03 %p.m.,7:03 p.m.
sched_arr_time,1649,8:22 $p.m.,8:22 p.m.
sched_arr_time,1651,empty,8:22 p.m.
sched_arr_time,1658,empty,8:22 p.m.
sched_arr_time,1669,empty,10:20 a.m.
sched_arr_time,1671,10:20@@ a.m.,10:20 a.m.
sched_arr_time,1677,@@10:20% a.m.,10:20 a.m.
sched_arr_time,1684,10:20 a.m%.,10:20 a.m.
sched_arr_time,1692,empty,11:45 a.m.
sched_arr_time,1693,11:45 ??a.m.,11:45 a.m.
sched_arr_time,1704,empty,11:45 a.m.
sched_arr_time,1707,5:00@@ p.m.,5:00 p.m.
sched_arr_time,1715,5:00 p%%.m.,5:00 p.m.
sched_arr_time,1717,5#:00 p.m.,5:00 p.m.
sched_arr_time,1722,5:00 p.m??.,5:00 p.m.
sched_arr_time,1725,5:00 p.m.#,5:00 p.m.
sched_arr_time,1728,12:29 a.m$@@.,12:29 a.m.
sched_arr_time,1732,1@@2:29?? a.m.,2:29 a.m.
sched_arr_time,1737,empty,12:29 a.m.
sched_arr_time,1738,12??:29 a.m.,12:29 a.m.
sched_arr_time,1741,1#2:29 a.m.#,12:29 a.m.
sched_arr_time,1745,12:%29 %a.m.,12:29 a.m.
sched_arr_time,1755,empty,5:15 p.m.
sched_arr_time,1762,empty,5:15 p.m.
sched_arr_time,1768,5:1#5 p.m.,5:15 p.m.
sched_arr_time,1769,5:15 p?#?.m.,5:15 p.m.
sched_arr_time,1770,empty,5:15 p.m.
sched_arr_time,1772,empty,5:15 p.m.
sched_arr_time,1774,empty,10:31 a.m.
sched_arr_time,1776,@@10:31 @@a.m.,10:31 a.m.
sched_arr_time,1781,10:31 a??.m.,10:31 a.m.
sched_arr_time,1783,10:31 a.m.@@,10:31 a.m.
sched_arr_time,1785,??10:31 a.m??.,10:31 a.m.
sched_arr_time,1789,empty,10:31 a.m.
sched_arr_time,1790,10:31 a@@.m.,10:31 a.m.
sched_arr_time,1792,10:$31 a.m.%,10:31 a.m.
sched_arr_time,1796,6:#15 #p.m.,6:15 p.m.
sched_arr_time,1799,empty,6:15 p.m.
sched_arr_time,1800,empty,6:15 p.m.
sched_arr_time,1802,6:15 p@@.m.,6:15 p.m.
sched_arr_time,1808,6:??15$ p.m.,6:15 p.m.
sched_arr_time,1812,empty,6:15 p.m.
sched_arr_time,1813,6#:1??5 p.m.,6:15 p.m.
sched_arr_time,1815,6:15 p$.m.??,6:15 p.m.
sched_arr_time,1817,6:??15 p.m.$,6:15 p.m.
sched_arr_time,1820,$6:15 @@p.m.,6:15 p.m.
sched_arr_time,1825,empty,1:40 p.m.
sched_arr_time,1826,1:40 ??p.m.,1:40 p.m.
sched_arr_time,1829,1:40 $p.m.,1:40 p.m.
sched_arr_time,1832,1:40 p.m??.,1:40 p.m.
sched_arr_time,1837,empty,1:40 p.m.
sched_arr_time,1842,4:??53% p.m.,4:53 p.m.
sched_arr_time,1844,#4:53# p.m.,4:53 p.m.
sched_arr_time,1849,4:53 p.m?#?.,4:53 p.m.
sched_arr_time,1850,#4:53 p#.m.,4:53 p.m.
sched_arr_time,1854,empty,4:53 p.m.
sched_arr_time,1859,4:5??3 p.m.#,4:53 p.m.
sched_arr_time,1863,6:46 p.m@@.#,6:46 p.m.
sched_arr_time,1868,6:46 ??p#.m.,6:46 p.m.
sched_arr_time,1869,6:46 p.m#.,6:46 p.m.
sched_arr_time,1870,6$:46 @@p.m.,6:46 p.m.
sched_arr_time,1876,6:@@46 p.m.,6:46 p.m.
sched_arr_time,1881,6:46 p.m.$,6:46 p.m.
sched_arr_time,1907,6:23@@ p$.m.,6:23 p.m.
sched_arr_time,1919,??6:23 p#.m.,6:23 p.m.
sched_arr_time,1920,empty,6:23 p.m.
sched_arr_time,1924,%6:23 p@@.m.,6:23 p.m.
sched_arr_time,1936,??1:45 ??p.m.,1:45 p.m.
sched_arr_time,1953,empty,1:45 p.m.
sched_arr_time,1969,empty,4:57 p.m.
sched_arr_time,1971,empty,4:57 p.m.
sched_arr_time,1981,empty,6:17 p.m.
sched_arr_time,1982,empty,6:17 p.m.
sched_arr_time,1983,empty,6:17 p.m.
sched_arr_time,1989,empty,6:17 p.m.
sched_arr_time,2006,empty,9:24 a.m.
sched_arr_time,2012,9:2$4 %a.m.,9:24 a.m.
sched_arr_time,2019,empty,9:24 a.m.
sched_arr_time,2022,9:24% a.m.,9:24 a.m.
sched_arr_time,2027,empty,10:06 a.m.
sched_arr_time,2031,1??0:%06 a.m.,10:06 a.m.
sched_arr_time,2043,empty,10:06 a.m.
sched_arr_time,2044,10:06 a#.m.,10:06 a.m.
sched_arr_time,2045,11:5%3 a.m.,11:53 a.m.
sched_arr_time,2047,empty,11:53 a.m.
sched_arr_time,2048,empty,11:53 a.m.
sched_arr_time,2050,11:53# a.m.,11:53 a.m.
sched_arr_time,2053,$11:53 a.m.,11:53 a.m.
sched_arr_time,2061,11:53 a.m#.,11:53 a.m.
sched_arr_time,2062,11:53 a%.m.,11:53 a.m.
sched_arr_time,2065,empty,4:17 p.m.
sched_arr_time,2071,empty,4:17 p.m.
sched_arr_time,2073,empty,4:17 p.m.
sched_arr_time,2077,empty,4:17 p.m.
sched_arr_time,2079,empty,4:17 p.m.
sched_arr_time,2088,empty,3:19 p.m.
sched_arr_time,2089,3:19 ??p.??m.,3:19 p.m.
sched_arr_time,2097,3:19 p.$@@m.,3:19 p.m.
sched_arr_time,2109,3:19 p.m??.,3:19 p.m.
sched_arr_time,2112,empty,9:54 a.m.
sched_arr_time,2114,9:54% a.m#.,9:54 a.m.
sched_arr_time,2116,9:5#4 a.@@m.,9:54 a.m.
sched_arr_time,2120,$9:54 a.m.,9:54 a.m.
sched_arr_time,2129,9:$%54 a.m.,9:54 a.m.
sched_arr_time,2130,$9:54 a.m.,9:54 a.m.
sched_arr_time,2131,9:#54 a.m.,9:54 a.m.
sched_arr_time,2132,9:54 ??a.m.,9:54 a.m.
sched_arr_time,2133,9:%54 a.m.,9:54 a.m.
sched_arr_time,2136,9#:54 a.m.,9:54 a.m.
sched_arr_time,2138,11:55 a.m.%,11:55 a.m.
sched_arr_time,2142,11:$$55 a.m.,11:55 a.m.
sched_arr_time,2145,11:55 a.%m.,11:55 a.m.
sched_arr_time,2150,empty,11:55 a.m.
sched_arr_time,2151,11:55 a.$m.,11:55 a.m.
sched_arr_time,2155,empty,11:55 a.m.
sched_arr_time,2156,empty,11:55 a.m.
sched_arr_time,2160,empty,7:23 a.m.
sched_arr_time,2161,empty,7:23 a.m.
sched_arr_time,2164,7@@:23 a.m??.,7:23 a.m.
sched_arr_time,2165,7:23 a.m@@.,7:23 a.m.
sched_arr_time,2170,empty,7:23 a.m.
sched_arr_time,2171,7:2@@3 $a.m.,7:23 a.m.
sched_arr_time,2173,empty,7:23 a.m.
sched_arr_time,2177,empty,7:23 a.m.
sched_arr_time,2180,7:$23 @@a.m.,7:23 a.m.
sched_arr_time,2183,11$:19 a.m.,11:19 a.m.
sched_arr_time,2186,11:??19 a.m.??,11:19 a.m.
sched_arr_time,2187,empty,11:19 a.m.
sched_arr_time,2189,1##1:19 a.m.,1:19 a.m.
sched_arr_time,2192,11:19# a.m.,11:19 a.m.
sched_arr_time,2197,11:@@19 a.m.,11:19 a.m.
sched_arr_time,2202,empty,7:03 p.m.
sched_arr_time,2203,7:03 p.m#.,7:03 p.m.
sched_arr_time,2206,7:#03 p.m.,7:03 p.m.
sched_arr_time,2207,empty,7:03 p.m.
sched_arr_time,2210,empty,7:03 p.m.
sched_arr_time,2215,empty,7:03 p.m.
sched_arr_time,2220,empty,9:43 a.m.
sched_arr_time,2221,9:43?? a.m.,9:43 a.m.
sched_arr_time,2226,@$@9:43 a.m.,9:43 a.m.
sched_arr_time,2229,9:4@@3 a.m.,9:43 a.m.
sched_arr_time,2231,9:4$3 a??.m.,9:43 a.m.
sched_arr_time,2234,empty,9:43 a.m.
sched_arr_time,2240,9:43 a??.m.,9:43 a.m.
sched_arr_time,2242,??4:$31 p.m.,4:31 p.m.
sched_arr_time,2243,4:31 $p.m$.,4:31 p.m.
sched_arr_time,2259,4:31 p.m.??,4:31 p.m.
sched_arr_time,2260,4:$31 p.m.,4:31 p.m.
sched_arr_time,2267,4:3#1 p#.m.,4:31 p.m.
sched_arr_time,2270,empty,5:11 a.m.
sched_arr_time,2277,5:#11 a.m@@.,5:11 a.m.
sched_arr_time,2281,5:1%1 a.m.,5:11 a.m.
sched_arr_time,2294,7:53 p$.m@@.,7:53 p.m.
sched_arr_time,2295,7:??53 p.m.,7:53 p.m.
sched_arr_time,2299,7:$@@53 p.m.,7:53 p.m.
sched_arr_time,2300,$7:53 p.m.,7:53 p.m.
sched_arr_time,2301,empty,7:53 p.m.
sched_arr_time,2307,#7:5??3 p.m.,7:53 p.m.
sched_arr_time,2312,empty,7:53 p.m.
sched_arr_time,2317,1:39 p.??m.,1:39 p.m.
sched_arr_time,2321,1:39 p.m.#,1:39 p.m.
sched_arr_time,2324,empty,1:39 p.m.
sched_arr_time,2328,1:39 p@@.m.,1:39 p.m.
sched_arr_time,2329,1%:39$ p.m.,1:39 p.m.
sched_arr_time,2334,empty,1:39 p.m.
sched_arr_time,2338,empty,8:27 a.m.
sched_arr_time,2339,8:27 a.m??@@.,8:27 a.m.
sched_arr_time,2356,empty,7:35 p.m.
sched_arr_time,2358,7:35 p.$m.,7:35 p.m.
sched_arr_time,2361,empty,7:35 p.m.
sched_arr_time,2363,7:35 #p.m.,7:35 p.m.
sched_arr_time,2367,7??:35 p.m.@@,7:35 p.m.
sched_arr_time,2369,7:35 #p.m.,7:35 p.m.
sched_arr_time,2371,7:35 p.m.??,7:35 p.m.
sched_arr_time,2374,7:35 p.m??.,7:35 p.m.
