Attribute,Index,Clean Value,Dirty Value
sched_dep_time,13,4:55 p.m.,empty
sched_dep_time,16,4:55 p.m.,4%:5@@5 p.m.
sched_dep_time,17,4:55 p.m.,4:55 %p.m.
sched_dep_time,22,6:59 a.m.,empty
sched_dep_time,25,6:59 a.m.,6:#59 a.@@m.
sched_dep_time,28,6:59 a.m.,empty
sched_dep_time,35,6:59 a.m.,6:59 a.m??.
sched_dep_time,37,6:59 a.m.,6:59 a$.m.
sched_dep_time,41,6:59 a.m.,6:59 a.m$.
sched_dep_time,47,8:00 p.m.,8:00 p%??.m.
sched_dep_time,49,8:00 p.m.,8:0#0 %p.m.
sched_dep_time,57,8:00 p.m.,8%:@@00 p.m.
sched_dep_time,60,8:00 p.m.,8:00@@ p.m.
sched_dep_time,66,8:00 p.m.,@@8:00 #p.m.
sched_dep_time,67,8:00 p.m.,empty
sched_dep_time,72,8:00 p.m.,8:0@@0 p.m.
sched_dep_time,74,8:00 p.m.,8:00 p@@.m.
sched_dep_time,78,1:00 p.m.,1:0$0 p.m.
sched_dep_time,80,1:00 p.m.,empty
sched_dep_time,83,1:00 p.m.,1:0??0 #p.m.
sched_dep_time,89,1:00 p.m.,1:00@@ p.??m.
sched_dep_time,90,1:00 p.m.,empty
sched_dep_time,92,1:00 p.m.,empty
sched_dep_time,93,1:00 p.m.,empty
sched_dep_time,105,7:15 a.m.,7:15 a.m%.
sched_dep_time,106,7:15 a.m.,empty
sched_dep_time,109,7:15 a.m.,7:%15 a.@@m.
sched_dep_time,111,7:15 a.m.,empty
sched_dep_time,113,7:15 a.m.,empty
sched_dep_time,120,7:15 a.m.,empty
sched_dep_time,121,7:15 a.m.,empty
sched_dep_time,127,11:55 p.m.,empty
sched_dep_time,130,11:55 p.m.,11:5#5 p.m#.
sched_dep_time,132,11:55 p.m.,empty
sched_dep_time,133,11:55 p.m.,empty
sched_dep_time,141,11:55 p.m.,empty
sched_dep_time,143,11:55 p.m.,$$11:55 p.m.
sched_dep_time,144,11:55 p.m.,11:55# p.m.
sched_dep_time,145,11:55 p.m.,empty
sched_dep_time,146,11:55 p.m.,11@@:55 p.m.#
sched_dep_time,150,11:25 a.m.,empty
sched_dep_time,152,11:25 a.m.,empty
sched_dep_time,157,11:25 a.m.,@@11:25 a.m.
sched_dep_time,159,11:25 a.m.,11:2??5 a.m.
sched_dep_time,169,11:25 a.m.,empty
sched_dep_time,173,6:30 p.m.,empty
sched_dep_time,175,6:30 p.m.,empty
sched_dep_time,181,6:30 p.m.,empty
sched_dep_time,182,6:30 p.m.,empty
sched_dep_time,184,6:30 p.m.,6:30 p.m.$
sched_dep_time,192,6:30 p.m.,empty
sched_dep_time,199,10:15 a.m.,1#0:15 a.m.
sched_dep_time,200,10:15 a.m.,10:??15 a??.m.
sched_dep_time,204,10:15 a.m.,empty
sched_dep_time,215,10:15 a.m.,empty
sched_dep_time,216,10:15 a.m.,10:1#5 a%.m.
sched_dep_time,217,10:15 a.m.,10:15 a.$m.
sched_dep_time,219,10:15 a.m.,empty
sched_dep_time,224,10:15 a.m.,10:15 a@#@.m.
sched_dep_time,225,7:45 p.m.,7:45 p.@@m.
sched_dep_time,230,7:45 p.m.,7:45 p.@@m.
sched_dep_time,232,7:45 p.m.,empty
sched_dep_time,235,7:45 p.m.,7:%45 ??p.m.
sched_dep_time,237,7:45 p.m.,empty
sched_dep_time,240,7:45 p.m.,empty
sched_dep_time,242,7:45 p.m.,empty
sched_dep_time,249,7:45 p.m.,7%:45 @@p.m.
sched_dep_time,252,10:45 a.m.,empty
sched_dep_time,263,10:45 a.m.,??10:45@@ a.m.
sched_dep_time,264,10:45 a.m.,empty
sched_dep_time,266,10:45 a.m.,empty
sched_dep_time,273,2:55 p.m.,empty
sched_dep_time,280,2:55 p.m.,2:55@@ @@p.m.
sched_dep_time,282,2:55 p.m.,2:55 p%%.m.
sched_dep_time,284,2:55 p.m.,empty
sched_dep_time,290,2:55 p.m.,2:55 p@@.m.
sched_dep_time,291,2:55 p.m.,2:55 p.m.#
sched_dep_time,292,2:55 p.m.,2:55 p.m.%
sched_dep_time,297,11:25 p.m.,empty
sched_dep_time,314,11:25 p.m.,11:25 p??.m.
sched_dep_time,317,11:25 p.m.,11:25 #p#.m.
sched_dep_time,326,10:40 a.m.,10:40 a.m%.
sched_dep_time,327,10:40 a.m.,10$:40 a.m.
sched_dep_time,331,10:40 a.m.,#10:40 a.m.
sched_dep_time,332,10:40 a.m.,1@@0:40 a.m.
sched_dep_time,338,10:40 a.m.,10$:40 a#.m.
sched_dep_time,348,10:40 a.m.,??10:40 a.m.
sched_dep_time,352,7:10 a.m.,7:10 a#.m.
sched_dep_time,359,7:10 a.m.,7%:10 a.m.#
sched_dep_time,370,7:10 a.m.,7:10 a????.m.
sched_dep_time,372,7:10 a.m.,empty
sched_dep_time,375,7:15 a.m.,empty
sched_dep_time,379,7:15 a.m.,7:15 a.m%.
sched_dep_time,392,7:15 a.m.,empty
sched_dep_time,394,7:15 a.m.,empty
sched_dep_time,399,8:25 p.m.,empty
sched_dep_time,400,8:25 p.m.,empty
sched_dep_time,402,8:25 p.m.,empty
sched_dep_time,410,8:25 p.m.,8:%25 p.m.$
sched_dep_time,411,8:25 p.m.,empty
sched_dep_time,413,8:25 p.m.,empty
sched_dep_time,415,8:25 p.m.,empty
sched_dep_time,420,8:25 p.m.,8:25@@ p.m.
sched_dep_time,423,8:25 p.m.,8:25?? p.@@m.
sched_dep_time,426,7:25 a.m.,empty
sched_dep_time,428,7:25 a.m.,empty
sched_dep_time,431,7:25 a.m.,7:25 a.#m$.
sched_dep_time,432,7:25 a.m.,empty
sched_dep_time,433,7:25 a.m.,7:25 a.m?%?.
sched_dep_time,435,7:25 a.m.,empty
sched_dep_time,437,7:25 a.m.,7:25?? a.m.
sched_dep_time,438,7:25 a.m.,empty
sched_dep_time,439,7:25 a.m.,7:25 a.m.??
sched_dep_time,442,7:25 a.m.,7#:25 #a.m.
sched_dep_time,453,11:35 a.m.,11@@:??35 a.m.
sched_dep_time,454,11:35 a.m.,empty
sched_dep_time,455,11:35 a.m.,1#1:35 a.m.$
sched_dep_time,456,11:35 a.m.,empty
sched_dep_time,465,11:35 a.m.,@@11:3%5 a.m.
sched_dep_time,473,11:35 a.m.,11:$35 a.m.
sched_dep_time,479,7:55 a.m.,7#:55 a%.m.
sched_dep_time,482,7:55 a.m.,empty
sched_dep_time,485,7:55 a.m.,7:55 a.@@m.
sched_dep_time,490,7:55 a.m.,empty
sched_dep_time,497,7:55 a.m.,empty
sched_dep_time,498,7:55 a.m.,7????:55 a.m.
sched_dep_time,499,7:55 a.m.,7:55 #a.m.
sched_dep_time,506,12:00 p.m.,12:00 p.#m.%
sched_dep_time,508,12:00 p.m.,empty
sched_dep_time,513,12:00 p.m.,12:00 p.#m.
sched_dep_time,518,12:00 p.m.,12??:%00 p.m.
sched_dep_time,524,12:00 p.m.,empty
sched_dep_time,528,8:20 p.m.,empty
sched_dep_time,529,8:20 p.m.,%8:20 p.m.
sched_dep_time,533,8:20 p.m.,empty
sched_dep_time,534,8:20 p.m.,empty
sched_dep_time,537,8:20 p.m.,8:??$20 p.m.
sched_dep_time,538,8:20 p.m.,empty
sched_dep_time,541,8:20 p.m.,8:20 #p.m.
sched_dep_time,543,8:20 p.m.,8:%20 p.m.
sched_dep_time,548,8:20 p.m.,8:20$ p.m.
sched_dep_time,557,7:00 a.m.,??7:00 a.m.
sched_dep_time,558,7:00 a.m.,empty
sched_dep_time,570,7:00 a.m.,7:00 ??a.m.
sched_dep_time,574,7:00 a.m.,empty
sched_dep_time,576,7:00 a.m.,empty
sched_dep_time,580,12:15 p.m.,12:15 %p.m.
sched_dep_time,581,12:15 p.m.,empty
sched_dep_time,584,12:15 p.m.,1??2:15 p.#m.
sched_dep_time,587,12:15 p.m.,empty
sched_dep_time,590,12:15 p.m.,$12:15 ??p.m.
sched_dep_time,592,12:15 p.m.,empty
sched_dep_time,594,12:15 p.m.,empty
sched_dep_time,605,4:00 p.m.,empty
sched_dep_time,613,4:00 p.m.,empty
sched_dep_time,615,4:00 p.m.,4%:00 p.m.@@
sched_dep_time,616,4:00 p.m.,empty
sched_dep_time,618,4:00 p.m.,empty
sched_dep_time,623,4:00 p.m.,4:00 p.m.??@@
sched_dep_time,624,4:00 p.m.,empty
sched_dep_time,628,4:00 p.m.,empty
sched_dep_time,629,4:00 p.m.,empty
sched_dep_time,638,2:35 p.m.,2@@:35 p.$m.
sched_dep_time,644,2:35 p.m.,2:35 p.#m.
sched_dep_time,646,2:35 p.m.,2:35 p%.m.
sched_dep_time,648,2:35 p.m.,2:35?? p.m.??
sched_dep_time,657,2:35 p.m.,2:35 p.m@@.
sched_dep_time,663,6:00 a.m.,empty
sched_dep_time,666,6:00 a.m.,empty
sched_dep_time,667,6:00 a.m.,6:00 a%.m.
sched_dep_time,673,6:00 a.m.,6:00 $a.m.
sched_dep_time,674,6:00 a.m.,empty
sched_dep_time,677,6:00 a.m.,6:@@00 a.m??.
sched_dep_time,684,6:00 a.m.,6:00 $a.m.
sched_dep_time,691,9:00 p.m.,9:00 ??p#.m.
sched_dep_time,693,9:00 p.m.,9:00$# p.m.
sched_dep_time,701,9:00 p.m.,empty
sched_dep_time,706,9:00 p.m.,9:00 p.m@@.
sched_dep_time,711,9:00 p.m.,9:00# p??.m.
sched_dep_time,716,6:00 a.m.,empty
sched_dep_time,720,6:00 a.m.,empty
sched_dep_time,723,6:00 a.m.,empty
sched_dep_time,725,6:00 a.m.,6:$00 a.m.
sched_dep_time,726,6:00 a.m.,empty
sched_dep_time,731,6:00 a.m.,6$:??00 a.m.
sched_dep_time,733,6:00 a.m.,6:00 #a.%m.
sched_dep_time,735,6:00 a.m.,empty
sched_dep_time,739,7:10 a.m.,7:10?? %a.m.
sched_dep_time,742,7:10 a.m.,#7:1#0 a.m.
sched_dep_time,743,7:10 a.m.,7:10# a$.m.
sched_dep_time,744,7:10 a.m.,7:10 @@a.m.#
sched_dep_time,747,7:10 a.m.,7:10 a@@.m.$
sched_dep_time,750,7:10 a.m.,7:10 @@a.m.#
sched_dep_time,753,7:10 a.m.,empty
sched_dep_time,754,7:10 a.m.,7:1%0 a.m.
sched_dep_time,758,7:10 a.m.,7@@:10 $a.m.
sched_dep_time,759,7:10 a.m.,empty
sched_dep_time,762,7:10 a.m.,empty
sched_dep_time,763,7:10 a.m.,7:??10 a.m#.
sched_dep_time,768,7:30 a.m.,empty
sched_dep_time,769,7:30 a.m.,7:30 a.m.%
sched_dep_time,770,7:30 a.m.,empty
sched_dep_time,779,7:30 a.m.,empty
sched_dep_time,781,7:30 a.m.,empty
sched_dep_time,790,7:30 a.m.,%7$:30 a.m.
sched_dep_time,794,10:40 a.m.,10??:40 a.m??.
sched_dep_time,796,10:40 a.m.,empty
sched_dep_time,798,10:40 a.m.,empty
sched_dep_time,800,10:40 a.m.,10:$40$ a.m.
sched_dep_time,815,10:40 a.m.,empty
sched_dep_time,820,6:45 a.m.,empty
sched_dep_time,826,6:45 a.m.,empty
sched_dep_time,829,6:45 a.m.,empty
sched_dep_time,830,6:45 a.m.,6:??45 a.??m.
sched_dep_time,834,6:45 a.m.,6$:45 $a.m.
sched_dep_time,835,6:45 a.m.,empty
sched_dep_time,839,6:45 a.m.,empty
sched_dep_time,844,8:35 a.m.,empty
sched_dep_time,847,8:35 a.m.,8%:35 a%.m.
sched_dep_time,851,8:35 a.m.,8:35 a.#m.
sched_dep_time,853,8:35 a.m.,8:35 $a.m.??
sched_dep_time,855,8:35 a.m.,8:#35 a.m.
sched_dep_time,856,8:35 a.m.,8:35 a$.m.??
sched_dep_time,861,8:35 a.m.,8:35 @@a%.m.
sched_dep_time,873,10:40 a.m.,10:4@@0$ a.m.
sched_dep_time,877,10:40 a.m.,10:40 a.????m.
sched_dep_time,881,10:40 a.m.,10:4#0$ a.m.
sched_dep_time,883,10:40 a.m.,empty
sched_dep_time,888,10:40 a.m.,10:40 a.m??.
sched_dep_time,889,10:40 a.m.,10@@:40 a.m??.
sched_dep_time,892,12:10 p.m.,?$?12:10 p.m.
sched_dep_time,893,12:10 p.m.,12:1%0 p.m.@@
sched_dep_time,895,12:10 p.m.,12:10 p#.m.
sched_dep_time,897,12:10 p.m.,empty
sched_dep_time,920,6:45 p.m.,6:45@@ $p.m.
sched_dep_time,923,6:45 p.m.,empty
sched_dep_time,924,6:45 p.m.,6:@@45 p.$m.
sched_dep_time,925,6:45 p.m.,empty
sched_dep_time,929,6:45 p.m.,empty
sched_dep_time,933,6:45 p.m.,#6:45 p.??m.
sched_dep_time,939,6:45 p.m.,6:45# $p.m.
sched_dep_time,940,6:45 p.m.,6:45$# p.m.
sched_dep_time,944,8:35 a.m.,empty
sched_dep_time,947,8:35 a.m.,empty
sched_dep_time,950,8:35 a.m.,8:35 a#.m.
sched_dep_time,953,8:35 a.m.,empty
sched_dep_time,957,8:35 a.m.,8:35 a@@.m.#
sched_dep_time,958,8:35 a.m.,8:35 $a.m.
sched_dep_time,962,8:35 a.m.,8:35?? a.#m.
sched_dep_time,981,3:35 p.m.,empty
sched_dep_time,984,3:35 p.m.,3:35 p.m#.
sched_dep_time,988,3:35 p.m.,empty
sched_dep_time,992,3:35 p.m.,empty
sched_dep_time,998,11:45 a.m.,11:45 a.%m.#
sched_dep_time,1012,11:45 a.m.,11:45 a@@.m.
sched_dep_time,1015,11:45 a.m.,empty
sched_dep_time,1017,11:50 a.m.,11:5%0 a.#m.
sched_dep_time,1019,11:50 a.m.,11:50 a@@.m.
sched_dep_time,1020,11:50 a.m.,empty
sched_dep_time,1027,11:50 a.m.,empty
sched_dep_time,1034,11:50 a.m.,11:5??0$ a.m.
sched_dep_time,1051,6:00 a.m.,6:00 a#.m.$
sched_dep_time,1053,6:00 a.m.,6:00 a??.%m.
sched_dep_time,1057,6:00 a.m.,empty
sched_dep_time,1064,6:00 a.m.,empty
sched_dep_time,1072,4:15 p.m.,@@4:15 p.m.
sched_dep_time,1081,4:15 p.m.,empty
sched_dep_time,1088,4:15 p.m.,4:1#5 p.m.
sched_dep_time,1095,4:15 p.m.,4:15 p??.m.??
sched_dep_time,1099,6:40 a.m.,6:40 a.m??.
sched_dep_time,1102,6:40 a.m.,empty
sched_dep_time,1103,6:40 a.m.,??%6:40 a.m.
sched_dep_time,1106,6:40 a.m.,6:40 a.m.%
sched_dep_time,1108,6:40 a.m.,6:4%0 a.m%.
sched_dep_time,1112,6:40 a.m.,6%:40 a$.m.
sched_dep_time,1116,6:40 a.m.,6:40 a.$m.
sched_dep_time,1126,7:10 a.m.,7:10@@ a.m.%
sched_dep_time,1130,7:10 a.m.,7:10 a.$m.
sched_dep_time,1131,7:10 a.m.,7:#10 %a.m.
sched_dep_time,1134,7:10 a.m.,7:10 a$$.m.
sched_dep_time,1149,9:05 a.m.,empty
sched_dep_time,1150,9:05 a.m.,9:05 a.m@@.$
sched_dep_time,1151,9:05 a.m.,??9:05 a.m.
sched_dep_time,1157,9:05 a.m.,9:#05# a.m.
sched_dep_time,1160,9:05 a.m.,empty
sched_dep_time,1164,9:05 a.m.,empty
sched_dep_time,1169,9:05 a.m.,empty
sched_dep_time,1175,7:10 a.m.,empty
sched_dep_time,1182,7:10 a.m.,7:10@@ %a.m.
sched_dep_time,1184,7:10 a.m.,$7:10 a.m.
sched_dep_time,1191,7:10 a.m.,7:10 a#.%m.
sched_dep_time,1194,7:10 a.m.,7:10 a.m.$
sched_dep_time,1197,7:10 a.m.,@@7:10 a.m.
sched_dep_time,1198,7:10 a.m.,7:10 a.m#.
sched_dep_time,1204,1:30 p.m.,1:30?? p.m.
sched_dep_time,1213,1:30 p.m.,1:3@@0 p.m.
sched_dep_time,1216,1:30 p.m.,empty
sched_dep_time,1223,1:05 p.m.,empty
sched_dep_time,1225,1:05 p.m.,empty
sched_dep_time,1226,1:05 p.m.,1:05 p.m.??
sched_dep_time,1229,1:05 p.m.,empty
sched_dep_time,1232,1:05 p.m.,empty
sched_dep_time,1233,1:05 p.m.,1:05 p.$m.#
sched_dep_time,1234,1:05 p.m.,empty
sched_dep_time,1235,1:05 p.m.,1????:05 p.m.
sched_dep_time,1237,1:05 p.m.,1:??05 p.m.
sched_dep_time,1241,1:05 p.m.,1:05?? p.m.??
sched_dep_time,1245,1:05 p.m.,1:??05 p.m.
sched_dep_time,1258,3:05 p.m.,empty
sched_dep_time,1259,3:05 p.m.,empty
sched_dep_time,1268,3:05 p.m.,empty
sched_dep_time,1274,3:05 p.m.,empty
sched_dep_time,1277,11:40 a.m.,11:40?? a.m.
sched_dep_time,1283,11:40 a.m.,11:40 a.m.@@
sched_dep_time,1284,11:40 a.m.,11:#40 a.m.#
sched_dep_time,1288,11:40 a.m.,empty
sched_dep_time,1289,11:40 a.m.,11:%@@40 a.m.
sched_dep_time,1292,11:40 a.m.,11:40 ??a.m.
sched_dep_time,1293,11:40 a.m.,11:40 a%.%m.
sched_dep_time,1301,8:40 a.m.,8:40 %a.m.
sched_dep_time,1304,8:40 a.m.,8:40 $a.m.
sched_dep_time,1305,8:40 a.m.,8:40 a@@.m.
sched_dep_time,1308,8:40 a.m.,empty
sched_dep_time,1310,8:40 a.m.,8:%40 a.m.
sched_dep_time,1315,8:40 a.m.,8:40 %a.m.??
sched_dep_time,1319,9:45 a.m.,9:45 a.m%.
sched_dep_time,1322,9:45 a.m.,9:45 ??a.m.
sched_dep_time,1324,9:45 a.m.,9:45 a.m%??.
sched_dep_time,1326,9:45 a.m.,empty
sched_dep_time,1327,9:45 a.m.,empty
sched_dep_time,1328,9:45 a.m.,#9:45?? a.m.
sched_dep_time,1329,9:45 a.m.,9@@:45 a.m.
sched_dep_time,1330,9:45 a.m.,9:45 #a.#m.
sched_dep_time,1332,9:45 a.m.,9:45 a.m??.
sched_dep_time,1334,9:45 a.m.,9:45 a.%m%.
sched_dep_time,1337,9:45 a.m.,empty
sched_dep_time,1345,9:15 a.m.,%#9:15 a.m.
sched_dep_time,1351,9:15 a.m.,9:@@15 a@@.m.
sched_dep_time,1357,9:15 a.m.,empty
sched_dep_time,1364,9:15 a.m.,9:15@@ a.m.
sched_dep_time,1365,2:53 p.m.,empty
sched_dep_time,1366,2:53 p.m.,empty
sched_dep_time,1367,2:53 p.m.,empty
sched_dep_time,1369,2:53 p.m.,2%:53$ p.m.
sched_dep_time,1372,2:53 p.m.,empty
sched_dep_time,1381,2:53 p.m.,empty
sched_dep_time,1382,2:53 p.m.,2:53 p.m%.
sched_dep_time,1387,8:05 a.m.,empty
sched_dep_time,1390,8:05 a.m.,8:05 a.m.??@@
sched_dep_time,1392,8:05 a.m.,8:05 a@@#.m.
sched_dep_time,1395,8:05 a.m.,??8%:05 a.m.
sched_dep_time,1399,8:05 a.m.,8:0%5?? a.m.
sched_dep_time,1403,8:05 a.m.,8:05% a.m.
sched_dep_time,1404,8:05 a.m.,8:05 a.m.##
sched_dep_time,1409,7:00 p.m.,empty
sched_dep_time,1415,7:00 p.m.,empty
sched_dep_time,1423,7:00 p.m.,7:00 %p.m.
sched_dep_time,1426,7:00 p.m.,$7:00 p.m.
sched_dep_time,1427,7:00 p.m.,7:00 $#p.m.
sched_dep_time,1430,7:00 p.m.,7:00# p.m.#
sched_dep_time,1437,10:25 a.m.,1%0:25 a.m.%
sched_dep_time,1440,10:25 a.m.,10:25 a.m.%
sched_dep_time,1442,10:25 a.m.,10:25 %a.m.
sched_dep_time,1444,10:25 a.m.,10:25 a.m@@.
sched_dep_time,1452,12:30 a.m.,12:30 a.m.#
sched_dep_time,1456,12:30 a.m.,empty
sched_dep_time,1466,12:30 a.m.,empty
sched_dep_time,1468,12:30 a.m.,12:30 %??a.m.
sched_dep_time,1473,12:30 a.m.,12:3%0 a.m.
sched_dep_time,1481,7:15 p.m.,$7:15 p.$m.
sched_dep_time,1483,7:15 p.m.,@@7:15 p.m.
sched_dep_time,1487,7:15 p.m.,7:15 @@p.m.%
sched_dep_time,1490,7:15 p.m.,empty
sched_dep_time,1491,7:15 p.m.,7:15?? p.m??.
sched_dep_time,1493,7:15 p.m.,7:1%5 p.m.
sched_dep_time,1494,7:15 p.m.,7@@:15 p.m.
sched_dep_time,1504,4:00 p.m.,4:00 @@p%.m.
sched_dep_time,1516,4:00 p.m.,4:00 ??p.$m.
sched_dep_time,1518,4:00 p.m.,empty
sched_dep_time,1522,7:10 p.m.,7%:10 p.m.
sched_dep_time,1525,7:10 p.m.,empty
sched_dep_time,1529,7:10 p.m.,7:10?? p.m.$
sched_dep_time,1530,7:10 p.m.,empty
sched_dep_time,1543,5:30 p.m.,5:30$ p.m%.
sched_dep_time,1550,5:30 p.m.,5:30 p??.m.
sched_dep_time,1551,5:30 p.m.,5%:30 p@@.m.
sched_dep_time,1552,5:30 p.m.,empty
sched_dep_time,1556,5:30 p.m.,5@@:30 p.%m.
sched_dep_time,1560,5:30 p.m.,5%:30 p.m.??
sched_dep_time,1564,5:30 p.m.,5:@@30 p.m.
sched_dep_time,1568,2:55 p.m.,empty
sched_dep_time,1572,2:55 p.m.,empty
sched_dep_time,1573,2:55 p.m.,2:55 %p.m.
sched_dep_time,1577,2:55 p.m.,2:55?? p.m.
sched_dep_time,1579,2:55 p.m.,2:55 @@p.#m.
sched_dep_time,1583,2:55 p.m.,empty
sched_dep_time,1584,2:55 p.m.,2:55 #??p.m.
sched_dep_time,1587,7:35 a.m.,empty
sched_dep_time,1592,7:35 a.m.,7%:35 a#.m.
sched_dep_time,1593,7:35 a.m.,7:35 a.??m.
sched_dep_time,1599,7:35 a.m.,7%:35 a.m.
sched_dep_time,1602,7:35 a.m.,@@7:35 a.m.
sched_dep_time,1608,11:25 a.m.,11:$25 a.m.
sched_dep_time,1610,11:25 a.m.,#11:25 a.m.
sched_dep_time,1612,11:25 a.m.,1@@1:25 a%.m.
sched_dep_time,1617,11:25 a.m.,empty
sched_dep_time,1622,11:25 a.m.,11:%25 a.#m.
sched_dep_time,1623,11:25 a.m.,1$1:25 a.??m.
sched_dep_time,1625,11:25 a.m.,empty
sched_dep_time,1627,2:30 p.m.,2:30 p??.m.
sched_dep_time,1629,2:30 p.m.,empty
sched_dep_time,1648,5:25 p.m.,empty
sched_dep_time,1652,5:25 p.m.,empty
sched_dep_time,1654,5:25 p.m.,5:25$ p.m#.
sched_dep_time,1667,5:25 p.m.,empty
sched_dep_time,1669,6:00 a.m.,??6:00 a.m.
sched_dep_time,1670,6:00 a.m.,$6:00 a.m.
sched_dep_time,1672,6:00 a.m.,#6:00 a.m.
sched_dep_time,1673,6:00 a.m.,6:$00 a.m.
sched_dep_time,1686,6:00 a.m.,6??:00 a.m.
sched_dep_time,1690,8:55 a.m.,$8:55 a.m.
sched_dep_time,1696,8:55 a.m.,8:5??5 a$.m.
sched_dep_time,1703,8:55 a.m.,#8:55 a??.m.
sched_dep_time,1706,2:55 p.m.,empty
sched_dep_time,1714,2:55 p.m.,2%:55 p??.m.
sched_dep_time,1717,2:55 p.m.,$2:55 p.m.
sched_dep_time,1720,2:55 p.m.,empty
sched_dep_time,1721,2:55 p.m.,2:$55 @@p.m.
sched_dep_time,1722,2:55 p.m.,2:5@%@5 p.m.
sched_dep_time,1725,2:55 p.m.,2:55 p#.??m.
sched_dep_time,1727,4:25 p.m.,#4:25 p.m.
sched_dep_time,1732,4:25 p.m.,4:25 p.m.#
sched_dep_time,1738,4:25 p.m.,empty
sched_dep_time,1739,4:25 p.m.,%4:25 p.m.
sched_dep_time,1747,4:25 p.m.,4:2$5 p.#m.
sched_dep_time,1753,12:57 p.m.,empty
sched_dep_time,1754,12:57 p.m.,12:57 p.%%m.
sched_dep_time,1757,12:57 p.m.,@@12:57 p.m.
sched_dep_time,1758,12:57 p.m.,empty
sched_dep_time,1765,12:57 p.m.,12:5#7 p.m.
sched_dep_time,1767,12:57 p.m.,empty
sched_dep_time,1773,7:05 a.m.,7:0??5 a#.m.
sched_dep_time,1776,7:05 a.m.,7@@:05 a.m.#
sched_dep_time,1781,7:05 a.m.,7:0$5 a.m%.
sched_dep_time,1782,7:05 a.m.,empty
sched_dep_time,1783,7:05 a.m.,7:05 a$.m.
sched_dep_time,1786,7:05 a.m.,7:05 a.m.#
sched_dep_time,1793,7:05 a.m.,empty
sched_dep_time,1796,2:30 p.m.,empty
sched_dep_time,1801,2:30 p.m.,%2:30 p$.m.
sched_dep_time,1806,2:30 p.m.,empty
sched_dep_time,1807,2:30 p.m.,2:30 p.$m.
sched_dep_time,1816,2:30 p.m.,2:30 $p.m.
sched_dep_time,1817,2:30 p.m.,empty
sched_dep_time,1819,2:30 p.m.,2#:30 p.m.
sched_dep_time,1820,2:30 p.m.,empty
sched_dep_time,1822,11:15 a.m.,11:15 a.#m.
sched_dep_time,1827,11:15 a.m.,empty
sched_dep_time,1836,11:15 a.m.,1#1:15 a??.m.
sched_dep_time,1839,11:15 a.m.,1%1:15 a.m.
sched_dep_time,1842,2:55 p.m.,2:55% p.m.
sched_dep_time,1849,2:55 p.m.,2:55$# p.m.
sched_dep_time,1858,2:55 p.m.,2??:55 p.m$.
sched_dep_time,1860,2:55 p.m.,2:55 $p.m.
sched_dep_time,1862,4:00 p.m.,4$:00 p.m$.
sched_dep_time,1864,4:00 p.m.,empty
sched_dep_time,1866,4:00 p.m.,4:00 $p.m.
sched_dep_time,1877,4:00 p.m.,4:00 p.#m.
sched_dep_time,1884,4:00 p.m.,4:00 %%p.m.
sched_dep_time,1887,3:27 p.m.,3$:27 p.m.
sched_dep_time,1888,3:27 p.m.,3@@??:27 p.m.
sched_dep_time,1895,3:27 p.m.,3$:27 p.m.
sched_dep_time,1897,3:27 p.m.,3:2%7 #p.m.
sched_dep_time,1900,3:27 p.m.,3:27 p.m.??
sched_dep_time,1903,3:27 p.m.,3:27$?? p.m.
sched_dep_time,1909,3:50 p.m.,empty
sched_dep_time,1910,3:50 p.m.,3:50 p.$m.
sched_dep_time,1921,3:50 p.m.,empty
sched_dep_time,1933,12:00 a.m.,empty
sched_dep_time,1934,12:00 a.m.,1$2:00 a.m.
sched_dep_time,1939,12:00 a.m.,empty
sched_dep_time,1940,12:00 a.m.,empty
sched_dep_time,1943,12:00 a.m.,empty
sched_dep_time,1946,12:00 a.m.,empty
sched_dep_time,1951,12:00 a.m.,12$:00 a.m.
sched_dep_time,1953,12:00 a.m.,empty
sched_dep_time,1954,11:05 a.m.,11:05 a????.m.
sched_dep_time,1957,11:05 a.m.,11:05 a.m@@.
sched_dep_time,1958,11:05 a.m.,11:05?? ??a.m.
sched_dep_time,1961,11:05 a.m.,empty
sched_dep_time,1962,11:05 a.m.,11:@@05 a.m.
sched_dep_time,1963,11:05 a.m.,empty
sched_dep_time,1970,11:05 a.m.,1%1:05 a$.m.
sched_dep_time,1971,11:05 a.m.,empty
sched_dep_time,1972,11:05 a.m.,11:#05 a.m.
sched_dep_time,1978,11:05 a.m.,%11:05 %a.m.
sched_dep_time,1979,11:55 a.m.,empty
sched_dep_time,1982,11:55 a.m.,11:55 ??a.m.
sched_dep_time,1984,11:55 a.m.,11$:55 a.m.#
sched_dep_time,1985,11:55 a.m.,empty
sched_dep_time,1988,11:55 a.m.,11%:55 a.m@@.
sched_dep_time,1990,11:55 a.m.,11:55 a.m.??
sched_dep_time,1995,11:55 a.m.,empty
sched_dep_time,1999,11:55 a.m.,empty
sched_dep_time,2004,8:29 a.m.,empty
sched_dep_time,2009,8:29 a.m.,empty
sched_dep_time,2016,8:29 a.m.,empty
sched_dep_time,2021,8:29 a.m.,empty
sched_dep_time,2035,8:15 a.m.,8:15 a.m%%.
sched_dep_time,2036,8:15 a.m.,8:15 a.@@m.
sched_dep_time,2039,8:15 a.m.,empty
sched_dep_time,2046,9:05 a.m.,empty
