Attribute,Index,Dirty Value,Clean Value
sched_dep_time,121,empty,7:15 a.m.
sched_dep_time,130,11:5#5 p.m#.,11:55 p.m.
sched_dep_time,132,empty,11:55 p.m.
sched_dep_time,204,empty,10:15 a.m.
sched_dep_time,219,empty,10:15 a.m.
sched_dep_time,237,empty,7:45 p.m.
sched_dep_time,240,empty,7:45 p.m.
sched_dep_time,242,empty,7:45 p.m.
sched_dep_time,264,empty,10:45 a.m.
sched_dep_time,273,empty,2:55 p.m.
sched_dep_time,415,empty,8:25 p.m.
sched_dep_time,506,12:00 p.#m.%,12:00 p.m.
sched_dep_time,508,empty,12:00 p.m.
sched_dep_time,524,empty,12:00 p.m.
sched_dep_time,581,empty,12:15 p.m.
sched_dep_time,584,1??2:15 p.#m.,12:15 p.m.
sched_dep_time,592,empty,12:15 p.m.
sched_dep_time,594,empty,12:15 p.m.
sched_dep_time,691,9:00 ??p#.m.,9:00 p.m.
sched_dep_time,711,9:00# p??.m.,9:00 p.m.
sched_dep_time,723,empty,6:00 a.m.
sched_dep_time,735,empty,6:00 a.m.
sched_dep_time,820,empty,6:45 a.m.
sched_dep_time,881,10:4#0$ a.m.,10:40 a.m.
sched_dep_time,883,empty,10:40 a.m.
sched_dep_time,924,6:@@45 p.$m.,6:45 p.m.
sched_dep_time,929,empty,6:45 p.m.
sched_dep_time,944,empty,8:35 a.m.
sched_dep_time,1057,empty,6:00 a.m.
sched_dep_time,1064,empty,6:00 a.m.
sched_dep_time,1095,4:15 p??.m.??,4:15 p.m.
sched_dep_time,1160,empty,9:05 a.m.
sched_dep_time,1164,empty,9:05 a.m.
sched_dep_time,1223,empty,1:05 p.m.
sched_dep_time,1233,1:05 p.$m.#,1:05 p.m.
sched_dep_time,1234,empty,1:05 p.m.
sched_dep_time,1258,empty,3:05 p.m.
sched_dep_time,1456,empty,12:30 a.m.
sched_dep_time,1481,$7:15 p.$m.,7:15 p.m.
sched_dep_time,1518,empty,4:00 p.m.
sched_dep_time,1550,5:30 p??.m.,5:30 p.m.
sched_dep_time,1552,empty,5:30 p.m.
sched_dep_time,1556,5@@:30 p.%m.,5:30 p.m.
sched_dep_time,1568,empty,2:55 p.m.
sched_dep_time,1625,empty,11:25 a.m.
sched_dep_time,1629,empty,2:30 p.m.
sched_dep_time,1667,empty,5:25 p.m.
sched_dep_time,1720,empty,2:55 p.m.
sched_dep_time,1722,2:5@%@5 p.m.,2:55 p.m.
sched_dep_time,1754,12:57 p.%%m.,12:57 p.m.
sched_dep_time,1781,7:0$5 a.m%.,7:05 a.m.
sched_dep_time,1793,empty,7:05 a.m.
sched_dep_time,1806,empty,2:30 p.m.
sched_dep_time,1877,4:00 p.#m.,4:00 p.m.
sched_dep_time,1909,empty,3:50 p.m.
sched_dep_time,1910,3:50 p.$m.,3:50 p.m.
sched_dep_time,1921,empty,3:50 p.m.
sched_dep_time,1963,empty,11:05 a.m.
sched_dep_time,1979,empty,11:55 a.m.
sched_dep_time,2009,empty,8:29 a.m.
sched_dep_time,2021,empty,8:29 a.m.
sched_dep_time,2061,empty,9:05 a.m.
sched_dep_time,2066,empty,1:29 p.m.
sched_dep_time,2094,empty,12:30 p.m.
sched_dep_time,2228,empty,7:35 a.m.
sched_dep_time,2257,empty,1:33 p.m.
sched_dep_time,2289,empty,11:08 p.m.
sched_dep_time,2300,empty,1:55 p.m.
sched_dep_time,2308,empty,1:55 p.m.
act_dep_time,143,11:55 p%#.m.,11:55 p.m.
act_dep_time,158,empty,11:40 a.m.
act_dep_time,203,empty,10:18 a.m.
act_dep_time,212,empty,10:18 a.m.
act_dep_time,217,empty,10:18 a.m.
act_dep_time,251,7#:5$8 p.m.,7:58 p.m.
act_dep_time,259,empty,10:55 a.m.
act_dep_time,300,$11:2#5 p.m.,11:25 p.m.
act_dep_time,312,empty,11:25 p.m.
act_dep_time,335,empty,11:05 a.m.
act_dep_time,356,empty,7:31 a.m.
act_dep_time,362,empty,7:31 a.m.
act_dep_time,385,empty,7:22 a.m.
act_dep_time,408,empty,8:25 p.m.
act_dep_time,437,7:#3%9 a.m.,7:39 a.m.
act_dep_time,478,empty,8:04 a.m.
act_dep_time,502,1#2:1%1 p.m.,12:11 p.m.
act_dep_time,521,empty,12:11 p.m.
act_dep_time,626,empty,4:12 p.m.
act_dep_time,630,empty,4:12 p.m.
act_dep_time,665,empty,6:10 a.m.
act_dep_time,683,empty,6:10 a.m.
act_dep_time,689,empty,9:00 p.m.
act_dep_time,711,9:00 p%.m.,9:00 p.m.
act_dep_time,733,empty,6:56 a.m.
act_dep_time,735,empty,6:56 a.m.
act_dep_time,783,empty,8:04 a.m.
act_dep_time,845,empty,8:56 a.m.
act_dep_time,927,6:55 p@@.m.,6:55 p.m.
act_dep_time,985,empty,3:36 p.m.
act_dep_time,1003,empty,12:13 p.m.
act_dep_time,1017,empty,12:12 p.m.
act_dep_time,1083,4:29 p.#%m.,4:29 p.m.
act_dep_time,1089,4$:29 p#.m.,4:29 p.m.
act_dep_time,1092,@@4:2%9 p.m.,4:29 p.m.
act_dep_time,1111,6:5??4 a.m.??,6:54 a.m.
act_dep_time,1126,7:3%9 a.m.,7:39 a.m.
act_dep_time,1136,7:3@@#9 a.m.,7:39 a.m.
act_dep_time,1147,empty,7:39 a.m.
act_dep_time,1164,empty,10:10 a.m.
act_dep_time,1165,empty,10:10 a.m.
act_dep_time,1208,1??:30 p#.m.,1:30 p.m.
act_dep_time,1286,empty,11:56 a.m.
act_dep_time,1325,empty,10:19 a.m.
act_dep_time,1341,empty,9:14 a.m.
act_dep_time,1364,empty,9:14 a.m.
act_dep_time,1418,empty,7:14 p.m.
act_dep_time,1438,10:2??0 a.m.,10:20 a.m.
act_dep_time,1481,empty,7:15 p.m.
act_dep_time,1550,empty,5:30 p.m.
act_dep_time,1552,5@@:3??0 p.m.,5:30 p.m.
act_dep_time,1636,empty,2:48 p.m.
act_dep_time,1684,empty,6:02 a.m.
act_dep_time,1722,2:5%5 p.m.,2:55 p.m.
act_dep_time,1748,4:2#5 #p.m.,4:25 p.m.
act_dep_time,1836,empty,11:15 a.m.
act_dep_time,1849,2:5$$5 p.m.,2:55 p.m.
act_dep_time,1866,empty,4:00 p.m.
act_dep_time,1886,3:27 p@@.m#.,3:27 p.m.
act_dep_time,1900,empty,3:27 p.m.
act_dep_time,2051,empty,8:52 a.m.
act_dep_time,2067,empty,1:48 p.m.
act_dep_time,2069,empty,1:48 p.m.
act_dep_time,2098,empty,12:35 p.m.
act_dep_time,2119,empty,8:42 a.m.
act_dep_time,2134,8:4$2 a.m.,8:42 a.m.
act_dep_time,2153,empty,8:29 a.m.
act_dep_time,2158,empty,8:29 a.m.
act_dep_time,2190,empty,10:33 a.m.
act_dep_time,2200,empty,2:48 p.m.
act_dep_time,2206,empty,2:48 p.m.
act_dep_time,2239,empty,7:27 a.m.
act_dep_time,2244,1:3$1 #p.m.,1:31 p.m.
act_dep_time,2300,empty,2:10 p.m.
act_dep_time,2323,empty,7:49 a.m.
act_dep_time,2335,empty,7:49 a.m.
sched_arr_time,85,empty,2:35 p.m.
sched_arr_time,107,10:3@@5 a.m.,10:35 a.m.
sched_arr_time,119,empty,10:35 a.m.
sched_arr_time,132,empty,5:50 a.m.
sched_arr_time,199,empty,12:10 p.m.
sched_arr_time,219,empty,12:10 p.m.
sched_arr_time,237,empty,10:30 p.m.
sched_arr_time,240,1$0:30 p.@@m.,10:30 p.m.
sched_arr_time,243,empty,10:30 p.m.
sched_arr_time,251,10:??3@@0 p.m.,10:30 p.m.
sched_arr_time,304,6:5%#5 a.m.,6:55 a.m.
sched_arr_time,334,empty,2:45 p.m.
sched_arr_time,335,empty,2:45 p.m.
sched_arr_time,349,3:3??0 p.m.,3:30 p.m.
sched_arr_time,356,empty,3:30 p.m.
sched_arr_time,441,empty,11:10 a.m.
sched_arr_time,570,empty,9:55 a.m.
sched_arr_time,581,2:45 @@p$.m.,2:45 p.m.
sched_arr_time,591,empty,2:45 p.m.
sched_arr_time,602,2:$45 p??.m.,2:45 p.m.
sched_arr_time,722,empty,7:30 a.m.
sched_arr_time,743,empty,9:40 a.m.
sched_arr_time,745,empty,9:40 a.m.
sched_arr_time,794,empty,2:59 p.m.
sched_arr_time,800,2:5@@9 p%.m.,2:59 p.m.
sched_arr_time,803,empty,2:59 p.m.
sched_arr_time,820,empty,7:45 a.m.
sched_arr_time,845,empty,10:40 a.m.
sched_arr_time,872,12:55 p.%m.??,12:55 p.m.
sched_arr_time,878,empty,12:55 p.m.
sched_arr_time,927,empty,9:10 p.m.
sched_arr_time,994,empty,2:00 p.m.
sched_arr_time,1018,empty,3:50 p.m.
sched_arr_time,1052,9:2@@0 a.m.,9:20 a.m.
sched_arr_time,1064,empty,9:20 a.m.
sched_arr_time,1142,empty,10:45 a.m.
sched_arr_time,1143,empty,10:45 a.m.
sched_arr_time,1210,empty,3:50 p.m.
sched_arr_time,1233,empty,2:35 p.m.
sched_arr_time,1258,6$:3%0 p.m.,6:30 p.m.
sched_arr_time,1264,empty,6:30 p.m.
sched_arr_time,1266,empty,6:30 p.m.
sched_arr_time,1273,empty,6:30 p.m.
sched_arr_time,1284,1:17 p.??m.,1:17 p.m.
sched_arr_time,1339,empty,12:18 p.m.
sched_arr_time,1395,empty,11:35 a.m.
sched_arr_time,1543,6:4@@0 p.m.,6:40 p.m.
sched_arr_time,1552,6:40 p.#m.#,6:40 p.m.
sched_arr_time,1565,empty,4:49 p.m.
sched_arr_time,1615,empty,2:50 p.m.
sched_arr_time,1636,empty,7:03 p.m.
sched_arr_time,1640,empty,7:03 p.m.
sched_arr_time,1681,empty,10:20 a.m.
sched_arr_time,1754,5:15# p.#m.,5:15 p.m.
sched_arr_time,1788,empty,10:31 a.m.
sched_arr_time,1814,empty,6:15 p.m.
sched_arr_time,1883,empty,6:46 p.m.
sched_arr_time,1894,empty,5:05 p.m.
sched_arr_time,1951,1:4??5 p.m.,1:45 p.m.
sched_arr_time,1954,4:5??7 p.m.,4:57 p.m.
sched_arr_time,1992,empty,6:17 p.m.
sched_arr_time,2017,9:2@@4 a.m.,9:24 a.m.
sched_arr_time,2021,9:2#4 a.m.,9:24 a.m.
sched_arr_time,2066,4:17 p.#m.,4:17 p.m.
sched_arr_time,2074,empty,4:17 p.m.
sched_arr_time,2095,empty,3:19 p.m.
sched_arr_time,2149,empty,11:55 a.m.
sched_arr_time,2163,empty,7:23 a.m.
sched_arr_time,2209,7:@@03 p.%m.,7:03 p.m.
sched_arr_time,2232,empty,9:43 a.m.
sched_arr_time,2239,empty,9:43 a.m.
sched_arr_time,2244,empty,4:31 p.m.
sched_arr_time,2252,empty,4:31 p.m.
sched_arr_time,2289,5:1@@1 a.m.,5:11 a.m.
act_arr_time,54,empty,9:53 p.m.
act_arr_time,60,empty,9:53 p.m.
act_arr_time,73,empty,9:53 p.m.
act_arr_time,76,empty,3:30 p.m.
act_arr_time,101,empty,10:36 a.m.
act_arr_time,137,empty,5:50 a.m.
act_arr_time,172,empty,7:25 p.m.
act_arr_time,195,empty,7:25 p.m.
act_arr_time,231,empty,10:30 p.m.
act_arr_time,233,empty,10:30 p.m.
act_arr_time,237,empty,10:30 p.m.
act_arr_time,242,empty,10:30 p.m.
act_arr_time,273,empty,5:43 p.m.
act_arr_time,349,empty,3:14 p.m.
act_arr_time,468,empty,2:27 p.m.
act_arr_time,519,empty,3:16 p.m.
act_arr_time,547,empty,9:20 p.m.
act_arr_time,572,empty,9:45 a.m.
act_arr_time,592,2:5$0 p.m.,2:50 p.m.
act_arr_time,626,empty,6:15 p.m.
act_arr_time,741,empty,9:32 a.m.
act_arr_time,750,empty,9:32 a.m.
act_arr_time,752,empty,9:32 a.m.
act_arr_time,773,empty,8:06 a.m.
act_arr_time,794,#3:04 p.??m.,3:04 p.m.
act_arr_time,848,empty,10:16 a.m.
act_arr_time,874,empty,12:50 p.m.
act_arr_time,892,empty,1:43 p.m.
act_arr_time,924,8:53 p??.m.,8:53 p.m.
act_arr_time,929,empty,8:53 p.m.
act_arr_time,982,#3:33 p$.m.,3:33 p.m.
act_arr_time,984,empty,3:33 p.m.
act_arr_time,985,empty,3:33 p.m.
act_arr_time,994,empty,2:10 p.m.
act_arr_time,1044,empty,9:05 a.m.
act_arr_time,1056,9:0#5 a.m.,9:05 a.m.
act_arr_time,1064,empty,9:05 a.m.
act_arr_time,1092,7:3??9 p.m.,7:39 p.m.
act_arr_time,1123,11:1$2 a.m.,11:12 a.m.
act_arr_time,1136,empty,11:12 a.m.
act_arr_time,1166,1:27@@ p#.m.,1:27 p.m.
act_arr_time,1244,3:13 p%.m.,3:13 p.m.
act_arr_time,1256,6:4??3 p.m.@@,6:43 p.m.
act_arr_time,1277,empty,1:14 p.m.
act_arr_time,1317,empty,10:56 a.m.
act_arr_time,1325,1:19 p.??m.,1:19 p.m.
act_arr_time,1339,12:%09 p.??m.,12:09 p.m.
act_arr_time,1353,empty,12:09 p.m.
act_arr_time,1360,empty,12:09 p.m.
act_arr_time,1413,10:2@@9 p.#m.,10:29 p.m.
act_arr_time,1425,empty,10:29 p.m.
act_arr_time,1428,empty,10:29 p.m.
act_arr_time,1452,empty,5:26 a.m.
act_arr_time,1482,empty,12:21 a.m.
act_arr_time,1502,empty,6:36 p.m.
act_arr_time,1518,empty,6:36 p.m.
act_arr_time,1548,6:40 p@@.m.,6:40 p.m.
act_arr_time,1550,6:40 #p.@@m.,6:40 p.m.
act_arr_time,1556,6:40 p.????m.,6:40 p.m.
act_arr_time,1609,empty,3:31 p.m.
act_arr_time,1622,empty,3:31 p.m.
act_arr_time,1650,empty,8:03 p.m.
act_arr_time,1662,empty,8:03 p.m.
act_arr_time,1681,empty,10:27 a.m.
act_arr_time,1722,empty,4:47 p.m.
act_arr_time,1733,empty,12:29 a.m.
act_arr_time,1814,empty,5:42 p.m.
act_arr_time,1830,empty,2:00 p.m.
act_arr_time,1836,empty,2:00 p.m.
act_arr_time,1865,empty,6:28 p.m.
act_arr_time,1883,empty,6:28 p.m.
act_arr_time,1895,$5:17 p@@.m.,5:17 p.m.
act_arr_time,1909,6:38 p.#m.,6:38 p.m.
act_arr_time,1918,6#:38 p??.m.,6:38 p.m.
act_arr_time,1921,6:38 p.%m.,6:38 p.m.
act_arr_time,1975,empty,5:05 p.m.
act_arr_time,2095,empty,3:21 p.m.
act_arr_time,2133,9:4??3 a.m.%,9:43 a.m.
act_arr_time,2179,empty,7:17 a.m.
act_arr_time,2228,empty,8:45 a.m.
act_arr_time,2256,empty,4:23 p.m.
act_arr_time,2350,empty,8:02 a.m.
act_arr_time,2364,7:36# p@@.m.,7:36 p.m.
act_arr_time,2373,7:3@@6 p.m.,7:36 p.m.
