Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,106,7:15 a.m.,empty
sched_dep_time,121,7:15 a.m.,empty
sched_dep_time,130,11:55 p.m.,11:5#5 p.m#.
sched_dep_time,132,11:55 p.m.,empty
sched_dep_time,199,10:15 a.m.,12:15 a.m.
sched_dep_time,204,10:15 a.m.,empty
sched_dep_time,219,10:15 a.m.,empty
sched_dep_time,237,7:45 p.m.,empty
sched_dep_time,240,7:45 p.m.,empty
sched_dep_time,242,7:45 p.m.,empty
sched_dep_time,264,10:45 a.m.,empty
sched_dep_time,273,2:55 p.m.,empty
sched_dep_time,415,8:25 p.m.,empty
sched_dep_time,506,12:00 p.m.,12:00 p.#m.%
sched_dep_time,508,12:00 p.m.,empty
sched_dep_time,524,12:00 p.m.,empty
sched_dep_time,581,12:15 p.m.,empty
sched_dep_time,584,12:15 p.m.,1??2:15 p.#m.
sched_dep_time,592,12:15 p.m.,empty
sched_dep_time,594,12:15 p.m.,empty
sched_dep_time,691,9:00 p.m.,9:00 ??p#.m.
sched_dep_time,711,9:00 p.m.,9:00# p??.m.
sched_dep_time,723,6:00 a.m.,empty
sched_dep_time,735,6:00 a.m.,empty
sched_dep_time,820,6:45 a.m.,empty
sched_dep_time,881,10:40 a.m.,10:4#0$ a.m.
sched_dep_time,883,10:40 a.m.,empty
sched_dep_time,924,6:45 p.m.,6:@@45 p.$m.
sched_dep_time,929,6:45 p.m.,empty
sched_dep_time,944,8:35 a.m.,empty
sched_dep_time,1017,11:50 a.m.,4:44 p.m.
sched_dep_time,1057,6:00 a.m.,empty
sched_dep_time,1064,6:00 a.m.,empty
sched_dep_time,1095,4:15 p.m.,4:15 p??.m.??
sched_dep_time,1160,9:05 a.m.,empty
sched_dep_time,1164,9:05 a.m.,empty
sched_dep_time,1223,1:05 p.m.,empty
sched_dep_time,1233,1:05 p.m.,1:05 p.$m.#
sched_dep_time,1234,1:05 p.m.,empty
sched_dep_time,1258,3:05 p.m.,empty
sched_dep_time,1456,12:30 a.m.,empty
sched_dep_time,1481,7:15 p.m.,$7:15 p.$m.
sched_dep_time,1518,4:00 p.m.,empty
sched_dep_time,1550,5:30 p.m.,5:30 p??.m.
sched_dep_time,1552,5:30 p.m.,empty
sched_dep_time,1556,5:30 p.m.,5@@:30 p.%m.
sched_dep_time,1568,2:55 p.m.,empty
sched_dep_time,1625,11:25 a.m.,empty
sched_dep_time,1629,2:30 p.m.,empty
sched_dep_time,1667,5:25 p.m.,empty
sched_dep_time,1720,2:55 p.m.,empty
sched_dep_time,1722,2:55 p.m.,2:5@%@5 p.m.
sched_dep_time,1754,12:57 p.m.,12:57 p.%%m.
sched_dep_time,1781,7:05 a.m.,7:0$5 a.m%.
sched_dep_time,1793,7:05 a.m.,empty
sched_dep_time,1806,2:30 p.m.,empty
sched_dep_time,1836,11:15 a.m.,4:44 p.m.
sched_dep_time,1839,11:15 a.m.,1:15 a.m.
sched_dep_time,1877,4:00 p.m.,4:00 p.#m.
sched_dep_time,1909,3:50 p.m.,empty
sched_dep_time,1910,3:50 p.m.,3:50 p.$m.
sched_dep_time,1921,3:50 p.m.,empty
sched_dep_time,1934,12:00 a.m.,2:00 a.m.
sched_dep_time,1963,11:05 a.m.,empty
sched_dep_time,1979,11:55 a.m.,empty
sched_dep_time,2009,8:29 a.m.,empty
sched_dep_time,2021,8:29 a.m.,empty
sched_dep_time,2061,9:05 a.m.,empty
sched_dep_time,2066,1:29 p.m.,empty
sched_dep_time,2094,12:30 p.m.,empty
sched_dep_time,2228,7:35 a.m.,empty
sched_dep_time,2257,1:33 p.m.,empty
sched_dep_time,2289,11:08 p.m.,empty
sched_dep_time,2300,1:55 p.m.,empty
sched_dep_time,2308,1:55 p.m.,empty
act_dep_time,143,11:55 p.m.,11:55 p%#.m.
act_dep_time,158,11:40 a.m.,empty
act_dep_time,203,10:18 a.m.,empty
act_dep_time,212,10:18 a.m.,empty
act_dep_time,217,10:18 a.m.,empty
act_dep_time,251,7:58 p.m.,7#:5$8 p.m.
act_dep_time,259,10:55 a.m.,empty
act_dep_time,300,11:25 p.m.,$11:2#5 p.m.
act_dep_time,312,11:25 p.m.,empty
act_dep_time,335,11:05 a.m.,empty
act_dep_time,356,7:31 a.m.,empty
act_dep_time,362,7:31 a.m.,empty
act_dep_time,385,7:22 a.m.,empty
act_dep_time,408,8:25 p.m.,empty
act_dep_time,437,7:39 a.m.,7:#3%9 a.m.
act_dep_time,478,8:04 a.m.,empty
act_dep_time,502,12:11 p.m.,1#2:1%1 p.m.
act_dep_time,521,12:11 p.m.,empty
act_dep_time,626,4:12 p.m.,empty
act_dep_time,630,4:12 p.m.,empty
act_dep_time,665,6:10 a.m.,empty
act_dep_time,683,6:10 a.m.,empty
act_dep_time,689,9:00 p.m.,empty
act_dep_time,711,9:00 p.m.,9:00 p%.m.
act_dep_time,733,6:56 a.m.,empty
act_dep_time,735,6:56 a.m.,empty
act_dep_time,750,7:16 a.m.,4:44 p.m.
act_dep_time,783,8:04 a.m.,empty
act_dep_time,845,8:56 a.m.,empty
act_dep_time,927,6:55 p.m.,6:55 p@@.m.
act_dep_time,985,3:36 p.m.,empty
act_dep_time,1003,12:13 p.m.,empty
act_dep_time,1017,12:12 p.m.,empty
act_dep_time,1038,12:12 p.m.,2:12 p.m.
act_dep_time,1083,4:29 p.m.,4:29 p.#%m.
act_dep_time,1089,4:29 p.m.,4$:29 p#.m.
act_dep_time,1092,4:29 p.m.,@@4:2%9 p.m.
act_dep_time,1111,6:54 a.m.,6:5??4 a.m.??
act_dep_time,1126,7:39 a.m.,7:3%9 a.m.
act_dep_time,1136,7:39 a.m.,7:3@@#9 a.m.
act_dep_time,1147,7:39 a.m.,empty
act_dep_time,1164,10:10 a.m.,empty
act_dep_time,1165,10:10 a.m.,empty
act_dep_time,1208,1:30 p.m.,1??:30 p#.m.
act_dep_time,1286,11:56 a.m.,empty
act_dep_time,1325,10:19 a.m.,empty
act_dep_time,1341,9:14 a.m.,empty
act_dep_time,1364,9:14 a.m.,empty
act_dep_time,1418,7:14 p.m.,empty
act_dep_time,1438,10:20 a.m.,10:2??0 a.m.
act_dep_time,1481,7:15 p.m.,empty
act_dep_time,1550,5:30 p.m.,empty
act_dep_time,1552,5:30 p.m.,5@@:3??0 p.m.
act_dep_time,1620,11:32 a.m.,1:32 a.m.
act_dep_time,1636,2:48 p.m.,empty
act_dep_time,1684,6:02 a.m.,empty
act_dep_time,1722,2:55 p.m.,2:5%5 p.m.
act_dep_time,1748,4:25 p.m.,4:2#5 #p.m.
act_dep_time,1836,11:15 a.m.,empty
act_dep_time,1849,2:55 p.m.,2:5$$5 p.m.
act_dep_time,1866,4:00 p.m.,empty
act_dep_time,1886,3:27 p.m.,3:27 p@@.m#.
act_dep_time,1900,3:27 p.m.,empty
act_dep_time,2051,8:52 a.m.,empty
act_dep_time,2067,1:48 p.m.,empty
act_dep_time,2069,1:48 p.m.,empty
act_dep_time,2098,12:35 p.m.,empty
act_dep_time,2119,8:42 a.m.,empty
act_dep_time,2134,8:42 a.m.,8:4$2 a.m.
act_dep_time,2153,8:29 a.m.,empty
act_dep_time,2158,8:29 a.m.,empty
act_dep_time,2186,10:33 a.m.,12:33 a.m.
act_dep_time,2190,10:33 a.m.,empty
act_dep_time,2200,2:48 p.m.,empty
act_dep_time,2206,2:48 p.m.,empty
act_dep_time,2239,7:27 a.m.,empty
act_dep_time,2244,1:31 p.m.,1:3$1 #p.m.
act_dep_time,2300,2:10 p.m.,empty
act_dep_time,2323,7:49 a.m.,empty
act_dep_time,2335,7:49 a.m.,empty
sched_arr_time,85,2:35 p.m.,empty
sched_arr_time,106,10:35 a.m.,12:35 a.m.
sched_arr_time,107,10:35 a.m.,10:3@@5 a.m.
sched_arr_time,119,10:35 a.m.,empty
sched_arr_time,132,5:50 a.m.,empty
sched_arr_time,199,12:10 p.m.,empty
sched_arr_time,219,12:10 p.m.,empty
sched_arr_time,235,10:30 p.m.,12:30 a.m.
sched_arr_time,237,10:30 p.m.,empty
sched_arr_time,240,10:30 p.m.,1$0:30 p.@@m.
sched_arr_time,243,10:30 p.m.,empty
sched_arr_time,251,10:30 p.m.,10:??3@@0 p.m.
sched_arr_time,304,6:55 a.m.,6:5%#5 a.m.
sched_arr_time,334,2:45 p.m.,empty
sched_arr_time,335,2:45 p.m.,empty
sched_arr_time,349,3:30 p.m.,3:3??0 p.m.
sched_arr_time,356,3:30 p.m.,empty
sched_arr_time,441,11:10 a.m.,empty
sched_arr_time,570,9:55 a.m.,empty
sched_arr_time,581,2:45 p.m.,2:45 @@p$.m.
sched_arr_time,591,2:45 p.m.,empty
sched_arr_time,602,2:45 p.m.,2:$45 p??.m.
sched_arr_time,691,12:15 a.m.,4:44 p.m.
sched_arr_time,722,7:30 a.m.,empty
sched_arr_time,743,9:40 a.m.,empty
sched_arr_time,745,9:40 a.m.,empty
sched_arr_time,794,2:59 p.m.,empty
sched_arr_time,800,2:59 p.m.,2:5@@9 p%.m.
sched_arr_time,803,2:59 p.m.,empty
sched_arr_time,820,7:45 a.m.,empty
sched_arr_time,845,10:40 a.m.,empty
sched_arr_time,872,12:55 p.m.,12:55 p.%m.??
sched_arr_time,878,12:55 p.m.,empty
sched_arr_time,881,12:55 p.m.,2:55 p.m.
sched_arr_time,927,9:10 p.m.,empty
sched_arr_time,994,2:00 p.m.,empty
sched_arr_time,1018,3:50 p.m.,empty
sched_arr_time,1052,9:20 a.m.,9:2@@0 a.m.
sched_arr_time,1064,9:20 a.m.,empty
sched_arr_time,1142,10:45 a.m.,empty
sched_arr_time,1143,10:45 a.m.,empty
sched_arr_time,1210,3:50 p.m.,empty
sched_arr_time,1233,2:35 p.m.,empty
sched_arr_time,1258,6:30 p.m.,6$:3%0 p.m.
sched_arr_time,1264,6:30 p.m.,empty
sched_arr_time,1266,6:30 p.m.,empty
sched_arr_time,1273,6:30 p.m.,empty
sched_arr_time,1284,1:17 p.m.,1:17 p.??m.
sched_arr_time,1339,12:18 p.m.,empty
sched_arr_time,1395,11:35 a.m.,empty
sched_arr_time,1543,6:40 p.m.,6:4@@0 p.m.
sched_arr_time,1552,6:40 p.m.,6:40 p.#m.#
sched_arr_time,1565,4:49 p.m.,empty
sched_arr_time,1615,2:50 p.m.,empty
sched_arr_time,1636,7:03 p.m.,empty
sched_arr_time,1640,7:03 p.m.,empty
sched_arr_time,1681,10:20 a.m.,empty
sched_arr_time,1732,12:29 a.m.,2:29 a.m.
sched_arr_time,1754,5:15 p.m.,5:15# p.#m.
sched_arr_time,1788,10:31 a.m.,empty
sched_arr_time,1814,6:15 p.m.,empty
sched_arr_time,1883,6:46 p.m.,empty
sched_arr_time,1894,5:05 p.m.,empty
sched_arr_time,1951,1:45 p.m.,1:4??5 p.m.
sched_arr_time,1954,4:57 p.m.,4:5??7 p.m.
sched_arr_time,1992,6:17 p.m.,empty
sched_arr_time,2017,9:24 a.m.,9:2@@4 a.m.
sched_arr_time,2021,9:24 a.m.,9:2#4 a.m.
sched_arr_time,2066,4:17 p.m.,4:17 p.#m.
sched_arr_time,2074,4:17 p.m.,empty
sched_arr_time,2095,3:19 p.m.,empty
sched_arr_time,2149,11:55 a.m.,empty
sched_arr_time,2163,7:23 a.m.,empty
sched_arr_time,2189,11:19 a.m.,1:19 a.m.
sched_arr_time,2209,7:03 p.m.,7:@@03 p.%m.
sched_arr_time,2232,9:43 a.m.,empty
sched_arr_time,2239,9:43 a.m.,empty
sched_arr_time,2244,4:31 p.m.,empty
sched_arr_time,2252,4:31 p.m.,empty
sched_arr_time,2289,5:11 a.m.,5:1@@1 a.m.
act_arr_time,34,10:04 a.m.,4:44 p.m.
act_arr_time,54,9:53 p.m.,empty
act_arr_time,60,9:53 p.m.,empty
act_arr_time,73,9:53 p.m.,empty
act_arr_time,76,3:30 p.m.,empty
act_arr_time,101,10:36 a.m.,empty
act_arr_time,137,5:50 a.m.,empty
act_arr_time,172,7:25 p.m.,empty
act_arr_time,195,7:25 p.m.,empty
act_arr_time,231,10:30 p.m.,empty
act_arr_time,233,10:30 p.m.,empty
act_arr_time,237,10:30 p.m.,empty
act_arr_time,242,10:30 p.m.,empty
act_arr_time,273,5:43 p.m.,empty
act_arr_time,349,3:14 p.m.,empty
act_arr_time,385,11:06 a.m.,1:06 a.m.
act_arr_time,441,11:06 a.m.,4:44 p.m.
act_arr_time,468,2:27 p.m.,empty
act_arr_time,519,3:16 p.m.,empty
act_arr_time,547,9:20 p.m.,empty
act_arr_time,572,9:45 a.m.,empty
act_arr_time,592,2:50 p.m.,2:5$0 p.m.
act_arr_time,626,6:15 p.m.,empty
act_arr_time,741,9:32 a.m.,empty
act_arr_time,750,9:32 a.m.,empty
act_arr_time,752,9:32 a.m.,empty
act_arr_time,773,8:06 a.m.,empty
act_arr_time,794,3:04 p.m.,#3:04 p.??m.
act_arr_time,848,10:16 a.m.,empty
act_arr_time,874,12:50 p.m.,empty
act_arr_time,892,1:43 p.m.,empty
act_arr_time,924,8:53 p.m.,8:53 p??.m.
act_arr_time,929,8:53 p.m.,empty
act_arr_time,982,3:33 p.m.,#3:33 p$.m.
act_arr_time,984,3:33 p.m.,empty
act_arr_time,985,3:33 p.m.,empty
act_arr_time,994,2:10 p.m.,empty
act_arr_time,1044,9:05 a.m.,empty
act_arr_time,1056,9:05 a.m.,9:0#5 a.m.
act_arr_time,1064,9:05 a.m.,empty
act_arr_time,1092,7:39 p.m.,7:3??9 p.m.
act_arr_time,1123,11:12 a.m.,11:1$2 a.m.
act_arr_time,1130,11:12 a.m.,4:44 p.m.
act_arr_time,1133,11:12 a.m.,1:12 a.m.
act_arr_time,1136,11:12 a.m.,empty
act_arr_time,1166,1:27 p.m.,1:27@@ p#.m.
act_arr_time,1244,3:13 p.m.,3:13 p%.m.
act_arr_time,1256,6:43 p.m.,6:4??3 p.m.@@
act_arr_time,1277,1:14 p.m.,empty
act_arr_time,1317,10:56 a.m.,empty
act_arr_time,1325,1:19 p.m.,1:19 p.??m.
act_arr_time,1339,12:09 p.m.,12:%09 p.??m.
act_arr_time,1353,12:09 p.m.,empty
act_arr_time,1360,12:09 p.m.,empty
act_arr_time,1413,10:29 p.m.,10:2@@9 p.#m.
act_arr_time,1425,10:29 p.m.,empty
act_arr_time,1428,10:29 p.m.,empty
act_arr_time,1452,5:26 a.m.,empty
act_arr_time,1482,12:21 a.m.,empty
act_arr_time,1502,6:36 p.m.,empty
act_arr_time,1518,6:36 p.m.,empty
act_arr_time,1548,6:40 p.m.,6:40 p@@.m.
act_arr_time,1550,6:40 p.m.,6:40 #p.@@m.
act_arr_time,1556,6:40 p.m.,6:40 p.????m.
act_arr_time,1609,3:31 p.m.,empty
act_arr_time,1622,3:31 p.m.,empty
act_arr_time,1650,8:03 p.m.,empty
act_arr_time,1662,8:03 p.m.,empty
act_arr_time,1681,10:27 a.m.,empty
act_arr_time,1703,11:56 a.m.,4:44 p.m.
act_arr_time,1722,4:47 p.m.,empty
act_arr_time,1732,12:29 a.m.,12:29 p.m.
act_arr_time,1733,12:29 a.m.,empty
act_arr_time,1743,12:29 a.m.,12:29 p.m.
act_arr_time,1814,5:42 p.m.,empty
act_arr_time,1830,2:00 p.m.,empty
act_arr_time,1836,2:00 p.m.,empty
act_arr_time,1865,6:28 p.m.,empty
act_arr_time,1883,6:28 p.m.,empty
act_arr_time,1895,5:17 p.m.,$5:17 p@@.m.
act_arr_time,1909,6:38 p.m.,6:38 p.#m.
act_arr_time,1918,6:38 p.m.,6#:38 p??.m.
act_arr_time,1921,6:38 p.m.,6:38 p.%m.
act_arr_time,1975,5:05 p.m.,empty
act_arr_time,2095,3:21 p.m.,empty
act_arr_time,2133,9:43 a.m.,9:4??3 a.m.%
act_arr_time,2179,7:17 a.m.,empty
act_arr_time,2228,8:45 a.m.,empty
act_arr_time,2256,4:23 p.m.,empty
act_arr_time,2350,8:02 a.m.,empty
act_arr_time,2364,7:36 p.m.,7:36# p@@.m.
act_arr_time,2373,7:36 p.m.,7:3@@6 p.m.
