Attribute,Index,Dirty Value,Clean Value
article_pagination,953,nan,159-166
article_pagination,955,7$20-6,720-6
article_pagination,958,nan,574-84
article_pagination,960,4005.562819539406,703
article_pagination,961,nan,1943-1946
article_pagination,968,nan,556-65
article_pagination,973,nan,11-Sep
article_pagination,988,nan,617-23
article_pagination,989,nan,63-66
article_pagination,997,nan,33501
author_list,1,{$A.# G. ParksJ. F. McPartlin},{A. G. ParksJ. F. McPartlin}
author_list,4,nan,{G. JakielK. GorzelnikJ. G. ZimowskiT. CN  - PubMed DA  - Aug DP  - NLM ET  - 2013/11/07 RoszkowskiJ. Bijok}
author_list,5,nan,{Lauren C Pinter-Brown}
author_list,7,nan,{B N PrichardJ W Black}
author_list,10,{K. F@@lemingK. DonatoK. Le%szczynski},{K. FlemingK. DonatoK. Leszczynski}
author_list,11,nan,{J. L. LiP. Newcomb}
author_list,16,{R S LeverS A @@Holm$e},{R S LeverS A Holme}
author_list,19,nan,{Y TakagiN HashimotoY Goto}
author_list,21,nan,{Lynne M AusmanMartin S ObinXiang-Dong WangChun LiuBlanche C IpDonald E SmithKang-Quan Hu}
author_list,23,{Luca Maria SconfienzaEzio LanzaGianpaolo CornalbaDario PorettiCatherine CytevalPierre VialaFrancesco S$ardanelliYann Thouvenin},{Luca Maria SconfienzaEzio LanzaGianpaolo CornalbaDario PorettiCatherine CytevalPierre VialaFrancesco SardanelliYann Thouvenin}
author_list,27,{Is??abella Sorec%aAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic},{Isabella SorecaAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic}
author_list,37,nan,{T. NakajimaI. YoshinoK. YasufukuS. YoshidaY. SakairiK. Shibuya}
author_list,43,nan,{G. PetersK. BeckerC. Von Eiff}
author_list,47,nan,{NULL}
author_list,59,nan,{Ofelia GarciaJo Anne Kleifgen}
author_list,61,nan,{Marlies L van BekkumBarbara C van MunsterMarije E HamakerCarolien H SmorenburgPeter L M Thunnissen}
author_list,67,nan,{C. E. Barber}
author_list,70,nan,{O Ceki_C Batman}
author_list,79,nan,{J Stilkind}
author_list,93,{M. W. MartinR. #SaundersS. Levin},{M. W. MartinR. SaundersS. Levin}
author_list,96,nan,{A. A. Mangoni}
author_list,98,nan,{B. A. Burt}
author_list,116,nan,{NULL}
author_list,119,nan,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
author_list,129,nan,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
author_list,141,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM%. MaiwaldP. GiffardD. JordanP. Southwell},{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
author_list,142,nan,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
author_list,148,nan,{O. H. SimonsenS. T. SkouH. Thomsen}
author_list,150,nan,{Fred W Benenati}
author_list,160,nan,{K. MantsopoulosC. BohrF. Hebel}
author_list,169,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
author_list,173,nan,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
author_list,180,{Robert T TrousdaleJ Ryan Mart$in}#,{Robert T TrousdaleJ Ryan Martin}
author_list,184,nan,{E. H. Hwang}
author_list,185,{K. SidneyJ. AntonyA. De Cos@@taA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK%. Arumugam},{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
author_list,189,nan,{Enniati RusliChien-Hui Yang}
author_list,213,{C. B. MogensenI. B. Jac%obsenL. Wiboe},{C. B. MogensenI. B. JacobsenL. Wiboe}
author_list,218,{S. SlawikA. R. Dix%on%},{S. SlawikA. R. Dixon}
author_list,219,{D. BuzduceaBuzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood BergerF. LazarE. ??I. Mardare},{D. BuzduceaBuzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood BergerF. LazarE. I. Mardare}
author_list,220,${E. FrankL.D. TorresD. KupferK.L. HarknessJ. GuillaumotJ.E. RobertsS.M. Monroe},{E. FrankL.D. TorresD. KupferK.L. HarknessJ. GuillaumotJ.E. RobertsS.M. Monroe}
author_list,228,{D% M Aboulafia},{D M Aboulafia}
author_list,230,{N??ULL},{NULL}
author_list,231,nan,{C. G. Mendez}
author_list,249,nan,{Qiong ChenWei FanQianhong MaZhongying HuangZhun XiaoShangwei Li}
author_list,250,{Lem@@#ack G.E.},{Lemack G.E.}
author_list,251,nan,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
author_list,252,nan,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
author_list,268,nan,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
author_list,269,{D. G. Ne#zic},{D. G. Nezic}
author_list,277,nan,{D. W. Badger}
author_list,281,nan,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
author_list,308,{T DelormierA C Macaul$ayM CargoA M McComberL P??otvin},{T DelormierA C MacaulayM CargoA M McComberL Potvin}
author_list,309,nan,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
author_list,313,nan,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
author_list,316,nan,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
author_list,328,{NU@@LL},{NULL}
author_list,330,{NU$LL},{NULL}
author_list,347,nan,{N D OsgoodT O Tengs}
author_list,358,nan,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
author_list,364,nan,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
author_list,365,nan,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
author_list,370,nan,{Carey E. Andrzejewski}
author_list,371,nan,{O WidholmA M LehtinenJ Hovorka}
author_list,376,nan,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
author_list,378,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J E%rwin},{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
author_list,380,{NU$LL},{NULL}
author_list,381,nan,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
author_list,384,nan,{NULL}
author_list,397,{A @@RezqD CovelloC GodinoM MontorfanoA Colombo},{A RezqD CovelloC GodinoM MontorfanoA Colombo}
author_list,413,nan,{Sebastian Paul Suggate}
author_list,414,nan,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
author_list,417,nan,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
author_list,422,nan,{J J SALLEY}
author_list,424,nan,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
author_list,428,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}??,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
author_list,434,nan,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
author_list,441,{Ahmad A.@@S.},{Ahmad A.S.}
author_list,442,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A M$ommers},{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
author_list,450,nan,{T. WelteR. BusseN. JalilvandC. Krauth}
author_list,459,nan,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
author_list,464,nan,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
author_list,466,nan,{T. YamamotoT. TakanoM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki}
author_list,473,nan,{Kai Kupferschmidt}
author_list,484,{A StreetC Wa$lsh},{A StreetC Walsh}
author_list,507,nan,{M. B. PhilipR. A. Hayward}
author_list,515,nan,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
author_list,530,nan,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
author_list,535,{J P Ioanni@@disJ LauC MilchD SalemP W Chew$N TerrinE M Balk},{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
author_list,538,nan,{Terry-Lynne MarkoTyler Watt}
author_list,546,nan,{J. P. HeathR. L. WilliamsM. H. Pritchard}
author_list,558,{$NULL},{NULL}
author_list,559,nan,{M. RunkelJ. BlumP. M. Rommens}
author_list,562,{Gerlane ngela da Costa MoreiraDenyse Du#tra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga Maranh$oDanielle Figueiredo Patricio},{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
author_list,583,nan,{R. Rehmani}
author_list,599,{L. PretlowA. RanneB. KrajE. K. Leibac#hB. Russell},{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
author_list,607,nan,{H. H. HuangJ. HaleL. FettersA. McBride}
author_list,608,nan,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
author_list,624,{Yuki MatsudaTaro Kishi#Nakao Iwata},{Yuki MatsudaTaro KishiNakao Iwata}
author_list,638,{C. DeardenJ%. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers},{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
author_list,639,nan,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
author_list,640,{Robert L. Kriel$Jennifer R. RissVijay D. IvaturiJames C@@. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel},{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
author_list,642,nan,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
author_list,649,{Richard A@@ndrewsErica B Lunds$tenA Maureen Bundick Morgan},{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
author_list,668,nan,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
author_list,678,nan,{NULL}
author_list,697,nan,{L. KadehjianE. J. ConeB. A. Goldberger}
author_list,705,nan,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
author_list,729,nan,{NULL}
author_list,730,nan,{dirk.hoek@ou.nl Hoek Dirk1Koeno2 Gravemeijer}
author_list,746,{N. H@@arcourtS. C. MasriM. ColvinG. Raveendran},{N. HarcourtS. C. MasriM. ColvinG. Raveendran}
author_list,748,{NUL%L},{NULL}
author_list,750,nan,{M WabitschA MossD Kunze}
author_list,753,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Ol#iver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark},{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
author_list,758,nan,{NULL}
author_list,759,nan,{S. AshelfordV. Taylor}
author_list,760,nan,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
author_list,762,nan,{Saadettin KilickapOmer DizdarSercan AksoyIbrahim BaristaHakan HarputluogluKadri AltundagDidem Sener Dede}
author_list,763,nan,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
author_list,764,nan,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
author_list,769,{Daiki# UchidaYukihiro SaitoHisashi Uc%hidaAtsuhiro KoyaNobuyoshi Azuma},{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
author_list,774,nan,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
author_list,784,nan,{Wu-Yuin HwangGuo-Liang Hsu}
author_list,791,{L%ucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manell#i},{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
author_list,792,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
author_list,805,nan,{H.M. SussmanP. FranklinT. Simon}
author_list,808,nan,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
author_list,844,nan,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
author_list,853,nan,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
author_list,864,{Mar$g#arita Admetlla FalguerasJosep Fust Sugraes},{Margarita Admetlla FalguerasJosep Fust Sugraes}
author_list,867,{I Marshal$l},{I Marshall}
author_list,873,nan,{K J Berkley}
author_list,879,{J M CislerT Mletzko#C D KiltsS TripathiG A JamesX P HuC HeimC %B NemeroffH S Mayberg},{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
author_list,880,nan,{L N Meurer}
author_list,884,nan,{E Fujimaki}
author_list,890,{Anastasiou@@ MTzortzopoulou AEmexidis TKo#udouna EPouliou AVasilas N},{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
author_list,897,nan,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
author_list,904,nan,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
author_list,908,{Ho#w LeeGreta G Cum??mingsDaniel ScottE Denise Brown},{How LeeGreta G CummingsDaniel ScottE Denise Brown}
author_list,912,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson Sur%aweeraJayadeep PatraCyril PatraPrakash C Gupta},{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
author_list,928,nan,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
author_list,930,nan,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
author_list,942,nan,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
author_list,945,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon Seo@@Ronald D. DeLauneJu Sik Cho},{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
author_list,949,??{NULL},{NULL}
author_list,956,nan,{Eikelboom J.W.Hirsh J.}
author_list,960,{Alt%h$af Ansary},{Althaf Ansary}
author_list,964,{H. O. L$obelP. E. K$ozarsky},{H. O. LobelP. E. Kozarsky}
author_list,966,nan,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
author_list,967,{B KrampJ OstwaldS Domm$erichClaudia Nisc$han},{B KrampJ OstwaldS DommerichClaudia Nischan}
author_list,970,{J.P%. Toombs??M.S. BauerW.R. WidmerA.R. Blight},{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
author_list,978,nan,{Matthew S Dryden}
author_list,982,{D. W$.% Branch},{D. W. Branch}
