Attribute,Index,Clean Value,Dirty Value
article_pagination,830,209-14,nan
article_pagination,837,890-902,890-902$
article_pagination,847,969-75,nan
article_pagination,853,750-758 9p,750-%758 %9p
article_pagination,859,1325-1332,1325-1%332
article_pagination,867,CD001364,nan
article_pagination,881,722-7,nan
article_pagination,892,94-104,nan
article_pagination,897,471-6,471%-%6
article_pagination,898,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,nan
article_pagination,900,S50-5,S50-%5
article_pagination,904,22-25,nan
article_pagination,913,244-233,nan
article_pagination,932,2607-18,26??0#7-18
article_pagination,941,449-457,#44#9-457
article_pagination,944,446-55,nan
article_pagination,951,e109114,e10?$?9114
article_pagination,953,159-166,nan
article_pagination,955,720-6,7$20-6
article_pagination,958,574-84,nan
article_pagination,960,703,4005.562819539406
article_pagination,961,1943-1946,nan
article_pagination,968,556-65,nan
article_pagination,973,11-Sep,nan
article_pagination,988,617-23,nan
article_pagination,989,63-66,nan
article_pagination,997,33501,nan
author_list,1,{A. G. ParksJ. F. McPartlin},{$A.# G. ParksJ. F. McPartlin}
author_list,4,{G. JakielK. GorzelnikJ. G. ZimowskiT. CN  - PubMed DA  - Aug DP  - NLM ET  - 2013/11/07 RoszkowskiJ. Bijok},nan
author_list,5,{Lauren C Pinter-Brown},nan
author_list,7,{B N PrichardJ W Black},nan
author_list,10,{K. FlemingK. DonatoK. Leszczynski},{K. F@@lemingK. DonatoK. Le%szczynski}
author_list,11,{J. L. LiP. Newcomb},nan
author_list,16,{R S LeverS A Holme},{R S LeverS A @@Holm$e}
author_list,19,{Y TakagiN HashimotoY Goto},nan
author_list,21,{Lynne M AusmanMartin S ObinXiang-Dong WangChun LiuBlanche C IpDonald E SmithKang-Quan Hu},nan
author_list,23,{Luca Maria SconfienzaEzio LanzaGianpaolo CornalbaDario PorettiCatherine CytevalPierre VialaFrancesco SardanelliYann Thouvenin},{Luca Maria SconfienzaEzio LanzaGianpaolo CornalbaDario PorettiCatherine CytevalPierre VialaFrancesco S$ardanelliYann Thouvenin}
author_list,27,{Isabella SorecaAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic},{Is??abella Sorec%aAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic}
author_list,37,{T. NakajimaI. YoshinoK. YasufukuS. YoshidaY. SakairiK. Shibuya},nan
author_list,43,{G. PetersK. BeckerC. Von Eiff},nan
author_list,47,{NULL},nan
author_list,59,{Ofelia GarciaJo Anne Kleifgen},nan
author_list,61,{Marlies L van BekkumBarbara C van MunsterMarije E HamakerCarolien H SmorenburgPeter L M Thunnissen},nan
author_list,67,{C. E. Barber},nan
author_list,70,{O Ceki_C Batman},nan
author_list,79,{J Stilkind},nan
author_list,93,{M. W. MartinR. SaundersS. Levin},{M. W. MartinR. #SaundersS. Levin}
author_list,96,{A. A. Mangoni},nan
author_list,98,{B. A. Burt},nan
author_list,116,{NULL},nan
author_list,119,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon},nan
author_list,129,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria},nan
author_list,141,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell},{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM%. MaiwaldP. GiffardD. JordanP. Southwell}
author_list,142,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin},nan
author_list,148,{O. H. SimonsenS. T. SkouH. Thomsen},nan
author_list,150,{Fred W Benenati},nan
author_list,160,{K. MantsopoulosC. BohrF. Hebel},nan
author_list,169,{J. Kelly AnthonyJane ThomasJosephine Kavanagh},nan
author_list,173,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen},nan
author_list,180,{Robert T TrousdaleJ Ryan Martin},{Robert T TrousdaleJ Ryan Mart$in}#
author_list,184,{E. H. Hwang},nan
author_list,185,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam},{K. SidneyJ. AntonyA. De Cos@@taA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK%. Arumugam}
author_list,189,{Enniati RusliChien-Hui Yang},nan
author_list,213,{C. B. MogensenI. B. JacobsenL. Wiboe},{C. B. MogensenI. B. Jac%obsenL. Wiboe}
author_list,218,{S. SlawikA. R. Dixon},{S. SlawikA. R. Dix%on%}
author_list,219,{D. BuzduceaBuzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood BergerF. LazarE. I. Mardare},{D. BuzduceaBuzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood BergerF. LazarE. ??I. Mardare}
author_list,220,{E. FrankL.D. TorresD. KupferK.L. HarknessJ. GuillaumotJ.E. RobertsS.M. Monroe},${E. FrankL.D. TorresD. KupferK.L. HarknessJ. GuillaumotJ.E. RobertsS.M. Monroe}
author_list,228,{D M Aboulafia},{D% M Aboulafia}
author_list,230,{NULL},{N??ULL}
author_list,231,{C. G. Mendez},nan
author_list,249,{Qiong ChenWei FanQianhong MaZhongying HuangZhun XiaoShangwei Li},nan
author_list,250,{Lemack G.E.},{Lem@@#ack G.E.}
author_list,251,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano},nan
author_list,252,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz},nan
author_list,268,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai},nan
author_list,269,{D. G. Nezic},{D. G. Ne#zic}
author_list,277,{D. W. Badger},nan
author_list,281,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong},nan
author_list,308,{T DelormierA C MacaulayM CargoA M McComberL Potvin},{T DelormierA C Macaul$ayM CargoA M McComberL P??otvin}
author_list,309,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas},nan
author_list,313,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen},nan
author_list,316,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu},nan
author_list,328,{NULL},{NU@@LL}
author_list,330,{NULL},{NU$LL}
author_list,347,{N D OsgoodT O Tengs},nan
author_list,358,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l},nan
author_list,364,{Silke ZimmermannStefan A StachelhausChristiane Hollmann},nan
author_list,365,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee},nan
author_list,370,{Carey E. Andrzejewski},nan
author_list,371,{O WidholmA M LehtinenJ Hovorka},nan
author_list,376,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao},nan
author_list,378,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin},{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J E%rwin}
author_list,380,{NULL},{NU$LL}
author_list,381,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski},nan
author_list,384,{NULL},nan
author_list,397,{A RezqD CovelloC GodinoM MontorfanoA Colombo},{A @@RezqD CovelloC GodinoM MontorfanoA Colombo}
author_list,413,{Sebastian Paul Suggate},nan
author_list,414,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph},nan
author_list,417,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski},nan
author_list,422,{J J SALLEY},nan
author_list,424,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley},nan
author_list,428,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz},{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}??
author_list,434,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen},nan
author_list,441,{Ahmad A.S.},{Ahmad A.@@S.}
author_list,442,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers},{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A M$ommers}
author_list,450,{T. WelteR. BusseN. JalilvandC. Krauth},nan
author_list,459,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman},nan
author_list,464,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins},nan
author_list,466,{T. YamamotoT. TakanoM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki},nan
author_list,473,{Kai Kupferschmidt},nan
author_list,484,{A StreetC Walsh},{A StreetC Wa$lsh}
author_list,507,{M. B. PhilipR. A. Hayward},nan
author_list,515,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.},nan
author_list,530,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen},nan
author_list,535,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk},{J P Ioanni@@disJ LauC MilchD SalemP W Chew$N TerrinE M Balk}
author_list,538,{Terry-Lynne MarkoTyler Watt},nan
author_list,546,{J. P. HeathR. L. WilliamsM. H. Pritchard},nan
author_list,558,{NULL},{$NULL}
author_list,559,{M. RunkelJ. BlumP. M. Rommens},nan
author_list,562,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio},{Gerlane ngela da Costa MoreiraDenyse Du#tra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga Maranh$oDanielle Figueiredo Patricio}
author_list,583,{R. Rehmani},nan
author_list,599,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell},{L. PretlowA. RanneB. KrajE. K. Leibac#hB. Russell}
author_list,607,{H. H. HuangJ. HaleL. FettersA. McBride},nan
author_list,608,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev},nan
author_list,624,{Yuki MatsudaTaro KishiNakao Iwata},{Yuki MatsudaTaro Kishi#Nakao Iwata}
author_list,638,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers},{C. DeardenJ%. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
author_list,639,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi},nan
author_list,640,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel},{Robert L. Kriel$Jennifer R. RissVijay D. IvaturiJames C@@. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
author_list,642,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas},nan
author_list,649,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan},{Richard A@@ndrewsErica B Lunds$tenA Maureen Bundick Morgan}
author_list,668,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI},nan
author_list,678,{NULL},nan
author_list,697,{L. KadehjianE. J. ConeB. A. Goldberger},nan
author_list,705,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani},nan
author_list,729,{NULL},nan
author_list,730,{dirk.hoek@ou.nl Hoek Dirk1Koeno2 Gravemeijer},nan
author_list,746,{N. HarcourtS. C. MasriM. ColvinG. Raveendran},{N. H@@arcourtS. C. MasriM. ColvinG. Raveendran}
author_list,748,{NULL},{NUL%L}
author_list,750,{M WabitschA MossD Kunze},nan
author_list,753,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark},{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Ol#iver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
author_list,758,{NULL},nan
author_list,759,{S. AshelfordV. Taylor},nan
author_list,760,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.},nan
author_list,762,{Saadettin KilickapOmer DizdarSercan AksoyIbrahim BaristaHakan HarputluogluKadri AltundagDidem Sener Dede},nan
author_list,763,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward},nan
author_list,764,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta},nan
author_list,769,{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma},{Daiki# UchidaYukihiro SaitoHisashi Uc%hidaAtsuhiro KoyaNobuyoshi Azuma}
author_list,774,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune},nan
author_list,784,{Wu-Yuin HwangGuo-Liang Hsu},nan
author_list,791,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli},{L%ucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manell#i}
author_list,792,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari},nan
author_list,805,{H.M. SussmanP. FranklinT. Simon},nan
author_list,808,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami},nan
author_list,844,{J R DettoriB D PearsonC J BasmaniaW M Lednar},nan
author_list,853,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P},nan
author_list,864,{Margarita Admetlla FalguerasJosep Fust Sugraes},{Mar$g#arita Admetlla FalguerasJosep Fust Sugraes}
author_list,867,{I Marshall},{I Marshal$l}
author_list,873,{K J Berkley},nan
author_list,879,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg},{J M CislerT Mletzko#C D KiltsS TripathiG A JamesX P HuC HeimC %B NemeroffH S Mayberg}
author_list,880,{L N Meurer},nan
author_list,884,{E Fujimaki},nan
author_list,890,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N},{Anastasiou@@ MTzortzopoulou AEmexidis TKo#udouna EPouliou AVasilas N}
author_list,897,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari},nan
author_list,904,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice},nan
author_list,908,{How LeeGreta G CummingsDaniel ScottE Denise Brown},{Ho#w LeeGreta G Cum??mingsDaniel ScottE Denise Brown}
author_list,912,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta},{Mehak BhatiaShaun K MorrisPrabhat JhaWilson Sur%aweeraJayadeep PatraCyril PatraPrakash C Gupta}
author_list,928,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.},nan
author_list,930,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer},nan
author_list,942,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic},nan
author_list,945,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho},{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon Seo@@Ronald D. DeLauneJu Sik Cho}
author_list,949,{NULL},??{NULL}
author_list,956,{Eikelboom J.W.Hirsh J.},nan
author_list,960,{Althaf Ansary},{Alt%h$af Ansary}
author_list,964,{H. O. LobelP. E. Kozarsky},{H. O. L$obelP. E. K$ozarsky}
author_list,966,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt},nan
author_list,967,{B KrampJ OstwaldS DommerichClaudia Nischan},{B KrampJ OstwaldS Domm$erichClaudia Nisc$han}
author_list,970,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight},{J.P%. Toombs??M.S. BauerW.R. WidmerA.R. Blight}
author_list,978,{Matthew S Dryden},nan
author_list,982,{D. W. Branch},{D. W$.% Branch}
