Attribute,Index,Dirty Value,Clean Value
ibu,2041,nan,75
ibu,2047,nan,55
ibu,2051,nan,23
ibu,2055,nan,23
ibu,2077,nan,90
ibu,2086,nan,50
ibu,2088,nan,35
ibu,2099,nan,44
ibu,2102,nan,19
ibu,2106,nan,35
ibu,2121,nan,60
ibu,2125,nan,80
ibu,2147,nan,20
ibu,2157,nan,35
ibu,2162,nan,45
ibu,2179,nan,50
ibu,2194,nan,22
ibu,2195,nan,50
ibu,2199,nan,35
ibu,2203,nan,28
ibu,2208,nan,72
ibu,2215,nan,93
ibu,2217,nan,25
ibu,2219,nan,52
ibu,2220,nan,65
ibu,2226,nan,27
ibu,2231,nan,20
ibu,2239,nan,17
ibu,2241,nan,23
ibu,2276,nan,50
ibu,2281,nan,24
ibu,2314,nan,23
ibu,2323,nan,85
ibu,2329,nan,55
ibu,2364,nan,27
ibu,2372,nan,20
ibu,2397,nan,69
ibu,2400,nan,69
brewery_id,6,nan,177
brewery_id,32,nan,368
brewery_id,33,nan,368
brewery_id,49,nan,60
brewery_id,52,nan,27
brewery_id,56,nan,27
brewery_id,67,nan,533
brewery_id,74,nan,1
brewery_id,84,nan,367
brewery_id,88,nan,117
brewery_id,96,nan,401
brewery_id,105,nan,171
brewery_id,119,nan,171
brewery_id,131,nan,69
brewery_id,151,nan,72
brewery_id,156,nan,72
brewery_id,166,nan,37
brewery_id,175,nan,235
brewery_id,185,nan,34
brewery_id,187,nan,34
brewery_id,189,nan,318
brewery_id,198,nan,116
brewery_id,210,nan,292
brewery_id,216,nan,103
brewery_id,220,nan,76
brewery_id,222,nan,76
brewery_id,229,nan,75
brewery_id,235,nan,463
brewery_id,239,nan,463
brewery_id,252,nan,519
brewery_id,257,nan,336
brewery_id,262,nan,336
brewery_id,272,nan,70
brewery_id,275,nan,407
brewery_id,276,nan,18
brewery_id,293,nan,12
brewery_id,298,nan,380
brewery_id,301,nan,380
brewery_id,306,nan,380
brewery_id,320,nan,489
brewery_id,322,nan,489
brewery_id,323,nan,489
brewery_id,324,nan,364
brewery_id,328,nan,364
brewery_id,333,nan,281
brewery_id,334,nan,525
brewery_id,337,nan,107
brewery_id,341,nan,107
brewery_id,349,nan,107
brewery_id,354,nan,107
brewery_id,358,nan,300
brewery_id,372,nan,219
brewery_id,374,nan,219
brewery_id,386,nan,308
brewery_id,392,nan,10
brewery_id,393,nan,10
brewery_id,402,nan,10
brewery_id,410,nan,10
brewery_id,414,nan,10
brewery_id,415,nan,10
brewery_id,426,nan,10
brewery_id,440,nan,10
brewery_id,448,nan,10
brewery_id,450,nan,10
brewery_id,458,nan,437
brewery_id,461,nan,437
brewery_id,475,nan,214
brewery_id,477,nan,24
brewery_id,485,nan,24
brewery_id,486,nan,24
brewery_id,493,nan,5
brewery_id,500,nan,182
brewery_id,504,nan,182
brewery_id,505,nan,155
brewery_id,507,nan,155
brewery_id,521,nan,497
brewery_id,534,nan,192
brewery_id,539,nan,192
brewery_id,543,nan,504
brewery_id,561,nan,331
brewery_id,570,nan,29
brewery_id,580,nan,350
brewery_id,583,nan,236
brewery_id,595,nan,99
brewery_id,605,nan,141
brewery_id,607,nan,141
brewery_id,612,nan,141
brewery_id,619,nan,141
brewery_id,622,nan,141
brewery_id,630,nan,145
brewery_id,644,nan,139
brewery_id,653,nan,63
brewery_id,661,nan,247
brewery_id,672,nan,212
brewery_id,679,nan,323
brewery_id,680,nan,323
brewery_id,686,nan,227
brewery_id,697,nan,127
brewery_id,707,nan,453
brewery_id,720,nan,57
brewery_id,728,nan,311
brewery_id,739,nan,496
brewery_id,747,nan,369
brewery_id,754,nan,473
brewery_id,757,nan,81
brewery_id,762,nan,26
brewery_id,765,nan,26
brewery_id,766,nan,26
brewery_id,775,nan,224
brewery_id,783,nan,201
brewery_id,795,nan,256
brewery_id,797,nan,256
brewery_id,800,nan,256
brewery_id,807,nan,48
brewery_id,814,nan,54
brewery_id,822,nan,279
brewery_id,823,nan,217
brewery_id,825,nan,206
brewery_id,830,nan,206
brewery_id,848,nan,22
brewery_id,850,nan,22
brewery_id,864,nan,253
brewery_id,866,nan,253
brewery_id,868,nan,66
brewery_id,870,nan,66
brewery_id,871,nan,66
brewery_id,872,nan,66
brewery_id,873,nan,66
brewery_id,881,nan,460
brewery_id,898,nan,240
brewery_id,900,nan,240
brewery_id,903,nan,240
brewery_id,904,nan,240
brewery_id,910,nan,478
brewery_id,913,nan,478
brewery_id,918,nan,88
brewery_id,931,nan,165
brewery_id,937,nan,165
brewery_id,939,nan,165
brewery_id,952,nan,6
brewery_id,954,nan,6
brewery_id,962,nan,365
brewery_id,969,nan,365
brewery_id,977,nan,365
brewery_id,1002,nan,290
brewery_id,1003,nan,290
brewery_id,1007,nan,327
brewery_id,1009,nan,327
brewery_id,1013,nan,248
brewery_id,1016,nan,343
brewery_id,1017,nan,343
brewery_id,1018,nan,343
brewery_id,1029,nan,234
brewery_id,1039,nan,280
brewery_id,1048,nan,168
brewery_id,1058,nan,297
brewery_id,1059,nan,297
brewery_id,1060,nan,297
brewery_id,1062,nan,198
brewery_id,1065,nan,198
brewery_id,1079,nan,80
brewery_id,1099,nan,120
brewery_id,1102,nan,277
brewery_id,1107,nan,277
brewery_id,1111,nan,23
brewery_id,1123,nan,2
brewery_id,1149,nan,125
brewery_id,1155,nan,342
brewery_id,1160,nan,458
brewery_id,1168,nan,84
brewery_id,1172,nan,84
brewery_id,1182,nan,439
brewery_id,1193,nan,59
brewery_id,1196,nan,218
brewery_id,1214,nan,149
brewery_id,1218,nan,149
brewery_id,1228,nan,430
brewery_id,1229,nan,430
brewery_id,1237,nan,158
brewery_id,1240,nan,485
brewery_id,1244,nan,91
brewery_id,1253,nan,303
brewery_id,1258,nan,534
brewery_id,1269,nan,346
brewery_id,1272,nan,346
brewery_id,1282,nan,161
brewery_id,1289,nan,299
brewery_id,1293,nan,299
brewery_id,1295,nan,299
brewery_id,1298,nan,299
brewery_id,1305,nan,375
brewery_id,1309,nan,375
brewery_id,1327,nan,393
brewery_id,1331,nan,223
brewery_id,1340,nan,3
brewery_id,1351,nan,363
brewery_id,1355,nan,284
brewery_id,1363,nan,134
brewery_id,1375,nan,98
brewery_id,1377,nan,98
brewery_id,1383,nan,547
brewery_id,1392,nan,209
brewery_id,1413,nan,507
brewery_id,1415,nan,507
brewery_id,1425,nan,143
brewery_id,1427,nan,143
brewery_id,1429,nan,143
brewery_id,1438,nan,337
brewery_id,1440,nan,337
brewery_id,1445,nan,82
brewery_id,1450,nan,82
brewery_id,1452,nan,82
brewery_id,1471,nan,410
brewery_id,1480,nan,241
brewery_id,1494,nan,0
brewery_id,1495,nan,0
brewery_id,1497,nan,0
brewery_id,1506,nan,271
brewery_id,1519,nan,200
brewery_id,1521,nan,200
brewery_id,1530,nan,471
brewery_id,1539,nan,301
brewery_id,1546,nan,390
brewery_id,1550,nan,216
brewery_id,1557,nan,166
brewery_id,1560,nan,166
brewery_id,1567,nan,166
brewery_id,1570,nan,166
brewery_id,1571,nan,166
brewery_id,1572,nan,166
brewery_id,1573,nan,166
brewery_id,1574,nan,166
brewery_id,1575,nan,166
brewery_id,1580,nan,166
brewery_id,1582,nan,166
brewery_id,1583,nan,166
brewery_id,1584,nan,166
brewery_id,1609,nan,441
brewery_id,1621,nan,266
brewery_id,1630,nan,13
brewery_id,1633,nan,13
brewery_id,1635,nan,470
brewery_id,1637,nan,470
brewery_id,1639,nan,470
brewery_id,1645,nan,157
brewery_id,1646,nan,355
brewery_id,1650,nan,310
brewery_id,1654,nan,314
brewery_id,1655,nan,314
brewery_id,1656,nan,314
brewery_id,1670,nan,135
brewery_id,1673,nan,135
brewery_id,1682,nan,176
brewery_id,1689,nan,128
brewery_id,1691,nan,475
brewery_id,1694,nan,68
brewery_id,1700,nan,487
brewery_id,1719,nan,386
brewery_id,1731,nan,93
brewery_id,1735,nan,93
brewery_id,1739,nan,42
brewery_id,1743,nan,321
brewery_id,1749,nan,43
brewery_id,1756,nan,43
brewery_id,1757,nan,43
brewery_id,1760,nan,229
brewery_id,1767,nan,289
brewery_id,1781,nan,397
brewery_id,1783,nan,288
brewery_id,1792,nan,30
brewery_id,1796,nan,30
brewery_id,1797,nan,30
brewery_id,1807,nan,419
brewery_id,1822,nan,428
brewery_id,1833,nan,494
brewery_id,1835,nan,183
brewery_id,1842,nan,385
brewery_id,1865,nan,46
brewery_id,1866,nan,46
brewery_id,1878,nan,46
brewery_id,1883,nan,264
brewery_id,1900,nan,371
brewery_id,1903,nan,371
brewery_id,1906,nan,371
brewery_id,1908,nan,371
brewery_id,1911,nan,371
brewery_id,1913,nan,115
brewery_id,1916,nan,191
brewery_id,1918,nan,191
brewery_id,1927,nan,309
brewery_id,1931,nan,309
brewery_id,1935,nan,309
brewery_id,1937,nan,309
brewery_id,1953,nan,133
brewery_id,1954,nan,133
brewery_id,1985,nan,372
brewery_id,1992,nan,119
brewery_id,1995,nan,131
brewery_id,1997,nan,131
brewery_id,1999,nan,131
brewery_id,2001,nan,131
brewery_id,2013,nan,131
brewery_id,2014,nan,131
brewery_id,2020,nan,255
brewery_id,2026,nan,129
brewery_id,2028,nan,129
brewery_id,2032,nan,58
brewery_id,2034,nan,25
brewery_id,2048,nan,25
brewery_id,2049,nan,25
brewery_id,2057,nan,25
brewery_id,2062,nan,25
brewery_id,2072,nan,455
brewery_id,2083,nan,61
brewery_id,2085,nan,61
brewery_id,2086,nan,447
brewery_id,2090,nan,447
brewery_id,2101,nan,449
brewery_id,2107,nan,45
brewery_id,2114,nan,45
brewery_id,2115,nan,45
brewery_id,2120,nan,45
brewery_id,2124,nan,490
brewery_id,2129,nan,28
brewery_id,2140,nan,215
brewery_id,2150,nan,457
brewery_id,2151,nan,262
brewery_id,2161,nan,33
brewery_id,2166,nan,438
brewery_id,2180,nan,21
brewery_id,2183,nan,21
brewery_id,2186,nan,282
brewery_id,2197,nan,152
brewery_id,2199,nan,152
brewery_id,2202,nan,152
brewery_id,2207,nan,474
brewery_id,2213,nan,524
brewery_id,2222,nan,38
brewery_id,2228,nan,190
brewery_id,2235,nan,190
brewery_id,2238,nan,74
brewery_id,2240,nan,74
brewery_id,2252,nan,159
brewery_id,2255,nan,159
brewery_id,2261,nan,555
brewery_id,2263,nan,126
brewery_id,2271,nan,522
brewery_id,2273,nan,71
brewery_id,2282,nan,51
brewery_id,2287,nan,51
brewery_id,2298,nan,546
brewery_id,2299,nan,302
brewery_id,2303,nan,302
brewery_id,2305,nan,302
brewery_id,2317,nan,322
brewery_id,2339,nan,384
brewery_id,2344,nan,351
brewery_id,2346,nan,132
brewery_id,2347,nan,132
brewery_id,2348,nan,132
brewery_id,2369,nan,361
brewery_id,2375,nan,499
brewery_id,2382,nan,211
brewery_id,2385,nan,211
brewery_id,2388,nan,239
brewery_id,2406,nan,424
brewery_name,1,nan,10 Barrel Brewing Company
brewery_name,6,nan,18th Street Brewery
brewery_name,119,nan,Anderson Valley Brewing Company
brewery_name,134,nan,Arctic Craft Brewery
brewery_name,222,nan,Bell's Brewery
brewery_name,239,nan,Big Bend Brewing Company
brewery_name,262,nan,Big Sky Brewing Company
brewery_name,272,nan,Birdsong Brewing Company
brewery_name,293,nan,Blackrocks Brewery
brewery_name,298,nan,Blue Blood Brewing Company
brewery_name,315,nan,Blue Mountain Brewery
brewery_name,321,nan,Blue Point Brewing Company
brewery_name,332,nan,Bolero Snort Brewery
brewery_name,426,nan,Brewery Vivant
brewery_name,472,nan,BuckleDown Brewing
brewery_name,477,nan,Burn 'Em Brewing
brewery_name,486,nan,Burn 'Em Brewing
brewery_name,539,nan,Capital Brewery
brewery_name,595,nan,Christian Moerlein Brewing Company
brewery_name,596,nan,Churchkey Can Company
brewery_name,630,nan,Cisco Brewers
brewery_name,653,nan,Crazy Mountain Brewing Company
brewery_name,672,nan,Crow Peak Brewing Company
brewery_name,757,nan,Epic Brewing
brewery_name,766,nan,Evil Czech Brewery
brewery_name,807,nan,Firestone Walker Brewing Company
brewery_name,848,nan,Four Fathers Brewing
brewery_name,852,nan,Four Horsemen Brewing Company
brewery_name,866,nan,Frankenmuth Brewery
brewery_name,868,nan,Freetail Brewing Company
brewery_name,871,nan,Freetail Brewing Company
brewery_name,873,nan,Freetail Brewing Company
brewery_name,886,nan,Fullsteam Brewery
brewery_name,900,nan,Golden Road Brewing
brewery_name,904,nan,Golden Road Brewing
brewery_name,931,nan,Great Crescent Brewery
brewery_name,1059,nan,Hop Farm Brewing Company
brewery_name,1102,nan,Indeed Brewing Company
brewery_name,1107,nan,Indeed Brewing Company
brewery_name,1123,nan,Jack's Abby Craft Lagers
brewery_name,1160,nan,Kenai River Brewing Company
brewery_name,1172,nan,Keweenaw Brewing Company
brewery_name,1327,nan,Miami Brewing Company
brewery_name,1410,nan,Mountain Town Brewing Company
brewery_name,1440,nan,Nebraska Brewing Company
brewery_name,1478,nan,New Republic Brewing Company
brewery_name,1479,nan,New Republic Brewing Company
brewery_name,1495,nan,NorthGate Brewing
brewery_name,1500,nan,Northampton Brewery
brewery_name,1505,nan,Notch Brewing Company
brewery_name,1555,nan,Longmont
brewery_name,1570,nan,Oskar Blues Brewery
brewery_name,1580,nan,Oskar Blues Brewery
brewery_name,1584,nan,Oskar Blues Brewery
brewery_name,1646,nan,Pikes Peak Brewing Company
brewery_name,1650,nan,Pine Street Brewery
brewery_name,1656,nan,Piney River Brewing Company
brewery_name,1666,nan,Pollyanna Brewing Company
brewery_name,1670,nan,Pug Ryan's Brewery
brewery_name,1756,nan,Rivertowne Brewing Company
brewery_name,1818,nan,Saugatuck Brewing Company
brewery_name,1835,nan,Seventh Son Brewing Company
brewery_name,1900,nan,Sly Fox Brewing Company
brewery_name,1913,nan,Smartmouth Brewing Company
brewery_name,1927,nan,Sockeye Brewing Company
brewery_name,1943,nan,Southampton Publick House
brewery_name,1954,nan,Southern Prohibition Brewing Com...
brewery_name,1970,nan,Spilker Ales
brewery_name,1997,nan,Stevens Point Brewery
brewery_name,2017,nan,Stillmank Beer Company
brewery_name,2020,nan,Stillwater Artisanal Ales
brewery_name,2028,nan,Straub Brewery
brewery_name,2048,nan,Sun King Brewing Company
brewery_name,2057,nan,Sun King Brewing Company
brewery_name,2072,nan,Sunken City Brewing Company
brewery_name,2090,nan,Swamp Head Brewery
brewery_name,2101,nan,TailGate Beer
brewery_name,2114,nan,Tallgrass Brewing Company
brewery_name,2125,nan,Tampa Bay Brewing Company
brewery_name,2140,nan,Texian Brewing Co.
brewery_name,2164,nan,The Manhattan Brewing Company
brewery_name,2165,nan,The Mitten Brewing Company
brewery_name,2180,nan,Three Pints Brewing
brewery_name,2186,nan,Thunderhead Brewing Company
brewery_name,2206,nan,Tonka Beer Company
brewery_name,2255,nan,Uinta Brewing Company
brewery_name,2261,nan,Ukiah Brewing Company
brewery_name,2263,nan,Uncle Billy's Brewery and Smokeh...
brewery_name,2298,nan,Upstate Brewing Company
brewery_name,2303,nan,Utah Brewers Cooperative
brewery_name,2391,nan,Wolf Hills Brewing Company
city,1,nan,Bend
city,56,nan,Columbus
city,91,nan,Madison
city,131,nan,Boone
city,166,nan,Boulder
city,187,nan,San Diego
city,216,nan,Lowell
city,239,nan,Alpine
city,298,nan,Lincoln
city,315,nan,Arrington
city,322,nan,Patchogue
city,337,nan,Eagle
city,377,nan,San Antonio
city,386,nan,Tampa
city,410,nan,Grand Rapids
city,414,nan,Grand Rapids
city,477,nan,Michigan City
city,507,nan,Ashland
city,534,nan,Middleton
city,544,nan,Mooresville
city,545,nan,Mooresville
city,630,nan,Nantucket
city,631,nan,Claremont
city,649,nan,Covington
city,695,nan,Tulsa
city,762,nan,Mishawaka
city,776,nan,Middleburg Heights
city,824,nan,Cherry Hill
city,871,nan,San Antonio
city,886,nan,Durham
city,890,nan,Pineland
city,906,nan,Kalamazoo
city,914,nan,Bend
city,937,nan,Aurora
city,1003,nan,Seattle
city,1013,nan,Stamford
city,1018,nan,Richmond
city,1168,nan,Houghton
city,1180,nan,Kirkwood
city,1181,nan,Kirkwood
city,1182,nan,Kona
city,1188,nan,Albuquerque
city,1189,nan,Albuquerque
city,1228,nan,Ashburn
city,1240,nan,Portland
city,1244,nan,Cincinnati
city,1309,nan,Lahaina
city,1355,nan,Milwaukee
city,1425,nan,Providence
city,1471,nan,Woodbridge
city,1505,nan,Ipswich
city,1506,nan,Ipswich
city,1530,nan,Spirit Lake
city,1550,nan,Atlanta
city,1557,nan,Longmont
city,1604,nan,Middlebury
city,1620,nan,Portland
city,1633,nan,Comstock Park
city,1667,nan,Cleveland
city,1673,nan,Dillon
city,1706,nan,Temecula
city,1743,nan,Lockland
city,1759,nan,Roanoke
city,1783,nan,San Diego
city,1792,nan,Chandler
city,1807,nan,Boulder
city,1818,nan,Douglas
city,1829,nan,Santa Cruz
city,1883,nan,Durango
city,1899,nan,Phoenixville
city,1906,nan,Pottstown
city,1943,nan,Southampton
city,1986,nan,Paw Paw
city,2072,nan,Hardy
city,2163,nan,Wilkes-Barre
city,2235,nan,Seattle
city,2238,nan,Warrenville
city,2252,nan,Salt Lake City
city,2317,nan,Meadville
state,1,nan,OR
state,84,nan,WA
state,96,nan,WA
state,119,nan,CA
state,120,nan,WI
state,181,nan,WA
state,182,nan,WA
state,189,nan,MA
state,210,nan,ME
state,239,nan,TX
state,276,nan,IN
state,306,nan,NE
state,321,nan,NY
state,354,nan,CO
state,368,nan,MO
state,392,nan,MI
state,415,nan,MI
state,426,nan,MI
state,458,nan,NY
state,477,nan,IN
state,534,nan,WI
state,596,nan,WA
state,648,nan,CT
state,649,nan,LA
state,661,nan,GA
state,662,nan,GA
state,686,nan,DC
state,720,nan,IL
state,727,nan,WA
state,729,nan,PA
state,752,nan,WA
state,753,nan,FL
state,757,nan,CO
state,800,nan,IL
state,807,nan,CA
state,813,nan,PA
state,822,nan,RI
state,848,nan,IN
state,871,nan,TX
state,881,nan,WA
state,977,nan,IA
state,1012,nan,CT
state,1018,nan,VA
state,1029,nan,MA
state,1048,nan,CO
state,1107,nan,MN
state,1132,nan,MD
state,1193,nan,MI
state,1213,nan,CO
state,1214,nan,NC
state,1269,nan,CA
state,1309,nan,HI
state,1350,nan,PA
state,1377,nan,CA
state,1392,nan,CA
state,1413,nan,AZ
state,1425,nan,RI
state,1546,nan,WA
state,1557,nan,CO
state,1580,nan,CO
state,1620,nan,ME
state,1659,nan,IL
state,1662,nan,CA
state,1663,nan,CA
state,1664,nan,CA
state,1682,nan,TX
state,1738,nan,ME
state,1743,nan,OH
state,1757,nan,PA
state,1760,nan,MI
state,1829,nan,CA
state,1833,nan,OR
state,1900,nan,PA
state,1903,nan,PA
state,1906,nan,PA
state,1908,nan,PA
state,1911,nan,PA
state,1935,nan,ID
state,1995,nan,WI
state,2013,nan,WI
state,2020,nan,MD
state,2029,nan,MN
state,2062,nan,IN
state,2083,nan,MN
state,2085,nan,MN
state,2120,nan,KS
state,2129,nan,IN
state,2151,nan,MD
state,2169,nan,VT
state,2197,nan,LA
state,2238,nan,IL
state,2246,nan,FL
state,2255,nan,UT
