Attribute,Index,Dirty Value,Clean Value
Sample,201,empty,48 patients
Sample,209,13%5 patients,135 patients
Sample,215,empty,442 patients
Sample,216,127 @@pat??ients,127 patients
Sample,218,empty,229 patients
Sample,222,1@@1 patients,11 patients
Sample,224,41 pa$tie@@nts,41 patients
Sample,231,empty,69 patients
Sample,236,56 pat%i@@ents,56 patients
Sample,237,empty,16 patients
Sample,241,empty,0 patients
Sample,242,empty,179 patients
Sample,243,90 pat$ients,90 patients
Sample,245,0 pa??tients,0 patients
Sample,247,empty,0 patients
Sample,248,0 patien@@ts,0 patients
Sample,250,0 pat@@ie@@nts,0 patients
Sample,253,$91 patients,91 patients
Sample,255,1$7 patie$nts,17 patients
Sample,261,empty,24 patients
Sample,262,e%??mpty,empty
Sample,264,14 p%a%tients,14 patients
Sample,265,@@14 pat??ients,14 patients
Sample,267,15 pa@@tien$ts,15 patients
Sample,268,empty,10 patients
Sample,269,1@@@@0 patients,10 patients
Sample,270,179% patients,179 patients
Sample,274,empty,169 patients
Sample,275,0 patien@@ts,0 patients
Sample,294,225 pa@@t??ients,225 patients
Sample,299,empt$y#,empty
Sample,308,em@@pty,empty
Sample,319,empty,1 patients
Sample,322,empty,157 patients
Sample,323,49 p@@a??tients,49 patients
Sample,324,41 patie$nts,41 patients
Sample,338,#146 patients,146 patients
Sample,339,1$12 pat@@ients,112 patients
Sample,342,950 pa$tients,950 patients
Sample,343,957$ pati%ents,957 patients
Sample,345,165 patie#nts,165 patients
Sample,354,@@205 patients,205 patients
Sample,360,empty,1 patients
Sample,364,empty,13 patients
Sample,369,??85 pa@@tients,85 patients
Sample,371,empty,45 patients
Sample,378,58@@ patien%ts,58 patients
Sample,379,5??8 patients,58 patients
Sample,380,@@86 @@patients,86 patients
Sample,382,empty,22 patients
Sample,383,??58 @@patients,58 patients
Sample,390,45 pa@@tients,45 patients
Sample,392,35 pa??ti@@ents,35 patients
Sample,409,empty,1 patients
Sample,412,1@@0 patients,10 patients
Sample,421,0 pat??ients,0 patients
Sample,422,78 patie%nts,78 patients
Sample,424,46 %patients%,46 patients
Sample,426,empty,69 patients
Sample,436,13 p%atients,13 patients
Sample,437,empty,37 patients
Sample,438,4#7 %patients,47 patients
Sample,439,empty,26 patients
Sample,441,22$ patients,22 patients
Sample,442,29 patients$,29 patients
Sample,443,106 pat#ie%nts,106 patients
Sample,446,empty,499 patients
Sample,454,149 #patients,149 patients
Sample,455,79 pat#ients,79 patients
Sample,460,2#53 patien%ts,253 patients
Sample,463,0@@ patients,0 patients
Sample,465,144 p%atients$,144 patients
Sample,474,79 patien@@%ts,79 patients
Sample,480,39 patient#s,39 patients
Sample,481,74 %patie??nts,74 patients
Sample,483,empty,62 patients
Sample,484,empty,12 patients
Sample,487,4%8 patients,48 patients
Sample,488,0 $%patients,0 patients
Sample,491,empty,50 patients
Sample,498,0 ?$?patients,0 patients
Sample,509,emp@@ty,empty
Sample,516,5 p$atients,5 patients
Sample,521,empty,254 patients
Sample,525,empty,292 patients
Sample,532,empty,71 patients
Sample,533,87 patie#nts,87 patients
Sample,534,#89 patients??,89 patients
Sample,538,1#25 patients,125 patients
Sample,541,empty,179 patients
Sample,547,0 patie@@nts%,0 patients
Sample,550,518 patie%n%ts,518 patients
Sample,552,93 $patients,93 patients
Sample,563,empty,270 patients
Sample,564,empty,1062 patients
Sample,566,empty,259 patients
Sample,569,1 ??patients%,1 patients
Sample,570,4 pat#ients,4 patients
Sample,577,empty,38 patients
Sample,580,34 pa$tients,34 patients
Sample,586,118 patie@@n??ts,118 patients
Sample,590,empty,85 patients
Sample,593,??empty,empty
Sample,601,0 pati@@en$ts,0 patients
Sample,612,#emp@@ty,empty
Sample,615,em$pty,empty
Sample,628,114 p??atient#s,114 patients
Sample,632,empty,115 patients
Sample,638,empty,241 patients
Sample,643,3 pa%@@tients,3 patients
Sample,648,0 p$a$tients,0 patients
Sample,651,4 patie??nts,4 patients
Sample,652,2 p%at#ients,2 patients
Sample,661,empty$%,empty
Sample,667,empty,229 patients
Sample,673,empty,47 patients
Sample,678,empty,247 patients
Sample,679,empty,378 patients
Sample,682,1$55@@ patients,155 patients
Sample,687,317 pati$ents,317 patients
Sample,693,empty,4 patients
Sample,697,empty,0 patients
Sample,699,65 patien#ts,65 patients
Sample,700,8@@7 patie#nts,87 patients
Sample,703,empty,70 patients
Sample,705,41@@ patients,41 patients
Sample,709,empty,3 patients
Sample,716,empty,24 patients
Sample,724,empty,158 patients
Sample,729,138$ patients,138 patients
Sample,731,16@@0 #patients,160 patients
Sample,733,#125 patie#nts,125 patients
Sample,739,598 pa@@t#ients,598 patients
Sample,741,empty,298 patients
Sample,744,3 patie#nts,3 patients
Sample,751,21 pat?@@?ients,21 patients
Sample,752,empty,32 patients
Sample,759,empty,19 patients
Sample,760,13??9 patie$nts,139 patients
Sample,770,9#5 patien@@ts,95 patients
Sample,771,empty,0 patients
Sample,773,empty,117 patients
Sample,775,empty,193 patients
Sample,778,155 pati$en%ts,155 patients
Sample,780,empty,77 patients
Sample,783,0 patient??s%,0 patients
Sample,784,44 #patients,44 patients
Sample,786,303 patient??s,303 patients
Sample,789,509 patien@@ts,509 patients
Sample,790,empty,496 patients
Sample,792,511 pat$i$ents,511 patients
Sample,798,561 #patie#nts,561 patients
Sample,800,empty,852 patients
Sample,804,empty,134 patients
Sample,811,empty,259 patients
Sample,818,empty,153 patients
Sample,820,empty,109 patients
Sample,822,empty,564 patients
Sample,823,520 p@@atients,520 patients
Sample,828,empty,1 patients
Sample,831,0 patien%ts,0 patients
Sample,832,@@1 pat@@ients,1 patients
Sample,834,empty,0 patients
Sample,842,44 pa??tients,44 patients
Sample,843,3$8 patients,38 patients
Sample,846,4 pat%ients,4 patients
Sample,847,4 pa#ti??ents,4 patients
Sample,849,0 pat%ients,0 patients
Sample,858,empty,0 patients
Sample,859,empty,0 patients
Sample,860,empty,38 patients
Sample,862,empty,18 patients
Sample,874,0 pat??ients,0 patients
Sample,878,18 pati$ents,18 patients
Sample,879,empty,12 patients
Sample,881,empty,1 patients
Sample,882,11 pa$tients,11 patients
Sample,897,0 $p@@atients,0 patients
Sample,898,empty,0 patients
Sample,906,empty,126 patients
Sample,907,empty,145 patients
Sample,920,empty,261 patients
Sample,922,empty,178 patients
Sample,923,empty,107 patients
Sample,931,19 patient$s,19 patients
Sample,934,empty,6 patients
Sample,943,empty,2 patients
Sample,948,%empty,empty
Sample,952,empty$,empty
Sample,959,empty,0 patients
Sample,966,15 p#atients,15 patients
Sample,967,empty,72 patients
Sample,980,empty,196 patients
Sample,987,empty,0 patients
Sample,993,103 %patients,103 patients
Sample,994,empty,29 patients
Sample,997,55# patients,55 patients
Sample,999,empty,28 patients
Sample,1000,25?? patients,25 patients
Stateavg,56,al_pn%-2,al_pn-2
Stateavg,77,empty,al_hf-1
Stateavg,108,empty,al_pn-4
Stateavg,137,empty,al_scip-card-2
Stateavg,152,al_hf??-1,al_hf-1
Stateavg,164,al_scip-in??f-2,al_scip-inf-2
Stateavg,187,al_#scip-car??d-2,al_scip-card-2
Stateavg,217,empty,al_scip-inf-6
Stateavg,302,al_@@#hf-1,al_hf-1
Stateavg,346,al_sci??p-inf-6,al_scip-inf-6
Stateavg,362,empty,al_hf-1
Stateavg,403,empty,al_pn-2
Stateavg,404,al_pn-3@@b,al_pn-3b
Stateavg,407,a#l_pn-6,al_pn-6
Stateavg,436,ak_hf-??4,ak_hf-4
Stateavg,447,empty,ak_scip-inf-4
Stateavg,449,ak_scip#-vt#e-1,ak_scip-vte-1
Stateavg,460,al@@_sc??ip-inf-1,al_scip-inf-1
Stateavg,472,empty,al_ami-7a
Stateavg,496,empty,al_ami-5
Stateavg,501,al_??hf-3@@,al_hf-3
Stateavg,512,al#_scip-inf@@-3,al_scip-inf-3
Stateavg,518,al_am??i$-2,al_ami-2
Stateavg,539,al_scip-%??inf-6,al_scip-inf-6
Stateavg,565,empty,al_scip-vte-1
Stateavg,610,a@@l_$scip-inf-1,al_scip-inf-1
Stateavg,644,al_am%i-#3,al_ami-3
Stateavg,648,empty,al_ami-8a
Stateavg,658,empty,al_pn-7
Stateavg,690,al_s#cip-vte#-1,al_scip-vte-1
Stateavg,691,al_scip??-vte-2,al_scip-vte-2
Stateavg,741,al_scip-vt$e-2,al_scip-vte-2
Stateavg,778,empty,al_ami-1
Stateavg,780,empty,al_ami-3
Stateavg,783,empty,al_ami-7a
Stateavg,789,al%_pn-2,al_pn-2
Stateavg,811,al_%hf-??2,al_hf-2
Stateavg,864,empty,al_pn-2
Stateavg,866,empty,al_pn-4
Stateavg,894,#al_pn#-7,al_pn-7
Stateavg,909,al_ami-4??,al_ami-4
Stateavg,960,al_ami%-5,al_ami-5
Stateavg,962,empty,al_ami-8a
Stateavg,965,a%l_hf$-3,al_hf-3
Stateavg,989,al_$hf-2%,al_hf-2
Stateavg,994,empty,al_pn-4
