Attribute,Index,Dirty Value,Cleaned Value
PhoneNumber,306,10403337119.418163,2053258100
PhoneNumber,308,10738594344.245768,2053258100
PhoneNumber,321,8188631830.029037,2562358900
PhoneNumber,322,9571632923.08843,2562358900
PhoneNumber,323,empty,2562358900
PhoneNumber,325,14557152793.169806,2562358900
PhoneNumber,332,empty,3347935000
PhoneNumber,335,empty,3347935000
PhoneNumber,338,10925547050.515434,3347935000
PhoneNumber,342,14032955009.586529,3347935000
PhoneNumber,343,17338769774.054554,3347935000
PhoneNumber,347,empty,3347935000
PhoneNumber,350,empty,2059397000
PhoneNumber,360,empty,2054877736
PhoneNumber,364,6791957411.517365,2054877736
PhoneNumber,365,empty,2054877736
PhoneNumber,367,6374236547.27789,2054877736
PhoneNumber,370,12175670884.20054,2054877736
PhoneNumber,371,empty,2054877736
PhoneNumber,374,9284986167.905613,2054877736
PhoneNumber,375,empty,2054877736
PhoneNumber,376,empty,2054877736
PhoneNumber,380,empty,2514717110
PhoneNumber,382,13337288474.080736,2514717110
PhoneNumber,390,12110112708.911938,2514717110
PhoneNumber,394,empty,3343614267
PhoneNumber,396,empty,3343614267
PhoneNumber,398,empty,3343614267
PhoneNumber,406,19582141037.330677,3343614267
PhoneNumber,407,13799175712.828354,3343614267
PhoneNumber,414,2563321611,12229765952.187096
PhoneNumber,416,14269310264.637264,2562495000
PhoneNumber,417,empty,2562495000
PhoneNumber,419,14048712236.27698,2562495000
PhoneNumber,422,13795968619.09474,2562495000
PhoneNumber,424,9402634007.334776,2562495000
PhoneNumber,430,11655539651.19296,2562495000
PhoneNumber,433,empty,9072761131
PhoneNumber,434,41950632422.024765,9072761131
PhoneNumber,442,empty,9072761131
PhoneNumber,443,empty,9072761131
PhoneNumber,446,34075350972.02648,9072761131
PhoneNumber,448,47919768510.10701,9072761131
PhoneNumber,449,empty,9072761131
PhoneNumber,450,46414466536.865074,9072761131
PhoneNumber,456,12103547465.896706,2563864556
PhoneNumber,466,12420913905.707962,2563864556
PhoneNumber,472,10845161865.609016,3347742601
PhoneNumber,473,empty,3347742601
PhoneNumber,474,empty,3347742601
PhoneNumber,481,10096239316.982956,3347742601
PhoneNumber,483,18349327251.263683,3347742601
PhoneNumber,486,19915449758.80602,3347742601
PhoneNumber,489,19308876993.274384,3347742601
PhoneNumber,490,17203368949.617558,3347742601
PhoneNumber,499,12444543489.526514,2569275531
PhoneNumber,502,empty,2569275531
PhoneNumber,503,empty,2569275531
PhoneNumber,504,empty,2569275531
PhoneNumber,507,10296292148.848703,2569275531
PhoneNumber,510,empty,2569275531
PhoneNumber,515,empty,2569275531
PhoneNumber,522,11014659203.920744,3342882100
PhoneNumber,523,11185824600.49322,3342882100
PhoneNumber,525,14586056610.051567,3342882100
PhoneNumber,526,16036955695.414831,3342882100
PhoneNumber,528,empty,3342882100
PhoneNumber,532,empty,3342882100
PhoneNumber,533,empty,3342882100
PhoneNumber,539,12695628959.07305,3342882100
PhoneNumber,542,12595565661.09574,3342938000
PhoneNumber,543,18018408276.29952,3342938000
PhoneNumber,545,16772891573.769123,3342938000
PhoneNumber,546,19893530568.822292,3342938000
PhoneNumber,549,14077149778.506285,3342938000
PhoneNumber,552,empty,3342938000
PhoneNumber,558,15663889367.087158,3342938000
PhoneNumber,565,12652048017.92728,3342938000
PhoneNumber,568,empty,3347561400
PhoneNumber,569,empty,3347561400
PhoneNumber,571,16275486390.90186,3347561400
PhoneNumber,574,empty,3347561400
PhoneNumber,577,empty,3347561400
PhoneNumber,585,13940455809.034763,3347561400
PhoneNumber,589,empty,3347561400
PhoneNumber,593,19352442939.03672,3348972257
PhoneNumber,596,empty,3348972257
PhoneNumber,599,empty,3348972257
PhoneNumber,601,empty,3348972257
PhoneNumber,605,11896898322.808064,3348972257
PhoneNumber,606,empty,3348972257
PhoneNumber,611,empty,3348972257
PhoneNumber,612,empty,3348972257
PhoneNumber,616,12566596446.08334,3348972257
PhoneNumber,621,empty,3347493411
PhoneNumber,622,14113915422.510777,3347493411
PhoneNumber,630,empty,3347493411
PhoneNumber,632,19007974895.20836,3347493411
PhoneNumber,638,empty,3347493411
PhoneNumber,639,13866606539.829515,3347493411
PhoneNumber,640,empty,3347493411
PhoneNumber,644,empty,2563572111
PhoneNumber,646,empty,2563572111
PhoneNumber,658,12790194278.507578,2563572111
PhoneNumber,661,empty,2563572111
PhoneNumber,662,14982819921.174044,2563572111
PhoneNumber,663,empty,2563572111
PhoneNumber,664,13797659535.265787,2563572111
PhoneNumber,668,8876402433.047369,2059344011
PhoneNumber,669,empty,2059344011
PhoneNumber,670,empty,2059344011
PhoneNumber,675,empty,2059344011
PhoneNumber,678,9951007877.900282,2059344011
PhoneNumber,679,empty,2059344011
PhoneNumber,686,11147833988.1267,2059344011
PhoneNumber,688,10766656235.170586,2059344011
PhoneNumber,689,empty,2059344011
PhoneNumber,695,empty,3342836541
PhoneNumber,697,14477390459.984276,3342836541
PhoneNumber,698,empty,3342836541
PhoneNumber,706,empty,3342836541
PhoneNumber,709,empty,3342836541
PhoneNumber,715,16967789933.319233,3342836541
PhoneNumber,717,9642373519.375134,2567372000
PhoneNumber,718,empty,2567372000
PhoneNumber,719,11038703373.756533,2567372000
PhoneNumber,726,12493512425.055342,2567372000
PhoneNumber,729,9730393892.680916,2567372000
PhoneNumber,734,12873639484.939589,2567372000
PhoneNumber,735,empty,2567372000
PhoneNumber,743,empty,3342228466
PhoneNumber,751,13918924870.156763,3342228466
PhoneNumber,754,empty,3342228466
PhoneNumber,755,empty,3342228466
PhoneNumber,757,14486088443.429312,3342228466
PhoneNumber,759,15935896322.411173,3342228466
PhoneNumber,761,empty,3342228466
PhoneNumber,768,12224658357.354485,2562358900
PhoneNumber,769,empty,2562358900
PhoneNumber,771,11351432698.488926,2562358900
PhoneNumber,772,empty,2562358900
PhoneNumber,774,8316753436.366351,2562358900
PhoneNumber,775,empty,2562651000
PhoneNumber,780,empty,2562651000
PhoneNumber,781,empty,2562651000
PhoneNumber,784,empty,2562651000
PhoneNumber,786,15216567761.037874,2562651000
PhoneNumber,789,empty,2562651000
PhoneNumber,793,empty,2562651000
PhoneNumber,796,empty,2562651000
PhoneNumber,797,empty,2562651000
PhoneNumber,799,12278052488.595984,2562651000
PhoneNumber,802,14563345821.424437,2562651000
PhoneNumber,805,empty,2564944000
PhoneNumber,809,9939084807.127275,2564944000
PhoneNumber,813,empty,2564944000
PhoneNumber,822,empty,2564944000
PhoneNumber,826,empty,2564944000
PhoneNumber,832,empty,2057552500
PhoneNumber,833,11077641473.35418,2057552500
PhoneNumber,834,10488685004.280684,2057552500
PhoneNumber,840,7828187889.37533,2057552500
PhoneNumber,854,empty,2059216200
PhoneNumber,855,empty,2059216200
PhoneNumber,856,12313871812.83663,2059216200
PhoneNumber,857,empty,2059216200
PhoneNumber,859,10324050870.699093,2059216200
PhoneNumber,861,10497000791.44823,2059216200
PhoneNumber,863,empty,2059216200
PhoneNumber,864,9288966482.83166,2059216200
PhoneNumber,872,8965019752.993893,2059216200
PhoneNumber,875,8583166388.898465,2059216200
PhoneNumber,878,7769242939.015461,2059325966
PhoneNumber,879,9015910708.577047,2059325966
PhoneNumber,880,empty,2059325966
PhoneNumber,883,7930376179.91686,2059325966
PhoneNumber,884,11592326249.750471,2059325966
PhoneNumber,892,12114078378.521328,2059325966
PhoneNumber,897,empty,2059325966
PhoneNumber,908,12006803969.9844,2565435200
PhoneNumber,914,10742913308.994898,2565435200
PhoneNumber,916,12489037224.65468,2565435200
PhoneNumber,917,empty,2565435200
PhoneNumber,918,empty,2565435200
PhoneNumber,919,empty,2565435200
PhoneNumber,921,empty,2565435200
PhoneNumber,925,empty,2565435200
PhoneNumber,926,12931236998.214418,2565435200
PhoneNumber,927,11927323167.643797,2565435200
PhoneNumber,930,15319838567.914194,2565435200
PhoneNumber,931,empty,3343762205
PhoneNumber,934,10149705961.539871,3343762205
PhoneNumber,941,14978678640.355198,3343762205
PhoneNumber,945,10995253196.252178,3343762205
PhoneNumber,949,empty,3343762205
PhoneNumber,951,empty,3343762205
PhoneNumber,956,11547291727.18718,3343470584
PhoneNumber,959,10254401016.70241,3343470584
PhoneNumber,960,empty,3343470584
PhoneNumber,963,16743129249.521206,3343470584
PhoneNumber,964,empty,3343470584
PhoneNumber,966,empty,3343470584
PhoneNumber,971,empty,3343470584
PhoneNumber,973,empty,3343470584
PhoneNumber,983,empty,2052743000
PhoneNumber,986,9755435417.241043,2052743000
PhoneNumber,992,10194830995.57674,2052743000
PhoneNumber,995,empty,2052743000
PhoneNumber,1000,empty,2052743000
HospitalType,1,acute @@care hospitals,acute care hospitals
HospitalType,2,empty,acute care hospitals
HospitalType,5,empty,acute care hospitals
HospitalType,6,acute #care h#ospitals,acute care hospitals
HospitalType,7,empty,acute care hospitals
HospitalType,8,acute% care hospi%tals,acute care hospitals
HospitalType,14,empty,acute care hospitals
HospitalType,15,empty,acute care hospitals
HospitalType,17,empty,acute care hospitals
HospitalType,18,acu$te care hospitals,acute care hospitals
HospitalType,19,empty,acute care hospitals
HospitalType,20,acu$te care hospital#s,acute care hospitals
HospitalType,21,empty,acute care hospitals
HospitalType,24,empty,acute care hospitals
HospitalType,27,empty,acute care hospitals
HospitalType,28,empty,acute care hospitals
HospitalType,29,acute %car$e hospitals,acute care hospitals
HospitalType,30,acute car??e hospi%tals,acute care hospitals
HospitalType,33,#acute car$e hospitals,acute care hospitals
HospitalType,35,empty,acute care hospitals
HospitalType,39,acut%e care hospitals,acute care hospitals
HospitalType,42,a#cute care hospital$s,acute care hospitals
HospitalType,45,empty,acute care hospitals
HospitalType,52,acut@@e care hospitals,acute care hospitals
HospitalType,56,acu%te care hos@@pitals,acute care hospitals
HospitalType,59,acute care hospita%ls$,acute care hospitals
HospitalType,60,empty,acute care hospitals
HospitalType,61,acut??e care hospita#ls,acute care hospitals
HospitalType,63,empty,acute care hospitals
HospitalType,65,empty,acute care hospitals
HospitalType,72,empty,acute care hospitals
HospitalType,76,empty,acute care hospitals
HospitalType,77,acu??te care hospita@@ls,acute care hospitals
HospitalType,79,empty,acute care hospitals
HospitalType,80,empty,acute care hospitals
HospitalType,84,acut%e car$e hospitals,acute care hospitals
HospitalType,87,empty,acute care hospitals
HospitalType,88,acut??e care ho??spitals,acute care hospitals
HospitalType,92,empty,acute care hospitals
HospitalType,94,empty,acute care hospitals
HospitalType,99,acute care hospit$als,acute care hospitals
HospitalType,111,empty,acute care hospitals
HospitalType,113,empty,acute care hospitals
HospitalType,115,acute $%care hospitals,acute care hospitals
HospitalType,118,acute$ care hospitals,acute care hospitals
HospitalType,122,empty,acute care hospitals
HospitalType,123,empty,acute care hospitals
HospitalType,129,empty,acute care hospitals
HospitalType,139,empty,acute care hospitals
HospitalType,144,%acute ca#re hospitals,acute care hospitals
HospitalType,146,acute care hospital%s,acute care hospitals
HospitalType,147,acute?? care hospitals,acute care hospitals
HospitalType,151,empty,acute care hospitals
HospitalType,160,empty,acute care hospitals
HospitalType,162,empty,acute care hospitals
HospitalType,164,empty,acute care hospitals
HospitalType,171,acut$e care hospitals,acute care hospitals
HospitalType,172,empty,acute care hospitals
HospitalType,175,empty,acute care hospitals
HospitalType,179,empty,acute care hospitals
HospitalType,180,acute care h??ospitals??,acute care hospitals
HospitalType,181,acute care hospi??tals,acute care hospitals
HospitalType,189,acute car%e% hospitals,acute care hospitals
HospitalType,196,empty,acute care hospitals
HospitalType,200,empty,acute care hospitals
HospitalType,201,empty,acute care hospitals
HospitalType,204,empty,acute care hospitals
HospitalType,207,empty,acute care hospitals
HospitalType,208,acute care h$osp$itals,acute care hospitals
HospitalType,209,acute care h??ospitals,acute care hospitals
HospitalType,214,acu#te c#are hospitals,acute care hospitals
HospitalType,216,acute care #h%ospitals,acute care hospitals
HospitalType,217,a#cute care hospitals#,acute care hospitals
HospitalType,223,empty,acute care hospitals
HospitalType,225,empty,acute care hospitals
HospitalType,228,ac??ute care hospitals,acute care hospitals
HospitalType,229,acute# care hospitals@@,acute care hospitals
HospitalType,231,empty,acute care hospitals
HospitalType,234,empty,acute care hospitals
HospitalType,236,empty,acute care hospitals
HospitalType,252,acute care ho@@s#pitals,acute care hospitals
HospitalType,255,empty,acute care hospitals
HospitalType,256,acute care hospita#ls,acute care hospitals
HospitalType,257,acute care hospi$t??als,acute care hospitals
HospitalType,258,empty,acute care hospitals
HospitalType,263,empty,acute care hospitals
HospitalType,266,acut#e care ho$spitals,acute care hospitals
HospitalType,270,empty,acute care hospitals
HospitalType,275,acute care ho@@spitals,acute care hospitals
HospitalType,281,empty,acute care hospitals
HospitalType,283,empty,acute care hospitals
HospitalType,284,empty,acute care hospitals
HospitalType,288,acu$te care hospital$s,acute care hospitals
HospitalType,289,empty,acute care hospitals
HospitalType,299,empty,acute care hospitals
HospitalType,314,empty,acute care hospitals
HospitalType,320,acute care# h%ospitals,acute care hospitals
HospitalType,321,acute care ho%spital@@s,acute care hospitals
HospitalType,322,acute care ho%spita%ls,acute care hospitals
HospitalType,325,acute care h#ospitals,acute care hospitals
HospitalType,326,empty,acute care hospitals
HospitalType,328,empty,acute care hospitals
HospitalType,329,empty,acute care hospitals
HospitalType,339,empty,acute care hospitals
HospitalType,341,acut@@e care hospitals??,acute care hospitals
HospitalType,347,ac@@%ute care hospitals,acute care hospitals
HospitalType,351,acute care hosp$itals,acute care hospitals
HospitalType,357,empty,acute care hospitals
HospitalType,367,empty,acute care hospitals
HospitalType,376,acute c??are hospitals,acute care hospitals
HospitalType,385,empty,acute care hospitals
HospitalType,386,acute care hosp??itals,acute care hospitals
HospitalType,387,acute c%are hospita#ls,acute care hospitals
HospitalType,391,empty,acute care hospitals
HospitalType,393,acute care #hospitals,acute care hospitals
HospitalType,397,acute care ho$spitals,acute care hospitals
HospitalType,400,empty,acute care hospitals
HospitalType,404,empty,acute care hospitals
HospitalType,405,acu#te c??are hospitals,acute care hospitals
HospitalType,409,empty,acute care hospitals
HospitalType,411,acut@@e care# hospitals,acute care hospitals
HospitalType,412,empty,acute care hospitals
HospitalType,414,acute care# hospital#s,acute care hospitals
HospitalType,417,ac%ute ca#re hospitals,acute care hospitals
HospitalType,421,empty,acute care hospitals
HospitalType,433,empty,acute care hospitals
HospitalType,436,acut??e care h%ospitals,acute care hospitals
HospitalType,439,ac%ut??e care hospitals,acute care hospitals
HospitalType,440,%acute care hospital%s,acute care hospitals
HospitalType,447,empty,acute care hospitals
HospitalType,448,acute ca@@re hospitals,acute care hospitals
HospitalType,451,empty,acute care hospitals
HospitalType,455,empty,acute care hospitals
HospitalType,459,acu#te care hospitals,acute care hospitals
HospitalType,471,empty,acute care hospitals
HospitalType,474,empty,acute care hospitals
HospitalType,480,$acute care hospit#als,acute care hospitals
HospitalType,484,empty,acute care hospitals
HospitalType,486,empty,acute care hospitals
HospitalType,491,acute@@ c$are hospitals,acute care hospitals
HospitalType,493,empty,acute care hospitals
HospitalType,499,empty,acute care hospitals
HospitalType,500,empty,acute care hospitals
HospitalType,501,acute %care hos#pitals,acute care hospitals
HospitalType,502,empty,acute care hospitals
HospitalType,513,empty,acute care hospitals
HospitalType,515,acut??e ca#re hospitals,acute care hospitals
HospitalType,516,%acut#e care hospitals,acute care hospitals
HospitalType,521,acute?? care hospit@@als,acute care hospitals
HospitalType,526,empty,acute care hospitals
HospitalType,530,empty,acute care hospitals
HospitalType,536,empty,acute care hospitals
HospitalType,546,acute care ho??sp??itals,acute care hospitals
HospitalType,548,acute care hospitals,a$cute care h@@ospitals
HospitalType,552,empty,acute care hospitals
HospitalType,562,empty,acute care hospitals
HospitalType,564,empty,acute care hospitals
HospitalType,570,ac@@ute care hospita%ls,acute care hospitals
HospitalType,582,a#cute care hosp#itals,acute care hospitals
HospitalType,584,empty,acute care hospitals
HospitalType,590,empty,acute care hospitals
HospitalType,591,a#cute care hospitals,acute care hospitals
HospitalType,597,empty,acute care hospitals
HospitalType,606,acute @@care hospitals,acute care hospitals
HospitalType,611,empty,acute care hospitals
HospitalType,618,acut??e care ho$spitals,acute care hospitals
HospitalType,619,empty,acute care hospitals
HospitalType,621,empty,acute care hospitals
HospitalType,622,empty,acute care hospitals
HospitalType,629,empty,acute care hospitals
HospitalType,630,%acute care h$ospitals,acute care hospitals
HospitalType,632,empty,acute care hospitals
HospitalType,638,empty,acute care hospitals
HospitalType,641,empty,acute care hospitals
HospitalType,644,empty,acute care hospitals
HospitalType,646,empty,acute care hospitals
HospitalType,650,empty,acute care hospitals
HospitalType,651,empty,acute care hospitals
HospitalType,657,empty,acute care hospitals
HospitalType,661,acute care hospital@@s,acute care hospitals
HospitalType,668,%acute care hospita%ls,acute care hospitals
HospitalType,669,empty,acute care hospitals
HospitalType,674,empty,acute care hospitals
HospitalType,686,empty,acute care hospitals
HospitalType,689,empty,acute care hospitals
HospitalType,700,empty,acute care hospitals
HospitalType,709,empty,acute care hospitals
HospitalType,710,acute car#e hos@@pitals,acute care hospitals
HospitalType,713,empty,acute care hospitals
HospitalType,714,empty,acute care hospitals
HospitalType,716,acu$te care hospita#ls,acute care hospitals
HospitalType,731,acute care% %hospitals,acute care hospitals
HospitalType,739,empty,acute care hospitals
HospitalType,743,empty,acute care hospitals
HospitalType,744,empty,acute care hospitals
HospitalType,753,empty,acute care hospitals
HospitalType,755,acute $care hosp??itals,acute care hospitals
HospitalType,766,ac%ute car??e hospitals,acute care hospitals
HospitalType,769,acu??@@te care hospitals,acute care hospitals
HospitalType,773,empty,acute care hospitals
HospitalType,774,empty,acute care hospitals
HospitalType,777,empty,acute care hospitals
HospitalType,784,empty,acute care hospitals
HospitalType,786,acute care hospital??s,acute care hospitals
HospitalType,791,acu??#te care hospitals,acute care hospitals
HospitalType,808,empty,acute care hospitals
HospitalType,814,a@@cute care hosp#itals,acute care hospitals
HospitalType,816,acute care $hospitals,acute care hospitals
HospitalType,824,empty,acute care hospitals
HospitalType,826,empty,acute care hospitals
HospitalType,827,a????cute care hospitals,acute care hospitals
HospitalType,828,acute @@care h#ospitals,acute care hospitals
HospitalType,829,ac$u#te care hospitals,acute care hospitals
HospitalType,843,acute care ho$spitals,acute care hospitals
HospitalType,847,acute ??care h#ospitals,acute care hospitals
HospitalType,852,empty,acute care hospitals
HospitalType,859,#acute care hospitals,acute care hospitals
HospitalType,864,empty,acute care hospitals
HospitalType,866,ac%ute care hospitals,acute care hospitals
HospitalType,868,empty,acute care hospitals
HospitalType,877,acute ca??re hos$pitals,acute care hospitals
HospitalType,885,acute care hospitals%,acute care hospitals
HospitalType,886,acu%te c%are hospitals,acute care hospitals
HospitalType,887,empty,acute care hospitals
HospitalType,894,acute care hos??pitals,acute care hospitals
HospitalType,896,a#cute care hospitals,acute care hospitals
HospitalType,899,empty,acute care hospitals
HospitalType,900,empty,acute care hospitals
HospitalType,901,empty,acute care hospitals
HospitalType,912,empty,acute care hospitals
HospitalType,919,empty,acute care hospitals
HospitalType,924,empty,acute care hospitals
HospitalType,930,acute care hospi??tals,acute care hospitals
HospitalType,932,acute care h%ospitals,acute care hospitals
HospitalType,937,acute c$are #hospitals,acute care hospitals
HospitalType,938,empty,acute care hospitals
HospitalType,939,acute care hospit$als,acute care hospitals
HospitalType,940,a??cute $care hospitals,acute care hospitals
HospitalType,943,acute care hosp$itals,acute care hospitals
HospitalType,945,acute care ho@@spi$tals,acute care hospitals
HospitalType,953,empty,acute care hospitals
HospitalType,955,empty,acute care hospitals
HospitalType,959,ac$ute care hospital%s,acute care hospitals
HospitalType,962,acut@@e care hospitals,acute care hospitals
HospitalType,964,empty,acute care hospitals
HospitalType,968,empty,acute care hospitals
HospitalType,974,acut@@e care hospi%tals,acute care hospitals
HospitalType,976,empty,acute care hospitals
HospitalType,980,acute care hosp#itals,acute care hospitals
HospitalType,983,empty,acute care hospitals
HospitalType,990,empty,acute care hospitals
HospitalType,992,empty,acute care hospitals
HospitalOwner,2,empty,voluntary non-profit - private
HospitalOwner,7,vol#untary non-profit - private,voluntary non-profit - private
HospitalOwner,11,governm$ent - hospital district or authority,government - hospital district or authority
HospitalOwner,16,empty,government - hospital district or authority
HospitalOwner,22,government - hospital %di@@strict or authority,government - hospital district or authority
HospitalOwner,23,empty,government - hospital district or authority
HospitalOwner,30,empty,government - hospital district or authority
HospitalOwner,31,empty,government - hospital district or authority
HospitalOwner,42,$government - hospital distr@@ict or authority,government - hospital district or authority
HospitalOwner,44,empty,government - hospital district or authority
HospitalOwner,47,empty,government - hospital district or authority
HospitalOwner,48,empty,government - hospital district or authority
HospitalOwner,52,empty,government - hospital district or authority
HospitalOwner,55,empty,government - hospital district or authority
HospitalOwner,63,government - hospital district or# auth??ority,government - hospital district or authority
HospitalOwner,71,voluntary non@@-profit?? - other,voluntary non-profit - other
HospitalOwner,74,empty,voluntary non-profit - other
HospitalOwner,83,empty,voluntary non-profit - other
HospitalOwner,84,empty,voluntary non-profit - other
HospitalOwner,89,voluntary non-profit?? - @@other,voluntary non-profit - other
HospitalOwner,90,voluntary non-prof%it - other,voluntary non-profit - other
HospitalOwner,92,empty,voluntary non-profit - other
HospitalOwner,97,voluntary non-profit ??- privat%e,voluntary non-profit - private
HospitalOwner,98,empty,voluntary non-profit - private
HospitalOwner,101,voluntary non-pr#ofit - private#,voluntary non-profit - private
HospitalOwner,102,voluntary non-profit - #private,voluntary non-profit - private
HospitalOwner,103,empty,voluntary non-profit - private
HospitalOwner,104,voluntar#y non-profit - private,voluntary non-profit - private
HospitalOwner,109,voluntary no#n-profit - private,voluntary non-profit - private
HospitalOwner,114,voluntary no@@n-profit -$ private,voluntary non-profit - private
HospitalOwner,117,empty,voluntary non-profit - private
HospitalOwner,119,empty,voluntary non-profit - private
HospitalOwner,120,governm$#ent - federal,government - federal
HospitalOwner,125,empty,government - federal
HospitalOwner,126,empty,government - federal
HospitalOwner,127,empty,government - federal
HospitalOwner,128,empty,government - federal
HospitalOwner,131,empty,government - federal
HospitalOwner,137,governmen#t -?? federal,government - federal
HospitalOwner,139,empty,government - federal
HospitalOwner,144,empty,government - federal
HospitalOwner,148,empty,proprietary
HospitalOwner,153,proprietary??,proprietary
HospitalOwner,155,empty,proprietary
HospitalOwner,168,empty,proprietary
HospitalOwner,169,pr@@oprietary,proprietary
HospitalOwner,174,go@@ver#nment - hospital district or authority,government - hospital district or authority
HospitalOwner,176,@@government - hospital district or authority,government - hospital district or authority
HospitalOwner,182,government - hospital district o?$?r authority,government - hospital district or authority
HospitalOwner,186,empty,government - hospital district or authority
HospitalOwner,188,government - hospital d??istrict o??r authority,government - hospital district or authority
HospitalOwner,189,empty,government - hospital district or authority
HospitalOwner,191,government - ho$spita@@l district or authority,government - hospital district or authority
HospitalOwner,195,empty,voluntary non-profit - private
HospitalOwner,197,empty,voluntary non-profit - private
HospitalOwner,201,empty,voluntary non-profit - private
HospitalOwner,206,empty,voluntary non-profit - private
HospitalOwner,219,volunt@@ary non-profit - private,voluntary non-profit - private
HospitalOwner,220,empty,voluntary non-profit - church
HospitalOwner,221,empty,voluntary non-profit - church
HospitalOwner,226,empty,voluntary non-profit - church
HospitalOwner,228,volun@@tary non-profit - $church,voluntary non-profit - church
HospitalOwner,229,volunt%ary non#-profit - church,voluntary non-profit - church
HospitalOwner,238,empty,voluntary non-profit - church
HospitalOwner,250,??government - federal,government - federal
HospitalOwner,252,empty,government - federal
HospitalOwner,255,governmen@@t - federal,government - federal
HospitalOwner,259,empty,government - federal
HospitalOwner,263,empty,government - federal
HospitalOwner,265,empty,government - federal
HospitalOwner,266,#government - federal,government - federal
HospitalOwner,267,government - fe%deral,government - federal
HospitalOwner,272,vo#luntary non-profit - church,voluntary non-profit - church
HospitalOwner,280,empty,voluntary non-profit - church
HospitalOwner,283,empty,voluntary non-profit - church
HospitalOwner,284,v@@oluntary non-#profit - church,voluntary non-profit - church
HospitalOwner,286,voluntary %non-profit - church,voluntary non-profit - church
HospitalOwner,289,empty,voluntary non-profit - church
HospitalOwner,290,empty,voluntary non-profit - church
HospitalOwner,295,voluntary@@ non-??profit - private,voluntary non-profit - private
HospitalOwner,302,voluntar??y non-profit - private,voluntary non-profit - private
HospitalOwner,304,volun#tary non-profit - private,voluntary non-profit - private
HospitalOwner,307,empty,voluntary non-profit - private
HospitalOwner,311,empty,voluntary non-profit - private
HospitalOwner,312,empty,proprietary
HospitalOwner,314,empty,proprietary
HospitalOwner,324,empty,proprietary
HospitalOwner,325,propri#etary,proprietary
HospitalOwner,326,empty,proprietary
HospitalOwner,332,empty,proprietary
HospitalOwner,337,empty,proprietary
HospitalOwner,338,pro%prietary,proprietary
HospitalOwner,339,pro@@prieta??ry,proprietary
HospitalOwner,341,empty,proprietary
HospitalOwner,343,propr%ietary,proprietary
HospitalOwner,347,pr??opriet$ary,proprietary
HospitalOwner,353,empty,voluntary non-profit - other
HospitalOwner,366,prop$??rietary,proprietary
HospitalOwner,375,empty,proprietary
HospitalOwner,380,??government - s@@tate,government - state
HospitalOwner,382,empty,government - state
HospitalOwner,386,empty,government - state
HospitalOwner,388,empty,government - state
HospitalOwner,391,gove$rnmen@@t - state,government - state
HospitalOwner,392,gover%n$ment - state,government - state
HospitalOwner,393,voluntary non-pro%fit - private,voluntary non-profit - private
HospitalOwner,394,empty,voluntary non-profit - private
HospitalOwner,395,empty,voluntary non-profit - private
HospitalOwner,397,empty,voluntary non-profit - private
HospitalOwner,399,empty,voluntary non-profit - private
HospitalOwner,404,#voluntary non-profit - private@@,voluntary non-profit - private
HospitalOwner,407,empty,voluntary non-profit - private
HospitalOwner,408,empty,voluntary non-profit - private
HospitalOwner,411,empty,voluntary non-profit - private
HospitalOwner,415,empty,voluntary non-profit - other
HospitalOwner,417,voluntary non@@-profit - other,voluntary non-profit - other
HospitalOwner,424,volun@@t#ary non-profit - other,voluntary non-profit - other
HospitalOwner,426,voluntary$ non-prof#it - other,voluntary non-profit - other
HospitalOwner,427,volu$ntary non-profit - other,voluntary non-profit - other
HospitalOwner,434,pro#prietary,proprietary
HospitalOwner,436,propriet@@ary,proprietary
HospitalOwner,437,pr??oprietary,proprietary
HospitalOwner,438,propri#e%tary,proprietary
HospitalOwner,439,proprietar??y,proprietary
HospitalOwner,448,pro#prieta@@ry,proprietary
HospitalOwner,456,empty,government - hospital district or authority
HospitalOwner,457,government - hospita@@l district# or authority,government - hospital district or authority
HospitalOwner,458,government - hospi??tal district or a#uthority,government - hospital district or authority
HospitalOwner,461,empty,government - hospital district or authority
HospitalOwner,465,gove??rnment - hospital distri%ct or authority,government - hospital district or authority
HospitalOwner,476,gover$nment - hos%pital district or authority,government - hospital district or authority
HospitalOwner,481,empty,government - hospital district or authority
HospitalOwner,484,empty,government - hospital district or authority
HospitalOwner,487,governmen$t - hospital district or autho??rity,government - hospital district or authority
HospitalOwner,490,government -% hospital district or authority,government - hospital district or authority
HospitalOwner,493,empty,voluntary non-profit - private
HospitalOwner,496,vol%untary non-p#rofit - private,voluntary non-profit - private
HospitalOwner,497,voluntary non-profit - pri@@vate,voluntary non-profit - private
HospitalOwner,498,voluntary non-profit - priv#ate,voluntary non-profit - private
HospitalOwner,499,voluntary non-$profit - private,voluntary non-profit - private
HospitalOwner,501,empty,voluntary non-profit - private
HospitalOwner,503,vol??untary non-p??rofit - private,voluntary non-profit - private
HospitalOwner,504,volun??tary non-profit - private,voluntary non-profit - private
HospitalOwner,507,vol%unta@@ry non-profit - private,voluntary non-profit - private
HospitalOwner,511,voluntary non-pro$fit - privat@@e,voluntary non-profit - private
HospitalOwner,521,empty,voluntary non-profit - church
HospitalOwner,523,voluntary non??-profit - church,voluntary non-profit - church
HospitalOwner,525,volunt$ary non-profit - church$,voluntary non-profit - church
HospitalOwner,528,voluntary non-profit - ch$urch,voluntary non-profit - church
HospitalOwner,529,voluntary non-prof%it - church,voluntary non-profit - church
