Attribute,Index,Clean Value,Cleaned Value
brewery_name,1117,Ipswich Ale Brewery,nan
brewery_name,1126,Jackalope Brewing Company,nan
brewery_name,1215,Lonerider Brewing Company,nan
brewery_name,1241,MacTarnahans Brewing Company,nan
brewery_name,1286,Martin House Brewing Company,Martin House?? @@Brewing Company
brewery_name,1410,Mountain Town Brewing Company,nan
brewery_name,1550,Orpheus Brewing,#Orpheus Brewing
brewery_name,1719,Revolution Brewing,nan
brewery_name,1760,Rochester Mills Brewing Company,nan
brewery_name,1821,Schilling & Company,Schilling & Co$mpany
brewery_name,1909,Sly Fox Brewing Company,nan
brewery_name,1969,Speakasy Ales & Lagers,Speakasy A%les & Lagers
brewery_name,1979,Spiteful Brewing Company,Spiteful B#rewing Compa@@ny
brewery_name,2077,Surly Brewing Company,Surly B%rewing Compan@@y
brewery_name,2101,TailGate Beer,nan
brewery_name,2221,Twisted X Brewing Company,Twiste%d X Brewing Company
brewery_name,2222,Twisted X Brewing Company,Twiste%d X Brewing Company
brewery_name,2223,Twisted X Brewing Company,Twiste%d X Brewing Company
brewery_name,2298,Upstate Brewing Company,Upstate Bre#wing Compan%y
brewery_name,2300,Utah Brewers Cooperative,U%tah Brewers Cooperative
brewery_name,2350,Weston Brewing Company,nan
brewery_name,2394,Woodstock Inn Station & Brewery,Woodstock I$nn Sta??tion & Brewery
brewery_name,2395,Woodstock Inn Station & Brewery,Woodstock I$nn Sta??tion & Brewery
brewery_name,2396,Wormtown Brewery,nan
city,3,Gary,@@Gary
city,25,San Francisco,nan
city,45,Saint Louis,nan
city,91,Madison,Madis??on
city,129,Boone,nan
city,130,Boone,Boone@@@@
city,151,Detroit,Detr$oit
city,182,Yakima,nan
city,416,Grand Rapids,nan
city,472,Lyons,Lyon%s#
city,512,Ashland,nan
city,530,Hyannis,??Hyannis
city,531,Hyannis,??Hyannis
city,662,Athens,nan
city,705,Hays,Ha#ys#
city,706,Hays,Ha#ys#
city,743,Rochester,#Rocheste#r
city,754,Tacoma,nan
city,796,Chicago,Ch$icago
city,827,Astoria,nan
city,879,Seattle,nan
city,882,Asheville,Ash%evi#lle
city,884,Asheville,Ash%evi#lle
city,887,Lake Geneva,nan
city,888,Lake Geneva,Lake# Gene#va
city,889,Lake Geneva,Lake# Gene#va
city,935,Aurora,??Aur%ora
city,1027,Boston,Bosto$n#
city,1071,Austin,nan
city,1172,Houghton,Houg%$hton
city,1186,Krebs,nan
city,1207,Stillwater,$Stillwat??er
city,1208,Stillwater,$Stillwat??er
city,1245,Cincinnati,nan
city,1317,Somerset Center,Somerset Cente@@r
city,1319,Somerset Center,Somerset Cente@@r
city,1403,Saint Louis,nan
city,1500,Northamtpon,Northa%m??tpon
city,1550,Atlanta,A@@tlanta$
city,1622,Fredericksburg,Fr%edericksbur#g
city,1738,Portland,Portland????
city,1739,Portland,Portland????
city,1792,Chandler,C%han#dler
city,1839,Wolcott,nan
city,1909,Pottstown,nan
city,1979,Chicago,nan
city,2029,St Paul,@@St Paul
city,2077,Brooklyn Center,Brooklyn #C@@enter
city,2110,Manhattan,nan
city,2136,Athens,#Athens
city,2207,Minnetonka,Mi$nnetonka#
city,2254,Salt Lake City,nan
city,2292,Boulder,Boul$der
city,2350,Weston,%Weston
city,2396,Worcester,W$$orcester
state,192,IN,nan
state,305,NE,N??E
state,385,FL,@@FL
state,416,MI,nan
state,453,CT,nan
state,511,OR,@@OR
state,527,MA,$@@MA
state,622,FL,nan
state,662,GA,GA??
state,690,CO,??CO
state,695,OK,%@@OK
state,723,CA,@@CA@@
state,756,CO,nan
state,796,IL,nan
state,823,NJ,N$#J
state,824,NJ,N$#J
state,829,OR,nan
state,882,NC,$N$C
state,884,NC,$N$C
state,888,WI,WI@@%
state,889,WI,WI@@%
state,960,LA,L#A@@
state,961,LA,L#A@@
state,980,FL,F??L$
state,981,WV,W%%V
state,982,WV,W%%V
state,1036,HI,H?@@?I
state,1057,WI,nan
state,1201,WI,WI??
state,1274,NM,nan
state,1311,HI,nan
state,1383,NH,@@%NH
state,1384,NH,@@%NH
state,1481,SC,$SC#
state,1482,SC,$SC#
state,1604,VT,nan
state,1619,IA,nan
state,1622,TX,nan
state,1656,MO,nan
state,1664,CA,CA$
state,1792,AZ,#AZ$
state,1969,CA,nan
state,2017,WI,%WI??
state,2110,KS,nan
state,2124,FL,FL$??
state,2125,FL,FL$??
state,2129,IN,nan
state,2207,MN,??MN#
state,2297,NY,nan
state,2307,MI,M??I
state,2373,VA,VA$#
state,2389,MI,$M%I
state,2393,VT,nan
state,2407,CO,#??CO
