Attribute,Index,Dirty Value,Clean Value
brewery_name,1719,nan,Revolution Brewing
brewery_name,1760,nan,Rochester Mills Brewing Company
brewery_name,1821,Schilling & Co$mpany,Schilling & Company
brewery_name,1909,nan,Sly Fox Brewing Company
brewery_name,1969,Speakasy A%les & Lagers,Speakasy Ales & Lagers
brewery_name,1979,Spiteful B#rewing Compa@@ny,Spiteful Brewing Company
brewery_name,2077,Surly B%rewing Compan@@y,Surly Brewing Company
brewery_name,2101,nan,TailGate Beer
brewery_name,2223,Twiste%d X Brewing Company,Twisted X Brewing Company
brewery_name,2298,Upstate Bre#wing Compan%y,Upstate Brewing Company
brewery_name,2300,U%tah Brewers Cooperative,Utah Brewers Cooperative
brewery_name,2350,nan,Weston Brewing Company
brewery_name,2395,Woodstock I$nn Sta??tion & Brewery,Woodstock Inn Station & Brewery
brewery_name,2396,nan,Wormtown Brewery
city,3,@@Gary,Gary
city,25,nan,San Francisco
city,45,nan,Saint Louis
city,91,Madis??on,Madison
city,129,nan,Boone
city,130,Boone@@@@,Boone
city,151,Detr$oit,Detroit
city,182,nan,Yakima
city,416,nan,Grand Rapids
city,472,Lyon%s#,Lyons
city,512,nan,Ashland
city,530,??Hyannis,Hyannis
city,662,nan,Athens
city,706,Ha#ys#,Hays
city,743,#Rocheste#r,Rochester
city,754,nan,Tacoma
city,796,Ch$icago,Chicago
city,827,nan,Astoria
city,879,nan,Seattle
city,882,Ash%evi#lle,Asheville
city,887,nan,Lake Geneva
city,889,Lake# Gene#va,Lake Geneva
city,935,??Aur%ora,Aurora
city,1027,Bosto$n#,Boston
city,1071,nan,Austin
city,1172,Houg%$hton,Houghton
city,1186,nan,Krebs
city,1208,$Stillwat??er,Stillwater
city,1245,nan,Cincinnati
city,1317,Somerset Cente@@r,Somerset Center
city,1403,nan,Saint Louis
city,1500,Northa%m??tpon,Northamtpon
city,1550,A@@tlanta$,Atlanta
city,1622,Fr%edericksbur#g,Fredericksburg
city,1739,Portland????,Portland
city,1792,C%han#dler,Chandler
city,1839,nan,Wolcott
city,1909,nan,Pottstown
city,1979,nan,Chicago
city,2029,@@St Paul,St Paul
city,2077,Brooklyn #C@@enter,Brooklyn Center
city,2110,nan,Manhattan
city,2136,#Athens,Athens
city,2207,Mi$nnetonka#,Minnetonka
city,2254,nan,Salt Lake City
city,2292,Boul$der,Boulder
city,2350,%Weston,Weston
city,2396,W$$orcester,Worcester
state,192,nan,IN
state,305,N??E,NE
state,385,@@FL,FL
state,416,nan,MI
state,453,nan,CT
state,511,@@OR,OR
state,527,$@@MA,MA
state,622,nan,FL
state,662,GA??,GA
state,690,??CO,CO
state,695,%@@OK,OK
state,723,@@CA@@,CA
state,756,nan,CO
state,796,nan,IL
state,824,N$#J,NJ
state,829,nan,OR
state,882,$N$C,NC
state,889,WI@@%,WI
state,961,L#A@@,LA
state,980,F??L$,FL
state,981,W%%V,WV
state,982,W%%V,WV
state,1036,H?@@?I,HI
state,1057,nan,WI
state,1201,WI??,WI
state,1274,nan,NM
state,1311,nan,HI
state,1383,@@%NH,NH
state,1482,$SC#,SC
state,1604,nan,VT
state,1619,nan,IA
state,1622,nan,TX
state,1656,nan,MO
state,1664,CA$,CA
state,1792,#AZ$,AZ
state,1969,nan,CA
state,2017,%WI??,WI
state,2110,nan,KS
state,2125,FL$??,FL
state,2129,nan,IN
state,2207,??MN#,MN
state,2297,nan,NY
state,2307,M??I,MI
state,2373,VA$#,VA
state,2389,$M%I,MI
state,2393,nan,VT
state,2407,#??CO,CO
