Attribute,Index,Clean Value,Dirty Value
abv,1195,0.055,nan
abv,1204,0.05,0.2579362294532578
abv,1211,0.052,nan
abv,1213,0.057,0.2923850503884588
abv,1217,0.058,0.3415864300844976
abv,1224,0.046,0.1723939646644223
abv,1225,0.048,0.2105179777455678
abv,1227,0.045,nan
abv,1232,0.052,0.1903834531805263
abv,1237,0.053,nan
abv,1238,0.061,0.3004182458567561
abv,1239,0.058,nan
abv,1240,0.05,0.1964671802786068
abv,1243,0.055,0.2729130121958458
abv,1244,0.099,nan
abv,1251,0.07,nan
abv,1252,0.06,0.2958133397261517
abv,1254,0.055,0.2738953785231575
abv,1258,0.042,0.2421088198581863
abv,1260,0.072,nan
abv,1263,0.055,0.2389421348038048
abv,1267,0.06,0.3329355431050615
abv,1268,0.085,nan
abv,1269,0.099,nan
abv,1272,0.095,nan
abv,1277,0.05,0.2760097986524735
abv,1281,0.05,0.2326689226043995
abv,1283,0.05,nan
abv,1289,0.065,nan
abv,1291,0.065,0.2331234615467309
abv,1292,0.051,nan
abv,1296,0.047,0.1790216325564961
abv,1306,0.082,nan
abv,1307,0.06,0.2454764590227995
abv,1309,0.068,0.3681707853422614
abv,1313,0.062,0.3360145246484553
abv,1315,0.037,0.1521920041917887
abv,1318,0.069,0.371046251449154
abv,1319,0.069,nan
abv,1328,0.071,nan
abv,1329,0.053,nan
abv,1332,0.063,nan
abv,1336,0.08,0.2401880197429554
abv,1337,0.075,nan
abv,1342,0.083,0.4867408049660027
abv,1353,0.048,nan
abv,1358,0.065,0.2032151392757114
abv,1363,0.054,nan
abv,1364,0.04,nan
abv,1365,0.05,0.1592790251336317
abv,1366,0.062,0.3334787175105875
abv,1367,0.062,nan
abv,1370,0.055,nan
abv,1371,0.05,0.1624982188801462
abv,1372,0.042,0.1819040077810816
abv,1374,0.05,nan
abv,1390,0.055,nan
abv,1398,0.056,0.1685150045658914
abv,1400,0.056,0.1917339501345546
abv,1402,0.047,nan
abv,1403,0.046,0.1925824976467635
abv,1411,0.085,nan
abv,1413,0.042,nan
abv,1414,0.085,nan
abv,1418,0.04,nan
abv,1419,0.053,nan
abv,1421,0.037,nan
abv,1423,0.053,0.2897840192055786
abv,1435,0.074,0.3321310802755515
abv,1442,0.066,nan
abv,1443,0.048,nan
abv,1448,0.048,0.2162741335784839
abv,1453,0.05,0.1579014410119518
abv,1454,0.052,nan
abv,1455,0.05,0.2519097482653251
abv,1458,0.065,0.2903039499509564
abv,1462,0.062,nan
abv,1468,0.088,0.2998972872745415
abv,1471,0.062,nan
abv,1472,0.05,nan
abv,1478,0.056,0.3237893715376565
abv,1479,0.056,nan
abv,1480,0.052,0.1657464212011391
abv,1481,0.054,nan
abv,1490,0.06,0.2507845072007283
abv,1495,0.049,nan
abv,1497,0.06,nan
abv,1498,0.06,0.2966497626675968
abv,1506,0.04,0.2343276547323232
abv,1515,0.049,nan
abv,1521,0.045,nan
abv,1522,0.092,0.3130974002630796
abv,1529,0.095,nan
abv,1531,0.06,nan
abv,1538,0.055,0.1761572416516579
abv,1539,0.046,nan
abv,1540,0.045,nan
abv,1544,0.048,0.1462801028644019
abv,1548,0.042,nan
abv,1550,0.065,0.3434461638516395
abv,1551,0.053,nan
abv,1567,0.065,0.3508267796824162
abv,1570,0.065,0.2426510676978914
abv,1574,0.08,nan
abv,1575,0.08,nan
abv,1581,0.099,nan
abv,1586,0.095,0.4136781894224228
abv,1596,0.052,nan
abv,1597,0.087,0.3203978656277479
abv,1598,0.087,0.4765132114166994
abv,1601,0.08,0.3938942176719527
abv,1603,0.065,nan
abv,1608,0.053,nan
abv,1612,0.044,nan
abv,1621,0.05,nan
abv,1624,0.065,0.2270844488549455
abv,1627,0.045,0.2448657319302569
abv,1639,0.047,0.2798900190048385
abv,1643,0.069,0.3006868361593562
abv,1646,0.056,0.2880328298686548
abv,1647,0.073,nan
abv,1653,0.06,nan
abv,1658,0.07,nan
abv,1659,0.065,nan
abv,1663,0.049,nan
abv,1674,0.057,nan
abv,1677,0.052,nan
abv,1678,0.052,0.217547141825365
abv,1685,0.099,nan
abv,1689,0.06,nan
abv,1692,0.062,nan
abv,1696,0.07,nan
abv,1700,0.065,nan
abv,1706,0.05,0.1968949284686751
abv,1709,0.07,nan
abv,1710,0.099,0.5912633904403443
abv,1717,0.046,nan
abv,1721,0.055,0.1651315621820764
abv,1730,0.055,nan
abv,1731,0.06,0.2121468569214842
abv,1732,0.058,0.3432801813021994
abv,1737,0.038,0.2103426389621358
abv,1738,0.035,0.1373830182228224
abv,1745,0.062,0.280711330406218
abv,1750,0.048,nan
abv,1755,0.061,nan
abv,1756,0.055,nan
abv,1765,0.07,0.400155525961328
abv,1769,0.07,0.2843910920487543
abv,1773,0.051,0.2120722420149208
abv,1775,0.072,0.3012946705931393
abv,1782,0.056,0.2765497741571326
abv,1784,0.068,0.2989760619015549
abv,1786,0.048,nan
abv,1787,0.069,0.3122321053815083
abv,1788,0.095,0.5671910140911715
abv,1801,0.055,0.2095239768397003
abv,1802,0.07,nan
abv,1808,0.089,0.4344885679192955
abv,1816,0.055,0.1691472179073716
abv,1817,0.066,nan
abv,1822,0.05,nan
abv,1823,0.05,0.261583589498831
abv,1824,0.045,nan
abv,1827,0.045,nan
abv,1831,0.065,nan
abv,1834,0.077,nan
abv,1844,0.051,nan
abv,1846,0.072,0.405858070310134
abv,1847,0.06,nan
abv,1849,0.056,nan
abv,1850,0.048,0.2671352661257304
abv,1853,0.056,nan
abv,1862,0.065,0.315274518370312
abv,1866,0.067,0.3462962695192642
abv,1868,0.052,nan
abv,1870,0.064,nan
abv,1873,0.052,0.2826845253132535
abv,1874,0.049,nan
abv,1877,0.06,0.2247630738617094
abv,1882,0.045,nan
abv,1885,0.058,0.180892192291994
abv,1887,0.08,nan
abv,1893,0.068,nan
abv,1896,0.085,nan
abv,1907,0.07,nan
abv,1910,0.049,0.1721843364308358
abv,1911,0.051,nan
abv,1912,0.07,nan
abv,1914,0.062,0.2363512500410479
abv,1915,0.05,0.1757839474381139
abv,1920,0.052,nan
abv,1928,0.099,nan
abv,1930,0.05,0.2068256654677936
abv,1938,0.063,0.3372040356708507
abv,1944,0.048,0.1832297105996971
abv,1946,0.075,nan
abv,1952,0.058,nan
abv,1957,0.069,0.280879755303094
abv,1959,0.092,nan
abv,1962,0.05,0.2465611467941459
abv,1963,0.099,0.5326710390326105
abv,1964,0.055,nan
abv,1973,0.082,0.2889863542406308
abv,1983,0.05,nan
abv,1984,0.05,0.2672773343970516
abv,1989,0.048,0.2832130829629623
abv,1992,0.049,0.2056942821188322
abv,1995,0.047,0.2817053179412033
abv,1998,0.047,nan
abv,2001,0.047,nan
abv,2006,0.052,0.259802061135404
abv,2007,0.05,0.2445821757609244
abv,2008,0.05,0.1764702893213919
abv,2015,0.047,0.2528543280226855
abv,2016,0.047,nan
abv,2018,0.05,nan
abv,2026,0.041,0.1795529126002809
abv,2029,0.053,0.2802107123831093
abv,2032,0.083,nan
abv,2033,0.052,0.1876993572276422
abv,2034,0.054,0.2550521787241534
abv,2036,0.058,nan
abv,2037,0.083,0.3483842396868147
abv,2040,0.053,nan
abv,2041,0.064,nan
abv,2047,0.065,0.2007969690257686
abv,2049,0.056,nan
abv,2053,0.054,0.219891084549669
abv,2056,0.099,0.3053373039536611
abv,2063,0.091,nan
abv,2064,0.09,0.2708768671763939
abv,2065,0.075,nan
abv,2067,0.099,0.5265302976775975
abv,2068,0.054,nan
abv,2069,0.053,nan
abv,2071,0.045,0.1918785817971784
abv,2077,0.075,nan
abv,2084,0.067,0.2114146695904698
abv,2090,0.059,0.2736774446366184
abv,2092,0.055,nan
abv,2093,0.057,nan
abv,2097,0.05,nan
abv,2099,0.05,nan
abv,2100,0.049,0.2502732964292765
abv,2105,0.048,0.2777503110511599
abv,2109,0.068,0.2321470579021982
abv,2117,0.05,nan
abv,2118,0.072,0.288142802433184
abv,2122,0.068,0.365013889387117
abv,2127,0.07,0.4081119092099584
abv,2137,0.055,0.2791983253863568
abv,2139,0.056,nan
abv,2141,0.06,nan
abv,2143,0.08,nan
abv,2146,0.08,0.2467642038460813
abv,2150,0.059,0.1978641324485116
abv,2154,0.052,0.1830980394074714
abv,2155,0.057,0.2136893337966695
abv,2160,0.069,nan
abv,2161,0.099,0.5401343335428578
abv,2162,0.046,0.2570980619935188
abv,2170,0.048,nan
abv,2175,0.04,nan
abv,2176,0.062,nan
abv,2184,0.052,nan
abv,2189,0.052,nan
abv,2190,0.12,nan
abv,2191,0.055,0.1847590043776505
abv,2192,0.085,nan
abv,2194,0.051,0.2810952984276532
abv,2197,0.055,nan
abv,2198,0.07,nan
abv,2202,0.055,nan
abv,2209,0.065,nan
abv,2215,0.075,nan
abv,2219,0.055,nan
abv,2220,0.062,0.2831136892486419
abv,2225,0.048,nan
abv,2227,0.062,nan
abv,2228,0.048,nan
abv,2229,0.062,nan
abv,2230,0.057,nan
abv,2235,0.046,nan
abv,2236,0.063,0.2073958103042232
abv,2244,0.07,0.3476673709303186
abv,2247,0.05,0.2205867517753612
abv,2249,0.072,0.4184531224265904
abv,2250,0.048,0.2832593154973559
abv,2254,0.04,nan
abv,2261,0.055,nan
abv,2263,0.047,nan
abv,2270,0.078,0.450857978624968
abv,2275,0.06,0.3188811771287979
abv,2276,0.045,nan
abv,2278,0.06,nan
abv,2279,0.128,0.5420756180070533
abv,2280,0.104,nan
abv,2285,0.065,nan
abv,2286,0.075,nan
abv,2288,0.082,0.4385526701027921
abv,2292,0.048,nan
abv,2297,0.053,0.2381891926219764
abv,2300,0.09,0.2717222563443158
abv,2304,0.04,nan
abv,2310,0.068,nan
abv,2311,0.068,nan
abv,2312,0.052,0.2062234300811751
abv,2316,0.092,0.2997260096816727
abv,2317,0.073,0.3407301913115648
abv,2323,0.085,nan
abv,2325,0.051,nan
abv,2326,0.04,0.2136886841590715
abv,2328,0.045,nan
abv,2331,0.052,0.2085259702905582
abv,2334,0.07,nan
abv,2335,0.09,0.4316133903352851
abv,2336,0.07,nan
abv,2337,0.055,nan
abv,2341,0.05,0.1969766081223847
abv,2344,0.052,nan
abv,2345,0.058,nan
abv,2349,0.075,nan
abv,2353,0.055,nan
abv,2354,0.05,0.2557452233984275
abv,2355,0.055,0.1852246205815061
abv,2356,0.055,nan
abv,2360,0.049,0.2077087208452601
abv,2363,0.05,0.2007451465175745
abv,2371,0.068,nan
abv,2372,0.057,0.2938729285649069
abv,2373,0.045,0.1360085045480575
abv,2375,0.054,nan
abv,2378,0.072,nan
abv,2380,0.074,nan
abv,2384,0.052,nan
abv,2385,0.048,nan
abv,2387,0.062,0.3444482246129875
abv,2389,0.058,0.2009215831363545
abv,2393,0.05,nan
abv,2399,0.077,0.2808999799123473
abv,2400,0.069,0.2211527942204036
abv,2408,0.055,nan
ibu,15,60,334.1873554074159
ibu,23,45,195.7668634568434
ibu,28,17,nan
ibu,32,52,195.6739309243968
ibu,35,45,236.17187532292695
ibu,36,65,nan
ibu,37,35,nan
ibu,52,45,nan
ibu,56,15,49.32447983984675
ibu,57,18,72.0783862462662
ibu,58,75,393.0576645638631
ibu,63,26,123.97262213317651
ibu,66,13,nan
ibu,68,68,nan
ibu,69,20,nan
ibu,70,68,269.32410796399085
ibu,71,80,305.0301721012097
ibu,82,20,73.47581347695211
ibu,83,35,180.75640377755184
ibu,85,33,nan
ibu,106,13,62.900577843116
ibu,108,80,387.1745172729719
ibu,110,13,73.87651301499342
ibu,131,23,nan
ibu,136,20,87.37013830885425
ibu,138,45,162.33747919366448
ibu,154,8,nan
ibu,165,10,nan
ibu,169,22,131.7591100149144
ibu,172,5,nan
ibu,184,40,nan
ibu,190,20,nan
ibu,192,46,nan
ibu,224,44,nan
ibu,229,32,nan
ibu,230,68,299.05036645021744
ibu,232,38,nan
ibu,233,40,147.1383509604635
ibu,240,17,nan
ibu,243,85,476.0336756161797
ibu,253,65,nan
ibu,255,35,nan
ibu,258,26,nan
ibu,264,26,85.2732724593948
ibu,280,44,nan
ibu,285,16,68.12369424764421
ibu,286,20,101.676263113324
ibu,312,30,153.68183839241823
ibu,313,22,83.77574428402093
ibu,314,60,272.72685147939154
ibu,321,40,nan
ibu,337,22,99.67315703800352
ibu,339,26,nan
ibu,340,94,nan
ibu,355,16,nan
ibu,364,30,nan
ibu,379,9,44.98233312661591
ibu,380,15,nan
ibu,381,68,387.3333163222693
ibu,454,15,54.33656451488438
ibu,457,64,nan
ibu,460,47,nan
ibu,500,25,108.8473711240213
ibu,513,55,nan
ibu,517,24,74.22570914367785
ibu,518,94,391.33020254022296
ibu,525,43,nan
ibu,530,35,110.13416072297076
ibu,531,10,nan
ibu,532,80,454.6350873878064
ibu,546,22,nan
ibu,550,9,36.15320263264574
ibu,551,80,472.6528278810945
ibu,562,16,nan
ibu,574,40,nan
ibu,580,99,562.827102777686
ibu,583,45,201.74211020161803
ibu,591,40,230.845358387633
ibu,595,126,382.76100135189427
ibu,609,60,321.77046782768093
ibu,610,60,nan
ibu,619,25,nan
ibu,623,18,nan
ibu,633,13,68.93532514149457
ibu,636,11,46.13069479440522
ibu,643,21,63.52689335744764
ibu,651,29,nan
ibu,652,71,384.9921492718904
ibu,660,25,nan
ibu,663,25,nan
ibu,673,31,nan
ibu,674,23,136.9082815564672
ibu,685,115,503.9008548658817
ibu,686,80,412.98634213169686
ibu,697,33,nan
ibu,703,23,nan
ibu,707,55,271.454547543351
ibu,708,46,nan
ibu,714,16,nan
ibu,720,22,106.76543221136758
ibu,723,27,125.980131665498
ibu,726,12,40.588548895203346
ibu,742,64,nan
ibu,745,74,nan
ibu,766,48,224.42454961372192
ibu,774,70,nan
ibu,781,70,nan
ibu,782,53,159.07120938502618
ibu,785,53,192.0109383381281
ibu,791,30,nan
ibu,794,20,95.5876295328322
ibu,798,22,131.8076556244295
ibu,806,75,nan
ibu,818,70,nan
ibu,824,65,nan
ibu,847,20,nan
ibu,853,17,nan
ibu,854,21,85.82287994435112
ibu,861,28,nan
ibu,863,70,nan
ibu,873,70,262.35235848671664
ibu,874,5,25.025443290188953
ibu,888,15,nan
ibu,894,70,333.1727265680693
ibu,902,70,282.5082511824062
ibu,907,70,nan
ibu,910,103,nan
ibu,912,64,194.39621084064817
ibu,915,55,nan
ibu,926,21,92.6341991626295
ibu,928,35,138.4667621261211
ibu,929,22,66.77119086214971
ibu,932,60,nan
ibu,933,27,94.9730244376318
ibu,935,33,nan
ibu,937,36,155.0114644277141
ibu,938,18,nan
ibu,944,33,128.3239032621129
ibu,955,75,242.93892083541343
ibu,958,15,72.41575461279798
ibu,962,5,24.459509575639416
ibu,969,10,nan
ibu,970,30,120.23041057102274
ibu,972,99,338.6172507068375
ibu,978,48,235.09365619445745
ibu,980,30,130.10515416435032
ibu,982,71,303.5148628905539
ibu,986,54,nan
ibu,991,22,nan
ibu,994,25,nan
ibu,1013,18,nan
ibu,1017,18,nan
ibu,1019,15,nan
ibu,1020,45,nan
ibu,1022,28,nan
ibu,1023,42,171.8660705566562
ibu,1029,28,150.50152983208278
ibu,1038,65,219.5243082758129
ibu,1040,77,nan
ibu,1042,30,nan
ibu,1045,86,345.40684887074394
ibu,1047,21,96.70417166924996
ibu,1048,68,281.2281057085979
ibu,1049,22,73.90860656673998
ibu,1052,362,1337.6505079609028
ibu,1054,20,nan
ibu,1059,28,143.6872943476872
ibu,1063,70,288.30371471530526
ibu,1065,13,nan
ibu,1068,20,nan
ibu,1082,20,85.35914667175483
ibu,1088,60,201.8070536262824
ibu,1092,60,nan
ibu,1094,70,328.4196248908856
ibu,1095,32,nan
ibu,1102,90,nan
ibu,1105,27,86.56006373059067
ibu,1108,32,188.87256752923048
ibu,1111,58,nan
ibu,1112,75,nan
ibu,1113,20,60.76364034519618
ibu,1114,20,95.45341894211944
ibu,1119,18,58.040360463063976
ibu,1123,45,209.06054301119033
ibu,1140,50,nan
ibu,1145,16,60.018024153668215
ibu,1147,40,184.28476498723035
ibu,1150,20,nan
ibu,1151,85,283.6414323344861
ibu,1152,45,244.0814282099781
ibu,1166,65,nan
ibu,1178,10,55.923321939323394
ibu,1180,65,373.3075035451402
ibu,1182,18,84.6748661368174
ibu,1186,9,46.28718194685672
ibu,1191,28,161.0218039619466
ibu,1198,66,279.4347133062512
ibu,1199,95,nan
ibu,1209,40,nan
ibu,1213,40,nan
ibu,1216,47,251.35137869214356
ibu,1217,11,42.47247373919929
ibu,1221,33,170.45732934918982
ibu,1224,8,34.31014198603535
ibu,1229,55,290.7441680706559
ibu,1235,31,145.27465365401156
ibu,1237,20,nan
ibu,1247,18,nan
ibu,1249,40,nan
ibu,1250,70,nan
ibu,1255,20,nan
ibu,1262,21,65.07198918120027
ibu,1266,30,nan
ibu,1268,85,276.0882159912006
ibu,1269,93,406.6551820413911
ibu,1281,20,nan
ibu,1283,35,166.05452199104033
ibu,1289,60,332.4146928136678
ibu,1297,12,57.44371050046015
ibu,1302,20,74.3935562486694
ibu,1307,24,128.54622457257832
ibu,1308,12,nan
ibu,1314,34,nan
ibu,1320,75,nan
ibu,1321,75,434.65500899741113
ibu,1323,27,130.5503873377713
ibu,1326,11,nan
ibu,1328,62,299.93642495936183
ibu,1329,16,nan
ibu,1337,85,nan
ibu,1347,8,42.914208099779145
ibu,1361,24,nan
ibu,1376,66,338.9772686947926
ibu,1386,85,nan
ibu,1387,75,361.3389453089539
ibu,1389,75,370.7574483118753
ibu,1391,46,nan
ibu,1393,115,nan
ibu,1399,49,nan
ibu,1400,18,86.22674658850528
ibu,1401,24,nan
ibu,1403,24,nan
ibu,1424,35,nan
ibu,1426,22,nan
ibu,1428,22,89.12013109003794
ibu,1429,32,nan
ibu,1437,11,nan
ibu,1453,29,172.99471788180793
ibu,1457,18,nan
ibu,1466,85,289.7988269416563
ibu,1488,31,nan
ibu,1497,38,140.3403865551763
ibu,1498,25,nan
ibu,1499,47,nan
ibu,1502,42,nan
ibu,1509,7,nan
ibu,1510,70,nan
ibu,1511,24,nan
ibu,1512,27,nan
ibu,1514,25,125.4106509608994
ibu,1523,29,nan
ibu,1531,29,nan
ibu,1561,65,299.57533127469543
ibu,1562,35,nan
ibu,1572,85,492.9252652564723
ibu,1577,60,nan
ibu,1580,35,nan
ibu,1582,35,118.81781791939684
ibu,1583,85,nan
ibu,1584,65,270.72453188158124
ibu,1590,35,125.75754501850923
ibu,1593,65,nan
ibu,1598,85,nan
ibu,1603,65,nan
ibu,1604,45,nan
ibu,1606,39,nan
ibu,1610,48,nan
ibu,1611,22,89.7207119903425
ibu,1612,28,nan
ibu,1615,65,328.2745916471441
ibu,1622,12,nan
ibu,1629,15,nan
ibu,1631,65,nan
ibu,1632,40,130.26428662597718
ibu,1645,60,nan
ibu,1648,75,252.87354617642745
ibu,1654,18,91.00697613807102
ibu,1655,25,nan
ibu,1670,14,nan
ibu,1673,21,66.0688308110945
ibu,1683,5,nan
ibu,1689,50,nan
ibu,1709,100,508.810109391543
ibu,1721,40,nan
ibu,1724,31,177.5693685095205
ibu,1725,25,133.26164343769832
ibu,1729,42,nan
ibu,1730,42,225.92331948276797
ibu,1733,21,71.19384321726562
ibu,1743,60,nan
ibu,1782,35,nan
ibu,1784,66,nan
ibu,1785,40,196.0423617421833
ibu,1786,22,95.79818105382788
ibu,1802,85,307.64414989167176
ibu,1803,15,78.06279643983892
ibu,1807,65,nan
ibu,1812,95,nan
ibu,1827,17,69.34489250633104
ibu,1832,105,548.469580186282
ibu,1837,53,nan
ibu,1841,65,250.6324160518386
ibu,1850,26,147.90699557297663
ibu,1853,37,136.76845609914437
ibu,1861,7,nan
ibu,1862,62,nan
ibu,1863,50,183.4418818911693
ibu,1866,74,nan
ibu,1867,42,nan
ibu,1868,34,121.68519121566963
ibu,1871,85,nan
ibu,1878,42,nan
ibu,1880,57,333.97786994483
ibu,1884,65,292.64020039242496
ibu,1892,58,nan
ibu,1893,65,nan
ibu,1900,16,nan
ibu,1904,16,nan
ibu,1909,11,47.51777401466077
ibu,1910,44,nan
ibu,1916,55,248.01490554288068
ibu,1919,18,nan
ibu,1920,32,nan
ibu,1921,60,335.27522788701447
ibu,1932,100,nan
ibu,1934,32,169.92059098559824
ibu,1942,22,130.72948268061194
ibu,1945,65,387.4967969048107
ibu,1946,72,223.9921594910771
ibu,1951,80,nan
ibu,1957,23,nan
ibu,1960,110,nan
ibu,1989,12,nan
ibu,1990,52,171.75493226956715
ibu,1993,25,76.21959137829599
ibu,1997,33,124.1492573213162
ibu,1998,9,42.66734424100698
ibu,1999,9,nan
ibu,2003,9,50.8474373231995
ibu,2010,13,52.15057296726878
ibu,2011,15,nan
ibu,2013,7,31.59098114952397
ibu,2017,31,98.59632102769643
ibu,2022,25,nan
ibu,2023,30,142.7215509753733
ibu,2026,8,35.065201094237395
ibu,2033,29,106.50595193971678
ibu,2035,23,78.12978845712718
ibu,2037,23,110.91299097172374
ibu,2038,36,171.85071828548615
ibu,2042,75,nan
ibu,2043,75,353.15752973924714
ibu,2044,75,nan
ibu,2048,77,nan
ibu,2049,50,170.1311032573196
ibu,2051,23,98.63204903313192
ibu,2055,23,124.24261667830956
ibu,2061,24,nan
ibu,2066,23,94.0043471276405
ibu,2078,37,183.4522105767824
ibu,2081,45,231.58479736210768
ibu,2082,120,657.1279175786731
ibu,2088,35,nan
ibu,2096,95,393.96056808461464
ibu,2100,28,nan
ibu,2101,19,63.13555729603689
ibu,2105,20,nan
ibu,2111,93,nan
ibu,2116,20,76.92869449032264
ibu,2145,120,539.3052582655282
ibu,2148,75,nan
ibu,2160,34,201.3483686628093
ibu,2162,45,nan
ibu,2176,40,nan
ibu,2177,82,nan
ibu,2180,64,nan
ibu,2183,27,99.5403588937762
ibu,2190,90,nan
ibu,2192,115,370.0095889289792
ibu,2200,21,nan
ibu,2201,18,86.06568030475779
ibu,2208,72,nan
ibu,2216,45,nan
ibu,2220,65,299.04354713885596
ibu,2221,26,119.34977299704587
ibu,2224,41,nan
ibu,2225,48,212.04484867217275
ibu,2226,27,138.3950020556693
ibu,2227,70,nan
ibu,2231,20,69.45928412900358
ibu,2240,36,161.11457200265787
ibu,2252,10,53.45742506325298
ibu,2255,83,nan
ibu,2262,75,369.2765422768051
ibu,2272,90,nan
ibu,2273,10,nan
ibu,2281,24,nan
ibu,2290,30,nan
ibu,2293,22,80.63174759904678
ibu,2298,70,212.028862678802
ibu,2313,25,142.0931891106837
ibu,2315,31,162.057430572644
ibu,2316,25,86.4306520207894
ibu,2320,55,175.10995793189667
ibu,2321,50,241.77146410572527
ibu,2326,37,nan
ibu,2327,20,nan
ibu,2328,10,40.72824179495312
ibu,2329,55,253.54396997936888
ibu,2340,5,nan
ibu,2343,22,nan
ibu,2345,55,nan
ibu,2351,28,158.3192017583927
ibu,2358,30,166.11989681534556
ibu,2361,100,363.14763969424735
ibu,2368,23,96.64061853926044
ibu,2371,21,117.47497341042131
ibu,2372,20,nan
ibu,2380,83,nan
ibu,2383,60,nan
ibu,2385,38,192.57025839444128
ibu,2389,72,301.12771256016663
ibu,2392,15,65.11666855968076
ibu,2394,82,nan
ibu,2396,69,nan
ibu,2397,69,nan
ibu,2398,25,124.6172078863153
ibu,2400,69,325.892247502819
ibu,2401,50,nan
brewery_id,4,177,920.5550151784105
brewery_id,6,177,nan
brewery_id,7,177,1027.5806971790716
brewery_id,11,177,nan
brewery_id,12,177,nan
brewery_id,13,177,nan
brewery_id,19,154,nan
brewery_id,20,368,nan
brewery_id,21,368,2170.974391794237
brewery_id,24,368,nan
brewery_id,26,368,1966.494534923843
brewery_id,29,368,1606.1948224166335
brewery_id,33,368,nan
brewery_id,34,368,1946.9506090382372
brewery_id,39,368,nan
brewery_id,41,67,nan
brewery_id,59,481,2272.282164504667
brewery_id,61,481,nan
brewery_id,64,462,2482.7000453023984
brewery_id,66,533,nan
brewery_id,67,533,2833.3653416634925
brewery_id,71,1,3.5827533903543083
brewery_id,72,1,nan
brewery_id,74,1,5.504397195055525
brewery_id,75,1,4.259219931506917
brewery_id,76,1,nan
brewery_id,78,1,3.049630659478491
brewery_id,79,1,5.1450746964021885
brewery_id,89,270,1517.213296139502
brewery_id,94,401,1440.3976955562591
brewery_id,100,35,nan
brewery_id,112,171,822.3419690423868
brewery_id,113,171,nan
brewery_id,127,193,nan
brewery_id,128,193,nan
brewery_id,129,69,nan
brewery_id,133,541,nan
brewery_id,137,461,2268.8637611093764
brewery_id,139,528,nan
brewery_id,143,353,nan
brewery_id,144,353,1218.2183720081518
brewery_id,145,523,nan
brewery_id,148,374,nan
brewery_id,152,72,355.08065988610815
brewery_id,153,72,325.10262783292126
brewery_id,159,413,2384.9213961745895
brewery_id,165,37,nan
brewery_id,167,37,nan
brewery_id,172,360,nan
brewery_id,173,360,1631.720351270465
brewery_id,174,235,1050.5453183513819
brewery_id,175,235,nan
brewery_id,176,235,950.8269724556047
brewery_id,177,235,nan
brewery_id,179,286,nan
brewery_id,180,286,1665.5274715626515
brewery_id,181,483,nan
brewery_id,183,34,103.86467837764478
brewery_id,188,34,128.92136508568666
brewery_id,192,20,60.346543747976575
brewery_id,198,116,nan
brewery_id,199,116,nan
brewery_id,200,258,nan
brewery_id,204,292,nan
brewery_id,206,292,nan
brewery_id,207,292,nan
brewery_id,212,292,nan
brewery_id,213,306,nan
brewery_id,222,76,nan
brewery_id,226,53,nan
brewery_id,229,75,338.3605726366525
brewery_id,230,75,nan
brewery_id,232,75,240.28395996653705
brewery_id,235,463,2040.2304133065084
brewery_id,241,220,1151.625345445757
brewery_id,242,220,879.832659335537
brewery_id,243,220,nan
brewery_id,244,477,nan
brewery_id,247,8,35.443316179159254
brewery_id,248,8,nan
brewery_id,249,40,nan
brewery_id,258,336,nan
brewery_id,263,336,1587.1339061975218
brewery_id,265,221,1055.9909363474603
brewery_id,267,444,2481.79956412632
brewery_id,272,70,325.7562210576106
brewery_id,278,112,nan
brewery_id,281,294,nan
brewery_id,283,294,nan
brewery_id,286,79,nan
brewery_id,287,95,349.2882154942082
brewery_id,291,12,53.30584092883906
brewery_id,294,380,nan
brewery_id,298,380,nan
brewery_id,300,380,nan
brewery_id,301,380,nan
brewery_id,308,422,nan
brewery_id,309,422,nan
brewery_id,311,382,nan
brewery_id,313,382,nan
brewery_id,315,414,nan
brewery_id,316,77,nan
brewery_id,318,77,nan
brewery_id,321,489,1529.5702323596768
brewery_id,322,489,1550.2673055010293
brewery_id,326,364,nan
brewery_id,332,281,nan
brewery_id,336,107,nan
brewery_id,346,107,421.0168151640897
brewery_id,351,107,610.0138416836008
brewery_id,355,231,779.7667613031697
brewery_id,364,300,1367.5859902403818
brewery_id,365,417,1970.7660223945836
brewery_id,366,417,nan
brewery_id,370,167,825.4189684646624
brewery_id,372,219,742.0510095192122
brewery_id,373,219,893.2310623696578
brewery_id,377,207,nan
brewery_id,387,19,87.94729373402888
brewery_id,389,10,nan
brewery_id,392,10,nan
brewery_id,396,10,57.382882089966515
brewery_id,405,10,46.61056046427612
brewery_id,406,10,nan
brewery_id,417,10,nan
brewery_id,418,10,nan
brewery_id,419,10,nan
brewery_id,426,10,36.64604011268707
brewery_id,427,10,nan
brewery_id,430,10,nan
brewery_id,432,10,49.62229523861107
brewery_id,433,10,49.36963448272068
brewery_id,438,10,nan
brewery_id,441,10,43.50509156276607
brewery_id,442,10,55.24345704538667
brewery_id,451,467,2385.85804314226
brewery_id,452,467,nan
brewery_id,453,89,352.94736866944345
brewery_id,456,493,nan
brewery_id,457,493,2324.98781833413
brewery_id,458,437,nan
brewery_id,461,437,1412.6145265796265
brewery_id,464,530,nan
brewery_id,465,530,nan
brewery_id,467,530,3076.0437653738913
brewery_id,468,530,nan
brewery_id,471,357,nan
brewery_id,472,56,nan
brewery_id,474,214,nan
brewery_id,475,214,nan
brewery_id,477,24,nan
