Attribute,Index,Clean Value,Cleaned Value
style,2125,American IPA,A??merican IPA%
style,2126,American Porter,nan
style,2127,American IPA,nan
style,2139,Dunkelweizen,Du$nkelwei@@zen
style,2140,English India Pale Ale (IPA),English India Pale# Ale (IPA)
style,2144,American IPA,Am??erican IPA
style,2150,American Pale Wheat Ale,nan
style,2154,American Pale Ale (APA),American Pale@@ @@Ale (APA)
style,2162,American IPA,nan
style,2169,Shandy,Shan??d@@y
style,2178,Irish Red Ale,nan
style,2179,American IPA,American @@IPA
style,2182,American Pale Ale (APA),American Pale Ale (AP$A)
style,2184,American Amber / Red Ale,nan
style,2188,American Porter,nan
style,2191,Roggenbier,nan
style,2195,American Porter,American Por%t%er
style,2196,Czech Pilsener,Czec??h Pilsener
style,2205,Vienna Lager,Vienna?? Lager
style,2206,Shandy,Shan%dy
style,2207,American IPA,nan
style,2214,Doppelbock,nan
style,2215,American Amber / Red Ale,??American Amber $/ Red Ale
style,2216,American Pilsner,American P#ilsner??
style,2219,American Pale Ale (APA),A$@@merican Pale Ale (APA)
style,2223,American Adjunct Lager,American Adj#unct Lager
style,2227,American IPA,nan
style,2228,Czech Pilsener,Czec$h Pi@@lsener
style,2242,Bière de Garde,nan
style,2246,Munich Helles Lager,nan
style,2254,American IPA,Ameri%ca#n IPA
style,2258,American IPA,nan
style,2259,American Pale Ale (APA),nan
style,2261,German Pilsener,nan
style,2262,American IPA,American IPA@@
style,2267,Low Alcohol Beer,nan
style,2268,American Brown Ale,A@#@merican Brown Ale
style,2269,Belgian Pale Ale,Belgian P%ale Ale
style,2271,Dubbel,nan
style,2276,American IPA,@@Ameri#can IPA
style,2280,Rye Beer,Ry??e Bee@@r
style,2285,American White IPA,nan
style,2287,American Double / Imperial IPA,Americ%an Double / Imp@@erial IPA
style,2293,Vienna Lager,Vie$nna Lag@@er
style,2295,American Pale Ale (APA),American %Pale Ale (APA)
style,2311,Cider,C#ider
style,2312,American Stout,nan
style,2317,American IPA,nan
style,2319,American IPA,nan
style,2321,American IPA,%Ameri#can IPA
style,2331,American IPA,nan
style,2332,Cream Ale,nan
style,2345,American IPA,nan
style,2383,American IPA,nan
style,2384,American Porter,Am%eric#an Porter
style,2385,American IPA,nan
style,2396,American IPA,Amer#ican IPA
style,2402,Chile Beer,nan
style,2408,Schwarzbier,nan
ounces,8,12,52.803836407094096
ounces,17,12,nan
ounces,19,12,54.987711095991145
ounces,27,12,46.81824053229331
ounces,33,12,43.36952699917341
ounces,45,12,65.99184861060701
ounces,47,12,53.63944141640219
ounces,61,16,53.537709311783615
ounces,62,12,nan
ounces,69,16,64.34586311660539
ounces,75,16,64.66432493638547
ounces,78,16,nan
ounces,81,16,nan
ounces,89,12,nan
ounces,93,16,nan
ounces,96,16,60.80882113927727
ounces,103,12,nan
ounces,106,12,nan
ounces,108,12,38.11447789601259
ounces,110,12,nan
ounces,112,12,nan
ounces,117,12,nan
ounces,121,16,61.06157015304616
ounces,123,16,nan
ounces,125,12,nan
ounces,127,12,47.15749399548744
ounces,128,12,53.83520020862152
ounces,131,16,77.14382374931557
ounces,134,12,nan
ounces,141,12,69.57643901403239
ounces,143,16,nan
ounces,158,12,41.40063439775648
ounces,169,12,56.18478918786437
ounces,175,12,nan
ounces,179,12,nan
ounces,187,12,61.69930149052651
ounces,190,12,41.499618215411296
ounces,193,12,nan
ounces,195,12,54.1240693467919
ounces,199,12,49.119785168941995
ounces,201,12,nan
ounces,207,12,nan
ounces,216,12,62.789763075877225
ounces,224,12,61.586342141921335
ounces,225,16,nan
ounces,228,12,39.228423130935255
ounces,230,12,57.92586992026761
ounces,232,12,64.79165373157468
ounces,234,12,nan
ounces,245,12,69.51199170506649
ounces,246,12,45.91004587373395
ounces,247,16,87.02105055526425
ounces,249,12,nan
ounces,252,12,67.76737167530133
ounces,256,12,nan
ounces,257,12,39.242562144871066
ounces,264,12,50.63633206374327
ounces,269,16,77.72616400493209
ounces,270,16,63.09606105223725
ounces,280,12,nan
ounces,290,12,nan
ounces,292,12,nan
ounces,295,12,nan
ounces,299,12,46.689418135107616
ounces,319,12,nan
ounces,320,16,81.37475055414477
ounces,341,12,68.9031958638923
ounces,344,12,42.97503578955073
ounces,345,12,nan
ounces,348,12,46.650605181585384
ounces,360,16,nan
ounces,363,12,nan
ounces,366,12,nan
ounces,368,12,nan
ounces,369,12,48.592654731794475
ounces,371,12,69.56876550604849
ounces,376,12,58.42537703463754
ounces,381,12,60.431552670189575
ounces,402,16,87.02546125532402
ounces,405,16,nan
ounces,410,16,nan
ounces,416,16,nan
ounces,421,16,83.35546908266099
ounces,425,16,nan
ounces,435,16,92.69061969258858
ounces,436,16,nan
ounces,439,16,84.93940529034737
ounces,442,16,50.5434212583993
ounces,451,12,51.97149539163037
ounces,455,12,nan
ounces,456,12,45.40559304731488
ounces,464,16,91.10212025217464
ounces,478,24,nan
ounces,481,12,nan
ounces,485,16,nan
ounces,488,12,41.8922050947924
ounces,490,12,nan
ounces,491,12,nan
ounces,495,12,45.22488114321855
ounces,505,12,66.42039429576359
ounces,512,12,nan
ounces,515,12,45.41426155090872
ounces,517,12,nan
ounces,521,12,48.73398747747379
ounces,531,16,nan
ounces,537,12,68.49123134006739
ounces,540,12,51.34978941086929
ounces,545,12,nan
ounces,552,12,52.77054396730948
ounces,555,12,nan
ounces,557,12,60.89589214467115
ounces,559,12,nan
ounces,561,12,36.90006890350099
ounces,569,16,71.12136143296738
ounces,584,12,70.30515475797944
ounces,589,16,75.706749376817
ounces,594,16,nan
ounces,595,12,60.473480883390366
ounces,599,12,nan
ounces,603,12,48.311228215680856
ounces,608,12,nan
ounces,609,12,66.32616856938408
ounces,619,12,nan
ounces,620,12,64.17007278703296
ounces,621,12,nan
ounces,624,12,40.99233374833567
ounces,625,12,39.5376123554863
ounces,629,12,44.76508704522485
ounces,652,16,nan
ounces,654,12,nan
ounces,661,12,nan
ounces,663,12,48.22357981932889
ounces,677,16,87.34407765840734
ounces,680,12,nan
ounces,696,12,63.39334991052621
ounces,701,16,50.3422467738435
ounces,714,12,nan
ounces,721,12,49.40163910317111
ounces,729,12,51.178206365563724
ounces,733,16,95.64034885946091
ounces,737,12,nan
ounces,738,12,nan
ounces,742,12,45.176998822060725
ounces,750,16,94.3995452796195
ounces,751,16,75.13897371043858
ounces,753,12,46.135425594083614
ounces,768,16,88.08759595322928
ounces,770,12,nan
ounces,771,12,39.47277602441473
ounces,773,12,52.79961073361009
ounces,787,16,72.45062582092442
ounces,790,16,nan
ounces,793,12,59.012820656675714
ounces,802,16,76.3682894948743
ounces,803,16,62.27858259787753
ounces,804,16,nan
ounces,810,16,64.07777234794321
ounces,811,16,73.4680098953117
ounces,812,16,92.3439545912722
ounces,815,12,nan
ounces,819,12,nan
ounces,824,12,nan
ounces,833,16,65.26833569960218
ounces,839,12,nan
ounces,849,16,nan
ounces,851,16,60.68624444507764
ounces,857,12,nan
ounces,858,12,nan
ounces,862,12,nan
ounces,868,12,49.31396139725754
ounces,873,12,nan
ounces,886,12,71.20104849961689
ounces,889,12,44.415491789548774
ounces,891,16,86.01497923349598
ounces,907,12,55.728943023433786
ounces,909,12,67.96867480639219
ounces,912,12,nan
ounces,915,12,38.01456729710718
ounces,921,12,61.02955706866439
ounces,923,12,69.45862398836911
ounces,930,16,94.56155430900355
ounces,934,16,nan
ounces,946,16,82.00160658726186
ounces,949,12,nan
ounces,952,12,nan
ounces,956,12,44.050814238848886
ounces,958,24,87.55840939624622
ounces,984,12,61.59147596490183
ounces,989,16,nan
ounces,1006,16,nan
ounces,1013,12,39.82654745341498
ounces,1021,12,nan
ounces,1022,12,nan
ounces,1027,12,nan
ounces,1028,12,nan
ounces,1036,12,nan
ounces,1039,16,nan
ounces,1050,12,37.00884355289293
ounces,1057,16,nan
ounces,1063,12,48.29838349953858
ounces,1066,12,nan
ounces,1074,16,nan
ounces,1082,16,nan
ounces,1086,16,78.51789295571061
ounces,1092,16,74.92812579370798
ounces,1094,16,nan
ounces,1100,12,63.23008636054776
ounces,1101,12,nan
ounces,1105,12,71.03207604958914
ounces,1109,12,nan
ounces,1115,12,54.39848008356715
ounces,1126,12,nan
ounces,1135,12,nan
ounces,1137,12,40.804858555174214
ounces,1142,12,nan
ounces,1149,12,nan
ounces,1151,12,nan
ounces,1152,12,67.47234864995889
ounces,1159,12,53.96064303975665
ounces,1162,16,nan
ounces,1163,16,nan
ounces,1168,12,63.87922693769909
ounces,1172,12,nan
ounces,1173,12,56.46831838444281
ounces,1178,12,nan
ounces,1182,24,nan
ounces,1205,12,58.48159291196883
ounces,1206,12,45.73881572405121
ounces,1211,12,46.63550445421718
ounces,1212,12,63.26271729958854
ounces,1213,12,nan
ounces,1217,12,41.04381284046351
ounces,1219,12,39.538300595511984
ounces,1226,16,75.22012805324202
ounces,1230,16,nan
ounces,1236,12,nan
ounces,1242,12,nan
ounces,1243,12,nan
ounces,1249,12,64.8181079880791
ounces,1250,12,43.60554726041021
ounces,1251,12,49.91879552566608
ounces,1257,12,38.408852021059595
ounces,1260,12,69.82966220565137
ounces,1261,12,nan
ounces,1265,12,nan
ounces,1267,12,nan
ounces,1270,12,nan
ounces,1275,12,59.75508966686766
ounces,1276,16,67.71907584820471
ounces,1277,16,51.29676745388672
ounces,1278,16,65.53651306022834
ounces,1282,16,72.34327159379495
ounces,1292,12,67.01389339913929
ounces,1294,12,nan
ounces,1302,12,nan
ounces,1306,12,nan
ounces,1309,12,63.65329987268214
ounces,1314,12,nan
ounces,1319,16,nan
ounces,1324,12,nan
ounces,1336,16,60.52361595891735
ounces,1339,16,nan
ounces,1344,24,nan
ounces,1346,24,nan
ounces,1349,24,76.19168724764657
ounces,1355,16,52.78416939666782
ounces,1357,16,73.62381008172143
ounces,1374,12,49.99612992674513
ounces,1382,16,67.89335993855133
ounces,1384,24,96.8501657253365
ounces,1416,12,nan
ounces,1426,16,nan
ounces,1432,16,87.0768183144624
ounces,1434,16,52.312958982628544
ounces,1438,12,70.4975934913648
ounces,1440,12,46.6420158272876
ounces,1442,12,nan
ounces,1444,12,57.6454331028458
ounces,1446,12,70.99683185788672
ounces,1456,16,60.916087995569626
ounces,1459,12,nan
ounces,1467,16,nan
ounces,1472,12,68.58320690298387
ounces,1476,12,nan
ounces,1484,12,36.42637589832327
ounces,1492,12,55.97449434177867
ounces,1493,12,nan
ounces,1500,16,72.85444865431
ounces,1506,12,43.07127973276888
ounces,1514,16,nan
ounces,1516,12,nan
ounces,1520,16,nan
ounces,1534,16,nan
ounces,1535,16,77.82682696488423
ounces,1541,16,72.72672615266467
ounces,1546,16,nan
ounces,1558,12,66.01461639677893
ounces,1566,16,nan
ounces,1575,12,59.81403304174965
ounces,1579,12,nan
ounces,1581,12,45.49224290228846
ounces,1585,12,51.06490500842452
ounces,1589,12,nan
ounces,1597,12,nan
ounces,1599,12,nan
ounces,1609,16,nan
ounces,1611,16,nan
ounces,1618,12,nan
ounces,1632,12,nan
ounces,1634,12,nan
ounces,1635,12,nan
ounces,1648,12,nan
ounces,1657,16,nan
ounces,1659,16,87.26006770096859
ounces,1662,16,82.34994735560568
ounces,1665,12,68.50392142540383
ounces,1666,12,36.1353269811263
ounces,1671,12,nan
ounces,1672,12,62.77257811219498
ounces,1673,12,68.33180641094273
ounces,1674,12,nan
ounces,1676,12,nan
ounces,1677,12,nan
ounces,1678,16,nan
ounces,1695,16,nan
ounces,1698,16,91.02754922654368
ounces,1699,16,80.77045508421146
ounces,1702,12,nan
ounces,1703,16,nan
ounces,1707,12,nan
ounces,1713,16,nan
ounces,1715,16,82.24554044731573
ounces,1717,16,82.22012325709764
ounces,1719,12,nan
ounces,1722,12,nan
ounces,1723,12,58.334104546573904
ounces,1727,12,64.04272738682025
ounces,1729,12,nan
ounces,1738,16,nan
ounces,1741,16,nan
ounces,1743,16,nan
ounces,1746,12,nan
ounces,1748,12,nan
ounces,1753,12,nan
ounces,1763,16,nan
ounces,1769,16,nan
ounces,1777,12,nan
ounces,1778,12,nan
ounces,1781,16,73.66284737114015
ounces,1784,12,nan
ounces,1785,12,nan
ounces,1790,12,nan
ounces,1796,12,nan
ounces,1803,12,nan
ounces,1804,12,42.54806316804075
ounces,1811,12,nan
ounces,1813,12,nan
ounces,1816,12,46.98458073900062
ounces,1819,12,nan
ounces,1820,12,47.401206098992304
ounces,1822,12,48.983700453107865
ounces,1825,12,nan
ounces,1826,12,42.076897514244976
ounces,1831,16,66.35234027515403
ounces,1832,16,85.36601689124922
ounces,1840,12,nan
ounces,1842,12,54.05456838107224
ounces,1844,12,66.0398531420544
ounces,1845,12,nan
ounces,1857,12,nan
ounces,1863,12,nan
ounces,1866,16,70.05547070743856
ounces,1870,16,nan
ounces,1871,12,43.26762623892516
ounces,1873,16,nan
ounces,1878,16,70.03015996790229
ounces,1879,16,67.3853176221092
ounces,1883,12,61.50604167575179
ounces,1886,12,nan
ounces,1887,12,51.60698766836844
ounces,1893,12,49.21825879551149
ounces,1894,12,nan
ounces,1896,24,102.00929209530248
ounces,1897,24,88.1273258965377
ounces,1906,12,53.68389932291999
ounces,1912,12,nan
ounces,1918,12,nan
ounces,1924,12,40.970167417202326
ounces,1935,12,59.43893256326778
ounces,1948,12,58.61694684990796
ounces,1959,12,66.60469165304517
ounces,1960,12,nan
ounces,1963,12,62.8773655308407
ounces,1966,12,nan
ounces,1973,16,nan
ounces,1974,16,nan
ounces,1978,16,nan
ounces,1986,16,89.73126888734527
ounces,1989,12,nan
ounces,1999,12,70.73851255659
ounces,2000,12,69.22196601181919
ounces,2006,16,nan
ounces,2007,12,nan
ounces,2008,12,57.97429349737294
ounces,2010,12,45.27050972790274
ounces,2011,12,nan
ounces,2022,12,nan
ounces,2024,12,nan
ounces,2036,16,67.84010087376095
ounces,2046,16,nan
ounces,2054,16,56.28975695960033
ounces,2057,16,56.52283986500733
ounces,2065,16,nan
ounces,2066,16,nan
ounces,2068,16,72.56244012093956
ounces,2073,16,91.11344801185734
ounces,2079,16,52.70139299716322
ounces,2090,12,55.38489791232274
ounces,2097,12,44.25804853746923
ounces,2104,16.9,nan
ounces,2108,16,56.58183991449448
ounces,2112,16,72.88927275884436
ounces,2116,12,nan
ounces,2119,16,61.89458749059093
ounces,2124,16,73.9532705684968
ounces,2136,12,59.305353215921144
ounces,2137,12,50.29061999165699
ounces,2142,16,nan
ounces,2144,16,87.5476636101571
ounces,2145,16,nan
ounces,2146,16,80.18333888209477
ounces,2151,12,38.44129880998898
ounces,2164,12,54.64435296276767
ounces,2170,12,43.26598103710902
ounces,2171,12,nan
ounces,2180,16,73.45401021899502
ounces,2187,12,39.27410619391723
ounces,2189,16,nan
ounces,2195,16,nan
ounces,2196,16,88.90841842469311
ounces,2197,12,nan
ounces,2201,12,nan
ounces,2203,12,68.48028230890606
ounces,2206,16,nan
ounces,2218,12,38.85228914644513
ounces,2221,12,71.85743231986103
ounces,2231,12,nan
ounces,2238,12,69.32822063884089
ounces,2245,12,65.2209580734828
ounces,2252,12,nan
ounces,2253,12,61.1843830809691
ounces,2256,12,nan
ounces,2269,16,nan
ounces,2271,16,nan
ounces,2273,12,68.68750065649918
ounces,2275,12,40.580217092726954
ounces,2279,19.2,nan
ounces,2280,19.2,nan
ounces,2287,19.2,nan
ounces,2289,16,73.11159206604117
ounces,2293,12,47.09243185823375
ounces,2298,12,nan
ounces,2304,12,58.94710096002554
ounces,2309,16,nan
ounces,2310,16,nan
ounces,2313,12,nan
ounces,2316,12,62.034393405992034
ounces,2329,12,nan
ounces,2331,16,81.25247750711411
ounces,2334,16,nan
ounces,2340,12,nan
ounces,2343,12,61.91128763371463
ounces,2345,12,nan
ounces,2348,12,66.03428260148783
ounces,2351,12,nan
ounces,2355,12,38.270236303872395
ounces,2360,12,nan
ounces,2361,12,68.90847998029885
ounces,2362,12,44.805886684826575
ounces,2369,12,nan
ounces,2370,12,nan
ounces,2380,16,nan
ounces,2381,16,nan
ounces,2383,12,42.18736438461926
ounces,2385,12,41.010175048384994
ounces,2388,12,49.91938376984736
ounces,2409,12,nan
abv,2,0.066,0.2002811977328673
abv,12,0.073,nan
abv,22,0.099,nan
abv,36,0.068,0.2255518906906736
abv,45,0.055,0.1881929952324634
abv,46,0.06,nan
abv,47,0.055,0.2434882773692033
abv,60,0.054,nan
abv,62,0.038,0.1819087759741459
abv,71,0.125,0.6053306973894774
abv,77,0.055,nan
abv,78,0.076,nan
abv,87,0.053,nan
abv,90,0.053,nan
abv,97,0.059,0.2551582051765553
abv,101,0.056,0.2872812762475732
abv,113,0.056,nan
abv,120,0.06,0.3322759994785786
abv,131,0.06,nan
abv,135,0.092,nan
abv,144,0.077,nan
abv,145,0.056,nan
abv,146,0.07,0.292013524182202
abv,148,0.082,nan
abv,151,0.075,nan
abv,155,0.05,0.2673055827351617
abv,160,0.053,nan
abv,161,0.052,nan
abv,170,0.048,nan
abv,181,0.068,nan
abv,201,0.067,0.3886423700306617
abv,211,0.049,nan
abv,216,0.068,0.2567387988892582
abv,218,0.058,0.2932337472580728
abv,221,0.058,0.2973546153048839
abv,222,0.07,0.2321168526662437
abv,234,0.053,0.1866893305662448
abv,237,0.064,nan
abv,238,0.056,0.2188689954543057
abv,242,0.041,0.1779803635846949
abv,244,0.07,0.4146812501445772
abv,249,0.06,0.3382590427292436
abv,250,0.075,0.2940930470051563
abv,252,0.06,nan
abv,259,0.05,nan
abv,271,0.066,nan
abv,277,0.045,0.1535510518779696
abv,281,0.071,nan
abv,283,0.078,0.287797806488694
abv,288,0.048,0.1945321142336866
abv,293,0.055,nan
abv,297,0.08,nan
abv,299,0.052,nan
abv,304,0.056,nan
abv,307,0.046,nan
abv,313,0.053,0.1995184535700235
abv,314,0.059,0.2928531482119972
abv,320,0.07,nan
abv,323,0.055,0.1748201374007164
abv,327,0.05,nan
abv,332,0.042,nan
abv,334,0.051,0.2555505296132511
abv,337,0.075,0.3315414642502495
abv,338,0.048,0.1653804047339017
abv,339,0.056,0.182110757180692
abv,347,0.053,nan
abv,348,0.064,0.302946175261661
abv,350,0.058,0.330988608418046
abv,361,0.049,0.2792492464290093
abv,362,0.053,0.2587442972420045
abv,363,0.053,nan
abv,367,0.049,0.2628191437181952
abv,372,0.06,0.1903879508105454
abv,373,0.057,nan
abv,376,0.055,nan
abv,377,0.052,0.2655693488775718
abv,380,0.045,0.1906242051159593
abv,384,0.072,0.2565266049792033
abv,397,0.065,nan
abv,400,0.09,0.3212477477945346
abv,402,0.059,0.3000584412311958
abv,403,0.066,0.3313643563739307
abv,407,0.062,0.3107709212995113
abv,410,0.061,0.298801305648138
abv,412,0.056,nan
abv,414,0.051,0.2926037362422869
abv,418,0.063,nan
abv,422,0.067,0.3229958688339941
abv,428,0.093,nan
abv,435,0.082,0.3829817536452792
abv,441,0.065,nan
abv,442,0.099,nan
abv,447,0.085,0.2744736738499935
abv,455,0.052,nan
abv,457,0.061,nan
abv,461,0.045,0.2110359115556399
abv,462,0.052,0.2581054672549567
abv,468,0.062,nan
abv,475,0.09,0.5189735040857405
abv,483,0.068,nan
abv,486,0.055,nan
abv,489,0.049,0.2905745320051782
abv,492,0.043,nan
abv,498,0.097,0.3428509509134547
abv,499,0.052,nan
abv,503,0.063,0.3268682682365631
abv,507,0.056,0.3022335949799816
abv,513,0.056,0.2035049699777437
abv,520,0.065,0.2955778663847505
abv,525,0.099,nan
abv,528,0.054,0.1752495983199483
abv,532,0.065,0.2752943486622602
abv,534,0.046,nan
abv,537,0.062,0.2935949176943757
abv,539,0.042,0.1498756496946464
abv,545,0.035,0.1214094391576363
abv,549,0.099,nan
abv,554,0.069,0.228433452376026
abv,564,0.058,nan
abv,572,0.05,nan
abv,583,0.06,0.1924011971568176
abv,591,0.055,nan
abv,607,0.07,nan
abv,612,0.055,0.300931390910354
abv,615,0.075,nan
abv,630,0.056,nan
abv,642,0.048,nan
abv,650,0.048,0.1966169835500116
abv,653,0.06,0.2600736776011669
abv,661,0.065,nan
abv,669,0.045,0.2272123572044986
abv,672,0.06,0.2585020045435671
abv,673,0.06,nan
abv,676,0.054,0.1895013438276642
abv,678,0.063,0.212310258184527
abv,680,0.06,0.2775130600981469
abv,683,0.053,nan
abv,693,0.05,nan
abv,698,0.085,nan
abv,711,0.07,nan
abv,713,0.05,nan
abv,728,0.065,0.3836099193316889
abv,738,0.066,0.3141835382545714
abv,739,0.051,nan
abv,741,0.058,nan
abv,745,0.078,nan
abv,749,0.045,nan
abv,752,0.049,nan
abv,756,0.052,0.1888174588114925
abv,758,0.062,nan
abv,760,0.062,nan
abv,764,0.052,nan
abv,773,0.045,0.2453602180949929
abv,788,0.081,0.3795320343388972
abv,796,0.08,0.3996293103814534
abv,799,0.053,0.2222089153514267
abv,803,0.055,0.2137660271466704
abv,807,0.053,0.2511413547001692
abv,816,0.047,0.1458881706257727
abv,817,0.04,nan
abv,824,0.069,nan
abv,831,0.058,nan
abv,836,0.074,0.3867050024877933
abv,838,0.047,nan
abv,840,0.046,0.1784161219766419
abv,846,0.057,0.3180578475700327
abv,855,0.051,nan
abv,856,0.042,0.2266840493332315
abv,861,0.05,0.2489903615315178
abv,880,0.056,0.2790654850143559
abv,884,0.052,nan
abv,888,0.049,0.2500935931940926
abv,893,0.074,nan
abv,895,0.094,0.3992664313570188
abv,897,0.046,0.2167523456809261
abv,901,0.055,nan
abv,903,0.08,nan
abv,909,0.056,0.1948732952859208
abv,916,0.054,0.1737719991750976
abv,921,0.052,nan
abv,927,0.049,nan
abv,929,0.053,nan
abv,932,0.062,nan
abv,937,0.045,0.2047079108712247
abv,940,0.06,nan
abv,948,0.053,0.1590831645384597
abv,953,0.083,nan
abv,954,0.05,0.2426772352907011
abv,962,0.05,0.2932528287150776
abv,972,0.09,nan
abv,978,0.053,nan
abv,979,0.054,0.1687106143290051
abv,986,0.06,nan
abv,992,0.045,nan
abv,999,0.04,nan
abv,1004,0.07,nan
abv,1012,0.07,nan
abv,1013,0.052,0.243911843343088
abv,1015,0.043,nan
abv,1017,0.044,nan
abv,1018,0.056,0.2730815597177284
abv,1024,0.059,nan
abv,1026,0.059,0.2091748861100103
abv,1028,0.048,nan
abv,1029,0.05,0.1716482319928184
abv,1035,0.064,0.3616184904112912
abv,1054,0.049,0.2549479342257275
abv,1055,0.055,0.2642233627735553
abv,1056,0.066,nan
abv,1057,0.042,nan
abv,1059,0.047,nan
abv,1073,0.065,0.1989966923251196
abv,1079,0.039,0.1689549959165684
abv,1086,0.039,0.1504212956339132
abv,1094,0.073,0.3116461282621046
abv,1104,0.05,nan
abv,1113,0.055,nan
abv,1117,0.049,nan
abv,1120,0.048,nan
abv,1134,0.045,0.1635910087818951
abv,1145,0.052,nan
abv,1150,0.066,nan
abv,1152,0.049,0.180522932651131
abv,1156,0.06,0.3235623577696198
abv,1162,0.065,nan
abv,1176,0.055,0.2559751620380655
abv,1178,0.057,nan
abv,1182,0.046,nan
abv,1191,0.048,0.2315909702246176
abv,1192,0.045,0.2164338226971172
abv,1196,0.05,nan
abv,1217,0.058,nan
abv,1220,0.046,0.1936652175308042
abv,1221,0.072,0.2330669193814181
abv,1226,0.055,nan
abv,1229,0.056,0.2616356002112117
abv,1231,0.062,nan
abv,1232,0.052,0.2144081661454501
abv,1238,0.061,nan
abv,1242,0.05,nan
abv,1244,0.099,0.5717967970985978
abv,1248,0.047,0.2317061495455737
abv,1251,0.07,0.3125016247070235
abv,1256,0.042,0.2285890985587743
abv,1260,0.072,0.2722081694085739
abv,1266,0.09,0.5131385646903943
abv,1274,0.047,nan
abv,1277,0.05,0.2525567184151974
abv,1282,0.065,nan
abv,1286,0.05,0.168564737078368
abv,1291,0.065,nan
abv,1294,0.045,0.1954398716475818
abv,1295,0.048,nan
abv,1297,0.05,0.2428958872773928
abv,1302,0.051,0.2083579180432385
abv,1304,0.05,nan
abv,1306,0.082,nan
abv,1309,0.068,0.3699386729309328
abv,1327,0.053,nan
abv,1330,0.056,nan
abv,1338,0.06,0.3176390292450939
abv,1344,0.075,nan
abv,1346,0.065,nan
abv,1350,0.05,0.2492255231781304
abv,1358,0.065,nan
abv,1366,0.062,nan
abv,1368,0.055,0.326640425145479
abv,1369,0.055,nan
abv,1383,0.055,0.1800779926129245
abv,1388,0.052,0.1875888078682661
abv,1392,0.058,nan
abv,1401,0.049,nan
abv,1408,0.052,nan
abv,1415,0.055,0.2011915202971716
abv,1416,0.05,0.2762848341547675
abv,1417,0.04,0.1256652842162048
abv,1423,0.053,nan
abv,1432,0.074,nan
abv,1433,0.085,nan
abv,1444,0.045,nan
abv,1445,0.065,0.2896531097265072
abv,1453,0.05,0.2329799018310381
abv,1454,0.052,nan
abv,1455,0.05,0.1767229939865963
abv,1461,0.034,nan
abv,1465,0.09,0.4000137384161892
abv,1469,0.05,nan
abv,1470,0.05,0.2135851207000017
abv,1472,0.05,nan
abv,1477,0.049,0.2610146202211559
abv,1480,0.052,nan
abv,1488,0.051,0.2746556663538035
abv,1490,0.06,0.3568985703108185
abv,1494,0.045,nan
abv,1504,0.045,0.2246392602439932
abv,1510,0.067,0.3259881278864732
abv,1517,0.048,nan
abv,1533,0.057,nan
abv,1538,0.055,nan
abv,1562,0.053,0.2245349993555189
abv,1565,0.065,nan
abv,1570,0.065,nan
abv,1576,0.08,0.3204222911515876
abv,1585,0.092,0.523306269366418
abv,1603,0.065,0.3580175492297017
abv,1604,0.055,0.2111444316759948
abv,1609,0.052,0.1877096762274303
abv,1611,0.045,0.1676962183375946
abv,1617,0.048,nan
abv,1621,0.05,nan
abv,1625,0.062,nan
abv,1633,0.05,nan
abv,1635,0.047,0.1965320893507075
abv,1638,0.047,nan
abv,1646,0.056,nan
abv,1651,0.06,0.3377879004314656
abv,1660,0.069,nan
abv,1667,0.099,nan
abv,1670,0.059,nan
abv,1673,0.058,nan
abv,1677,0.052,nan
abv,1681,0.046,nan
abv,1695,0.055,0.2435911725508247
abv,1696,0.07,nan
abv,1697,0.047,0.2097932748443885
abv,1698,0.058,0.3108564219430467
abv,1699,0.055,0.2937336187173034
abv,1700,0.065,0.3230675256059391
abv,1701,0.065,0.3551023384864303
abv,1712,0.07,nan
abv,1719,0.062,nan
abv,1723,0.058,nan
abv,1726,0.068,nan
abv,1728,0.05,nan
abv,1746,0.08,0.2738059805788267
abv,1750,0.048,nan
abv,1755,0.061,nan
abv,1757,0.062,nan
abv,1762,0.055,nan
abv,1766,0.055,nan
abv,1769,0.07,0.2774768021220184
abv,1774,0.056,0.1963729869601584
abv,1775,0.072,0.2629511918373064
abv,1777,0.045,nan
abv,1796,0.07,0.2201157901717661
abv,1797,0.069,nan
abv,1799,0.081,nan
abv,1800,0.05,nan
abv,1804,0.055,0.2146011477362272
abv,1805,0.055,nan
abv,1807,0.068,nan
abv,1808,0.089,0.5296134355263439
abv,1818,0.05,nan
abv,1821,0.065,0.2958016111808131
abv,1824,0.045,0.1707752916935377
abv,1825,0.05,0.2395923062471623
abv,1826,0.041,nan
abv,1827,0.045,nan
abv,1830,0.065,nan
abv,1839,0.068,0.2519703379992487
abv,1843,0.047,nan
abv,1844,0.051,nan
abv,1846,0.072,nan
abv,1849,0.056,0.2898756512106381
abv,1850,0.048,nan
abv,1876,0.063,nan
abv,1881,0.064,nan
abv,1890,0.053,nan
abv,1892,0.057,0.2754030651793877
abv,1895,0.071,nan
abv,1900,0.055,nan
abv,1904,0.055,0.1700206713232685
abv,1915,0.05,0.186412516968753
abv,1917,0.054,nan
abv,1920,0.052,nan
abv,1922,0.05,nan
abv,1927,0.079,0.3487041887516607
abv,1938,0.063,nan
abv,1940,0.055,0.2426366219099688
abv,1942,0.05,0.2072617602716766
abv,1947,0.077,nan
abv,1950,0.05,nan
abv,1960,0.085,0.4336340126747977
abv,1964,0.055,nan
abv,1965,0.069,nan
