Attribute,Index,Dirty Value,Cleaned Value
sched_arr_time,1531,8:56 p%.m.,8:56 p.m.
sched_arr_time,1543,6:40 p.m.??@@,6:40 p.m.
sched_arr_time,1546,6:40 p$.%m.,6:40 p.m.
sched_arr_time,1549,6:40 p.%m.,6:40 p.m.
sched_arr_time,1557,6:40 p.#m@@.,6:40 p.m.
sched_arr_time,1561,6:40 p.@@m.,6:40 p.m.
sched_arr_time,1563,6:40 p.m#.,6:40 p.m.
sched_arr_time,1567,4:49%$ p.m.,4:49 p.m.
sched_arr_time,1568,4:4%9 @@p.m.,4:49 p.m.
sched_arr_time,1581,4:49 ??p.m.,4:49 p.m.
sched_arr_time,1598,9:2$1 %a.m.,9:21 a.m.
sched_arr_time,1615,#2:50 p.m.$,2:50 p.m.
sched_arr_time,1617,2:50 p.m.@@,2:50 p.m.
sched_arr_time,1619,2:50 p.m.$,2:50 p.m.
sched_arr_time,1622,2:50 p%.??m.,2:50 p.m.
sched_arr_time,1626,7:0??3# p.m.,7:03 p.m.
sched_arr_time,1628,7:03 p.%m.,7:03 p.m.
sched_arr_time,1641,7:03 p.m.$,7:03 p.m.
sched_arr_time,1644,7:0??3 p.m.,7:03 p.m.
sched_arr_time,1653,8@@:22 p.m.,8:22 p.m.
sched_arr_time,1654,8:22 p.m.??,8:22 p.m.
sched_arr_time,1664,8:@@22 p.m.,8:22 p.m.
sched_arr_time,1665,8:22 p.m%.%,8:22 p.m.
sched_arr_time,1680,10@@:20 a.m.,10:20 a.m.
sched_arr_time,1685,10#:20 a.m.#,10:20 a.m.
sched_arr_time,1695,11:4@@5 a.m.??,11:45 a.m.
sched_arr_time,1704,11:45 $a.m.,11:45 a.m.
sched_arr_time,1712,5:00 p.m$.,5:00 p.m.
sched_arr_time,1716,5:00 p.m.%#,5:00 p.m.
sched_arr_time,1717,5:0??0 p.@@m.,5:00 p.m.
sched_arr_time,1724,5:00 p??.m.,5:00 p.m.
sched_arr_time,1726,12:2$9 a.m.,12:29 a.m.
sched_arr_time,1728,12:29 a.m.??,12:29 a.m.
sched_arr_time,1729,??12:29 a.$m.,12:29 a.m.
sched_arr_time,1734,%12:29 a.m$.,12:29 a.m.
sched_arr_time,1735,12:29 a.m.#,12:29 a.m.
sched_arr_time,1737,12:29 a.$m.,12:29 p.m.
sched_arr_time,1751,12:29 a.??m.,12:29 a.m.
sched_arr_time,1754,5:$15 ??p.m.,5:15 p.m.
sched_arr_time,1759,5:??15 p#.m.,5:15 p.m.
sched_arr_time,1760,5:15% p.m.,5:15 p.m.
sched_arr_time,1761,5@@??:15 p.m.,5:15 p.m.
sched_arr_time,1764,5:15 p.m??.,5:15 p.m.
sched_arr_time,1776,10:3%1 a.m.,10:31 a.m.
sched_arr_time,1778,10:#31 a.m.,10:31 a.m.
sched_arr_time,1780,10:%31# a.m.,10:31 a.m.
sched_arr_time,1783,10:31 a.m.@@,10:31 a.m.
sched_arr_time,1786,10:31#@@ a.m.,10:31 a.m.
sched_arr_time,1787,1$0:31 #a.m.,10:31 a.m.
sched_arr_time,1799,%6:#15 p.m.,6:15 p.m.
sched_arr_time,1807,%6:15 p.m.,6:15 p.m.
sched_arr_time,1816,6:15 p.m.??,6:15 p.m.
sched_arr_time,1828,1??:??40 p.m.,1:40 p.m.
sched_arr_time,1830,1:40 #p.m.,1:40 p.m.
sched_arr_time,1858,4:5@@3?? p.m.,4:53 p.m.
sched_arr_time,1883,??6:46 p.m.,6:46 p.m.
sched_arr_time,1891,5:@@05 p.m.,5:05 p.m.
sched_arr_time,1895,5:#05 p.%m.,5:05 p.m.
sched_arr_time,1918,6:23 p.m.%,6:23 p.m.
sched_arr_time,1919,6:23 p.#m.,6:23 p.m.
sched_arr_time,1929,6:23 p.??m.,6:23 p.m.
sched_arr_time,1936,1??:45 p$.m.,1:45 p.m.
sched_arr_time,1943,1??:4%5 p.m.,1:45 p.m.
sched_arr_time,1945,1:%45 p??.m.,1:45 p.m.
sched_arr_time,1948,1:%45 p.m%.,1:45 p.m.
sched_arr_time,1954,4:57 $p.m.,4:57 p.m.
sched_arr_time,1966,4@@:57 p.m.,4:57 p.m.
sched_arr_time,1968,#4:57 p.m.,4:57 p.m.
sched_arr_time,1982,6:17@@ p#.m.,6:17 p.m.
sched_arr_time,1986,6:17 p??.m.,6:17 p.m.
sched_arr_time,1991,##6:17 p.m.,6:17 p.m.
sched_arr_time,1993,6:17 p.m#.,6:17 p.m.
sched_arr_time,1997,6:17 p.m@@@@.,6:17 p.m.
sched_arr_time,2006,9:$24 a.m.,9:24 a.m.
sched_arr_time,2007,@??@9:24 a.m.,9:24 a.m.
sched_arr_time,2015,9:2??4 a.m.,9:24 a.m.
sched_arr_time,2017,9:24@@ a.m.,9:24 a.m.
sched_arr_time,2018,%9:24 a.m.,9:24 a.m.
sched_arr_time,2048,@@11:53 a.m#.,11:53 a.m.
sched_arr_time,2050,1??#1:53 a.m.,11:53 a.m.
sched_arr_time,2056,11??:53 a.@@m.,11:53 a.m.
sched_arr_time,2061,1%1:53 a.m.,11:53 a.m.
sched_arr_time,2065,4$:17 p.#m.,4:17 p.m.
sched_arr_time,2067,??4:17 p.m.,4:17 p.m.
sched_arr_time,2074,4:17 @@p%.m.,4:17 p.m.
sched_arr_time,2078,4:17@@$ p.m.,4:17 p.m.
sched_arr_time,2082,4:%17 p.m.,4:17 p.m.
sched_arr_time,2093,3:19 p$.#m.,3:19 p.m.
sched_arr_time,2097,3:19 p%.m@@.,3:19 p.m.
sched_arr_time,2105,3%:19 $p.m.,3:19 p.m.
sched_arr_time,2111,9:54 a%.m$.,9:54 a.m.
sched_arr_time,2117,9:54%# a.m.,9:54 a.m.
sched_arr_time,2120,9??:54 a.m.,9:54 a.m.
sched_arr_time,2126,#9:54 a.m.%,9:54 a.m.
sched_arr_time,2129,9@@:54 a.m%.,9:54 a.m.
sched_arr_time,2136,%9:54 a.m.,9:54 a.m.
sched_arr_time,2138,11$:55 a.m$.,11:55 a.m.
sched_arr_time,2148,11:55@@ %a.m.,11:55 a.m.
sched_arr_time,2168,$7:23 a.m.,7:23 a.m.
sched_arr_time,2175,7:#23 a.m.,7:23 a.m.
sched_arr_time,2180,7:23 a.m%@@.,7:23 a.m.
sched_arr_time,2186,11:19 a.m$.,11:19 a.m.
sched_arr_time,2201,7:03?? p.m%.,7:03 p.m.
sched_arr_time,2214,7:??03 p.m.,7:03 p.m.
sched_arr_time,2223,9:43?? a.m%.,9:43 a.m.
sched_arr_time,2231,$9:43 #a.m.,9:43 a.m.
sched_arr_time,2237,9:43 a.m.??$,9:43 a.m.
sched_arr_time,2257,4:31# #p.m.,4:31 p.m.
sched_arr_time,2258,4:31 p.m%.,4:31 p.m.
sched_arr_time,2264,4:31 p#@@.m.,4:31 p.m.
sched_arr_time,2271,5:11 a.#$m.,5:11 a.m.
sched_arr_time,2282,5:11 a.%m%.,5:11 a.m.
sched_arr_time,2287,%5:11 a.m.,5:11 a.m.
sched_arr_time,2294,7:53 p.??@@m.,7:53 p.m.
sched_arr_time,2309,7:53 p.m.@@#,7:53 p.m.
sched_arr_time,2312,7:53 p@@.@@m.,7:53 p.m.
sched_arr_time,2318,@@1:39 p.m??.,1:39 p.m.
sched_arr_time,2321,1:3$9 p.m.#,1:39 p.m.
sched_arr_time,2326,1:39 p.m??.,1:39 p.m.
sched_arr_time,2327,1:39 p.@@m#.,1:39 p.m.
sched_arr_time,2346,8#:27 a.m.,8:27 a.m.
sched_arr_time,2347,8:27 a.??m.,8:27 a.m.
sched_arr_time,2357,7:35# p.m.,7:35 p.m.
sched_arr_time,2368,7:3#5 p.m#.,7:35 p.m.
act_arr_time,5,%7:5$5 p.m.,7:55 p.m.
act_arr_time,22,10:0@@4 a.m.,10:04 a.m.
act_arr_time,30,$10:04 a.m.,10:04 a.m.
act_arr_time,53,9:53 p.m%.%,9:53 p.m.
act_arr_time,59,%9:53 p.m.,9:53 p.m.
act_arr_time,66,9:53 p.@@m.,9:53 p.m.
act_arr_time,75,3:30% p.m$.,3:30 p.m.
act_arr_time,80,%3:30 p@@.m.,3:30 p.m.
act_arr_time,94,3:3?#?0 p.m.,3:30 p.m.
act_arr_time,110,10:36 a.m#.,10:36 a.m.
act_arr_time,131,5:50 a.@@m.,5:50 a.m.
act_arr_time,134,5:50$ a.m.,5:50 a.m.
act_arr_time,135,5#:@@50 a.m.,5:50 a.m.
act_arr_time,137,@@5:50 a.m%.,5:50 a.m.
act_arr_time,139,5:50 a#.m.,5:50 a.m.
act_arr_time,141,$5:50 a.m.,5:50 a.m.
act_arr_time,145,5:5??0 a.m.,5:50 a.m.
act_arr_time,148,5#:50 a.m.#,5:50 a.m.
act_arr_time,151,4@@:56 p.m.,4:56 p.m.
act_arr_time,155,4:56 p.??m@@.,4:56 p.m.
act_arr_time,156,#4:56 p.m.,4:56 p.m.
act_arr_time,180,7:2$5 p.m.,7:25 p.m.
act_arr_time,193,7:25 $p.m.#,7:25 p.m.
act_arr_time,197,$7:25 $p.m.,7:25 p.m.
act_arr_time,207,11:56 a#.m.??,11:56 a.m.
act_arr_time,241,10:??30 p.m$.,10:30 p.m.
act_arr_time,246,10:3%0 p.m%.,10:30 p.m.
act_arr_time,252,1:$4%0 p.m.,1:40 p.m.
act_arr_time,253,1:40$ p.m.,1:40 p.m.
act_arr_time,259,1:40% p.m.,1:40 p.m.
act_arr_time,277,5:43 p??.m.,5:43 p.m.
act_arr_time,299,6#:5@@5 a.m.,6:55 a.m.
act_arr_time,305,6??:55 a.m.,6:55 a.m.
act_arr_time,314,$6:55 a.m.,6:55 a.m.
act_arr_time,317,6:#55 a.m@@.,6:55 a.m.
act_arr_time,330,2#:46 p.%m.,2:46 p.m.
act_arr_time,336,2:4%??6 p.m.,2:46 p.m.
act_arr_time,337,#2:46 p.m.,2:46 p.m.
act_arr_time,343,2:46% $p.m.,2:46 p.m.
act_arr_time,344,2??:46 p.m.,2:46 p.m.
act_arr_time,350,??3:1%4 p.m.,3:14 p.m.
act_arr_time,354,3:??@@14 p.m.,3:14 p.m.
act_arr_time,355,@@3:14@@ p.m.,3:14 p.m.
act_arr_time,365,#3:??14 p.m.,3:14 p.m.
act_arr_time,378,11:??06 a.m.,11:06 a.m.
act_arr_time,389,1#1@@:06 a.m.,1:06 a.m.
act_arr_time,390,11:%06 $a.m.,11:06 a.m.
act_arr_time,395,@@11:06 a.m.,11:06 a.m.
act_arr_time,398,11:06 a%.??m.,11:06 a.m.
act_arr_time,402,1@@1:50 p.#m.,11:50 p.m.
act_arr_time,412,11%:50 p.m.,11:50 p.m.
act_arr_time,416,11:50$ p.m.,11:50 p.m.
act_arr_time,423,11:5@@0 p.m@@.,11:50 p.m.
act_arr_time,431,11#:0%6 a.m.,11:06 a.m.
act_arr_time,441,11:06@@ a.m#.,11:06 a.m.
act_arr_time,460,2:27 p.m.??,2:27 p.m.
act_arr_time,463,2??:27 p.m.,2:27 p.m.
act_arr_time,464,??2:27 p.m.,2:27 p.m.
act_arr_time,468,%2:27 p.#m.,2:27 p.m.
act_arr_time,469,2@@:27 p.m.??,2:27 p.m.
act_arr_time,476,#2:27 p.m.%,2:27 p.m.
act_arr_time,491,11:01 a.m@@.,11:01 a.m.
act_arr_time,495,11:01?? a.m.??,11:01 a.m.
act_arr_time,498,#11:01 a.m.,11:01 a.m.
act_arr_time,503,3:1#6 p.$m.,3:16 p.m.
act_arr_time,510,%3@@:16 p.m.,3:16 p.m.
act_arr_time,520,#3:16 p.m.,3:16 p.m.
act_arr_time,522,3??:16 p.m@@.,3:16 p.m.
act_arr_time,529,9%:20 p.m.,9:20 p.m.
act_arr_time,530,9$:20 p.m.,9:20 p.m.
act_arr_time,536,9:@@??20 p.m.,9:20 p.m.
act_arr_time,539,9:20 p.m%.,9:20 p.m.
act_arr_time,552,9#:$45 a.m.,9:45 a.m.
act_arr_time,560,9:45 a.%$m.,9:45 a.m.
act_arr_time,567,??%9:45 a.m.,9:45 a.m.
act_arr_time,576,9:@@45 a.m.,9:45 a.m.
act_arr_time,591,2%:50 p.m??.,2:50 p.m.
act_arr_time,597,2:50 p@@.m.,2:50 p.m.
act_arr_time,602,2#:50# p.m.,2:50 p.m.
act_arr_time,605,#6#:15 p.m.,6:15 p.m.
act_arr_time,621,6%:15 p.m.,6:15 p.m.
act_arr_time,627,#6:15 p.m.,6:15 p.m.
act_arr_time,629,6:15 p@@.m.,6:15 p.m.
act_arr_time,630,@@6:15 p.m.,6:15 p.m.
act_arr_time,641,3:#43 p.m.,3:43 p.m.
act_arr_time,643,3:#43 @@p.m.,3:43 p.m.
act_arr_time,646,3:43# p.m.$,3:43 p.m.
act_arr_time,651,3??:%43 p.m.,3:43 p.m.
act_arr_time,652,3:4#@@3 p.m.,3:43 p.m.
act_arr_time,664,6@@:19 a.m@@.,6:19 a.m.
act_arr_time,668,6:19?? a.$m.,6:19 a.m.
act_arr_time,677,6:19# a.m.,6:19 a.m.
act_arr_time,681,6@@:19% a.m.,6:19 a.m.
act_arr_time,683,6:19 a.%m.%,6:19 a.m.
act_arr_time,711,1@@@@2:15 a.m.,12:15 a.m.
act_arr_time,714,@@7:51 a.%m.,7:51 a.m.
act_arr_time,715,#@@7:51 a.m.,7:51 a.m.
act_arr_time,717,7$:51 a#.m.,7:51 a.m.
act_arr_time,720,7:51# a.m.,7:51 a.m.
act_arr_time,727,7:51 a.@@m.,7:51 a.m.
act_arr_time,732,7:51@@ a.m.,7:51 a.m.
act_arr_time,733,7:51 a.#m.,7:51 a.m.
act_arr_time,737,7@@:51 a.m.,7:51 a.m.
act_arr_time,739,9%:32 a.m.,9:32 a.m.
act_arr_time,744,9:32 a.%m.,9:32 a.m.
act_arr_time,746,9:32@@ a.m.$,9:32 a.m.
act_arr_time,749,9:32 #a.??m.,9:32 a.m.
act_arr_time,751,@@9:32 a.m.,9:32 a.m.
act_arr_time,754,9:32 a??.m.,9:32 a.m.
act_arr_time,756,9%:32 a.m%.,9:32 a.m.
act_arr_time,773,8#:06% a.m.,8:06 a.m.
act_arr_time,777,$8:%06 a.m.,8:06 a.m.
act_arr_time,786,8:06 a.m.#,8:06 a.m.
act_arr_time,797,3:#04 p.m#.,3:04 p.m.
act_arr_time,804,@@3:04 p.m??.,3:04 p.m.
act_arr_time,810,3:04 #p.m.,3:04 p.m.
act_arr_time,816,7:40 a@@@@.m.,7:40 a.m.
act_arr_time,832,7:??40 a.m.,7:40 a.m.
act_arr_time,840,7:??40 a.m.,7:40 a.m.
act_arr_time,874,$12:50 p.m.,12:50 p.m.
act_arr_time,879,12:@@50 p.m.,12:50 p.m.
act_arr_time,880,@@12:5??0 p.m.,12:50 p.m.
act_arr_time,882,12:50 p%.m.,12:50 p.m.
act_arr_time,883,12:$50 p.m.,12:50 p.m.
act_arr_time,885,12??:50 p.m.,12:50 p.m.
act_arr_time,893,1:#43$ p.m.,1:43 p.m.
act_arr_time,895,??1#:43 p.m.,1:43 p.m.
act_arr_time,904,1?#?:43 p.m.,1:43 p.m.
act_arr_time,930,8:@@53# p.m.,8:53 p.m.
act_arr_time,931,8:5$3 p.m.,8:53 p.m.
act_arr_time,933,8:5@@3 p.m.,8:53 p.m.
act_arr_time,934,8#:53 p.m.,8:53 p.m.
act_arr_time,935,8:5@@3 p??.m.,8:53 p.m.
act_arr_time,948,11:44 @@$a.m.,11:44 a.m.
act_arr_time,954,11:44 @@a.m.,11:44 a.m.
act_arr_time,955,11@@:44 a.m.,11:44 a.m.
act_arr_time,957,11:4$4 a.m.#,11:44 a.m.
act_arr_time,960,1%1:44 a.%m.,11:44 a.m.
act_arr_time,971,3:??33 p.m.??,3:33 p.m.
act_arr_time,976,3:33 p.%m.,3:33 p.m.
act_arr_time,989,3:33 p@@$.m.,3:33 p.m.
act_arr_time,992,3:3$3 p.m$.,3:33 p.m.
act_arr_time,993,%3:33 p.m.,3:33 p.m.
act_arr_time,994,2:1??0 p.m.%,2:10 p.m.
act_arr_time,1000,2:10 p.m$$.,2:10 p.m.
act_arr_time,1002,#2:10 p@@.m.,2:10 p.m.
act_arr_time,1004,2??:10 p.m.,2:10 p.m.
act_arr_time,1007,%2:10 p.m.,2:10 p.m.
act_arr_time,1012,2:#10 p.m.,2:10 p.m.
act_arr_time,1028,4:09 p.m.$,4:09 p.m.
act_arr_time,1035,4:0#9 p.#m.,4:09 p.m.
act_arr_time,1036,4:??09 p.m$.,4:09 p.m.
act_arr_time,1040,4:09?? %p.m.,4:09 p.m.
act_arr_time,1044,#9:05 a.m.$,9:05 a.m.
act_arr_time,1046,9:05 a.m#.@@,9:05 a.m.
act_arr_time,1049,9:05 a.m%.,9:05 a.m.
act_arr_time,1059,9:05# a.m.$,9:05 a.m.
act_arr_time,1063,#@@9:05 a.m.,9:05 a.m.
act_arr_time,1068,9:05 a@@??.m.,9:05 a.m.
act_arr_time,1084,7:39?? p.m.,7:39 p.m.
act_arr_time,1085,7:39 p.#m.,7:39 p.m.
act_arr_time,1088,7:39 p??.m.,7:39 p.m.
act_arr_time,1094,7:39 $p.m.,7:39 p.m.
act_arr_time,1105,9:28 %a.m.,9:28 a.m.
act_arr_time,1108,9:28 a$.m.,9:28 a.m.
act_arr_time,1115,9:28 a.m.??,9:28 a.m.
act_arr_time,1118,??9:28 #a.m.,9:28 a.m.
act_arr_time,1119,11:12 a.m$$.,11:12 a.m.
act_arr_time,1122,11@@:12 a.%m.,11:12 a.m.
act_arr_time,1127,11:#12 a.m.,11:12 a.m.
act_arr_time,1133,11:12 a.#m.,11:12 a.m.
act_arr_time,1143,1%1:12 a.m.#,11:12 a.m.
act_arr_time,1152,1:2#7 p.$m.,1:27 p.m.
act_arr_time,1156,1:27 p.m%.,1:27 p.m.
act_arr_time,1175,9$:31 a.m%.,9:31 a.m.
act_arr_time,1176,9:#31 a.m.,9:31 a.m.
act_arr_time,1178,9:31@@ a.m.??,9:31 a.m.
act_arr_time,1180,9:31#?? a.m.,9:31 a.m.
act_arr_time,1182,9:31% ??a.m.,9:31 a.m.
act_arr_time,1201,3:%$50 p.m.,3:50 p.m.
act_arr_time,1202,3:50 p.m#@@.,3:50 p.m.
act_arr_time,1213,3:50 p.m??.,3:50 p.m.
act_arr_time,1217,??3:50 p.m.$,3:50 p.m.
act_arr_time,1240,3:13% p.m.,3:13 p.m.
act_arr_time,1256,6:%43 p.m.,6:43 p.m.
act_arr_time,1263,6:43 p.m.??,6:43 p.m.
act_arr_time,1279,@@1:14 p.m??.,1:14 p.m.
act_arr_time,1280,1:14@@ p.$m.,1:14 p.m.
act_arr_time,1282,1$:@@14 p.m.,1:14 p.m.
act_arr_time,1287,1??:14 p#.m.,1:14 p.m.
act_arr_time,1289,1:14 p??.m.,1:14 p.m.
act_arr_time,1291,1:14# p.m.,1:14 p.m.
act_arr_time,1292,1:14 p??.m.$,1:14 p.m.
act_arr_time,1300,10:@@??56 a.m.,10:56 a.m.
act_arr_time,1307,10:@@@@56 a.m.,10:56 a.m.
act_arr_time,1335,1:19 p.m%.@@,1:19 p.m.
act_arr_time,1340,#12:09 p.m.,12:09 p.m.
act_arr_time,1343,12:@@??09 p.m.,12:09 p.m.
act_arr_time,1356,12:09% p.m.%,12:09 p.m.
act_arr_time,1371,4:59 p$.m#.,4:59 p.m.
act_arr_time,1383,4:5@@??9 p.m.,4:59 p.m.
act_arr_time,1394,1??1:32 %a.m.,1:32 a.m.
act_arr_time,1395,11:32% a.m.,11:32 a.m.
act_arr_time,1396,11:32 a.m#.??,11:32 a.m.
act_arr_time,1397,11%%:32 a.m.,11:32 a.m.
act_arr_time,1407,??11:32 a.m.??,11:32 a.m.
act_arr_time,1416,10:29@@ p.%m.,10:29 p.m.
act_arr_time,1422,10:2#9 p.m.,10:29 p.m.
act_arr_time,1427,10:29 p.m#%.,10:29 p.m.
act_arr_time,1431,6:34 ??p.m.,6:34 p.m.
act_arr_time,1440,6@@:34 p.m.@@,6:34 p.m.
act_arr_time,1445,6:34 $p.??m.,6:34 p.m.
act_arr_time,1453,??5:26 a.m.,5:26 a.m.
act_arr_time,1456,@@5:26 a.m.,5:26 a.m.
act_arr_time,1457,5:26 a#$.m.,5:26 a.m.
act_arr_time,1462,5:26@@ a.m.,5:26 a.m.
act_arr_time,1490,12:2%@@1 a.m.,12:21 a.m.
act_arr_time,1495,??12:21 ??a.m.,12:21 a.m.
act_arr_time,1498,1$2:21 a.m.,12:21 a.m.
act_arr_time,1502,6:36 p$#.m.,6:36 p.m.
act_arr_time,1506,6:36 #p.m.,6:36 p.m.
act_arr_time,1508,6:36 p.%m@@.,6:36 p.m.
act_arr_time,1533,9:52 p.m.@@,9:52 p.m.
act_arr_time,1540,9:52 p.%??m.,9:52 p.m.
act_arr_time,1547,6:#4#0 p.m.,6:40 p.m.
act_arr_time,1555,$6:40 p.m.,6:40 p.m.
act_arr_time,1556,6:40 p.%m.,6:40 p.m.
act_arr_time,1558,6%:40 p.m.,6:40 p.m.
act_arr_time,1571,5:26 p@@.m.%,5:26 p.m.
act_arr_time,1581,5:26 #@@p.m.,5:26 p.m.
act_arr_time,1589,9$:14 a.m.,9:14 a.m.
act_arr_time,1596,9:14 a.??m.,9:14 a.m.
act_arr_time,1600,9:14 a.m.??,9:14 a.m.
act_arr_time,1608,%3:31 p.m.,3:31 p.m.
act_arr_time,1612,3:31 p.m.%,3:31 p.m.
act_arr_time,1629,????7:10 p.m.,7:10 p.m.
act_arr_time,1632,#7:10 p%.m.,7:10 p.m.
act_arr_time,1645,%7:10 p.m.,7:10 p.m.
act_arr_time,1665,8:03 p.@@m#.,8:03 p.m.
act_arr_time,1666,8??:03 p.m.,8:03 p.m.
act_arr_time,1670,10:27% a.m.,10:27 a.m.
act_arr_time,1674,10:27 a.m.@@,10:27 a.m.
act_arr_time,1682,10:$27 a.m.,10:27 a.m.
act_arr_time,1691,11:56 a%.m.,11:56 a.m.
act_arr_time,1698,1%1:56 a.m.%,11:56 a.m.
act_arr_time,1717,4@@:47 p@@.m.,4:47 p.m.
act_arr_time,1720,??4:47 p.m.,4:47 p.m.
act_arr_time,1725,4:47 p.%m.@@,4:47 p.m.
act_arr_time,1736,12:29 a#.m.,12:29 a.m.
act_arr_time,1740,12:29 a.m.@@,12:29 a.m.
act_arr_time,1747,1$2:29 a.m.,2:29 a.m.
act_arr_time,1755,5:%34 p.m#.,5:34 p.m.
act_arr_time,1757,5:34 p.m??.,5:34 p.m.
act_arr_time,1758,5:34 $p$.m.,5:34 p.m.
act_arr_time,1764,5:34 p.m@@.,5:34 p.m.
act_arr_time,1765,5:@@$34 p.m.,5:34 p.m.
act_arr_time,1768,5:??#34 p.m.,5:34 p.m.
act_arr_time,1787,10:$4??7 a.m.,10:47 a.m.
act_arr_time,1791,10:47 a.$??m.,10:47 a.m.
act_arr_time,1792,??10:47 a.m.,10:47 a.m.
act_arr_time,1797,5:42 p$.%m.,5:42 p.m.
act_arr_time,1802,5:42 $#p.m.,5:42 p.m.
act_arr_time,1812,5:42 p%.#m.,5:42 p.m.
act_arr_time,1823,2:00 p.m.??,2:00 p.m.
act_arr_time,1831,2??:00 p.m.,2:00 p.m.
act_arr_time,1840,2:$00 p.m.,2:00 p.m.
act_arr_time,1852,4:44$?? p.m.,4:44 p.m.
act_arr_time,1854,#4:44 p.m.,4:44 p.m.
act_arr_time,1857,4:4$??4 p.m.,4:44 p.m.
act_arr_time,1861,4:44 p@@.m.,4:44 p.m.
act_arr_time,1862,%6:??28 p.m.,6:28 p.m.
act_arr_time,1872,6??:28 p.m.$,6:28 p.m.
act_arr_time,1874,6:28 ??p.m.,6:28 p.m.
act_arr_time,1875,#6:28 p.m.,6:28 p.m.
act_arr_time,1878,6:#28 p.m.,6:28 p.m.
act_arr_time,1879,6:2#8 p.m.,6:28 p.m.
act_arr_time,1880,6:2%8 p.m#.,6:28 p.m.
act_arr_time,1883,6:2$8 p.m#.,6:28 p.m.
act_arr_time,1886,5:%17 p.m.,5:17 p.m.
act_arr_time,1891,5:17 p$.m.,5:17 p.m.
act_arr_time,1893,5:17% p.m.,5:17 p.m.
act_arr_time,1899,5:17 #p.m.,5:17 p.m.
act_arr_time,1914,6:38 p.m.??,6:38 p.m.
act_arr_time,1921,6:38 p.%@@m.,6:38 p.m.
act_arr_time,1926,6:38 $p.m.,6:38 p.m.
act_arr_time,1930,$1:15 p.m.,1:15 p.m.
act_arr_time,1931,1:15@@ p$.m.,1:15 p.m.
act_arr_time,1933,1:15 p??@@.m.,1:15 p.m.
act_arr_time,1940,1$:1??5 p.m.,1:15 p.m.
act_arr_time,1945,1:15 p@@.m.,1:15 p.m.
act_arr_time,1947,1:15 $p.m.,1:15 p.m.
act_arr_time,1949,1:15?? p.m.,1:15 p.m.
act_arr_time,1960,5:05 %p.@@m.,5:05 p.m.
act_arr_time,1969,@@5:05 p.m.,5:05 p.m.
act_arr_time,1971,5:05 p??.m.,5:05 p.m.
act_arr_time,1976,5:%%05 p.m.,5:05 p.m.
act_arr_time,2000,5:38 p@@.m.#,5:38 p.m.
act_arr_time,2020,9:13@@ a.m.,9:13 a.m.
act_arr_time,2022,9$:@@13 a.m.,9:13 a.m.
act_arr_time,2033,9:56 a.m.%,9:56 a.m.
act_arr_time,2034,9:5@@6 a.m.,9:56 a.m.
act_arr_time,2035,9:56 a??.m??.,9:56 a.m.
act_arr_time,2038,9:%56 a.m.,9:56 a.m.
act_arr_time,2042,9#:56 a.m.,9:56 a.m.
act_arr_time,2047,12:09 p@@.m.@@,12:09 p.m.
act_arr_time,2054,12:09 p??.m.,12:09 p.m.
act_arr_time,2067,4:1%7 p#.m.,4:17 p.m.
act_arr_time,2078,4:17 p.m??%.,4:17 p.m.
act_arr_time,2102,3:21% p#.m.,3:21 p.m.
act_arr_time,2116,$9:43 a$.m.,9:43 a.m.
act_arr_time,2126,@@9:4#3 a.m.,9:43 a.m.
act_arr_time,2133,9:43 a.m.@@,9:43 a.m.
act_arr_time,2137,11:%58 a.m.,11:58 a.m.
act_arr_time,2139,11:58 a.m??.,11:58 a.m.
act_arr_time,2147,1#1:58 a.m.$,11:58 a.m.
act_arr_time,2150,11:5$8% a.m.,11:58 a.m.
act_arr_time,2158,11:5??8 a.m.,11:58 a.m.
act_arr_time,2183,11:@@21 a.m.,11:21 a.m.
act_arr_time,2205,7:10 %p.%m.,7:10 p.m.
act_arr_time,2207,7:1%0% p.m.,7:10 p.m.
act_arr_time,2214,%7:10@@ p.m.,7:10 p.m.
act_arr_time,2219,7:10 p.m.@@,7:10 p.m.
act_arr_time,2221,8?%?:45 a.m.,8:45 a.m.
act_arr_time,2227,8:4$5 a.m.%,8:45 a.m.
act_arr_time,2246,4:2%3% p.m.,4:23 p.m.
act_arr_time,2248,4:23 p#.m.,4:23 p.m.
act_arr_time,2250,4:2%3 p.m.,4:23 p.m.
act_arr_time,2255,4:@@23 p.m??.,4:23 p.m.
act_arr_time,2263,4:2??3 #p.m.,4:23 p.m.
act_arr_time,2273,5:11# a.m.%,5:11 a.m.
act_arr_time,2275,5:11 @@a.m.$,5:11 a.m.
act_arr_time,2295,7:??58 p.m.,7:58 p.m.
act_arr_time,2304,??7:58 p.m.,7:58 p.m.
act_arr_time,2306,7:5??8 p.m.,7:58 p.m.
act_arr_time,2307,7:58 p.#m.,7:58 p.m.
act_arr_time,2315,1#@@:30 p.m.,1:30 p.m.
act_arr_time,2317,??1??:30 p.m.,1:30 p.m.
act_arr_time,2327,1:30 p.m.$,1:30 p.m.
act_arr_time,2330,1:30 p.m??.,1:30 p.m.
act_arr_time,2336,8:02 $a@@.m.,8:02 a.m.
act_arr_time,2339,8:02 a.????m.,8:02 a.m.
act_arr_time,2347,@@8:02 a#.m.,8:02 a.m.
act_arr_time,2351,8:02 a$.m.,8:02 a.m.
