Attribute,Index,Dirty Value,Clean Value
journal_title,257,Journal$ of Huazhong Univers#ity of Science and Technology. Medical Sciences,Journal of Huazhong University of Science and Technology. Medical Sciences
journal_title,260,nan,Molecular Biology of the Cell. Conference: Annual Meeting of the American Society for Cell Biology ASCB
journal_title,261,Experimental Ag%ing Research,Experimental Aging Research
journal_title,264,Prev% Med,Prev Med
journal_title,265,Ch%est,Chest
journal_title,267,nan,Archives of General Psychiatry
journal_title,269,nan,Interactive Cardiovascular & Thoracic Surgery
journal_title,273,nan,The British Journal of Psychiatry
journal_title,279,nan,Journal of psychiatric research
journal_title,281,N?#?eurology,Neurology
journal_title,283,nan,Journal of the American Veterinary Medical Association
journal_title,290,Kardiologia P??olska,Kardiologia Polska
journal_title,295,nan,Current Immunology Reviews
journal_title,296,Tumour biology : the journal of the International Society for Oncodevelopmental Biology ??and Medicine,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine
journal_title,318,nan,Canadian Journal of Anaesthesia
journal_title,319,nan,The British journal of social psychology / the British Psychological Society
journal_title,329,nan,Expert opinion on emerging drugs
journal_title,339,The hematology journa@@l : the official j@@ournal of the European Haematology Association / EHA,The hematology journal : the official journal of the European Haematology Association / EHA
journal_title,342,nan,Acta Neurochir Suppl (Wien)
journal_title,346,nan,Aging & Mental Health
journal_title,351,nan,International Journal of Social Psychiatry
journal_title,355,nan,Journal Of Anesthesia
journal_title,358,Turk. J.@@ Pediatr.,Turk. J. Pediatr.
journal_title,360,nan,Psychother. Psychosom.
journal_title,361,Diseases of the esopha$gus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E
journal_title,363,nan,Journal of Sports Medicine & Physical Fitness
journal_title,365,Journal #of Substance Abuse Treatment,Journal of Substance Abuse Treatment
journal_title,367,Mu%lticultural Ed#ucation & Technology Journal,Multicultural Education & Technology Journal
journal_title,369,Injur$y,Injury
journal_title,374,nan,PLoS ONE [Electronic Resource]
journal_title,375,J%ournal of Biomol@@ecular Techniques,Journal of Biomolecular Techniques
journal_title,377,Cur@@rent Opinion in Oph$thalmology,Current Opinion in Ophthalmology
journal_title,378,PLoS% One,PLoS One
journal_title,382,%Bulletin of mathemati#cal biology,Bulletin of mathematical biology
journal_title,385,nan,British journal of sports medicine
journal_title,390,Ann P$harmaco??ther,Ann Pharmacother
journal_title,396,nan,Postgraduate medical journal
journal_title,400,Neurobiolo????gy of aging,Neurobiology of aging
journal_title,402,nan,American journal of veterinary research
journal_title,407,Polskie Archiwum Me$dycyny Wewnetrznej,Polskie Archiwum Medycyny Wewnetrznej
journal_title,412,PRIMUS@@,PRIMUS
journal_title,413,Developmental Psych#ology,Developmental Psychology
journal_title,421,nan,Nature Clinical Practice Neurology
journal_title,423,Addictive B@@ehaviors,Addictive Behaviors
journal_title,424,nan,Am J Perinatol
journal_title,441,J. A??m. Geriatr%. Soc.,J. Am. Geriatr. Soc.
journal_title,444,nan,Italian Journal of Psychopathology
journal_title,448,nan,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference
journal_title,451,Journal of le#??arning disabilities,Journal of learning disabilities
journal_title,453,Diabetes t%echnology & therapeutics,Diabetes technology & therapeutics
journal_title,455,In??dian Journal of Physiology and Pha#rmacology,Indian Journal of Physiology and Pharmacology
journal_title,459,nan,Pain Medicine
journal_title,463,nan,Public health nutrition
journal_title,466,J Clin Microb$iol,J Clin Microbiol
journal_title,467,nan,Laboratory Investigation
journal_title,468,nan,Child & Family Social Work
journal_title,472,nan,Journal of the American Academy of Child and Adolescent Psychiatry
journal_title,476,Physics in me#dicine an$d biology,Physics in medicine and biology
journal_title,479,The International journal of devel%opm??ental biology,The International journal of developmental biology
journal_title,484,Australian & New Zealand Journal of M$ental Health Nursing,Australian & New Zealand Journal of Mental Health Nursing
journal_title,490,nan,Pediatrics
journal_title,496,JA#MA%,JAMA
journal_title,501,Forsinket implementer??ing af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .
journal_title,506,Scan@@dinavian journal of rheumatology,Scandinavian journal of rheumatology
journal_title,508,Czasopismo ??stomatologiczne,Czasopismo stomatologiczne
journal_title,511,Pe??diatric physical therapy,Pediatric physical therapy
journal_title,512,Journal of Korean #Neuro#surgical Society,Journal of Korean Neurosurgical Society
journal_title,515,J. Pediatric Infect. Di??s. Soc@@.,J. Pediatric Infect. Dis. Soc.
journal_title,520,nan,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL]
journal_title,529,nan,Environmental toxicology and pharmacology
journal_title,531,nan,Dissertation Abstracts International A: The Humanities and Social Sciences
journal_title,533,nan,Neuroscience
journal_title,536,P#aediatrics & child% health,Paediatrics & child health
journal_title,552,nan,Games and Economic Behavior
journal_title,555,Journal of cancer research and clinical?? oncology,Journal of cancer research and clinical oncology
journal_title,558,nan,American Acupuncturist
journal_title,560,nan,Alcohol Clin Exp Res
journal_title,568,nan,Small Ruminant Research
journal_title,572,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing
journal_title,573,nan,Harefuah
journal_title,576,nan,Croatian Medical Journal
journal_title,578,nan,European journal of heart failure
journal_title,582,Child's nervous system : ChNS : official journal of the International Socie%ty for Pediatric Neuro%surgery,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery
journal_title,590,R@@insho Byori,Rinsho Byori
journal_title,591,nan,J Nutr Gerontol Geriatr
journal_title,600,nan,Respiratory medicine
journal_title,602,Cardiovascular #therapeutics,Cardiovascular therapeutics
journal_title,608,Physica D: Nonlinear Phe%nomena,Physica D: Nonlinear Phenomena
journal_title,610,nan,Int. Angiol.
journal_title,614,Complementary Therapi$es in Medicine,Complementary Therapies in Medicine
journal_title,620,Val$ue in Health,Value in Health
journal_title,622,Impfstoffe: Akzeptanz und Si$cherheit.,Impfstoffe: Akzeptanz und Sicherheit.
journal_title,628,Jou$rnal of dental research#,Journal of dental research
journal_title,629,Therapeutic% advances in respiratory disease,Therapeutic advances in respiratory disease
journal_title,636,nan,Neurol Res
journal_title,639,nan,The Australian journal of rural health
journal_title,642,Journ#al of Women'#s Health (15409996),Journal of Women's Health (15409996)
journal_title,651,Journal of Aging & Physical @@Activity,Journal of Aging & Physical Activity
journal_title,657,nan,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association
journal_title,660,nan,Current drug targets
journal_title,681,nan,Science and Children
journal_title,683,nan,Health Education Research
journal_title,687,Eastern Mediterranean Health ??Journal,Eastern Mediterranean Health Journal
journal_title,691,C#linical r%adiology,Clinical radiology
journal_title,692,nan,Vaccine
journal_title,695,nan,Psicothema
journal_title,700,Business Wire??,Business Wire
journal_title,706,J A@@ppl Physiol,J Appl Physiol
journal_title,707,nan,Annals of medicine
journal_title,710,J Hand Surg$ Am$,J Hand Surg Am
journal_title,718,nan,Microsurgery
journal_title,720,nan,Bjog
journal_title,730,nan,Journal of Mathematics Teacher Education
journal_title,739,nan,J. Clin. Oncol.
journal_title,740,J H??osp Infect,J Hosp Infect
journal_title,746,$Circulation,Circulation
journal_title,750,nan,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz
journal_title,755,Nihon Kosh#u Eisei Zasshi,Nihon Koshu Eisei Zasshi
journal_title,757,Oncology n#ursing forum,Oncology nursing forum
journal_title,761,EXPERIMENT??AL C#ELL RESEARCH,EXPERIMENTAL CELL RESEARCH
journal_title,768,No shink#ei geka. @@Neurological surgery,No shinkei geka. Neurological surgery
journal_title,769,nan,Circulation journal : official journal of the Japanese Circulation Society
journal_title,780,Operative %dentistry,Operative dentistry
journal_title,781,Mov Diso#rd,Mov Disord
journal_title,784,nan,Turkish Online Journal of Educational Technology - TOJET
journal_title,786,nan,European Journal of Cancer
journal_title,789,BMC me@@dicine,BMC medicine
journal_title,792,Journal of cardi#ovascular medicine (Hagerstown Md.),Journal of cardiovascular medicine (Hagerstown Md.)
journal_title,804,nan,European Journal of Cancer Care
journal_title,807,nan,Angewandte Chemie (International ed. in English)
journal_title,810,Das Mikorklima der Wohnungen und sei$ne hygieni#sche Normierung.,Das Mikorklima der Wohnungen und seine hygienische Normierung.
journal_title,814,nan,Acta clinica Belgica
journal_title,815,Journal@@ of Biological Chemis$try,Journal of Biological Chemistry
journal_title,818,Acta Endocrin%olog%ica. Supplementum,Acta Endocrinologica. Supplementum
journal_title,820,Crit. Care Med.#,Crit. Care Med.
journal_title,825,nan,Journal of hypertension
journal_title,827,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao]
journal_title,830,nan,World journal for pediatric & congenital heart surgery
journal_title,836,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico
journal_title,860,nan,Value in Health
journal_title,869,nan,Japanese Journal of Clinical Oncology
journal_title,871,nan,Pediatric Infectious Disease Journal
journal_title,872,nan,Bmj Open
journal_title,875,nan,Archives of gynecology and obstetrics
journal_title,879,P$sychological medicine,Psychological medicine
journal_title,881,nan,Nepal Medical College journal : NMCJ
journal_title,890,nan,Pain practice
journal_title,894,The European respiratory j%our$nal,The European respiratory journal
journal_title,896,Sci Eng# Ethics,Sci Eng Ethics
journal_title,900,Clinical infectious diseases : an official publicati??on of the Infectious Diseases Society$ of America,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America
journal_title,904,nan,Autonomic Neuroscience: Basic and Clinical
journal_title,908,nan,The journal of ECT
journal_title,909,nan,Integrative Physiological and Behavioral Science
journal_title,910,Can??#cer,Cancer
journal_title,911,nan,Proceedings of the National Academy of Sciences of the United States of America
journal_title,918,nan,Journal of the American College of Cardiology
journal_title,919,nan,Anaesthesia
journal_title,920,nan,JAMA neurology
journal_title,925,European Jour#nal Of Anaesthesiology,European Journal Of Anaesthesiology
journal_title,931,nan,International journal of medical informatics
journal_title,936,%JRSM ope#n,JRSM open
journal_title,937,nan,Am J Crit Care
journal_title,945,Journal of environmental m#onitoring : JEM,Journal of environmental monitoring : JEM
journal_title,951,nan,PloS one
journal_title,960,European journal o#f pediatrics,European journal of pediatrics
journal_title,964,Current Opinion in Infectious Dise??ases,Current Opinion in Infectious Diseases
journal_title,969,nan,Acta paediatrica Scandinavica. Supplement
journal_title,975,nan,Surgical infections
journal_title,985,nan,Biology of Blood and Marrow Transplantation
journal_title,994,nan,CLINICAL TRIALS
journal_title,996,nan,Am Rev Respir Dis
journal_title,997,nan,Review of Scientific Instruments
journal_title,1000,nan,European Journal of Health Economics
jounral_abbreviation,5,%Dermatol Clin,Dermatol Clin
jounral_abbreviation,12,nan,Int J Clin Exp Med
jounral_abbreviation,17,Clin Int%erv Aging#,Clin Interv Aging
jounral_abbreviation,24,nan,J. Clin. Oncol.
jounral_abbreviation,49,J Clin Psychiatry%,J Clin Psychiatry
jounral_abbreviation,57,nan,J Clin Anesth
jounral_abbreviation,60,nan,Knee Surg Sports Traumatol Arthrosc
jounral_abbreviation,72,nan,Eur J Cardiovasc Nurs
jounral_abbreviation,81,nan,European journal of cancer care
jounral_abbreviation,87,Journal of medical toxicology : official journal of the Ame%rican College of Medical Toxicology,Journal of medical toxicology : official journal of the American College of Medical Toxicology
jounral_abbreviation,95,nan,The American journal of managed care
jounral_abbreviation,100,nan,J Am Diet Assoc
jounral_abbreviation,106,Psycho#oncolo@@gy,Psychooncology
jounral_abbreviation,111,nan,Cancer Immunol. Immunother.
jounral_abbreviation,117,nan,J Appl Physiol
jounral_abbreviation,124,Int J$ Clin Exp# Pathol,Int J Clin Exp Pathol
jounral_abbreviation,126,nan,Neurologia
jounral_abbreviation,137,Skeleta#l Radiol,Skeletal Radiol
jounral_abbreviation,148,The European journal of general p@@ractice,The European journal of general practice
jounral_abbreviation,182,Scand?? J Psychol,Scand J Psychol
jounral_abbreviation,192,nan,Pediatr Ann
jounral_abbreviation,197,E@@ur Arch Otorhinolaryngol,Eur Arch Otorhinolaryngol
jounral_abbreviation,206,$Cytokin$e,Cytokine
jounral_abbreviation,211,nan,Soc Sci Med
jounral_abbreviation,212,Int Arch% Occup %Environ Health,Int Arch Occup Environ Health
jounral_abbreviation,213,nan,Ugeskrift for laeger
jounral_abbreviation,224,International journal of obesi%ty (2005),International journal of obesity (2005)
jounral_abbreviation,231,Co??llege Tea#ching,College Teaching
jounral_abbreviation,232,#J. Hosp$. Infect.,J. Hosp. Infect.
jounral_abbreviation,235,nan,Med Teach
jounral_abbreviation,237,nan,Atheroscler Suppl
jounral_abbreviation,241,BMC musculoskeletal di##sorders,BMC musculoskeletal disorders
jounral_abbreviation,245,Public Heal??th Genomics,Public Health Genomics
jounral_abbreviation,249,Ge%ne,Gene
jounral_abbreviation,257,J Huazhong Univ Sci Technolog Me%d Sci,J Huazhong Univ Sci Technolog Med Sci
jounral_abbreviation,262,JOHNS HO%PKINS MED. J.,JOHNS HOPKINS MED. J.
jounral_abbreviation,267,nan,Arch.Gen.Psychiatry
jounral_abbreviation,291,nan,Eur J Appl Physiol Occup Physiol
jounral_abbreviation,296,nan,Tumour Biol.
jounral_abbreviation,306,nan,The Journal of the Oklahoma State Medical Association
jounral_abbreviation,316,nan,Radiology
jounral_abbreviation,322,Den??tomaxillofac Radiol,Dentomaxillofac Radiol
jounral_abbreviation,323,Actas Esp Psiquia$tr,Actas Esp Psiquiatr
jounral_abbreviation,335,Endod %Dent Traumatol,Endod Dent Traumatol
jounral_abbreviation,349,nan,Allergy Asthma Proc
jounral_abbreviation,369,Inju$%ry,Injury
jounral_abbreviation,378,PloS o$ne@@,PloS one
jounral_abbreviation,381,nan,Anesth Analg
jounral_abbreviation,386,Sci. Total Environ.??,Sci. Total Environ.
jounral_abbreviation,390,The Annals% of pharmacotherapy,The Annals of pharmacotherapy
jounral_abbreviation,391,nan,Pharmacoeconomics
jounral_abbreviation,392,Am.J.Ep@@id#emiol.,Am.J.Epidemiol.
jounral_abbreviation,400,nan,Neurobiol. Aging
jounral_abbreviation,401,nan,World journal for pediatric & congenital heart surgery
jounral_abbreviation,405,nan,Clin Psychol Rev
jounral_abbreviation,416,nan,Cancer
jounral_abbreviation,419,nan,Clin Cardiol
jounral_abbreviation,423,nan,Addict.Behav.
jounral_abbreviation,424,nan,American journal of perinatology
jounral_abbreviation,447,nan,Front Hum Neurosci
jounral_abbreviation,449,nan,J Am Med Inform Assoc
jounral_abbreviation,454,$Ophthalmol$ Eye Dis,Ophthalmol Eye Dis
jounral_abbreviation,466,nan,Journal of clinical microbiology
jounral_abbreviation,471,Health education & behavior$ : the official publication of the Society for Public Health Education,Health education & behavior : the official publication of the Society for Public Health Education
jounral_abbreviation,474,C??a??se Rep.Med.,Case Rep.Med.
jounral_abbreviation,479,nan,Int. J. Dev. Biol.
jounral_abbreviation,483,EMERG RA@@#DIOL,EMERG RADIOL
jounral_abbreviation,484,AUST N$Z J MENT HEALTH NURS,AUST NZ J MENT HEALTH NURS
jounral_abbreviation,486,$Phys??iol Res,Physiol Res
jounral_abbreviation,487,nan,Physiotherapy
jounral_abbreviation,492,Eur. H@@eart J.,Eur. Heart J.
jounral_abbreviation,500,nan,Clin Med
jounral_abbreviation,507,Adm Policy Ment %Health,Adm Policy Ment Health
jounral_abbreviation,525,J. Biol. Che#m.,J. Biol. Chem.
jounral_abbreviation,526,Chin. Me@@d. J.,Chin. Med. J.
jounral_abbreviation,533,Neurosci@@ence,Neuroscience
jounral_abbreviation,550,Di%sabi??l Rehabil,Disabil Rehabil
jounral_abbreviation,560,nan,Alcoholism clinical and experimental research
jounral_abbreviation,579,Yonsei #Med.J@@.,Yonsei Med.J.
jounral_abbreviation,597,Geriatrics & gerontol%ogy international,Geriatrics & gerontology international
jounral_abbreviation,601,nan,Vet Clin Pathol
jounral_abbreviation,617,Eur. Respir??#. J.,Eur. Respir. J.
jounral_abbreviation,629,Ther Adv Respir @@Dis#,Ther Adv Respir Dis
jounral_abbreviation,633,Onkologi#e,Onkologie
jounral_abbreviation,636,#Neurological #research,Neurological research
jounral_abbreviation,637,nan,Helicobacter
jounral_abbreviation,645,Acta $Derm. Venereol.,Acta Derm. Venereol.
jounral_abbreviation,647,Protein Sc??i.,Protein Sci.
jounral_abbreviation,648,Am J Orthod Dent#ofacial Orth@@op,Am J Orthod Dentofacial Orthop
jounral_abbreviation,658,Ora%l Oncol.,Oral Oncol.
jounral_abbreviation,660,nan,Curr Drug Targets
jounral_abbreviation,661,nan,Epilepsy Res.
jounral_abbreviation,665,Ac@@ad Radiol,Acad Radiol
jounral_abbreviation,674,nan,Environ Monit Assess
jounral_abbreviation,675,nan,Acta neurologica Scandinavica
jounral_abbreviation,688,The Journal of bone and joint surgery. Ameri??c@@an volume,The Journal of bone and joint surgery. American volume
jounral_abbreviation,694,nan,Blood Press Monit
jounral_abbreviation,705,nan,Biomed Res Int
jounral_abbreviation,710,The Journal of$ hand surgery,The Journal of hand surgery
jounral_abbreviation,717,Neur%oRehabilitation,NeuroRehabilitation
jounral_abbreviation,719,nan,Int.J.Neurosci.
jounral_abbreviation,722,nan,Jornal de pediatria
jounral_abbreviation,737,nan,J Addict Dis
jounral_abbreviation,740,nan,The Journal of hospital infection
jounral_abbreviation,747,Annals of the rheumatic $diseases,Annals of the rheumatic diseases
jounral_abbreviation,749,nan,Hawai'i journal of medicine & public health : a journal of Asia Pacific Medicine & Public Health
jounral_abbreviation,750,Bundesgesundheitsblatt Ge$sundheitsforschung Gesundheitsschu#tz,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz
jounral_abbreviation,752,nan,Diabetes Forecast
jounral_abbreviation,756,American jou#rnal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists??,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists
jounral_abbreviation,757,Oncol Nurs F??@@orum,Oncol Nurs Forum
jounral_abbreviation,759,#Nursing standard (Royal College of Nursing (Great Britain) %: 1987),Nursing standard (Royal College of Nursing (Great Britain) : 1987)
jounral_abbreviation,776,Archives of internal medi@@cine,Archives of internal medicine
jounral_abbreviation,788,Stomatologiia% (Mos??k),Stomatologiia (Mosk)
jounral_abbreviation,789,nan,BMC Med
jounral_abbreviation,792,nan,J Cardiovasc Med (Hagerstown)
jounral_abbreviation,795,nan,Appl Radiat Isot
jounral_abbreviation,822,nan,Obesity (Silver Spring)
jounral_abbreviation,824,nan,JAMA Intern Med
jounral_abbreviation,834,nan,Am. J. Med.
jounral_abbreviation,835,nan,Intensive Care Med
jounral_abbreviation,842,nan,N. Engl. J. Med.
jounral_abbreviation,853,nan,Circulation
jounral_abbreviation,855,#Respirati??on,Respiration
jounral_abbreviation,862,Oral Di??s$,Oral Dis
jounral_abbreviation,866,Pediatri#cs,Pediatrics
jounral_abbreviation,875,Arch. Gynec??ol. Obstet.,Arch. Gynecol. Obstet.
jounral_abbreviation,879,P??sychol Me%d,Psychol Med
jounral_abbreviation,881,nan,Nepal Med Coll J
jounral_abbreviation,896,nan,Science and engineering ethics
jounral_abbreviation,900,nan,Clin. Infect. Dis.
jounral_abbreviation,905,@@Chest,Chest
jounral_abbreviation,908,J EC$#T,J ECT
jounral_abbreviation,915,nan,Psychooncology
jounral_abbreviation,921,nan,Pediatr Med Chir
jounral_abbreviation,925,Eur J Anae#sthesiol,Eur J Anaesthesiol
jounral_abbreviation,930,nan,Neurosurg
jounral_abbreviation,945,nan,J Environ Monit
jounral_abbreviation,967,nan,Laryngorhinootologie
jounral_abbreviation,972,J Cell $Biol,J Cell Biol
jounral_abbreviation,975,nan,Surg Infect (Larchmt)
jounral_abbreviation,976,nan,Steroids
jounral_abbreviation,980,nan,Endocrinology
jounral_abbreviation,983,International journal of epidemiol%ogy,International journal of epidemiology
jounral_abbreviation,985,B@@iol.Bloo??d Marrow Transplant.,Biol.Blood Marrow Transplant.
jounral_abbreviation,986,nan,Br.J.Anaesth.
jounral_abbreviation,996,The American review of res??piratory disease,The American review of respiratory disease
journal_issn,1,nan,0035-9157 (Print) 0035-9157
journal_issn,3,?#?0301-4738,0301-4738
journal_issn,5,1@@558-0520,1558-0520
journal_issn,9,%1385-4046,1385-4046
journal_issn,17,11#78-1998@@,1178-1998
journal_issn,18,nan,1469-493X
journal_issn,19,??Ja$n-68,Jan-68
journal_issn,27,nan,1555-2101
journal_issn,34,nan,0077-8923
journal_issn,41,nan,0360-3016
journal_issn,43,0175-??385??1,0175-3851
journal_issn,45,nan,0378-7788
journal_issn,49,nan,1555-2101
journal_issn,69,nan,1001-5515
journal_issn,71,#0008-@@543X,0008-543X
journal_issn,84,nan,1699-7980
journal_issn,85,1679-??#4508,1679-4508
journal_issn,86,nan,9790000000000
journal_issn,90,nan,0210-0010
journal_issn,91,%1558-2027#,1558-2027
journal_issn,98,nan,0022-0345
journal_issn,100,nan,1878-3570
journal_issn,110,nan,1469-493X
journal_issn,111,nan,1432-0851
journal_issn,112,nan,2044-6055
journal_issn,117,nan,0021-8987
journal_issn,121,22-Mar#,22-Mar
journal_issn,123,nan,1471-2458
journal_issn,129,nan,1051-0443
journal_issn,137,nan,1432-2161
journal_issn,158,%1092-8529,1092-8529
journal_issn,174,03@@93-52$64,0393-5264
journal_issn,188,nan,1078-6791
journal_issn,201,nan,1129-2377
journal_issn,205,1460@@-2#385,1460-2385
journal_issn,212,034%0-013#1,0340-0131
journal_issn,215,nan,1879-0461
journal_issn,217,0033-3549$,0033-3549
journal_issn,224,nan,0307-0565
journal_issn,229,nan,1555-7855
journal_issn,235,nan,1466-187X
journal_issn,240,nan,0933-7407
journal_issn,248,198#2-4335,1982-4335
journal_issn,249,nan,1879-0038
journal_issn,252,nan,1049-2089
journal_issn,261,nan,0361-073X     1096-4657
journal_issn,263,03??40-2592,0340-2592
journal_issn,267,0003-990??X,0003-990X
journal_issn,272,#0@@042-9007,0042-9007
journal_issn,274,0091%-0562#,0091-0562
journal_issn,275,nan,-8906
journal_issn,279,nan,1879-1379
journal_issn,280,9$78-1-4503-34%59-4,978-1-4503-3459-4
journal_issn,282,$0901-50??27,0901-5027
journal_issn,283,nan,1943-569X
journal_issn,296,nan,1423-0380
journal_issn,298,nan,0300-8878
journal_issn,302,nan,1089-7690
journal_issn,305,nan,0048-7848 (Print) 0048-7848
journal_issn,306,0030-1876 (Print) 0#030-18%76,0030-1876 (Print) 0030-1876
journal_issn,316,1527-%1315,1527-1315
journal_issn,321,nan,420980
journal_issn,335,nan,0109-2502
journal_issn,339,nan,1466-4860
journal_issn,342,nan,0065-1419 (Print)     0065-1419
journal_issn,347,nan,0091-7435
journal_issn,349,1539%-6304@@,1539-6304
journal_issn,367,nan,1750-497X
journal_issn,370,36757216.517755575,9518398
journal_issn,372,1539??-#3704,1539-3704
journal_issn,379,nan,0098-4108 (Print)     0098-4108 (Linking)
journal_issn,382,00%92#-8240,0092-8240
journal_issn,383,nan,0022-9776
journal_issn,393,0214-??1221,0214-1221
journal_issn,398,1%526-759#8,1526-7598
journal_issn,400,nan,1558-1497
journal_issn,402,19@@43-5681,1943-5681
journal_issn,405,1873-7811$,1873-7811
journal_issn,412,nan,1051-1970 1051-1970
journal_issn,417,1569-80#41,1569-8041
journal_issn,421,174#5-834X     1745-8358,1745-834X     1745-8358
journal_issn,423,0@@306-4603,0306-4603
journal_issn,438,nan,0021-9533
journal_issn,447,1662-5#16$1,1662-5161
journal_issn,461,nan,0104-1169
journal_issn,462,nan,0340-6245
journal_issn,465,nan,1178-7090
journal_issn,468,1356$-7500??,1356-7500
journal_issn,476,nan,1361-6560
journal_issn,477,153$2-7361,1532-7361
journal_issn,478,nan,0018-9499
journal_issn,484,nan,1324-3780
journal_issn,485,0@@964-4563,0964-4563
journal_issn,492,1522-9645$,1522-9645
journal_issn,493,1433-7347??,1433-7347
journal_issn,495,0045-7#$167,0045-7167
journal_issn,497,nan,978-0-7918-4926-2
journal_issn,501,nan,1603-6824
journal_issn,506,nan,0300-9742
journal_issn,507,nan,0894-587X
journal_issn,508,nan,Nov-53
journal_issn,510,0301-162@@3,0301-1623
journal_issn,513,1756-1$833,1756-1833
journal_issn,516,2168-61%9X,2168-619X
journal_issn,517,0$301-485%1,0301-4851
journal_issn,520,nan,0376-2491
journal_issn,524,1531-505##3,1531-5053
journal_issn,535,0196-064$4,0196-0644
journal_issn,536,nan,1918-1485
journal_issn,538,nan,0160-6379
journal_issn,549,002@@2-5347%,0022-5347
journal_issn,552,nan,0899-8256
journal_issn,562,nan,1981-8963
journal_issn,564,nan,1472-1465
journal_issn,576,nan,0353-9504
journal_issn,580,nan,1592-7830
journal_issn,586,@@1532-$821X,1532-821X
journal_issn,587,nan,1365-2346
journal_issn,588,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009
journal_issn,590,0047-1860 (Print)     0047-1860#,0047-1860 (Print)     0047-1860
journal_issn,597,14@@47-0%594,1447-0594
journal_issn,604,193%5-2735,1935-2735
journal_issn,610,0392-9#590#,0392-9590
journal_issn,612,nan,1075-5535
journal_issn,615,1522-#726%X,1522-726X
journal_issn,616,nan,1476-4687
journal_issn,617,nan,0903-1936
journal_issn,621,nan,09663622 (ISSN)
journal_issn,622,nan,1439-4413
journal_issn,624,002#2-3956,0022-3956
journal_issn,626,0161-810@@5,0161-8105
journal_issn,643,15%25-1446,1525-1446
journal_issn,645,nan,Jan-55
journal_issn,648,088$9-5406,0889-5406
journal_issn,652,%1??527-3350,1527-3350
journal_issn,653,nan,1076-6294 (Print)     1076-6294
journal_issn,656,0##360-7283,0360-7283
journal_issn,661,1872-684%4,1872-6844
journal_issn,667,1672-253@@#1,1672-2531
journal_issn,668,nan,0195-6744
journal_issn,675,nan,14-Jan
journal_issn,681,003$6-8148 0036-8148,0036-8148 0036-8148
journal_issn,686,nan,1557-8550
journal_issn,688,00@@21-9355 (Print),0021-9355 (Print)
journal_issn,691,#Sep-60,Sep-60
journal_issn,695,nan,0214-9915
journal_issn,698,0301-4$215@@,0301-4215
journal_issn,709,nan,0022-3514
journal_issn,713,nan,1471-2377
journal_issn,715,1462-22%03,1462-2203
journal_issn,730,1386-4416 #1386-4416,1386-4416 1386-4416
journal_issn,732,14??70-79@@26,1470-7926
journal_issn,733,0160-6689@@,0160-6689
journal_issn,735,nan,1678-4464
journal_issn,736,1@@@@523-536X,1523-536X
journal_issn,741,Apr$-74,Apr-74
journal_issn,749,nan,2165-8242
journal_issn,754,2049-94@@34,2049-9434
journal_issn,759,0029-6%570 (Print) 0029-6570,0029-6570 (Print) 0029-6570
journal_issn,760,nan,1098-3015
journal_issn,765,1526-4610@@,1526-4610
journal_issn,773,1460-2105@@,1460-2105
journal_issn,780,nan,0361-7734
journal_issn,782,nan,1939-134X
journal_issn,791,nan,2212-4411
journal_issn,792,1558??-2035,1558-2035
journal_issn,795,nan,0969-8043
journal_issn,804,0961-5423%$,0961-5423
journal_issn,805,nan,0093-934X
journal_issn,807,nan,1521-3773
journal_issn,815,0021#-9258,0021-9258
journal_issn,828,1532-5#415,1532-5415
journal_issn,837,nan,0884-0431
journal_issn,842,nan,1533-4406
journal_issn,854,1@@??043-0342,1043-0342
journal_issn,862,1601-0825$,1601-0825
journal_issn,864,0025@@-77%53,0025-7753
journal_issn,866,1$098-4275$,1098-4275
journal_issn,867,1#469-493X@@,1469-493X
journal_issn,875,nan,1432-0711
journal_issn,879,14%69-89#78,1469-8978
journal_issn,880,1040$-2446,1040-2446
journal_issn,892,0363-50??23,0363-5023
journal_issn,894,nan,1399-3003
journal_issn,897,nan,0306-5251
journal_issn,903,nan,1573-2606
journal_issn,904,15??#66-0702,1566-0702
journal_issn,908,nan,1533-4112
