ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1150,1068,Barn Burner Saison,Saison / Farmhouse Ale,12,0.066,20,,Karbach Br$ewing Company,Houston,TX@@%
1151,3760.006161661608,Rodeo Clown Double IPA,American Double / Imperial IPA,54.0598555861147,0.095,85,125,Karbach Brewing Company,Houston,TX
1152,465,Sympathy for the Lager,American Amber /??$ Red Lager,nan,0.049,nan,125,Karbach Brewing Company,Houston,TX
1153,464,Weisse Versa,H%efeweizen,12,0.1939968552197546,15,125,Karbach Brewing Company,Houston,TX
1154,463,Hopadillo India Pale Ale,A$merican IPA,68.18214153969106,0.3450370718093187,222.5138943690449,,Karbach Brewing Company,Houston,nan
1155,1678,KelSo Nut Br%own# Lager,Euro Dark Lager,12,0.057,19,342,KelSo Beer Co??mpany,Brooklyn,NY
1156,1572,KelSo India Pale Ale,American IPA,12,0.06,64,,KelSo Beer Company,,NY
1157,1348,KelSo Pilsner,Czech Pilsener,12,0.055,79.61222111851372,,KelSo Beer Company,Brooklyn,NY
1158,3814.408531494329,Skilak Scottish Ale,Scottish Ale,12,nan,nan,458,Kenai River Brewing Company,Soldotna,AK
1159,,Peninsula Brewers Reserve (PBR),American Blonde Ale,65.37005271819154,0.05,15,2430.4923739852343,Kenai River Brewing Company,Soldotna,AK
1160,1329.1848572432762,Sunken Island IPA,American IPA,12,0.068,nan,458,Kenai River Brewing Company,Soldotna,AK
1161,1737.5350447436508,Skilak Scottish Ale (2011),Scottish Ale,49.02862078634069,0.058,nan,458,Kenai River Brewing Company,Soldotna,AK
1162,3383.977691722898,Cold Smoke Scotch Ale (2007),Scotch Ale / Wee Heavy,16,0.065,11,1618.2115360315822,Kettle House Brewing Company,Missoula,MT
1163,2634.8349557681636,Double Haul IPA (2009),nan,16,0.065,65,510,Kettle House Brewing Company,Missoula,MT
1164,758,Double Haul IPA (2006),American IPA,16,0.065,nan,,Kettle House Brewing Company,Missoula,nan
1165,87,Eddy Out Pale Ale,American Pale Ale (APA),nan,0.055,50,510,Kettle House Brewing Company,Missoula,MT
1166,86,D$ouble Haul@@ IPA,American @@IPA,nan,0.065,nan,510,Kettle House Brewing Company,Missoula,MT
1167,85,Cold Smoke Scotch Ale,Scotch Ale / Wee Heavy,nan,0.065,11,510,Kettle House Brewing Company,Missoula,MT
1168,2472,U. P. Witbier,Witbier,12,nan,nan,,Keweenaw Brewing Company,Houghton,nan
1169,779,November Gale Pale Ale,Am@@erican Pal%e Ale (APA),12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1170,364,Olde Ore Dock Scottish Ale,Scottish Ale,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1171,60,Widow Maker Black Ale,American Brown Ale,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1172,59,Lift Br$idge Brown Ale,American Brown Ale,nan,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1173,58,Pick Axe Blonde Ale,American Blonde Ale,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1174,172.67319054582333,Red Jacket Amber Ale,nan,nan,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1175,9849.767057186027,Amber Ale,American Amber / Red Ale,45.78872048062362,0.051,nan,102,King Street Brewing Company,Anchorage,AK
1176,,King Street Pilsner,C%zech Pilsener,12,0.055,nan,102,King Street Brewing Company,Anchorage,AK
1177,1667,King Street IPA,American IPA,nan,0.06,70,102,King Street Brewing Company,Anchorage,AK
1178,1666,King Street Hefeweizen,Hefeweizen,12,0.057,36.67548227471172,102,King Street Brewing Company,Anchorage,AK
1179,1665,,American Blonde Ale,12,0.049,nan,102,King Street Brewing Company,Anchorage,AK
1180,2460,India Pale Ale,American IPA,16,0.063,65,87,Kirkwood Station Brewing Company,Kirkwood,%MO
1181,2459,Blackberry Wheat,nan,16,0.048,nan,87,Kirkwood Station Brewing Company,Kirkwood,%MO
1182,1274,Longboard Island Lager,American Amber / Red Lager,24,nan,18,439,Kona Brewing Company,Kona,HI
1183,,Longboard Island Lager,nan,16,0.046,18,439,Kona Brewing Company,Kona,HI
1184,1070,Longboard Island Lager,nan,12,0.1919015967419678,18,439,Kona Brewing Company,Kona,HI
1185,2463.502569566566,Longboard Island Lager,American Amber / Red Lager,12,nan,18,439,Kona Brewing Company,Kona,HI
1186,781,Choc Beer (2003),American Dark Wheat Ale,12,0.04,48.71310073708371,505,Krebs Brewing Company (Pete's Pl...,Krebs,OK
1187,1637,,Belgian Strong Dark Ale,16,0.08,nan,1403.6833086644576,Kulshan Brewery,Belling@@ham,WA
1188,1741,A Slice of Hefen,Hefeweize??n,16,0.054,66.73185934872807,332,La Cumbre Brewing Company,Albuquer$que,NM@??@
1189,664,Elevated IPA,American IPA,80.58540640666163,0.4195980938364052,315.0935522549149,1125.2444282173624,La Cumbre Brewing Company,Albuquerque,NM
1190,392,Rumspringa Golden Bock,Maibock / Helles Bock,12,0.066,nan,545,Lancaster Brew$ing Company%,Lancaster,PA
1191,1062.357560302269,Lancaster German Style Kölsch,Kölsch,12,0.048,119.46334857205989,545,Lancaster Brew$ing Company%,Lancaster,PA
1192,,Beach Cruiser,nan,nan,0.045,nan,59,Latitude 42 Brewing Company,Portage,MI
1193,2493,,American IPA,12,0.068,nan,59,Latitude 42 Brewing Company,Portage,MI
1194,2492,Schoolhouse Honey,American Amber / Red Ale,nan,0.2920838675395089,nan,59,Latitude 42 Brewing Company,Portage,MI
1195,8191.69933028198,10 De@@grees of Separati??on,English Brown Ale,12,0.055,nan,59,Latitude 42 Brewing Company,Portage,MI
1196,2108,Laughing Dog Cream Ale,Cream Ale,12,0.05,70.06869642013093,218,Laughing Dog Brewing Company,Ponderay,ID
1197,1397,Two-One Niner,American Pilsner,12,0.048,9,218,Laughing Dog Brewing Company,Ponderay,ID
1198,1396,Laughing Dog IPA,American IPA,12,0.064,nan,,Laughing Dog% Brewing Company,Ponderay,nan
1199,1675,Madra Allta,American IP#A,12,0.064,95,345,Lavery Brewing Company,Erie,PA
1200,1249,Duluc%han Indi$a Pale Ale,American IPA,70.50644520737924,0.056,70,345,Lavery Brewing Company,Erie,PA
1201,1445,Lazy Monk Bohemian Pilsner,Czech Pilsener,16,0.05,nan,406,L$azy Monk Brewing,Eau Claire,nan
1202,2736.3534951476986,Yellowstone Golden Ale,Kölsch,12,0.051,nan,537,Lewis and Clark Brewing Company,Helena,MT
1203,474,Tumbleweed IPA,American IPA,62.8075194105422,0.057,nan,2414.9472609494273,Lewis and Clark Brewing Company,Helena,MT
1204,,Lewis & Clark Amber Ale,American Amber / Red Ale,47.270569657791825,0.05,nan,,Lewis and Clark Brewing Company,Helena,MT%
1205,472,Miner's Gold Hefeweizen,Hefeweizen,nan,0.05,nan,3057.056549367868,Lewis a%nd Clark Brewing% Company,He??$lena,MT
1206,471,Back Country Scottish Ale,Scottish Ale,nan,0.2570784215537091,nan,537,Lewis and Clark Brewing Company,Helena,MT
1207,2036,Getaway,German Pilsener,16,0.1891512946385029,30,244,Lift Bridge Brewing Company,Stillw??a$ter,MN
1208,1168,Farm Girl Saison,Saison / Farmhouse Ale,16,0.06,30,244,Lift Bridge Brewing Company,Stillw??a$ter,MN
1209,1832,Adam's Stout,American Stout,51.5038894959896,0.058,40,298,Liquid Hero Brewery,York,PA
1210,9787.48313627334,,American Amber / Red Ale,12,0.057,42,298,Liquid Hero Brewery,York,PA
1211,1687,Schwe??et Ale,Fruit / Vegeta??b@@le Beer,12,nan,20,298,Liquid Hero Brewery,York,PA
1212,5965.204705489088,Irregardless I$PA,Ame@@rican @@IPA,12,0.065,75,298,Liquid Hero Brewery,York,PA
1213,2434,Peac$h Pale #Ale,Ameri??can Pale A$le (APA),12,0.057,40,104,Lone Tree Brewing Company,Lone Tree,%CO$
1214,2332,Deadeye Jack,American Porter,12,nan,nan,149,Lonerider Brewing Company,Raleigh,NC
1215,2330,Pistols at Dawn,American Stout,16,nan,nan,149,Lonerider Brewing Company,Raleigh,NC
1216,2329,Peacemaker Pale Ale,American Pale Ale (APA),12,0.057,nan,546.8113274008356,#Lonerider Brewi??ng Company,Raleigh,NC
1217,2327,Sho??tgun Be??tty,Hefeweizen,12,nan,11,149,Lonerider Brewing Company,Raleigh,NC
1218,10487.74146248187,Sweet Josie,American Brown Ale,12,0.061,120.1725077176886,551.0618560313939,L%oner%ider Brewing Company,Rale@@igh,NC
1219,1926,Long Trail IPA,English India Pale Ale (IPA),65.89207886333398,0.059,42,268,Long Trail Brewing Company,Bridgewater Corners,VT
1220,,Long Trail Ale,Am$erican Amber / Red Ale,12,0.1439031236188782,30,268,Long Trail Brewing Company,Bridgewater Corners,VT
1221,1090,Double Bag#@@,??Altbier,nan,0.072,105.97139392503216,268,Long Trail Brewing Company,Bridgewater Corners,VT
1222,574,Blackbeary Wheat,nan,67.97021928598758,0.04,8,268,Long Trail Brewing Company,Bridgewater Corners,VT
1223,573,,Altbier,12,0.1683348747025375,30,268,Long Trail Brewing Company,Bridgewater Corners,VT
1224,2584,Gose,G#o??se,16,0.046,8,41,Lost Nation Brewing,Eas@@$t Fairfield,VT
1225,2583,Vermont Pilsner,German Pilsener,16,0.048,71.2749644031862,,Lost Nation Brewing,East Fairfield,VT
1226,2582,Mosaic Single Hop IPA,American IPA,16,0.055,nan,41,Lost Nation Brewing,Eas@@$t Fairfield,VT
1227,2581,Los@@t Galax@@y,American IPA,nan,0.045,nan,,Lost Nation Brewing,East Fairfield,VT
1228,1309,,nan,12,0.062,65,430,Lost Rhino Brewing Company,Ashburn,#VA
1229,,Rhino Chasers Pilsner@@,Czech Pilsener,12,nan,55,430,Lost Rhino Brewing Company,Ashburn,#VA
1230,1571,Slow Hand Stout,American Stout,16,0.052,130.99397107073253,,Lucette Brewing Company,Menominee,WI
1231,1204,Hips Don't Lie,Hefeweizen,16,0.062,nan,456,Lucette Brewing Company,Menom??inie,WI
1232,1122,Ride Again P#ale Ale,nan,nan,0.052,nan,2056.344282681338,Lucette Brewing Company,Menominie,WI
1233,700,The Farmer's Daughter,American Blonde Ale,16,0.048,nan,456,Lucette Brewing Company,Menom??inie,WI
1234,2033,Pub Ale,Eng%lish Dark Mild Ale,70.40398754332034,0.038,18,1206.2399751405326,Lucky Town Brewing Company,,MS
1235,8498.66764193002,Ballistic Blonde,Belgian Pale Ale,12,0.051,31,245,Lucky Town Brewing Company,Jackson,MS
1236,2311,Knotty Pine,American Pale Ale (APA),12,0.054,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1237,1153,L??umberyard P??ilsner,American Pilsner,12,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
1238,355,Lumberyard IPA,American IPA,12,0.061,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,12,0.058,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1240,962,Mac's Highlan??der Pale Ale (2000),American Pale Ale (APA),12,0.05,nan,1908.3024923577352,MacTarnahans Brewing Company,Portland,OR
1241,4656.576332607274,Mac's Scottis%h Style Amber Ale (2000),Am$erican Amber / Red Ale,50.21749960585396,0.2491112870861966,32,485,MacTarnahans Brewing Company,Portland,OR
1242,1475,Macon Progress Ale,nan,12,0.05,nan,400,Macon Beer Company,Macon,G??A
1243,4987.692596355199,Macon History Ale,American Brown Ale,12,nan,nan,1252.363976615067,Macon Beer Company,,GA
1244,2454,??Galaxy High,American Double / Imperial IPA,nan,0.099,nan,91,Madtree Brewing Company,Cincinnati,OH
1245,2209,Sol Drifter,American Blonde Ale,12,0.043,18,91,Madtree Brewing Company,Cincinnati,OH
1246,2133,??Thunder Sno#w,Winter Warmer,12,0.085,nan,91,Madtree Brewing Company,Cincinnati,OH
1247,1994,The Great Pumpcan,Fruit / Vegetable Beer,16,0.079,18,91,Madtree Brewing Company,Cincinnati,OH
1248,1816,LIFT,nan,12,0.047,64.94640569516817,459.66230902316636,Madtree Brewing Company,Cincinnati,OH
1249,8017.940047153064,SPRYE,American Pale Ale (APA),12,0.05,230.2534860378817,492.3698551021179,Madtree Brewing Company,Cincinnati,OH
1250,1126,Psychopathy,American IPA,12,0.069,70,91,Madtree Brewing Company,Cincinnati,OH
1251,1125,Gnarly Brown,American Brown Ale,12,0.07,32,91,Madtree Brewing Company,Cincinnati,OH
1252,1124,Happy A#mber,American Amber /@@ Red Ale,12,0.06,161.11628720787823,91,Madtree Brewing Company,Cincinnati,OH
1253,1813,#9,nan,16,0.051,20,,Magic Hat Brewing Company,South Burlington,VT
1254,1113,Elder Betty,Hefeweizen,12,0.055,13,303,Magic Hat Brewing Company,,V@@T@@
1255,1257.4119615802297,#9,#Fruit / Vegetab#le Beer,nan,0.051,20,1029.3280274606152,Magic Hat Brewing Company,South Burlington,VT
1256,511,High Country Pilsner (Current),German Pilsener,12,0.042,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1257,75,Epic IPA,American IPA@@,12,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden Trout Pilsner,German Pils@@ener%,12,0.2018618216366738,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1259,73,,nan,12,nan,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1260,1628,Festivus$ (1),Winter Warmer,12,0.072,nan,356,Manayunk Brewing Company,Philadelphia,PA
1261,,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,nan,356,Manayunk Brewing Company,Philadelphia,PA
1262,1625,Belgian Style Session Ale,Belgian Pale Ale,12,nan,21,356,Manayunk Brewing Company,Philadelphia,PA
1263,1624,Manayunk IPA,American IPA,12,0.055,nan,,M??anayunk?? Brewing Company,Philadelphia,PA
1264,1600,Yunkin' Punkin',Pumpkin Ale,12,0.055,nan,1614.4627117147036,Manayunk Brewing Company,Phi%ladelphia,PA
1265,1484,Summer Paradise,Americ%an Pal@@e Wheat Ale,12,0.05,18,356,Manayunk Brewing Company,Philadelphia,PA
1266,,,Tripel,12,0.3468055848360978,102.58766810911573,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,Schuylkill Punch,nan,69.52076809065991,0.06,14,356,Manayunk Brewing Company,Philadelphia,PA
1268,1334,Dreamin' Double IPA,American Double / Imperial IPA,12,nan,nan,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperi%al IPA%,12,0.099,93,346,Manzanita Brewing Company,Santee,CA
1270,1673,Manzanita I#PA,Ame#rican IPA,12,0.08,nan,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12,0.3305758788963246,25,1083.1450335169895,Manzanita Brewing Company,Santee,CA
1272,1671,Gillespie Brown Ale,American Brown Ale,12,0.095,173.34631556124592,346,Manzanita Brewing Company,Santee,CA
1273,1670,Manzanita Pale Ale,nan,45.92694403928117,0.066,44,346,Manzanita Brewing Company,Santee,CA
1274,1262,Marble Pilsner,German Pilsener,46.59114236380897,0.047,nan,443,Marble Brewery,Albuquerque,NM
1275,845,Marble India Pale Ale,American IPA,12,0.062,nan,443,Marble Brewery,Albuquerque,NM
1276,1783,,nan,nan,0.072,nan,317,Marshall Wharf Brewing Company,Belfa%st,ME
1277,1717,Tug Pale Ale,nan,16,0.05,nan,317,Marshall Wharf Brewing Company,Belfa%st,ME
1278,1716,Sexy Chaos,Ru??ssia??n Imperial Stout,16,0.099,nan,1843.0693168957432,Marshall Wharf Brewing Company,Belfast,ME
1279,1516,,American Pale Ale (APA),16,nan,nan,317,Marshall Wharf Brewing Company,Belfa%st,ME
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0.097,nan,317,Marshall Wharf Brewing Company,Belfa%st,ME
1281,12109.5045669682,River House,Saison / Farmhouse Ale,16,0.05,108.5186882733349,161,Martin House Brewing Company,Fort Worth,TX
1282,6908.494072461644,Pretze??l Stout$,American Stout,nan,0.065,47,161,Martin House Brewing Company,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16,0.05,35,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imper#ial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,nan,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,Saison / Farmhouse Ale,12,0.1867742532210743,nan,161,Martin House Brewing Company,Fort Worth,TX
1288,5611.402573083195,There Will Be Stout,American Stout,12,nan,nan,161,Martin House Brewing Company,Fort Worth,TX
1289,1831,Our Legacy IPA,American IPA,12,0.065,60,299,Matt Brewing Company,Utica,NY
1290,1359,Saranac Shandy,Shandy,12,0.042,nan,299,Matt Brewing Company,Utica,NY
1291,1135,Our Legacy IPA,Ameri#can IPA,16,0.065,60,,Matt Brewing Company,Utica%,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12,0.051,nan,299,Matt Brewing Company,Utica,NY
1293,959,,Light% Lager,12,0.045,nan,299,Matt Brewing Company,Utica,NY
1294,958,DAX Light (1998),Li$ght Lager,12,nan,nan,299,Matt Brewing Company,Utica,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,0.048,nan,,,Utica,NY
1296,3093.8986564237,Pomegranate Wheat (2008),nan,12,0.047,nan,299,Matt Brewing Company,Utica,NY
1297,2847.598285840582,Blueberry Blonde Ale,American Blonde Ale,12,0.1912553101809802,12,299,Matt Brewing Company,Utica,NY
1298,686,Saranac White IPA,American IPA,12,0.06,nan,299,Matt Brewing Company,Utica,NY
1299,453,Saranac Summer Ale (2011),America$n?? Pale Wheat Ale,12,0.047,nan,299,Matt Brewing Company,Utica,NY
1300,150,Saranac Pale Ale (12 oz.),English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Utica,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,nan,299,Matt Brewing Company,Utica,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,375,Maui Brewing Company,Lahaina,HI
1303,1429,Pau Hana Pilsner,nan,12,0.055,nan,375,Maui Brewing Company,Lahaina,HI
1304,1271,Le@@mongrass Sai$son,Saison / Farmhouse Ale,nan,nan,nan,375,Maui Brewing Company,Lahaina,HI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,nan,nan,375,Maui Brewing Company,Lahaina,HI
1306,,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.082,nan,375,Maui Brewing Company,Lahaina,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.06,24,375,Maui Brewing Company,Lahaina,HI
1308,547,La Perouse White,Witbier,12,0.05,12,375,Maui Brewing Company,Lahaina,HI
1309,2569.279214220124,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
1310,1573.933987740004,Mana Wheat,American Pale Wheat Ale,41.811214050823544,nan,78.18225785695886,375,Maui Brewing Company,Lahaina,HI
1311,,Bikini Blonde Lager,Munich Helles Lager,12,0.2093681680625386,18,375,Maui Brewing Company,Lahaina,HI
1312,32,CoCoNut Porter??,American Porter,12,0.057,30,375,Maui Brewing Company,Lahaina,HI
1313,31,,American IPA,12,0.062,65,375,Maui Brewing Company,Lahaina,HI
1314,,Pit Stop Chocolate Porter,American Porter,12,nan,34,2628.701762632677,Mavericks Beer Company,,CA
1315,1236,Pace Setter Belgian Style Wit,Witbier,12,nan,21,448,Mavericks Beer @@Company,Half Moon Bay,C??A
1316,1047,Back in the Saddle Rye Pale Ale,nan,12,0.1683311512284885,53,448,Mavericks Beer @@Company,Half Moon Bay,C??A
1317,9973.399562483171,Bushwhacker Cider,nan,16,0.3086241927863412,nan,254,Meckley's Cidery,Somerset Center,MI
1318,1985,Weim-R-Iner,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1319,1984,Cherry Bomb,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1320,2186,Tsunami IPA,American IPA,19.2,0.072,75,203,Mehana Brewing Co.,Hilo,HI
1321,2185,Tsunami IPA,American IPA,12,0.072,75,1096.9728130084252,Mehana Brewing Co.,,nan
1322,2184,Humpback Blonde Ale,American Blonde Ale,nan,0.042,22,203,Mehana Brewing Co.,Hilo,HI
1323,2178,Hawaiian Crow Porter,American Porter,12,0.1712896185186908,27,203,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,104.31528583285264,203,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,703.8699785487285,Mehana Brewing Co.,Hilo,HI
1326,7847.883364972854,Shark Bait,Fruit / Vegetable Beer,12,0.053,11,1878.5482874880206,Miami Brewing Company,,FL
1327,1507,Gator Tail Bro$wn% Ale,American Brown Ale,12,0.053,93.63546042377348,393,Miami Brewing Company,Miami,FL
1328,1506,M$iami Vice IPA%,American IPA,nan,0.071,62,393,Miami Brewing Company,Miami,FL
1329,1325,Big?? Rod Coconut Ale,American Blonde Ale,12,0.053,16,2139.023947072329,Miami Brewing Company,Miami,FL
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,nan,0.056,nan,552,Mickey Finn's Brewery,,IL
1331,7418.214881433885,Pleasure Town,American IPA,41.93411470791161,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1332,1814,Pleasure Town IPA,American IPA,12,0.063,61,,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,Wit#bier,64.85659502063116,0.048,12,223,Midnight Sun Brewing Company,Anchorage,AK
1334,2193.1825418779617,Kodiak Brown A??le,nan,12,0.2182347862809019,99.71481147604696,,Midnight Sun Brewing Company,Anchorage,$AK#
1335,434,Sockeye Red IPA,American IPA,12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1337,9143.41111148884,S%olis,American $IPA,50.45402757438026,0.075,85,3,Mike Hess Brewing Company,San Diego,CA
1338,2666,Jucundus,Wheat Ale,16,0.06,24,3,Mike Hess Brewing Company,San Diego,CA
1339,2664,,nan,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1340,2663,Grazias,Cream Ale,91.8259690599609,0.063,30,9.525502818527269,Mike ??Hess Brewi%ng Company,San Diego,#CA??
1341,2662,Claritas,Kölsch,16,0.3324423760343671,28,3,Mike Hess Brewing Company,San Diego,CA
1342,9575.839509734702,Vinyl Frontier,American Double / Imperial IPA,nan,0.083,nan,65,Mikerphone Brewing,Chicago,IL
1343,2534,Disco Superfly,American IPA,24,nan,nan,246.09407043440814,Mikerphone Brewing,Chic%ago,nan
1344,2533,,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1346,2531,En Parfaite Harmonie,nan,24,0.065,nan,65,Mikerphone Brewing,Chicago,IL
1347,,Daft Funk,Berliner Weissbier,24,0.043,8,65,Mikerphone Brewing,Chicago,IL
1348,2529,Love In An Ellavator,American IPA,103.76250091101936,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1349,,Spin Doctor,American Pale Ale (APA),24,0.053,nan,65,Mikerphone Brewing,Chicago,IL
1350,,Keeper (Current),American Pilsner,nan,0.2932624625393415,nan,363,Mikkeller,Pottstown,PA
1351,1611,Better Half,American IPA,12,0.068,nan,363,Mikkeller,Pottstown,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,440,MillKing It Productions,Royal Oak,MI
1353,365,BRIK Irish Red Ale,Irish Red Ale,16,0.196377496874055,nan,440,MillKing It Productions,Royal Oak,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16,nan,nan,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American #Double / Imperial IPA,16,nan,80,284,Milwaukee Brewing Company,Milwaukee,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16,0.051,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1357,1080,Hop Happy,American IPA@@,nan,0.075,51,284,Milwaukee Brewing Company,Milwaukee,WI
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,nan,0.092,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16,0.178587156885718,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,nan,0.051,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,84.3822463356237,0.099,nan,,Minhas Craft Brewery,Monroe,WI
1363,2359,Huber Bock (2014),Bock,16,0.2573757375820597,nan,648.2960880935564,Minhas Craft Brewery,Monroe,WI
1364,11619.549681412796,Minhas Light (2012),Light Lager,71.03826027668218,0.04,nan,134,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,67.43165957040597,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1366,12514.37226264216,,Ame$rican Pale Lager,16,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
1367,2280,Clear Creek Ice,American Pale Lager,12,nan,nan,134,Minhas Craft Brewery,Monroe,WI
1368,6894.619380144828,,American Pale Lager,51.45049034061597,0.055,nan,,Minhas Craft B%rew%ery,@@Monroe$,WI
1369,2278,Mountain Crest,American Pale Lager,12,0.2518880927205846,nan,134,Minhas Craft Brewery,Monroe,WI
1370,2277,Mountain Creek (2013),American Pale Lager,71.82353425320407,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1371,2276,Boxer,American Adjunct Lager,24,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Boxer Light,Light Lager,12,0.2098617988563451,nan,134,Minhas Craft Brewery,Monroe,WI
1373,10800.942690447711,Boxer Ice,American Adjunct Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1374,,,American Adjunct Lager,12,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1375,2442,Cortez Gold,Belgian Pale Ale,32,0.05,nan,98,Mission Brewery,San Diego,CA
1376,2441,Mission IPA,American IPA,32,0.068,66,494.90717538865545,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American $Pale Ale (APA),32,0.048,44,98,Mission Brewery,San Diego,CA
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,nan,0.092,nan,98,Mission Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,American% Brown Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16,0.1931926341702644,nan,399,Moab Brewery,Moab,UT
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,nan,399,Moab Brewery,Moab,UT
1382,2383.21491731656,Johnny's American IPA,American IPA,16,0.04,nan,399,Moab Brewery,Moab,UT
1383,,Boneshaker Brown Ale,English Brown Ale,93.29082767184204,0.055,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,336,,American Pale Ale (APA),24,0.056,nan,,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,,Monkadelic,American Pale Ale (APA),12,0.042,nan,,Modern Monks Brewery,,NE
1386,2159,City of t$he Sun,American IPA,16,0.075,85,209,Modern Times Beer,San Diego,CA
1387,2157,Booming Rollers,American I%PA@@,16,0.068,75,209,Modern Times Beer,San Diego,CA
