Attribute,Index,Clean Value,Dirty Value
Stateavg,248,al_ami-4,empty
Stateavg,253,al_hf-2,empty
Stateavg,267,al_scip-inf-6,empty
Stateavg,328,al_pn-5c,empty
Stateavg,330,al_pn-7,empty
Stateavg,339,al_pn-6,empty
Stateavg,358,al_ami-4,empty
Stateavg,365,al_hf-4,empty
Stateavg,382,al_ami-3,empty
Stateavg,436,ak_hf-4,empty
Stateavg,443,ak_scip-card-2,empty
Stateavg,454,al_pn-3b,empty
Stateavg,457,al_pn-6,empty
Stateavg,462,al_scip-inf-3,empty
Stateavg,465,al_scip-vte-1,empty
Stateavg,484,al_scip-card-2,empty
Stateavg,485,al_scip-inf-1,empty
Stateavg,486,al_scip-inf-2,empty
Stateavg,505,al_pn-4,empty
Stateavg,509,al_scip-card-2,empty
Stateavg,518,al_ami-2,empty
Stateavg,546,al_ami-5,empty
Stateavg,549,al_hf-1,empty
Stateavg,558,al_pn-7,empty
Stateavg,568,al_ami-2,empty
Stateavg,590,al_scip-vte-1,empty
Stateavg,621,al_ami-5,empty
Stateavg,622,al_ami-7a,empty
Stateavg,641,al_scip-vte-2,empty
Stateavg,651,al_hf-3,empty
Stateavg,659,al_scip-card-2,empty
Stateavg,666,al_scip-vte-2,empty
Stateavg,675,al_hf-2,empty
Stateavg,689,al_scip-inf-6,empty
Stateavg,695,al_ami-4,empty
Stateavg,699,al_hf-1,empty
Stateavg,701,al_hf-3,empty
Stateavg,704,al_pn-3b,empty
Stateavg,709,al_scip-card-2,empty
Stateavg,715,al_scip-vte-1,empty
Stateavg,718,al_ami-2,empty
Stateavg,719,al_ami-3,empty
Stateavg,749,al_hf-1,empty
Stateavg,757,al_pn-6,empty
Stateavg,790,al_pn-3b,empty
Stateavg,792,al_pn-5c,empty
Stateavg,813,al_hf-4,empty
Stateavg,834,al_ami-8a,empty
Stateavg,841,al_pn-4,empty
Stateavg,845,al_scip-card-2,empty
Stateavg,850,al_scip-inf-6,empty
Stateavg,853,al_ami-1,empty
Stateavg,860,al_hf-1,empty
Stateavg,865,al_pn-3b,empty
Stateavg,888,al_hf-4,empty
Stateavg,933,al_ami-3,empty
Stateavg,934,al_ami-4,empty
Stateavg,957,al_ami-2,empty
Stateavg,966,al_hf-4,empty
Stateavg,979,al_scip-vte-1,empty
Stateavg,982,al_ami-2,empty
Stateavg,999,al_scip-inf-1,empty
