Attribute,Index,Dirty Value,Cleaned Value
act_arr_time,1523,%9:52 p.m??.,9:52 p.m.
act_arr_time,1524,empty,9:52 p.m.
act_arr_time,1529,empty,9:52 p.m.
act_arr_time,1542,9:52 p.$m%.,9:52 p.m.
act_arr_time,1547,empty,6:40 p.m.
act_arr_time,1552,6:40@@ p.m.,6:40 p.m.
act_arr_time,1555,6:40?? p.??m.,6:40 p.m.
act_arr_time,1562,empty,6:40 p.m.
act_arr_time,1568,5%:26 p.m.,5:26 p.m.
act_arr_time,1580,empty,5:26 p.m.
act_arr_time,1599,empty,9:14 a.m.
act_arr_time,1600,empty,9:14 a.m.
act_arr_time,1605,empty,9:14 a.m.
act_arr_time,1609,empty,3:31 p.m.
act_arr_time,1616,empty,3:31 p.m.
act_arr_time,1617,3:31 %p.m.,3:31 p.m.
act_arr_time,1630,7:10 p.m.%,7:10 p.m.
act_arr_time,1673,10:%27 a.m.$,10:27 a.m.
act_arr_time,1680,empty,10:27 a.m.
act_arr_time,1691,empty,11:56 a.m.
act_arr_time,1693,empty,11:56 a.m.
act_arr_time,1698,empty,11:56 a.m.
act_arr_time,1703,$11:56 a.m.,11:56 a.m.
act_arr_time,1710,empty,4:47 p.m.
act_arr_time,1714,empty,4:47 p.m.
act_arr_time,1718,empty,4:47 p.m.
act_arr_time,1726,@@12:29 a.m.,12:29 a.m.
act_arr_time,1736,empty,12:29 a.m.
act_arr_time,1737,empty,12:29 a.m.
act_arr_time,1740,empty,12:29 a.m.
act_arr_time,1757,5:34 p#.m.,5:34 p.m.
act_arr_time,1760,5:34?? p.m.,5:34 p.m.
act_arr_time,1764,empty,5:34 p.m.
act_arr_time,1783,empty,10:47 a.m.
act_arr_time,1798,empty,5:42 p.m.
act_arr_time,1803,empty,5:42 p.m.
act_arr_time,1808,empty,5:42 p.m.
act_arr_time,1813,empty,5:42 p.m.
act_arr_time,1822,empty,2:00 p.m.
act_arr_time,1829,empty,2:00 p.m.
act_arr_time,1832,empty,2:00 p.m.
act_arr_time,1839,2:@@00 p.m.$,2:00 p.m.
act_arr_time,1858,empty,4:44 p.m.
act_arr_time,1879,empty,6:28 p.m.
act_arr_time,1880,empty,6:28 p.m.
act_arr_time,1895,empty,5:17 p.m.
act_arr_time,1904,5:17?? p.@@m.,5:17 p.m.
act_arr_time,1905,5:17 #p.m.,5:17 p.m.
act_arr_time,1923,6:38 p??.m.,6:38 p.m.
act_arr_time,1933,empty,1:15 p.m.
act_arr_time,1954,empty,5:05 p.m.
act_arr_time,1956,empty,5:05 p.m.
act_arr_time,1975,empty,5:05 p.m.
act_arr_time,1980,5:38 ??p.m@@.,5:38 p.m.
act_arr_time,1990,%5:38 p.m.,5:38 p.m.
act_arr_time,2006,empty,9:13 a.m.
act_arr_time,2008,empty,9:13 a.m.
act_arr_time,2019,9:13 a#.m.,9:13 a.m.
act_arr_time,2027,9:56 a.??m.,9:56 a.m.
act_arr_time,2034,empty,9:56 a.m.
act_arr_time,2044,empty,9:56 a.m.
act_arr_time,2051,empty,12:09 p.m.
act_arr_time,2054,empty,12:09 p.m.
act_arr_time,2056,12:09 p.m.#,12:09 p.m.
act_arr_time,2084,empty,4:17 p.m.
act_arr_time,2088,empty,3:21 p.m.
act_arr_time,2101,empty,3:21 p.m.
act_arr_time,2103,empty,3:21 p.m.
act_arr_time,2104,empty,3:21 p.m.
act_arr_time,2107,3$:21 p.$m.,3:21 p.m.
act_arr_time,2111,9:43 a.%$m.,9:43 a.m.
act_arr_time,2113,empty,9:43 a.m.
act_arr_time,2116,9:43# a.m.,9:43 a.m.
act_arr_time,2120,empty,9:43 a.m.
act_arr_time,2134,empty,9:43 a.m.
act_arr_time,2139,empty,11:58 a.m.
act_arr_time,2144,empty,11:58 a.m.
act_arr_time,2147,11:??5#8 a.m.,11:58 a.m.
act_arr_time,2151,empty,11:58 a.m.
act_arr_time,2155,empty,11:58 a.m.
act_arr_time,2159,empty,7:17 a.m.
act_arr_time,2163,empty,7:17 a.m.
act_arr_time,2166,empty,7:17 a.m.
act_arr_time,2174,empty,7:17 a.m.
act_arr_time,2183,11:21% a.m.$,11:21 a.m.
act_arr_time,2187,empty,11:21 a.m.
act_arr_time,2194,empty,11:21 a.m.
act_arr_time,2199,empty,11:21 a.m.
act_arr_time,2203,empty,7:10 p.m.
act_arr_time,2204,7:10 p.??m.,7:10 p.m.
act_arr_time,2213,7%:10 $p.m.,7:10 p.m.
act_arr_time,2223,8:45 a.m%.,8:45 a.m.
act_arr_time,2245,4:23 p??.m.,4:23 p.m.
act_arr_time,2247,empty,4:23 p.m.
act_arr_time,2249,empty,4:23 p.m.
act_arr_time,2262,4:23 p.m.@@,4:23 p.m.
act_arr_time,2270,empty,5:11 a.m.
act_arr_time,2285,empty,5:11 a.m.
act_arr_time,2294,7:58 p.m#$.,7:58 p.m.
act_arr_time,2309,7:58% p.m@@.,7:58 p.m.
act_arr_time,2310,7:58 ??p.m.,7:58 p.m.
act_arr_time,2323,%1:30 p.??m.,1:30 p.m.
act_arr_time,2347,empty,8:02 a.m.
act_arr_time,2354,empty,7:36 p.m.
act_arr_time,2373,empty,7:36 p.m.
act_arr_time,2375,empty,7:36 p.m.
act_arr_time,2376,empty,7:36 p.m.
