Attribute,Index,Clean Value,Dirty Value
act_dep_time,924,6:55 p.m.,6:55 @@@@p.m.
act_dep_time,930,6:55 p.m.,6:55 p.#m.
act_dep_time,933,6:55 p.m.,6:55 p#.m.
act_dep_time,950,8:51 a.m.,$8:51 a.m.
act_dep_time,951,8:51 a.m.,empty
act_dep_time,954,8:51 a.m.,%8:51 a.m.
act_dep_time,961,8:51 a.m.,empty
act_dep_time,966,8:51 a.m.,empty
act_dep_time,973,3:36 p.m.,empty
act_dep_time,976,3:36 p.m.,3:36 p.m.$
act_dep_time,984,3:36 p.m.,empty
act_dep_time,989,3:36 p.m.,empty
act_dep_time,991,3:36 p.m.,3:36# p%.m.
act_dep_time,992,3:36 p.m.,empty
act_dep_time,994,12:13 p.m.,12:@@1@@3 p.m.
act_dep_time,999,12:13 p.m.,empty
act_dep_time,1000,12:13 p.m.,empty
act_dep_time,1010,12:13 p.m.,empty
act_dep_time,1012,12:13 p.m.,12:13 ??p.m.
act_dep_time,1015,12:13 p.m.,12??:13 p.m.$
act_dep_time,1018,12:12 p.m.,empty
act_dep_time,1024,12:12 p.m.,#@@12:12 p.m.
act_dep_time,1032,12:12 p.m.,empty
act_dep_time,1039,12:12 p.m.,12:12 p#.m.
act_dep_time,1049,6:08 a.m.,6:08 a.m@@.
act_dep_time,1057,6:08 a.m.,empty
act_dep_time,1058,6:08 a.m.,empty
act_dep_time,1061,6:08 a.m.,empty
act_dep_time,1078,4:29 p.m.,empty
act_dep_time,1082,4:29 p.m.,empty
act_dep_time,1094,4:29 p.m.,empty
act_dep_time,1102,6:54 a.m.,6:#@@54 a.m.
act_dep_time,1113,6:54 a.m.,6:5%4 a.m.
act_dep_time,1128,7:39 a.m.,empty
act_dep_time,1133,7:39 a.m.,empty
act_dep_time,1135,7:39 a.m.,empty
act_dep_time,1139,7:39 a.m.,7:39 a.%m.
act_dep_time,1142,7:39 a.m.,7:$39 a.@@m.
act_dep_time,1149,10:10 a.m.,1#0:10 a#.m.
act_dep_time,1150,10:10 a.m.,$10:10 a.m.
act_dep_time,1159,10:10 a.m.,empty
act_dep_time,1183,7:30 a.m.,empty
act_dep_time,1191,7:30 a.m.,7:30 #a.m.
act_dep_time,1200,1:30 p.m.,empty
act_dep_time,1214,1:30 p.m.,empty
act_dep_time,1217,1:30 p.m.,%1:30 p.m.
act_dep_time,1246,1:19 p.m.,%1:19 @@p.m.
act_dep_time,1250,3:36 p.m.,empty
act_dep_time,1260,3:36 p.m.,??3:3%6 p.m.
act_dep_time,1268,3:36 p.m.,empty
act_dep_time,1285,11:56 a.m.,empty
act_dep_time,1291,11:56 a.m.,empty
act_dep_time,1297,11:56 a.m.,1??1:56 a.m.
act_dep_time,1301,8:40 a.m.,empty
act_dep_time,1302,8:40 a.m.,empty
act_dep_time,1317,8:40 a.m.,empty
act_dep_time,1318,10:19 a.m.,@@10:19 a.m.
act_dep_time,1323,10:19 a.m.,@@10:19 $a.m.
act_dep_time,1330,10:19 a.m.,10:19 a.#m.
act_dep_time,1347,9:14 a.m.,empty
act_dep_time,1351,9:14 a.m.,empty
act_dep_time,1355,9:14 a.m.,empty
act_dep_time,1358,9:14 a.m.,9:14 a@@.m.$
act_dep_time,1363,9:14 a.m.,empty
act_dep_time,1365,3:01 p.m.,3:01 p.m.@@
act_dep_time,1372,3:01 p.m.,empty
act_dep_time,1380,3:01 p.m.,empty
act_dep_time,1383,3:01 p.m.,empty
act_dep_time,1384,3:01 p.m.,empty
act_dep_time,1389,8:00 a.m.,8:00 #a.m.
act_dep_time,1391,8:00 a.m.,empty
act_dep_time,1401,8:00 a.m.,8:00@@ ??a.m.
act_dep_time,1409,7:14 p.m.,7:14% p.m@@.
act_dep_time,1412,7:14 p.m.,7:1@@4 p.%m.
act_dep_time,1420,7:14 p.m.,7%:14 p.m@@.
act_dep_time,1423,7:14 p.m.,7??:14 p.%m.
act_dep_time,1437,10:20 a.m.,empty
act_dep_time,1443,10:20 a.m.,empty
act_dep_time,1448,10:20 a.m.,10:20% a.m.
act_dep_time,1450,10:20 a.m.,empty
act_dep_time,1462,12:41 a.m.,empty
act_dep_time,1467,12:41 a.m.,12#:41 $a.m.
act_dep_time,1472,12:41 a.m.,??12:41 a.m%.
act_dep_time,1476,7:15 p.m.,7:15 p%.m.
act_dep_time,1485,7:15 p.m.,7:#15 p.m.
act_dep_time,1497,7:15 p.m.,empty
act_dep_time,1520,3:58 p.m.,empty
act_dep_time,1540,8:25 p.m.,empty
act_dep_time,1547,5:30 p.m.,empty
act_dep_time,1551,5:30 p.m.,5@@:30 p.m.$
act_dep_time,1554,5:30 p.m.,5:3$0 p.m.
act_dep_time,1560,5:30 p.m.,5:30 #p.m.
act_dep_time,1573,3:31 p.m.,empty
act_dep_time,1577,3:31 p.m.,empty
act_dep_time,1588,7:29 a.m.,empty
act_dep_time,1604,7:29 a.m.,7:29 ??a.m.
act_dep_time,1608,11:32 a.m.,11$:32 a.m.
act_dep_time,1610,11:32 a.m.,11??:32 a.m.@@
act_dep_time,1617,11:32 a.m.,$11:32 $a.m.
act_dep_time,1624,11:32 a.m.,empty
act_dep_time,1644,2:48 p.m.,??2:$48 p.m.
act_dep_time,1646,2:48 p.m.,%2:48 p.m.
act_dep_time,1651,5:22 p.m.,empty
act_dep_time,1655,5:22 p.m.,empty
act_dep_time,1666,5:22 p.m.,5:22 $p.#m.
act_dep_time,1667,5:22 p.m.,5:$22 p.m.@@
act_dep_time,1687,6:02 a.m.,empty
act_dep_time,1689,9:16 a.m.,empty
act_dep_time,1697,9:16 a.m.,empty
act_dep_time,1705,2:55 p.m.,empty
act_dep_time,1711,2:55 p.m.,empty
act_dep_time,1715,2:55 p.m.,2:55 p.$m.
act_dep_time,1717,2:55 p.m.,empty
act_dep_time,1739,4:25 p.m.,4:??25 p.m.@@
act_dep_time,1763,1:32 p.m.,empty
act_dep_time,1773,7:05 a.m.,7:05 a.??m.
act_dep_time,1777,7:05 a.m.,@@$7:05 a.m.
act_dep_time,1778,7:05 a.m.,empty
act_dep_time,1781,7:05 a.m.,empty
act_dep_time,1782,7:05 a.m.,empty
act_dep_time,1786,7:05 a.m.,empty
act_dep_time,1806,2:26 p.m.,2:26?? p.m.
act_dep_time,1807,2:26 p.m.,2:2??6 p.m.
act_dep_time,1813,2:26 p.m.,empty
act_dep_time,1828,11:15 a.m.,empty
act_dep_time,1844,2:55 p.m.,empty
act_dep_time,1847,2:55 p.m.,empty
act_dep_time,1851,2:55 p.m.,empty
act_dep_time,1856,2:55 p.m.,empty
act_dep_time,1866,4:00 p.m.,empty
act_dep_time,1897,3:27 p.m.,3:27??@@ p.m.
act_dep_time,1903,3:27 p.m.,empty
act_dep_time,1910,4:28 p.m.,4:28 p.m??.
act_dep_time,1912,4:28 p.m.,4:2%8 p#.m.
act_dep_time,1918,4:28 p.m.,4:28 p@@.m.
act_dep_time,1946,3:11 a.m.,3:1@@1$ a.m.
act_dep_time,1954,11:30 a.m.,1$1:30 a.m.
act_dep_time,1956,11:30 a.m.,empty
act_dep_time,1966,11:30 a.m.,empty
act_dep_time,1967,11:30 a.m.,empty
act_dep_time,1974,11:30 a.m.,empty
act_dep_time,1977,11:30 a.m.,empty
act_dep_time,1980,11:55 a.m.,empty
act_dep_time,1990,11:55 a.m.,empty
act_dep_time,1996,11:55 a.m.,empty
act_dep_time,2000,11:55 a.m.,empty
act_dep_time,2009,8:26 a.m.,empty
act_dep_time,2020,8:26 a.m.,empty
act_dep_time,2024,8:26 a.m.,8:26# a.m.
act_dep_time,2025,8:12 a.m.,8:12 a#.m.
act_dep_time,2026,8:12 a.m.,8??:12 a.m.
act_dep_time,2043,8:12 a.m.,empty
act_dep_time,2045,8:52 a.m.,8:52 @@%a.m.
act_dep_time,2054,8:52 a.m.,empty
act_dep_time,2055,8:52 a.m.,8:52 #a.m.
act_dep_time,2059,8:52 a.m.,empty
act_dep_time,2065,1:48 p.m.,empty
act_dep_time,2068,1:48 p.m.,1:4$8 p.m.
act_dep_time,2072,1:48 p.m.,empty
act_dep_time,2081,1:48 p.m.,empty
act_dep_time,2083,1:48 p.m.,1:4#8 p.m.
act_dep_time,2087,12:35 p.m.,empty
act_dep_time,2104,12:35 p.m.,12:35 p.%m.
act_dep_time,2112,8:42 a.m.,8:42# a.m.%
act_dep_time,2141,8:29 a.m.,empty
act_dep_time,2142,8:29 a.m.,empty
act_dep_time,2143,8:29 a.m.,empty
act_dep_time,2155,8:29 a.m.,empty
act_dep_time,2156,8:29 a.m.,empty
act_dep_time,2165,5:56 a.m.,empty
act_dep_time,2175,5:56 a.m.,5:??56 a.m.
act_dep_time,2179,5:56 a.m.,5:56 ??a.m$.
act_dep_time,2180,5:56 a.m.,empty
act_dep_time,2211,2:48 p.m.,empty
act_dep_time,2229,7:27 a.m.,empty
act_dep_time,2235,7:27 a.m.,@@@@7:27 a.m.
act_dep_time,2240,7:27 a.m.,empty
act_dep_time,2241,1:31 p.m.,empty
act_dep_time,2254,1:31 p.m.,1:@@31 p.m.
act_dep_time,2262,1:31 p.m.,1#:31 p.m.??
act_dep_time,2266,1:31 p.m.,empty
act_dep_time,2267,1:31 p.m.,empty
act_dep_time,2274,11:08 p.m.,@@#11:08 p.m.
act_dep_time,2285,11:08 p.m.,empty
act_dep_time,2290,11:08 p.m.,empty
act_dep_time,2300,2:10 p.m.,empty
act_dep_time,2309,2:10 p.m.,empty
act_dep_time,2320,7:49 a.m.,empty
act_dep_time,2323,7:49 a.m.,??7:#49 a.m.
act_dep_time,2325,7:49 a.m.,7:49 a.m??.
act_dep_time,2328,7:49 a.m.,empty
act_dep_time,2329,7:49 a.m.,7:49 a@@.m.
act_dep_time,2338,1:32 p.m.,empty
act_dep_time,2359,4:15 p.m.,empty
act_dep_time,2362,4:15 p.m.,4:15 p.m#.??
act_dep_time,2363,4:15 p.m.,4:15 $p.m.
sched_arr_time,3,8:05 p.m.,empty
sched_arr_time,4,8:05 p.m.,empty
sched_arr_time,9,8:05 p.m.,empty
sched_arr_time,11,8:05 p.m.,8:05 p.@@??m.
sched_arr_time,16,8:05 p.m.,empty
sched_arr_time,33,10:34 a.m.,empty
sched_arr_time,37,10:34 a.m.,empty
sched_arr_time,39,10:34 a.m.,empty
sched_arr_time,40,10:34 a.m.,10:34# a$.m.
sched_arr_time,43,10:34 a.m.,empty
sched_arr_time,48,9:45 p.m.,9:45 p.@@m.
sched_arr_time,49,9:45 p.m.,empty
sched_arr_time,52,9:45 p.m.,empty
sched_arr_time,65,9:45 p.m.,empty
sched_arr_time,67,9:45 p.m.,empty
sched_arr_time,69,9:45 p.m.,empty
sched_arr_time,72,9:45 p.m.,empty
sched_arr_time,77,2:35 p.m.,2:35 p.m@@.
sched_arr_time,90,2:35 p.m.,empty
sched_arr_time,94,2:35 p.m.,empty
sched_arr_time,96,2:35 p.m.,empty
sched_arr_time,103,10:35 a.m.,empty
sched_arr_time,111,10:35 a.m.,10:35$ a.m.
sched_arr_time,118,10:35 a.m.,empty
sched_arr_time,126,5:50 a.m.,empty
sched_arr_time,128,5:50 a.m.,empty
sched_arr_time,131,5:50 a.m.,empty
sched_arr_time,134,5:50 a.m.,5:50$ a#.m.
sched_arr_time,140,5:50 a.m.,empty
sched_arr_time,143,5:50 a.m.,empty
sched_arr_time,147,5:50 a.m.,empty
sched_arr_time,157,5:25 p.m.,5:#2@@5 p.m.
sched_arr_time,158,5:25 p.m.,empty
sched_arr_time,161,5:25 p.m.,5#:25 p.$m.
sched_arr_time,165,5:25 p.m.,empty
sched_arr_time,170,5:25 p.m.,empty
sched_arr_time,176,7:25 p.m.,empty
sched_arr_time,183,7:25 p.m.,7:25 p.m#.%
sched_arr_time,184,7:25 p.m.,empty
sched_arr_time,187,7:25 p.m.,empty
sched_arr_time,197,7:25 p.m.,empty
sched_arr_time,204,12:10 p.m.,empty
sched_arr_time,209,12:10 p.m.,#12$:10 p.m.
sched_arr_time,219,12:10 p.m.,empty
sched_arr_time,223,12:10 p.m.,12:10% p.m.
sched_arr_time,227,10:30 p.m.,empty
sched_arr_time,228,10:30 p.m.,empty
sched_arr_time,229,10:30 p.m.,empty
sched_arr_time,241,10:30 p.m.,1$0:30 p.$m.
sched_arr_time,253,2:20 p.m.,empty
sched_arr_time,258,2:20 p.m.,#2:20@@ p.m.
sched_arr_time,263,2:20 p.m.,2:%20% p.m.
sched_arr_time,265,2:20 p.m.,2:20 p.m.%
sched_arr_time,283,5:55 p.m.,empty
sched_arr_time,297,6:55 a.m.,empty
sched_arr_time,302,6:55 a.m.,empty
sched_arr_time,307,6:55 a.m.,6$:55 a.m.
sched_arr_time,318,6:55 a.m.,empty
sched_arr_time,326,2:45 p.m.,%2:45 $p.m.
sched_arr_time,329,2:45 p.m.,empty
sched_arr_time,334,2:45 p.m.,empty
sched_arr_time,358,3:30 p.m.,3:30 %p.m.
sched_arr_time,364,3:30 p.m.,empty
sched_arr_time,366,3:30 p.m.,empty
sched_arr_time,372,3:30 p.m.,3:30 p$.m.
sched_arr_time,378,11:35 a.m.,@@11:35 @@a.m.
sched_arr_time,387,11:35 a.m.,empty
sched_arr_time,389,11:35 a.m.,11:35 a.m.%
sched_arr_time,394,11:35 a.m.,empty
sched_arr_time,411,11:50 p.m.,empty
sched_arr_time,412,11:50 p.m.,empty
sched_arr_time,432,11:10 a.m.,11:%10 a.$m.
sched_arr_time,435,11:10 a.m.,empty
sched_arr_time,437,11:10 a.m.,11%:10 a@@.m.
sched_arr_time,442,11:10 a.m.,empty
sched_arr_time,452,2:25 p.m.,empty
sched_arr_time,460,2:25 p.m.,??2:25 p.m.
sched_arr_time,461,2:25 p.m.,empty
sched_arr_time,478,11:05 a.m.,empty
sched_arr_time,492,11:05 a.m.,empty
sched_arr_time,510,3:15 p.m.,3#:15 #p.m.
sched_arr_time,513,3:15 p.m.,3:15 p.m.%
sched_arr_time,523,3:15 p.m.,empty
sched_arr_time,528,9:20 p.m.,empty
sched_arr_time,529,9:20 p.m.,empty
sched_arr_time,533,9:20 p.m.,9:2??0 p.m.
sched_arr_time,538,9:20 p.m.,9:20 p.m@#@.
sched_arr_time,542,9:20 p.m.,empty
sched_arr_time,543,9:20 p.m.,empty
sched_arr_time,560,9:55 a.m.,9:55 #a.m.
sched_arr_time,563,9:55 a.m.,empty
sched_arr_time,569,9:55 a.m.,9:@@55 a.m.
sched_arr_time,592,2:45 p.m.,empty
sched_arr_time,597,2:45 p.m.,empty
sched_arr_time,605,6:40 p.m.,empty
sched_arr_time,608,6:40 p.m.,empty
sched_arr_time,617,6:40 p.m.,6:4%0 p.m%.
sched_arr_time,622,6:40 p.m.,6:40 p#.m.
sched_arr_time,626,6:40 p.m.,empty
sched_arr_time,628,6:40 p.m.,@@6:4@@0 p.m.
sched_arr_time,631,6:40 p.m.,6:40 p.??m.
sched_arr_time,638,4:05 p.m.,empty
sched_arr_time,645,4:05 p.m.,4:@@05 p.??m.
sched_arr_time,652,4:05 p.m.,empty
sched_arr_time,656,4:05 p.m.,empty
sched_arr_time,658,4:05 p.m.,empty
sched_arr_time,661,6:40 a.m.,empty
sched_arr_time,662,6:40 a.m.,empty
sched_arr_time,674,6:40 a.m.,6:40 a$.m#.
sched_arr_time,676,6:40 a.m.,6:40 a.m.%
sched_arr_time,686,12:15 a.m.,12:15 @@a.m#.
sched_arr_time,688,12:15 a.m.,empty
sched_arr_time,693,12:15 a.m.,empty
sched_arr_time,698,12:15 a.m.,12:15 a??.m.
sched_arr_time,709,12:15 a.m.,1@@2:15 a.m$.
sched_arr_time,712,7:30 a.m.,empty
sched_arr_time,718,7:30 a.m.,empty
sched_arr_time,727,7:30 a.m.,empty
sched_arr_time,732,7:30 a.m.,7:3@@0 a.m.
sched_arr_time,742,9:40 a.m.,empty
sched_arr_time,750,9:40 a.m.,empty
sched_arr_time,753,9:40 a.m.,9:#40# a.m.
sched_arr_time,754,9:40 a.m.,empty
sched_arr_time,760,9:40 a.m.,empty
sched_arr_time,767,8:00 a.m.,8:#00$ a.m.
sched_arr_time,774,8:00 a.m.,8:00@@ a.m.
sched_arr_time,777,8:00 a.m.,8:00 a.m.%
sched_arr_time,779,8:00 a.m.,8:0$0 a.m.$
sched_arr_time,799,2:59 p.m.,empty
sched_arr_time,808,2:59 p.m.,empty
sched_arr_time,810,2:59 p.m.,empty
sched_arr_time,816,7:45 a.m.,7:$45 a.m.$
sched_arr_time,824,7:45 a.m.,7:45$ a.m.
sched_arr_time,825,7:45 a.m.,7:45 $a.m.
sched_arr_time,830,7:45 a.m.,empty
sched_arr_time,831,7:45 a.m.,empty
sched_arr_time,832,7:45 a.m.,@@??7:45 a.m.
sched_arr_time,841,7:45 a.m.,%7:45 a.m.#
sched_arr_time,849,10:40 a.m.,empty
sched_arr_time,860,10:40 a.m.,empty
sched_arr_time,867,12:55 p.m.,12:55 p.??m.??
sched_arr_time,872,12:55 p.m.,empty
sched_arr_time,875,12:55 p.m.,12?%?:55 p.m.
sched_arr_time,883,12:55 p.m.,empty
sched_arr_time,895,2:15 p.m.,%2:15 p.m.
sched_arr_time,897,2:15 p.m.,empty
sched_arr_time,901,2:15 p.m.,empty
sched_arr_time,902,2:15 p.m.,empty
sched_arr_time,909,2:15 p.m.,empty
sched_arr_time,913,2:15 p.m.,empty
sched_arr_time,924,9:10 p.m.,empty
sched_arr_time,930,9:10 p.m.,empty
sched_arr_time,948,11:50 a.m.,11:5@@0 a.#m.
sched_arr_time,949,11:50 a.m.,empty
sched_arr_time,952,11:50 a.m.,11:5@@#0 a.m.
sched_arr_time,962,11:50 a.m.,empty
sched_arr_time,964,11:50 a.m.,empty
sched_arr_time,984,4:00 p.m.,4:00?? p.m.
sched_arr_time,991,4:00 p.m.,empty
sched_arr_time,994,2:00 p.m.,2:@@00 p.$m.
sched_arr_time,1001,2:00 p.m.,2:00 p.@@m.
sched_arr_time,1004,2:00 p.m.,empty
sched_arr_time,1019,3:50 p.m.,empty
sched_arr_time,1028,3:50 p.m.,3:50@@ p.??m.
sched_arr_time,1031,3:50 p.m.,empty
sched_arr_time,1033,3:50 p.m.,empty
sched_arr_time,1046,9:20 a.m.,empty
sched_arr_time,1056,9:20 a.m.,empty
sched_arr_time,1093,7:55 p.m.,empty
sched_arr_time,1103,9:25 a.m.,empty
sched_arr_time,1106,9:25 a.m.,empty
sched_arr_time,1109,9:25 a.m.,empty
sched_arr_time,1113,9:25 a.m.,empty
sched_arr_time,1123,10:45 a.m.,1#0:4??5 a.m.
sched_arr_time,1124,10:45 a.m.,10??:45 a%.m.
sched_arr_time,1125,10:45 a.m.,%10:45 a.m.
sched_arr_time,1129,10:45 a.m.,empty
sched_arr_time,1142,10:45 a.m.,10:45 a@@.m%.
sched_arr_time,1151,12:35 p.m.,empty
sched_arr_time,1153,12:35 p.m.,empty
sched_arr_time,1154,12:35 p.m.,empty
sched_arr_time,1156,12:35 p.m.,1??2:35 p.m.
sched_arr_time,1177,9:35 a.m.,empty
sched_arr_time,1182,9:35 a.m.,empty
sched_arr_time,1193,9:35 a.m.,empty
sched_arr_time,1195,9:35 a.m.,empty
sched_arr_time,1199,9:35 a.m.,9:3%5 a#.m.
sched_arr_time,1200,3:50 p.m.,empty
sched_arr_time,1208,3:50 p.m.,empty
sched_arr_time,1225,2:35 p.m.,empty
sched_arr_time,1226,2:35 p.m.,empty
sched_arr_time,1227,2:35 p.m.,2:#35 p.m.
sched_arr_time,1237,2:35 p.m.,2:3$5 p.#m.
sched_arr_time,1238,2:35 p.m.,empty
sched_arr_time,1248,2:35 p.m.,empty
sched_arr_time,1251,6:30 p.m.,6$:30 p.m.
sched_arr_time,1258,6:30 p.m.,empty
sched_arr_time,1261,6:30 p.m.,empty
sched_arr_time,1270,6:30 p.m.,empty
sched_arr_time,1278,1:17 p.m.,empty
sched_arr_time,1283,1:17 p.m.,empty
sched_arr_time,1290,1:17 p.m.,1:17 p.@@m.
sched_arr_time,1307,10:54 a.m.,empty
sched_arr_time,1308,10:54 a.m.,10:54% a.m.#
sched_arr_time,1338,1:16 p.m.,empty
sched_arr_time,1347,12:18 p.m.,$12:18 p.m#.
sched_arr_time,1348,12:18 p.m.,12:18 @@p.m.#
sched_arr_time,1356,12:18 p.m.,empty
sched_arr_time,1359,12:18 p.m.,empty
sched_arr_time,1366,4:48 p.m.,empty
sched_arr_time,1368,4:48 p.m.,empty
sched_arr_time,1382,4:48 p.m.,empty
sched_arr_time,1387,11:35 a.m.,%11:35 a%.m.
sched_arr_time,1411,10:15 p.m.,empty
sched_arr_time,1420,10:15 p.m.,10:15 p.m$.
sched_arr_time,1422,10:15 p.m.,10#:15 p.m.
sched_arr_time,1424,10:15 p.m.,10:15?? p.m.
sched_arr_time,1428,10:15 p.m.,10:??15 p.m.
sched_arr_time,1442,6:44 p.m.,empty
sched_arr_time,1449,6:44 p.m.,empty
sched_arr_time,1454,5:35 a.m.,empty
sched_arr_time,1470,5:35 a.m.,5:35 a#??.m.
sched_arr_time,1471,5:35 a.m.,5:35 @@a.m.
sched_arr_time,1474,12:21 a.m.,12:21 a.#m.
sched_arr_time,1476,12:21 a.m.,empty
sched_arr_time,1478,12:21 a.m.,12:21 a.#m.
sched_arr_time,1481,12:21 a.m.,empty
sched_arr_time,1483,12:21 a.m.,empty
sched_arr_time,1485,12:21 a.m.,%1@@2:21 a.m.
sched_arr_time,1490,12:21 a.m.,12#:#21 a.m.
sched_arr_time,1501,7:05 p.m.,7:0@@5 p.@@m.
sched_arr_time,1502,7:05 p.m.,7:05 p.#m.
sched_arr_time,1513,7:05 p.m.,7:05 p.m.??
sched_arr_time,1521,7:05 p.m.,7#:05 p.m.
sched_arr_time,1535,8:56 p.m.,empty
sched_arr_time,1539,8:56 p.m.,empty
sched_arr_time,1542,8:56 p.m.,empty
sched_arr_time,1544,6:40 p.m.,empty
sched_arr_time,1565,4:49 p.m.,empty
sched_arr_time,1598,9:21 a.m.,empty
sched_arr_time,1603,9:21 a.m.,empty
sched_arr_time,1620,2:50 p.m.,empty
sched_arr_time,1628,7:03 p.m.,empty
sched_arr_time,1641,7:03 p.m.,empty
sched_arr_time,1654,8:22 p.m.,empty
sched_arr_time,1655,8:22 p.m.,empty
sched_arr_time,1663,8:22 p.m.,8:22 p.%m.%
sched_arr_time,1664,8:22 p.m.,empty
sched_arr_time,1669,10:20 a.m.,10:20 ??@@a.m.
sched_arr_time,1672,10:20 a.m.,empty
sched_arr_time,1681,10:20 a.m.,empty
sched_arr_time,1682,10:20 a.m.,%10:20 %a.m.
sched_arr_time,1684,10:20 a.m.,10@@:20 $a.m.
sched_arr_time,1691,11:45 a.m.,empty
sched_arr_time,1704,11:45 a.m.,empty
sched_arr_time,1714,5:00 p.m.,$5:00 p.m.
sched_arr_time,1721,5:00 p.m.,empty
sched_arr_time,1725,5:00 p.m.,empty
sched_arr_time,1726,12:29 a.m.,empty
sched_arr_time,1728,12:29 a.m.,12:29 a.m.@@
sched_arr_time,1732,12:29 a.m.,empty
sched_arr_time,1733,12:29 a.m.,empty
sched_arr_time,1746,12:29 a.m.,empty
sched_arr_time,1747,12:29 a.m.,empty
sched_arr_time,1748,12:29 a.m.,empty
sched_arr_time,1754,5:15 p.m.,5$:15 p.m.
sched_arr_time,1756,5:15 p.m.,5:15 p.%m.
sched_arr_time,1757,5:15 p.m.,empty
sched_arr_time,1764,5:15 p.m.,empty
sched_arr_time,1774,10:31 a.m.,empty
sched_arr_time,1778,10:31 a.m.,empty
sched_arr_time,1787,10:31 a.m.,10:31 ??a.m??.
sched_arr_time,1791,10:31 a.m.,empty
sched_arr_time,1793,10:31 a.m.,empty
sched_arr_time,1804,6:15 p.m.,empty
sched_arr_time,1808,6:15 p.m.,empty
sched_arr_time,1821,1:40 p.m.,empty
sched_arr_time,1823,1:40 p.m.,1:40 p@@.m.
sched_arr_time,1831,1:40 p.m.,1:40@@ p.m.
sched_arr_time,1832,1:40 p.m.,empty
sched_arr_time,1837,1:40 p.m.,empty
sched_arr_time,1850,4:53 p.m.,empty
sched_arr_time,1856,4:53 p.m.,4:53 p.m%.
sched_arr_time,1862,6:46 p.m.,empty
sched_arr_time,1873,6:46 p.m.,??6:4#6 p.m.
sched_arr_time,1886,5:05 p.m.,empty
sched_arr_time,1887,5:05 p.m.,5:$05 p.m.
sched_arr_time,1890,5:05 p.m.,empty
sched_arr_time,1896,5:05 p.m.,5@@:0$5 p.m.
sched_arr_time,1897,5:05 p.m.,empty
sched_arr_time,1906,6:23 p.m.,6:23 p.??m.
sched_arr_time,1909,6:23 p.m.,empty
sched_arr_time,1914,6:23 p.m.,6:23 p.#m.
sched_arr_time,1916,6:23 p.m.,6:23 $p.m@@.
sched_arr_time,1926,6:23 p.m.,empty
sched_arr_time,1942,1:45 p.m.,empty
sched_arr_time,1963,4:57 p.m.,empty
sched_arr_time,1964,4:57 p.m.,empty
sched_arr_time,1995,6:17 p.m.,??6#:17 p.m.
sched_arr_time,2002,9:24 a.m.,empty
sched_arr_time,2012,9:24 a.m.,empty
sched_arr_time,2014,9:24 a.m.,9:??2$4 a.m.
sched_arr_time,2044,10:06 a.m.,10:0??6 a.m%.
sched_arr_time,2045,11:53 a.m.,empty
sched_arr_time,2046,11:53 a.m.,empty
sched_arr_time,2050,11:53 a.m.,11:53$ $a.m.
sched_arr_time,2052,11:53 a.m.,empty
sched_arr_time,2063,11:53 a.m.,11:53 #a.m.
sched_arr_time,2066,4:17 p.m.,empty
sched_arr_time,2077,4:17 p.m.,empty
sched_arr_time,2083,4:17 p.m.,4:17 p.?$?m.
sched_arr_time,2085,4:17 p.m.,empty
sched_arr_time,2088,3:19 p.m.,empty
sched_arr_time,2093,3:19 p.m.,3:19 p.@@m.
sched_arr_time,2095,3:19 p.m.,empty
sched_arr_time,2097,3:19 p.m.,empty
sched_arr_time,2123,9:54 a.m.,empty
sched_arr_time,2131,9:54 a.m.,??9:54 a.m.
sched_arr_time,2145,11:55 a.m.,empty
sched_arr_time,2154,11:55 a.m.,empty
sched_arr_time,2158,11:55 a.m.,empty
sched_arr_time,2160,7:23 a.m.,7:23 a.m.@@
sched_arr_time,2163,7:23 a.m.,7:23 a.m#.
sched_arr_time,2174,7:23 a.m.,empty
sched_arr_time,2176,7:23 a.m.,empty
sched_arr_time,2188,11:19 a.m.,empty
sched_arr_time,2193,11:19 a.m.,empty
sched_arr_time,2194,11:19 a.m.,empty
sched_arr_time,2197,11:19 a.m.,empty
sched_arr_time,2211,7:03 p.m.,empty
sched_arr_time,2225,9:43 a.m.,9:43 a.m.?$?
sched_arr_time,2237,9:43 a.m.,empty
sched_arr_time,2254,4:31 p.m.,empty
sched_arr_time,2269,4:31 p.m.,empty
sched_arr_time,2273,5:11 a.m.,5:%11 a.m.
sched_arr_time,2274,5:11 a.m.,#5:1%1 a.m.
sched_arr_time,2275,5:11 a.m.,empty
sched_arr_time,2285,5:11 a.m.,empty
sched_arr_time,2291,5:11 a.m.,empty
sched_arr_time,2293,5:11 a.m.,empty
sched_arr_time,2305,7:53 p.m.,empty
sched_arr_time,2311,7:53 p.m.,empty
sched_arr_time,2318,1:39 p.m.,1:39% p.m.
sched_arr_time,2323,1:39 p.m.,empty
sched_arr_time,2324,1:39 p.m.,empty
sched_arr_time,2325,1:39 p.m.,1:3??9 p.#m.
sched_arr_time,2342,8:27 a.m.,8:27 a$.m.
sched_arr_time,2359,7:35 p.m.,empty
sched_arr_time,2361,7:35 p.m.,empty
act_arr_time,2,7:55 p.m.,empty
act_arr_time,16,7:55 p.m.,empty
act_arr_time,24,10:04 a.m.,empty
act_arr_time,42,10:04 a.m.,empty
act_arr_time,43,10:04 a.m.,empty
act_arr_time,48,9:53 p.m.,empty
act_arr_time,53,9:53 p.m.,empty
act_arr_time,57,9:53 p.m.,empty
