Attribute,Index,Clean Value,Dirty Value
article_jcreated_at,141,1/11/01,nan
article_jcreated_at,142,1/9/01,1/%9/01
article_jcreated_at,149,8/1/65,nan
article_jcreated_at,151,1/7/01,nan
article_jcreated_at,173,1/14/12,1@@/1??4/12
article_jcreated_at,180,1/13/10,nan
article_jcreated_at,184,1/7/01,nan
article_jcreated_at,196,1/9/01,nan
article_jcreated_at,200,1/4/04,@@1#/4/04
article_jcreated_at,203,1/7/07,1/@@7#/07
article_jcreated_at,216,1/12/01,1/12??/01
article_jcreated_at,222,1/1/99,1/#1/9#9
article_jcreated_at,228,1/1/06,nan
article_jcreated_at,232,1/14/07,nan
article_jcreated_at,236,1/12/01,nan
article_jcreated_at,252,1/9/01,1$%/9/01
article_jcreated_at,265,1/7/01,1/#7/01
article_jcreated_at,266,1/6/02,1%/6/02
article_jcreated_at,276,1/11/01,1/11$/01
article_jcreated_at,304,1/2/01,1/2/@@@@01
article_jcreated_at,309,1/1/12,nan
article_jcreated_at,312,1/12/01,nan
article_jcreated_at,319,1/4/06,@@1/4??/06
article_jcreated_at,331,1/13/01,nan
article_jcreated_at,333,1/6/01,1/6/#%01
article_jcreated_at,338,1/12/01,1/1%2#/01
article_jcreated_at,340,1/1/78,nan
article_jcreated_at,373,1/12/01,1/@@1@@2/01
article_jcreated_at,380,1/4/01,nan
article_jcreated_at,385,1/9/01,??1/9/01
article_jcreated_at,394,1/8/12,1/8/$12??
article_jcreated_at,395,1/12/01,1??/12/01
article_jcreated_at,408,1/13/07,1/13/??07
article_jcreated_at,413,1/10/11,nan
article_jcreated_at,418,3/1/99,$#3/1/99
article_jcreated_at,435,1/1/01,1/#1/@@01
article_jcreated_at,438,1/11/01,nan
article_jcreated_at,445,1/7/01,1/%7$/01
article_jcreated_at,456,1/7/01,nan
article_jcreated_at,457,1/9/01,#1/9/01
article_jcreated_at,471,1/13/01,nan
article_jcreated_at,485,1/1/99,nan
article_jcreated_at,487,1/10/03,nan
article_jcreated_at,491,1/14/01,1/14#/01
article_jcreated_at,494,1/7/01,nan
article_jcreated_at,503,1/11/01,nan
article_jcreated_at,511,1/2/01,#1/??2/01
article_jcreated_at,520,10/26/05,10@@/26/05%
article_jcreated_at,521,1/1/77,1/%1/77
article_jcreated_at,522,1/13/01,1/#13/01#
article_jcreated_at,540,1/4/01,1/@@4/#01
article_jcreated_at,556,1/12/06,1/1@@2/06
article_jcreated_at,559,1/1/98,$1/1/98$
article_jcreated_at,561,1/11/01,nan
article_jcreated_at,574,1/1/96,1/1@@/96
article_jcreated_at,578,1/14/01,1$/14/%01
article_jcreated_at,583,1/13/01,1/13/0#1
article_jcreated_at,601,1/15/09,1/1@@5/09
article_jcreated_at,604,1/12/01,nan
article_jcreated_at,616,6/14/02,6/#14/02
article_jcreated_at,619,1/8/01,nan
article_jcreated_at,626,1/8/09,1%/8/09
article_jcreated_at,630,1/15/01,1/15/01%$
article_jcreated_at,631,1/11/01,1/11/#01%
article_jcreated_at,640,1/9/01,1$/9/%01
article_jcreated_at,652,1/11/06,??1/11/06
article_jcreated_at,658,1/10/10,nan
article_jcreated_at,661,1/14/07,1/??$14/07
article_jcreated_at,663,1/11/05,1/$11/0??5
article_jcreated_at,665,1/12/05,1/#12/05
article_jcreated_at,670,1/7/01,nan
article_jcreated_at,675,1/4/10,nan
article_jcreated_at,690,1/1/81,1/@@1/81
article_jcreated_at,701,1/12/01,1/12/0$1
article_jcreated_at,705,1/14/01,1/1$4??/01
article_jcreated_at,709,2/1/93,2#@@/1/93
article_jcreated_at,711,1/1/01,1/%%1/01
article_jcreated_at,719,1/4/01,????1/4/01
article_jcreated_at,720,1/8/01,nan
article_jcreated_at,721,1/12/01,nan
article_jcreated_at,732,1/8/01,1/8/0#1??
article_jcreated_at,745,1/1/86,1/1%/8%6
article_jcreated_at,752,1/2/08,nan
article_jcreated_at,756,1/10/01,1/1$0/0#1
article_jcreated_at,761,1/3/01,nan
article_jcreated_at,784,1/11/04,nan
article_jcreated_at,785,1/12/07,nan
article_jcreated_at,790,1/1/01,1@@/1/01%
article_jcreated_at,793,1/1/00,nan
article_jcreated_at,796,1/12/12,1/12/1#2
article_jcreated_at,810,1/1/67,nan
article_jcreated_at,834,1/7/10,1/7/#10
article_jcreated_at,848,1/11/01,nan
article_jcreated_at,856,1/1/88,1%/1/88
article_jcreated_at,873,9/1/97,nan
article_jcreated_at,879,1/13/03,1/1@@3/03
article_jcreated_at,885,1/1/96,1/1/96%
article_jcreated_at,886,1/15/01,1/15$/01
article_jcreated_at,887,1/6/01,1/@@6/01
article_jcreated_at,888,10/24/14,10/2??4/1%4
article_jcreated_at,890,1/9/01,1/$9/01
article_jcreated_at,900,1/5/07,1@@/@@5/07
article_jcreated_at,911,1/7/01,1/7$/0#1
article_jcreated_at,925,1/15/04,1/15#/04??
article_jcreated_at,930,1/1/01,nan
article_jcreated_at,931,1/15/02,1/$15/02
article_jcreated_at,940,1/8/01,%1/8/0@@1
article_jcreated_at,950,1/12/01,#1/1??2/01
article_jcreated_at,955,1/10/01,1%/10/0@@1
article_jcreated_at,966,1/13/08,1/1%3/08
article_jcreated_at,968,1/13/01,1/13/??01
article_jcreated_at,975,1/14/10,nan
article_jcreated_at,980,1/12/07,1@@/1@@2/07
article_jcreated_at,987,1/13/01,1/13%/$01
article_jcreated_at,998,10/27/14,10/27/$??14
article_pagination,7,163-7,????163-7
article_pagination,22,512-9 ST  - A performance improvement process to tackle tachysystole-,nan
article_pagination,27,1892-900,nan
article_pagination,28,1074-1077,nan
article_pagination,36,243-248,243-24@@8$
article_pagination,56,715-727,715-72%7
article_pagination,63,144-147,nan
article_pagination,67,410-413,41$0-??413
article_pagination,73,112-8,nan
article_pagination,77,118-124 7p,nan
article_pagination,81,167-71,167??-7%1
article_pagination,82,13-29,??13-29
article_pagination,97,326-327,326-@#@327
article_pagination,103,160-6,nan
article_pagination,121,999-1004,99%9-1004
article_pagination,122,110-6,nan
article_pagination,128,57-64,??57-64
article_pagination,136,B570-9,nan
article_pagination,141,152-9,??152-9
article_pagination,148,6-Oct,nan
article_pagination,155,149-156,1??%49-156
article_pagination,161,1171-1178,117?@@?1-1178
article_pagination,186,733-748,7$33-@@748
article_pagination,189,135-144,nan
article_pagination,190,449-+,449??-??+
article_pagination,191,603-11,60??3-1@@1
article_pagination,205,182-91,18??2@@-91
article_pagination,206,310-5,@@3??10-5
article_pagination,215,130-48,13#0-$48
article_pagination,224,S29-36,nan
article_pagination,231,291-297,nan
article_pagination,233,593-610,59??3-610
article_pagination,236,259-65,259@@-6%5
article_pagination,242,52-63,nan
article_pagination,261,431-446 16p,431-@@446 16p
article_pagination,274,341-51,%??341-51
article_pagination,278,1314-21,$131#4-21
article_pagination,283,550-64,550-64#$
article_pagination,284,37-41 DO  - 10.1080/10810730902805788,nan
article_pagination,290,823-830,nan
article_pagination,291,7-Jan,nan
article_pagination,306,327-32,327-3??2??
article_pagination,309,835-42,nan
article_pagination,310,1635-1643,@@1635-1643
article_pagination,312,1331-4,1331??-4
article_pagination,332,53-62,nan
article_pagination,334,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,@@392-7 ST  - [Dinggui Oil Capsule in treating irritable bowe@@l syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-
article_pagination,338,842-848,8??42-848
article_pagination,344,461-7,4??61-7
article_pagination,347,447-52,44$7-52
article_pagination,368,1556-9,nan
article_pagination,370,673-692,%673-692
article_pagination,382,875-916,nan
article_pagination,388,239-244 6p,nan
article_pagination,401,380-4,#380-4
article_pagination,431,5-Feb,nan
article_pagination,450,1001-24,10%01-24
article_pagination,451,260-87,260#-87
article_pagination,457,227-33,nan
article_pagination,460,7111-7120,nan
article_pagination,481,343-7,??%343-7
article_pagination,508,1145-53,1145-5??3
article_pagination,513,f5001,f5@@001
article_pagination,519,834-40,834-4@@0
article_pagination,530,446-53,446$-53
article_pagination,541,1652-6,nan
article_pagination,554,361-5,$3??61-5
article_pagination,559,26-39,nan
article_pagination,573,421-6 435 434,42@@1-6 4$35 434
article_pagination,575,2427-36,24@@27-36
article_pagination,578,454-460,45??4$-460
article_pagination,581,e213-8,$e213-%8
article_pagination,597,288-94,2%88-94
article_pagination,603,615-622 8p,nan
article_pagination,613,477-83,nan
article_pagination,617,378-84,378#-84$
article_pagination,620,223-230,nan
article_pagination,625,550-561,nan
article_pagination,632,359-362,359-@@362
article_pagination,633,75,nan
article_pagination,639,156-9,15$6-9
article_pagination,654,2335-2340,??2335-2340
article_pagination,656,167-175,nan
article_pagination,657,11-Sep,1??1-Sep
article_pagination,661,945-52,nan
article_pagination,665,599-606,nan
article_pagination,671,139,582.7626617701843
article_pagination,679,79-85,nan
article_pagination,682,22,nan
article_pagination,685,10-14 DO  - 10.1016/S0748-7983(10)00156-3,10-14 DO  - 10.1016/S0748-7983(#10)0%0156-3
article_pagination,698,4482-4486,$4482-4486
article_pagination,708,601-7,601-$$7
article_pagination,709,274-82,27%4%-82
article_pagination,713,25,109.61270342678877
article_pagination,717,297-310,297-310??
article_pagination,722,413-27,nan
article_pagination,728,170-5,170#-5
article_pagination,731,1947-1963,??1947-196??3
article_pagination,743,25-29,nan
article_pagination,749,286-91,$286-9$1
article_pagination,751,68-9 ST  - The cost of national service frameworks-,68-9 ST  - The cost of national @@ser#vice frameworks-
article_pagination,754,464-468,$46%4-468
article_pagination,755,1017-28,101??7-28
article_pagination,756,798-805,nan
article_pagination,762,1307-12,nan
article_pagination,763,187-93,#187@@-93
article_pagination,772,B123-6,nan
article_pagination,774,2211-22,nan
article_pagination,777,15-Oct,nan
article_pagination,787,29-38,29-$38$
article_pagination,791,694-702,nan
article_pagination,805,125-142,125-142%
article_pagination,826,382-7,382$-%7
article_pagination,835,639-49,6@@39-49#
article_pagination,854,1039-46,10@@39$-46
article_pagination,858,2826-34,2??8$26-34
article_pagination,859,1325-1332,%1325-1332
article_pagination,870,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,nan
article_pagination,879,507-18,nan
article_pagination,881,722-7,nan
article_pagination,882,646-666,nan
article_pagination,886,791-802,791-??8$02
article_pagination,898,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,nan
article_pagination,908,195-202,nan
article_pagination,914,e734-41,nan
article_pagination,919,277-80,277-8#0
article_pagination,920,Jul-41,#Jul-41
article_pagination,924,131-134,131-134@@
article_pagination,935,105-109,105-10@@9
article_pagination,946,488-96,4$88-96
article_pagination,947,449-455,449??-455
article_pagination,953,159-166,nan
article_pagination,957,323-333,323-??3%33
article_pagination,962,546-8,nan
article_pagination,966,1270-7,127@@0-%7
article_pagination,980,3017-28,nan
article_pagination,995,374-8,3#74-8
article_pagination,1000,71-80,71-#80
author_list,4,{G. JakielK. GorzelnikJ. G. ZimowskiT. CN  - PubMed DA  - Aug DP  - NLM ET  - 2013/11/07 RoszkowskiJ. Bijok},{G. JakielK. GorzelnikJ. G. ZimowskiT. C#N  - PubMed DA  - Aug DP  - NLM ET  - 2013/11/07 RoszkowskiJ. Bijok}
author_list,8,{St_ber FMutz NWrigge HPutensen CZinserling JZech SVon Spiegel T},{St_ber FMutz NW@@rigge HPutensen CZin$serling JZech SVon Spiegel T}
author_list,9,{L. J. RapportJ. A. GriffenL. A. BieliauskasC. BurtR. C. Bryer},{L. J. Rap#portJ. A. GriffenL. A. BieliauskasC. BurtR. C. $Bryer}
author_list,20,{James C MartinIan MayhewLee M RomerThomas Korff},{James C MartinIan MayhewLee M?? RomerThomas Korff}
author_list,27,{Isabella SorecaAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic},nan
author_list,42,{Jacques Van HoeckeHayat BanoujaafarChristine MarieClaude M Mossiat},nan
author_list,43,{G. PetersK. BeckerC. Von Eiff},{G. @@PetersK. BeckerC#. Von Eiff}
author_list,47,{NULL},nan
author_list,53,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer},{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer??}
author_list,67,{C. E. Barber},nan
author_list,69,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He},{Ruj#un ZhengYulan PengShuzhen ZhaoHong Hua%ngIi LiangXiaoli He}
author_list,72,{Cecilia Bj_rkelundMargaretha Jerlock},{Cecilia Bj_rkelund??Marg@@aretha Jerlock}
author_list,79,{J Stilkind},{J S??tilkind}
author_list,90,{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. LucareliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lopes-Martins},{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. Lu??careliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lop??es-Martins}
author_list,91,{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo},{Giovanni Teodori@@Marta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
author_list,94,{Melissa E. DichterKarin V. Rhodes},nan
author_list,126,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla},{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a %Cazorla}
author_list,127,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven},{A. Ero@@lJ. B. CelikI. KaraA. TopalS. Guven}
author_list,128,{M. P. BachD. Cosic},nan
author_list,132,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano},nan
author_list,136,{G R ChalmersK M Knutzen},{G R C%h#almersK M Knutzen}
author_list,149,{A M MulekarB J Vakiland},{A M Mu$#lekarB J Vakiland}
author_list,158,{Debbi Ann Morrissette},nan
author_list,160,{K. MantsopoulosC. BohrF. Hebel},nan
author_list,171,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar},{A P%hilotheouS R HellerJ JendleM-A GallK% KlendorfG P RossG PerrielloI Pavlic-Renar}
author_list,176,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder},{M KatzR ChatterjeeA OatridgeJ B Porte@@rG M Bydder}
author_list,180,{Robert T TrousdaleJ Ryan Martin},{#Robert T TrousdaleJ Ryan Mar#tin}
author_list,191,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold},{J. J. Cor@@anT. Koropec%kyj-CoxC. L. Arnold}
author_list,194,{Nicola OrsiniSusanna C LarssonAlicja Wolk},{$Nicola OrsiniSusanna C LarssonAlicja Wolk}
author_list,200,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan},{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G$ PittC M Runyan}
author_list,202,{John B. Sell},nan
author_list,215,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic},nan
author_list,228,{D M Aboulafia},{D M Aboulafia@@}
author_list,245,{A BrandJ Van der HeydenS de VironH Van OyenN Malats},{A Brand$J Van der HeydenS de VironH Van OyenN Malats}
author_list,252,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz},{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. Kowals$keL. E. SnellL. L. Goetz}
author_list,253,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical},{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical Physic#sTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Bi??omedical}
author_list,261,{DeLosh ELBugg JMClegg BA},{DeLo$sh ELBu#gg JMClegg BA}
author_list,269,{D. G. Nezic},nan
author_list,289,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv},{G. RahavG. Reg$ev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
author_list,291,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami},{S Ikaw%aM$ SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
author_list,297,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray},nan
author_list,301,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout},{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M.% Vierhout}
author_list,307,{NCT00750412 },nan
author_list,311,{NULL},{NUL#L}%
author_list,325,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke},{J. De La$ CameraM. M??. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
author_list,353,{M. ThomasE. FairholmeN. NicholsM. George},{M. ThomasE. @@FairholmeN. NicholsM. George$}
author_list,356,{D. L. Spangler},{D. L. S@@pangler}
author_list,358,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l},{Akin Uz_mc_gilMeral Top_uM F#ani BozkurtSinem Akg_l}
author_list,360,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.},{Sauer N.Szecs#enyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
author_list,363,{O SerresseC Boudreau-LariviereS GrelierR Zory},{O SerresseC Boudreau??-LariviereS GrelierR Zory}
author_list,365,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee},nan
author_list,368,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu},{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimiz$u}
author_list,371,{O WidholmA M LehtinenJ Hovorka},{O WidholmA M Leh@@tinenJ Hovorka}
author_list,378,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin},{Talal IbrahimMohamad Al TannirImad M Tleyjeh@@Abed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J ??Erwin}
author_list,382,{D N Levine},nan
author_list,395,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo},{S. GouinJ. Gr??avelM. RoyD. LebelT.-T. Vo}
author_list,396,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi},nan
author_list,402,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis},nan
author_list,405,{R F HofsteinJ M MottT L BarreraE J Teng},{R F HofsteinJ M MottT L Barrer@@aE J Teng}
author_list,410,{W. J. SchnedlR. W. LippG. Leitner},{W. J. Sc$hnedlR. W. LippG. Leitner}
author_list,414,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph},{Andrew J WinzelbergH%eidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
author_list,424,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley},{D. A. PaulR. G. $LockeL. SaimanD. TuttleA. Novits??kyA. Mackley}
author_list,426,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan},{R. V. IyerG. M. WoodsE. Vich%ins??kyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
author_list,427,{NULL},{NULL}@@
author_list,431,{R F CastienJ van Wagenberg},{R F C??astienJ v@@an Wagenberg}
author_list,433,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher},{W. RottbauerV. H%omba%chS. StillerP. BernhardtD. Walcher}
author_list,439,{I. YangJ. StonestreetP. CollinsP. Masel},{I. Y%angJ. St%onestreetP. CollinsP. Masel}
author_list,441,{Ahmad A.S.},nan
author_list,445,{NULL},nan
author_list,454,{Cameron Campbell Johnson},{Cameron C$ampb#ell Johnson}
author_list,458,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan},{@@Roger P GoldbergYoram AbramovBarbara GoldenPet??er K SandMegan Sullivan}
author_list,469,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.},{Nielsen H.O.Edwin$ B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
author_list,480,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen},nan
author_list,482,{F. KeefeB. PetersonD. Weiner},{F. KeefeB@@. Peterso$nD. Weiner}
author_list,493,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle},{Travis G MaakThomas L W%ickiewiczVolker MusahlJames E Vo$osAndrew D Pearle}
author_list,496,{David L SimelKathryn A MyersMarko Mrkobrada},{David L SimelKathryn A MyersMarko Mrko@@b??rada}
author_list,504,{Bashir Jiwani},{B$ash$ir Jiwani}
author_list,505,{Matsumoto K.Yamada F.Fukuda S.},nan
author_list,509,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega},{R. JensenF. G. MatosA. da Cruz DdeP. S. Sil??veiraM. H. LopesN. R. Ortega}
author_list,521,{J R TrottD J MorrowD W Buntine},nan
author_list,522,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin},{Irena Anna FreiKatharina FierzAngel@@a PoatMartina Gisin}
author_list,535,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk},{J P Ioannidi%sJ LauC MilchD SalemP W ChewN TerrinE M Balk}
author_list,537,{NULL},{NULL#}$
author_list,543,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci},nan
author_list,544,{S. A. FrenchM. StoryP. J. Hannan},{S. A. FrenchM. S@@toryP. ??J. Hannan}
author_list,554,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk},{K. JonssonA. Ryd@@holmI. KristianssonD. HeinegardF. V. von$ SteyernP. Mannfolk}
author_list,567,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira},{David R JacobsDavid S LudwigCara B EbbelingAlex I K$artashovMa%rtha L SlatteryLinda Van HornMark A Pereira}
author_list,569,{J. SkeesT. K. Race},{J. SkeesT. K. Race#}
author_list,591,{J. L. Lloyd},nan
author_list,592,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore},nan
author_list,611,{R.A. MesaN.C.P. CrossJ.O. Mascarenhas},{R.A. MesaN.C.P. CrossJ.O. Mascarenh@@@@as}
author_list,614,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan},{K. F.@@ LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Cha@@n}
author_list,617,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga},{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G Koulouri$sS RetsouE# N KosmasM Gaga}
author_list,627,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto},{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}??
author_list,629,{Helen M Sorenson},{He??len M@@ Sorenson}
author_list,634,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper},nan
author_list,638,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers},{C. DeardenJ. D$oddE.% MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
author_list,663,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo},??{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovT??orsten ChristGaetano Gargiulo}
author_list,675,{A GaitatzisM R TrimbleJ W Sander},{A GaitatzisM R TrimbleJ W San$der}
author_list,682,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas},{H??. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
author_list,706,{E. Shvartz},{E. Shv@@artz}
author_list,708,{K Ishikawa-TakataT OhtaK MoritakiT GotouS Inoue},{K Ishikawa-TakataT OhtaK MoritakiT GotouS $Inoue}
author_list,710,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto},nan
author_list,720,{F. DengJ. WenQ. Y. CaiY. P. Li},{F. DengJ. Wen#Q. Y%. CaiY. P. Li}
author_list,724,{Siwy Ling YangKuang-Ren Chung},{Siwy Ling Yan#gKuang-Ren Chung}
author_list,749,{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. Dela Cruz},{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. De%la Cr%uz}
author_list,754,{Yan-Yan LiYun QianChuan-Wei Zhou},nan
author_list,757,{Y L Ku},{Y L #%Ku}
author_list,760,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.},{Dilokthornsakul P@@.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
author_list,767,{NULL},nan
author_list,780,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami},nan
author_list,781,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve},{B. PollinC. GenyJ. P. NguyenP. CesaroA.@@ Feve}
author_list,784,{Wu-Yuin HwangGuo-Liang Hsu},nan
author_list,799,{NULL},{NULL#}
author_list,809,{Hanan Al-ModallalAnn PedenDebra Anderson},{Hanan$ Al-ModallalAnn PedenDebra Anderson}
author_list,818,{B. T. Rudd},nan
