Attribute,Index,Dirty Value,Clean Value
article_jcreated_at,232,nan,1/14/07
article_jcreated_at,236,nan,1/12/01
article_jcreated_at,252,1$%/9/01,1/9/01
article_jcreated_at,265,1/#7/01,1/7/01
article_jcreated_at,266,1%/6/02,1/6/02
article_jcreated_at,276,1/11$/01,1/11/01
article_jcreated_at,304,1/2/@@@@01,1/2/01
article_jcreated_at,309,nan,1/1/12
article_jcreated_at,312,nan,1/12/01
article_jcreated_at,319,@@1/4??/06,1/4/06
article_jcreated_at,331,nan,1/13/01
article_jcreated_at,333,1/6/#%01,1/6/01
article_jcreated_at,338,1/1%2#/01,1/12/01
article_jcreated_at,340,nan,1/1/78
article_jcreated_at,373,1/@@1@@2/01,1/12/01
article_jcreated_at,380,nan,1/4/01
article_jcreated_at,385,??1/9/01,1/9/01
article_jcreated_at,394,1/8/$12??,1/8/12
article_jcreated_at,395,1??/12/01,1/12/01
article_jcreated_at,408,1/13/??07,1/13/07
article_jcreated_at,413,nan,1/10/11
article_jcreated_at,418,$#3/1/99,3/1/99
article_jcreated_at,435,1/#1/@@01,1/1/01
article_jcreated_at,438,nan,1/11/01
article_jcreated_at,445,1/%7$/01,1/7/01
article_jcreated_at,456,nan,1/7/01
article_jcreated_at,457,#1/9/01,1/9/01
article_jcreated_at,471,nan,1/13/01
article_jcreated_at,485,nan,1/1/99
article_jcreated_at,487,nan,1/10/03
article_jcreated_at,491,1/14#/01,1/14/01
article_jcreated_at,494,nan,1/7/01
article_jcreated_at,503,nan,1/11/01
article_jcreated_at,511,#1/??2/01,1/2/01
article_jcreated_at,520,10@@/26/05%,10/26/05
article_jcreated_at,521,1/%1/77,1/1/77
article_jcreated_at,522,1/#13/01#,1/13/01
article_jcreated_at,540,1/@@4/#01,1/4/01
article_jcreated_at,556,1/1@@2/06,1/12/06
article_jcreated_at,559,$1/1/98$,1/1/98
article_jcreated_at,561,nan,1/11/01
article_jcreated_at,574,1/1@@/96,1/1/96
article_jcreated_at,578,1$/14/%01,1/14/01
article_jcreated_at,583,1/13/0#1,1/13/01
article_jcreated_at,601,1/1@@5/09,1/15/09
article_jcreated_at,604,nan,1/12/01
article_jcreated_at,616,6/#14/02,6/14/02
article_jcreated_at,619,nan,1/8/01
article_jcreated_at,626,1%/8/09,1/8/09
article_jcreated_at,630,1/15/01%$,1/15/01
article_jcreated_at,631,1/11/#01%,1/11/01
article_jcreated_at,640,1$/9/%01,1/9/01
article_jcreated_at,652,??1/11/06,1/11/06
article_jcreated_at,658,nan,1/10/10
article_jcreated_at,661,1/??$14/07,1/14/07
article_jcreated_at,663,1/$11/0??5,1/11/05
article_jcreated_at,665,1/#12/05,1/12/05
article_jcreated_at,670,nan,1/7/01
article_jcreated_at,675,nan,1/4/10
article_jcreated_at,690,1/@@1/81,1/1/81
article_jcreated_at,701,1/12/0$1,1/12/01
article_jcreated_at,705,1/1$4??/01,1/14/01
article_jcreated_at,709,2#@@/1/93,2/1/93
article_jcreated_at,711,1/%%1/01,1/1/01
article_jcreated_at,719,????1/4/01,1/4/01
article_jcreated_at,720,nan,1/8/01
article_jcreated_at,721,nan,1/12/01
article_jcreated_at,732,1/8/0#1??,1/8/01
article_jcreated_at,745,1/1%/8%6,1/1/86
article_jcreated_at,752,nan,1/2/08
article_jcreated_at,756,1/1$0/0#1,1/10/01
article_jcreated_at,761,nan,1/3/01
article_jcreated_at,784,nan,1/11/04
article_jcreated_at,785,nan,1/12/07
article_jcreated_at,790,1@@/1/01%,1/1/01
article_jcreated_at,793,nan,1/1/00
article_jcreated_at,796,1/12/1#2,1/12/12
article_jcreated_at,810,nan,1/1/67
article_jcreated_at,834,1/7/#10,1/7/10
article_jcreated_at,848,nan,1/11/01
article_jcreated_at,856,1%/1/88,1/1/88
article_jcreated_at,873,nan,9/1/97
article_jcreated_at,879,1/1@@3/03,1/13/03
article_jcreated_at,885,1/1/96%,1/1/96
article_jcreated_at,886,1/15$/01,1/15/01
article_jcreated_at,887,1/@@6/01,1/6/01
article_jcreated_at,888,10/2??4/1%4,10/24/14
article_jcreated_at,890,1/$9/01,1/9/01
article_jcreated_at,900,1@@/@@5/07,1/5/07
article_jcreated_at,911,1/7$/0#1,1/7/01
article_jcreated_at,925,1/15#/04??,1/15/04
article_jcreated_at,930,nan,1/1/01
article_jcreated_at,931,1/$15/02,1/15/02
article_jcreated_at,940,%1/8/0@@1,1/8/01
article_jcreated_at,950,#1/1??2/01,1/12/01
article_jcreated_at,955,1%/10/0@@1,1/10/01
article_jcreated_at,966,1/1%3/08,1/13/08
article_jcreated_at,968,1/13/??01,1/13/01
article_jcreated_at,975,nan,1/14/10
article_jcreated_at,980,1@@/1@@2/07,1/12/07
article_jcreated_at,987,1/13%/$01,1/13/01
article_jcreated_at,998,10/27/$??14,10/27/14
article_pagination,7,????163-7,163-7
article_pagination,22,nan,512-9 ST  - A performance improvement process to tackle tachysystole-
article_pagination,27,nan,1892-900
article_pagination,28,nan,1074-1077
article_pagination,36,243-24@@8$,243-248
article_pagination,56,715-72%7,715-727
article_pagination,63,nan,144-147
article_pagination,67,41$0-??413,410-413
article_pagination,73,nan,112-8
article_pagination,77,nan,118-124 7p
article_pagination,81,167??-7%1,167-71
article_pagination,82,??13-29,13-29
article_pagination,97,326-@#@327,326-327
article_pagination,103,nan,160-6
article_pagination,121,99%9-1004,999-1004
article_pagination,122,nan,110-6
article_pagination,128,??57-64,57-64
article_pagination,136,nan,B570-9
article_pagination,141,??152-9,152-9
article_pagination,148,nan,6-Oct
article_pagination,155,1??%49-156,149-156
article_pagination,161,117?@@?1-1178,1171-1178
article_pagination,186,7$33-@@748,733-748
article_pagination,189,nan,135-144
article_pagination,190,449??-??+,449-+
article_pagination,191,60??3-1@@1,603-11
article_pagination,205,18??2@@-91,182-91
article_pagination,206,@@3??10-5,310-5
article_pagination,215,13#0-$48,130-48
article_pagination,224,nan,S29-36
article_pagination,231,nan,291-297
article_pagination,233,59??3-610,593-610
article_pagination,236,259@@-6%5,259-65
article_pagination,242,nan,52-63
article_pagination,261,431-@@446 16p,431-446 16p
article_pagination,274,%??341-51,341-51
article_pagination,278,$131#4-21,1314-21
article_pagination,283,550-64#$,550-64
article_pagination,284,nan,37-41 DO  - 10.1080/10810730902805788
article_pagination,290,nan,823-830
article_pagination,291,nan,7-Jan
article_pagination,306,327-3??2??,327-32
article_pagination,309,nan,835-42
article_pagination,310,@@1635-1643,1635-1643
article_pagination,312,1331??-4,1331-4
article_pagination,332,nan,53-62
article_pagination,334,@@392-7 ST  - [Dinggui Oil Capsule in treating irritable bowe@@l syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-
article_pagination,338,8??42-848,842-848
article_pagination,344,4??61-7,461-7
article_pagination,347,44$7-52,447-52
article_pagination,368,nan,1556-9
article_pagination,370,%673-692,673-692
article_pagination,382,nan,875-916
article_pagination,388,nan,239-244 6p
article_pagination,401,#380-4,380-4
article_pagination,431,nan,5-Feb
article_pagination,450,10%01-24,1001-24
article_pagination,451,260#-87,260-87
article_pagination,457,nan,227-33
article_pagination,460,nan,7111-7120
article_pagination,481,??%343-7,343-7
article_pagination,508,1145-5??3,1145-53
article_pagination,513,f5@@001,f5001
article_pagination,519,834-4@@0,834-40
article_pagination,530,446$-53,446-53
article_pagination,541,nan,1652-6
article_pagination,554,$3??61-5,361-5
article_pagination,559,nan,26-39
article_pagination,573,42@@1-6 4$35 434,421-6 435 434
article_pagination,575,24@@27-36,2427-36
article_pagination,578,45??4$-460,454-460
article_pagination,581,$e213-%8,e213-8
article_pagination,597,2%88-94,288-94
article_pagination,603,nan,615-622 8p
article_pagination,613,nan,477-83
article_pagination,617,378#-84$,378-84
article_pagination,620,nan,223-230
article_pagination,625,nan,550-561
article_pagination,632,359-@@362,359-362
article_pagination,633,nan,75
article_pagination,639,15$6-9,156-9
article_pagination,654,??2335-2340,2335-2340
article_pagination,656,nan,167-175
article_pagination,657,1??1-Sep,11-Sep
article_pagination,661,nan,945-52
article_pagination,665,nan,599-606
article_pagination,671,582.7626617701843,139
article_pagination,679,nan,79-85
article_pagination,682,nan,22
article_pagination,685,10-14 DO  - 10.1016/S0748-7983(#10)0%0156-3,10-14 DO  - 10.1016/S0748-7983(10)00156-3
article_pagination,698,$4482-4486,4482-4486
article_pagination,708,601-$$7,601-7
article_pagination,709,27%4%-82,274-82
article_pagination,713,109.61270342678877,25
article_pagination,717,297-310??,297-310
article_pagination,722,nan,413-27
article_pagination,728,170#-5,170-5
article_pagination,731,??1947-196??3,1947-1963
article_pagination,743,nan,25-29
article_pagination,749,$286-9$1,286-91
article_pagination,751,68-9 ST  - The cost of national @@ser#vice frameworks-,68-9 ST  - The cost of national service frameworks-
article_pagination,754,$46%4-468,464-468
article_pagination,755,101??7-28,1017-28
article_pagination,756,nan,798-805
article_pagination,762,nan,1307-12
article_pagination,763,#187@@-93,187-93
article_pagination,772,nan,B123-6
article_pagination,774,nan,2211-22
article_pagination,777,nan,15-Oct
article_pagination,787,29-$38$,29-38
article_pagination,791,nan,694-702
article_pagination,805,125-142%,125-142
article_pagination,826,382$-%7,382-7
article_pagination,835,6@@39-49#,639-49
article_pagination,854,10@@39$-46,1039-46
article_pagination,858,2??8$26-34,2826-34
article_pagination,859,%1325-1332,1325-1332
article_pagination,870,nan,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-
article_pagination,879,nan,507-18
article_pagination,881,nan,722-7
article_pagination,882,nan,646-666
article_pagination,886,791-??8$02,791-802
article_pagination,898,nan,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-
article_pagination,908,nan,195-202
article_pagination,914,nan,e734-41
article_pagination,919,277-8#0,277-80
article_pagination,920,#Jul-41,Jul-41
article_pagination,924,131-134@@,131-134
article_pagination,935,105-10@@9,105-109
article_pagination,946,4$88-96,488-96
article_pagination,947,449??-455,449-455
article_pagination,953,nan,159-166
article_pagination,957,323-??3%33,323-333
article_pagination,962,nan,546-8
article_pagination,966,127@@0-%7,1270-7
article_pagination,980,nan,3017-28
article_pagination,995,3#74-8,374-8
article_pagination,1000,71-#80,71-80
author_list,4,{G. JakielK. GorzelnikJ. G. ZimowskiT. C#N  - PubMed DA  - Aug DP  - NLM ET  - 2013/11/07 RoszkowskiJ. Bijok},{G. JakielK. GorzelnikJ. G. ZimowskiT. CN  - PubMed DA  - Aug DP  - NLM ET  - 2013/11/07 RoszkowskiJ. Bijok}
author_list,8,{St_ber FMutz NW@@rigge HPutensen CZin$serling JZech SVon Spiegel T},{St_ber FMutz NWrigge HPutensen CZinserling JZech SVon Spiegel T}
author_list,9,{L. J. Rap#portJ. A. GriffenL. A. BieliauskasC. BurtR. C. $Bryer},{L. J. RapportJ. A. GriffenL. A. BieliauskasC. BurtR. C. Bryer}
author_list,20,{James C MartinIan MayhewLee M?? RomerThomas Korff},{James C MartinIan MayhewLee M RomerThomas Korff}
author_list,27,nan,{Isabella SorecaAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic}
author_list,42,nan,{Jacques Van HoeckeHayat BanoujaafarChristine MarieClaude M Mossiat}
author_list,43,{G. @@PetersK. BeckerC#. Von Eiff},{G. PetersK. BeckerC. Von Eiff}
author_list,47,nan,{NULL}
author_list,53,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer??},{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
author_list,67,nan,{C. E. Barber}
author_list,69,{Ruj#un ZhengYulan PengShuzhen ZhaoHong Hua%ngIi LiangXiaoli He},{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
author_list,72,{Cecilia Bj_rkelund??Marg@@aretha Jerlock},{Cecilia Bj_rkelundMargaretha Jerlock}
author_list,79,{J S??tilkind},{J Stilkind}
author_list,90,{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. Lu??careliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lop??es-Martins},{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. LucareliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lopes-Martins}
author_list,91,{Giovanni Teodori@@Marta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo},{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
author_list,94,nan,{Melissa E. DichterKarin V. Rhodes}
author_list,126,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a %Cazorla},{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
author_list,127,{A. Ero@@lJ. B. CelikI. KaraA. TopalS. Guven},{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
author_list,128,nan,{M. P. BachD. Cosic}
author_list,132,nan,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
author_list,136,{G R C%h#almersK M Knutzen},{G R ChalmersK M Knutzen}
author_list,149,{A M Mu$#lekarB J Vakiland},{A M MulekarB J Vakiland}
author_list,158,nan,{Debbi Ann Morrissette}
author_list,160,nan,{K. MantsopoulosC. BohrF. Hebel}
author_list,171,{A P%hilotheouS R HellerJ JendleM-A GallK% KlendorfG P RossG PerrielloI Pavlic-Renar},{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
author_list,176,{M KatzR ChatterjeeA OatridgeJ B Porte@@rG M Bydder},{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
author_list,180,{#Robert T TrousdaleJ Ryan Mar#tin},{Robert T TrousdaleJ Ryan Martin}
author_list,191,{J. J. Cor@@anT. Koropec%kyj-CoxC. L. Arnold},{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
author_list,194,{$Nicola OrsiniSusanna C LarssonAlicja Wolk},{Nicola OrsiniSusanna C LarssonAlicja Wolk}
author_list,200,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G$ PittC M Runyan},{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
author_list,202,nan,{John B. Sell}
author_list,215,nan,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
author_list,228,{D M Aboulafia@@},{D M Aboulafia}
author_list,245,{A Brand$J Van der HeydenS de VironH Van OyenN Malats},{A BrandJ Van der HeydenS de VironH Van OyenN Malats}
author_list,252,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. Kowals$keL. E. SnellL. L. Goetz},{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
author_list,253,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical Physic#sTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Bi??omedical},{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
author_list,261,{DeLo$sh ELBu#gg JMClegg BA},{DeLosh ELBugg JMClegg BA}
author_list,269,nan,{D. G. Nezic}
author_list,289,{G. RahavG. Reg$ev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv},{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
author_list,291,{S Ikaw%aM$ SudohM SuzukiS MatsubaraM ShiotaK Kawakami},{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
author_list,297,nan,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
author_list,301,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M.% Vierhout},{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
author_list,307,nan,{NCT00750412 }
author_list,311,{NUL#L}%,{NULL}
author_list,325,{J. De La$ CameraM. M??. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke},{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
author_list,353,{M. ThomasE. @@FairholmeN. NicholsM. George$},{M. ThomasE. FairholmeN. NicholsM. George}
author_list,356,{D. L. S@@pangler},{D. L. Spangler}
author_list,358,{Akin Uz_mc_gilMeral Top_uM F#ani BozkurtSinem Akg_l},{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
author_list,360,{Sauer N.Szecs#enyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.},{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
author_list,363,{O SerresseC Boudreau??-LariviereS GrelierR Zory},{O SerresseC Boudreau-LariviereS GrelierR Zory}
author_list,365,nan,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
author_list,368,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimiz$u},{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
author_list,371,{O WidholmA M Leh@@tinenJ Hovorka},{O WidholmA M LehtinenJ Hovorka}
author_list,378,{Talal IbrahimMohamad Al TannirImad M Tleyjeh@@Abed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J ??Erwin},{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
author_list,382,nan,{D N Levine}
author_list,395,{S. GouinJ. Gr??avelM. RoyD. LebelT.-T. Vo},{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
author_list,396,nan,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
author_list,402,nan,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
author_list,405,{R F HofsteinJ M MottT L Barrer@@aE J Teng},{R F HofsteinJ M MottT L BarreraE J Teng}
author_list,410,{W. J. Sc$hnedlR. W. LippG. Leitner},{W. J. SchnedlR. W. LippG. Leitner}
author_list,414,{Andrew J WinzelbergH%eidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph},{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
author_list,424,{D. A. PaulR. G. $LockeL. SaimanD. TuttleA. Novits??kyA. Mackley},{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
author_list,426,{R. V. IyerG. M. WoodsE. Vich%ins??kyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan},{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
author_list,427,{NULL}@@,{NULL}
author_list,431,{R F C??astienJ v@@an Wagenberg},{R F CastienJ van Wagenberg}
author_list,433,{W. RottbauerV. H%omba%chS. StillerP. BernhardtD. Walcher},{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
author_list,439,{I. Y%angJ. St%onestreetP. CollinsP. Masel},{I. YangJ. StonestreetP. CollinsP. Masel}
author_list,441,nan,{Ahmad A.S.}
author_list,445,nan,{NULL}
author_list,454,{Cameron C$ampb#ell Johnson},{Cameron Campbell Johnson}
author_list,458,{@@Roger P GoldbergYoram AbramovBarbara GoldenPet??er K SandMegan Sullivan},{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
author_list,469,{Nielsen H.O.Edwin$ B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.},{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
author_list,480,nan,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
author_list,482,{F. KeefeB@@. Peterso$nD. Weiner},{F. KeefeB. PetersonD. Weiner}
author_list,493,{Travis G MaakThomas L W%ickiewiczVolker MusahlJames E Vo$osAndrew D Pearle},{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
author_list,496,{David L SimelKathryn A MyersMarko Mrko@@b??rada},{David L SimelKathryn A MyersMarko Mrkobrada}
author_list,504,{B$ash$ir Jiwani},{Bashir Jiwani}
author_list,505,nan,{Matsumoto K.Yamada F.Fukuda S.}
author_list,509,{R. JensenF. G. MatosA. da Cruz DdeP. S. Sil??veiraM. H. LopesN. R. Ortega},{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
author_list,521,nan,{J R TrottD J MorrowD W Buntine}
author_list,522,{Irena Anna FreiKatharina FierzAngel@@a PoatMartina Gisin},{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
author_list,535,{J P Ioannidi%sJ LauC MilchD SalemP W ChewN TerrinE M Balk},{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
author_list,537,{NULL#}$,{NULL}
author_list,543,nan,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
author_list,544,{S. A. FrenchM. S@@toryP. ??J. Hannan},{S. A. FrenchM. StoryP. J. Hannan}
author_list,554,{K. JonssonA. Ryd@@holmI. KristianssonD. HeinegardF. V. von$ SteyernP. Mannfolk},{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
author_list,567,{David R JacobsDavid S LudwigCara B EbbelingAlex I K$artashovMa%rtha L SlatteryLinda Van HornMark A Pereira},{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
author_list,569,{J. SkeesT. K. Race#},{J. SkeesT. K. Race}
author_list,591,nan,{J. L. Lloyd}
author_list,592,nan,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
author_list,611,{R.A. MesaN.C.P. CrossJ.O. Mascarenh@@@@as},{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
author_list,614,{K. F.@@ LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Cha@@n},{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
author_list,617,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G Koulouri$sS RetsouE# N KosmasM Gaga},{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
author_list,627,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}??,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
author_list,629,{He??len M@@ Sorenson},{Helen M Sorenson}
author_list,634,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
author_list,638,{C. DeardenJ. D$oddE.% MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers},{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
author_list,663,??{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovT??orsten ChristGaetano Gargiulo},{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
author_list,675,{A GaitatzisM R TrimbleJ W San$der},{A GaitatzisM R TrimbleJ W Sander}
author_list,682,{H??. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas},{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
author_list,706,{E. Shv@@artz},{E. Shvartz}
author_list,708,{K Ishikawa-TakataT OhtaK MoritakiT GotouS $Inoue},{K Ishikawa-TakataT OhtaK MoritakiT GotouS Inoue}
author_list,710,nan,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
author_list,720,{F. DengJ. Wen#Q. Y%. CaiY. P. Li},{F. DengJ. WenQ. Y. CaiY. P. Li}
author_list,724,{Siwy Ling Yan#gKuang-Ren Chung},{Siwy Ling YangKuang-Ren Chung}
author_list,749,{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. De%la Cr%uz},{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. Dela Cruz}
author_list,754,nan,{Yan-Yan LiYun QianChuan-Wei Zhou}
author_list,757,{Y L #%Ku},{Y L Ku}
author_list,760,{Dilokthornsakul P@@.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.},{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
author_list,767,nan,{NULL}
author_list,780,nan,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
author_list,781,{B. PollinC. GenyJ. P. NguyenP. CesaroA.@@ Feve},{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
author_list,784,nan,{Wu-Yuin HwangGuo-Liang Hsu}
author_list,799,{NULL#},{NULL}
author_list,809,{Hanan$ Al-ModallalAnn PedenDebra Anderson},{Hanan Al-ModallalAnn PedenDebra Anderson}
author_list,818,nan,{B. T. Rudd}
author_list,819,{L. StarkaJ. VrbikovaM. DA  - #Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakov%a},{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
author_list,821,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
author_list,824,{Davi$d CooperErik K Alexande@@r},{David CooperErik K Alexander}
