Attribute,Index,Dirty Value,Clean Value
article_jvolumn,147,498.38885323056377,94
article_jvolumn,148,68.63622329649706,20
article_jvolumn,151,67.38112970458363,18
article_jvolumn,152,223.02359456614136,50
article_jvolumn,165,12.245266363535691,3
article_jvolumn,166,208.6894204731211,45
article_jvolumn,184,178.00349283241323,37
article_jvolumn,191,200.2586031567979,40
article_jvolumn,193,99.69838907481656,33
article_jvolumn,195,87.13119756813023,15
article_jvolumn,201,54.23229678664016,15
article_jvolumn,218,37.28455441021098,10
article_jvolumn,228,95.5308124019738,24
article_jvolumn,244,362.1301965074072,97
article_jvolumn,246,45.63362350638338,15
article_jvolumn,254,3.8027979120771382,1
article_jvolumn,256,114.9467216208463,23
article_jvolumn,259,203.59540696945336,42
article_jvolumn,260,97.72720646430771,23
article_jvolumn,263,157.69440513320322,44
article_jvolumn,265,695.994126918868,132
article_jvolumn,274,247.24485997129068,48
article_jvolumn,279,221.38626389612813,45
article_jvolumn,288,222.3885960240363,44
article_jvolumn,289,30.09609278492851,7
article_jvolumn,296,125.90500432131446,35
article_jvolumn,305,373.3030746508824,118
article_jvolumn,306,406.4452278391251,86
article_jvolumn,308,172.67797211372667,56
article_jvolumn,323,212.41543841791167,41
article_jvolumn,334,21.02082604404871,5
article_jvolumn,342,190.46927222349024,43
article_jvolumn,349,101.12405643913412,33
article_jvolumn,350,44.83549679259429,10
article_jvolumn,352,295.7933608550761,75
article_jvolumn,356,60.785181776615005,11
article_jvolumn,364,1351.513525986603,319
article_jvolumn,365,252.49301020610196,43
article_jvolumn,367,17.946840837154298,3
article_jvolumn,381,497.04729890868674,102
article_jvolumn,387,81.42290431554422,21
article_jvolumn,391,106.13350718285398,19
article_jvolumn,394,136.2080195449085,29
article_jvolumn,400,118.8734854662309,35
article_jvolumn,403,81.64656486429809,19
article_jvolumn,418,75.3516117092726,13
article_jvolumn,437,78.62049276739485,14
article_jvolumn,447,33.18315478816961,7
article_jvolumn,449,124.15745347279622,21
article_jvolumn,451,199.0765013019824,42
article_jvolumn,452,62.945178947355686,13
article_jvolumn,460,317.3587743745451,69
article_jvolumn,464,125.30389374555354,30
article_jvolumn,484,25.96991157496912,5
article_jvolumn,490,682.6458696841927,124
article_jvolumn,492,187.53922039736685,33
article_jvolumn,502,103.649827242293,23
article_jvolumn,517,190.32826150996985,38
article_jvolumn,535,164.89039899968537,37
article_jvolumn,538,151.94269383961876,34
article_jvolumn,567,1694.687283518078,365
article_jvolumn,571,151.84552726242714,37
article_jvolumn,575,145.17392266866943,35
article_jvolumn,576,256.6961636927845,46
article_jvolumn,581,171.18119922338616,56
article_jvolumn,589,68.06991939107246,14
article_jvolumn,603,370.9144537457336,85
article_jvolumn,626,139.32160664107073,31
article_jvolumn,636,110.49673118798891,25
article_jvolumn,643,-3.1502605163493764,-1
article_jvolumn,647,70.12913031454774,21
article_jvolumn,649,80.13857711642547,20
article_jvolumn,650,69.88998312594872,17
article_jvolumn,651,90.4199586451124,16
article_jvolumn,658,191.75792158638876,46
article_jvolumn,665,71.96650733050748,19
article_jvolumn,667,55.216509453470735,15
article_jvolumn,673,433.2703845067387,86
article_jvolumn,682,619.2098676090957,113
article_jvolumn,686,160.0628942889085,32
article_jvolumn,693,165.64118857102878,28
article_jvolumn,694,10.65174695813353,2
article_jvolumn,695,94.47213997802518,18
article_jvolumn,696,535.8873847060244,104
article_jvolumn,720,372.0419176440242,115
article_jvolumn,724,54.788524346670044,13
article_jvolumn,728,112.03870229924784,30
article_jvolumn,751,382.64271726981,65
article_jvolumn,752,277.8110878949708,55
article_jvolumn,759,111.58590384914643,23
article_jvolumn,766,111.21122477535704,32
article_jvolumn,770,51.05469602191896,9
article_jvolumn,771,438.8418660977264,89
article_jvolumn,795,163.08703088620885,49
article_jvolumn,796,330.3438906065717,65
article_jvolumn,814,270.8928008173223,61
article_jvolumn,818,1336.589270190463,288
article_jvolumn,824,736.4631545094503,173
article_jvolumn,834,546.4647065907532,120
article_jvolumn,840,135.87594604264723,23
article_jvolumn,844,485.4553789130241,159
article_jvolumn,847,56.102339787469816,12
article_jvolumn,859,554.496802372141,124
article_jvolumn,866,427.76182488505464,115
article_jvolumn,876,106.23462605568182,21
article_jvolumn,880,263.70484284862147,76
article_jvolumn,881,82.67390952692061,27
article_jvolumn,886,225.52400562741883,56
article_jvolumn,927,130.7182316078998,34
article_jvolumn,930,42.501513676094135,11
article_jvolumn,954,185.00738590617064,34
article_jvolumn,983,173.7644934351733,39
article_jvolumn,987,213.03683515106744,51
article_jvolumn,998,-5.0283779900866525,-1
article_jissue,16,17.20316455556917,5
article_jissue,18,21.110795571891572,4
article_jissue,24,83.83077716570679,15
article_jissue,39,57.81052341344619,10
article_jissue,43,32.13000580981478,7
article_jissue,57,35.59393473095115,6
article_jissue,63,9.993710243166715,2
article_jissue,70,13.405516371318718,3
article_jissue,76,4.3302200004582545,1
article_jissue,80,34.59861446088593,9
article_jissue,81,10.774817109792032,2
article_jissue,89,5.227110633161541,1
article_jissue,92,5.6194357918925295,1
article_jissue,98,20.895514317521503,5
article_jissue,103,7.743654746052884,2
article_jissue,105,12.8532733396361,4
article_jissue,123,-4.423291639132962,-1
article_jissue,131,28.468069516731703,7
article_jissue,146,16.91395429713,4
article_jissue,169,41.06947385373624,7
article_jissue,176,-4.928206505896991,-1
article_jissue,179,8.196722477479607,2
article_jissue,205,5.755112649340377,1
article_jissue,213,141.10943273527096,27
article_jissue,223,3.578454162124157,1
article_jissue,241,-4.657181272111181,-1
article_jissue,252,8.795912550671718,2
article_jissue,259,22.444492609089185,5
article_jissue,265,10.968772064004668,3
article_jissue,269,26.66932178828951,5
article_jissue,287,19.062411084154412,5
article_jissue,309,18.26950901102728,6
article_jissue,346,9.520156720197884,2
article_jissue,347,28.963001233756515,6
article_jissue,348,10.496487096282666,3
article_jissue,364,55.137279238416696,17
article_jissue,366,-4.628641548261269,-1
article_jissue,378,69.8954587825788,12
article_jissue,380,23.3564390659319,5
article_jissue,396,4531.782401812956,1042
article_jissue,397,10.667451401246169,2
article_jissue,410,78.51558931063828,15
article_jissue,413,19.290870736176835,6
article_jissue,432,34.41623459872291,6
article_jissue,442,9.41523954577925,2
article_jissue,445,44.52165330499267,10
article_jissue,453,53.438549387609626,11
article_jissue,472,28.25785508318365,5
article_jissue,485,11.64921793188662,3
article_jissue,504,5.696840205167256,1
article_jissue,511,3.8694324941685174,1
article_jissue,519,41.39009137181156,10
article_jissue,526,57.34191213275322,19
article_jissue,529,4.157049262441027,1
article_jissue,530,18.111975126526424,6
article_jissue,532,26206.04249988931,5826
article_jissue,533,-4.182584879562969,-1
article_jissue,534,-3.274874655875897,-1
article_jissue,536,6.69387904319179,2
article_jissue,551,-3.5311936589770756,-1
article_jissue,552,8.865768012798583,2
article_jissue,559,1224.5009726923577,350
article_jissue,569,8.946592036569866,2
article_jissue,580,16.102720636669886,3
article_jissue,590,52.08485297824567,10
article_jissue,592,26.65477465462655,7
article_jissue,596,14.899170791714106,4
article_jissue,604,57.51580273733876,11
article_jissue,611,17.932084140455288,5
article_jissue,613,12.13216865689251,4
article_jissue,615,23.383927666008304,5
article_jissue,630,11.488169774286638,2
article_jissue,631,32.52806389245743,8
article_jissue,632,24.779901214581763,5
article_jissue,648,21.55518644696518,4
article_jissue,650,9.981136315819445,2
article_jissue,667,22.918946250988753,5
article_jissue,671,48.505908273773095,9
article_jissue,676,7.0826936815552575,2
article_jissue,680,11.033702642248189,3
article_jissue,691,54.63480521845345,11
article_jissue,693,3.066503772718937,1
article_jissue,707,23.841076328378616,4
article_jissue,716,9.331084023210709,2
article_jissue,733,34.18021067843411,8
article_jissue,735,3.377796495517261,1
article_jissue,736,4.288941106479714,1
article_jissue,745,-4.752615344484346,-1
article_jissue,750,15.59549402396318,5
article_jissue,752,39.42808257158138,8
article_jissue,754,16.479303562758087,3
article_jissue,761,9.228841139296778,2
article_jissue,771,36.65193501652081,9
article_jissue,826,21.607707846715773,4
article_jissue,828,50.24954117708949,11
article_jissue,829,19.47866289090706,5
article_jissue,830,8.32824000092706,2
article_jissue,843,37.259192230267715,10
article_jissue,864,4.449253222753084,1
article_jissue,873,12.618734526360754,3
article_jissue,886,30.983177623548407,7
article_jissue,887,25.428587311209796,6
article_jissue,888,-5.729731877437608,-1
article_jissue,912,21.057175550614964,6
article_jissue,915,13.17495305168061,3
article_jissue,918,59.59927662567095,10
article_jissue,921,28.869956281579316,5
article_jissue,931,6.963606841808893,2
article_jissue,944,23.725329698263877,4
article_jissue,945,3.95374733631695,1
article_jissue,959,15.230058001105968,3
article_jissue,970,9.816983221119385,2
article_jissue,973,-3.155702554599248,-1
article_jissue,974,29.150722044398037,6
article_jissue,976,-3.6848803335533646,-1
article_jissue,978,-5.212430578366764,-1
article_jissue,992,42.45628080523149,9
article_jissue,993,15.17019858027307,4
article_jissue,999,52.052329702449825,9
article_jcreated_at,4,1/$13/0$1,1/13/01
article_jcreated_at,10,1/6/#01??,1/6/01
article_jcreated_at,18,1/5@@%/01,1/5/01
article_jcreated_at,34,5/1/??00,5/1/00
article_jcreated_at,36,1/8%/01,1/8/01
article_jcreated_at,38,1/9$/0$2,1/9/02
article_jcreated_at,48,1/1$3/@@01,1/13/01
article_jcreated_at,51,1/1/9@@9,1/1/99
article_jcreated_at,64,1/#%5/01,1/5/01
article_jcreated_at,66,1/8??/01%,1/8/01
article_jcreated_at,67,1/8$/01,1/8/01
article_jcreated_at,68,1??/10/$01,1/10/01
article_jcreated_at,74,1/15/#01??,1/15/01
article_jcreated_at,79,11/1$/96,11/1/96
article_jcreated_at,84,1/%15/05,1/15/05
article_jcreated_at,96,1/7/%01,1/7/01
article_jcreated_at,102,1/14/0%1,1/14/01
article_jcreated_at,115,1/1/04#,1/1/04
article_jcreated_at,126,%??1/12/05,1/12/05
article_jcreated_at,132,??1/3%/06,1/3/06
article_jcreated_at,152,$1#/12/10,1/12/10
article_jcreated_at,156,6/@@3%0/07,6/30/07
article_jcreated_at,163,1/14/#01,1/14/01
article_jcreated_at,173,1/$14/12,1/14/12
article_jcreated_at,178,1/9/%01,1/9/01
article_jcreated_at,179,1/@@1@@4/01,1/14/01
article_jcreated_at,181,1/14/0??1,1/14/01
article_jcreated_at,182,2%/1#7/10,2/17/10
article_jcreated_at,186,??1/12/01#,1/12/01
article_jcreated_at,200,1??/4/04,1/4/04
article_jcreated_at,202,1/1%3/01$,1/13/01
article_jcreated_at,217,1/1/$93,1/1/93
article_jcreated_at,218,1??/8??/01,1/8/01
article_jcreated_at,224,1@@/9/01,1/9/01
article_jcreated_at,232,1/1$??4/07,1/14/07
article_jcreated_at,259,1/#14/05,1/14/05
article_jcreated_at,272,1$/10/%01,1/10/01
article_jcreated_at,282,1/11/0$1,1/11/01
article_jcreated_at,285,1/$7/01,1/7/01
article_jcreated_at,291,1/1/??96,1/1/96
article_jcreated_at,296,1/@@14%/03,1/14/03
article_jcreated_at,300,1/13/$11,1/13/11
article_jcreated_at,303,1??/10/#01,1/10/01
article_jcreated_at,316,1/14/02#,1/14/02
article_jcreated_at,321,1/3/0$1,1/3/01
article_jcreated_at,323,1/13/??0$5,1/13/05
article_jcreated_at,324,7#/15/%01,7/15/01
article_jcreated_at,352,1#/1/98,1/1/98
article_jcreated_at,353,1@@/15/$01,1/15/01
article_jcreated_at,354,%1/12/01,1/12/01
article_jcreated_at,371,3/1/84%,3/1/84
article_jcreated_at,374,1/1??4/01,1/14/01
article_jcreated_at,377,1/15@@/01$,1/15/01
article_jcreated_at,385,1/9/0#1,1/9/01
article_jcreated_at,398,1/11/01$,1/11/01
article_jcreated_at,400,??1/14/03,1/14/03
article_jcreated_at,408,1/1@@3/07,1/13/07
article_jcreated_at,422,1/1/#63,1/1/63
article_jcreated_at,423,??1/12@@/01,1/12/01
article_jcreated_at,425,1/9??/01,1/9/01
article_jcreated_at,433,1/$1$1/01,1/11/01
article_jcreated_at,436,1/8/0$@@1,1/8/01
article_jcreated_at,438,1/11/01@@,1/11/01
article_jcreated_at,444,1/7/01#,1/7/01
article_jcreated_at,452,1/12#/0$9,1/12/09
article_jcreated_at,454,1/1%1/01,1/11/01
article_jcreated_at,457,1/9/#01,1/9/01
article_jcreated_at,459,1/%@@9/01,1/9/01
article_jcreated_at,464,1/4/0#1,1/4/01
article_jcreated_at,466,1/11/01%,1/11/01
article_jcreated_at,494,1/7/@@0@@1,1/7/01
article_jcreated_at,517,??1/11/0??1,1/11/01
article_jcreated_at,518,1/1#3/08,1/13/08
article_jcreated_at,520,1@@0/@@26/05,10/26/05
article_jcreated_at,521,1/1/7$7@@,1/1/77
article_jcreated_at,522,1/#13/0??1,1/13/01
article_jcreated_at,524,1??/1$5/04,1/15/04
article_jcreated_at,526,5/8/10$,5/8/10
article_jcreated_at,533,#12/19/13#,12/19/13
article_jcreated_at,554,??1/7/0@@1,1/7/01
article_jcreated_at,556,1%/%12/06,1/12/06
article_jcreated_at,557,%1/10/01,1/10/01
article_jcreated_at,558,1/@@13/01,1/13/01
article_jcreated_at,560,1%0/1??/96,10/1/96
article_jcreated_at,576,1/5/%01,1/5/01
article_jcreated_at,591,1/13/01%,1/13/01
article_jcreated_at,592,1/1%??4/01,1/14/01
article_jcreated_at,599,1/11/01#,1/11/01
article_jcreated_at,604,#1%/12/01,1/12/01
article_jcreated_at,605,1/14$/10,1/14/10
article_jcreated_at,606,??1/1/99??,1/1/99
article_jcreated_at,617,1/4/#09,1/4/09
article_jcreated_at,634,1/12/01$,1/12/01
article_jcreated_at,637,1/9#/??01,1/9/01
article_jcreated_at,641,3/%27$/14,3/27/14
article_jcreated_at,647,1/12/$03,1/12/03
article_jcreated_at,656,1@@/4/%01,1/4/01
article_jcreated_at,667,1/15/@@01,1/15/01
article_jcreated_at,672,$1/11/01,1/11/01
article_jcreated_at,686,1/1@@4/0#1,1/14/01
article_jcreated_at,694,@@6/1/97,6/1/97
article_jcreated_at,695,1/6@@/08,1/6/08
article_jcreated_at,701,1#/12/01,1/12/01
article_jcreated_at,717,1/2%/0@@1,1/2/01
article_jcreated_at,718,1/@@14/0??1,1/14/01
article_jcreated_at,733,1/5/#08,1/5/08
article_jcreated_at,737,1/6$/0@@1,1/6/01
article_jcreated_at,746,$1/13/01,1/13/01
article_jcreated_at,757,??1/1/06,1/1/06
article_jcreated_at,764,@??@1/12/01,1/12/01
article_jcreated_at,765,1/13$@@/11,1/13/11
article_jcreated_at,779,1/6/01$,1/6/01
article_jcreated_at,793,%1/1/00$,1/1/00
article_jcreated_at,794,1/??13/01,1/13/01
article_jcreated_at,796,1/12/12%,1/12/12
article_jcreated_at,814,1/6%/07,1/6/07
article_jcreated_at,848,1/11@@/01,1/11/01
article_jcreated_at,856,$1/1#/88,1/1/88
article_jcreated_at,857,1/10/0@@1,1/10/01
article_jcreated_at,858,1#/6/01,1/6/01
article_jcreated_at,861,%1/14/01%,1/14/01
article_jcreated_at,870,1/5%/01,1/5/01
article_jcreated_at,879,1/13/03$,1/13/03
article_jcreated_at,880,1/1/0#5,1/1/05
article_jcreated_at,886,1/15/0??1,1/15/01
article_jcreated_at,890,1/%9/01,1/9/01
article_jcreated_at,892,1/3/%01,1/3/01
article_jcreated_at,897,1/@@1$/95,1/1/95
article_jcreated_at,902,#1/7/11@@,1/7/11
article_jcreated_at,903,1/13$/09,1/13/09
article_jcreated_at,908,1/14/0%??9,1/14/09
article_jcreated_at,931,1/1??$5/02,1/15/02
article_jcreated_at,939,1/14/@@01,1/14/01
article_jcreated_at,940,??1/8/01,1/8/01
article_jcreated_at,941,1/1#4/01,1/14/01
article_jcreated_at,950,1%/12/01,1/12/01
article_jcreated_at,957,@@1/%5/01,1/5/01
article_jcreated_at,962,1/5$/06,1/5/06
article_jcreated_at,966,1/13/0#%8,1/13/08
article_jcreated_at,970,1/1/91#,1/1/91
article_jcreated_at,982,1/##1/86,1/1/86
article_pagination,1,@@1187-@@9,1187-9
article_pagination,5,@@835-40,835-40
article_pagination,9,1$158-78,1158-78
article_pagination,29,e75%0??79,e75079
article_pagination,30,W1-@@W4,W1-W4
article_pagination,49,$1518-25,1518-25
article_pagination,51,151-1??$58,151-158
article_pagination,63,144%-147,144-147
article_pagination,65,141.59492479733157,34
article_pagination,68,153-16%%3,153-163
article_pagination,79,@@9-Jun%,9-Jun
article_pagination,82,13-2@@@@9,13-29
article_pagination,91,26??#1-3,261-3
article_pagination,102,28??3-29@@6,283-296
article_pagination,111,91@@1%-24,911-24
article_pagination,125,378#-84,378-84
article_pagination,126,@@202%-11,202-11
article_pagination,130,81@@7-823,817-823
article_pagination,137,1$605@@-11,1605-11
article_pagination,138,275-287??,275-287
article_pagination,142,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline i??n children with functional gastrointestinal disorders#-,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-
article_pagination,155,149-??156#,149-156
article_pagination,164,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and a%dapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management
article_pagination,173,469-7??5,469-75
article_pagination,175,201-20??5@@,201-205
article_pagination,192,5%7-61,57-61
article_pagination,194,1078-@@87,1078-87
article_pagination,219,%562-569,562-569
article_pagination,222,609-2$1,609-21
article_pagination,231,291-297??,291-297
article_pagination,236,2$59@@-65,259-65
article_pagination,245,??159-73,159-73
article_pagination,249,4%9-5#5,49-55
article_pagination,252,#41#5-422 8p,415-422 8p
article_pagination,256,642-55%,642-55
article_pagination,259,1232-40@@,1232-40
article_pagination,272,1127.8952564261654,227
article_pagination,283,550-%64,550-64
article_pagination,289,??e350$61,e35061
article_pagination,292,??2%23-38,223-38
article_pagination,295,@@$435-442,435-442
article_pagination,298,22-34#%,22-34
article_pagination,317,616-6%%26,616-626
article_pagination,333,33#1$-373,331-373
article_pagination,334,392-7 ST  - [Dinggui Oil Capsule in treating irritable bo@@wel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-
article_pagination,335,259%-64,259-64
article_pagination,337,%441-%55,441-55
article_pagination,338,8#??42-848,842-848
article_pagination,352,708-71@@??1,708-711
article_pagination,367,182@@-195??,182-195
article_pagination,374,????e92590,e92590
article_pagination,376,$1257#-61,1257-61
article_pagination,378,@@e50836,e50836
article_pagination,391,20@@7-13,207-13
article_pagination,393,16%7-7%2,167-72
article_pagination,402,141-51#,141-51
article_pagination,404,16#0-172,160-172
article_pagination,410,359%-61#,359-61
article_pagination,423,97??4-7@@,974-7
article_pagination,430,373-#378,373-378
article_pagination,435,??7??14-22,714-22
article_pagination,438,706%-17,706-17
article_pagination,445,3-??$Mar,3-Mar
article_pagination,451,$%260-87,260-87
article_pagination,479,8@@51-%9,851-9
article_pagination,497,277$-#286,277-286
article_pagination,499,460.0064582722922,141
article_pagination,505,60-61%,60-61
article_pagination,509,??875-81%,875-81
article_pagination,517,432??7-4335,4327-4335
article_pagination,518,223????-7,223-7
article_pagination,520,1%5@@-Jul,15-Jul
article_pagination,555,1433%-41,1433-41
article_pagination,557,17$23#-7,1723-7
article_pagination,562,27@@61-2769 9p,2761-2769 9p
article_pagination,568,143#$-156,143-156
article_pagination,575,%2427#-36,2427-36
article_pagination,582,631-@@8@@,631-8
article_pagination,584,2276-8%3,2276-83
article_pagination,587,766-71%,766-71
article_pagination,604,$e#1919,e1919
article_pagination,606,131-?@@?4,131-4
article_pagination,617,%378??-84,378-84
article_pagination,619,32$7-35#,327-35
article_pagination,620,223-@@2%30,223-230
article_pagination,627,5#27-35%,527-35
article_pagination,629,320#-6@@,320-6
article_pagination,630,??361-368,361-368
article_pagination,657,11@@-Sep,11-Sep
article_pagination,658,??720$-6,720-6
article_pagination,659,61@%@5-9,615-9
article_pagination,660,1237-4@@8,1237-48
article_pagination,661,945-5??2#,945-52
article_pagination,662,A31@@,A31
article_pagination,664,e10#3065,e103065
article_pagination,675,2@@07-20@@,207-20
article_pagination,681,#50-$55,50-55
article_pagination,682,78.80854513011076,22
article_pagination,683,113@@-12??9,113-129
article_pagination,688,1@@487-90,1487-90
article_pagination,700,1@@-Jan,1-Jan
article_pagination,705,3823330.887100503,987149
article_pagination,713,110.89851325709645,25
article_pagination,722,413-2@@7@@,413-27
article_pagination,732,56-%6#0,56-60
article_pagination,778,$1#90-192,190-192
article_pagination,782,3#36-49,336-49
article_pagination,790,35-4##0,35-40
article_pagination,793,22%1-32,221-32
article_pagination,798,84??1-7,841-7
article_pagination,806,346-#352,346-352
article_pagination,818,$66-%76,66-76
article_pagination,824,??1796-7%,1796-7
article_pagination,831,632-9#,632-9
article_pagination,832,1%652-8,1652-8
article_pagination,834,835-4@@%0,835-40
article_pagination,847,96#9-75,969-75
article_pagination,848,525-531 ST  - How% to appraise the effectiveness of treatment-,525-531 ST  - How to appraise the effectiveness of treatment-
article_pagination,854,1039-4$6,1039-46
article_pagination,858,28$26-34,2826-34
article_pagination,870,58-6??8 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-
article_pagination,886,791-$802,791-802
article_pagination,887,@@%650-4,650-4
article_pagination,889,e??708#58,e70858
article_pagination,896,%427-35,427-35
article_pagination,900,S5??0-5,S50-5
article_pagination,908,195-2$#02,195-202
article_pagination,911,14#306%-14311,14306-14311
article_pagination,913,244-23@@3,244-233
article_pagination,936,7673057738320396,2050000000000000
article_pagination,958,574-$84,574-84
article_pagination,962,@@54??6-8,546-8
article_pagination,964,701??-#707,701-707
article_pagination,967,69??3-9,693-9
article_pagination,984,295-301#,295-301
article_pagination,988,61#7%-23,617-23
article_pagination,999,1$219-1220,1219-1220
author_list,12,{Yang MLi JLi YZ#hou MYang H%Shi XLi XYuan H},{Yang MLi JLi YZhou MYang HShi XLi XYuan H}
author_list,28,{S$. SrikantaO. P. GandaR. E. Gleason},{S. SrikantaO. P. GandaR. E. Gleason}
author_list,30,{G.R. Gillett%},{G.R. Gillett}
author_list,34,{F GatesP Clifton-Bligh@@G Fulc@@herL HoskinR Hansen},{F GatesP Clifton-BlighG FulcherL HoskinR Hansen}
author_list,39,{K. Sand$rick},{K. Sandrick}
author_list,53,{James LenkerW Ben MortensonFrank DeRuyterLo#uise DemersJeffrey W JutaiMarcus J Fuhrer},{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
author_list,63,{S. K. ChoudharyG. S. GulatiP. SharmaS. TalwarB. $AiranS. Mishra},{S. K. ChoudharyG. S. GulatiP. SharmaS. TalwarB. AiranS. Mishra}
author_list,71,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V Abruzz$oJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin},{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
author_list,74,{Junge GRauer BDe Simone PFischer LDe?? Carlis LKais$er GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ},{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ}
author_list,88,{S. Gos@@aviS. Gos@@avi},{S. GosaviS. Gosavi}
author_list,89,{W. T. CreasmanS.@@ PecorelliJ. L. BenedetJ. H. Shepherd},{W. T. CreasmanS. PecorelliJ. L. BenedetJ. H. Shepherd}
author_list,98,{B. ??A. Burt},{B. A. Burt}
author_list,101,{??NULL},{NULL}
author_list,121,{P Ta@@lkeJ CaldwellB DodsontC A Richardson},{P TalkeJ CaldwellB DodsontC A Richardson}
author_list,142,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10@@.1053/j.gas%tro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin},{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
author_list,155,{M.M.P. YangS.H. KokG.@@T.C. Le$e},{M.M.P. YangS.H. KokG.T.C. Lee}
author_list,159,{D ChocholR Chaloupk$aB KalaJ GalloM N??etval},{D ChocholR ChaloupkaB KalaJ GalloM Netval}
author_list,168,{N R St-PierreD SauvantP SchmidelyJ J Da@@udin},{N R St-PierreD SauvantP SchmidelyJ J Daudin}
author_list,170,@@{NULL@@},{NULL}
author_list,178,{Jianwen CaiJune StevensDenise K. Houston}$,{Jianwen CaiJune StevensDenise K. Houston}
author_list,190,{S. Mallery%J. Van Da@@m},{S. MalleryJ. Van Dam}
author_list,200,{R A RobisonJ L NelsonB L RoederB L@@ BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan},{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
author_list,203,{Savvas Stafilidis%@@Adamantios Arampatzis},{Savvas StafilidisAdamantios Arampatzis}
author_list,209,{A. L. Warshaw??},{A. L. Warshaw}
author_list,212,{D Min#orsJ WaterhouseG GhirlandaG CostaG Tarondi},{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
author_list,231,{C. G. @@#Mendez},{C. G. Mendez}
author_list,234,{K. C. McDermottJ. L. BlomquistV. L. HandaE. C. ##Evers},{K. C. McDermottJ. L. BlomquistV. L. HandaE. C. Evers}
author_list,242,{R WebsterE SpeziS Mukhe#rjeeR AdamsS GwynneJ StaffurthB Cole@@s},{R WebsterE SpeziS MukherjeeR AdamsS GwynneJ StaffurthB Coles}
author_list,253,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. Ka$rimifardTums %Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical},{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
author_list,260,{E. A. M#artinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall},{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
author_list,262,@@{C.P. RichterL.H. Ril??ey Jr.},{C.P. RichterL.H. Riley Jr.}
author_list,265,{H. C. ChenS. M. LinC. L@@. ChouC. T. YuH. P. KuoC. H. Kuo$},{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
author_list,266,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Fra%nk},{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
author_list,273,{A. S. LeeS. DaviesP.$ C. Naik},{A. S. LeeS. DaviesP. C. Naik}
