Attribute,Index,Clean Value,Dirty Value
sched_dep_time,901,12:10 p.m.,12%:10 ??p.m.
sched_dep_time,904,12:10 p.m.,empty
sched_dep_time,916,6:45 p.m.,empty
sched_dep_time,923,6:45 p.m.,6:45 p.%??m.
sched_dep_time,924,6:45 p.m.,6:45 p.m@@.
sched_dep_time,926,6:45 p.m.,6:45 p??.m.
sched_dep_time,941,6:45 p.m.,6:45 p.m.??
sched_dep_time,943,6:45 p.m.,6:45@@ p.m%.
sched_dep_time,948,8:35 a.m.,8??@@:35 a.m.
sched_dep_time,949,8:35 a.m.,empty
sched_dep_time,953,8:35 a.m.,empty
sched_dep_time,959,8:35 a.m.,8:35 a@@.m.
sched_dep_time,964,8:35 a.m.,8:3$5% a.m.
sched_dep_time,969,8:35 a.m.,8:3??@@5 a.m.
sched_dep_time,970,8:35 a.m.,8:35 a.m@@.
sched_dep_time,983,3:35 p.m.,3:3$5 p.m.
sched_dep_time,986,3:35 p.m.,%3%:35 p.m.
sched_dep_time,990,3:35 p.m.,3:35 p.@@m.
sched_dep_time,991,3:35 p.m.,3:35# $p.m.
sched_dep_time,1010,11:45 a.m.,1@@1:45?? a.m.
sched_dep_time,1014,11:45 a.m.,11:%45 a.m.
sched_dep_time,1017,11:50 a.m.,11@@:50 a@@.m.
sched_dep_time,1018,11:50 a.m.,$11:5%0 a.m.
sched_dep_time,1027,11:50 a.m.,11:50 a.m.??
sched_dep_time,1030,11:50 a.m.,#11:50 a.m.
sched_dep_time,1032,11:50 a.m.,empty
sched_dep_time,1036,11:50 a.m.,11:$%50 a.m.
sched_dep_time,1046,6:00 a.m.,$6:00% a.m.
sched_dep_time,1047,6:00 a.m.,6:@@00 a.m.
sched_dep_time,1049,6:00 a.m.,6:00 a.m.#??
sched_dep_time,1061,6:00 a.m.,6:00@@ a.m.
sched_dep_time,1065,6:00 a.m.,6:0@@0 a.m%.
sched_dep_time,1069,6:00 a.m.,6:00 a.m??.%
sched_dep_time,1071,4:15 p.m.,4:1$5 p.m.
sched_dep_time,1075,4:15 p.m.,4:15 p@@.$m.
sched_dep_time,1079,4:15 p.m.,4??:1@@5 p.m.
sched_dep_time,1081,4:15 p.m.,4:15 ??p.m.
sched_dep_time,1087,4:15 p.m.,4@@:15 p.m.
sched_dep_time,1101,6:40 a.m.,empty
sched_dep_time,1103,6:40 a.m.,6:40 a.m??.
sched_dep_time,1105,6:40 a.m.,6:40 $a.m$.
sched_dep_time,1118,6:40 a.m.,empty
sched_dep_time,1127,7:10 a.m.,empty
sched_dep_time,1128,7:10 a.m.,7:10 a%.m.
sched_dep_time,1129,7:10 a.m.,7:$10 a.m.
sched_dep_time,1131,7:10 a.m.,7:$10 a.m.
sched_dep_time,1135,7:10 a.m.,7:1$0 a.m.
sched_dep_time,1138,7:10 a.m.,empty
sched_dep_time,1140,7:10 a.m.,empty
sched_dep_time,1144,7:10 a.m.,7:10 a%.m.
sched_dep_time,1151,9:05 a.m.,empty
sched_dep_time,1158,9:05 a.m.,9:05 a.m#.
sched_dep_time,1168,9:05 a.m.,9:$05 a@@.m.
sched_dep_time,1170,9:05 a.m.,@@9:#05 a.m.
sched_dep_time,1176,7:10 a.m.,7:1$0 a.m.#
sched_dep_time,1180,7:10 a.m.,7#:10 a.$m.
sched_dep_time,1191,7:10 a.m.,7@@:10 a.m.
sched_dep_time,1192,7:10 a.m.,7:10?? a.m.
sched_dep_time,1196,7:10 a.m.,7$:10 a.%m.
sched_dep_time,1200,1:30 p.m.,1:$30 $p.m.
sched_dep_time,1201,1:30 p.m.,1:30 p.m.#
sched_dep_time,1216,1:30 p.m.,1:30 p.m#.$
sched_dep_time,1226,1:05 p.m.,empty
sched_dep_time,1227,1:05 p.m.,1:05 p.??m.
sched_dep_time,1237,1:05 p.m.,1:0@@5 p.m.
sched_dep_time,1239,1:05 p.m.,1:05 p.m$.
sched_dep_time,1243,1:05 p.m.,1:@@05 p.m.
sched_dep_time,1255,3:05 p.m.,3:05 p.m%.
sched_dep_time,1265,3:05 p.m.,empty
sched_dep_time,1267,3:05 p.m.,3#:05 p.m.
sched_dep_time,1268,3:05 p.m.,3:0#5 p.??m.
sched_dep_time,1272,3:05 p.m.,empty
sched_dep_time,1283,11:40 a.m.,11:??40 a.m.
sched_dep_time,1284,11:40 a.m.,$11:40?? a.m.
sched_dep_time,1286,11:40 a.m.,1??1:40 a.#m.
sched_dep_time,1287,11:40 a.m.,11%:#40 a.m.
sched_dep_time,1294,11:40 a.m.,11:40 a.m#.$
sched_dep_time,1299,8:40 a.m.,empty
sched_dep_time,1301,8:40 a.m.,8:40 a.m.@@
sched_dep_time,1309,8:40 a.m.,8:40 a.m.%$
sched_dep_time,1313,8:40 a.m.,8:40 a.m@@.%
sched_dep_time,1315,8:40 a.m.,empty
sched_dep_time,1323,9:45 a.m.,9:45 a.@@m$.
sched_dep_time,1325,9:45 a.m.,9$%:45 a.m.
sched_dep_time,1326,9:45 a.m.,empty
sched_dep_time,1327,9:45 a.m.,9??:45 a.m.
sched_dep_time,1335,9:45 a.m.,9:45 a@@.m.$
sched_dep_time,1337,9:45 a.m.,$9:45 a%.m.
sched_dep_time,1344,9:15 a.m.,9:1@@5 a.m.??
sched_dep_time,1346,9:15 a.m.,empty
sched_dep_time,1347,9:15 a.m.,9:1#5 a.@@m.
sched_dep_time,1348,9:15 a.m.,empty
sched_dep_time,1356,9:15 a.m.,9:15 a.#m.
sched_dep_time,1366,2:53 p.m.,2@@:53 p.m.
sched_dep_time,1374,2:53 p.m.,2@@:53 p.m.
sched_dep_time,1379,2:53 p.m.,empty
sched_dep_time,1386,2:53 p.m.,2:53 p.m??.
sched_dep_time,1389,8:05 a.m.,??8:??05 a.m.
sched_dep_time,1391,8:05 a.m.,8:05 a.m.%
sched_dep_time,1404,8:05 a.m.,8:05 a.m??.%
sched_dep_time,1406,8:05 a.m.,empty
sched_dep_time,1416,7:00 p.m.,empty
sched_dep_time,1430,7:00 p.m.,7:00 p??.??m.
sched_dep_time,1439,10:25 a.m.,10:25 #a.%m.
sched_dep_time,1450,10:25 a.m.,empty
sched_dep_time,1452,12:30 a.m.,1%2:??30 a.m.
sched_dep_time,1460,12:30 a.m.,empty
sched_dep_time,1462,12:30 a.m.,12:??30$ a.m.
sched_dep_time,1464,12:30 a.m.,12??:30 a$.m.
sched_dep_time,1470,12:30 a.m.,empty
sched_dep_time,1487,7:15 p.m.,7:15 p.m??.
sched_dep_time,1498,7:15 p.m.,7:1#5 $p.m.
sched_dep_time,1500,4:00 p.m.,4:0%0 p.m.??
sched_dep_time,1511,4:00 p.m.,4:00 $p.m@@.
sched_dep_time,1522,7:10 p.m.,7:10#?? p.m.
sched_dep_time,1538,7:10 p.m.,7:10 p.m??.
sched_dep_time,1545,5:30 p.m.,5:30 p%.m.
sched_dep_time,1547,5:30 p.m.,empty
sched_dep_time,1551,5:30 p.m.,5:30 p$.m.
sched_dep_time,1555,5:30 p.m.,5:30 p??.m.
sched_dep_time,1558,5:30 p.m.,5:30 p.m@@.
sched_dep_time,1559,5:30 p.m.,@@5:30 p.m.
sched_dep_time,1563,5:30 p.m.,??5:30 p.$m.
sched_dep_time,1564,5:30 p.m.,empty
sched_dep_time,1565,2:55 p.m.,2:55% p.m.
sched_dep_time,1576,2:55 p.m.,2:@@55 p.m.
sched_dep_time,1580,2:55 p.m.,2:55 p.$m.
sched_dep_time,1582,2:55 p.m.,2:55 p.m@@.
sched_dep_time,1585,2:55 p.m.,2:55# p@@.m.
sched_dep_time,1588,7:35 a.m.,empty
sched_dep_time,1593,7:35 a.m.,7:35 ??$a.m.
sched_dep_time,1602,7:35 a.m.,empty
sched_dep_time,1613,11:25 a.m.,1$1:25 a??.m.
sched_dep_time,1616,11:25 a.m.,empty
sched_dep_time,1620,11:25 a.m.,11:25# a.m.
sched_dep_time,1635,2:30 p.m.,2:30 p%.m.
sched_dep_time,1636,2:30 p.m.,2:3$0 p.m$.
sched_dep_time,1638,2:30 p.m.,2:30 p.@@m.
sched_dep_time,1641,2:30 p.m.,2:30 p.m.??
sched_dep_time,1646,2:30 p.m.,2:30 p.m$.??
sched_dep_time,1648,5:25 p.m.,empty
sched_dep_time,1651,5:25 p.m.,empty
sched_dep_time,1677,6:00 a.m.,6:00 @@a.m.
sched_dep_time,1679,6:00 a.m.,6:00 a$.m.%
sched_dep_time,1680,6:00 a.m.,6:0@@#0 a.m.
sched_dep_time,1691,8:55 a.m.,8:55 a.#m.
sched_dep_time,1694,8:55 a.m.,empty
sched_dep_time,1699,8:55 a.m.,8:$55 a.m.
sched_dep_time,1709,2:55 p.m.,2:55 ??%p.m.
sched_dep_time,1714,2:55 p.m.,#2:??55 p.m.
sched_dep_time,1715,2:55 p.m.,2:55 p.m.??
sched_dep_time,1724,2:55 p.m.,2:55?? p.#m.
sched_dep_time,1728,4:25 p.m.,empty
sched_dep_time,1735,4:25 p.m.,@@4:25 p.%m.
sched_dep_time,1751,4:25 p.m.,4$:25 p.m.@@
sched_dep_time,1754,12:57 p.m.,1??2:57 p.m.
sched_dep_time,1756,12:57 p.m.,12:#57 p.m.
sched_dep_time,1760,12:57 p.m.,12:57 p@@.m.$
sched_dep_time,1777,7:05 a.m.,@@7:05 a.$m.
sched_dep_time,1781,7:05 a.m.,%@@7:05 a.m.
sched_dep_time,1784,7:05 a.m.,empty
sched_dep_time,1785,7:05 a.m.,7:05 a.m.%%
sched_dep_time,1801,2:30 p.m.,2:3$0 p.m.@@
sched_dep_time,1802,2:30 p.m.,2:@@3%0 p.m.
sched_dep_time,1803,2:30 p.m.,@@2:30 p.m.@@
sched_dep_time,1804,2:30 p.m.,2:30 p.$m.
sched_dep_time,1806,2:30 p.m.,2:30 p.m%.@@
sched_dep_time,1814,2:30 p.m.,2@@:30 $p.m.
sched_dep_time,1816,2:30 p.m.,2:30 p.m.%
sched_dep_time,1839,11:15 a.m.,11:15 a.m@@.
sched_dep_time,1843,2:55 p.m.,2:55% p.#m.
sched_dep_time,1844,2:55 p.m.,2:55@@ p@@.m.
sched_dep_time,1861,2:55 p.m.,2:$55 p.m??.
sched_dep_time,1864,4:00 p.m.,4#:00# p.m.
sched_dep_time,1865,4:00 p.m.,$4:%00 p.m.
sched_dep_time,1878,4:00 p.m.,empty
sched_dep_time,1879,4:00 p.m.,4:00?? p.m.
sched_dep_time,1899,3:27 p.m.,3:27% p.m.@@
sched_dep_time,1902,3:27 p.m.,empty
sched_dep_time,1907,3:50 p.m.,3@@:50 p.$m.
sched_dep_time,1915,3:50 p.m.,3:5$0 %p.m.
sched_dep_time,1935,12:00 a.m.,empty
sched_dep_time,1940,12:00 a.m.,12%:00 a.m.$
sched_dep_time,1941,12:00 a.m.,empty
sched_dep_time,1947,12:00 a.m.,empty
sched_dep_time,1952,12:00 a.m.,empty
sched_dep_time,1956,11:05 a.m.,11:0%5 a@@.m.
sched_dep_time,1959,11:05 a.m.,1#1:05 #a.m.
sched_dep_time,1960,11:05 a.m.,11:0%5 a.m.
sched_dep_time,1962,11:05 a.m.,11:05% a.m.
sched_dep_time,1982,11:55 a.m.,@@11:55# a.m.
sched_dep_time,1991,11:55 a.m.,??11:@@55 a.m.
sched_dep_time,1997,11:55 a.m.,#11:55 a.m.
sched_dep_time,2005,8:29 a.m.,empty
sched_dep_time,2011,8:29 a.m.,empty
sched_dep_time,2021,8:29 a.m.,8:%29 a.$m.
sched_dep_time,2030,8:15 a.m.,8:1%5@@ a.m.
sched_dep_time,2034,8:15 a.m.,empty
sched_dep_time,2035,8:15 a.m.,8:??15 a.m%.
sched_dep_time,2066,1:29 p.m.,1:2$9 p.m.
sched_dep_time,2071,1:29 p.m.,1:%29 p.m.
sched_dep_time,2073,1:29 p.m.,%1:29 p.m.
sched_dep_time,2080,1:29 p.m.,empty
sched_dep_time,2083,1:29 p.m.,1:29 %%p.m.
sched_dep_time,2084,1:29 p.m.,1:29 p.#??m.
sched_dep_time,2088,12:30 p.m.,#12:30 p.m.
sched_dep_time,2090,12:30 p.m.,empty
sched_dep_time,2094,12:30 p.m.,$12:#30 p.m.
sched_dep_time,2095,12:30 p.m.,12%:30 p.m.
sched_dep_time,2101,12:30 p.m.,empty
sched_dep_time,2103,12:30 p.m.,$12:30 $p.m.
sched_dep_time,2104,12:30 p.m.,12:30$ p.m.%
sched_dep_time,2105,12:30 p.m.,empty
sched_dep_time,2110,8:41 a.m.,8:41% a.m.
sched_dep_time,2115,8:41 a.m.,#8:41 a.m.
sched_dep_time,2122,8:41 a.m.,8#:41 a.m.
sched_dep_time,2126,8:41 a.m.,empty
sched_dep_time,2128,8:41 a.m.,8%:41 a.m.#
sched_dep_time,2140,8:00 a.m.,8:00 a$.m.
sched_dep_time,2143,8:00 a.m.,8:%$00 a.m.
sched_dep_time,2153,8:00 a.m.,8:00$ a.m%.
sched_dep_time,2155,8:00 a.m.,8:00 a.m%??.
sched_dep_time,2162,6:00 a.m.,empty
sched_dep_time,2170,6:00 a.m.,6:00$ a.m.
sched_dep_time,2173,6:00 a.m.,6??:00 a.m#.
sched_dep_time,2183,10:39 a.m.,10:39 a.m%??.
sched_dep_time,2185,10:39 a.m.,10:39 a.m.@@
sched_dep_time,2192,10:39 a.m.,10:39 a.#m.
sched_dep_time,2202,2:30 p.m.,2:30$ p.m$.
sched_dep_time,2203,2:30 p.m.,2:#30 p.m.
sched_dep_time,2207,2:30 p.m.,empty
sched_dep_time,2211,2:30 p.m.,2:3#0 p.m.
sched_dep_time,2216,2:30 p.m.,2:30# p.m.
sched_dep_time,2220,7:35 a.m.,7:#35 a.m.
sched_dep_time,2228,7:35 a.m.,7@@:@@35 a.m.
sched_dep_time,2232,7:35 a.m.,empty
sched_dep_time,2244,1:33 p.m.,%1:33 p.%m.
sched_dep_time,2246,1:33 p.m.,1:33 @@p.m.
sched_dep_time,2250,1:33 p.m.,1:33% p??.m.
sched_dep_time,2252,1:33 p.m.,1:33 ??p.m.
sched_dep_time,2254,1:33 p.m.,1??:3??3 p.m.
sched_dep_time,2258,1:33 p.m.,1:33@%@ p.m.
sched_dep_time,2262,1:33 p.m.,1:33 p.m.@@
sched_dep_time,2277,11:08 p.m.,#11:08 $p.m.
sched_dep_time,2299,1:55 p.m.,1:55 p%.$m.
sched_dep_time,2303,1:55 p.m.,empty
sched_dep_time,2309,1:55 p.m.,empty
sched_dep_time,2316,7:53 a.m.,empty
sched_dep_time,2318,7:53 a.m.,7:#53 a.m.
sched_dep_time,2321,7:53 a.m.,$7:53 a.$m.
sched_dep_time,2324,7:53 a.m.,7??:53 a%.m.
sched_dep_time,2326,7:53 a.m.,7:53 a??.m.
sched_dep_time,2328,7:53 a.m.,empty
sched_dep_time,2339,1:45 p.m.,empty
sched_dep_time,2343,1:45 p.m.,1??:4#5 p.m.
sched_dep_time,2344,1:45 p.m.,1:45 p%.m.
sched_dep_time,2353,1:45 p.m.,1:@@4??5 p.m.
sched_dep_time,2373,4:16 p.m.,4:16 p.#m??.
act_dep_time,7,5:08 p.m.,$5:08 p.m.%
act_dep_time,14,5:08 p.m.,empty
act_dep_time,31,7:22 a.m.,7:2%2 a#.m.
act_dep_time,32,7:22 a.m.,empty
act_dep_time,40,7:22 a.m.,7:22 %a.m.
act_dep_time,56,8:23 p.m.,8:23 p.#m.%
act_dep_time,58,8:23 p.m.,empty
act_dep_time,59,8:23 p.m.,empty
act_dep_time,66,8:23 p.m.,empty
act_dep_time,68,8:23 p.m.,8:2??3 p.m.
act_dep_time,72,8:23 p.m.,empty
act_dep_time,76,2:04 p.m.,2:04# p.m.
act_dep_time,78,2:04 p.m.,2:04 p.m.@@
act_dep_time,79,2:04 p.m.,#2:04 p??.m.
act_dep_time,88,2:04 p.m.,2:04 p$@@.m.
act_dep_time,89,2:04 p.m.,2:04 p.m.??
act_dep_time,98,2:04 p.m.,2:04 p%.m.
act_dep_time,102,7:21 a.m.,empty
act_dep_time,110,7:21 a.m.,7:2@@1 a.@@m.
act_dep_time,115,7:21 a.m.,7:21 a.@@%m.
act_dep_time,118,7:21 a.m.,empty
act_dep_time,133,11:55 p.m.,11:55 $p@@.m.
act_dep_time,139,11:55 p.m.,11:55 p@@.m.
act_dep_time,146,11:55 p.m.,11:55 p.m.$
act_dep_time,150,11:40 a.m.,11@@:4%0 a.m.
act_dep_time,153,11:40 a.m.,empty
act_dep_time,157,11:40 a.m.,11@@:#40 a.m.
act_dep_time,159,11:40 a.m.,11:$40 a.m.
act_dep_time,183,6:30 p.m.,empty
act_dep_time,193,6:30 p.m.,6:3#0 p.m.
act_dep_time,194,6:30 p.m.,6:?$?30 p.m.
act_dep_time,195,6:30 p.m.,empty
act_dep_time,198,6:30 p.m.,empty
act_dep_time,200,10:18 a.m.,10$:18 a.m.
act_dep_time,202,10:18 a.m.,10#:1??8 a.m.
act_dep_time,213,10:18 a.m.,empty
act_dep_time,215,10:18 a.m.,@@%10:18 a.m.
act_dep_time,219,10:18 a.m.,empty
act_dep_time,222,10:18 a.m.,empty
act_dep_time,223,10:18 a.m.,10:18 a.@@%m.
act_dep_time,239,7:58 p.m.,7:58 ??p.m.
act_dep_time,252,10:55 a.m.,empty
act_dep_time,253,10:55 a.m.,10:@@55 a.m.
act_dep_time,256,10:55 a.m.,10:5@@5 #a.m.
act_dep_time,265,10:55 a.m.,10:55@@ a.m.
act_dep_time,270,10:55 a.m.,10%#:55 a.m.
act_dep_time,271,3:27 p.m.,3$:2#7 p.m.
act_dep_time,277,3:27 p.m.,empty
act_dep_time,282,3:27 p.m.,3:27% p.m.
act_dep_time,283,3:27 p.m.,3:27 %p.m.#
act_dep_time,285,3:27 p.m.,empty
act_dep_time,293,3:27 p.m.,empty
act_dep_time,304,11:25 p.m.,11:25 #p.m.
act_dep_time,310,11:25 p.m.,empty
act_dep_time,315,11:25 p.m.,11:25 p.m.??
act_dep_time,316,11:25 p.m.,11:25 p.m.#
act_dep_time,318,11:25 p.m.,%11:25 p.m.
act_dep_time,322,11:05 a.m.,11#:05?? a.m.
act_dep_time,324,11:05 a.m.,11#:0??5 a.m.
act_dep_time,329,11:05 a.m.,11:05 a.%m.
act_dep_time,331,11:05 a.m.,#11:05 a.m.
act_dep_time,340,11:05 a.m.,empty
act_dep_time,341,11:05 a.m.,%11:05 $a.m.
act_dep_time,343,11:05 a.m.,11:#05 a.m.@@
act_dep_time,351,7:31 a.m.,7:31 a.m.??
act_dep_time,366,7:31 a.m.,empty
act_dep_time,369,7:31 a.m.,@@7:31$ a.m.
act_dep_time,370,7:31 a.m.,empty
act_dep_time,377,7:22 a.m.,7:22 @@a.??m.
act_dep_time,383,7:22 a.m.,7:22$ a%.m.
act_dep_time,384,7:22 a.m.,%7:2#2 a.m.
act_dep_time,395,7:22 a.m.,7:22 $a.m.
act_dep_time,396,7:22 a.m.,7@@:22 a@@.m.
act_dep_time,400,8:25 p.m.,empty
act_dep_time,406,8:25 p.m.,@@8:25 @@p.m.
act_dep_time,408,8:25 p.m.,8:@@25 p#.m.
act_dep_time,409,8:25 p.m.,8:25 p.??@@m.
act_dep_time,411,8:25 p.m.,empty
act_dep_time,428,7:39 a.m.,7:39 ??a.m.
act_dep_time,430,7:39 a.m.,7:??39 a#.m.
act_dep_time,441,7:39 a.m.,7:39 a.??m.
act_dep_time,447,7:39 a.m.,7:39$ a.m.
act_dep_time,459,11:52 a.m.,empty
act_dep_time,463,11:52 a.m.,11:5@@2 a.m.
act_dep_time,466,11:52 a.m.,11:5$2 a.#m.
act_dep_time,475,11:52 a.m.,11#:52# a.m.
act_dep_time,476,11:52 a.m.,empty
act_dep_time,484,8:04 a.m.,8:04?? a.m@@.
act_dep_time,486,8:04 a.m.,8:0??4 ??a.m.
act_dep_time,488,8:04 a.m.,8??:04 a.m.
act_dep_time,494,8:04 a.m.,8:04 %a.m.
act_dep_time,500,8:04 a.m.,empty
act_dep_time,510,12:11 p.m.,12:11$ p.%m.
act_dep_time,515,12:11 p.m.,12:%11 p.m%.
act_dep_time,524,12:11 p.m.,12??:%11 p.m.
act_dep_time,526,12:11 p.m.,empty
act_dep_time,534,8:39 p.m.,8:39$ p.m??.
act_dep_time,538,8:39 p.m.,@@8:%39 p.m.
act_dep_time,539,8:39 p.m.,8:39 p%.m.
act_dep_time,543,8:39 p.m.,8:39 p.m.#
act_dep_time,544,8:39 p.m.,empty
act_dep_time,547,8:39 p.m.,empty
act_dep_time,548,8:39 p.m.,8:39 p.m.@@
act_dep_time,556,7:25 a.m.,empty
act_dep_time,558,7:25 a.m.,7:2??5 a.m.
act_dep_time,559,7:25 a.m.,7#:#25 a.m.
act_dep_time,560,7:25 a.m.,??7:25 a.m.
act_dep_time,576,7:25 a.m.,7:2#5 a.m.
act_dep_time,585,12:41 p.m.,12$:41 p.m%.
act_dep_time,587,12:41 p.m.,12:#41 p.m.
act_dep_time,595,12:41 p.m.,12:@@41 p.m.
act_dep_time,609,4:12 p.m.,4:12$ p.m.
act_dep_time,612,4:12 p.m.,4:12?? p??.m.
act_dep_time,613,4:12 p.m.,empty
act_dep_time,621,4:12 p.m.,4%:12 p%.m.
act_dep_time,626,4:12 p.m.,4@@:12@@ p.m.
act_dep_time,639,2:44 p.m.,#2:44 p??.m.
act_dep_time,640,2:44 p.m.,empty
act_dep_time,643,2:44 p.m.,empty
act_dep_time,645,2:44 p.m.,empty
act_dep_time,648,2:44 p.m.,2:44 #p.m$.
act_dep_time,657,2:44 p.m.,empty
act_dep_time,658,2:44 p.m.,2:4#4 p.m.
act_dep_time,662,6:10 a.m.,empty
act_dep_time,663,6:10 a.m.,%6:10 a.m??.
act_dep_time,668,6:10 a.m.,6:10 a.m.@@
act_dep_time,673,6:10 a.m.,empty
act_dep_time,677,6:10 a.m.,empty
act_dep_time,683,6:10 a.m.,empty
act_dep_time,695,9:00 p.m.,9:#00 p.m.%
act_dep_time,696,9:00 p.m.,9:#0??0 p.m.
act_dep_time,702,9:00 p.m.,9:00 p.@@m.
act_dep_time,704,9:00 p.m.,%9:00 p.m@@.
act_dep_time,721,6:56 a.m.,6:56 a.m??.
act_dep_time,726,6:56 a.m.,6:56 ??a.m.
act_dep_time,735,6:56 a.m.,6:56 a.m??$.
act_dep_time,740,7:16 a.m.,7:16 a$.m.
act_dep_time,741,7:16 a.m.,7:16 a.$m.
act_dep_time,743,7:16 a.m.,empty
act_dep_time,744,7:16 a.m.,7:16$ a.m.
act_dep_time,745,7:16 a.m.,empty
act_dep_time,755,7:16 a.m.,empty
act_dep_time,756,7:16 a.m.,$7:16 a.m.
act_dep_time,757,7:16 a.m.,%7:16 a.m.%
act_dep_time,762,7:16 a.m.,empty
act_dep_time,766,8:04 a.m.,empty
act_dep_time,769,8:04 a.m.,8:0??4 a.m.
act_dep_time,772,8:04 a.m.,8:04 a.$m??.
act_dep_time,773,8:04 a.m.,8:04% a.%m.
act_dep_time,782,8:04 a.m.,%8:04 a.m.
act_dep_time,785,8:04 a.m.,@@8:04 a.m$.
act_dep_time,793,11:01 a.m.,@@11:01 %a.m.
act_dep_time,795,11:01 a.m.,empty
act_dep_time,805,11:01 a.m.,empty
act_dep_time,809,11:01 a.m.,$11#:01 a.m.
act_dep_time,815,11:01 a.m.,11:01 a.m.?$?
act_dep_time,817,6:57 a.m.,@@6:57 a.m.
act_dep_time,825,6:57 a.m.,6:5$7 a.m.
act_dep_time,826,6:57 a.m.,6:5#7 a.%m.
act_dep_time,828,6:57 a.m.,6:57 a.@@m.
act_dep_time,829,6:57 a.m.,empty
act_dep_time,830,6:57 a.m.,6:57% a.$m.
act_dep_time,831,6:57 a.m.,6%:5%7 a.m.
act_dep_time,836,6:57 a.m.,6:57?? a.m??.
act_dep_time,839,6:57 a.m.,6:5@@7 a.m$.
act_dep_time,840,6:57 a.m.,6:57 %a.m.
act_dep_time,842,6:57 a.m.,6:57 a.m.#
act_dep_time,847,8:56 a.m.,8:5@@6 a.m.
act_dep_time,849,8:56 a.m.,8:56?? a.m.
act_dep_time,865,10:54 a.m.,empty
act_dep_time,873,10:54 a.m.,10@@@@:54 a.m.
act_dep_time,878,10:54 a.m.,10:54 a.#m.
act_dep_time,879,10:54 a.m.,10:54 ??a#.m.
act_dep_time,880,10:54 a.m.,empty
act_dep_time,886,10:54 a.m.,10:@@54 a.m.
act_dep_time,888,10:54 a.m.,empty
act_dep_time,889,10:54 a.m.,10:#54 a.m.
act_dep_time,895,12:10 p.m.,12??:10 p.m.
act_dep_time,899,12:10 p.m.,1%2:10 p.m.%
act_dep_time,903,12:10 p.m.,%12:10 p%.m.
act_dep_time,904,12:10 p.m.,12:10$ p#.m.
act_dep_time,911,12:10 p.m.,12:10$ p.%m.
act_dep_time,913,12:10 p.m.,empty
act_dep_time,918,6:55 p.m.,6:55 ??p.m.
act_dep_time,922,6:55 p.m.,empty
act_dep_time,931,6:55 p.m.,6:55 p$.m.
act_dep_time,937,6:55 p.m.,6:55 p.??m.
act_dep_time,938,6:55 p.m.,6:5??5 p.m.
act_dep_time,950,8:51 a.m.,8:51 a.m.@@
act_dep_time,952,8:51 a.m.,8:5@@1 a.m.
act_dep_time,958,8:51 a.m.,8:51 a.m%.#
act_dep_time,959,8:51 a.m.,8$:51 a.m.
act_dep_time,969,8:51 a.m.,empty
act_dep_time,979,3:36 p.m.,3:36 p.??m.
act_dep_time,986,3:36 p.m.,3:36 p.?%?m.
act_dep_time,991,3:36 p.m.,empty
act_dep_time,994,12:13 p.m.,12:%13 p.m.
act_dep_time,999,12:13 p.m.,12:13 p%.m.$
act_dep_time,1008,12:13 p.m.,12@@:%13 p.m.
act_dep_time,1011,12:13 p.m.,empty
act_dep_time,1014,12:13 p.m.,12:#13 p.m.
act_dep_time,1018,12:12 p.m.,empty
act_dep_time,1026,12:12 p.m.,12:12# p.m.
act_dep_time,1032,12:12 p.m.,1??2:12 @@p.m.
act_dep_time,1044,6:08 a.m.,??6$:08 a.m.
act_dep_time,1048,6:08 a.m.,6:%08 a.m.
act_dep_time,1050,6:08 a.m.,6:08?? a.m.
act_dep_time,1054,6:08 a.m.,6:@@08 @@a.m.
act_dep_time,1061,6:08 a.m.,empty
act_dep_time,1067,6:08 a.m.,6:08 a$.m.
act_dep_time,1069,6:08 a.m.,6:08 a.??m.
act_dep_time,1076,4:29 p.m.,4:29 p.m.%
act_dep_time,1079,4:29 p.m.,4%:??29 p.m.
act_dep_time,1084,4:29 p.m.,empty
act_dep_time,1090,4:29 p.m.,4:29 p.@@m.
act_dep_time,1091,4:29 p.m.,4@@@@:29 p.m.
act_dep_time,1093,4:29 p.m.,4:29@@ p.??m.
act_dep_time,1102,6:54 a.m.,empty
act_dep_time,1107,6:54 a.m.,6:54 a.m??.@@
act_dep_time,1108,6:54 a.m.,empty
act_dep_time,1109,6:54 a.m.,6:54 a.#m.
act_dep_time,1113,6:54 a.m.,6:54 a%.m.
act_dep_time,1114,6:54 a.m.,empty
act_dep_time,1125,7:39 a.m.,7:39 $a.m.
act_dep_time,1128,7:39 a.m.,7:%@@39 a.m.
act_dep_time,1130,7:39 a.m.,7:39 @@a.m.
act_dep_time,1143,7:39 a.m.,7:39 a.@@m%.
act_dep_time,1144,7:39 a.m.,7??:39 a.m.
act_dep_time,1146,7:39 a.m.,7#:39 a.m.
act_dep_time,1161,10:10 a.m.,10:10 a.@@m@@.
act_dep_time,1171,10:10 a.m.,10$:10 a.m.
act_dep_time,1172,10:10 a.m.,empty
act_dep_time,1187,7:30 a.m.,empty
act_dep_time,1202,1:30 p.m.,empty
act_dep_time,1204,1:30 p.m.,1:30 p.%m.
act_dep_time,1209,1:30 p.m.,$$1:30 p.m.
act_dep_time,1217,1:30 p.m.,@@1:30?? p.m.
act_dep_time,1220,1:30 p.m.,1:30 $??p.m.
act_dep_time,1223,1:19 p.m.,1#$:19 p.m.
