ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
452,,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,99559.0,bethel,,acute care hospitals,government - federal,no,heart attack,,heart attack@@ patient%s given aspirin at discharge,empty,,ak_ami-2
453,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,,89%,150 patients,al_pn-2
454,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,ye$s,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,149 patients,al_pn-3b
455,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,??a%l,35660.0,jefferson,,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,79 patients,al_pn-4
456,10019.0,he#len keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,192 patients,al_pn-5c
457,10019.0,helen keller memorial hospital,1300 south% montgomery ave$nue,empty,empty,sheffield,al,,jefferson,2563864556.0,,government - hospital district or authority,yes,pneumonia,pn#-6,pneumonia patients given the most appropriate initial antibiotic(s),86%,,al??%_pn-6
458,,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,,2563864556.0,,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,119 patients,al_pn-7
459,53785.56858483975,helen keller memorial hospital,,,empty,sheffield,al,35660.0,,2563864556.0,,government - hospital district or authority,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,54 patients,al_scip-card-2
460,,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,12138854420.723616,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,253 patients,al_scip-inf-1
461,10019.0,,1300 south montgomery avenue,empty,empty,,al,,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,255 patients,al_scip-inf-2
462,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),84%,,al_scip-inf-3
463,,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,142726.55677297537,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
464,,,1300 south montgomery avenue,empty,empty,sheffield,al,,jefferson,2563864556.0,,,%ye$s,surgical infection prevention,scip-i??nf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,369 patients,al_scip-inf-6
465,30980.763868390528,helen keller memorial hospital,,empty,empty,sheffield,al,,jefferson,2563864556.0,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,144 patients,al_scip-vte-1
466,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,??empty,sheffield,al,35660.0,jefferson,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,79%,,al_scip-vte-2
467,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,,3347742601.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arriva??l,,,al_ami-1
468,10021.0,dale medical center,,empty,empty,ozark,al,36360.0,,13760829727.522911,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given aspirin at discharge,,,al_ami-2
469,10021.0,dale medical center,126 hospital ave,empty,empty,ozar#k,,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
470,10021.0,dale medical center,126 hospital ave,,empty,ozark,a@@l,36360.0,dale,3347742601.0,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,3 patients,al_ami-4
471,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,,heart attack,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,al_ami-5
472,58213.82007495934,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,,3347742601.0,acute care hospitals,government - hospital district or authority,@@y$es,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
473,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
474,10021.0,dale medical center,,empty,empty,ozark,al,152388.24926293807,dale,3347742601.0,acute care hospitals,government - hospital district or authority,,heart failure,hf-1,heart failure patients given discharge instructions,66%,79 patients,al_hf-1
475,10021.0,,126 hospital ave,empty,empty,ozark,,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,$yes$,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
476,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,,,government - hospital district or authority,,heart failure,@@hf-$3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,al_hf-3
477,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,,36360.0,dale,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,32 patients,al_hf-4
478,,,12$6 hospital av$e,empty,empty,,al,36360.0,dale,3347742601.0,,government - hospital district or authority,,pneumonia,pn-2,,85%,80 patients,al_pn-2
479,,dale medical center,126 hospital ave,empty,,ozark,al,36360.0,,15126704317.080355,,government - hospital district or $authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,67 patients,
480,10021.0,,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,39 patients,al_pn-4
481,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,al_pn-5c
482,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,59 patients,a#l_p??n-6
483,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,62 patients,al_pn-7
484,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospital$s,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,,1%00%,12 patients,al_scip-card-2
485,,dale medical center,126 hospital ave,,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,,al_scip-inf-1
486,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,,96#%,#52 patie%nts,
487,10021.0,dale medical center,,empty$#,empty,ozark,al,36360.0,,3347742601.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,48 patients,a$l_sci$p-inf-3
488,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,,36360.0,dale,3347742601.0,,government - hospital district or authority,#%yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
489,10021.0,dale medical center,,e$mpty,empty,,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,
490,10021.0,dale medical center,,empty,empty,ozark,,36360.0,dale,3347742601.0,,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,,88%,,
491,10021.0,dale medical center,,empty,empty,ozark,al,36360.0,,3347742601.0,,government - hospital district or authority,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surge#ry) to help prevent blood clots after certain types of surgery,68%,,al_scip-vte-2
492,,cherokee medical center,,empty,empty,,al,35960.0,cherokee,2569275531.0,,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
493,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
494,10022.0,,400 northwood dr,,empty,centre,al,35960.0,,15044580557.51499,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
495,10022.0,,400 northwood dr,empty,empty,centre,,,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
496,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,0 patients,al_ami-5
497,10022.0,cherokee medical center,400 northwood dr,empty,,centre,,,cherokee,2569275531.0,acute care hospitals,,,,ami-7a#,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patient$s,al_ami-7a
498,10022.0,cherokee medical center,400 northwood dr,empty,@@empty,centre,al,35960.0,cherokee,2569275531.0,,voluntary non-profit - private,yes,heart attack,,,empty,0 patients,al_ami-8a
499,10022.0,,400 northwood dr,empt#y??,em@@??pty,centre,al,,cherok@@ee,2569275531.0,acute care?? hospitals,voluntary non-profit - private,yes,heart failure,hf-1,,83%,,al_hf-1
500,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,??a??l,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,48 patients,al_hf-2
501,10022.0,cherokee medical cente#r,400 nor@@thwood dr#,empty,,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,,,10 patients,al_hf-3
502,,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,12724423507.820229,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
503,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,a??cute care hospitals,voluntary non-profit - private,yes?#?,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
504,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-@@3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,
505,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,,yes,pneumonia,pn-4,,,20 patients,
506,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,,122823.55765035143,,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%??,56 #patients,al_pn-5c
507,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,chero%kee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,44 patients,
508,10022.0,cherokee medical center,400 northwood dr,empty,,centre,al,35960.0,cherokee,,acute care hospitals,voluntary non-profit - private,,pneumonia,,pneumonia patients assessed and given influenza vaccination,81%,31 patients,#al_@@pn-7
509,10022.0,cherokee medical center,400 northwood dr,,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
510,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,,0%,2 patients,??al_scip-inf-1
511,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-pr$ofi#t - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
512,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,a$l??,,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,10022.0,,400 northwood dr,empty,,centre,al,35960.0,,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,sc%ip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
514,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
515,10022.0,cherokee medical center,400 northwood dr$,empty,empty,centre,,35960.0,cherokee,2569275531.0,acute care hospitals,,yes,surgical infection prevention,sci#p%-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_scip-vte-1
516,,cherokee medical center,400 northwood dr,empty,empty,,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,al_scip-vte-2
517,10023.0,baptist medical center south,,,empty,,al#,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami$-1,heart attack patients given aspirin at arrival,100%,134 patients,al_ami-1
518,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,282 p%atients,
519,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgome$??ry,al,36116.0,,3342882100.0,,voluntary non-profit - church,,heart attack,ami-4,,100%,119 patients,al_ami-4
521,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,,al,159048.67520760826,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patien#ts given beta @@blocker at discharge,100%,,al_ami-5
522,,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,,,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,,heart attack,ami-8a,,96%,27 patients,al_ami-8a
524,,,2105 east south boulevard,empty,,montgomery,al,116356.99304415904,mont$%gomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,,257 patients,al_hf-1
525,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,#al,36116.0,montgomery,19546992336.63179,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,292 patients,al_hf-2
526,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care$ hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,
527,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,,acute care hospitals,voluntary non-profit - c??hurch,yes,heart failure,hf-4,,100%,77 patients,al_hf-4
528,10023.0,baptist medi@@cal center south,2105 east south boulevard,empty,,montgomery,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
529,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
530,10023.0,,,empty,,,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,
531,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,,montgomery,,acute care hospitals,voluntary non-profit - church,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,,al_pn-5c
532,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pne$umonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,71 patients,al_pn-6
533,,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,211170.6138304627,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,87 patients,al_pn-7
534,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
535,,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
536,,,210@@5 ea#st south boulevard,empty,,,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,,97%,423 patients,al_scip-inf-2
537,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,167054.1789892111,montgomery,3342882100.0,,voluntary non-profit - church,ye??s,surgical infection prevention,scip-inf-3,,94%,392 patients,al_scip-inf-3
538,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,,al,36116.0,montgomery,3342882100.0,acute care hospitals,,,surgical infection prevention,scip-inf-4,all heart surgery patients @@whose blood sugar (blood glu%cose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,10023.0,baptist medical center south,,,empty,montgomery,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,
540,10023.0,b%aptist medical cent$er south,2105 east south boulevard,empty,empty,montgomery,al,,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
541,10023.0,,210#5 east south boulevar%d,empty,empty,,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yes,surgical infection prev??ention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,179 patients,al_scip-vte-2
542,10024.0,jackson hospital & clinic inc,1725 pine street,empty#,empty,,al,36106.0,,3342938000.0,acute care hospitals,,yes,heart attack,ami-1,,95%,111 patients,al_ami-1
543,10024.0,jackson hospital & clinic inc,1725 pine street,,,,al,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,ami-2$,,92%,165 patients,
544,10024.0,jackson hospital & clinic inc,??1725 pine street,empty,empty,montgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non@@-profit -% private,yes,heart attack,ami-3,,79%,,al_ami-3
545,46812.24377633323,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
546,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,,18648085247.6056,acute care hospitals,,,,ami-5,,95%,173 patients,al_ami-5
547,10024.0,jackson hospital & cli??nic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 #patients,al_ami-7a
548,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
550,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,3342938000.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,,al_hf-2
551,38213.718879812484,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,146 patients,
552,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,yes,h$eart failur%e,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montg%ome??ry,3342938000.0,,voluntary non-profit - private,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,
554,10024.0,jackson hospital & clinic inc,,,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,230 patients,
555,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,,al,,montgomery,3342938000.0,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,15698139797.842459,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,e#mpty@@,montgomery,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,,67%,180 patients,al_scip-card-2
560,10024.0,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106.0,,3342938000.0,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,844 patients,al_scip-inf-@@1
561,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomer@@y,,36106.0,mo#n%tgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,827 patients,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,y%??es,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024.0,jackso#n hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,3342938000.0,,,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,,
564,10024.0,,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute c@@are hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,,,2%63 patients,al_scip-vte-1
566,10024.0,,,empty,empty,,al,36106.0,,3342938000.0,a??cute care hospitals,,y$es,surgical infection prevention,scip-vte-2,patients$ who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
567,10025.0,,4800 48th st,empty,empty,valley,al,,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,
