ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
528,10023.0,baptist medical center south,2105 east south boulevard,empty,,montgomery,??al,36116.0,montgomery,3342882100.0,acute care hospitals,volun$tary @@non-profit - church,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
529,10023.0,baptist medical center south,2105 east south boulevard,empty,,montgomery,al,,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
530,10023.0,baptist medical center south,2105 east south boulevard,empty$,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94#%,80 patients,
531,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,36116.0,,3342882100.0,acute care hospitals,,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,101 patients,al_pn-5c
532,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
533,10023.0,,2105 east south bo$ulevard,,e#m%pty,montgomery,$al,36116.0,montgomery,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patien??ts assessed and giv@@en influenza vaccination,92%,87 patients,al_pn-7
534,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
535,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,,97%,412 patients,
536,10023.0,baptist medical center south,,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care %ho%spitals,voluntary non-profit - church,yes,surgical infection prevention,scip#-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
537,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,10023.0,baptist med$ical center south,2105 east s@@outh% boulevard,empty@@,empty,mo@@$ntgomery,al,,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,a@@%l_scip-inf-4
539,10023.0,baptist medical center south,2105 east south bo??ulevard,empty,empty,montgomery,al,36116.0,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,sci@@??p-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
540,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,168211.00037974332,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,179 patients,al_scip-vte-1
541,10023.0,baptist medical center south,2105 east south boulevard,empty,emp#ty$,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94$%,179 patients,al_scip-vte-2
542,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,montgomery%??,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,ami-1,heart attack patients given aspirin at arrival,,111 patients,al_ami-1
543,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,ami-2,,92%,165 patients,al_ami-2
544,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,117595.25896785037,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,heart attack,,heart att@@ack patients given ace inhibitor or arb for left ventricular# systolic dysfunction (lvsd),79%,24 pati%??ents,al_ami-3
545,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,montgomery,17774047395.23597,acute c??are hospitals,voluntary non-profit - private,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
546,33566.86680494814,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,,,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acu#%te care hospitals,voluntary non-profit - @@private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,
550,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,
551,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,10024.0,jackson hospital & clinic inc,1725 pine street,,#empt$y,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,99%,93 patients,
553,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
554,52389.50565118684,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,%yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024.0,,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,y??es,pneumonia,,pneumonia patients give$n smoking cessation advice/counseling,91%,74 patients,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,17485905636.27309,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgo%mery,al,36106.0,montgomery,16425088415.056395,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,,al_pn-7
559,,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,,,180 patients,
560,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,,78%,844 patients,al_scip-inf-1
561,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,%72%#,270 patients,al_scip-inf-4
564,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,1062 patients,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,,$a??l,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,#al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,y$es,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,
567,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,16565043269.333754,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami??-2
569,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,,100%,1 patients,al_ami-3
570,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,hear??$t attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,,al_ami-4
571,10025.0,,4800 48th st,empty,empty,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,
573,10025.0,g h lanier me??morial hospital%,4800 48th st,empty,,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,
574,10025.0,g h lanier memorial hospital,4800 48th st,,empty,valley,al,36854.0,chambers,17236686082.868557,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025.0,g h lanier memorial hospital,4800 48th st,,empty,,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,,al_hf-2
576,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,203037.09313957163,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025.0,,4800 48th st,empty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,38 patients,al_hf-4
578,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,55 patients,
579,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
580,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,3347561400.0,acu%te care hospi??tals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
581,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valle$y,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,10025.0,g h lanier memorial hospital,4800 48th st,empty,,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,$v??alley,al,36854.0,,3347561400.0,a??cute care hospi%tals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,3@@2%$,,al_scip-card-2
585,10025.0,g h lanier?? memorial hospi$tal,4800 48th st,,empty,valley,al,36854.0,chambers,13146971795.343063,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025.0,g h lanier memorial hospital,,empty,,valley,al,36854.0,chambers,3347561400.0,a??cute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
588,10025.0,g h lanier memorial hospital,4800 48th st,empty,,valley,al,36854.0,chambers,,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
589,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,
590,10025.0,g@@ h lanier memorial hospital,,empty,empty,vall$??ey,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,10025.0,g h lanier memorial hospital,,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10027.0,elba general hospital,,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empt??%y,al_ami-1
593,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,heart attack,a#mi$-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami#-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,empty,al_ami-3
595,10027.0,elba general hospital,987 drayton street,,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntar%y no??n-profit - other,yes,@@heart attack@@,ami-4,,empty,empty??,al_ami-4
596,10027.0,elba general hospital,987 drayton street,empty,em$pty,elba,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,e#mpty,al_ami-5
597,10027.0,elba general hospital,987 drayton street,empty,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary n??on-pr??ofit - other,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,,yes,heart attack,ami??-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,
599,10027.0,,987 drayton street,empty,empty,elba,al,36323.0,coffee,18512618060.26574,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027.0,elba general h%ospital,987 drayton street,empty,,elba,al,36323.0,coffee,3348972257.0,@@??acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
601,10027.0,,987 drayton street,empty,empt?@@?y,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systo??lic dysfunction (lvsd),empty,0 patients,al_hf-3
602,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,0 patients,al_hf-4
603,10027.0,,987 drayton street,empty??,empty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,114538.75920540444,coff#e$e,3348972257.0,acute care hospitals,voluntary non-profit - other,,$pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3b
605,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,12 patients,al_pn-4
606,10027.0,elba general hospital,987 drayton street,empty,em##pty,elba,al,36323.0,coffee,18626091919.782078,acute care hospitals,,yes,pneumonia,%??pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5c
607,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute ca@@re hospitals,voluntary non-profit - other,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,,al_pn-6
608,10027.0,elba general hospital,987 drayton street??,empty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,,al_pn-7
609,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al#$,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
610,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
611,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,$empt#y,al_scip-inf-2
612,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospi%tals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,,al_scip-inf-3
613,10027.0,elba general hospital,987 drayton street,,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,empty,al_scip-inf-4
614,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,157734.99146490154,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing h@@air removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027.0,elba general hospital,987 drayton street,,empty,elba,al,36323.0,coffee,19252079485.796906,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
616,10027.0,elba general hospital,987 drayton street,,empty,#elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospita$ls,government - hospital district or authority,yes,heart attack,ami-1,,98%,185 patients,al_ami-1
618,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,290 patients,al_ami-2
619,10029.0,,2000 pepperell parkway,empty,empty,opelika,%%al,36801.0,,3347493411.0,,government - hospital district or auth@@orit$y,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,al_ami-3
620,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,122 patients,al_ami-4
621,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,,36801.0,lee,17684001358.246143,acute care ho%spi%tals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
622,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10029.0,east alabama medical center and snf,2000 pepperell parkway,,empty,opelika,,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,
624,,east alabama medical center and snf,2000 pe??pperell park??way,empty,empt??#y,ope??lika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure??,hf-1,heart failure@@ patients given discharge instructions,82%,527 patients,al_hf-1
625,,east alabama medical center and snf,,empty,e??mpty,,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 %p??atients,al_hf-2
626,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
627,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
628,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,al_pn-@@2
629,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,pneumonia,pn-3b,,9%1$%,,al_pn-3b
630,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,p$n#-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
631,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,le%e,3347493411.0,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-5c
632,10029.0,east alabama medical ce#nter and snf#,,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pne??umonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
633,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,op%elik$a,al,36801.0,lee,3347493411.0,,government - hospital district or authority,ye??s,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,89 patients,al_pn-7
634,10029.0,,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
635,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,al,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_scip-inf-1
636,,east alabama medical center and snf,,empty,empty,opelika,al,36801.0,lee,3347493411.0,,governmen$t - hospital district or au#thority,,surgical infection prevention,scip-inf-2,,99%,1016 patients,al_scip-inf-2
637,,east alabama medical center and snf,2000 pepperell parkway,,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sci$p@@-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
