ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
482,10021.0,,,empty,empty,ozark@@,al,,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate init#ial antibiotic(s),64%,59 patients,al_pn-6
483,10021.0,dale medical center,,empty,empty,ozark,,36360.0,dale,3347742601.0,ac$ute care h%ospitals,government - hospital district or authority,,,pn-7,pneumonia patients assessed and given influenza vaccination,90%,,al_pn-7
484,10021.0,dale medical center,,empty,empty,,al,133136.58202714223,dale,12813883353.01914,,government - hospital district or authority,@@ye%s,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the b??eta blockers during the period just before and after their surgery,100%,,al_scip-card-2
485,42185.50299556081,dale medical center,126 hospital ave,empty,empty,ozark,,177208.1245904032,dale,3347742601.0,acute care hospitals,government - h$ospital district or authority,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,
486,10021.0,dale medical center,,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,governm#ent - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent inf$ection,96%,52 patients,al_scip-inf-2
487,10021.0,dale m%edical cen@@ter,126 hospital ave,empt#y,empty,#ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,4%8 patients,al_scip-inf-3
488,10021.0,dale medical center,126 hospital ave,empty,,ozark,,169286.17755443676,dale,3347742601.0,#ac$ute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 $%patients,
489,10021.0,dale medical center,126 hospital ave,??empty#,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100??%??,94 patients,al_scip-inf-6
490,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dal#e,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
491,10021.0,dale medical center,126 hospital ave,em??pty,empty,ozark,al,36360.0,dale,,,government - hospital district or authority,y$es,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
492,,,400 northwood dr,,empty,centre%,al,131090.4937591668,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
493,37322.61029670427,,400 north??wood dr,empty,empty,,al,35960.0,cherokee,2569275531.0,acute care h#o#spitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,1@@00%,1 patients,al_ami-2
494,47063.91356598961,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart@@ at@@tack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular sy??stolic dysfunction (lvsd),,0 patients,al_ami-3
495,55593.99337344158,cherokee medical center,400 northwood dr,empty,,centre,%a??l,,cherokee,9549780046.671625,,voluntary non-profit - private,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
496,10022.0,cher#okee medical cen$ter,400 no#rt$hwood dr,empty,empty,#c@@entre,al##,108221.01297054668,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart @@attack,ami%-5,heart attack patients given beta blocker at discharge,,0 patients,
497,,cherokee medical center,,empty,empty,centre,al,35960.0,cherok#@@ee,13625175584.76396,acute care ho#spitals@@,vol??untary non??-profit - private,yes%,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
498,10022.0,cherokee medical center,400 northwood dr,,empty,centre,al##,35960.0,cherokee,2569275531.0,acute car@@e% hospitals,voluntary non-profit - private,@@yes,heart a@@tt??ack,,heart attack patients given pci within 90 minutes of arrival,empty,0 ?$?patients,al_ami-8a
499,,cherokee$@@ medical center,400 northwood dr,empty,empty,centre,al,35960.0,che%ro$kee,10772522760.194084,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,35 patients,al_hf-1
500,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntar??y non-profit - priva??te,y%es,heart #failure,,heart failure patients given an evaluation of left ventricular systol@@ic (lvs) function,94%,48 patients,al_hf-2
501,10022.0,cherokee medical center,400 northwood dr,empty,,cent??r%e,a@@l,190709.6079584495,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_??hf-3@@
502,,cherokee medical center,400 northwood dr,emp@@ty,empty,centre,al,35960.0,cherokee,10381826186.609615,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure pati??ents% given smoking cessation advice/counseling,100%,15 patients,al_hf-4
503,10022.0,cherokee medical center,400 northwood dr,empty,$empty,centre@@,al,35960.0,c??herok#ee,2569275531.0,acut%e care hospitals,voluntary ??non-profit - private,yes,,pn-2,pneumonia patients assessed an@@d given# pneumococcal vaccination,93%,44 patients,al_pn-2
504,10022.0,cherokee medical center,400 northwood dr,empty,,centre,al,,cherokee,2569275531.0,a#cute care hospitals,voluntary non-profit - private,,p#neumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
505,10022.0,ch@@erokee medical center@@,400 northwood dr,empty,empty,$centre,al,35960.0,cherokee,13258525131.825556,acute care hos$pitals,,yes,pneumonia,pn-4,pneumonia patients give??n smo$king cessation advice/counseling,,20 patients,$al_pn-4
506,33603.0724105133,c$herokee medical center,400 northwood dr,empty,empty,,al,35960.0,cherokee,9874539413.522673,acute care hospitals,volu@@ntary non-profit - priva@@te,yes,pneumonia,pn-5c,,89%,56 patients,al_pn-5c
507,10022.0,,400 northwood dr,empty,,,al,35960.0,,2569275531.0,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,44 patients,al_pn-6
508,10022.0,cherokee medical center,400 northwood dr,empty,,centre,al,35960.0,che#rok@@ee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%%,31 patients,al_pn-7
509,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,emp@@ty,al_scip-card-2
510,10022.0,cherokee medical center,400 northwood dr,empty,empty,,al,123854.27408308514,cherokee@@$,13354686596.239553,acute care hospitals,,yes,surgical infect%ion prevention,scip-inf-??1,,0%,2 patients,al_scip-inf-1
511,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,,cherokee,2569275531.0,??acute care@@ hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip#-inf-2
512,47779.371765704505,cherokee medical center,400 northwood dr,empty,empty@@,centre,al,35960.0,,2569275531.0,,voluntary non-profit - private,yes@@,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al#_scip-inf@@-3
513,,cherokee medic%al center,400 northwood dr,@@e??mpty,empty,centre,al,35960.0,cherokee,9142243648.060804,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients% whose blood sugar (blood glucose) is kept under good control in the @@days right after surgery,empty,0 patients,al_scip-inf-4
514,10022.0,che@@rok$ee medical center,400 northwood dr,empty,empty,centre,@@al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
515,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al@@,35960.0,$c$herokee,2569275531.0,,voluntary non-profit @@- private,$yes%,surgical infection prevention,scip-vte-1,,100%,5 patients,al_scip-vte-1
516,10022.0,cherokee medical center,400 northwood dr,empty,empty,ce??ntre$,a??l,165089.07137840101,cherokee,,acute care# hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,5 p$atients,al_scip-vte-2
517,10023.0,baptist medical center south,2105 east south boulevard,e?$?mpty,empty,montgomery,al,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,,ami-#??1,heart at@@tack patients given aspirin at arrival,100%%,134 patients,al_ami-1
518,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgo%mery$,10795979477.106136,acute care hospitals,voluntary non-profit - churc@@h,yes,heart attack,,heart attack patients given aspirin at discharge,100%,282 patients,al_am??i$-2
519,10023.0,baptist medical center south,2105 east south boulevard,empty,,montgomery,al,36116.0,montgomery,,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,56035.00407224017,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al%??,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
521,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,,mont#go@@mery,3342882100.0,acute care hospitals,voluntary n%on-profit - %church,yes,heart at$tack,ami-5,heart attack patients given beta blocker at discharge,100%,,
522,10023.0,baptist medical center south,2105 east south boulevard,e$mp@@ty,empty,montgomery,al,178592.71262545726,montgomery,3342882100.0,acute care hospitals,,yes,h$eart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,10023.0,baptist medical center south,,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,ye#s,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,
524,10023.0,baptist medical center south,2105 east south boulevard,empty,,montgomery,al,149126.95996238085,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-@@1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
525,10023.0,bapti%st m%edical center south,2105 east south boulevard,%empty,empty,montgom%ery%,al,36116.0,montgomery,3342882100.0,acute care hospitals,,yes%,heart failure,hf-2,h@@eart failure patients give@@n an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
526,56471.80695906024,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,,16534126573.695225,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,a%l_hf-3
527,,baptist medical center south,,,empty,montgome??ry,al,36116.0,mo%ntgomer%y,,acute care hospitals,voluntary# $non-profit - church,yes,heart failur$@@e,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al@@_hf??-4
528,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,,94%,99 patients,al_pn-2
529,10023.0,baptist medical center south,,e#mp%ty,empty,montgomery,al,36116.0,montgomery,,acut@@??e care hospitals,voluntary non-profit - church,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_%pn-3#b
530,10023.0,baptist medical c%enter?? south,2105 east south boulevard,empty,empty,,al,131296.05455848647,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes??,pneumonia,pn-4,pne@@umonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10023.0,baptist medical center south,2105 east south boulevar#d,empty,empty,montgomery,al,36116.0,montgomery,17669485053.047287,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,#al,113580.91654441383,,3342882100.0,acute care hospitals,voluntary non-prof??it - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,,al_pn-6
533,10023.0,baptist medical cent%er south,21$05 east south boulevard,empty,empty,montgomery,,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,87 patie#nts,al$_pn-@@7
534,,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,,montgomery,3342882100.0,,voluntary non-profit - %%church,yes,surgical infection prevention,,,97%,#89 patients??,al_scip-card-2
535,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,$mont#gomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes??,surgical infec%tion prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,
536,10023.0,baptist medical center south,2105 east #south ??boulevard,empty,empty,montgomery,al,36116.0,montgomery,17827406509.597862,acute care hospitals,voluntary non-profit - church,,surgical infection p$revent??ion,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
537,10023.0,,2105 east south boulevard,empty,,montgomery,al??,191530.88206189047,montgomery,3342882100.0,acut%e ca%re hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,37514.91298837848,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes????,s%urgical infection prevention,,all heart surgery pat$ients w@@hose blood sugar (blood glucose) is kept under good control in the days right after surgery,9%5%,1#25 patients,al_scip-inf-4
539,10023.0,,2105 east south boulevard,empty,??empty,montgome??ry,,160207.39298180531,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection preven$tion,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-%??inf-6
540,10023.0,baptist medical center south,2105 east south boulevard,em#pty,empty,mo#n#tgomery,a@@l%,36116.0,montgomery,17005737804.935291,acute ??care% hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,@@98%,179 patients,al_scip-vte%-1
541,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care# hospitals,voluntary non-profit -$ church,yes,surgical infection prevention,%scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,9$#4%,,al_scip-vte-2
542,43848.754497826034,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,m%ontgomer??y,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,ami-1,heart attack patients given aspirin at arrival,??95%,111 patients,al_ami-1
543,40218.802577614086,,1725 pine street,empty,empty,montgomery,#$al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10024.0,jackson hospital & clinic inc,1725 pine st@@??reet,empty,empty,montgomery,al,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
545,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,??al,147098.53887287434,,3342938000.0,acute care hospitals,voluntary non-profit - private,%ye#s,heart attack,,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
546,10024.0,,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95@@%$,173 patients,
547,10024.0,jackson hospital & clinic inc,1725 pine street,e??%mpty,empty,m??ontgom??ery,al,36106.0,montgom$e??ry,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,h$eart attack patients given fibrinolytic medicati#on within 30 minutes of arrival,empty,0 patie@@nts%,al_ami-7a
548,10024.0,jackson hospital & clin??ic inc,1725 pine street,empty,em@@pty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,
549,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart$ failure p%atients given discharge instructions,45%,430 patients,al_h#f-$1
550,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,%hf-%2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patie%n%ts,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,mont??gomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit $- private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,146 patients,
552,10024.0,jackson hospital & clinic inc,1725 p%ine street,empty,,montgomery,al,36106.0,montgomery%,,acute $care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 $patients,al_hf-4
553,10024.0,jackson hospital & clinic inc,1725 pine street,e#m#pty,,$montgomery$,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,243 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,,empty,empty,mont??gomery,,,montgomery,16935015659.272877,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,??91%??,74 patients,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,171787.34746956022,mo@@#ntgomery,3342938000.0,,voluntary non-profit - private,,pneumonia,pn-5c,pneumonia patients @@given init@@ial antibiotic(s) within 6 hours after arrival,88%,233 patients,a%l_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,m%ontgo??mery,al,163560.75589674813,montgomery,3342938000.0,acute care hosp@@itals,voluntary non-profit - private,ye%??s,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,%a$l_pn-6
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725# pine str$eet,empt$y@@,empty,,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,sc#ip-c@@ard-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who $were kept on the beta blockers during the per@@iod just before and after their surgery,67%,180 patients,al_scip-card-2
560,10024.0,jackson hospital & clinic inc,1725 pine street,emp%ty,emp%ty,montgomery,al,130868.14281470396,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,ye%s,surgical infection prevention,sci#p-i#nf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,??78%%,844 patients,al_scip-inf-1
561,10024.0,jackson hospital & clinic inc,,empty%,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - priva#te,yes@@,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024.0,j$ackson hospital & clinic ??inc,1725 pine street,empty,empty,,,36106.0,montgo@@m$ery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,a??l_scip-inf-3
563,10024.0,jackson hospital & clinic inc,1725 pine street,em#pty%,empty,montgomery,,36106.0,montgomery,10966460286.565735,,voluntary non-profit - private,yes,,scip-inf-4,all heart@@ surgery patients w@@hose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,,al_scip-inf-4
564,41404.6087846399,,1725 pine st??reet@@,,empty,,al,138176.38879691876,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,mo#ntgomery,3342938000.0,acute care hospitals,voluntary non-profit - privat#e,yes,surgical infection prevention,?$?scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,
566,33873.386809527416,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,16448035113.923887,,voluntary non-profit - private,yes,surgi$cal inf#ection prevention,scip-vte-2,patients who got treatment  at the right time (within 2#4 hours before or after their surgery) to help prevent blood clots after$ certain types of surgery,87%,,
567,43055.39263400893,g h lanier memorial hospital,4800 48th st,empty,empty,valley,@@al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025.0,g h lanier memorial hospital,4800 48th st,emp%t??y,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,am$i-#2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley@@,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart att??ack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 ??patients%,al_ami-3
570,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart attack,a@@mi-4%,heart attack patients given smoking cessation advice/counseling,50%,4 pat#ients,al_ami-4
571,10025.0,g h lanier memorial hospital,4800 48th st,empty,,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,a#l@@,36854.0,chambers,3347561400.0,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non??-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,46179.96347014782,g h lanier memorial hospital,,empty,empty,valley,al,191113.00963873675,chambers,3347561400.0,,voluntary non-profit - other,y#es,heart failure,,heart failure patients g??iven discharge instructions,54%,137 patients,al_hf-1
575,10025.0,g h lanier memorial hospital,4800 48th st,empty,em%pt%y,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricu$lar systolic (lvs) function,99%,164 patients,al_hf-2
576,10025.0,,4800 48th st,empty,,,a??l,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,34675.1597996036,g h lanier memorial hospital,,empty,#e??mpty,valley,al,36854.0,chambers,17257718002.964348,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,,al_hf-4
578,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambe$rs,3347561400.0,acute care hos@@pitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,val$le$y,al,195281.92544633235,,3347561400.0,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,@@95%,43 patients,al_pn-3b
580,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,$#al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,,pneumonia patients given smoking cessation advice/counseling,,34 pa$tients,al_pn-4
581,50377.312039832934,g h lanier memorial hospital,4800 4@@8th %st,empty,$e$mpty,va#lley,,151118.50877820828,chambers,3347561400.0,,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,10416519914.249311,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,49335.862038601124,,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,
584,10025.0,,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,19 patients,al_scip-card-2
585,10025.0,g h lanier memorial h#ospital,4800 48th st,em??pty,empty,valley,al@@%,152796.1289722427,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery pat??ients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,130352.13144484292,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,9#??3%,118 patie@@n??ts,al_scip-inf-2
