Attribute,Index,Clean Value,Dirty Value
author_list,473,{Kai Kupferschmidt},nan
author_list,477,{Yasuhiro KogaKazutake OkadaToru OzakiSotaro SadahiroAkira TanakaToshiyuki SuzukiHiroko Kamata},nan
author_list,496,{David L SimelKathryn A MyersMarko Mrkobrada},nan
author_list,505,{Matsumoto K.Yamada F.Fukuda S.},nan
author_list,509,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega},nan
author_list,512,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim},nan
author_list,515,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.},nan
author_list,522,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin},nan
author_list,525,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka},nan
author_list,531,{Michelle Firestone},nan
author_list,532,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields},nan
author_list,550,{Paul Jones},nan
author_list,563,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux},nan
author_list,571,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim},nan
author_list,572,{Corinn Taylor},nan
author_list,573,{T. LevyY. Bloch},nan
author_list,574,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia},nan
author_list,592,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore},nan
author_list,593,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green},nan
author_list,596,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani},nan
author_list,606,{E. M. QuigleyJ. K. DiBaise},nan
author_list,607,{H. H. HuangJ. HaleL. FettersA. McBride},nan
author_list,615,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park},nan
author_list,619,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen},nan
author_list,620,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak},nan
author_list,627,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto},nan
author_list,630,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee},nan
author_list,639,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi},nan
author_list,648,{E A BeGoleH S UpshawR J Egolf},nan
author_list,651,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ},nan
author_list,652,{Silvia SookoianCarlos J Pirola},nan
author_list,658,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami},nan
author_list,660,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher},nan
author_list,662,{N. Cord-Udy},nan
author_list,663,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo},nan
author_list,673,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.},nan
author_list,698,{S. Roberts},nan
author_list,705,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani},nan
author_list,707,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino},nan
author_list,710,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto},nan
author_list,715,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski},nan
author_list,716,{Kazeem B YusuffUnyime I Eshiet},nan
author_list,718,{Hisako HaraYukio SekiNoriyuki MuraiIsao KoshimaTakuya IidaMakoto MiharaTakeshi Todokoro},nan
author_list,719,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee},nan
author_list,721,{O E HavikP CarlbringL G _stT NordgreenG AnderssonT Furmark},nan
author_list,723,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene},nan
author_list,729,{NULL},nan
author_list,733,{Michael E ThaseYounghua WangApril E HarriettMelinda MittonCarol B RockettBarbara R HaightJack G ModellNathalie RichardSusan VanMeter},nan
author_list,734,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic},nan
author_list,740,{P. DomicelA. TammelinE. StahleA. Hambraeus},nan
author_list,745,{M ChouchkovaA Engibarov},nan
author_list,750,{M WabitschA MossD Kunze},nan
author_list,757,{Y L Ku},nan
author_list,774,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune},nan
author_list,782,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood},nan
author_list,784,{Wu-Yuin HwangGuo-Liang Hsu},nan
author_list,790,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck},nan
author_list,811,{NCT01713205 },nan
author_list,814,{P GrardJ MontesantiP LepageM M Massin},nan
author_list,816,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear},nan
author_list,822,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres},nan
author_list,826,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns},nan
author_list,828,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce},nan
author_list,830,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead},nan
author_list,843,{S Y ChenH ChenH Y LiJ ZhangY H Hua},nan
author_list,866,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama},nan
author_list,869,{NULL},nan
author_list,881,{T ForsnJ ErikssonC OsmondD Barker},nan
author_list,882,{Albert K. K. ChungSiew-eng Chua},nan
author_list,883,{P. PhanthunaneM. BertramH. WhitefordT. Vos},nan
author_list,892,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada},nan
author_list,896,{S. N. PenningtonI. A. Shibley},nan
author_list,900,{Norah J ShireGuy W NeffSteven M Rudich},nan
author_list,914,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga},nan
author_list,916,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet},nan
author_list,923,{Thompson NCCalverley PMAOlsson H},nan
author_list,934,{NULL},nan
author_list,940,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil},nan
author_list,942,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic},nan
author_list,945,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho},nan
author_list,962,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee},nan
author_list,964,{H. O. LobelP. E. Kozarsky},nan
author_list,965,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D},nan
author_list,968,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez},nan
author_list,972,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura},nan
author_list,976,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou},nan
author_list,977,{NULL},nan
author_list,993,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang},nan
author_list,995,{John F FraserKelvin L ChooRoy M Kimble},nan
