Attribute,Index,Clean Value,Dirty Value
sched_dep_time,419,8:25 p.m.,empty
sched_dep_time,421,8:25 p.m.,empty
sched_dep_time,422,8:25 p.m.,#8:25 p.%m.
sched_dep_time,427,7:25 a.m.,empty
sched_dep_time,428,7:25 a.m.,empty
sched_dep_time,436,7:25 a.m.,empty
sched_dep_time,440,7:25 a.m.,empty
sched_dep_time,442,7:25 a.m.,empty
sched_dep_time,446,7:25 a.m.,empty
sched_dep_time,453,11:35 a.m.,11$:35 %a.m.
sched_dep_time,454,11:35 a.m.,empty
sched_dep_time,456,11:35 a.m.,11@@:35 a.%m.
sched_dep_time,466,11:35 a.m.,11:3$5 a.m.
sched_dep_time,469,11:35 a.m.,empty
sched_dep_time,471,11:35 a.m.,empty
sched_dep_time,474,11:35 a.m.,empty
sched_dep_time,475,11:35 a.m.,empty
sched_dep_time,482,7:55 a.m.,empty
sched_dep_time,489,7:55 a.m.,7:55 a.#m.
sched_dep_time,490,7:55 a.m.,empty
sched_dep_time,500,7:55 a.m.,empty
sched_dep_time,504,12:00 p.m.,empty
sched_dep_time,507,12:00 p.m.,12:00 p.m.??
sched_dep_time,510,12:00 p.m.,empty
sched_dep_time,511,12:00 p.m.,12??:00 p.m.
sched_dep_time,514,12:00 p.m.,12$:00 p.m.
sched_dep_time,515,12:00 p.m.,%12:00 p??.m.
sched_dep_time,516,12:00 p.m.,empty
sched_dep_time,525,12:00 p.m.,12:0?@@?0 p.m.
sched_dep_time,540,8:20 p.m.,@@8:%20 p.m.
sched_dep_time,544,8:20 p.m.,8:20 p%.m.
sched_dep_time,545,8:20 p.m.,empty
sched_dep_time,546,8:20 p.m.,empty
sched_dep_time,550,8:20 p.m.,empty
sched_dep_time,557,7:00 a.m.,empty
sched_dep_time,559,7:00 a.m.,empty
sched_dep_time,564,7:00 a.m.,7:%00 a.$m.
sched_dep_time,567,7:00 a.m.,7:0@@0 a.m#.
sched_dep_time,568,7:00 a.m.,empty
sched_dep_time,572,7:00 a.m.,empty
sched_dep_time,575,7:00 a.m.,empty
sched_dep_time,578,12:15 p.m.,12:15 ??p.m.%
sched_dep_time,587,12:15 p.m.,12:15 p.m%.#
sched_dep_time,589,12:15 p.m.,1??2:15 p.m.
sched_dep_time,591,12:15 p.m.,12$:$15 p.m.
sched_dep_time,594,12:15 p.m.,empty
sched_dep_time,595,12:15 p.m.,empty
sched_dep_time,598,12:15 p.m.,12:??15 p.m.$
sched_dep_time,608,4:00 p.m.,4:00 p.$m%.
sched_dep_time,609,4:00 p.m.,empty
sched_dep_time,610,4:00 p.m.,empty
sched_dep_time,612,4:00 p.m.,4:00@@ p.m.
sched_dep_time,613,4:00 p.m.,empty
sched_dep_time,614,4:00 p.m.,4:00 @@p.m.
sched_dep_time,615,4:00 p.m.,empty
sched_dep_time,617,4:00 p.m.,4:00 p.m$.@@
sched_dep_time,649,2:35 p.m.,empty
sched_dep_time,650,2:35 p.m.,empty
sched_dep_time,658,2:35 p.m.,empty
sched_dep_time,661,6:00 a.m.,empty
sched_dep_time,664,6:00 a.m.,6:00 ??a.m.
sched_dep_time,676,6:00 a.m.,empty
sched_dep_time,686,9:00 p.m.,9:00?? p.m.$
sched_dep_time,694,9:00 p.m.,9:0@@0 p.m.
sched_dep_time,699,9:00 p.m.,empty
sched_dep_time,700,9:00 p.m.,empty
sched_dep_time,705,9:00 p.m.,empty
sched_dep_time,707,9:00 p.m.,empty
sched_dep_time,709,9:00 p.m.,??9:00 p.m??.
sched_dep_time,713,6:00 a.m.,@@6:00 a.m.
sched_dep_time,731,6:00 a.m.,empty
sched_dep_time,734,6:00 a.m.,empty
sched_dep_time,738,6:00 a.m.,@@6:00 a.m.
sched_dep_time,739,7:10 a.m.,7:10 a.$m.
sched_dep_time,744,7:10 a.m.,empty
sched_dep_time,746,7:10 a.m.,7:$10 a.m.
sched_dep_time,747,7:10 a.m.,7:10 @@a.m.
sched_dep_time,749,7:10 a.m.,empty
sched_dep_time,759,7:10 a.m.,7:@@10 a.m.
sched_dep_time,772,7:30 a.m.,empty
sched_dep_time,777,7:30 a.m.,7:30 a.m%.
sched_dep_time,781,7:30 a.m.,empty
sched_dep_time,783,7:30 a.m.,empty
sched_dep_time,790,7:30 a.m.,empty
sched_dep_time,791,7:30 a.m.,empty
sched_dep_time,794,10:40 a.m.,empty
sched_dep_time,797,10:40 a.m.,empty
sched_dep_time,802,10:40 a.m.,empty
sched_dep_time,806,10:40 a.m.,empty
sched_dep_time,809,10:40 a.m.,10:40 #a.m.
sched_dep_time,814,10:40 a.m.,empty
sched_dep_time,817,6:45 a.m.,empty
sched_dep_time,819,6:45 a.m.,empty
sched_dep_time,821,6:45 a.m.,empty
sched_dep_time,827,6:45 a.m.,empty
sched_dep_time,828,6:45 a.m.,empty
sched_dep_time,832,6:45 a.m.,empty
sched_dep_time,834,6:45 a.m.,6:4$#5 a.m.
sched_dep_time,837,6:45 a.m.,6:45 a.$m.
sched_dep_time,844,8:35 a.m.,8:35 a.@@@@m.
sched_dep_time,848,8:35 a.m.,8$:35 a.m%.
sched_dep_time,854,8:35 a.m.,empty
sched_dep_time,859,8:35 a.m.,empty
sched_dep_time,862,8:35 a.m.,empty
sched_dep_time,870,10:40 a.m.,empty
sched_dep_time,871,10:40 a.m.,10:40@@ a.m.
sched_dep_time,872,10:40 a.m.,10:40 a.%m.
sched_dep_time,874,10:40 a.m.,empty
sched_dep_time,880,10:40 a.m.,empty
sched_dep_time,881,10:40 a.m.,empty
sched_dep_time,889,10:40 a.m.,10:40?? a.m.
sched_dep_time,891,12:10 p.m.,empty
sched_dep_time,892,12:10 p.m.,empty
sched_dep_time,893,12:10 p.m.,empty
sched_dep_time,899,12:10 p.m.,12:10?? p.m#.
sched_dep_time,900,12:10 p.m.,empty
sched_dep_time,901,12:10 p.m.,empty
sched_dep_time,903,12:10 p.m.,1??2:#10 p.m.
sched_dep_time,906,12:10 p.m.,12:%10 #p.m.
sched_dep_time,910,12:10 p.m.,empty
sched_dep_time,913,12:10 p.m.,empty
sched_dep_time,915,12:10 p.m.,#12:10 p.m.
sched_dep_time,918,6:45 p.m.,empty
sched_dep_time,923,6:45 p.m.,6??:45 ??p.m.
sched_dep_time,929,6:45 p.m.,6:45 p@@.m.
sched_dep_time,935,6:45 p.m.,empty
sched_dep_time,937,6:45 p.m.,6:45 ??p#.m.
sched_dep_time,950,8:35 a.m.,empty
sched_dep_time,951,8:35 a.m.,empty
sched_dep_time,955,8:35 a.m.,empty
sched_dep_time,957,8:35 a.m.,empty
sched_dep_time,962,8:35 a.m.,empty
sched_dep_time,964,8:35 a.m.,8:35 a.m$.
sched_dep_time,966,8:35 a.m.,8:35 a.@@m.
sched_dep_time,969,8:35 a.m.,empty
sched_dep_time,970,8:35 a.m.,8:35@@$ a.m.
sched_dep_time,980,3:35 p.m.,empty
sched_dep_time,991,3:35 p.m.,empty
sched_dep_time,993,3:35 p.m.,empty
sched_dep_time,998,11:45 a.m.,1%1:45 ??a.m.
sched_dep_time,999,11:45 a.m.,empty
sched_dep_time,1011,11:45 a.m.,empty
sched_dep_time,1019,11:50 a.m.,11:50 %a.m.
sched_dep_time,1025,11:50 a.m.,empty
sched_dep_time,1026,11:50 a.m.,empty
sched_dep_time,1035,11:50 a.m.,empty
sched_dep_time,1054,6:00 a.m.,6:00 a%.m.
sched_dep_time,1055,6:00 a.m.,empty
sched_dep_time,1057,6:00 a.m.,empty
sched_dep_time,1060,6:00 a.m.,6:00 a.m.%
sched_dep_time,1063,6:00 a.m.,empty
sched_dep_time,1066,6:00 a.m.,empty
sched_dep_time,1069,6:00 a.m.,empty
sched_dep_time,1090,4:15 p.m.,4%#:15 p.m.
sched_dep_time,1092,4:15 p.m.,empty
sched_dep_time,1096,6:40 a.m.,empty
sched_dep_time,1101,6:40 a.m.,empty
sched_dep_time,1111,6:40 a.m.,empty
sched_dep_time,1113,6:40 a.m.,6:40% a.m.
sched_dep_time,1118,6:40 a.m.,empty
sched_dep_time,1119,7:10 a.m.,7%:10 a#.m.
sched_dep_time,1121,7:10 a.m.,@@7:10 @@a.m.
sched_dep_time,1123,7:10 a.m.,empty
sched_dep_time,1127,7:10 a.m.,7@@:10 a.m.
sched_dep_time,1129,7:10 a.m.,empty
sched_dep_time,1131,7:10 a.m.,empty
sched_dep_time,1143,7:10 a.m.,empty
sched_dep_time,1145,7:10 a.m.,7:10 a.m@@.
sched_dep_time,1146,7:10 a.m.,empty
sched_dep_time,1147,7:10 a.m.,empty
sched_dep_time,1148,9:05 a.m.,empty
sched_dep_time,1151,9:05 a.m.,empty
sched_dep_time,1155,9:05 a.m.,empty
sched_dep_time,1156,9:05 a.m.,empty
sched_dep_time,1169,9:05 a.m.,9:05 a.m.@@@@
sched_dep_time,1177,7:10 a.m.,7:@@10 a.m.
sched_dep_time,1178,7:10 a.m.,7:??10 $a.m.
sched_dep_time,1181,7:10 a.m.,empty
sched_dep_time,1190,7:10 a.m.,empty
sched_dep_time,1191,7:10 a.m.,empty
sched_dep_time,1198,7:10 a.m.,7:#10 a.m.
sched_dep_time,1202,1:30 p.m.,empty
sched_dep_time,1203,1:30 p.m.,empty
sched_dep_time,1206,1:30 p.m.,empty
sched_dep_time,1213,1:30 p.m.,empty
sched_dep_time,1214,1:30 p.m.,empty
sched_dep_time,1216,1:30 p.m.,empty
sched_dep_time,1220,1:30 p.m.,1:30 $??p.m.
sched_dep_time,1228,1:05 p.m.,empty
sched_dep_time,1229,1:05 p.m.,empty
sched_dep_time,1232,1:05 p.m.,empty
sched_dep_time,1233,1:05 p.m.,empty
sched_dep_time,1236,1:05 p.m.,1:05 @@p.m.
sched_dep_time,1241,1:05 p.m.,empty
sched_dep_time,1244,1:05 p.m.,empty
sched_dep_time,1257,3:05 p.m.,empty
sched_dep_time,1260,3:05 p.m.,empty
sched_dep_time,1261,3:05 p.m.,empty
sched_dep_time,1269,3:05 p.m.,3:05% p.m??.
sched_dep_time,1273,3:05 p.m.,empty
sched_dep_time,1276,11:40 a.m.,11:40 $a.m.
sched_dep_time,1277,11:40 a.m.,empty
sched_dep_time,1282,11:40 a.m.,@@11:40 a.m.
sched_dep_time,1292,11:40 a.m.,empty
sched_dep_time,1293,11:40 a.m.,1#@@1:40 a.m.
sched_dep_time,1294,11:40 a.m.,empty
sched_dep_time,1299,8:40 a.m.,empty
sched_dep_time,1302,8:40 a.m.,empty
sched_dep_time,1305,8:40 a.m.,@@8:40 a.m.%
sched_dep_time,1307,8:40 a.m.,empty
sched_dep_time,1308,8:40 a.m.,empty
sched_dep_time,1314,8:40 a.m.,empty
sched_dep_time,1319,9:45 a.m.,@@9:45 a.m.$
sched_dep_time,1320,9:45 a.m.,empty
sched_dep_time,1321,9:45 a.m.,%9:4$5 a.m.
sched_dep_time,1332,9:45 a.m.,9??:45 a.m.#
sched_dep_time,1338,9:45 a.m.,empty
sched_dep_time,1340,9:15 a.m.,9:15 $a.m.
sched_dep_time,1347,9:15 a.m.,empty
sched_dep_time,1352,9:15 a.m.,empty
sched_dep_time,1359,9:15 a.m.,empty
sched_dep_time,1360,9:15 a.m.,empty
sched_dep_time,1361,9:15 a.m.,empty
sched_dep_time,1362,9:15 a.m.,empty
sched_dep_time,1368,2:53 p.m.,empty
sched_dep_time,1370,2:53 p.m.,empty
sched_dep_time,1393,8:05 a.m.,empty
sched_dep_time,1396,8:05 a.m.,empty
sched_dep_time,1398,8:05 a.m.,empty
sched_dep_time,1399,8:05 a.m.,8:05 a.m%.$
sched_dep_time,1400,8:05 a.m.,8$:05 a.$m.
sched_dep_time,1401,8:05 a.m.,8:0$5 a.m.
sched_dep_time,1402,8:05 a.m.,8:05# a.m.
sched_dep_time,1409,7:00 p.m.,empty
sched_dep_time,1410,7:00 p.m.,empty
sched_dep_time,1412,7:00 p.m.,empty
sched_dep_time,1416,7:00 p.m.,7:00 p.m.??%
sched_dep_time,1417,7:00 p.m.,7:00 p.m#.
sched_dep_time,1429,7:00 p.m.,empty
sched_dep_time,1444,10:25 a.m.,empty
sched_dep_time,1446,10:25 a.m.,empty
sched_dep_time,1449,10:25 a.m.,10:25 ??a.m.
sched_dep_time,1450,10:25 a.m.,10:25 a$.m.
sched_dep_time,1453,12:30 a.m.,empty
sched_dep_time,1455,12:30 a.m.,empty
sched_dep_time,1456,12:30 a.m.,empty
sched_dep_time,1457,12:30 a.m.,12:30 a??.m.@@
sched_dep_time,1458,12:30 a.m.,1%2:??30 a.m.
sched_dep_time,1464,12:30 a.m.,empty
sched_dep_time,1469,12:30 a.m.,12:30 a.#m.
sched_dep_time,1475,7:15 p.m.,empty
sched_dep_time,1484,7:15 p.m.,empty
sched_dep_time,1485,7:15 p.m.,7:15 p.$m.
sched_dep_time,1490,7:15 p.m.,7:15 p.@@m.
sched_dep_time,1493,7:15 p.m.,empty
sched_dep_time,1494,7:15 p.m.,empty
sched_dep_time,1497,7:15 p.m.,7#:15 p.m.
sched_dep_time,1500,4:00 p.m.,4:00@@ p.m.
sched_dep_time,1501,4:00 p.m.,empty
sched_dep_time,1506,4:00 p.m.,4:@@0$0 p.m.
sched_dep_time,1508,4:00 p.m.,4??:00 p.m.
sched_dep_time,1512,4:00 p.m.,4%:00 p.m$.
sched_dep_time,1522,7:10 p.m.,7:10 p.$m.
sched_dep_time,1524,7:10 p.m.,empty
sched_dep_time,1529,7:10 p.m.,empty
sched_dep_time,1530,7:10 p.m.,empty
sched_dep_time,1534,7:10 p.m.,empty
sched_dep_time,1535,7:10 p.m.,empty
sched_dep_time,1543,5:30 p.m.,$5:30 p.m.
sched_dep_time,1545,5:30 p.m.,#5:30 p.m.
sched_dep_time,1546,5:30 p.m.,5:30 %p.m.
sched_dep_time,1550,5:30 p.m.,empty
sched_dep_time,1553,5:30 p.m.,5:30 p.%@@m.
sched_dep_time,1555,5:30 p.m.,5:30 p.$m.
sched_dep_time,1561,5:30 p.m.,5:30 p.m@@.
sched_dep_time,1565,2:55 p.m.,empty
sched_dep_time,1576,2:55 p.m.,2:5$5 p.??m.
sched_dep_time,1580,2:55 p.m.,2#:55 p.m.
sched_dep_time,1586,7:35 a.m.,empty
sched_dep_time,1589,7:35 a.m.,empty
sched_dep_time,1591,7:35 a.m.,7%:35 a.m.
sched_dep_time,1595,7:35 a.m.,empty
sched_dep_time,1597,7:35 a.m.,7:??35 a.m.
sched_dep_time,1609,11:25 a.m.,empty
sched_dep_time,1615,11:25 a.m.,11%:25 a.m.
sched_dep_time,1622,11:25 a.m.,empty
sched_dep_time,1625,11:25 a.m.,empty
sched_dep_time,1626,2:30 p.m.,empty
sched_dep_time,1630,2:30 p.m.,empty
sched_dep_time,1632,2:30 p.m.,2:30 #p.m.
sched_dep_time,1638,2:30 p.m.,empty
sched_dep_time,1641,2:30 p.m.,2:30 #p.m.
sched_dep_time,1643,2:30 p.m.,empty
sched_dep_time,1646,2:30 p.m.,2:30 %p.m.
sched_dep_time,1651,5:25 p.m.,empty
sched_dep_time,1653,5:25 p.m.,5:@%@25 p.m.
sched_dep_time,1659,5:25 p.m.,empty
sched_dep_time,1661,5:25 p.m.,5:$25 p@@.m.
sched_dep_time,1664,5:25 p.m.,empty
sched_dep_time,1667,5:25 p.m.,empty
sched_dep_time,1673,6:00 a.m.,6:00 a$.m.
sched_dep_time,1675,6:00 a.m.,6:00@@ a.m.
sched_dep_time,1676,6:00 a.m.,empty
sched_dep_time,1677,6:00 a.m.,empty
sched_dep_time,1698,8:55 a.m.,empty
sched_dep_time,1700,8:55 a.m.,empty
sched_dep_time,1705,2:55 p.m.,empty
sched_dep_time,1706,2:55 p.m.,empty
sched_dep_time,1707,2:55 p.m.,2:55$ p.m.
sched_dep_time,1710,2:55 p.m.,empty
sched_dep_time,1716,2:55 p.m.,empty
sched_dep_time,1718,2:55 p.m.,empty
sched_dep_time,1722,2:55 p.m.,empty
sched_dep_time,1726,4:25 p.m.,4:25 p.m#.??
sched_dep_time,1729,4:25 p.m.,4:25 p.m$.
sched_dep_time,1732,4:25 p.m.,empty
sched_dep_time,1736,4:25 p.m.,empty
sched_dep_time,1739,4:25 p.m.,empty
sched_dep_time,1743,4:25 p.m.,4:25 p#.??m.
sched_dep_time,1748,4:25 p.m.,4:25$$ p.m.
sched_dep_time,1749,4:25 p.m.,empty
sched_dep_time,1752,4:25 p.m.,4:25 p.$m.
sched_dep_time,1753,12:57 p.m.,empty
sched_dep_time,1763,12:57 p.m.,empty
sched_dep_time,1764,12:57 p.m.,12:57 $p.m%.
sched_dep_time,1774,7:05 a.m.,empty
sched_dep_time,1776,7:05 a.m.,empty
sched_dep_time,1784,7:05 a.m.,empty
sched_dep_time,1802,2:30 p.m.,empty
sched_dep_time,1805,2:30 p.m.,empty
sched_dep_time,1806,2:30 p.m.,empty
sched_dep_time,1808,2:30 p.m.,empty
sched_dep_time,1809,2:30 p.m.,2:30 @@p.m.
sched_dep_time,1812,2:30 p.m.,empty
sched_dep_time,1814,2:30 p.m.,empty
sched_dep_time,1815,2:30 p.m.,empty
sched_dep_time,1823,11:15 a.m.,empty
sched_dep_time,1830,11:15 a.m.,11:15@@@@ a.m.
sched_dep_time,1831,11:15 a.m.,empty
sched_dep_time,1841,11:15 a.m.,empty
sched_dep_time,1849,2:55 p.m.,2$:55 p??.m.
sched_dep_time,1850,2:55 p.m.,2:$55?? p.m.
sched_dep_time,1855,2:55 p.m.,2@@:55 p.m%.
sched_dep_time,1860,2:55 p.m.,empty
sched_dep_time,1864,4:00 p.m.,4:00 p.m.%@@
sched_dep_time,1865,4:00 p.m.,empty
sched_dep_time,1870,4:00 p.m.,4:00$ p.m.
sched_dep_time,1871,4:00 p.m.,??4:??00 p.m.
sched_dep_time,1872,4:00 p.m.,empty
sched_dep_time,1877,4:00 p.m.,4:00 p.m#.
sched_dep_time,1880,4:00 p.m.,empty
sched_dep_time,1884,4:00 p.m.,empty
sched_dep_time,1913,3:50 p.m.,empty
sched_dep_time,1914,3:50 p.m.,empty
sched_dep_time,1916,3:50 p.m.,empty
sched_dep_time,1919,3:50 p.m.,3:5??0 p.m.
sched_dep_time,1921,3:50 p.m.,empty
sched_dep_time,1922,3:50 p.m.,empty
sched_dep_time,1924,3:50 p.m.,3:50# p.m.
sched_dep_time,1928,3:50 p.m.,empty
sched_dep_time,1935,12:00 a.m.,1@@2$:00 a.m.
sched_dep_time,1936,12:00 a.m.,12:00 a.m$@@.
sched_dep_time,1943,12:00 a.m.,empty
sched_dep_time,1945,12:00 a.m.,12??:00 a@@.m.
sched_dep_time,1951,12:00 a.m.,empty
sched_dep_time,1952,12:00 a.m.,empty
sched_dep_time,1961,11:05 a.m.,11:05@@ a.??m.
sched_dep_time,1962,11:05 a.m.,empty
sched_dep_time,1967,11:05 a.m.,empty
sched_dep_time,1975,11:05 a.m.,@@11:05 a.m.
sched_dep_time,1982,11:55 a.m.,empty
sched_dep_time,1993,11:55 a.m.,empty
sched_dep_time,1996,11:55 a.m.,11:55# a.m.
sched_dep_time,2013,8:29 a.m.,8:29 a??.$m.
sched_dep_time,2014,8:29 a.m.,8:29$ a.m$.
sched_dep_time,2019,8:29 a.m.,empty
sched_dep_time,2022,8:29 a.m.,8:29 a.$m.
sched_dep_time,2030,8:15 a.m.,8:@@15 a.m.%
sched_dep_time,2035,8:15 a.m.,empty
sched_dep_time,2038,8:15 a.m.,empty
sched_dep_time,2040,8:15 a.m.,empty
sched_dep_time,2045,9:05 a.m.,empty
sched_dep_time,2047,9:05 a.m.,9:05 a.$m.
sched_dep_time,2048,9:05 a.m.,empty
sched_dep_time,2049,9:05 a.m.,empty
sched_dep_time,2050,9:05 a.m.,??9:05 a.m??.
sched_dep_time,2051,9:05 a.m.,empty
sched_dep_time,2054,9:05 a.m.,9:05 a.m.%
sched_dep_time,2061,9:05 a.m.,empty
sched_dep_time,2063,9:05 a.m.,empty
sched_dep_time,2065,1:29 p.m.,empty
sched_dep_time,2068,1:29 p.m.,empty
sched_dep_time,2069,1:29 p.m.,1:2$9 p.m.
sched_dep_time,2070,1:29 p.m.,1:%29?? p.m.
sched_dep_time,2071,1:29 p.m.,empty
sched_dep_time,2073,1:29 p.m.,1:29# p.m.
sched_dep_time,2079,1:29 p.m.,empty
sched_dep_time,2084,1:29 p.m.,1@@:29 p.m.
sched_dep_time,2086,12:30 p.m.,empty
sched_dep_time,2094,12:30 p.m.,$12:30 p.m.$
sched_dep_time,2112,8:41 a.m.,8??:4@@1 a.m.
sched_dep_time,2114,8:41 a.m.,empty
sched_dep_time,2119,8:41 a.m.,8:41 @@a.m.
sched_dep_time,2126,8:41 a.m.,8:41 a.??m.
sched_dep_time,2128,8:41 a.m.,empty
sched_dep_time,2132,8:41 a.m.,$8:41 a.m.
sched_dep_time,2134,8:41 a.m.,empty
sched_dep_time,2143,8:00 a.m.,empty
sched_dep_time,2145,8:00 a.m.,empty
sched_dep_time,2146,8:00 a.m.,empty
sched_dep_time,2147,8:00 a.m.,#8:0$0 a.m.
sched_dep_time,2149,8:00 a.m.,8:0@@0 a.m.
sched_dep_time,2155,8:00 a.m.,8%:00 a.m.
sched_dep_time,2156,8:00 a.m.,??8:0%0 a.m.
sched_dep_time,2157,8:00 a.m.,8@@%:00 a.m.
sched_dep_time,2159,6:00 a.m.,6:00 ??a.m.$
sched_dep_time,2161,6:00 a.m.,6:$00 a.m.
sched_dep_time,2162,6:00 a.m.,empty
sched_dep_time,2167,6:00 a.m.,empty
sched_dep_time,2168,6:00 a.m.,6:00 a.??m.#
sched_dep_time,2170,6:00 a.m.,empty
sched_dep_time,2172,6:00 a.m.,6:00 a.m@@.
sched_dep_time,2175,6:00 a.m.,empty
sched_dep_time,2180,6:00 a.m.,6:00 a#.m.
sched_dep_time,2181,6:00 a.m.,empty
sched_dep_time,2183,10:39 a.m.,%@@10:39 a.m.
sched_dep_time,2185,10:39 a.m.,empty
sched_dep_time,2187,10:39 a.m.,10:39 #@@a.m.
sched_dep_time,2189,10:39 a.m.,empty
sched_dep_time,2196,10:39 a.m.,empty
sched_dep_time,2197,10:39 a.m.,10$:@@39 a.m.
sched_dep_time,2203,2:30 p.m.,empty
sched_dep_time,2209,2:30 p.m.,@@2:30 p.??m.
sched_dep_time,2211,2:30 p.m.,2#@@:30 p.m.
sched_dep_time,2212,2:30 p.m.,empty
sched_dep_time,2215,2:30 p.m.,empty
sched_dep_time,2218,2:30 p.m.,empty
sched_dep_time,2220,7:35 a.m.,7:3$5 a.m.
sched_dep_time,2222,7:35 a.m.,empty
sched_dep_time,2224,7:35 a.m.,empty
sched_dep_time,2227,7:35 a.m.,7@@:35 $a.m.
sched_dep_time,2231,7:35 a.m.,7:35 a.??m.
sched_dep_time,2234,7:35 a.m.,empty
sched_dep_time,2241,1:33 p.m.,1:%33$ p.m.
sched_dep_time,2243,1:33 p.m.,empty
sched_dep_time,2249,1:33 p.m.,1:??33% p.m.
sched_dep_time,2251,1:33 p.m.,empty
sched_dep_time,2258,1:33 p.m.,empty
sched_dep_time,2261,1:33 p.m.,1:33% p.m.
sched_dep_time,2269,1:33 p.m.,empty
sched_dep_time,2277,11:08 p.m.,empty
sched_dep_time,2280,11:08 p.m.,11:08 p.m#.#
sched_dep_time,2286,11:08 p.m.,empty
sched_dep_time,2289,11:08 p.m.,#11:08 p.m.
sched_dep_time,2291,11:08 p.m.,11:%08 p.%m.
sched_dep_time,2296,1:55 p.m.,1:55# p@@.m.
sched_dep_time,2303,1:55 p.m.,1??:55 p.m.
sched_dep_time,2306,1:55 p.m.,empty
sched_dep_time,2308,1:55 p.m.,empty
sched_dep_time,2312,1:55 p.m.,1#:55 p$.m.
sched_dep_time,2319,7:53 a.m.,empty
sched_dep_time,2325,7:53 a.m.,empty
sched_dep_time,2326,7:53 a.m.,7:5$3 a.m.
sched_dep_time,2340,1:45 p.m.,1:45 p??.m.
sched_dep_time,2341,1:45 p.m.,empty
sched_dep_time,2342,1:45 p.m.,empty
sched_dep_time,2343,1:45 p.m.,empty
sched_dep_time,2344,1:45 p.m.,$#1:45 p.m.
sched_dep_time,2345,1:45 p.m.,1:4??5 p.m.
sched_dep_time,2347,1:45 p.m.,1:4$5?? p.m.
sched_dep_time,2357,4:16 p.m.,empty
sched_dep_time,2362,4:16 p.m.,4:16 p.$m.
sched_dep_time,2372,4:16 p.m.,empty
sched_dep_time,2376,4:16 p.m.,empty
act_dep_time,2,5:08 p.m.,empty
act_dep_time,9,5:08 p.m.,empty
act_dep_time,15,5:08 p.m.,empty
act_dep_time,18,5:08 p.m.,empty
act_dep_time,19,5:08 p.m.,empty
act_dep_time,21,5:08 p.m.,empty
act_dep_time,24,7:22 a.m.,7:2??2 a.m.
act_dep_time,30,7:22 a.m.,empty
act_dep_time,32,7:22 a.m.,7:22@@ a.#m.
act_dep_time,33,7:22 a.m.,empty
act_dep_time,34,7:22 a.m.,empty
act_dep_time,43,7:22 a.m.,@@7:22 %a.m.
act_dep_time,45,7:22 a.m.,7:22 a??.m$.
act_dep_time,46,7:22 a.m.,empty
act_dep_time,49,8:23 p.m.,empty
act_dep_time,53,8:23 p.m.,empty
act_dep_time,56,8:23 p.m.,empty
act_dep_time,58,8:23 p.m.,empty
act_dep_time,59,8:23 p.m.,empty
act_dep_time,62,8:23 p.m.,empty
act_dep_time,65,8:23 p.m.,empty
act_dep_time,66,8:23 p.m.,8%:23 p.m.
act_dep_time,69,8:23 p.m.,8#:23 p.m.
act_dep_time,76,2:04 p.m.,empty
act_dep_time,82,2:04 p.m.,empty
act_dep_time,85,2:04 p.m.,2:0??#4 p.m.
act_dep_time,95,2:04 p.m.,2:04$ #p.m.
act_dep_time,100,7:21 a.m.,7:2#1 a.m.
act_dep_time,104,7:21 a.m.,7:#2%1 a.m.
act_dep_time,105,7:21 a.m.,7$:2%1 a.m.
act_dep_time,106,7:21 a.m.,7:21 #a@@.m.
act_dep_time,107,7:21 a.m.,empty
act_dep_time,108,7:21 a.m.,7:21 a.m#.
act_dep_time,116,7:21 a.m.,empty
act_dep_time,118,7:21 a.m.,empty
act_dep_time,121,7:21 a.m.,7:2??1 @@a.m.
act_dep_time,122,7:21 a.m.,empty
act_dep_time,123,7:21 a.m.,empty
act_dep_time,124,7:21 a.m.,empty
act_dep_time,125,7:21 a.m.,empty
act_dep_time,140,11:55 p.m.,empty
act_dep_time,141,11:55 p.m.,11:55 p.m%%.
act_dep_time,143,11:55 p.m.,empty
act_dep_time,146,11:55 p.m.,11:55 p.??m.
act_dep_time,153,11:40 a.m.,1??1:40 a.m.
act_dep_time,155,11:40 a.m.,empty
act_dep_time,161,11:40 a.m.,empty
act_dep_time,163,11:40 a.m.,empty
act_dep_time,165,11:40 a.m.,1@@1:40 %a.m.
act_dep_time,177,6:30 p.m.,6:30 p%@@.m.
act_dep_time,181,6:30 p.m.,6:30 #p.m.
act_dep_time,188,6:30 p.m.,6:30 ??p.m.
act_dep_time,196,6:30 p.m.,6:30 p.m.?@@?
act_dep_time,197,6:30 p.m.,6:30# p.m.
act_dep_time,198,6:30 p.m.,empty
act_dep_time,206,10:18 a.m.,empty
act_dep_time,210,10:18 a.m.,empty
act_dep_time,214,10:18 a.m.,empty
act_dep_time,231,7:58 p.m.,7$:@@58 p.m.
act_dep_time,233,7:58 p.m.,7:58 %p.m.
act_dep_time,240,7:58 p.m.,empty
act_dep_time,242,7:58 p.m.,empty
act_dep_time,243,7:58 p.m.,empty
act_dep_time,244,7:58 p.m.,empty
act_dep_time,245,7:58 p.m.,empty
act_dep_time,257,10:55 a.m.,empty
act_dep_time,262,10:55 a.m.,10:55 a.$m.
act_dep_time,267,10:55 a.m.,empty
act_dep_time,269,10:55 a.m.,$10:55 a.m.
act_dep_time,273,3:27 p.m.,empty
act_dep_time,275,3:27 p.m.,empty
act_dep_time,285,3:27 p.m.,empty
