Attribute,Index,Clean Value,Cleaned Value
act_dep_time,964,8:51 a.m.,empty
act_dep_time,1015,12:13 p.m.,empty
act_dep_time,1028,12:12 p.m.,empty
act_dep_time,1040,12:12 p.m.,empty
act_dep_time,1042,12:12 p.m.,empty
act_dep_time,1075,4:29 p.m.,empty
act_dep_time,1168,10:10 a.m.,empty
act_dep_time,1215,1:30 p.m.,empty
act_dep_time,1235,1:19 p.m.,empty
act_dep_time,1243,1:19 p.m.,empty
act_dep_time,1261,3:36 p.m.,empty
act_dep_time,1263,3:36 p.m.,empty
act_dep_time,1289,11:56 a.m.,11:5@@6 a.m.
act_dep_time,1300,8:40 a.m.,empty
act_dep_time,1430,7:14 p.m.,empty
act_dep_time,1442,10:20 a.m.,empty
act_dep_time,1447,10:20 a.m.,empty
act_dep_time,1459,12:41 a.m.,2:41 a.m.
act_dep_time,1472,12:41 a.m.,2:41 a.m.
act_dep_time,1488,7:15 p.m.,empty
act_dep_time,1520,3:58 p.m.,empty
act_dep_time,1540,8:25 p.m.,empty
act_dep_time,1541,8:25 p.m.,empty
act_dep_time,1544,5:30 p.m.,empty
act_dep_time,1595,7:29 a.m.,empty
act_dep_time,1655,5:22 p.m.,5:22 @@p#.m.
act_dep_time,1660,5:22 p.m.,empty
act_dep_time,1664,5:22 p.m.,5:22 p$.m.
act_dep_time,1676,6:02 a.m.,empty
act_dep_time,1678,6:02 a.m.,empty
act_dep_time,1703,9:16 a.m.,empty
act_dep_time,1723,2:55 p.m.,empty
act_dep_time,1727,4:25 p.m.,empty
act_dep_time,1768,1:32 p.m.,empty
act_dep_time,1773,7:05 a.m.,empty
act_dep_time,1817,2:26 p.m.,empty
act_dep_time,1823,11:15 a.m.,empty
act_dep_time,1830,11:15 a.m.,11#:1%5 a.m.
act_dep_time,1856,2:55 p.m.,empty
act_dep_time,1857,2:55 p.m.,empty
act_dep_time,1864,4:00 p.m.,4:0%@@0 p.m.
act_dep_time,1894,3:27 p.m.,empty
act_dep_time,1899,3:27 p.m.,empty
act_dep_time,1914,4:28 p.m.,empty
act_dep_time,1917,4:28 p.m.,empty
act_dep_time,1929,4:28 p.m.,empty
act_dep_time,1933,3:11 a.m.,empty
act_dep_time,1939,3:11 a.m.,empty
act_dep_time,2018,8:26 a.m.,empty
act_dep_time,2032,8:12 a.m.,empty
act_dep_time,2058,8:52 a.m.,empty
act_dep_time,2079,1:48 p.m.,empty
act_dep_time,2080,1:48 p.m.,1:4$8 p.m.
act_dep_time,2094,12:35 p.m.,empty
act_dep_time,2106,12:35 p.m.,empty
act_dep_time,2133,8:42 a.m.,empty
act_dep_time,2164,5:56 a.m.,empty
act_dep_time,2168,5:56 a.m.,empty
act_dep_time,2202,2:48 p.m.,empty
act_dep_time,2214,2:48 p.m.,empty
act_dep_time,2215,2:48 p.m.,empty
act_dep_time,2243,1:31 p.m.,empty
act_dep_time,2272,11:08 p.m.,empty
act_dep_time,2351,1:32 p.m.,empty
act_dep_time,2359,4:15 p.m.,empty
sched_arr_time,28,10:34 a.m.,empty
sched_arr_time,68,9:45 p.m.,empty
sched_arr_time,74,9:45 p.m.,9:45?? p$.m.
sched_arr_time,75,2:35 p.m.,@@2:35 p.$m.
sched_arr_time,115,10:35 a.m.,empty
sched_arr_time,157,5:25 p.m.,empty
sched_arr_time,227,10:30 p.m.,12:30 a.m.
sched_arr_time,232,10:30 p.m.,empty
sched_arr_time,235,10:30 p.m.,10:30% p.$m.
sched_arr_time,240,10:30 p.m.,10:30 p??.$m.
sched_arr_time,241,10:30 p.m.,empty
sched_arr_time,258,2:20 p.m.,2:20 @@p??.m.
sched_arr_time,271,5:55 p.m.,5:@@55 p.??m.
sched_arr_time,281,5:55 p.m.,empty
sched_arr_time,293,5:55 p.m.,5:??55 p%.m.
sched_arr_time,299,6:55 a.m.,empty
sched_arr_time,332,2:45 p.m.,empty
sched_arr_time,338,2:45 p.m.,empty
sched_arr_time,399,11:50 p.m.,11:5@@0 p.m#.
sched_arr_time,410,11:50 p.m.,11:5??0 #p.m.
sched_arr_time,411,11:50 p.m.,empty
sched_arr_time,430,11:10 a.m.,empty
sched_arr_time,471,2:25 p.m.,2:25 p$.m.
sched_arr_time,478,11:05 a.m.,empty
sched_arr_time,525,3:15 p.m.,empty
sched_arr_time,533,9:20 p.m.,empty
sched_arr_time,553,9:55 a.m.,9:5@@5 a.m.
sched_arr_time,555,9:55 a.m.,empty
sched_arr_time,567,9:55 a.m.,empty
sched_arr_time,583,2:45 p.m.,2:??45 p.@@m.
sched_arr_time,598,2:45 p.m.,empty
sched_arr_time,625,6:40 p.m.,6:4%0 p.@@m.
sched_arr_time,633,4:05 p.m.,empty
sched_arr_time,635,4:05 p.m.,empty
sched_arr_time,672,6:40 a.m.,empty
sched_arr_time,684,6:40 a.m.,empty
sched_arr_time,693,12:15 a.m.,12:15 p.m.
sched_arr_time,702,12:15 a.m.,empty
sched_arr_time,729,7:30 a.m.,4:42 p.m.
sched_arr_time,741,9:40 a.m.,empty
sched_arr_time,815,2:59 p.m.,2:59 p.@@??m.
sched_arr_time,863,10:40 a.m.,empty
sched_arr_time,875,12:55 p.m.,empty
sched_arr_time,905,2:15 p.m.,empty
sched_arr_time,924,9:10 p.m.,??9:10 p%.m.
sched_arr_time,955,11:50 a.m.,empty
sched_arr_time,985,4:00 p.m.,empty
sched_arr_time,1011,2:00 p.m.,empty
sched_arr_time,1070,7:55 p.m.,empty
sched_arr_time,1074,7:55 p.m.,empty
sched_arr_time,1087,7:55 p.m.,empty
sched_arr_time,1106,9:25 a.m.,empty
sched_arr_time,1116,9:25 a.m.,empty
sched_arr_time,1140,10:45 a.m.,empty
sched_arr_time,1155,12:35 p.m.,empty
sched_arr_time,1156,12:35 p.m.,1%2:35 p.@@m.
sched_arr_time,1161,12:35 p.m.,empty
sched_arr_time,1193,9:35 a.m.,empty
sched_arr_time,1203,3:50 p.m.,empty
sched_arr_time,1205,3:50 p.m.,empty
sched_arr_time,1209,3:50 p.m.,empty
sched_arr_time,1227,2:35 p.m.,empty
sched_arr_time,1280,1:17 p.m.,1:1??7 p.??m.
sched_arr_time,1289,1:17 p.m.,1:17 p.$m.
sched_arr_time,1290,1:17 p.m.,empty
sched_arr_time,1361,12:18 p.m.,2:18 p.m.
sched_arr_time,1422,10:15 p.m.,empty
sched_arr_time,1512,7:05 p.m.,empty
sched_arr_time,1540,8:56 p.m.,empty
sched_arr_time,1541,8:56 p.m.,empty
sched_arr_time,1601,9:21 a.m.,empty
sched_arr_time,1629,7:03 p.m.,7:03 p#.m.
sched_arr_time,1653,8:22 p.m.,empty
sched_arr_time,1656,8:22 p.m.,empty
sched_arr_time,1660,8:22 p.m.,empty
sched_arr_time,1663,8:22 p.m.,empty
sched_arr_time,1677,10:20 a.m.,empty
sched_arr_time,1703,11:45 a.m.,empty
sched_arr_time,1723,5:00 p.m.,empty
sched_arr_time,1775,10:31 a.m.,12:31 a.m.
sched_arr_time,1835,1:40 p.m.,empty
sched_arr_time,1864,6:46 p.m.,6:%4@@6 p.m.
sched_arr_time,1865,6:46 p.m.,empty
sched_arr_time,1888,5:05 p.m.,empty
sched_arr_time,1904,5:05 p.m.,empty
sched_arr_time,1921,6:23 p.m.,empty
sched_arr_time,1946,1:45 p.m.,empty
sched_arr_time,1957,4:57 p.m.,4:57 p@@$.m.
sched_arr_time,2011,9:24 a.m.,empty
sched_arr_time,2035,10:06 a.m.,empty
sched_arr_time,2063,11:53 a.m.,empty
sched_arr_time,2080,4:17 p.m.,empty
sched_arr_time,2093,3:19 p.m.,empty
sched_arr_time,2110,9:54 a.m.,empty
sched_arr_time,2136,9:54 a.m.,empty
sched_arr_time,2142,11:55 a.m.,empty
sched_arr_time,2145,11:55 a.m.,empty
sched_arr_time,2160,7:23 a.m.,empty
sched_arr_time,2181,7:23 a.m.,empty
sched_arr_time,2203,7:03 p.m.,empty
sched_arr_time,2204,7:03 p.m.,7@@:03 p??.m.
sched_arr_time,2213,7:03 p.m.,empty
sched_arr_time,2214,7:03 p.m.,empty
sched_arr_time,2250,4:31 p.m.,empty
sched_arr_time,2263,4:31 p.m.,empty
sched_arr_time,2267,4:31 p.m.,empty
sched_arr_time,2286,5:11 a.m.,empty
sched_arr_time,2324,1:39 p.m.,1:3$9 p.m.
sched_arr_time,2349,8:27 a.m.,empty
sched_arr_time,2368,7:35 p.m.,empty
act_arr_time,24,10:04 a.m.,empty
act_arr_time,26,10:04 a.m.,empty
act_arr_time,39,10:04 a.m.,empty
act_arr_time,129,5:50 a.m.,empty
act_arr_time,140,5:50 a.m.,empty
act_arr_time,155,4:56 p.m.,empty
act_arr_time,182,7:25 p.m.,empty
act_arr_time,205,11:56 a.m.,1:56 a.m.
act_arr_time,227,10:30 p.m.,empty
act_arr_time,240,10:30 p.m.,10:3??0 p.m.
act_arr_time,304,6:55 a.m.,empty
act_arr_time,330,2:46 p.m.,empty
act_arr_time,338,2:46 p.m.,empty
act_arr_time,351,3:14 p.m.,3:1$4 p.%m.
act_arr_time,369,3:14 p.m.,empty
act_arr_time,378,11:06 a.m.,empty
act_arr_time,390,11:06 a.m.,1:06 a.m.
act_arr_time,403,11:50 p.m.,empty
act_arr_time,410,11:50 p.m.,empty
act_arr_time,411,11:50 p.m.,empty
act_arr_time,465,2:27 p.m.,2:2$7 p.m.
act_arr_time,472,2:27 p.m.,empty
act_arr_time,524,3:16 p.m.,3:16 p#.m.
act_arr_time,525,3:16 p.m.,empty
act_arr_time,528,9:20 p.m.,empty
act_arr_time,535,9:20 p.m.,empty
act_arr_time,550,9:20 p.m.,empty
act_arr_time,555,9:45 a.m.,empty
act_arr_time,582,2:50 p.m.,??2:5#0 p.m.
act_arr_time,583,2:50 p.m.,empty
act_arr_time,589,2:50 p.m.,empty
act_arr_time,596,2:50 p.m.,empty
act_arr_time,605,6:15 p.m.,empty
act_arr_time,633,3:43 p.m.,empty
act_arr_time,684,6:19 a.m.,empty
act_arr_time,694,12:15 a.m.,empty
act_arr_time,730,7:51 a.m.,empty
act_arr_time,777,8:06 a.m.,empty
act_arr_time,778,8:06 a.m.,empty
act_arr_time,793,3:04 p.m.,empty
act_arr_time,895,1:43 p.m.,empty
act_arr_time,905,1:43 p.m.,empty
act_arr_time,924,8:53 p.m.,empty
act_arr_time,937,8:53 p.m.,empty
act_arr_time,1000,2:10 p.m.,2:10 p??.m.
act_arr_time,1013,2:10 p.m.,empty
act_arr_time,1058,9:05 a.m.,empty
act_arr_time,1077,7:39 p.m.,empty
act_arr_time,1108,9:28 a.m.,empty
act_arr_time,1116,9:28 a.m.,empty
act_arr_time,1121,11:12 a.m.,11:1#??2 a.m.
act_arr_time,1131,11:12 a.m.,empty
act_arr_time,1164,1:27 p.m.,empty
act_arr_time,1167,1:27 p.m.,1:27 p@@.m.#
act_arr_time,1203,3:50 p.m.,empty
act_arr_time,1205,3:50 p.m.,empty
act_arr_time,1215,3:50 p.m.,empty
act_arr_time,1255,6:43 p.m.,empty
act_arr_time,1261,6:43 p.m.,empty
act_arr_time,1298,10:56 a.m.,empty
act_arr_time,1334,1:19 p.m.,empty
act_arr_time,1405,11:32 a.m.,empty
act_arr_time,1445,6:34 p.m.,empty
act_arr_time,1447,6:34 p.m.,empty
act_arr_time,1483,12:21 a.m.,empty
act_arr_time,1499,12:21 a.m.,empty
act_arr_time,1509,6:36 p.m.,empty
act_arr_time,1528,9:52 p.m.,9:52 p$%.m.
act_arr_time,1558,6:40 p.m.,6??:4$0 p.m.
act_arr_time,1617,3:31 p.m.,empty
act_arr_time,1626,7:10 p.m.,7:1??0 p.m.
act_arr_time,1689,11:56 a.m.,empty
act_arr_time,1723,4:47 p.m.,4:47 p%.%m.
act_arr_time,1727,12:29 a.m.,empty
act_arr_time,1730,12:29 a.m.,empty
act_arr_time,1734,12:29 a.m.,2:29 a.m.
act_arr_time,1740,12:29 a.m.,2:29 a.m.
act_arr_time,1769,5:34 p.m.,empty
act_arr_time,1792,10:47 a.m.,empty
act_arr_time,1817,5:42 p.m.,empty
act_arr_time,1855,4:44 p.m.,empty
act_arr_time,1875,6:28 p.m.,6:@@2@@8 p.m.
act_arr_time,1899,5:17 p.m.,empty
act_arr_time,1930,1:15 p.m.,empty
act_arr_time,1956,5:05 p.m.,empty
act_arr_time,2018,9:13 a.m.,empty
act_arr_time,2032,9:56 a.m.,empty
act_arr_time,2034,9:56 a.m.,empty
act_arr_time,2072,4:17 p.m.,empty
act_arr_time,2082,4:17 p.m.,empty
act_arr_time,2110,9:43 a.m.,empty
act_arr_time,2112,9:43 a.m.,empty
act_arr_time,2148,11:58 a.m.,empty
act_arr_time,2168,7:17 a.m.,empty
act_arr_time,2181,7:17 a.m.,empty
act_arr_time,2204,7:10 p.m.,empty
act_arr_time,2215,7:10 p.m.,empty
act_arr_time,2224,8:45 a.m.,empty
act_arr_time,2238,8:45 a.m.,empty
act_arr_time,2268,4:23 p.m.,4:23# p.#m.
act_arr_time,2272,5:11 a.m.,empty
act_arr_time,2276,5:11 a.m.,empty
act_arr_time,2289,5:11 a.m.,empty
act_arr_time,2304,7:58 p.m.,empty
act_arr_time,2329,1:30 p.m.,1:3#0 p.m.
act_arr_time,2330,1:30 p.m.,empty
act_arr_time,2337,8:02 a.m.,empty
act_arr_time,2349,8:02 a.m.,empty
act_arr_time,2368,7:36 p.m.,empty
