Attribute,Index,Clean Value,Dirty Value
sched_dep_time,1279,11:40 a.m.,%11:??40 a.m.
sched_dep_time,1281,11:40 a.m.,11:40 a.m.??
sched_dep_time,1282,11:40 a.m.,empty
sched_dep_time,1283,11:40 a.m.,empty
sched_dep_time,1288,11:40 a.m.,empty
sched_dep_time,1294,11:40 a.m.,empty
sched_dep_time,1302,8:40 a.m.,8:4%0 $a.m.
sched_dep_time,1309,8:40 a.m.,8:4$0 a.m.
sched_dep_time,1331,9:45 a.m.,empty
sched_dep_time,1332,9:45 a.m.,empty
sched_dep_time,1339,9:15 a.m.,9:@@15 a??.m.
sched_dep_time,1343,9:15 a.m.,9:@@15 a.$m.
sched_dep_time,1351,9:15 a.m.,9:1#5 a.m.#
sched_dep_time,1353,9:15 a.m.,empty
sched_dep_time,1354,9:15 a.m.,9:15 a.m.@@
sched_dep_time,1364,9:15 a.m.,9:%1@@5 a.m.
sched_dep_time,1366,2:53 p.m.,2:%53 p.m.
sched_dep_time,1367,2:53 p.m.,2:53 p.$m.
sched_dep_time,1377,2:53 p.m.,??2:5%3 p.m.
sched_dep_time,1384,2:53 p.m.,2??:53 p.m.
sched_dep_time,1386,2:53 p.m.,empty
sched_dep_time,1387,8:05 a.m.,8:05# a??.m.
sched_dep_time,1391,8:05 a.m.,empty
sched_dep_time,1392,8:05 a.m.,8:%05 ??a.m.
sched_dep_time,1394,8:05 a.m.,8:05# a.m.
sched_dep_time,1397,8:05 a.m.,empty
sched_dep_time,1403,8:05 a.m.,8:05 a@@.m.
sched_dep_time,1405,8:05 a.m.,empty
sched_dep_time,1416,7:00 p.m.,7:00 p.????m.
sched_dep_time,1420,7:00 p.m.,empty
sched_dep_time,1426,7:00 p.m.,empty
sched_dep_time,1432,10:25 a.m.,empty
sched_dep_time,1433,10:25 a.m.,10:??25 a.m.
sched_dep_time,1440,10:25 a.m.,empty
sched_dep_time,1442,10:25 a.m.,empty
sched_dep_time,1454,12:30 a.m.,12:30 a.%m#.
sched_dep_time,1457,12:30 a.m.,??12:30 a.m.
sched_dep_time,1458,12:30 a.m.,12:30 %a.m.@@
sched_dep_time,1461,12:30 a.m.,12:3??0 a.m.??
sched_dep_time,1480,7:15 p.m.,7:15 p$@@.m.
sched_dep_time,1481,7:15 p.m.,7:15?? p.m.%
sched_dep_time,1485,7:15 p.m.,empty
sched_dep_time,1493,7:15 p.m.,empty
sched_dep_time,1497,7:15 p.m.,7:@@15 p.m.
sched_dep_time,1498,7:15 p.m.,7#:15 p.m.
sched_dep_time,1500,4:00 p.m.,empty
sched_dep_time,1509,4:00 p.m.,4:00 p.m??.
sched_dep_time,1532,7:10 p.m.,7:10 %p%.m.
sched_dep_time,1541,7:10 p.m.,empty
sched_dep_time,1544,5:30 p.m.,5:30 p.m.%
sched_dep_time,1547,5:30 p.m.,empty
sched_dep_time,1548,5:30 p.m.,empty
sched_dep_time,1552,5:30 p.m.,empty
sched_dep_time,1562,5:30 p.m.,5:??30 p.m??.
sched_dep_time,1565,2:55 p.m.,empty
sched_dep_time,1578,2:55 p.m.,empty
sched_dep_time,1582,2:55 p.m.,empty
sched_dep_time,1586,7:35 a.m.,7:35 a.m.??
sched_dep_time,1587,7:35 a.m.,empty
sched_dep_time,1588,7:35 a.m.,%7:35?? a.m.
sched_dep_time,1589,7:35 a.m.,empty
sched_dep_time,1591,7:35 a.m.,empty
sched_dep_time,1593,7:35 a.m.,empty
sched_dep_time,1602,7:35 a.m.,empty
sched_dep_time,1605,7:35 a.m.,7:35 a.m.@@#
sched_dep_time,1624,11:25 a.m.,empty
sched_dep_time,1626,2:30 p.m.,empty
sched_dep_time,1632,2:30 p.m.,2:30 p.m.$??
sched_dep_time,1634,2:30 p.m.,2:30 p@@%.m.
sched_dep_time,1635,2:30 p.m.,empty
sched_dep_time,1654,5:25 p.m.,empty
sched_dep_time,1655,5:25 p.m.,5:25?? p.m.
sched_dep_time,1658,5:25 p.m.,5:25 p.m.@@
sched_dep_time,1660,5:25 p.m.,5:25 p.m%.
sched_dep_time,1670,6:00 a.m.,6:0$0 a.m.
sched_dep_time,1673,6:00 a.m.,empty
sched_dep_time,1682,6:00 a.m.,6:00 a.m%.
sched_dep_time,1690,8:55 a.m.,8??:55 a.m.
sched_dep_time,1694,8:55 a.m.,8:55 a??#.m.
sched_dep_time,1696,8:55 a.m.,empty
sched_dep_time,1698,8:55 a.m.,empty
sched_dep_time,1719,2:55 p.m.,@@2:55 p@@.m.
sched_dep_time,1720,2:55 p.m.,2@@:@@55 p.m.
sched_dep_time,1722,2:55 p.m.,$2:5#5 p.m.
sched_dep_time,1729,4:25 p.m.,empty
sched_dep_time,1733,4:25 p.m.,4:25 p.m.%
sched_dep_time,1736,4:25 p.m.,4:25 p.$m.
sched_dep_time,1740,4:25 p.m.,4$:25 p.m.
sched_dep_time,1749,4:25 p.m.,empty
sched_dep_time,1764,12:57 p.m.,12$:57 p.m.
sched_dep_time,1766,12:57 p.m.,empty
sched_dep_time,1772,12:57 p.m.,empty
sched_dep_time,1773,7:05 a.m.,empty
sched_dep_time,1790,7:05 a.m.,7:05 a@@.#m.
sched_dep_time,1791,7:05 a.m.,7:05%% a.m.
sched_dep_time,1795,2:30 p.m.,2??:$30 p.m.
sched_dep_time,1796,2:30 p.m.,2:30% p.m.
sched_dep_time,1798,2:30 p.m.,$2:30 p.m.
sched_dep_time,1800,2:30 p.m.,empty
sched_dep_time,1804,2:30 p.m.,2:30 p.m.??
sched_dep_time,1811,2:30 p.m.,@#@2:30 p.m.
sched_dep_time,1820,2:30 p.m.,empty
sched_dep_time,1821,11:15 a.m.,11:15 a.%m.
sched_dep_time,1822,11:15 a.m.,empty
sched_dep_time,1824,11:15 a.m.,11:15 a.m.#
sched_dep_time,1827,11:15 a.m.,empty
sched_dep_time,1836,11:15 a.m.,empty
sched_dep_time,1840,11:15 a.m.,empty
sched_dep_time,1844,2:55 p.m.,2:5@@5@@ p.m.
sched_dep_time,1845,2:55 p.m.,empty
sched_dep_time,1846,2:55 p.m.,2:55 p.m.#
sched_dep_time,1848,2:55 p.m.,2:55 p.m#.
sched_dep_time,1857,2:55 p.m.,2:5??5 p.m.
sched_dep_time,1863,4:00 p.m.,4@@:00 p.m.
sched_dep_time,1868,4:00 p.m.,empty
sched_dep_time,1876,4:00 p.m.,empty
sched_dep_time,1877,4:00 p.m.,#4:00 p.%m.
sched_dep_time,1880,4:00 p.m.,empty
sched_dep_time,1882,4:00 p.m.,%4:00 p.m.
sched_dep_time,1883,4:00 p.m.,empty
sched_dep_time,1885,3:27 p.m.,3:%27 p.#m.
sched_dep_time,1890,3:27 p.m.,empty
sched_dep_time,1891,3:27 p.m.,empty
sched_dep_time,1897,3:27 p.m.,empty
sched_dep_time,1911,3:50 p.m.,empty
sched_dep_time,1916,3:50 p.m.,empty
sched_dep_time,1922,3:50 p.m.,3:50 p@@.m.
sched_dep_time,1923,3:50 p.m.,3$:50 p.m.
sched_dep_time,1929,3:50 p.m.,3:$50 p??.m.
sched_dep_time,1932,12:00 a.m.,12:00 a#.m.
sched_dep_time,1933,12:00 a.m.,12:0$0 a.m.#
sched_dep_time,1934,12:00 a.m.,12:@@00 a.m.
sched_dep_time,1937,12:00 a.m.,empty
sched_dep_time,1941,12:00 a.m.,12:00 a.%m.
sched_dep_time,1955,11:05 a.m.,%11:05 a.m.
sched_dep_time,1959,11:05 a.m.,empty
sched_dep_time,1961,11:05 a.m.,1??1:05 a.m.
sched_dep_time,1962,11:05 a.m.,#11:05 a.@@m.
sched_dep_time,1963,11:05 a.m.,1??1:??05 a.m.
sched_dep_time,1975,11:05 a.m.,11:05?? a.m.
sched_dep_time,1976,11:05 a.m.,11:05 a.m@@.
sched_dep_time,1978,11:05 a.m.,empty
sched_dep_time,1985,11:55 a.m.,empty
sched_dep_time,1994,11:55 a.m.,empty
sched_dep_time,1998,11:55 a.m.,11%%:55 a.m.
sched_dep_time,1999,11:55 a.m.,11:55 a@@??.m.
sched_dep_time,2006,8:29 a.m.,8:29 a.m%.
sched_dep_time,2007,8:29 a.m.,8:29 a.m%.
sched_dep_time,2011,8:29 a.m.,8:2%9 a.m.
sched_dep_time,2014,8:29 a.m.,empty
sched_dep_time,2022,8:29 a.m.,8:29 a.%m.
sched_dep_time,2026,8:15 a.m.,empty
sched_dep_time,2034,8:15 a.m.,empty
sched_dep_time,2037,8:15 a.m.,8$:15 a#.m.
sched_dep_time,2043,8:15 a.m.,8:15 a%.m.
sched_dep_time,2045,9:05 a.m.,empty
sched_dep_time,2047,9:05 a.m.,9:05 $a.m.
sched_dep_time,2049,9:05 a.m.,empty
sched_dep_time,2050,9:05 a.m.,9:??05 a.m.
sched_dep_time,2056,9:05 a.m.,9:#05 a.#m.
sched_dep_time,2068,1:29 p.m.,1:29 p@@.m.
sched_dep_time,2071,1:29 p.m.,empty
sched_dep_time,2073,1:29 p.m.,%1:29 p.m.
sched_dep_time,2081,1:29 p.m.,empty
sched_dep_time,2083,1:29 p.m.,empty
sched_dep_time,2100,12:30 p.m.,12:30 #p.m$.
sched_dep_time,2107,12:30 p.m.,12:30 p.m.#$
sched_dep_time,2116,8:41 a.m.,@@8:41 @@a.m.
sched_dep_time,2119,8:41 a.m.,8:41 a.$m.??
sched_dep_time,2128,8:41 a.m.,#8:41 a.m.
sched_dep_time,2130,8:41 a.m.,8:@@41 a.m.
sched_dep_time,2131,8:41 a.m.,empty
sched_dep_time,2135,8:41 a.m.,8:41 #a$.m.
sched_dep_time,2137,8:00 a.m.,empty
sched_dep_time,2138,8:00 a.m.,empty
sched_dep_time,2139,8:00 a.m.,empty
sched_dep_time,2147,8:00 a.m.,empty
sched_dep_time,2148,8:00 a.m.,8:00 a.m@@.@@
sched_dep_time,2155,8:00 a.m.,8:00 @@a.??m.
sched_dep_time,2158,8:00 a.m.,8:00 a@@.m%.
sched_dep_time,2159,6:00 a.m.,6:0$0 a.m.
sched_dep_time,2160,6:00 a.m.,##6:00 a.m.
sched_dep_time,2161,6:00 a.m.,#6:00 a.m.#
sched_dep_time,2164,6:00 a.m.,empty
sched_dep_time,2168,6:00 a.m.,empty
sched_dep_time,2174,6:00 a.m.,6??:00 a.m.
sched_dep_time,2175,6:00 a.m.,empty
sched_dep_time,2177,6:00 a.m.,6$:00 a.m.
sched_dep_time,2182,10:39 a.m.,empty
sched_dep_time,2194,10:39 a.m.,10:39 a.#m.$
sched_dep_time,2199,10:39 a.m.,empty
sched_dep_time,2203,2:30 p.m.,empty
sched_dep_time,2208,2:30 p.m.,2:%30 p.m@@.
sched_dep_time,2209,2:30 p.m.,empty
sched_dep_time,2214,2:30 p.m.,2:30 p%.m.??
sched_dep_time,2216,2:30 p.m.,empty
sched_dep_time,2219,2:30 p.m.,empty
sched_dep_time,2226,7:35 a.m.,7$:35 a.m.
sched_dep_time,2241,1:33 p.m.,empty
sched_dep_time,2250,1:33 p.m.,empty
sched_dep_time,2252,1:33 p.m.,empty
sched_dep_time,2256,1:33 p.m.,1:33 p??.m.
sched_dep_time,2257,1:33 p.m.,empty
sched_dep_time,2279,11:08 p.m.,empty
sched_dep_time,2282,11:08 p.m.,11:08 %%p.m.
sched_dep_time,2285,11:08 p.m.,empty
sched_dep_time,2293,11:08 p.m.,@@1%1:08 p.m.
sched_dep_time,2295,1:55 p.m.,empty
sched_dep_time,2296,1:55 p.m.,empty
sched_dep_time,2301,1:55 p.m.,empty
sched_dep_time,2303,1:55 p.m.,1:55 ??p.m.
sched_dep_time,2304,1:55 p.m.,empty
sched_dep_time,2305,1:55 p.m.,1@@:@@55 p.m.
sched_dep_time,2310,1:55 p.m.,empty
sched_dep_time,2313,1:55 p.m.,empty
sched_dep_time,2314,1:55 p.m.,empty
sched_dep_time,2315,7:53 a.m.,7:53 #a.m.
sched_dep_time,2323,7:53 a.m.,empty
sched_dep_time,2330,7:53 a.m.,empty
sched_dep_time,2331,7:53 a.m.,empty
sched_dep_time,2332,7:53 a.m.,%7:53 a.m.
sched_dep_time,2338,1:45 p.m.,empty
sched_dep_time,2348,1:45 p.m.,empty
sched_dep_time,2357,4:16 p.m.,4:16 p.m$.
sched_dep_time,2359,4:16 p.m.,4:16 ??p.m.
sched_dep_time,2360,4:16 p.m.,4:16 p.%m.
sched_dep_time,2372,4:16 p.m.,empty
act_dep_time,3,5:08 p.m.,5:0@@8 p.%m.
act_dep_time,9,5:08 p.m.,empty
act_dep_time,17,5:08 p.m.,empty
act_dep_time,20,5:08 p.m.,empty
act_dep_time,24,7:22 a.m.,empty
act_dep_time,28,7:22 a.m.,7:22 a%.m%.
act_dep_time,31,7:22 a.m.,7:22?? a.m.
act_dep_time,33,7:22 a.m.,empty
act_dep_time,43,7:22 a.m.,7:22 a.m$.
act_dep_time,51,8:23 p.m.,8:@@23 p.m.
act_dep_time,59,8:23 p.m.,8:23 $p.m.
act_dep_time,67,8:23 p.m.,empty
act_dep_time,79,2:04 p.m.,empty
act_dep_time,84,2:04 p.m.,empty
act_dep_time,86,2:04 p.m.,2:04 p$.m.$
act_dep_time,95,2:04 p.m.,2:04 $p.m$.
act_dep_time,98,2:04 p.m.,empty
act_dep_time,102,7:21 a.m.,empty
act_dep_time,104,7:21 a.m.,empty
act_dep_time,110,7:21 a.m.,7:21 a.m@@.
act_dep_time,112,7:21 a.m.,empty
act_dep_time,114,7:21 a.m.,@@7:21 a.m.
act_dep_time,120,7:21 a.m.,7:2%1 a.#m.
act_dep_time,121,7:21 a.m.,empty
act_dep_time,132,11:55 p.m.,empty
act_dep_time,133,11:55 p.m.,11:5%5 p.m.
act_dep_time,136,11:55 p.m.,empty
act_dep_time,143,11:55 p.m.,11:55 p.m.$
act_dep_time,146,11:55 p.m.,empty
act_dep_time,149,11:40 a.m.,empty
act_dep_time,152,11:40 a.m.,empty
act_dep_time,158,11:40 a.m.,11#:40# a.m.
act_dep_time,167,11:40 a.m.,empty
act_dep_time,176,6:30 p.m.,6:30 p.m??.
act_dep_time,177,6:30 p.m.,6:3@@0 p.m.
act_dep_time,181,6:30 p.m.,empty
act_dep_time,186,6:30 p.m.,6@@:30 p.m.
act_dep_time,191,6:30 p.m.,empty
act_dep_time,200,10:18 a.m.,10:18%$ a.m.
act_dep_time,204,10:18 a.m.,empty
act_dep_time,208,10:18 a.m.,10:18 a??.@@m.
act_dep_time,224,10:18 a.m.,10:#18 #a.m.
act_dep_time,230,7:58 p.m.,empty
act_dep_time,231,7:58 p.m.,7:58% p.m.
act_dep_time,233,7:58 p.m.,@@7:58 p.m#.
act_dep_time,234,7:58 p.m.,empty
act_dep_time,236,7:58 p.m.,empty
act_dep_time,240,7:58 p.m.,7:58 $p.m.
act_dep_time,241,7:58 p.m.,7:58 p.m$.
act_dep_time,242,7:58 p.m.,7:58 p.m@@.
act_dep_time,243,7:58 p.m.,empty
act_dep_time,263,10:55 a.m.,empty
act_dep_time,267,10:55 a.m.,empty
act_dep_time,273,3:27 p.m.,3??:27 p.m.
act_dep_time,278,3:27 p.m.,empty
act_dep_time,285,3:27 p.m.,empty
act_dep_time,298,11:25 p.m.,empty
act_dep_time,308,11:25 p.m.,11:25 p.%m.
act_dep_time,309,11:25 p.m.,empty
act_dep_time,310,11:25 p.m.,empty
act_dep_time,312,11:25 p.m.,11:2??5 p.m.
act_dep_time,313,11:25 p.m.,empty
act_dep_time,314,11:25 p.m.,11%@@:25 p.m.
act_dep_time,316,11:25 p.m.,11:25 p.??m??.
act_dep_time,318,11:25 p.m.,empty
act_dep_time,323,11:05 a.m.,empty
act_dep_time,331,11:05 a.m.,empty
act_dep_time,335,11:05 a.m.,empty
act_dep_time,340,11:05 a.m.,empty
act_dep_time,342,11:05 a.m.,11:05 $a.m.
act_dep_time,348,11:05 a.m.,@@11:05 a.m.
act_dep_time,353,7:31 a.m.,empty
act_dep_time,356,7:31 a.m.,7:31 a.m%.
act_dep_time,359,7:31 a.m.,7%:31 a.m.#
act_dep_time,364,7:31 a.m.,7$:31 a.m.
act_dep_time,367,7:31 a.m.,empty
act_dep_time,371,7:31 a.m.,7#:@@31 a.m.
act_dep_time,373,7:22 a.m.,7:22 a.m.@@
act_dep_time,374,7:22 a.m.,7#:22 a.m.
act_dep_time,386,7:22 a.m.,empty
act_dep_time,390,7:22 a.m.,@@7:22 a.m.
act_dep_time,399,8:25 p.m.,empty
act_dep_time,405,8:25 p.m.,empty
act_dep_time,406,8:25 p.m.,empty
act_dep_time,410,8:25 p.m.,%8:25 %p.m.
act_dep_time,413,8:25 p.m.,8:25@@ p.m.$
act_dep_time,418,8:25 p.m.,8%:25% p.m.
act_dep_time,451,7:39 a.m.,??7:39 a.m.#
act_dep_time,454,11:52 a.m.,11:52 a.m??.
act_dep_time,456,11:52 a.m.,11:52 a.m#.
act_dep_time,457,11:52 a.m.,11:5%2 a.m.
act_dep_time,462,11:52 a.m.,empty
act_dep_time,474,11:52 a.m.,empty
act_dep_time,477,8:04 a.m.,8:04 a$.m.
act_dep_time,481,8:04 a.m.,empty
act_dep_time,482,8:04 a.m.,empty
act_dep_time,487,8:04 a.m.,empty
act_dep_time,494,8:04 a.m.,empty
act_dep_time,496,8:04 a.m.,8:@@04 a.m.
act_dep_time,498,8:04 a.m.,8:04% a.m.
act_dep_time,506,12:11 p.m.,12:%11 #p.m.
act_dep_time,507,12:11 p.m.,empty
act_dep_time,525,12:11 p.m.,$12:11 ??p.m.
act_dep_time,543,8:39 p.m.,8:39 p%.m.
act_dep_time,546,8:39 p.m.,empty
act_dep_time,550,8:39 p.m.,8%:39 p.m.
act_dep_time,557,7:25 a.m.,empty
act_dep_time,563,7:25 a.m.,%#7:25 a.m.
act_dep_time,578,12:41 p.m.,empty
act_dep_time,587,12:41 p.m.,empty
act_dep_time,592,12:41 p.m.,empty
act_dep_time,605,4:12 p.m.,empty
act_dep_time,608,4:12 p.m.,empty
act_dep_time,609,4:12 p.m.,4#:12 p.$m.
act_dep_time,610,4:12 p.m.,4:1%2 p.$m.
act_dep_time,613,4:12 p.m.,4:12 @@p.m.
act_dep_time,629,4:12 p.m.,empty
act_dep_time,631,4:12 p.m.,4:#12 p.m.??
act_dep_time,661,6:10 a.m.,6:1%0 a$.m.
act_dep_time,669,6:10 a.m.,empty
act_dep_time,671,6:10 a.m.,6:10 a.$m.
act_dep_time,672,6:10 a.m.,6:10 a.m.#
act_dep_time,673,6:10 a.m.,6:10 a%.@@m.
act_dep_time,674,6:10 a.m.,6#:10 a.m.
act_dep_time,677,6:10 a.m.,6:10?? a#.m.
act_dep_time,683,6:10 a.m.,6:??10 %a.m.
act_dep_time,684,6:10 a.m.,6:%10 #a.m.
act_dep_time,685,6:10 a.m.,6:$%10 a.m.
act_dep_time,689,9:00 p.m.,empty
act_dep_time,692,9:00 p.m.,9:0@@0?? p.m.
act_dep_time,695,9:00 p.m.,empty
act_dep_time,697,9:00 p.m.,9:00$ p.m.
act_dep_time,699,9:00 p.m.,@@9:0#0 p.m.
act_dep_time,700,9:00 p.m.,empty
act_dep_time,701,9:00 p.m.,9:0@@0 p.m.
act_dep_time,709,9:00 p.m.,9:00 $p.m.
act_dep_time,719,6:56 a.m.,6:56# a.m.
act_dep_time,721,6:56 a.m.,empty
act_dep_time,726,6:56 a.m.,empty
act_dep_time,729,6:56 a.m.,6:5#%6 a.m.
act_dep_time,733,6:56 a.m.,empty
act_dep_time,742,7:16 a.m.,empty
act_dep_time,748,7:16 a.m.,7:%16 a.m.@@
act_dep_time,763,7:16 a.m.,empty
act_dep_time,765,7:16 a.m.,7:1%6# a.m.
act_dep_time,771,8:04 a.m.,8:04?? a.m.
act_dep_time,773,8:04 a.m.,empty
act_dep_time,775,8:04 a.m.,8@@:04 a.m.
act_dep_time,776,8:04 a.m.,empty
act_dep_time,778,8:04 a.m.,@@8:04 @@a.m.
act_dep_time,779,8:04 a.m.,8:04 a.m.@@%
act_dep_time,784,8:04 a.m.,empty
act_dep_time,786,8:04 a.m.,??8:04 a.m@@.
act_dep_time,787,8:04 a.m.,8:04 a.#m.
act_dep_time,788,8:04 a.m.,8:$04 a.m.
act_dep_time,796,11:01 a.m.,#11:01 a.m.
act_dep_time,797,11:01 a.m.,11:01 a.@@m.
act_dep_time,800,11:01 a.m.,$11:01 a.m??.
act_dep_time,811,11:01 a.m.,empty
act_dep_time,820,6:57 a.m.,empty
act_dep_time,826,6:57 a.m.,6:5??7 a%.m.
act_dep_time,829,6:57 a.m.,6:57 a.m@@.
act_dep_time,835,6:57 a.m.,empty
act_dep_time,838,6:57 a.m.,%6:57 a.m.
act_dep_time,844,8:56 a.m.,8:56 $a.m??.
act_dep_time,856,8:56 a.m.,empty
act_dep_time,864,8:56 a.m.,empty
act_dep_time,869,10:54 a.m.,1@@0%:54 a.m.
act_dep_time,879,10:54 a.m.,10:54@@ %a.m.
act_dep_time,880,10:54 a.m.,10:54@@ a.%m.
act_dep_time,881,10:54 a.m.,10@@:54 a.m.
act_dep_time,886,10:54 a.m.,10$:54 a.m.
act_dep_time,889,10:54 a.m.,10:5%4 a.m@@.
act_dep_time,890,12:10 p.m.,empty
act_dep_time,893,12:10 p.m.,empty
act_dep_time,894,12:10 p.m.,empty
act_dep_time,899,12:10 p.m.,empty
act_dep_time,904,12:10 p.m.,empty
act_dep_time,908,12:10 p.m.,empty
act_dep_time,913,12:10 p.m.,empty
act_dep_time,915,12:10 p.m.,empty
act_dep_time,916,6:55 p.m.,6@@:55 p.m.@@
act_dep_time,921,6:55 p.m.,6:5@@5 p.m.
act_dep_time,922,6:55 p.m.,empty
act_dep_time,929,6:55 p.m.,empty
act_dep_time,935,6:55 p.m.,6:55 p.m%??.
act_dep_time,937,6:55 p.m.,empty
act_dep_time,939,6:55 p.m.,#6#:55 p.m.
act_dep_time,941,6:55 p.m.,6:55 p%.m.#
act_dep_time,942,6:55 p.m.,empty
act_dep_time,947,8:51 a.m.,8??:51 a.m.
act_dep_time,948,8:51 a.m.,8:51 a.m.$
act_dep_time,951,8:51 a.m.,8:51 $a.m.
act_dep_time,955,8:51 a.m.,empty
act_dep_time,956,8:51 a.m.,8@@:5#1 a.m.
act_dep_time,971,3:36 p.m.,empty
act_dep_time,972,3:36 p.m.,3:3??6 p.m.
act_dep_time,983,3:36 p.m.,3:36 p.m.@@
act_dep_time,1006,12:13 p.m.,1$2:13 p.m.
act_dep_time,1014,12:13 p.m.,empty
act_dep_time,1015,12:13 p.m.,empty
act_dep_time,1021,12:12 p.m.,12:%12 p.m.
act_dep_time,1033,12:12 p.m.,12@@:??12 p.m.
act_dep_time,1037,12:12 p.m.,12:12 p#.m.
act_dep_time,1038,12:12 p.m.,empty
act_dep_time,1043,6:08 a.m.,6:??08 a.m.
act_dep_time,1048,6:08 a.m.,%6:08 a.m.
act_dep_time,1051,6:08 a.m.,empty
act_dep_time,1054,6:08 a.m.,6:0#8 a.m.
act_dep_time,1056,6:08 a.m.,6:08 a.m@@??.
act_dep_time,1058,6:08 a.m.,6:%0$8 a.m.
act_dep_time,1073,4:29 p.m.,empty
act_dep_time,1074,4:29 p.m.,#4:29 p.m.
act_dep_time,1077,4:29 p.m.,empty
act_dep_time,1090,4:29 p.m.,empty
act_dep_time,1094,4:29 p.m.,empty
act_dep_time,1100,6:54 a.m.,empty
act_dep_time,1106,6:54 a.m.,empty
act_dep_time,1112,6:54 a.m.,6%:54 a.m.
act_dep_time,1146,7:39 a.m.,empty
act_dep_time,1149,10:10 a.m.,empty
act_dep_time,1151,10:10 a.m.,empty
act_dep_time,1152,10:10 a.m.,empty
act_dep_time,1156,10:10 a.m.,empty
act_dep_time,1157,10:10 a.m.,10:10# a.m.
act_dep_time,1162,10:10 a.m.,10%:10 a.m#.
act_dep_time,1173,10:10 a.m.,10:10 #a.m.
act_dep_time,1176,7:30 a.m.,empty
act_dep_time,1179,7:30 a.m.,empty
act_dep_time,1182,7:30 a.m.,empty
act_dep_time,1186,7:30 a.m.,7:$30 a.m.@@
act_dep_time,1188,7:30 a.m.,7:30 a.m.??#
act_dep_time,1196,7:30 a.m.,7:%30 a.m.
act_dep_time,1197,7:30 a.m.,empty
act_dep_time,1201,1:30 p.m.,empty
act_dep_time,1206,1:30 p.m.,1:3%0 p.m.
act_dep_time,1207,1:30 p.m.,1:30 p.m??.
act_dep_time,1208,1:30 p.m.,1:3%0 p.m%.
act_dep_time,1221,1:30 p.m.,1#:30 p.m.??
act_dep_time,1225,1:19 p.m.,empty
act_dep_time,1229,1:19 p.m.,empty
act_dep_time,1234,1:19 p.m.,1:@@19 p.m.
act_dep_time,1238,1:19 p.m.,empty
act_dep_time,1246,1:19 p.m.,1:19 p.#m??.
act_dep_time,1256,3:36 p.m.,empty
act_dep_time,1260,3:36 p.m.,3$:36@@ p.m.
act_dep_time,1277,11:56 a.m.,empty
act_dep_time,1280,11:56 a.m.,??11:56 a.m??.
act_dep_time,1287,11:56 a.m.,empty
act_dep_time,1292,11:56 a.m.,11:5%6 a.m.
act_dep_time,1297,11:56 a.m.,empty
act_dep_time,1298,8:40 a.m.,8#:40 a.??m.
act_dep_time,1301,8:40 a.m.,8:40 a$.m@@.
act_dep_time,1306,8:40 a.m.,empty
act_dep_time,1308,8:40 a.m.,empty
act_dep_time,1316,8:40 a.m.,empty
act_dep_time,1332,10:19 a.m.,empty
act_dep_time,1334,10:19 a.m.,10:#19 a.m.
act_dep_time,1337,10:19 a.m.,empty
act_dep_time,1341,9:14 a.m.,9%:14 a.m.
act_dep_time,1344,9:14 a.m.,9:14 a.$??m.
act_dep_time,1356,9:14 a.m.,empty
act_dep_time,1371,3:01 p.m.,empty
act_dep_time,1374,3:01 p.m.,empty
act_dep_time,1375,3:01 p.m.,3:01 p.#m.
act_dep_time,1396,8:00 a.m.,8??:00 a??.m.
act_dep_time,1401,8:00 a.m.,empty
act_dep_time,1404,8:00 a.m.,empty
act_dep_time,1414,7:14 p.m.,7:14 $p.m.
act_dep_time,1417,7:14 p.m.,empty
act_dep_time,1425,7:14 p.m.,??7:14 p.m.
act_dep_time,1427,7:14 p.m.,7:??14 p.m.
act_dep_time,1447,10:20 a.m.,empty
act_dep_time,1451,10:20 a.m.,empty
act_dep_time,1452,12:41 a.m.,1$2:41 a.m.
act_dep_time,1465,12:41 a.m.,empty
act_dep_time,1471,12:41 a.m.,12:@@41 a.m.
act_dep_time,1474,7:15 p.m.,7:15 p.m%@@.
act_dep_time,1475,7:15 p.m.,7:15 $#p.m.
act_dep_time,1479,7:15 p.m.,empty
act_dep_time,1481,7:15 p.m.,7:1@@5 p.m.
act_dep_time,1483,7:15 p.m.,7:15% p.m.
act_dep_time,1486,7:15 p.m.,7??:15 p.m.
act_dep_time,1488,7:15 p.m.,7%:1#5 p.m.
act_dep_time,1493,7:15 p.m.,empty
act_dep_time,1499,7:15 p.m.,empty
act_dep_time,1502,3:58 p.m.,empty
act_dep_time,1503,3:58 p.m.,empty
act_dep_time,1504,3:58 p.m.,3:%58 p.m.
act_dep_time,1505,3:58 p.m.,3:58 p@@.m.
act_dep_time,1507,3:58 p.m.,empty
act_dep_time,1513,3:58 p.m.,3:58 p.m@@.
act_dep_time,1515,3:58 p.m.,empty
act_dep_time,1523,8:25 p.m.,empty
act_dep_time,1526,8:25 p.m.,8%:25@@ p.m.
act_dep_time,1528,8:25 p.m.,empty
act_dep_time,1537,8:25 p.m.,empty
act_dep_time,1554,5:30 p.m.,empty
act_dep_time,1562,5:30 p.m.,5:30$ p.%m.
act_dep_time,1567,3:31 p.m.,empty
act_dep_time,1570,3:31 p.m.,empty
act_dep_time,1581,3:31 p.m.,empty
act_dep_time,1582,3:31 p.m.,3:%31 p.m.
act_dep_time,1585,3:31 p.m.,empty
act_dep_time,1587,7:29 a.m.,7:??2$9 a.m.
act_dep_time,1589,7:29 a.m.,empty
