Attribute,Index,Clean Value,Cleaned Value
journal_issn,264,0091-7435,0091-74??35
journal_issn,280,978-1-4503-3459-4,978-1-4503-3459-$$4
journal_issn,302,1089-7690,108??9-769??0
journal_issn,313,1439-6327,1439-63%27
journal_issn,327,1074-7931,1074-@@79#31
journal_issn,331,1533-7731,nan
journal_issn,337,1079-0713,10#79-071@@3
journal_issn,338,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,NCT00227591/ClinicalTrials.gov NCT005??09899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov
journal_issn,344,0353-9466,nan
journal_issn,346,1360-7863,13??6??0-7863
journal_issn,354,1471-2407,nan
journal_issn,355,1438-8359,nan
journal_issn,361,1442-2050,1442-2??050
journal_issn,364,1090-2422,nan
journal_issn,366,2314-6141,2314-6#141
journal_issn,368,0021-4892,nan
journal_issn,385,1473-0480,nan
journal_issn,401,2150-1351 (Print)     2150-1351,nan
journal_issn,403,13598546,nan
journal_issn,412,1051-1970 1051-1970,nan
journal_issn,418,0269-2163,nan
journal_issn,421,1745-834X     1745-8358,nan
journal_issn,431,0377-208X,037%7-208X
journal_issn,437,1472-6831,1472-6#831
journal_issn,454,1179-1721,1179-17??21
journal_issn,474,1687-9627,nan
journal_issn,481,1462-0324,1462-0#324
journal_issn,484,1324-3780,$1%324-3780
journal_issn,487,1873-1465,1873-146@@5
journal_issn,505,0428-8246,042#8-8246
journal_issn,512,2005-3711,nan
journal_issn,516,2168-619X,nan
journal_issn,517,0301-4851,nan
journal_issn,534,1090-2430,nan
journal_issn,538,0160-6379,nan
journal_issn,544,1468-5833 (Electronic),nan
journal_issn,546,1462-0324,1462-0#324
journal_issn,549,0022-5347,nan
journal_issn,581,1715-5258,nan
journal_issn,589,1462-2416,nan
journal_issn,590,0047-1860 (Print)     0047-1860,0047-1860 (Print)     00#47-1860
journal_issn,601,1939-165X,nan
journal_issn,603,0042-9686,00@@42-$9686
journal_issn,604,1935-2735,nan
journal_issn,615,1522-726X,1522#-726X
journal_issn,619,0737-1209,1525-1446
journal_issn,639,1440-1584,14$40-1584
journal_issn,644,1524-4539,nan
journal_issn,647,1469-896X,1469-%896??X
journal_issn,649,1547-1896,nan
journal_issn,650,0196-6553,019#??6-6553
journal_issn,651,1063-8652,nan
journal_issn,653,1076-6294 (Print)     1076-6294,107#6-$6294 (Print)     1076-6294
journal_issn,659,1524-4628,0039-2499
journal_issn,660,1873-5592,nan
journal_issn,665,1878-4046,nan
journal_issn,668,0195-6744,01#95-6744#
journal_issn,673,-9262,-45362.82342889501
journal_issn,684,0019-9567,nan
journal_issn,688,0021-9355 (Print),??0021-9355 (Print)
journal_issn,694,1473-5725,1473-@@5725
journal_issn,695,0214-9915,0214$-9915
journal_issn,697,0146-4760 (Print) 0146-4760,nan
journal_issn,703,1469-493X,%146$9-493X
journal_issn,706,0021-8987 (Print)     0021-8987,nan
journal_issn,717,1053-8135,nan
journal_issn,746,22-Sep,nan
journal_issn,750,1437-1588,nan
journal_issn,754,2049-9434,nan
journal_issn,760,1098-3015,1098-301$5
journal_issn,763,0033-8419,nan
journal_issn,772,0939-5555,0939-55??55
journal_issn,793,0034-9887,0034-%$9887
journal_issn,798,0363-5023,nan
journal_issn,807,1521-3773,nan
journal_issn,808,1467-1107,nan
journal_issn,809,1096-4673,nan
journal_issn,815,0021-9258,0021%-925#8
journal_issn,825,1473-5598,%1473-55#98
journal_issn,853,22-Sep,nan
journal_issn,854,1043-0342,$1043-034#2
journal_issn,858,22-Sep,22-Se@@p
journal_issn,863,1699-5198,nan
journal_issn,866,1098-4275,1098-42#??75
journal_issn,872,2044-6055,nan
journal_issn,889,1932-6203,??1932-6203
journal_issn,892,0363-5023,nan
journal_issn,897,0306-5251,nan
journal_issn,903,1573-2606,1573-2#606#
journal_issn,911,0027-8424,nan
journal_issn,918,1558-3597,1%558-3597@@
journal_issn,924,1672-1977,nan
journal_issn,932,1527-7755,1527#??-7755
journal_issn,936,2054-2704,2%054-2704
journal_issn,945,1464-0325,nan
journal_issn,951,1932-6203,1#932-6203
journal_issn,957,0272-4944,nan
journal_issn,958,1531-698X,??@@1531-698X
journal_issn,962,0951-418X,nan
journal_issn,965,2162-3279,nan
journal_issn,966,1535-5667,15??35-5#667
journal_issn,968,1049-2089,1049-2089%
journal_issn,972,0021-9525,nan
journal_issn,973,1175-3277,nan
journal_issn,975,1557-8674,155??7-867#4
journal_issn,995,0305-4179,030@@5-4179
journal_issn,999,-4473,nan
article_jvolumn,11,14,nan
article_jvolumn,13,92,362.6946340088876
article_jvolumn,17,7,28.943382686102915
article_jvolumn,20,39,214.1832730432919
article_jvolumn,29,8,nan
article_jvolumn,31,52,nan
article_jvolumn,33,0,nan
article_jvolumn,38,64,nan
article_jvolumn,55,90,nan
article_jvolumn,78,13,nan
article_jvolumn,80,48,nan
article_jvolumn,91,10,nan
article_jvolumn,93,1,nan
article_jvolumn,95,19,nan
article_jvolumn,97,64,312.8301981143798
article_jvolumn,100,92,477.6487189825704
article_jvolumn,112,3,9.512512169757436
article_jvolumn,117,41,nan
article_jvolumn,120,0,nan
article_jvolumn,126,27,nan
article_jvolumn,127,14,nan
article_jvolumn,131,61,232.76620402944656
article_jvolumn,135,143,nan
article_jvolumn,136,55,285.6330604679427
article_jvolumn,147,94,nan
article_jvolumn,164,24,nan
article_jvolumn,172,12,nan
article_jvolumn,175,27,nan
article_jvolumn,186,79,nan
article_jvolumn,199,260,1398.3801738574489
article_jvolumn,203,25,nan
article_jvolumn,209,130,646.8268860079338
article_jvolumn,222,34,102.93053685324875
article_jvolumn,226,0,nan
article_jvolumn,235,35,199.3668484190577
article_jvolumn,236,56,nan
article_jvolumn,239,4,nan
article_jvolumn,245,16,nan
article_jvolumn,248,20,nan
article_jvolumn,251,35,197.82869566974543
article_jvolumn,255,242,nan
article_jvolumn,258,68,214.78402171626695
article_jvolumn,262,137,nan
article_jvolumn,277,0,nan
article_jvolumn,279,45,nan
article_jvolumn,305,118,674.6648516149816
article_jvolumn,315,49,nan
article_jvolumn,316,270,nan
article_jvolumn,317,22,80.53698689508545
article_jvolumn,333,25,nan
article_jvolumn,344,48,nan
article_jvolumn,348,11,nan
article_jvolumn,353,30,143.59558911980156
article_jvolumn,357,1,4.037551957958408
article_jvolumn,362,25,96.50132486815733
article_jvolumn,364,319,1487.9586900958225
article_jvolumn,367,3,14.206427534919117
article_jvolumn,370,24,99.41865690407413
article_jvolumn,383,80,nan
article_jvolumn,395,129,nan
article_jvolumn,397,62,nan
article_jvolumn,398,113,647.5181729646052
article_jvolumn,401,4,nan
article_jvolumn,402,75,nan
article_jvolumn,406,9,nan
article_jvolumn,410,147,nan
article_jvolumn,412,16,nan
article_jvolumn,426,127,nan
article_jvolumn,432,27,nan
article_jvolumn,435,74,232.18752928313424
article_jvolumn,444,13,60.30405072058359
article_jvolumn,451,42,nan
article_jvolumn,455,48,264.3353797761615
article_jvolumn,458,23,nan
article_jvolumn,466,49,210.61061142434255
article_jvolumn,476,55,nan
article_jvolumn,481,45,208.01491179347096
article_jvolumn,491,6,26.465524330890712
article_jvolumn,496,310,nan
article_jvolumn,508,20,nan
article_jvolumn,515,3,nan
article_jvolumn,521,18,70.30061039830137
article_jvolumn,526,121,nan
article_jvolumn,527,58,nan
article_jvolumn,532,316,973.6243331766368
article_jvolumn,533,254,nan
article_jvolumn,534,-1,-4.79772680914729
article_jvolumn,552,67,218.90591484682983
article_jvolumn,556,36,137.14626754201473
article_jvolumn,566,19,72.60439143799594
article_jvolumn,570,12,nan
article_jvolumn,576,46,241.74694420112104
article_jvolumn,578,16,nan
article_jvolumn,580,29,nan
article_jvolumn,582,30,161.82600032030015
article_jvolumn,590,43,177.29938006511688
article_jvolumn,592,68,nan
article_jvolumn,599,24,nan
article_jvolumn,600,108,588.3102709896356
article_jvolumn,609,133,nan
article_jvolumn,611,28,nan
article_jvolumn,613,256,1423.6272845392164
article_jvolumn,614,21,nan
article_jvolumn,616,506,nan
article_jvolumn,622,135,nan
article_jvolumn,623,32,115.01350591908756
article_jvolumn,632,91,419.4126691597312
article_jvolumn,635,0,nan
article_jvolumn,636,25,nan
article_jvolumn,638,94,nan
article_jvolumn,640,84,nan
article_jvolumn,645,76,322.0023218011707
article_jvolumn,651,16,91.754713844694
article_jvolumn,652,53,292.835647087885
article_jvolumn,656,29,nan
article_jvolumn,670,18,nan
article_jvolumn,698,36,149.14080286154976
article_jvolumn,718,34,nan
article_jvolumn,720,115,462.57817869920416
article_jvolumn,726,0,nan
article_jvolumn,751,65,262.5282527140048
article_jvolumn,762,48,205.88014511401164
article_jvolumn,764,56,nan
article_jvolumn,765,53,nan
article_jvolumn,768,26,nan
article_jvolumn,771,89,333.11826763720205
article_jvolumn,774,26,nan
article_jvolumn,780,27,157.63907533331215
article_jvolumn,782,22,118.23390684834789
article_jvolumn,789,8,29.299046923856004
article_jvolumn,794,33,nan
article_jvolumn,798,29,155.87341739802
article_jvolumn,802,27,136.33947125171855
article_jvolumn,804,14,72.14575924525826
article_jvolumn,807,53,198.4123220493688
article_jvolumn,808,25,nan
article_jvolumn,813,7,nan
article_jvolumn,816,64,236.9006806105432
article_jvolumn,826,70,314.07467266661394
article_jvolumn,831,123,nan
article_jvolumn,840,23,nan
article_jvolumn,844,159,557.5334867606265
article_jvolumn,851,22,nan
article_jvolumn,866,115,491.76409218251234
article_jvolumn,878,0,nan
article_jvolumn,880,76,nan
article_jvolumn,885,0,nan
article_jvolumn,888,-1,nan
article_jvolumn,908,30,177.09917337352363
article_jvolumn,917,0,nan
article_jvolumn,930,11,33.128166575231255
article_jvolumn,932,31,nan
article_jvolumn,933,0,nan
article_jvolumn,939,33,105.69455347570974
article_jvolumn,941,15,nan
article_jvolumn,961,42,nan
article_jvolumn,962,19,75.74034502583405
article_jvolumn,971,13,nan
article_jvolumn,973,7,37.42195185851486
article_jvolumn,985,19,nan
article_jvolumn,987,51,248.20787408018103
article_jvolumn,992,188,670.3629526274406
article_jissue,1,12,nan
article_jissue,6,4,nan
article_jissue,9,7,nan
article_jissue,14,5,nan
article_jissue,23,6,nan
article_jissue,41,1,3.072116017889936
article_jissue,51,2,7.365694118667629
article_jissue,54,6,34.044884874550036
article_jissue,58,0,nan
article_jissue,65,-1,nan
article_jissue,69,3,12.123556210639077
article_jissue,71,2,6.013783655708151
article_jissue,76,1,nan
article_jissue,80,9,42.90965132892581
article_jissue,88,1,nan
article_jissue,89,1,nan
article_jissue,103,2,nan
article_jissue,106,3,nan
article_jissue,121,5,nan
article_jissue,142,0,nan
article_jissue,145,3,nan
article_jissue,152,12,nan
article_jissue,158,-1,nan
article_jissue,169,7,37.00522522895291
article_jissue,178,1,nan
article_jissue,192,1,5.944819562026246
article_jissue,211,6,29.2516027490751
article_jissue,219,0,nan
article_jissue,228,3,nan
article_jissue,237,4,21.41653561143639
article_jissue,238,-1,nan
article_jissue,253,0,nan
article_jissue,258,6,nan
article_jissue,260,24,nan
article_jissue,266,2,nan
article_jissue,274,3,nan
article_jissue,288,0,nan
article_jissue,290,9,nan
article_jissue,295,4,nan
article_jissue,296,3,nan
article_jissue,297,6,35.99145991323297
article_jissue,300,4,nan
article_jissue,301,2,11.873343713100962
article_jissue,302,8,nan
article_jissue,324,-1,nan
article_jissue,349,3,9.656687978153077
article_jissue,350,8,37.03358340967034
article_jissue,356,3,nan
article_jissue,359,2,7.083198703375384
article_jissue,365,4,16.634776658416357
article_jissue,366,-1,-4.721038932457222
article_jissue,368,10,nan
article_jissue,369,11,34.46832620273754
article_jissue,379,1,nan
article_jissue,381,5,nan
article_jissue,391,2,6.540416183913134
article_jissue,397,2,9.327638512038495
article_jissue,400,3,nan
article_jissue,407,4,nan
article_jissue,422,-1,-5.757537125304372
article_jissue,423,8,37.46763839634384
article_jissue,428,6,nan
article_jissue,434,0,nan
article_jissue,440,12,36.15162294177201
article_jissue,441,0,nan
article_jissue,444,3,nan
article_jissue,447,-1,nan
article_jissue,448,0,nan
article_jissue,449,3,nan
article_jissue,457,4,17.54333991261201
article_jissue,460,17,nan
article_jissue,464,1,nan
article_jissue,467,0,nan
article_jissue,468,2,nan
article_jissue,471,5,24.92386958420045
article_jissue,477,3,nan
article_jissue,482,3,nan
article_jissue,483,2,8.730223847780517
article_jissue,484,2,6.963424720603173
article_jissue,491,0,nan
article_jissue,493,9,34.802781222162835
article_jissue,500,2,8.534345094614068
article_jissue,502,2,nan
article_jissue,503,4,22.3489983834624
article_jissue,504,1,4.93565687159189
article_jissue,505,1,nan
article_jissue,510,5,27.31161849328337
article_jissue,521,1,nan
article_jissue,522,4,13.023358459870895
article_jissue,523,4,21.78758651981325
article_jissue,527,2,nan
article_jissue,530,6,30.1481636341687
article_jissue,541,5,nan
article_jissue,543,3,nan
article_jissue,548,0,nan
article_jissue,564,5,nan
article_jissue,566,1,5.526813709200757
article_jissue,576,4,12.398722059791766
article_jissue,583,5,25.445759880902617
article_jissue,587,9,nan
article_jissue,588,10,nan
article_jissue,591,1,nan
article_jissue,595,0,nan
article_jissue,598,9,nan
article_jissue,599,4,15.789887809510756
article_jissue,601,3,13.693218762284973
article_jissue,606,2,nan
article_jissue,610,4,nan
article_jissue,613,4,nan
article_jissue,625,4,nan
article_jissue,627,5,25.180260509504087
article_jissue,628,12,nan
article_jissue,630,2,7.8876081034298515
article_jissue,632,5,24.577074955557265
article_jissue,645,3,nan
article_jissue,649,1,nan
article_jissue,650,2,nan
article_jissue,652,6,28.71257222706796
article_jissue,660,11,nan
article_jissue,662,0,nan
article_jissue,664,7,nan
article_jissue,665,5,16.64691559731691
article_jissue,668,2,10.9303397003651
article_jissue,669,1,nan
article_jissue,675,4,17.77099210848239
article_jissue,691,11,nan
article_jissue,693,1,nan
article_jissue,709,2,11.184364613539906
article_jissue,716,2,nan
article_jissue,717,4,nan
article_jissue,720,1,nan
article_jissue,728,2,9.680415551973262
article_jissue,731,0,nan
article_jissue,737,2,11.097766654679155
article_jissue,740,2,11.322672875050245
article_jissue,754,3,17.93373622111682
article_jissue,756,10,nan
article_jissue,757,5,17.33860102923139
article_jissue,760,7,nan
article_jissue,761,2,7.39459261391012
article_jissue,765,10,nan
article_jissue,784,2,11.31152837955133
article_jissue,788,2,9.537325932642258
article_jissue,794,5,25.66025379395039
article_jissue,799,0,nan
article_jissue,808,1,3.867546122312618
article_jissue,809,3,15.500213128910977
article_jissue,815,16,nan
article_jissue,821,0,nan
article_jissue,824,19,60.469886001865866
article_jissue,825,4,nan
article_jissue,831,2,nan
article_jissue,846,1,3.788793082425801
article_jissue,856,4,17.120887100187474
article_jissue,858,24,110.25985684125496
article_jissue,859,5,nan
article_jissue,865,6,18.165399487359025
article_jissue,880,5,nan
article_jissue,887,6,nan
article_jissue,891,5,nan
article_jissue,892,1,nan
article_jissue,896,4,16.685664767670666
article_jissue,899,0,nan
article_jissue,904,1,3.413026496614862
article_jissue,908,3,9.881192403949626
article_jissue,914,11,nan
article_jissue,923,0,nan
article_jissue,936,1,nan
article_jissue,939,3,nan
article_jissue,950,0,nan
article_jissue,966,8,43.10060527416932
article_jissue,976,-1,nan
article_jissue,984,2,nan
article_jissue,999,9,nan
article_jcreated_at,4,1/13/01,$1/13/0%1
article_jcreated_at,5,1/15/10,nan
article_jcreated_at,8,1/1/07,nan
article_jcreated_at,18,1/5/01,%1/$5/01
article_jcreated_at,26,1/14/03,nan
article_jcreated_at,29,1/13/01,1??/13/01
article_jcreated_at,36,1/8/01,1/8$/01
article_jcreated_at,38,1/9/02,1/9/02%
article_jcreated_at,42,1/14/10,1%/$14/10
article_jcreated_at,45,1/10/01,nan
article_jcreated_at,61,1/15/01,nan
article_jcreated_at,68,1/10/01,nan
article_jcreated_at,80,1/8/01,nan
article_jcreated_at,82,1/7/02,nan
article_jcreated_at,83,1/5/01,#1/5/01
article_jcreated_at,87,1/6/12,1@@/6/12
article_jcreated_at,88,1/12/01,nan
article_jcreated_at,93,1/1/99,1/1/@@99
article_jcreated_at,94,1/11/01,nan
article_jcreated_at,95,1/13/01,1/#13@@/01
article_jcreated_at,102,1/14/01,1/1$4$/01
article_jcreated_at,103,1/15/01,nan
article_jcreated_at,104,1/9/08,nan
article_jcreated_at,105,1/14/04,1/14/??04@@
article_jcreated_at,113,1/7/01,1/7??/01
article_jcreated_at,122,1/12/02,1/12/$02
article_jcreated_at,126,1/12/05,#%1/12/05
article_jcreated_at,131,1/13/01,1/1#3/01
article_jcreated_at,135,1/5/01,nan
article_jcreated_at,136,12/1/00,nan
article_jcreated_at,138,1/5/01,1/5??/01
article_jcreated_at,140,1/14/01,nan
article_jcreated_at,141,1/11/01,nan
article_jcreated_at,143,1/11/01,nan
article_jcreated_at,146,1/12/01,nan
article_jcreated_at,148,1/14/01,1/1%4@@/01
article_jcreated_at,173,1/14/12,1/14/1@@#2
article_jcreated_at,179,1/14/01,nan
article_jcreated_at,186,1/12/01,1/$12/01
article_jcreated_at,206,1/13/01,nan
article_jcreated_at,210,10/15/09,nan
article_jcreated_at,220,1/6/01,1/6/01??
article_jcreated_at,224,1/9/01,nan
article_jcreated_at,228,1/1/06,nan
article_jcreated_at,234,1/12/01,nan
article_jcreated_at,237,1/3/12,1/3/12#$
article_jcreated_at,247,1/10/01,1/10/%01
article_jcreated_at,281,8/20/13,8/20/13??
article_jcreated_at,286,1/1/92,nan
article_jcreated_at,293,1/9/02,nan
article_jcreated_at,295,1/11/01,1/1@@1%/01
article_jcreated_at,310,1/15/01,1@@%/15/01
article_jcreated_at,318,1/9/01,1/??9/01
article_jcreated_at,323,1/13/05,nan
article_jcreated_at,327,1/12/05,nan
article_jcreated_at,329,1/10/01,1/1$0/01
article_jcreated_at,333,1/6/01,nan
article_jcreated_at,334,1/7/01,1/7/0??1
article_jcreated_at,342,1/1/88,1/1/8$@@8
article_jcreated_at,351,1/12/01,nan
article_jcreated_at,354,1/12/01,1/1??2/01
article_jcreated_at,356,1/10/01,nan
article_jcreated_at,373,1/12/01,1/12/??$01
article_jcreated_at,376,1/14/07,??1/14/07
article_jcreated_at,379,1/1/96,#1@@/1/96
article_jcreated_at,383,1/5/08,1/5/0#8
article_jcreated_at,386,1/1/85,#1/1/85
article_jcreated_at,390,1/12/01,1/12/01%
article_jcreated_at,398,1/11/01,nan
article_jcreated_at,400,1/14/03,nan
article_jcreated_at,403,1/14/01,#1/14/01
article_jcreated_at,408,1/13/07,1/13/??0@@7
article_jcreated_at,412,1/6/03,1@@/6/03%
article_jcreated_at,421,1/8/01,nan
article_jcreated_at,422,1/1/63,1/1/63@@#
article_jcreated_at,428,1/9/12,1/9/12??
article_jcreated_at,445,1/7/01,1%/7/01
article_jcreated_at,446,10/20/14,nan
article_jcreated_at,452,1/12/09,nan
article_jcreated_at,455,1/4/01,1/#4/01
article_jcreated_at,461,1/12/01,nan
article_jcreated_at,465,1/13/01,nan
article_jcreated_at,467,1/15/01,1$/1@@5/01
article_jcreated_at,468,1/11/05,1/11/05$
article_jcreated_at,481,1/6/01,1/6$/01
article_jcreated_at,482,1/1/99,1/1/%99
article_jcreated_at,483,1/11/04,nan
article_jcreated_at,498,1/5/01,1/5/01#$
article_jcreated_at,500,1/4/01,nan
article_jcreated_at,502,1/1/91,%$1/1/91
article_jcreated_at,508,1/1/67,nan
article_jcreated_at,509,1/13/01,1/13@@/01
article_jcreated_at,510,1/13/01,nan
article_jcreated_at,513,1/13/01,1#/13/01
article_jcreated_at,514,1/1/97,nan
article_jcreated_at,520,10/26/05,nan
article_jcreated_at,527,1/8/03,1/8%/03
article_jcreated_at,528,1/14/01,@@1/??14/01
article_jcreated_at,543,1/1/95,nan
article_jcreated_at,548,1/14/01,nan
article_jcreated_at,569,1/10/01,1/1%0/01
article_jcreated_at,574,1/1/96,1/1/9#6%
article_jcreated_at,576,1/5/01,1/5/0#1
article_jcreated_at,584,1/11/01,$1/11/0??1
article_jcreated_at,587,1/9/09,1/??9/%09
article_jcreated_at,589,1/13/01,nan
article_jcreated_at,595,1/5/04,nan
article_jcreated_at,598,1/2/01,1????/2/01
article_jcreated_at,604,1/12/01,nan
article_jcreated_at,605,1/14/10,1??/14/10
article_jcreated_at,607,1/9/01,1??/9/01
article_jcreated_at,608,6/15/92,6/15/92?@@?
article_jcreated_at,615,1/11/04,nan
article_jcreated_at,616,6/14/02,6/14/0%2
article_jcreated_at,627,5/1/90,nan
article_jcreated_at,629,1/13/12,nan
article_jcreated_at,638,1/9/01,??1$/9/01
article_jcreated_at,648,4/1/90,nan
article_jcreated_at,653,1/10/01,nan
article_jcreated_at,662,1/11/01,1/%11/01
article_jcreated_at,664,1/14/01,1/14%/01
article_jcreated_at,674,1/9/01,nan
article_jcreated_at,675,1/4/10,1/4/??10
article_jcreated_at,676,1/11/01,nan
article_jcreated_at,679,1/10/01,1/10/0#1
article_jcreated_at,680,1/8/08,1/8@@/08
article_jcreated_at,681,1/13/03,1#/#13/03
article_jcreated_at,685,1/10/01,nan
article_jcreated_at,687,1/14/01,1/1@@4/01
article_jcreated_at,689,1/9/07,nan
article_jcreated_at,703,1/15/01,1/15??/01
article_jcreated_at,705,1/14/01,nan
article_jcreated_at,708,1/2/07,nan
article_jcreated_at,715,1/13/10,nan
article_jcreated_at,720,1/8/01,1@@/8/01
article_jcreated_at,726,1/1/86,nan
article_jcreated_at,729,1/1/01,nan
article_jcreated_at,730,1/11/10,#1/11/10
article_jcreated_at,737,1/6/01,1/6%/01
article_jcreated_at,740,1/1/00,@@1/1/00
article_jcreated_at,752,1/2/08,1/??2/08
article_jcreated_at,753,1/5/01,1/5/@%@01
article_jcreated_at,754,1/13/05,nan
article_jcreated_at,756,1/10/01,1/10/0#1
article_jcreated_at,763,1/6/07,nan
article_jcreated_at,765,1/13/11,nan
article_jcreated_at,769,4/14/07,nan
article_jcreated_at,771,1/8/09,??1/8/09
article_jcreated_at,772,1/1/01,1#/1/01
article_jcreated_at,777,1/13/06,nan
article_jcreated_at,793,1/1/00,nan
article_jcreated_at,798,1/4/09,1/4/09%
article_jcreated_at,804,1/5/01,1/5/0@@1
article_jcreated_at,809,1/8/03,1/8#/03@@
article_jcreated_at,821,1/14/01,1/14/01@@
article_jcreated_at,822,1/14/04,1/1$4/@@04
article_jcreated_at,823,1/4/01,nan
article_jcreated_at,825,1/11/04,nan
article_jcreated_at,826,1/15/04,nan
article_jcreated_at,831,1/3/01,1/3/$01
article_jcreated_at,837,6/1/95,nan
article_jcreated_at,845,1/14/01,nan
article_jcreated_at,850,1/11/01,nan
article_jcreated_at,873,9/1/97,nan
article_jcreated_at,874,1/5/01,nan
article_jcreated_at,875,1/14/01,nan
article_jcreated_at,876,1/4/01,nan
article_jcreated_at,884,1/1/89,1/%1/89
article_jcreated_at,889,1/13/01,1/%13/01
article_jcreated_at,891,1/1/97,nan
article_jcreated_at,902,1/7/11,nan
article_jcreated_at,903,1/13/09,$1/13/09
article_jcreated_at,911,1/7/01,1/7/@@01
article_jcreated_at,931,1/15/02,1/15??/02
article_jcreated_at,940,1/8/01,nan
article_jcreated_at,942,1/10/01,1/10/0@@1
article_jcreated_at,947,1/1/76,1/#1/76
article_jcreated_at,955,1/10/01,1/10??/01%
article_jcreated_at,958,1/13/10,1/13??/10
article_jcreated_at,963,1/14/01,#1/14$/01
article_jcreated_at,973,1/7/01,1/7/01$
article_jcreated_at,986,1/1/90,nan
article_jcreated_at,988,1/1/99,nan
article_jcreated_at,998,10/27/14,nan
article_jcreated_at,1000,1/12/01,1/@@12/01
article_pagination,5,835-40,835@@-40%
article_pagination,12,10213-10224,nan
article_pagination,24,2496-502,#2496-502%
article_pagination,30,W1-W4,nan
article_pagination,31,384-8,nan
article_pagination,43,655-663,%655-663
article_pagination,48,CD002843,CD00284#3
article_pagination,54,597-601,nan
article_pagination,57,427-35,nan
article_pagination,81,167-71,16#7-71
article_pagination,84,222-8,nan
article_pagination,85,159-63,nan
article_pagination,92,Jul-93,Jul-%93
article_pagination,96,315-20,315-@@20
article_pagination,97,326-327,326-327%
article_pagination,99,E556-64,nan
article_pagination,104,667-77,667-77$
article_pagination,111,911-24,911-2$@@4
article_pagination,117,57-61,nan
article_pagination,138,275-287,275%-287
article_pagination,141,152-9,nan
article_pagination,157,1577-1588,nan
article_pagination,161,1171-1178,nan
article_pagination,165,123-6,1#23-@@6
article_pagination,172,139-43,nan
article_pagination,179,305-11,nan
article_pagination,185,612-7,nan
article_pagination,203,1035-46,1@@035$-46
article_pagination,212,305-11,30??5-1??1
article_pagination,215,130-48,13$0-48
article_pagination,218,81-83,nan
article_pagination,220,112-120,11%2-1%20
article_pagination,229,432-438,4$32-438
article_pagination,236,259-65,#259-65
article_pagination,245,159-73,nan
article_pagination,250,S46-S61,nan
article_pagination,253,22,nan
article_pagination,256,642-55,nan
article_pagination,261,431-446 16p,431#-446 @@16p
article_pagination,274,341-51,3$41-51
article_pagination,275,314-320,314??-320
article_pagination,278,1314-21,nan
article_pagination,281,736-44,nan
article_pagination,282,1024-1025,nan
article_pagination,290,823-830,nan
article_pagination,291,7-Jan,7-Jan$
article_pagination,293,23-31,2@@3$-31
article_pagination,299,390-3,3$90-3
article_pagination,316,629-30,nan
article_pagination,318,590-6,nan
article_pagination,325,173-181,@@173-1@@81
article_pagination,349,217-26,217-2??6
article_pagination,351,195-203,nan
article_pagination,352,708-711,708??-711#
article_pagination,355,627-30,627-30@%@
article_pagination,358,373-6,nan
article_pagination,364,Jul-00,J%ul??-00
article_pagination,377,392-398,392$-398@@
article_pagination,396,437-42,nan
article_pagination,400,725.e11-5,nan
article_pagination,410,359-61,nan
article_pagination,422,328-39,nan
article_pagination,424,Aug-43,nan
article_pagination,426,685-90,685-9$0
article_pagination,448,3196-3199,319%6-@@3199
article_pagination,449,535-41,nan
article_pagination,455,31-40,31-4%0
article_pagination,456,May-51,Ma#$y-51
article_pagination,461,101-108,nan
article_pagination,462,1074-9,1074$-9$
article_pagination,464,19-35,19-??35
article_pagination,465,121-36,12??@@1-36
article_pagination,466,Apr-72,Apr-??72
article_pagination,469,431-438,nan
article_pagination,480,Sep-94,Se#p-94$
article_pagination,489,-,nan
article_pagination,490,S306-S314,nan
article_pagination,496,731-741,nan
article_pagination,504,238,nan
article_pagination,505,60-61,nan
article_pagination,509,875-81,875-??81
article_pagination,510,1309-1318,1??309$-1318
article_pagination,511,55-56 2p,nan
article_pagination,515,57-65,nan
article_pagination,519,834-40,8@@34-40
article_pagination,520,15-Jul,nan
article_pagination,523,CD001880,nan
article_pagination,528,S136,nan
article_pagination,543,195-203,nan
article_pagination,552,408-427,4%08??-427
article_pagination,564,389-95,nan
article_pagination,565,207-220,207??-220$
article_pagination,567,36-42,??36-42
article_pagination,576,664-669,664-#669
article_pagination,578,454-460,454-46@@0??
article_pagination,596,502-8,nan
article_pagination,610,383-92,nan
article_pagination,611,189-196,189-196%??
article_pagination,612,613-5,613??-5
article_pagination,636,153-6,#153%-6
article_pagination,640,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,120-6 ST  -$ Bioavailability and tolerab#ility of intranasal diazepam in healthy adult volunteers-
article_pagination,644,e483; author's reply e484,nan
article_pagination,655,19-24,nan
article_pagination,656,167-175,167-17#$5
article_pagination,662,A31,nan
article_pagination,671,139,nan
article_pagination,672,700-4,nan
article_pagination,681,50-55,nan
article_pagination,686,9-Mar,??9@@-Mar
