Attribute,Index,Dirty Value,Clean Value
journal_issn,354,nan,1471-2407
journal_issn,355,nan,1438-8359
journal_issn,361,1442-2??050,1442-2050
journal_issn,364,nan,1090-2422
journal_issn,366,2314-6#141,2314-6141
journal_issn,368,nan,0021-4892
journal_issn,385,nan,1473-0480
journal_issn,401,nan,2150-1351 (Print)     2150-1351
journal_issn,403,nan,13598546
journal_issn,412,nan,1051-1970 1051-1970
journal_issn,418,nan,0269-2163
journal_issn,421,nan,1745-834X     1745-8358
journal_issn,431,037%7-208X,0377-208X
journal_issn,437,1472-6#831,1472-6831
journal_issn,454,1179-17??21,1179-1721
journal_issn,474,nan,1687-9627
journal_issn,481,1462-0#324,1462-0324
journal_issn,484,$1%324-3780,1324-3780
journal_issn,487,1873-146@@5,1873-1465
journal_issn,505,042#8-8246,0428-8246
journal_issn,512,nan,2005-3711
journal_issn,516,nan,2168-619X
journal_issn,517,nan,0301-4851
journal_issn,534,nan,1090-2430
journal_issn,538,nan,0160-6379
journal_issn,544,nan,1468-5833 (Electronic)
journal_issn,549,nan,0022-5347
journal_issn,581,nan,1715-5258
journal_issn,589,nan,1462-2416
journal_issn,590,0047-1860 (Print)     00#47-1860,0047-1860 (Print)     0047-1860
journal_issn,601,nan,1939-165X
journal_issn,603,00@@42-$9686,0042-9686
journal_issn,604,nan,1935-2735
journal_issn,615,1522#-726X,1522-726X
journal_issn,639,14$40-1584,1440-1584
journal_issn,644,nan,1524-4539
journal_issn,647,1469-%896??X,1469-896X
journal_issn,649,nan,1547-1896
journal_issn,650,019#??6-6553,0196-6553
journal_issn,651,nan,1063-8652
journal_issn,653,107#6-$6294 (Print)     1076-6294,1076-6294 (Print)     1076-6294
journal_issn,660,nan,1873-5592
journal_issn,665,nan,1878-4046
journal_issn,668,01#95-6744#,0195-6744
journal_issn,673,-45362.82342889501,-9262
journal_issn,684,nan,0019-9567
journal_issn,688,??0021-9355 (Print),0021-9355 (Print)
journal_issn,694,1473-@@5725,1473-5725
journal_issn,695,0214$-9915,0214-9915
journal_issn,697,nan,0146-4760 (Print) 0146-4760
journal_issn,703,%146$9-493X,1469-493X
journal_issn,706,nan,0021-8987 (Print)     0021-8987
journal_issn,717,nan,1053-8135
journal_issn,746,nan,22-Sep
journal_issn,750,nan,1437-1588
journal_issn,754,nan,2049-9434
journal_issn,760,1098-301$5,1098-3015
journal_issn,763,nan,0033-8419
journal_issn,772,0939-55??55,0939-5555
journal_issn,793,0034-%$9887,0034-9887
journal_issn,798,nan,0363-5023
journal_issn,807,nan,1521-3773
journal_issn,808,nan,1467-1107
journal_issn,809,nan,1096-4673
journal_issn,815,0021%-925#8,0021-9258
journal_issn,825,%1473-55#98,1473-5598
journal_issn,853,nan,22-Sep
journal_issn,854,$1043-034#2,1043-0342
journal_issn,858,22-Se@@p,22-Sep
journal_issn,863,nan,1699-5198
journal_issn,866,1098-42#??75,1098-4275
journal_issn,872,nan,2044-6055
journal_issn,889,??1932-6203,1932-6203
journal_issn,892,nan,0363-5023
journal_issn,897,nan,0306-5251
journal_issn,903,1573-2#606#,1573-2606
journal_issn,911,nan,0027-8424
journal_issn,918,1%558-3597@@,1558-3597
journal_issn,924,nan,1672-1977
journal_issn,932,1527#??-7755,1527-7755
journal_issn,936,2%054-2704,2054-2704
journal_issn,945,nan,1464-0325
journal_issn,951,1#932-6203,1932-6203
journal_issn,957,nan,0272-4944
journal_issn,958,??@@1531-698X,1531-698X
journal_issn,962,nan,0951-418X
journal_issn,965,nan,2162-3279
journal_issn,966,15??35-5#667,1535-5667
journal_issn,968,1049-2089%,1049-2089
journal_issn,972,nan,0021-9525
journal_issn,973,nan,1175-3277
journal_issn,975,155??7-867#4,1557-8674
journal_issn,995,030@@5-4179,0305-4179
journal_issn,999,nan,-4473
article_jvolumn,11,nan,14
article_jvolumn,13,362.6946340088876,92
article_jvolumn,17,28.943382686102915,7
article_jvolumn,20,214.1832730432919,39
article_jvolumn,29,nan,8
article_jvolumn,31,nan,52
article_jvolumn,33,nan,0
article_jvolumn,38,nan,64
article_jvolumn,55,nan,90
article_jvolumn,78,nan,13
article_jvolumn,80,nan,48
article_jvolumn,91,nan,10
article_jvolumn,93,nan,1
article_jvolumn,95,nan,19
article_jvolumn,97,312.8301981143798,64
article_jvolumn,100,477.6487189825704,92
article_jvolumn,112,9.512512169757436,3
article_jvolumn,117,nan,41
article_jvolumn,120,nan,0
article_jvolumn,126,nan,27
article_jvolumn,127,nan,14
article_jvolumn,131,232.76620402944656,61
article_jvolumn,135,nan,143
article_jvolumn,136,285.6330604679427,55
article_jvolumn,147,nan,94
article_jvolumn,164,nan,24
article_jvolumn,172,nan,12
article_jvolumn,175,nan,27
article_jvolumn,186,nan,79
article_jvolumn,199,1398.3801738574489,260
article_jvolumn,203,nan,25
article_jvolumn,209,646.8268860079338,130
article_jvolumn,222,102.93053685324875,34
article_jvolumn,226,nan,0
article_jvolumn,235,199.3668484190577,35
article_jvolumn,236,nan,56
article_jvolumn,239,nan,4
article_jvolumn,245,nan,16
article_jvolumn,248,nan,20
article_jvolumn,251,197.82869566974543,35
article_jvolumn,255,nan,242
article_jvolumn,258,214.78402171626695,68
article_jvolumn,262,nan,137
article_jvolumn,277,nan,0
article_jvolumn,279,nan,45
article_jvolumn,305,674.6648516149816,118
article_jvolumn,315,nan,49
article_jvolumn,316,nan,270
article_jvolumn,317,80.53698689508545,22
article_jvolumn,333,nan,25
article_jvolumn,344,nan,48
article_jvolumn,348,nan,11
article_jvolumn,353,143.59558911980156,30
article_jvolumn,357,4.037551957958408,1
article_jvolumn,362,96.50132486815733,25
article_jvolumn,364,1487.9586900958225,319
article_jvolumn,367,14.206427534919117,3
article_jvolumn,370,99.41865690407413,24
article_jvolumn,383,nan,80
article_jvolumn,395,nan,129
article_jvolumn,397,nan,62
article_jvolumn,398,647.5181729646052,113
article_jvolumn,401,nan,4
article_jvolumn,402,nan,75
article_jvolumn,406,nan,9
article_jvolumn,410,nan,147
article_jvolumn,412,nan,16
article_jvolumn,426,nan,127
article_jvolumn,432,nan,27
article_jvolumn,435,232.18752928313424,74
article_jvolumn,444,60.30405072058359,13
article_jvolumn,451,nan,42
article_jvolumn,455,264.3353797761615,48
article_jvolumn,458,nan,23
article_jvolumn,466,210.61061142434255,49
article_jvolumn,476,nan,55
article_jvolumn,481,208.01491179347096,45
article_jvolumn,491,26.465524330890712,6
article_jvolumn,496,nan,310
article_jvolumn,508,nan,20
article_jvolumn,515,nan,3
article_jvolumn,521,70.30061039830137,18
article_jvolumn,526,nan,121
article_jvolumn,527,nan,58
article_jvolumn,532,973.6243331766368,316
article_jvolumn,533,nan,254
article_jvolumn,534,-4.79772680914729,-1
article_jvolumn,552,218.90591484682983,67
article_jvolumn,556,137.14626754201473,36
article_jvolumn,566,72.60439143799594,19
article_jvolumn,570,nan,12
article_jvolumn,576,241.74694420112104,46
article_jvolumn,578,nan,16
article_jvolumn,580,nan,29
article_jvolumn,582,161.82600032030015,30
article_jvolumn,590,177.29938006511688,43
article_jvolumn,592,nan,68
article_jvolumn,599,nan,24
article_jvolumn,600,588.3102709896356,108
article_jvolumn,609,nan,133
article_jvolumn,611,nan,28
article_jvolumn,613,1423.6272845392164,256
article_jvolumn,614,nan,21
article_jvolumn,616,nan,506
article_jvolumn,622,nan,135
article_jvolumn,623,115.01350591908756,32
article_jvolumn,632,419.4126691597312,91
article_jvolumn,635,nan,0
article_jvolumn,636,nan,25
article_jvolumn,638,nan,94
article_jvolumn,640,nan,84
article_jvolumn,645,322.0023218011707,76
article_jvolumn,651,91.754713844694,16
article_jvolumn,652,292.835647087885,53
article_jvolumn,656,nan,29
article_jvolumn,670,nan,18
article_jvolumn,698,149.14080286154976,36
article_jvolumn,718,nan,34
article_jvolumn,720,462.57817869920416,115
article_jvolumn,726,nan,0
article_jvolumn,751,262.5282527140048,65
article_jvolumn,762,205.88014511401164,48
article_jvolumn,764,nan,56
article_jvolumn,765,nan,53
article_jvolumn,768,nan,26
article_jvolumn,771,333.11826763720205,89
article_jvolumn,774,nan,26
article_jvolumn,780,157.63907533331215,27
article_jvolumn,782,118.23390684834789,22
article_jvolumn,789,29.299046923856004,8
article_jvolumn,794,nan,33
article_jvolumn,798,155.87341739802,29
article_jvolumn,802,136.33947125171855,27
article_jvolumn,804,72.14575924525826,14
article_jvolumn,807,198.4123220493688,53
article_jvolumn,808,nan,25
article_jvolumn,813,nan,7
article_jvolumn,816,236.9006806105432,64
article_jvolumn,826,314.07467266661394,70
article_jvolumn,831,nan,123
article_jvolumn,840,nan,23
article_jvolumn,844,557.5334867606265,159
article_jvolumn,851,nan,22
article_jvolumn,866,491.76409218251234,115
article_jvolumn,878,nan,0
article_jvolumn,880,nan,76
article_jvolumn,885,nan,0
article_jvolumn,888,nan,-1
article_jvolumn,908,177.09917337352363,30
article_jvolumn,917,nan,0
article_jvolumn,930,33.128166575231255,11
article_jvolumn,932,nan,31
article_jvolumn,933,nan,0
article_jvolumn,939,105.69455347570974,33
article_jvolumn,941,nan,15
article_jvolumn,961,nan,42
article_jvolumn,962,75.74034502583405,19
article_jvolumn,971,nan,13
article_jvolumn,973,37.42195185851486,7
article_jvolumn,985,nan,19
article_jvolumn,987,248.20787408018103,51
article_jvolumn,992,670.3629526274406,188
article_jissue,1,nan,12
article_jissue,6,nan,4
article_jissue,9,nan,7
article_jissue,14,nan,5
article_jissue,23,nan,6
article_jissue,41,3.072116017889936,1
article_jissue,51,7.365694118667629,2
article_jissue,54,34.044884874550036,6
article_jissue,58,nan,0
article_jissue,65,nan,-1
article_jissue,69,12.123556210639077,3
article_jissue,71,6.013783655708151,2
article_jissue,76,nan,1
article_jissue,80,42.90965132892581,9
article_jissue,88,nan,1
article_jissue,89,nan,1
article_jissue,103,nan,2
article_jissue,106,nan,3
article_jissue,121,nan,5
article_jissue,142,nan,0
article_jissue,145,nan,3
article_jissue,152,nan,12
article_jissue,158,nan,-1
article_jissue,169,37.00522522895291,7
article_jissue,178,nan,1
article_jissue,192,5.944819562026246,1
article_jissue,211,29.2516027490751,6
article_jissue,219,nan,0
article_jissue,228,nan,3
article_jissue,237,21.41653561143639,4
article_jissue,238,nan,-1
article_jissue,253,nan,0
article_jissue,258,nan,6
article_jissue,260,nan,24
article_jissue,266,nan,2
article_jissue,274,nan,3
article_jissue,288,nan,0
article_jissue,290,nan,9
article_jissue,295,nan,4
article_jissue,296,nan,3
article_jissue,297,35.99145991323297,6
article_jissue,300,nan,4
article_jissue,301,11.873343713100962,2
article_jissue,302,nan,8
article_jissue,324,nan,-1
article_jissue,349,9.656687978153077,3
article_jissue,350,37.03358340967034,8
article_jissue,356,nan,3
article_jissue,359,7.083198703375384,2
article_jissue,365,16.634776658416357,4
article_jissue,366,-4.721038932457222,-1
article_jissue,368,nan,10
article_jissue,369,34.46832620273754,11
article_jissue,379,nan,1
article_jissue,381,nan,5
article_jissue,391,6.540416183913134,2
article_jissue,397,9.327638512038495,2
article_jissue,400,nan,3
article_jissue,407,nan,4
article_jissue,422,-5.757537125304372,-1
article_jissue,423,37.46763839634384,8
article_jissue,428,nan,6
article_jissue,434,nan,0
article_jissue,440,36.15162294177201,12
article_jissue,441,nan,0
article_jissue,444,nan,3
article_jissue,447,nan,-1
article_jissue,448,nan,0
article_jissue,449,nan,3
article_jissue,457,17.54333991261201,4
article_jissue,460,nan,17
article_jissue,464,nan,1
article_jissue,467,nan,0
article_jissue,468,nan,2
article_jissue,471,24.92386958420045,5
article_jissue,477,nan,3
article_jissue,482,nan,3
article_jissue,483,8.730223847780517,2
article_jissue,484,6.963424720603173,2
article_jissue,491,nan,0
article_jissue,493,34.802781222162835,9
article_jissue,500,8.534345094614068,2
article_jissue,502,nan,2
article_jissue,503,22.3489983834624,4
article_jissue,504,4.93565687159189,1
article_jissue,505,nan,1
article_jissue,510,27.31161849328337,5
article_jissue,521,nan,1
article_jissue,522,13.023358459870895,4
article_jissue,523,21.78758651981325,4
article_jissue,527,nan,2
article_jissue,530,30.1481636341687,6
article_jissue,541,nan,5
article_jissue,543,nan,3
article_jissue,548,nan,0
article_jissue,564,nan,5
article_jissue,566,5.526813709200757,1
article_jissue,576,12.398722059791766,4
article_jissue,583,25.445759880902617,5
article_jissue,587,nan,9
article_jissue,588,nan,10
article_jissue,591,nan,1
article_jissue,595,nan,0
article_jissue,598,nan,9
article_jissue,599,15.789887809510756,4
article_jissue,601,13.693218762284973,3
article_jissue,606,nan,2
article_jissue,610,nan,4
article_jissue,613,nan,4
article_jissue,625,nan,4
article_jissue,627,25.180260509504087,5
article_jissue,628,nan,12
article_jissue,630,7.8876081034298515,2
article_jissue,632,24.577074955557265,5
article_jissue,645,nan,3
article_jissue,649,nan,1
article_jissue,650,nan,2
article_jissue,652,28.71257222706796,6
article_jissue,660,nan,11
article_jissue,662,nan,0
article_jissue,664,nan,7
article_jissue,665,16.64691559731691,5
article_jissue,668,10.9303397003651,2
article_jissue,669,nan,1
article_jissue,675,17.77099210848239,4
article_jissue,691,nan,11
article_jissue,693,nan,1
article_jissue,709,11.184364613539906,2
article_jissue,716,nan,2
article_jissue,717,nan,4
article_jissue,720,nan,1
article_jissue,728,9.680415551973262,2
article_jissue,731,nan,0
article_jissue,737,11.097766654679155,2
article_jissue,740,11.322672875050245,2
article_jissue,754,17.93373622111682,3
article_jissue,756,nan,10
article_jissue,757,17.33860102923139,5
article_jissue,760,nan,7
article_jissue,761,7.39459261391012,2
article_jissue,765,nan,10
article_jissue,784,11.31152837955133,2
article_jissue,788,9.537325932642258,2
article_jissue,794,25.66025379395039,5
article_jissue,799,nan,0
article_jissue,808,3.867546122312618,1
article_jissue,809,15.500213128910977,3
article_jissue,815,nan,16
article_jissue,821,nan,0
article_jissue,824,60.469886001865866,19
article_jissue,825,nan,4
article_jissue,831,nan,2
article_jissue,846,3.788793082425801,1
article_jissue,856,17.120887100187474,4
article_jissue,858,110.25985684125496,24
article_jissue,859,nan,5
article_jissue,865,18.165399487359025,6
article_jissue,880,nan,5
article_jissue,887,nan,6
article_jissue,891,nan,5
article_jissue,892,nan,1
article_jissue,896,16.685664767670666,4
article_jissue,899,nan,0
article_jissue,904,3.413026496614862,1
article_jissue,908,9.881192403949626,3
article_jissue,914,nan,11
article_jissue,923,nan,0
article_jissue,936,nan,1
article_jissue,939,nan,3
article_jissue,950,nan,0
article_jissue,966,43.10060527416932,8
article_jissue,976,nan,-1
article_jissue,984,nan,2
article_jissue,999,nan,9
article_jcreated_at,4,$1/13/0%1,1/13/01
article_jcreated_at,5,nan,1/15/10
article_jcreated_at,8,nan,1/1/07
article_jcreated_at,18,%1/$5/01,1/5/01
article_jcreated_at,26,nan,1/14/03
article_jcreated_at,29,1??/13/01,1/13/01
article_jcreated_at,36,1/8$/01,1/8/01
article_jcreated_at,38,1/9/02%,1/9/02
article_jcreated_at,42,1%/$14/10,1/14/10
article_jcreated_at,45,nan,1/10/01
article_jcreated_at,61,nan,1/15/01
article_jcreated_at,68,nan,1/10/01
article_jcreated_at,80,nan,1/8/01
article_jcreated_at,82,nan,1/7/02
article_jcreated_at,83,#1/5/01,1/5/01
article_jcreated_at,87,1@@/6/12,1/6/12
article_jcreated_at,88,nan,1/12/01
article_jcreated_at,93,1/1/@@99,1/1/99
article_jcreated_at,94,nan,1/11/01
article_jcreated_at,95,1/#13@@/01,1/13/01
article_jcreated_at,102,1/1$4$/01,1/14/01
article_jcreated_at,103,nan,1/15/01
article_jcreated_at,104,nan,1/9/08
article_jcreated_at,105,1/14/??04@@,1/14/04
article_jcreated_at,113,1/7??/01,1/7/01
article_jcreated_at,122,1/12/$02,1/12/02
article_jcreated_at,126,#%1/12/05,1/12/05
article_jcreated_at,131,1/1#3/01,1/13/01
article_jcreated_at,135,nan,1/5/01
article_jcreated_at,136,nan,12/1/00
article_jcreated_at,138,1/5??/01,1/5/01
article_jcreated_at,140,nan,1/14/01
article_jcreated_at,141,nan,1/11/01
article_jcreated_at,143,nan,1/11/01
article_jcreated_at,146,nan,1/12/01
article_jcreated_at,148,1/1%4@@/01,1/14/01
article_jcreated_at,173,1/14/1@@#2,1/14/12
article_jcreated_at,179,nan,1/14/01
article_jcreated_at,186,1/$12/01,1/12/01
article_jcreated_at,206,nan,1/13/01
article_jcreated_at,210,nan,10/15/09
article_jcreated_at,220,1/6/01??,1/6/01
article_jcreated_at,224,nan,1/9/01
article_jcreated_at,228,nan,1/1/06
article_jcreated_at,234,nan,1/12/01
article_jcreated_at,237,1/3/12#$,1/3/12
article_jcreated_at,247,1/10/%01,1/10/01
article_jcreated_at,281,8/20/13??,8/20/13
article_jcreated_at,286,nan,1/1/92
article_jcreated_at,293,nan,1/9/02
article_jcreated_at,295,1/1@@1%/01,1/11/01
article_jcreated_at,310,1@@%/15/01,1/15/01
article_jcreated_at,318,1/??9/01,1/9/01
article_jcreated_at,323,nan,1/13/05
article_jcreated_at,327,nan,1/12/05
article_jcreated_at,329,1/1$0/01,1/10/01
article_jcreated_at,333,nan,1/6/01
article_jcreated_at,334,1/7/0??1,1/7/01
article_jcreated_at,342,1/1/8$@@8,1/1/88
article_jcreated_at,351,nan,1/12/01
article_jcreated_at,354,1/1??2/01,1/12/01
article_jcreated_at,356,nan,1/10/01
article_jcreated_at,373,1/12/??$01,1/12/01
article_jcreated_at,376,??1/14/07,1/14/07
article_jcreated_at,379,#1@@/1/96,1/1/96
article_jcreated_at,383,1/5/0#8,1/5/08
article_jcreated_at,386,#1/1/85,1/1/85
article_jcreated_at,390,1/12/01%,1/12/01
article_jcreated_at,398,nan,1/11/01
article_jcreated_at,400,nan,1/14/03
article_jcreated_at,403,#1/14/01,1/14/01
article_jcreated_at,408,1/13/??0@@7,1/13/07
article_jcreated_at,412,1@@/6/03%,1/6/03
article_jcreated_at,421,nan,1/8/01
article_jcreated_at,422,1/1/63@@#,1/1/63
article_jcreated_at,428,1/9/12??,1/9/12
article_jcreated_at,445,1%/7/01,1/7/01
article_jcreated_at,446,nan,10/20/14
article_jcreated_at,452,nan,1/12/09
article_jcreated_at,455,1/#4/01,1/4/01
article_jcreated_at,461,nan,1/12/01
article_jcreated_at,465,nan,1/13/01
article_jcreated_at,467,1$/1@@5/01,1/15/01
article_jcreated_at,468,1/11/05$,1/11/05
article_jcreated_at,481,1/6$/01,1/6/01
article_jcreated_at,482,1/1/%99,1/1/99
article_jcreated_at,483,nan,1/11/04
article_jcreated_at,498,1/5/01#$,1/5/01
article_jcreated_at,500,nan,1/4/01
article_jcreated_at,502,%$1/1/91,1/1/91
article_jcreated_at,508,nan,1/1/67
article_jcreated_at,509,1/13@@/01,1/13/01
article_jcreated_at,510,nan,1/13/01
article_jcreated_at,513,1#/13/01,1/13/01
article_jcreated_at,514,nan,1/1/97
article_jcreated_at,520,nan,10/26/05
article_jcreated_at,527,1/8%/03,1/8/03
article_jcreated_at,528,@@1/??14/01,1/14/01
article_jcreated_at,543,nan,1/1/95
article_jcreated_at,548,nan,1/14/01
article_jcreated_at,569,1/1%0/01,1/10/01
article_jcreated_at,574,1/1/9#6%,1/1/96
article_jcreated_at,576,1/5/0#1,1/5/01
article_jcreated_at,584,$1/11/0??1,1/11/01
article_jcreated_at,587,1/??9/%09,1/9/09
article_jcreated_at,589,nan,1/13/01
article_jcreated_at,595,nan,1/5/04
article_jcreated_at,598,1????/2/01,1/2/01
article_jcreated_at,604,nan,1/12/01
article_jcreated_at,605,1??/14/10,1/14/10
article_jcreated_at,607,1??/9/01,1/9/01
article_jcreated_at,608,6/15/92?@@?,6/15/92
article_jcreated_at,615,nan,1/11/04
article_jcreated_at,616,6/14/0%2,6/14/02
article_jcreated_at,627,nan,5/1/90
article_jcreated_at,629,nan,1/13/12
article_jcreated_at,638,??1$/9/01,1/9/01
article_jcreated_at,648,nan,4/1/90
article_jcreated_at,653,nan,1/10/01
article_jcreated_at,662,1/%11/01,1/11/01
article_jcreated_at,664,1/14%/01,1/14/01
article_jcreated_at,674,nan,1/9/01
article_jcreated_at,675,1/4/??10,1/4/10
article_jcreated_at,676,nan,1/11/01
article_jcreated_at,679,1/10/0#1,1/10/01
article_jcreated_at,680,1/8@@/08,1/8/08
article_jcreated_at,681,1#/#13/03,1/13/03
article_jcreated_at,685,nan,1/10/01
article_jcreated_at,687,1/1@@4/01,1/14/01
article_jcreated_at,689,nan,1/9/07
article_jcreated_at,703,1/15??/01,1/15/01
article_jcreated_at,705,nan,1/14/01
article_jcreated_at,708,nan,1/2/07
article_jcreated_at,715,nan,1/13/10
article_jcreated_at,720,1@@/8/01,1/8/01
article_jcreated_at,726,nan,1/1/86
article_jcreated_at,729,nan,1/1/01
article_jcreated_at,730,#1/11/10,1/11/10
article_jcreated_at,737,1/6%/01,1/6/01
article_jcreated_at,740,@@1/1/00,1/1/00
article_jcreated_at,752,1/??2/08,1/2/08
article_jcreated_at,753,1/5/@%@01,1/5/01
article_jcreated_at,754,nan,1/13/05
article_jcreated_at,756,1/10/0#1,1/10/01
article_jcreated_at,763,nan,1/6/07
article_jcreated_at,765,nan,1/13/11
article_jcreated_at,769,nan,4/14/07
article_jcreated_at,771,??1/8/09,1/8/09
article_jcreated_at,772,1#/1/01,1/1/01
article_jcreated_at,777,nan,1/13/06
article_jcreated_at,793,nan,1/1/00
article_jcreated_at,798,1/4/09%,1/4/09
article_jcreated_at,804,1/5/0@@1,1/5/01
article_jcreated_at,809,1/8#/03@@,1/8/03
article_jcreated_at,821,1/14/01@@,1/14/01
article_jcreated_at,822,1/1$4/@@04,1/14/04
article_jcreated_at,823,nan,1/4/01
article_jcreated_at,825,nan,1/11/04
article_jcreated_at,826,nan,1/15/04
article_jcreated_at,831,1/3/$01,1/3/01
article_jcreated_at,837,nan,6/1/95
article_jcreated_at,845,nan,1/14/01
article_jcreated_at,850,nan,1/11/01
article_jcreated_at,873,nan,9/1/97
article_jcreated_at,874,nan,1/5/01
article_jcreated_at,875,nan,1/14/01
article_jcreated_at,876,nan,1/4/01
article_jcreated_at,884,1/%1/89,1/1/89
article_jcreated_at,889,1/%13/01,1/13/01
article_jcreated_at,891,nan,1/1/97
article_jcreated_at,902,nan,1/7/11
article_jcreated_at,903,$1/13/09,1/13/09
article_jcreated_at,911,1/7/@@01,1/7/01
article_jcreated_at,931,1/15??/02,1/15/02
article_jcreated_at,940,nan,1/8/01
article_jcreated_at,942,1/10/0@@1,1/10/01
article_jcreated_at,947,1/#1/76,1/1/76
article_jcreated_at,955,1/10??/01%,1/10/01
article_jcreated_at,958,1/13??/10,1/13/10
article_jcreated_at,963,#1/14$/01,1/14/01
article_jcreated_at,973,1/7/01$,1/7/01
article_jcreated_at,986,nan,1/1/90
article_jcreated_at,988,nan,1/1/99
article_jcreated_at,998,nan,10/27/14
article_jcreated_at,1000,1/@@12/01,1/12/01
article_pagination,5,835@@-40%,835-40
article_pagination,12,nan,10213-10224
article_pagination,24,#2496-502%,2496-502
article_pagination,30,nan,W1-W4
article_pagination,31,nan,384-8
article_pagination,43,%655-663,655-663
article_pagination,48,CD00284#3,CD002843
article_pagination,54,nan,597-601
article_pagination,57,nan,427-35
article_pagination,81,16#7-71,167-71
article_pagination,84,nan,222-8
article_pagination,85,nan,159-63
article_pagination,92,Jul-%93,Jul-93
article_pagination,96,315-@@20,315-20
article_pagination,97,326-327%,326-327
article_pagination,99,nan,E556-64
article_pagination,104,667-77$,667-77
article_pagination,111,911-2$@@4,911-24
article_pagination,117,nan,57-61
article_pagination,138,275%-287,275-287
article_pagination,141,nan,152-9
article_pagination,157,nan,1577-1588
article_pagination,161,nan,1171-1178
article_pagination,165,1#23-@@6,123-6
article_pagination,172,nan,139-43
article_pagination,179,nan,305-11
article_pagination,185,nan,612-7
article_pagination,203,1@@035$-46,1035-46
article_pagination,212,30??5-1??1,305-11
article_pagination,215,13$0-48,130-48
article_pagination,218,nan,81-83
article_pagination,220,11%2-1%20,112-120
article_pagination,229,4$32-438,432-438
article_pagination,236,#259-65,259-65
article_pagination,245,nan,159-73
article_pagination,250,nan,S46-S61
article_pagination,253,nan,22
article_pagination,256,nan,642-55
article_pagination,261,431#-446 @@16p,431-446 16p
article_pagination,274,3$41-51,341-51
article_pagination,275,314??-320,314-320
article_pagination,278,nan,1314-21
article_pagination,281,nan,736-44
article_pagination,282,nan,1024-1025
article_pagination,290,nan,823-830
article_pagination,291,7-Jan$,7-Jan
article_pagination,293,2@@3$-31,23-31
article_pagination,299,3$90-3,390-3
article_pagination,316,nan,629-30
article_pagination,318,nan,590-6
article_pagination,325,@@173-1@@81,173-181
article_pagination,349,217-2??6,217-26
article_pagination,351,nan,195-203
article_pagination,352,708??-711#,708-711
article_pagination,355,627-30@%@,627-30
article_pagination,358,nan,373-6
article_pagination,364,J%ul??-00,Jul-00
article_pagination,377,392$-398@@,392-398
article_pagination,396,nan,437-42
article_pagination,400,nan,725.e11-5
article_pagination,410,nan,359-61
article_pagination,422,nan,328-39
article_pagination,424,nan,Aug-43
article_pagination,426,685-9$0,685-90
article_pagination,448,319%6-@@3199,3196-3199
article_pagination,449,nan,535-41
article_pagination,455,31-4%0,31-40
article_pagination,456,Ma#$y-51,May-51
article_pagination,461,nan,101-108
article_pagination,462,1074$-9$,1074-9
article_pagination,464,19-??35,19-35
article_pagination,465,12??@@1-36,121-36
article_pagination,466,Apr-??72,Apr-72
article_pagination,469,nan,431-438
article_pagination,480,Se#p-94$,Sep-94
article_pagination,489,nan,-
article_pagination,490,nan,S306-S314
article_pagination,496,nan,731-741
article_pagination,504,nan,238
article_pagination,505,nan,60-61
article_pagination,509,875-??81,875-81
article_pagination,510,1??309$-1318,1309-1318
article_pagination,511,nan,55-56 2p
article_pagination,515,nan,57-65
article_pagination,519,8@@34-40,834-40
article_pagination,520,nan,15-Jul
article_pagination,523,nan,CD001880
article_pagination,528,nan,S136
article_pagination,543,nan,195-203
article_pagination,552,4%08??-427,408-427
article_pagination,564,nan,389-95
article_pagination,565,207??-220$,207-220
article_pagination,567,??36-42,36-42
article_pagination,576,664-#669,664-669
article_pagination,578,454-46@@0??,454-460
article_pagination,596,nan,502-8
article_pagination,610,nan,383-92
article_pagination,611,189-196%??,189-196
article_pagination,612,613??-5,613-5
article_pagination,636,#153%-6,153-6
article_pagination,640,120-6 ST  -$ Bioavailability and tolerab#ility of intranasal diazepam in healthy adult volunteers-,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-
article_pagination,644,nan,e483; author's reply e484
article_pagination,655,nan,19-24
article_pagination,656,167-17#$5,167-175
article_pagination,662,nan,A31
article_pagination,671,nan,139
article_pagination,672,nan,700-4
article_pagination,681,nan,50-55
article_pagination,686,??9@@-Mar,9-Mar
article_pagination,690,nan,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-
article_pagination,692,nan,G11-G15
article_pagination,694,139-14$5??,139-145
article_pagination,697,nan,332-3
article_pagination,699,47-51 S@@T  - The concept of neurosis in a cross-cultural per#spective-,47-51 ST  - The concept of neurosis in a cross-cultural perspective-
article_pagination,711,nan,77-95
article_pagination,714,nan,414-6
article_pagination,715,nan,1756-1764
article_pagination,716,1307.3005984289366,419
article_pagination,729,S@@32-47,S32-47
article_pagination,732,nan,56-60
article_pagination,733,nan,974-81
article_pagination,745,??105-18,105-18
article_pagination,755,nan,1017-28
article_pagination,757,8??15-22,815-22
article_pagination,759,48-57$; #quiz 58 60,48-57; quiz 58 60
article_pagination,771,1$1#40-50,1140-50
article_pagination,793,221-#32,221-32
article_pagination,795,615??-7,615-7
article_pagination,800,42-5%$3,42-53
article_pagination,815,nan,11342-11352
article_pagination,823,nan,10-10 ST  - CSM2004 best platform-
article_pagination,827,nan,65-68-
article_pagination,829,1337$-45,1337-45
