Attribute,Index,Clean Value,Dirty Value
PhoneNumber,148,2567736511,empty
PhoneNumber,150,2567736511,10889375069.98148
PhoneNumber,151,2567736511,10336992490.20408
PhoneNumber,152,2567736511,10181244588.875525
PhoneNumber,153,2567736511,10527963868.350124
PhoneNumber,156,2567736511,8716804730.395765
PhoneNumber,171,2565718000,14100444210.103796
PhoneNumber,177,2565718000,9258870631.463049
PhoneNumber,181,2565718000,empty
PhoneNumber,183,2565718000,15345484960.596603
PhoneNumber,194,2565718000,9718490641.489676
PhoneNumber,196,2058383122,empty
PhoneNumber,213,2058383122,empty
PhoneNumber,214,2058383122,7569249175.319234
PhoneNumber,215,2058383122,empty
PhoneNumber,217,2058383122,empty
PhoneNumber,223,2568453150,9606289703.894115
PhoneNumber,231,2568453150,empty
PhoneNumber,233,2568453150,empty
PhoneNumber,241,2568453150,empty
PhoneNumber,251,3346366221,empty
PhoneNumber,277,2056208100,empty
PhoneNumber,282,2056208100,empty
PhoneNumber,284,2056208100,10320948593.599192
PhoneNumber,296,2053258100,10242073788.365646
PhoneNumber,303,2053258100,empty
PhoneNumber,305,2053258100,9194768634.021362
PhoneNumber,306,2053258100,empty
PhoneNumber,310,2053258100,9943348746.308598
PhoneNumber,313,2562358900,empty
PhoneNumber,316,2562358900,empty
PhoneNumber,320,2562358900,empty
PhoneNumber,323,2562358900,empty
PhoneNumber,335,3347935000,17668479446.312828
PhoneNumber,337,3347935000,empty
PhoneNumber,345,3347935000,13894745059.25254
PhoneNumber,348,3347935000,empty
PhoneNumber,358,2054877736,9963091477.44544
PhoneNumber,361,2054877736,empty
PhoneNumber,363,2054877736,empty
PhoneNumber,364,2054877736,empty
PhoneNumber,369,2054877736,7708690984.437994
PhoneNumber,381,2514717110,empty
PhoneNumber,389,2514717110,empty
PhoneNumber,396,3343614267,10585842270.12913
PhoneNumber,397,3343614267,empty
PhoneNumber,404,3343614267,empty
PhoneNumber,407,3343614267,15137062368.321138
PhoneNumber,408,3343614267,17221014408.104393
PhoneNumber,409,3343614267,16364438762.033957
PhoneNumber,412,3343614267,19927795059.369022
PhoneNumber,413,2563321611,empty
PhoneNumber,414,2563321611,13668758250.892986
PhoneNumber,424,2562495000,10984630152.147594
PhoneNumber,431,2562495000,13361460815.463163
PhoneNumber,436,9072761131,empty
PhoneNumber,441,9072761131,51378247871.6539
PhoneNumber,442,9072761131,empty
PhoneNumber,443,9072761131,empty
PhoneNumber,446,9072761131,27766857449.564297
PhoneNumber,447,9072761131,30470889180.556744
PhoneNumber,448,9072761131,empty
PhoneNumber,451,9075436300,empty
PhoneNumber,453,2563864556,empty
PhoneNumber,456,2563864556,10213506859.91834
PhoneNumber,458,2563864556,13253253799.075409
PhoneNumber,461,2563864556,9754578720.712114
PhoneNumber,472,3347742601,16050683382.329174
PhoneNumber,473,3347742601,15917722815.865685
PhoneNumber,475,3347742601,empty
PhoneNumber,476,3347742601,empty
PhoneNumber,495,2569275531,10201684570.673702
PhoneNumber,506,2569275531,empty
PhoneNumber,508,2569275531,empty
PhoneNumber,510,2569275531,empty
PhoneNumber,511,2569275531,10920652474.814203
PhoneNumber,514,2569275531,empty
PhoneNumber,518,3342882100,empty
PhoneNumber,520,3342882100,empty
PhoneNumber,522,3342882100,empty
PhoneNumber,523,3342882100,19187633016.8768
PhoneNumber,524,3342882100,15565096102.385756
PhoneNumber,532,3342882100,15708975169.095152
PhoneNumber,554,3342938000,10708417946.034294
PhoneNumber,555,3342938000,empty
PhoneNumber,556,3342938000,11703584182.20657
PhoneNumber,559,3342938000,empty
PhoneNumber,563,3342938000,empty
PhoneNumber,568,3347561400,16629345899.29177
PhoneNumber,575,3347561400,17306626345.967205
PhoneNumber,582,3347561400,10841545087.72386
PhoneNumber,586,3347561400,empty
PhoneNumber,588,3347561400,13759974794.880651
PhoneNumber,591,3347561400,18903234542.06604
PhoneNumber,616,3348972257,empty
PhoneNumber,625,3347493411,16857470922.848194
PhoneNumber,628,3347493411,11718634616.50485
PhoneNumber,630,3347493411,empty
PhoneNumber,644,2563572111,13373434190.89239
PhoneNumber,645,2563572111,empty
PhoneNumber,646,2563572111,empty
PhoneNumber,647,2563572111,empty
PhoneNumber,655,2563572111,8051000497.303295
PhoneNumber,663,2563572111,11964957548.140593
PhoneNumber,669,2059344011,10538496970.71842
PhoneNumber,674,2059344011,9499652460.704609
PhoneNumber,679,2059344011,empty
PhoneNumber,681,2059344011,7391917438.113073
PhoneNumber,702,3342836541,11643256184.765703
PhoneNumber,708,3342836541,19694866584.07615
PhoneNumber,721,2567372000,empty
PhoneNumber,724,2567372000,empty
PhoneNumber,728,2567372000,13048535770.298868
PhoneNumber,731,2567372000,empty
PhoneNumber,745,3342228466,11040071686.867348
PhoneNumber,770,2562358900,empty
PhoneNumber,772,2562358900,8441835928.573047
PhoneNumber,776,2562651000,empty
PhoneNumber,781,2562651000,empty
PhoneNumber,785,2562651000,9284390252.118769
PhoneNumber,790,2562651000,12807064328.45857
PhoneNumber,791,2562651000,9411131583.852852
PhoneNumber,800,2562651000,13571252820.208704
PhoneNumber,801,2562651000,13123804524.809933
PhoneNumber,802,2562651000,10860229784.351528
PhoneNumber,804,2564944000,empty
PhoneNumber,816,2564944000,empty
PhoneNumber,825,2564944000,7851133014.928331
PhoneNumber,830,2057552500,empty
PhoneNumber,836,2057552500,empty
PhoneNumber,838,2057552500,12342965900.943975
PhoneNumber,841,2057552500,empty
PhoneNumber,843,2057552500,empty
PhoneNumber,845,2057552500,empty
PhoneNumber,847,2057552500,6710727531.716862
PhoneNumber,854,2059216200,empty
PhoneNumber,855,2059216200,9204967266.53403
PhoneNumber,862,2059216200,8403888067.743329
PhoneNumber,867,2059216200,7292599846.75402
PhoneNumber,871,2059216200,empty
PhoneNumber,873,2059216200,7646328114.088504
PhoneNumber,878,2059325966,empty
PhoneNumber,887,2059325966,empty
PhoneNumber,888,2059325966,empty
PhoneNumber,889,2059325966,6330586887.59759
PhoneNumber,894,2059325966,8334119980.8872175
PhoneNumber,903,2565435200,empty
PhoneNumber,909,2565435200,12740686514.172266
PhoneNumber,912,2565435200,empty
PhoneNumber,915,2565435200,12932777688.011818
PhoneNumber,922,2565435200,empty
PhoneNumber,930,2565435200,15046198941.123371
PhoneNumber,932,3343762205,11920940993.788002
PhoneNumber,938,3343762205,empty
PhoneNumber,947,3343762205,12248745306.878971
PhoneNumber,954,3343762205,empty
PhoneNumber,959,3343470584,17155051244.04476
PhoneNumber,961,3343470584,empty
PhoneNumber,968,3343470584,empty
PhoneNumber,986,2052743000,6855693674.362018
PhoneNumber,991,2052743000,7340126898.941416
PhoneNumber,993,2052743000,empty
PhoneNumber,998,2052743000,9862927114.085749
HospitalType,2,acute care hospitals,acute ca#r#e hospitals
HospitalType,10,acute care hospitals,acute care ho@@spitals
HospitalType,12,acute care hospitals,empty
HospitalType,23,acute care hospitals,acute care hospit#als
HospitalType,33,acute care hospitals,acute care hos#pitals#
HospitalType,34,acute care hospitals,empty
HospitalType,39,acute care hospitals,acute care hospi??tals
HospitalType,46,acute care hospitals,empty
HospitalType,47,acute care hospitals,empty
HospitalType,57,acute care hospitals,acute care hospi??tal@@s
HospitalType,58,acute care hospitals,acute care hospi#tals
HospitalType,60,acute care hospitals,empty
HospitalType,61,acute care hospitals,acute care h@@ospitals
HospitalType,66,acute care hospitals,empty
HospitalType,70,acute care hospitals,acute @@care hospitals
HospitalType,77,acute care hospitals,empty
HospitalType,78,acute care hospitals,ac$ute care hospitals
HospitalType,81,acute care hospitals,acu#te care hospitals
HospitalType,88,acute care hospitals,empty
HospitalType,97,acute care hospitals,empty
HospitalType,100,acute care hospitals,empty
HospitalType,101,acute care hospitals,empty
HospitalType,119,acute care hospitals,acute care hos??pitals
HospitalType,122,acute care hospitals,empty
HospitalType,125,acute care hospitals,acute care hospit@@als
HospitalType,130,acute care hospitals,%acute care hospitals
HospitalType,131,acute care hospitals,acute c%are hospitals$
HospitalType,141,acute care hospitals,acut#e care hospitals#
HospitalType,142,acute care hospitals,empty
HospitalType,150,acute care hospitals,empty
HospitalType,151,acute care hospitals,empty
HospitalType,154,acute care hospitals,acute c$ar@@e hospitals
HospitalType,155,acute care hospitals,empty
HospitalType,156,acute care hospitals,acute #care hospit??als
HospitalType,157,acute care hospitals,acut#e care ??hospitals
HospitalType,168,acute care hospitals,acute %care hospitals
HospitalType,178,acute care hospitals,acute care hospital??s
HospitalType,188,acute care hospitals,acute care hos#pitals
HospitalType,189,acute care hospitals,acu??te care hos#pitals
HospitalType,191,acute care hospitals,acute care hospitals#
HospitalType,192,acute care hospitals,$acute care @@hospitals
HospitalType,205,acute care hospitals,empty
HospitalType,208,acute care hospitals,acute care ho$spi??tals
HospitalType,210,acute care hospitals,acute ca#%re hospitals
HospitalType,215,acute care hospitals,acute c%are hospitals
HospitalType,216,acute care hospitals,acute ca??re% hospitals
HospitalType,217,acute care hospitals,empty
HospitalType,221,acute care hospitals,empty
HospitalType,229,acute care hospitals,empty
HospitalType,231,acute care hospitals,acute c@@ar??e hospitals
HospitalType,236,acute care hospitals,acute care hos??pitals
HospitalType,239,acute care hospitals,@@acute care hospital%s
HospitalType,243,acute care hospitals,a#cute care hospitals
HospitalType,248,acute care hospitals,empty
HospitalType,250,acute care hospitals,acute ca#re hospitals
HospitalType,257,acute care hospitals,acute ca%re% hospitals
HospitalType,263,acute care hospitals,empty
HospitalType,268,acute care hospitals,empty
HospitalType,282,acute care hospitals,acute care h@%@ospitals
HospitalType,295,acute care hospitals,empty
HospitalType,296,acute care hospitals,acute care hospita$ls
HospitalType,301,acute care hospitals,acute %care hospitals
HospitalType,302,acute care hospitals,acute car%e ho#spitals
HospitalType,304,acute care hospitals,acute care?? hosp$itals
HospitalType,315,acute care hospitals,acute car??e h??ospitals
HospitalType,320,acute care hospitals,acute care hos??pitals
HospitalType,322,acute care hospitals,acute care h$ospitals$
HospitalType,323,acute care hospitals,acute care %ho%spitals
HospitalType,324,acute care hospitals,empty
HospitalType,332,acute care hospitals,acute care hosp$itals
HospitalType,338,acute care hospitals,empty
HospitalType,339,acute care hospitals,empty
HospitalType,345,acute care hospitals,empty
HospitalType,346,acute care hospitals,??acute care hospi#tals
HospitalType,352,acute care hospitals,a@@cute care hospitals#
HospitalType,356,acute care hospitals,empty
HospitalType,366,acute care hospitals,acute car#e hospitals
HospitalType,369,acute care hospitals,empty
HospitalType,372,acute care hospitals,empty
HospitalType,374,acute care hospitals,empty
HospitalType,376,acute care hospitals,empty
HospitalType,382,acute care hospitals,empty
HospitalType,385,acute care hospitals,empty
HospitalType,388,acute care hospitals,empty
HospitalType,403,acute care hospitals,acute ca@@re hospitals
HospitalType,411,acute care hospitals,%acute care@@ hospitals
HospitalType,418,acute care hospitals,empty
HospitalType,430,acute care hospitals,empty
HospitalType,441,acute care hospitals,a??cute car#e hospitals
HospitalType,443,acute care hospitals,acute c#are hospi%tals
HospitalType,448,acute care hospitals,empty
HospitalType,449,acute care hospitals,empty
HospitalType,450,acute care hospitals,empty
HospitalType,455,acute care hospitals,acute care ho@@spitals
HospitalType,456,acute care hospitals,empty
HospitalType,457,acute care hospitals,empty
HospitalType,463,acute care hospitals,acute %care hospitals
HospitalType,467,acute care hospitals,empty
HospitalType,473,acute care hospitals,empty
HospitalType,494,acute care hospitals,empty
HospitalType,499,acute care hospitals,acute?? care hospitals
HospitalType,506,acute care hospitals,acute care hos$pitals
HospitalType,508,acute care hospitals,??acute care hosp#itals
HospitalType,514,acute care hospitals,acut%e ca??re hospitals
HospitalType,517,acute care hospitals,acut%e care hospitals
HospitalType,539,acute care hospitals,empty
HospitalType,542,acute care hospitals,acute car$e hospitals
HospitalType,555,acute care hospitals,empty
HospitalType,586,acute care hospitals,empty
HospitalType,587,acute care hospitals,empty
HospitalType,593,acute care hospitals,acute c@@are hospit@@als
HospitalType,598,acute care hospitals,acute c$are hospitals
HospitalType,603,acute care hospitals,acute car#e #hospitals
HospitalType,604,acute care hospitals,acu%te care hospitals
HospitalType,607,acute care hospitals,empty
HospitalType,611,acute care hospitals,acute# care hospitals
HospitalType,616,acute care hospitals,empty
HospitalType,617,acute care hospitals,acute$ care hospitals
HospitalType,619,acute care hospitals,empty
HospitalType,624,acute care hospitals,acute car??e hospital#s
HospitalType,630,acute care hospitals,acute car%e hospitals
HospitalType,631,acute care hospitals,empty
HospitalType,633,acute care hospitals,empty
HospitalType,643,acute care hospitals,acute# c??are hospitals
HospitalType,649,acute care hospitals,acut#e care hospitals
HospitalType,655,acute care hospitals,acute care hosp@@itals
HospitalType,662,acute care hospitals,acute c$are hospitals
HospitalType,673,acute care hospitals,ac$ute care hospitals
HospitalType,674,acute care hospitals,empty
HospitalType,675,acute care hospitals,acu??te care hospitals
HospitalType,676,acute care hospitals,empty
HospitalType,679,acute care hospitals,empty
HospitalType,687,acute care hospitals,acute ca??re hospitals
HospitalType,691,acute care hospitals,empty
HospitalType,694,acute care hospitals,acute ca????re hospitals
HospitalType,696,acute care hospitals,empty
HospitalType,698,acute care hospitals,empty
HospitalType,703,acute care hospitals,empty
HospitalType,705,acute care hospitals,empty
HospitalType,706,acute care hospitals,empty
HospitalType,711,acute care hospitals,acute care hospitals$
HospitalType,712,acute care hospitals,a$cute care hospitals
HospitalType,715,acute care hospitals,empty
HospitalType,718,acute care hospitals,empty
HospitalType,729,acute care hospitals,acut??e care hospitals
HospitalType,730,acute care hospitals,acute @@care hospitals
HospitalType,736,acute care hospitals,??acute care hospitals
HospitalType,744,acute care hospitals,empty
HospitalType,748,acute care hospitals,acute c@@are hospitals
HospitalType,749,acute care hospitals,empty
HospitalType,772,acute care hospitals,%acute care hospitals$
HospitalType,780,acute care hospitals,acute?? c@@are hospitals
HospitalType,782,acute care hospitals,acute care hospi$tals??
HospitalType,789,acute care hospitals,empty
HospitalType,799,acute care hospitals,empty
HospitalType,809,acute care hospitals,acute c#are hospitals
HospitalType,821,acute care hospitals,acute c#are hospitals
HospitalType,832,acute care hospitals,acute care hospitals@@@@
HospitalType,839,acute care hospitals,ac%ute care hospi$tals
HospitalType,840,acute care hospitals,empty
HospitalType,842,acute care hospitals,empty
HospitalType,855,acute care hospitals,acut$e care hospital#s
HospitalType,856,acute care hospitals,acu@@te care hos??pitals
HospitalType,864,acute care hospitals,ac%ute care ho??spitals
HospitalType,870,acute care hospitals,empty
HospitalType,873,acute care hospitals,acute care hosp@@itals
HospitalType,874,acute care hospitals,acute care hospita#ls
HospitalType,877,acute care hospitals,empty
HospitalType,879,acute care hospitals,empty
HospitalType,900,acute care hospitals,acute care h#ospitals
HospitalType,901,acute care hospitals,empty
HospitalType,907,acute care hospitals,acute% care ho#spitals
HospitalType,908,acute care hospitals,acute care h#ospitals
HospitalType,916,acute care hospitals,acute c%are hospitals
HospitalType,917,acute care hospitals,@@acut$e care hospitals
HospitalType,920,acute care hospitals,acut@@e care h#ospitals
HospitalType,934,acute care hospitals,acu@@%te care hospitals
HospitalType,937,acute care hospitals,empty
HospitalType,939,acute care hospitals,acute car#e hospitals
HospitalType,940,acute care hospitals,acute care hos@@pitals
HospitalType,945,acute care hospitals,empty
HospitalType,950,acute care hospitals,acute care hospitals@@
HospitalType,959,acute care hospitals,acute car??e h@@ospitals
HospitalType,967,acute care hospitals,empty
HospitalType,970,acute care hospitals,acute car@@e hospitals
HospitalType,971,acute care hospitals,acut@@e care hospitals
HospitalType,972,acute care hospitals,empty
HospitalType,973,acute care hospitals,empty
HospitalType,976,acute care hospitals,acute care hospitals#
HospitalType,977,acute care hospitals,acute care hos$pitals
HospitalType,978,acute care hospitals,acut??e care ho@@spitals
HospitalType,983,acute care hospitals,#acute care hospit$als
HospitalType,988,acute care hospitals,empty
HospitalType,996,acute care hospitals,empty
HospitalType,998,acute care hospitals,acute care hos#pitals@@
HospitalOwner,1,voluntary non-profit - private,volunta@@ry non-pro??fit - private
HospitalOwner,10,government - hospital district or authority,empty
HospitalOwner,16,government - hospital district or authority,government - hospital distric??t or$ authority
HospitalOwner,17,government - hospital district or authority,empty
HospitalOwner,22,government - hospital district or authority,empty
HospitalOwner,23,government - hospital district or authority,%government - hospital dis%trict or authority
HospitalOwner,25,government - hospital district or authority,empty
HospitalOwner,26,government - hospital district or authority,government - hospi@@tal district or authority
HospitalOwner,33,government - hospital district or authority,empty
HospitalOwner,37,government - hospital district or authority,governmen$t - hospital district or authority
HospitalOwner,44,government - hospital district or authority,government - hospital dis@@trict or authori@@ty
HospitalOwner,46,government - hospital district or authority,gov$ernment - hospital district or authority
HospitalOwner,49,government - hospital district or authority,empty
HospitalOwner,51,government - hospital district or authority,government - #hospital district or authorit$y
HospitalOwner,53,government - hospital district or authority,empty
HospitalOwner,56,government - hospital district or authority,go#ver$nment - hospital district or authority
HospitalOwner,67,government - hospital district or authority,empty
HospitalOwner,68,government - hospital district or authority,empty
HospitalOwner,75,voluntary non-profit - other,vo%luntary non-profit - other
HospitalOwner,81,voluntary non-profit - other,vol%untary non-pro$fit - other
HospitalOwner,83,voluntary non-profit - other,empty
HospitalOwner,92,voluntary non-profit - other,voluntary non-profit - other#
HospitalOwner,94,voluntary non-profit - other,voluntary non-pr$ofit - other
HospitalOwner,96,voluntary non-profit - private,empty
HospitalOwner,97,voluntary non-profit - private,voluntary non-profit - priva??te
HospitalOwner,98,voluntary non-profit - private,empty
HospitalOwner,103,voluntary non-profit - private,voluntary non-@@pro@@fit - private
HospitalOwner,108,voluntary non-profit - private,empty
HospitalOwner,123,government - federal,empty
HospitalOwner,124,government - federal,empty
HospitalOwner,130,government - federal,empty
HospitalOwner,139,government - federal,empty
HospitalOwner,140,government - federal,government - fe??#deral
HospitalOwner,141,government - federal,gov#ernmen??t - federal
HospitalOwner,149,proprietary,p$roprietary
HospitalOwner,152,proprietary,empty
HospitalOwner,155,proprietary,p#roprietary
HospitalOwner,156,proprietary,empty
HospitalOwner,165,proprietary,proprie#ta$ry
HospitalOwner,168,proprietary,empty
HospitalOwner,170,government - hospital district or authority,governme%nt - hospital dis@@trict or authority
HospitalOwner,181,government - hospital district or authority,empty
HospitalOwner,196,voluntary non-profit - private,voluntary non-profi#t - privat@@e
HospitalOwner,197,voluntary non-profit - private,voluntary non$-profit - private
HospitalOwner,203,voluntary non-profit - private,%voluntary non-profit - private
HospitalOwner,219,voluntary non-profit - private,volu#ntary non-profit - private
HospitalOwner,223,voluntary non-profit - church,empty
HospitalOwner,229,voluntary non-profit - church,empty
HospitalOwner,235,voluntary non-profit - church,volu$ntary$ non-profit - church
HospitalOwner,245,government - federal,governm??ent - federal
HospitalOwner,248,government - federal,empty
HospitalOwner,251,government - federal,governme$nt -?? federal
HospitalOwner,252,government - federal,government - fed@@eral??
HospitalOwner,254,government - federal,governm#ent - federal
HospitalOwner,256,government - federal,empty
HospitalOwner,258,government - federal,government$ - federa$l
HospitalOwner,265,government - federal,government @@- federal
HospitalOwner,269,government - federal,government - federal?#?
HospitalOwner,276,voluntary non-profit - church,voluntary #non-profit - church
HospitalOwner,278,voluntary non-profit - church,empty
HospitalOwner,280,voluntary non-profit - church,volunt@@ary non-profit - church
HospitalOwner,289,voluntary non-profit - church,empty
HospitalOwner,304,voluntary non-profit - private,volunt%ary non-profit - pri@@vate
HospitalOwner,312,proprietary,propri@@etary
HospitalOwner,315,proprietary,propri??etary
HospitalOwner,321,proprietary,empty
HospitalOwner,327,proprietary,propri??etary
HospitalOwner,335,proprietary,propr??ietary
HospitalOwner,336,proprietary,empty
HospitalOwner,340,proprietary,empty
HospitalOwner,342,proprietary,empty
HospitalOwner,348,proprietary,proprietary#
HospitalOwner,351,voluntary non-profit - other,voluntary non-profit - other%
HospitalOwner,363,proprietary,proprietar%y
HospitalOwner,367,proprietary,empty
HospitalOwner,369,proprietary,empty
HospitalOwner,371,proprietary,empty
HospitalOwner,373,proprietary,empty
HospitalOwner,379,proprietary,empty
HospitalOwner,384,government - state,govern$ment - s#tate
HospitalOwner,392,government - state,government - sta??te
HospitalOwner,402,voluntary non-profit - private,v%oluntary non-profit - pri$vate
HospitalOwner,405,voluntary non-profit - private,empty
HospitalOwner,409,voluntary non-profit - private,empty
HospitalOwner,419,voluntary non-profit - other,volu$ntary non-profit - other
HospitalOwner,427,voluntary non-profit - other,empty
HospitalOwner,429,voluntary non-profit - other,voluntary non-pr#ofit - #other
HospitalOwner,432,voluntary non-profit - other,empty
HospitalOwner,437,proprietary,empty
HospitalOwner,438,proprietary,propr$ieta#ry
HospitalOwner,443,proprietary,proprietar@@$y
HospitalOwner,444,proprietary,proprietary%
HospitalOwner,449,proprietary,empty
HospitalOwner,451,government - federal,governme%nt - federal
HospitalOwner,452,government - federal,g#o??vernment - federal
HospitalOwner,454,government - hospital district or authority,governm%ent - hospital district or @@authority
HospitalOwner,456,government - hospital district or authority,empty
HospitalOwner,459,government - hospital district or authority,government - hospital distri??ct@@ or authority
HospitalOwner,465,government - hospital district or authority,government - $hospital #district or authority
HospitalOwner,471,government - hospital district or authority,empty
HospitalOwner,472,government - hospital district or authority,government - hospital district ?#?or authority
HospitalOwner,473,government - hospital district or authority,empty
HospitalOwner,474,government - hospital district or authority,government - hospital# district or authority
HospitalOwner,486,government - hospital district or authority,empty
HospitalOwner,502,voluntary non-profit - private,empty
HospitalOwner,511,voluntary non-profit - private,empty
HospitalOwner,519,voluntary non-profit - church,vol@@untary non-profi@@t - church
HospitalOwner,522,voluntary non-profit - church,empty
HospitalOwner,529,voluntary non-profit - church,voluntary non-profit - churc$h
HospitalOwner,539,voluntary non-profit - church,empty
HospitalOwner,541,voluntary non-profit - church,voluntary$ non-profit# - church
HospitalOwner,557,voluntary non-profit - private,voluntary non-@@%profit - private
HospitalOwner,559,voluntary non-profit - private,empty
HospitalOwner,563,voluntary non-profit - private,empty
HospitalOwner,565,voluntary non-profit - private,voluntary non-profit - pri%vate
HospitalOwner,575,voluntary non-profit - other,volu@@ntary non-profit - other
HospitalOwner,577,voluntary non-profit - other,v$oluntary non-profi$t - other
HospitalOwner,580,voluntary non-profit - other,voluntary @@non-profit - o%ther
HospitalOwner,583,voluntary non-profit - other,voluntary non-profit$ #- other
HospitalOwner,608,voluntary non-profit - other,empty
HospitalOwner,610,voluntary non-profit - other,empty
HospitalOwner,613,voluntary non-profit - other,volu%ntary non-profit - other
HospitalOwner,614,voluntary non-profit - other,vo$luntary non-profi@@t - other
HospitalOwner,615,voluntary non-profit - other,empty
HospitalOwner,640,government - hospital district or authority,empty
HospitalOwner,645,government - local,@@go$vernment - local
HospitalOwner,647,government - local,empty
HospitalOwner,652,government - local,government %- local
HospitalOwner,654,government - local,empty
HospitalOwner,656,government - local,government - l@@o??cal
HospitalOwner,663,government - local,empty
HospitalOwner,669,government - state,gove%rnment - state
HospitalOwner,672,government - state,empty
HospitalOwner,683,government - state,government - state$
HospitalOwner,685,government - state,government - state$
HospitalOwner,687,government - state,empty
HospitalOwner,689,government - state,empty
HospitalOwner,696,voluntary non-profit - private,voluntary non-pr$ofit - priva$te
HospitalOwner,697,voluntary non-profit - private,voluntary non-prof#it - private
HospitalOwner,698,voluntary non-profit - private,voluntary non-profit $-% private
HospitalOwner,699,voluntary non-profit - private,$volun#tary non-profit - private
HospitalOwner,701,voluntary non-profit - private,empty
HospitalOwner,718,government - hospital district or authority,empty
HospitalOwner,722,government - hospital district or authority,empty
HospitalOwner,728,government - hospital district or authority,government - hospita@@l district or au#thority
HospitalOwner,738,government - hospital district or authority,empty
HospitalOwner,748,proprietary,p%roprietary
HospitalOwner,762,proprietary,pr@@#oprietary
HospitalOwner,772,proprietary,empty
HospitalOwner,775,government - hospital district or authority,government - ??hospital district or auth#ority
HospitalOwner,777,government - hospital district or authority,governmen??t - hospital district or authority
HospitalOwner,782,government - hospital district or authority,empty
HospitalOwner,783,government - hospital district or authority,empty
HospitalOwner,785,government - hospital district or authority,empty
HospitalOwner,791,government - hospital district or authority,empty
HospitalOwner,793,government - hospital district or authority,empty
HospitalOwner,796,government - hospital district or authority,government - hospital district o@@r$ authority
HospitalOwner,797,government - hospital district or authority,empty
HospitalOwner,801,government - hospital district or authority,governm@@ent - hospital district or authority
HospitalOwner,802,government - hospital district or authority,government - hospital district ??or authority
HospitalOwner,807,proprietary,pr$oprietary
HospitalOwner,809,proprietary,p#roprietary
HospitalOwner,812,proprietary,empty
HospitalOwner,814,proprietary,empty
HospitalOwner,822,proprietary,empty
HospitalOwner,826,proprietary,propriet%ary%
HospitalOwner,836,voluntary non-profit - private,empty
HospitalOwner,843,voluntary non-profit - private,vo@@luntary non-#profit - private
HospitalOwner,847,voluntary non-profit - private,empty
HospitalOwner,849,voluntary non-profit - private,empty
HospitalOwner,856,voluntary non-profit - private,volun%tary# non-profit - private
HospitalOwner,869,voluntary non-profit - private,vol??untary non-profit - private
HospitalOwner,873,voluntary non-profit - private,voluntary non-profit@@ - %private
HospitalOwner,877,voluntary non-profit - private,empty
HospitalOwner,882,voluntary non-profit - other,empty
HospitalOwner,883,voluntary non-profit - other,vol#untary non-profit?? - other
HospitalOwner,888,voluntary non-profit - other,volun#tary non-profit - oth%er
HospitalOwner,889,voluntary non-profit - other,empty
HospitalOwner,895,voluntary non-profit - other,voluntary non-profit @@- other
HospitalOwner,901,voluntary non-profit - other,volun#tary non-profit - other
HospitalOwner,906,proprietary,pr#oprieta%ry
HospitalOwner,908,proprietary,%proprie@@tary
HospitalOwner,910,proprietary,empty
HospitalOwner,920,proprietary,pr??o#prietary
HospitalOwner,923,proprietary,pro$pr#ietary
HospitalOwner,929,proprietary,pro@@prietary
HospitalOwner,931,voluntary non-profit - private,voluntary non-pro%fit - private
HospitalOwner,933,voluntary non-profit - private,empty
HospitalOwner,951,voluntary non-profit - private,empty
HospitalOwner,953,voluntary non-profit - private,voluntary $non-pr??ofit - private
HospitalOwner,955,voluntary non-profit - private,empty
HospitalOwner,957,proprietary,%propri$etary
HospitalOwner,958,proprietary,propri$etary
HospitalOwner,962,proprietary,pro??prietary
HospitalOwner,964,proprietary,propri#etary%
HospitalOwner,970,proprietary,empty
HospitalOwner,972,proprietary,pr%oprietar$y
HospitalOwner,976,proprietary,empty
HospitalOwner,978,proprietary,empty
HospitalOwner,979,proprietary,%proprietary
HospitalOwner,997,voluntary non-profit - private,voluntar#y n??on-profit - private
EmergencyService,5,yes,y??e#s
EmergencyService,12,yes,ye#s$
EmergencyService,16,yes,empty
EmergencyService,17,yes,empty
EmergencyService,25,yes,empty
EmergencyService,30,yes,empty
EmergencyService,36,yes,empty
EmergencyService,40,yes,ye$s
EmergencyService,48,yes,empty
EmergencyService,53,yes,ye??s
EmergencyService,61,yes,%@@yes
EmergencyService,66,yes,empty
EmergencyService,73,yes,yes????
EmergencyService,76,yes,empty
EmergencyService,82,yes,yes%
EmergencyService,87,yes,empty
EmergencyService,88,yes,empty
EmergencyService,97,no,empty
EmergencyService,106,no,n??o
EmergencyService,121,yes,yes@#@
EmergencyService,124,yes,empty
EmergencyService,125,yes,empty
EmergencyService,126,yes,#yes
EmergencyService,129,yes,y#es
EmergencyService,130,yes,yes%
EmergencyService,133,yes,empty
EmergencyService,137,yes,empty
EmergencyService,143,yes,ye%#s
EmergencyService,146,yes,empty
EmergencyService,147,yes,#yes
EmergencyService,151,yes,empty
EmergencyService,154,yes,empty
EmergencyService,155,yes,empty
EmergencyService,156,yes,??yes
EmergencyService,158,yes,??yes$
EmergencyService,166,yes,ye#@@s
EmergencyService,169,yes,empty
EmergencyService,170,yes,ye??s#
EmergencyService,178,yes,ye@@s
EmergencyService,180,yes,empty
EmergencyService,183,yes,yes#@@
EmergencyService,188,yes,empty
EmergencyService,194,yes,empty
EmergencyService,200,yes,ye$s
EmergencyService,202,yes,empty
EmergencyService,211,yes,$yes%
EmergencyService,213,yes,yes??
EmergencyService,217,yes,empty
