Attribute,Index,Clean Value,Dirty Value
sched_dep_time,1848,2:55 p.m.,empty
sched_dep_time,1853,2:55 p.m.,2:55 ??p.m.
sched_dep_time,1854,2:55 p.m.,2:55 @@p.m.
sched_dep_time,1862,4:00 p.m.,empty
sched_dep_time,1875,4:00 p.m.,empty
sched_dep_time,1879,4:00 p.m.,empty
sched_dep_time,1880,4:00 p.m.,empty
sched_dep_time,1888,3:27 p.m.,empty
sched_dep_time,1893,3:27 p.m.,empty
sched_dep_time,1905,3:27 p.m.,empty
sched_dep_time,1910,3:50 p.m.,empty
sched_dep_time,1911,3:50 p.m.,empty
sched_dep_time,1912,3:50 p.m.,3:$50 p.m.
sched_dep_time,1913,3:50 p.m.,empty
sched_dep_time,1917,3:50 p.m.,empty
sched_dep_time,1925,3:50 p.m.,3:5%0 p.m.
sched_dep_time,1927,3:50 p.m.,empty
sched_dep_time,1930,12:00 a.m.,empty
sched_dep_time,1933,12:00 a.m.,empty
sched_dep_time,1935,12:00 a.m.,12:00 a.??m@@.
sched_dep_time,1938,12:00 a.m.,empty
sched_dep_time,1948,12:00 a.m.,12:00 a.m$??.
sched_dep_time,1959,11:05 a.m.,11:0%5 a.#m.
sched_dep_time,1965,11:05 a.m.,empty
sched_dep_time,1976,11:05 a.m.,11:#05 a.m.
sched_dep_time,1979,11:55 a.m.,empty
sched_dep_time,1990,11:55 a.m.,empty
sched_dep_time,1992,11:55 a.m.,empty
sched_dep_time,1996,11:55 a.m.,empty
sched_dep_time,1998,11:55 a.m.,empty
sched_dep_time,2003,8:29 a.m.,empty
sched_dep_time,2006,8:29 a.m.,empty
sched_dep_time,2008,8:29 a.m.,empty
sched_dep_time,2013,8:29 a.m.,empty
sched_dep_time,2015,8:29 a.m.,8:29 a.m??.
sched_dep_time,2020,8:29 a.m.,empty
sched_dep_time,2023,8:29 a.m.,8:29# a.m.
sched_dep_time,2028,8:15 a.m.,empty
sched_dep_time,2032,8:15 a.m.,empty
sched_dep_time,2035,8:15 a.m.,empty
sched_dep_time,2036,8:15 a.m.,empty
sched_dep_time,2037,8:15 a.m.,empty
sched_dep_time,2039,8:15 a.m.,%8:1#5 a.m.
sched_dep_time,2042,8:15 a.m.,empty
sched_dep_time,2043,8:15 a.m.,empty
sched_dep_time,2045,9:05 a.m.,empty
sched_dep_time,2049,9:05 a.m.,empty
sched_dep_time,2054,9:05 a.m.,empty
sched_dep_time,2055,9:05 a.m.,9:05 a.#m.
sched_dep_time,2057,9:05 a.m.,empty
sched_dep_time,2062,9:05 a.m.,empty
sched_dep_time,2069,1:29 p.m.,empty
sched_dep_time,2084,1:29 p.m.,1:29 p.m.#??
sched_dep_time,2086,12:30 p.m.,empty
sched_dep_time,2090,12:30 p.m.,empty
sched_dep_time,2098,12:30 p.m.,empty
sched_dep_time,2102,12:30 p.m.,empty
sched_dep_time,2105,12:30 p.m.,empty
sched_dep_time,2109,12:30 p.m.,#$12:30 p.m.
sched_dep_time,2117,8:41 a.m.,empty
sched_dep_time,2119,8:41 a.m.,empty
sched_dep_time,2120,8:41 a.m.,empty
sched_dep_time,2124,8:41 a.m.,empty
sched_dep_time,2125,8:41 a.m.,empty
sched_dep_time,2126,8:41 a.m.,empty
sched_dep_time,2127,8:41 a.m.,empty
sched_dep_time,2128,8:41 a.m.,empty
sched_dep_time,2130,8:41 a.m.,8:41 a??.%m.
sched_dep_time,2138,8:00 a.m.,8:00@@ %a.m.
sched_dep_time,2145,8:00 a.m.,empty
sched_dep_time,2147,8:00 a.m.,empty
sched_dep_time,2155,8:00 a.m.,8:00 a.%m.
sched_dep_time,2157,8:00 a.m.,empty
sched_dep_time,2160,6:00 a.m.,empty
sched_dep_time,2179,6:00 a.m.,6:00 a.m.??
sched_dep_time,2180,6:00 a.m.,empty
sched_dep_time,2182,10:39 a.m.,empty
sched_dep_time,2188,10:39 a.m.,empty
sched_dep_time,2193,10:39 a.m.,empty
sched_dep_time,2194,10:39 a.m.,empty
sched_dep_time,2207,2:30 p.m.,2:30 p.m.$
sched_dep_time,2210,2:30 p.m.,empty
sched_dep_time,2211,2:30 p.m.,empty
sched_dep_time,2218,2:30 p.m.,empty
sched_dep_time,2220,7:35 a.m.,empty
sched_dep_time,2222,7:35 a.m.,empty
sched_dep_time,2224,7:35 a.m.,empty
sched_dep_time,2232,7:35 a.m.,empty
sched_dep_time,2233,7:35 a.m.,empty
sched_dep_time,2234,7:35 a.m.,7:3$5 a.m.
sched_dep_time,2237,7:35 a.m.,7#:35# a.m.
sched_dep_time,2239,7:35 a.m.,empty
sched_dep_time,2241,1:33 p.m.,empty
sched_dep_time,2245,1:33 p.m.,1:33% p.m.
sched_dep_time,2247,1:33 p.m.,empty
sched_dep_time,2254,1:33 p.m.,empty
sched_dep_time,2256,1:33 p.m.,empty
sched_dep_time,2267,1:33 p.m.,empty
sched_dep_time,2270,11:08 p.m.,empty
sched_dep_time,2272,11:08 p.m.,empty
sched_dep_time,2281,11:08 p.m.,empty
sched_dep_time,2286,11:08 p.m.,empty
sched_dep_time,2290,11:08 p.m.,empty
sched_dep_time,2291,11:08 p.m.,11:08 ??p.m.
sched_dep_time,2296,1:55 p.m.,1:#55 p.m.
sched_dep_time,2298,1:55 p.m.,empty
sched_dep_time,2304,1:55 p.m.,empty
sched_dep_time,2310,1:55 p.m.,empty
sched_dep_time,2317,7:53 a.m.,7:53 a.??#m.
sched_dep_time,2320,7:53 a.m.,empty
sched_dep_time,2324,7:53 a.m.,empty
sched_dep_time,2329,7:53 a.m.,empty
sched_dep_time,2330,7:53 a.m.,7:53 a$.m.
sched_dep_time,2336,1:45 p.m.,empty
sched_dep_time,2340,1:45 p.m.,empty
sched_dep_time,2352,1:45 p.m.,empty
sched_dep_time,2356,4:16 p.m.,empty
sched_dep_time,2360,4:16 p.m.,empty
sched_dep_time,2363,4:16 p.m.,empty
sched_dep_time,2367,4:16 p.m.,empty
sched_dep_time,2370,4:16 p.m.,empty
sched_dep_time,2375,4:16 p.m.,empty
act_dep_time,8,5:08 p.m.,empty
act_dep_time,13,5:08 p.m.,5:08# p.m.
act_dep_time,14,5:08 p.m.,5:08 p.%m.
act_dep_time,19,5:08 p.m.,empty
act_dep_time,35,7:22 a.m.,empty
act_dep_time,43,7:22 a.m.,empty
act_dep_time,52,8:23 p.m.,empty
act_dep_time,54,8:23 p.m.,empty
act_dep_time,71,8:23 p.m.,empty
act_dep_time,77,2:04 p.m.,2:$0#4 p.m.
act_dep_time,84,2:04 p.m.,empty
act_dep_time,95,2:04 p.m.,empty
act_dep_time,97,2:04 p.m.,empty
act_dep_time,101,7:21 a.m.,empty
act_dep_time,109,7:21 a.m.,empty
act_dep_time,113,7:21 a.m.,empty
act_dep_time,115,7:21 a.m.,empty
act_dep_time,121,7:21 a.m.,empty
act_dep_time,123,7:21 a.m.,empty
act_dep_time,128,11:55 p.m.,empty
act_dep_time,129,11:55 p.m.,empty
act_dep_time,137,11:55 p.m.,empty
act_dep_time,138,11:55 p.m.,empty
act_dep_time,141,11:55 p.m.,empty
act_dep_time,151,11:40 a.m.,empty
act_dep_time,160,11:40 a.m.,empty
act_dep_time,165,11:40 a.m.,empty
act_dep_time,170,11:40 a.m.,empty
act_dep_time,172,6:30 p.m.,empty
act_dep_time,176,6:30 p.m.,empty
act_dep_time,181,6:30 p.m.,empty
act_dep_time,183,6:30 p.m.,empty
act_dep_time,186,6:30 p.m.,empty
act_dep_time,195,6:30 p.m.,empty
act_dep_time,199,10:18 a.m.,empty
act_dep_time,203,10:18 a.m.,empty
act_dep_time,205,10:18 a.m.,10:#18 a.m.
act_dep_time,217,10:18 a.m.,empty
act_dep_time,223,10:18 a.m.,empty
act_dep_time,226,7:58 p.m.,empty
act_dep_time,230,7:58 p.m.,empty
act_dep_time,235,7:58 p.m.,7:58 p.@@m%.
act_dep_time,241,7:58 p.m.,7:58%% p.m.
act_dep_time,251,7:58 p.m.,empty
act_dep_time,255,10:55 a.m.,empty
act_dep_time,259,10:55 a.m.,10:55 a.m#$.
act_dep_time,260,10:55 a.m.,empty
act_dep_time,267,10:55 a.m.,empty
act_dep_time,269,10:55 a.m.,empty
act_dep_time,275,3:27 p.m.,empty
act_dep_time,282,3:27 p.m.,3:27 p.m??.
act_dep_time,286,3:27 p.m.,empty
act_dep_time,292,3:27 p.m.,empty
act_dep_time,294,3:27 p.m.,empty
act_dep_time,303,11:25 p.m.,empty
act_dep_time,305,11:25 p.m.,11:25?? p.m.
act_dep_time,308,11:25 p.m.,empty
act_dep_time,310,11:25 p.m.,empty
act_dep_time,315,11:25 p.m.,empty
act_dep_time,321,11:05 a.m.,empty
act_dep_time,323,11:05 a.m.,empty
act_dep_time,327,11:05 a.m.,empty
act_dep_time,328,11:05 a.m.,$11:05 a.??m.
act_dep_time,348,11:05 a.m.,empty
act_dep_time,353,7:31 a.m.,empty
act_dep_time,355,7:31 a.m.,empty
act_dep_time,362,7:31 a.m.,empty
act_dep_time,369,7:31 a.m.,empty
act_dep_time,378,7:22 a.m.,empty
act_dep_time,386,7:22 a.m.,empty
act_dep_time,397,7:22 a.m.,empty
act_dep_time,400,8:25 p.m.,empty
act_dep_time,402,8:25 p.m.,empty
act_dep_time,408,8:25 p.m.,empty
act_dep_time,412,8:25 p.m.,empty
act_dep_time,416,8:25 p.m.,empty
act_dep_time,419,8:25 p.m.,empty
act_dep_time,421,8:25 p.m.,empty
act_dep_time,422,8:25 p.m.,empty
act_dep_time,429,7:39 a.m.,empty
act_dep_time,430,7:39 a.m.,7:39 a.m.@??@
act_dep_time,439,7:39 a.m.,empty
act_dep_time,440,7:39 a.m.,empty
act_dep_time,441,7:39 a.m.,empty
act_dep_time,449,7:39 a.m.,7#:39 a.m.
act_dep_time,450,7:39 a.m.,empty
act_dep_time,465,11:52 a.m.,empty
act_dep_time,468,11:52 a.m.,empty
act_dep_time,474,11:52 a.m.,11%:52 a.m.
act_dep_time,477,8:04 a.m.,empty
act_dep_time,490,8:04 a.m.,empty
act_dep_time,491,8:04 a.m.,empty
act_dep_time,506,12:11 p.m.,empty
act_dep_time,507,12:11 p.m.,??12:11 p$.m.
act_dep_time,510,12:11 p.m.,12:11 @@p.m.
act_dep_time,511,12:11 p.m.,12:??11 p.m.??
act_dep_time,514,12:11 p.m.,empty
act_dep_time,517,12:11 p.m.,12@@:11 p.m.
act_dep_time,519,12:11 p.m.,empty
act_dep_time,528,8:39 p.m.,8:39 p.m??.
act_dep_time,529,8:39 p.m.,empty
act_dep_time,531,8:39 p.m.,empty
act_dep_time,534,8:39 p.m.,empty
act_dep_time,538,8:39 p.m.,#8:39 p.m.
act_dep_time,539,8:39 p.m.,empty
act_dep_time,553,7:25 a.m.,7:25 a%.m$.
act_dep_time,558,7:25 a.m.,empty
act_dep_time,560,7:25 a.m.,empty
act_dep_time,563,7:25 a.m.,empty
act_dep_time,564,7:25 a.m.,empty
act_dep_time,571,7:25 a.m.,empty
act_dep_time,573,7:25 a.m.,empty
act_dep_time,576,7:25 a.m.,empty
act_dep_time,580,12:41 p.m.,1??2:41 p.m.
act_dep_time,581,12:41 p.m.,12:41# p@@.m.
act_dep_time,582,12:41 p.m.,empty
act_dep_time,585,12:41 p.m.,empty
act_dep_time,597,12:41 p.m.,empty
act_dep_time,598,12:41 p.m.,empty
act_dep_time,605,4:12 p.m.,$4:12 p.m.
act_dep_time,617,4:12 p.m.,empty
act_dep_time,624,4:12 p.m.,empty
act_dep_time,627,4:12 p.m.,empty
act_dep_time,628,4:12 p.m.,empty
act_dep_time,629,4:12 p.m.,empty
act_dep_time,630,4:12 p.m.,empty
act_dep_time,633,2:44 p.m.,empty
act_dep_time,635,2:44 p.m.,empty
act_dep_time,641,2:44 p.m.,empty
act_dep_time,643,2:44 p.m.,empty
act_dep_time,647,2:44 p.m.,empty
act_dep_time,649,2:44 p.m.,2:44 p.m%.
act_dep_time,663,6:10 a.m.,empty
act_dep_time,664,6:10 a.m.,empty
act_dep_time,667,6:10 a.m.,empty
act_dep_time,674,6:10 a.m.,empty
act_dep_time,680,6:10 a.m.,empty
act_dep_time,686,9:00 p.m.,empty
act_dep_time,690,9:00 p.m.,empty
act_dep_time,694,9:00 p.m.,empty
act_dep_time,697,9:00 p.m.,empty
act_dep_time,698,9:00 p.m.,empty
act_dep_time,702,9:00 p.m.,empty
act_dep_time,704,9:00 p.m.,empty
act_dep_time,711,9:00 p.m.,9:00 ??p.m.
act_dep_time,714,6:56 a.m.,empty
act_dep_time,720,6:56 a.m.,empty
act_dep_time,721,6:56 a.m.,empty
act_dep_time,722,6:56 a.m.,empty
act_dep_time,725,6:56 a.m.,empty
act_dep_time,727,6:56 a.m.,empty
act_dep_time,730,6:56 a.m.,empty
act_dep_time,735,6:56 a.m.,empty
act_dep_time,745,7:16 a.m.,empty
act_dep_time,750,7:16 a.m.,7:??16 a.m.
act_dep_time,751,7:16 a.m.,empty
act_dep_time,752,7:16 a.m.,empty
act_dep_time,757,7:16 a.m.,empty
act_dep_time,762,7:16 a.m.,empty
act_dep_time,763,7:16 a.m.,empty
act_dep_time,765,7:16 a.m.,7:1#6 a.m.
act_dep_time,774,8:04 a.m.,8:04 a.m#.
act_dep_time,775,8:04 a.m.,empty
act_dep_time,778,8:04 a.m.,empty
act_dep_time,781,8:04 a.m.,8:04 a$.m.$
act_dep_time,807,11:01 a.m.,empty
act_dep_time,809,11:01 a.m.,empty
act_dep_time,812,11:01 a.m.,11:01 a.m#.
act_dep_time,815,11:01 a.m.,empty
act_dep_time,821,6:57 a.m.,empty
act_dep_time,824,6:57 a.m.,empty
act_dep_time,826,6:57 a.m.,empty
act_dep_time,828,6:57 a.m.,empty
act_dep_time,837,6:57 a.m.,empty
act_dep_time,841,6:57 a.m.,empty
act_dep_time,844,8:56 a.m.,8:56 a.m#@@.
act_dep_time,850,8:56 a.m.,empty
act_dep_time,858,8:56 a.m.,empty
act_dep_time,860,8:56 a.m.,empty
act_dep_time,866,10:54 a.m.,empty
act_dep_time,869,10:54 a.m.,empty
act_dep_time,870,10:54 a.m.,empty
act_dep_time,874,10:54 a.m.,empty
act_dep_time,879,10:54 a.m.,empty
act_dep_time,882,10:54 a.m.,empty
act_dep_time,884,10:54 a.m.,empty
act_dep_time,886,10:54 a.m.,1$0:54 a.m.
act_dep_time,903,12:10 p.m.,12:10 p.m%.%
act_dep_time,905,12:10 p.m.,empty
act_dep_time,908,12:10 p.m.,empty
act_dep_time,909,12:10 p.m.,empty
act_dep_time,911,12:10 p.m.,empty
act_dep_time,920,6:55 p.m.,empty
act_dep_time,925,6:55 p.m.,empty
act_dep_time,935,6:55 p.m.,empty
act_dep_time,938,6:55 p.m.,empty
act_dep_time,940,6:55 p.m.,empty
act_dep_time,951,8:51 a.m.,8:5%1 a.m.
act_dep_time,957,8:51 a.m.,empty
act_dep_time,960,8:51 a.m.,empty
act_dep_time,977,3:36 p.m.,empty
act_dep_time,983,3:36 p.m.,empty
act_dep_time,990,3:36 p.m.,empty
act_dep_time,991,3:36 p.m.,empty
act_dep_time,994,12:13 p.m.,empty
act_dep_time,1015,12:13 p.m.,empty
act_dep_time,1023,12:12 p.m.,empty
act_dep_time,1025,12:12 p.m.,empty
act_dep_time,1033,12:12 p.m.,empty
act_dep_time,1056,6:08 a.m.,empty
act_dep_time,1063,6:08 a.m.,empty
act_dep_time,1068,6:08 a.m.,6:08@@ #a.m.
act_dep_time,1079,4:29 p.m.,empty
act_dep_time,1084,4:29 p.m.,4:2@@9 p.m.
act_dep_time,1092,4:29 p.m.,empty
act_dep_time,1107,6:54 a.m.,%6:54 a.m??.
act_dep_time,1109,6:54 a.m.,empty
act_dep_time,1112,6:54 a.m.,empty
act_dep_time,1114,6:54 a.m.,6:54 a.%m.
act_dep_time,1117,6:54 a.m.,empty
act_dep_time,1124,7:39 a.m.,empty
act_dep_time,1126,7:39 a.m.,empty
act_dep_time,1128,7:39 a.m.,empty
act_dep_time,1130,7:39 a.m.,empty
act_dep_time,1145,7:39 a.m.,empty
act_dep_time,1148,10:10 a.m.,empty
act_dep_time,1151,10:10 a.m.,10:@@10 a.m.
act_dep_time,1153,10:10 a.m.,10:10 a.m%.
act_dep_time,1155,10:10 a.m.,empty
act_dep_time,1161,10:10 a.m.,empty
act_dep_time,1167,10:10 a.m.,empty
act_dep_time,1186,7:30 a.m.,empty
act_dep_time,1192,7:30 a.m.,empty
act_dep_time,1195,7:30 a.m.,7:30 a.??m%.
act_dep_time,1197,7:30 a.m.,empty
act_dep_time,1202,1:30 p.m.,empty
act_dep_time,1205,1:30 p.m.,empty
act_dep_time,1208,1:30 p.m.,empty
act_dep_time,1213,1:30 p.m.,empty
act_dep_time,1215,1:30 p.m.,empty
act_dep_time,1225,1:19 p.m.,empty
act_dep_time,1231,1:19 p.m.,empty
act_dep_time,1232,1:19 p.m.,1:19 p%.m.
act_dep_time,1234,1:19 p.m.,1:$19 p.m.
act_dep_time,1239,1:19 p.m.,1:19% p.%m.
act_dep_time,1246,1:19 p.m.,1:$??19 p.m.
act_dep_time,1247,1:19 p.m.,1:19 p.m.$$
act_dep_time,1252,3:36 p.m.,empty
act_dep_time,1254,3:36 p.m.,3:36@@ p.m.
act_dep_time,1255,3:36 p.m.,empty
act_dep_time,1256,3:36 p.m.,empty
act_dep_time,1258,3:36 p.m.,3:36 p.m@@.%
act_dep_time,1262,3:36 p.m.,empty
act_dep_time,1263,3:36 p.m.,empty
act_dep_time,1270,3:36 p.m.,empty
act_dep_time,1274,3:36 p.m.,empty
act_dep_time,1277,11:56 a.m.,11:#56 a#.m.
act_dep_time,1279,11:56 a.m.,empty
act_dep_time,1287,11:56 a.m.,empty
act_dep_time,1293,11:56 a.m.,empty
act_dep_time,1296,11:56 a.m.,#11:56 a.#m.
act_dep_time,1299,8:40 a.m.,empty
act_dep_time,1301,8:40 a.m.,empty
act_dep_time,1304,8:40 a.m.,empty
act_dep_time,1306,8:40 a.m.,8:@@#40 a.m.
act_dep_time,1311,8:40 a.m.,empty
act_dep_time,1324,10:19 a.m.,empty
act_dep_time,1326,10:19 a.m.,10:19 @@a.m.??
act_dep_time,1335,10:19 a.m.,empty
act_dep_time,1339,9:14 a.m.,empty
act_dep_time,1341,9:14 a.m.,empty
act_dep_time,1342,9:14 a.m.,empty
act_dep_time,1345,9:14 a.m.,empty
act_dep_time,1348,9:14 a.m.,9:??14 a.m.??
act_dep_time,1355,9:14 a.m.,empty
act_dep_time,1360,9:14 a.m.,empty
act_dep_time,1365,3:01 p.m.,empty
act_dep_time,1368,3:01 p.m.,3:01$ p.m.
act_dep_time,1370,3:01 p.m.,3:0??1% p.m.
act_dep_time,1371,3:01 p.m.,empty
act_dep_time,1373,3:01 p.m.,empty
act_dep_time,1387,8:00 a.m.,8:00 a.m#.
act_dep_time,1389,8:00 a.m.,empty
act_dep_time,1402,8:00 a.m.,empty
act_dep_time,1414,7:14 p.m.,7:??14 p.m.
act_dep_time,1417,7:14 p.m.,empty
act_dep_time,1424,7:14 p.m.,empty
act_dep_time,1425,7:14 p.m.,empty
act_dep_time,1427,7:14 p.m.,empty
act_dep_time,1429,7:14 p.m.,empty
act_dep_time,1431,10:20 a.m.,empty
act_dep_time,1442,10:20 a.m.,empty
act_dep_time,1444,10:20 a.m.,empty
act_dep_time,1449,10:20 a.m.,empty
act_dep_time,1456,12:41 a.m.,empty
act_dep_time,1460,12:41 a.m.,empty
act_dep_time,1464,12:41 a.m.,empty
act_dep_time,1473,12:41 a.m.,12:41 a.%m.#
act_dep_time,1475,7:15 p.m.,empty
act_dep_time,1476,7:15 p.m.,empty
act_dep_time,1479,7:15 p.m.,empty
act_dep_time,1480,7:15 p.m.,7:15 p.m.@@
act_dep_time,1484,7:15 p.m.,empty
act_dep_time,1494,7:15 p.m.,empty
act_dep_time,1503,3:58 p.m.,3:58 p??.m.@@
act_dep_time,1506,3:58 p.m.,empty
act_dep_time,1513,3:58 p.m.,empty
act_dep_time,1529,8:25 p.m.,empty
act_dep_time,1550,5:30 p.m.,5:30 $p.m.
act_dep_time,1568,3:31 p.m.,empty
act_dep_time,1573,3:31 p.m.,empty
act_dep_time,1584,3:31 p.m.,empty
act_dep_time,1585,3:31 p.m.,3:??31 p??.m.
act_dep_time,1594,7:29 a.m.,empty
act_dep_time,1597,7:29 a.m.,empty
act_dep_time,1599,7:29 a.m.,empty
act_dep_time,1606,11:32 a.m.,empty
act_dep_time,1615,11:32 a.m.,empty
act_dep_time,1618,11:32 a.m.,empty
act_dep_time,1624,11:32 a.m.,empty
act_dep_time,1629,2:48 p.m.,empty
act_dep_time,1632,2:48 p.m.,2#:48 %p.m.
act_dep_time,1634,2:48 p.m.,2:48% p.m.
act_dep_time,1649,5:22 p.m.,empty
act_dep_time,1663,5:22 p.m.,5:22$ $p.m.
act_dep_time,1666,5:22 p.m.,empty
act_dep_time,1671,6:02 a.m.,empty
act_dep_time,1673,6:02 a.m.,empty
act_dep_time,1679,6:02 a.m.,empty
act_dep_time,1681,6:02 a.m.,empty
act_dep_time,1683,6:02 a.m.,empty
act_dep_time,1684,6:02 a.m.,6:02 ??a.m.
act_dep_time,1690,9:16 a.m.,empty
act_dep_time,1704,9:16 a.m.,empty
act_dep_time,1708,2:55 p.m.,empty
act_dep_time,1716,2:55 p.m.,2@@#:55 p.m.
act_dep_time,1719,2:55 p.m.,empty
act_dep_time,1720,2:55 p.m.,empty
act_dep_time,1725,2:55 p.m.,empty
act_dep_time,1729,4:25 p.m.,empty
act_dep_time,1733,4:25 p.m.,empty
act_dep_time,1735,4:25 p.m.,4:25 p$.m.
act_dep_time,1736,4:25 p.m.,empty
act_dep_time,1742,4:25 p.m.,empty
act_dep_time,1743,4:25 p.m.,empty
act_dep_time,1748,4:25 p.m.,empty
act_dep_time,1755,1:32 p.m.,empty
act_dep_time,1756,1:32 p.m.,empty
act_dep_time,1757,1:32 p.m.,empty
act_dep_time,1759,1:32 p.m.,empty
act_dep_time,1763,1:32 p.m.,1:3??%2 p.m.
act_dep_time,1765,1:32 p.m.,empty
act_dep_time,1770,1:32 p.m.,empty
act_dep_time,1771,1:32 p.m.,@@1:32 p.m.
act_dep_time,1796,2:26 p.m.,2:2%6# p.m.
act_dep_time,1799,2:26 p.m.,empty
act_dep_time,1801,2:26 p.m.,empty
act_dep_time,1802,2:26 p.m.,2:26 p.m??.
act_dep_time,1804,2:26 p.m.,2:26 p.m$.
act_dep_time,1805,2:26 p.m.,empty
act_dep_time,1809,2:26 p.m.,2:2#6 p.m%.
act_dep_time,1812,2:26 p.m.,empty
act_dep_time,1814,2:26 p.m.,empty
act_dep_time,1819,2:26 p.m.,empty
act_dep_time,1827,11:15 a.m.,empty
act_dep_time,1836,11:15 a.m.,empty
act_dep_time,1843,2:55 p.m.,empty
act_dep_time,1851,2:55 p.m.,empty
act_dep_time,1852,2:55 p.m.,2:5$5 p.%m.
act_dep_time,1857,2:55 p.m.,empty
act_dep_time,1858,2:55 p.m.,2:55 p$.m.
act_dep_time,1864,4:00 p.m.,empty
act_dep_time,1879,4:00 p.m.,empty
act_dep_time,1893,3:27 p.m.,empty
act_dep_time,1897,3:27 p.m.,3:??27 p.m.
act_dep_time,1900,3:27 p.m.,3:%27 p$.m.
act_dep_time,1904,3:27 p.m.,empty
act_dep_time,1906,4:28 p.m.,empty
act_dep_time,1910,4:28 p.m.,empty
act_dep_time,1911,4:28 p.m.,empty
act_dep_time,1920,4:28 p.m.,empty
act_dep_time,1924,4:28 p.m.,empty
act_dep_time,1925,4:28 p.m.,empty
act_dep_time,1926,4:28 p.m.,empty
act_dep_time,1934,3:11 a.m.,3:11 a??.m%.
act_dep_time,1936,3:11 a.m.,empty
act_dep_time,1943,3:11 a.m.,empty
act_dep_time,1948,3:11 a.m.,empty
act_dep_time,1949,3:11 a.m.,empty
act_dep_time,1950,3:11 a.m.,empty
act_dep_time,1954,11:30 a.m.,empty
act_dep_time,1959,11:30 a.m.,@@11:30 a.#m.
act_dep_time,1962,11:30 a.m.,empty
act_dep_time,1963,11:30 a.m.,11??:30 a.m.
act_dep_time,1973,11:30 a.m.,empty
act_dep_time,1979,11:55 a.m.,empty
act_dep_time,1980,11:55 a.m.,empty
act_dep_time,1985,11:55 a.m.,empty
act_dep_time,1986,11:55 a.m.,empty
act_dep_time,1989,11:55 a.m.,empty
act_dep_time,1992,11:55 a.m.,empty
act_dep_time,1994,11:55 a.m.,empty
act_dep_time,2003,8:26 a.m.,8@@:26 a.m.
act_dep_time,2009,8:26 a.m.,8:2@@@@6 a.m.
act_dep_time,2011,8:26 a.m.,8:@%@26 a.m.
act_dep_time,2012,8:26 a.m.,empty
act_dep_time,2015,8:26 a.m.,empty
act_dep_time,2022,8:26 a.m.,8:26 a.m.%
act_dep_time,2027,8:12 a.m.,empty
act_dep_time,2030,8:12 a.m.,empty
act_dep_time,2041,8:12 a.m.,empty
act_dep_time,2043,8:12 a.m.,empty
act_dep_time,2049,8:52 a.m.,empty
act_dep_time,2050,8:52 a.m.,8#:52 a.@@m.
act_dep_time,2051,8:52 a.m.,empty
act_dep_time,2052,8:52 a.m.,empty
act_dep_time,2053,8:52 a.m.,@@8:52 a.m.
act_dep_time,2055,8:52 a.m.,empty
act_dep_time,2063,8:52 a.m.,8:#52 a.m.
act_dep_time,2067,1:48 p.m.,??1:48 p.m$.
act_dep_time,2072,1:48 p.m.,empty
act_dep_time,2074,1:48 p.m.,1:48 $p.m.
act_dep_time,2082,1:48 p.m.,empty
act_dep_time,2105,12:35 p.m.,empty
act_dep_time,2108,12:35 p.m.,12:35% p.m.
act_dep_time,2110,8:42 a.m.,empty
act_dep_time,2120,8:42 a.m.,empty
act_dep_time,2122,8:42 a.m.,empty
act_dep_time,2129,8:42 a.m.,empty
act_dep_time,2130,8:42 a.m.,empty
act_dep_time,2138,8:29 a.m.,empty
act_dep_time,2141,8:29 a.m.,@@8:29 a.??m.
act_dep_time,2144,8:29 a.m.,empty
act_dep_time,2147,8:29 a.m.,empty
act_dep_time,2150,8:29 a.m.,8:29 a%.m.
act_dep_time,2160,5:56 a.m.,empty
act_dep_time,2161,5:56 a.m.,5:56 a.??m$.
act_dep_time,2164,5:56 a.m.,empty
act_dep_time,2171,5:56 a.m.,empty
act_dep_time,2173,5:56 a.m.,5%:$56 a.m.
act_dep_time,2177,5:56 a.m.,empty
act_dep_time,2186,10:33 a.m.,10:33 %a.m.
act_dep_time,2199,10:33 a.m.,10:33% a.m.
act_dep_time,2201,2:48 p.m.,2:48?? p.@@m.
act_dep_time,2206,2:48 p.m.,empty
act_dep_time,2215,2:48 p.m.,empty
act_dep_time,2221,7:27 a.m.,empty
act_dep_time,2240,7:27 a.m.,empty
act_dep_time,2242,1:31 p.m.,empty
act_dep_time,2244,1:31 p.m.,empty
act_dep_time,2246,1:31 p.m.,empty
act_dep_time,2247,1:31 p.m.,empty
act_dep_time,2250,1:31 p.m.,empty
act_dep_time,2253,1:31 p.m.,1:$3@@1 p.m.
act_dep_time,2254,1:31 p.m.,empty
act_dep_time,2258,1:31 p.m.,empty
act_dep_time,2260,1:31 p.m.,empty
act_dep_time,2262,1:31 p.m.,empty
act_dep_time,2263,1:31 p.m.,1:31 p%.m.
act_dep_time,2266,1:31 p.m.,empty
act_dep_time,2268,1:31 p.m.,empty
act_dep_time,2273,11:08 p.m.,%11:08 p.m$.
act_dep_time,2278,11:08 p.m.,empty
act_dep_time,2283,11:08 p.m.,empty
act_dep_time,2288,11:08 p.m.,empty
act_dep_time,2289,11:08 p.m.,empty
act_dep_time,2297,2:10 p.m.,empty
act_dep_time,2299,2:10 p.m.,empty
act_dep_time,2305,2:10 p.m.,empty
act_dep_time,2317,7:49 a.m.,empty
act_dep_time,2322,7:49 a.m.,empty
act_dep_time,2323,7:49 a.m.,empty
