Attribute,Index,Dirty Value,Cleaned Value
sched_arr_time,2057,$11:53 a.%m.,11:53 a.m.
sched_arr_time,2075,4:17 p.m.??,4:17 p.m.
sched_arr_time,2085,empty,4:17 p.m.
sched_arr_time,2113,empty,9:54 a.m.
sched_arr_time,2114,empty,9:54 a.m.
sched_arr_time,2120,empty,9:54 a.m.
sched_arr_time,2128,9#:54 a.m.??,9:54 a.m.
sched_arr_time,2130,9:%54 a.m.,9:54 a.m.
sched_arr_time,2133,empty,9:54 a.m.
sched_arr_time,2146,empty,11:55 a.m.
sched_arr_time,2149,empty,11:55 a.m.
sched_arr_time,2163,empty,7:23 a.m.
sched_arr_time,2174,empty,7:23 a.m.
sched_arr_time,2178,empty,7:23 a.m.
sched_arr_time,2180,empty,7:23 a.m.
sched_arr_time,2185,empty,11:19 a.m.
sched_arr_time,2187,empty,11:19 a.m.
sched_arr_time,2205,7:03 @@p.m.,7:03 p.m.
sched_arr_time,2211,7:??03 p.m.,7:03 p.m.
sched_arr_time,2212,empty,7:03 p.m.
sched_arr_time,2213,empty,7:03 p.m.
sched_arr_time,2215,empty,7:03 p.m.
sched_arr_time,2218,empty,7:03 p.m.
sched_arr_time,2223,empty,9:43 a.m.
sched_arr_time,2224,empty,9:43 a.m.
sched_arr_time,2225,empty,9:43 a.m.
sched_arr_time,2230,empty,9:43 a.m.
sched_arr_time,2238,empty,9:43 a.m.
sched_arr_time,2239,empty,9:43 a.m.
sched_arr_time,2241,empty,4:31 p.m.
sched_arr_time,2251,empty,4:31 p.m.
sched_arr_time,2259,empty,4:31 p.m.
sched_arr_time,2261,empty,4:31 p.m.
sched_arr_time,2274,5:$11 a.m.,5:11 a.m.
sched_arr_time,2277,empty,5:11 a.m.
sched_arr_time,2279,5:%11 a%.m.,5:11 a.m.
sched_arr_time,2280,empty,5:11 a.m.
sched_arr_time,2298,empty,7:53 p.m.
sched_arr_time,2299,empty,7:53 p.m.
sched_arr_time,2300,7:#53 p.m.,7:53 p.m.
sched_arr_time,2301,empty,7:53 p.m.
sched_arr_time,2303,7@@:53 p.m.,7:53 p.m.
sched_arr_time,2313,empty,7:53 p.m.
sched_arr_time,2325,empty,1:39 p.m.
sched_arr_time,2327,1:3%9 p.m.,1:39 p.m.
sched_arr_time,2332,empty,1:39 p.m.
sched_arr_time,2333,1@@@@:39 p.m.,1:39 p.m.
sched_arr_time,2337,empty,8:27 a.m.
sched_arr_time,2341,8:27?? a.m.,8:27 a.m.
sched_arr_time,2343,%8:27 a.m#.,8:27 a.m.
sched_arr_time,2344,empty,8:27 a.m.
sched_arr_time,2345,empty,8:27 a.m.
sched_arr_time,2372,empty,7:35 p.m.
act_arr_time,4,7:55?? p.m.%,7:55 p.m.
act_arr_time,10,empty,7:55 p.m.
act_arr_time,19,7:55 @@p.m.,7:55 p.m.
act_arr_time,40,empty,10:04 a.m.
act_arr_time,49,empty,9:53 p.m.
act_arr_time,63,empty,9:53 p.m.
act_arr_time,67,9:53 ??p.m.,9:53 p.m.
act_arr_time,74,empty,9:53 p.m.
act_arr_time,85,empty,3:30 p.m.
act_arr_time,90,empty,3:30 p.m.
act_arr_time,95,3:30?? p.m.,3:30 p.m.
act_arr_time,98,3:#30 p.m.,3:30 p.m.
act_arr_time,106,1@@0:36?? a.m.,10:36 a.m.
act_arr_time,107,empty,10:36 a.m.
act_arr_time,108,empty,10:36 a.m.
act_arr_time,113,empty,10:36 a.m.
act_arr_time,115,empty,10:36 a.m.
act_arr_time,117,empty,10:36 a.m.
act_arr_time,128,5:50 a.m#.,5:50 a.m.
act_arr_time,129,5:50 @@#a.m.,5:50 a.m.
act_arr_time,131,5:50 a.m.#,5:50 a.m.
act_arr_time,148,empty,5:50 a.m.
act_arr_time,163,empty,4:56 p.m.
act_arr_time,164,empty,4:56 p.m.
act_arr_time,165,empty,4:56 p.m.
act_arr_time,167,4:56 p@@.m.,4:56 p.m.
act_arr_time,174,empty,7:25 p.m.
act_arr_time,181,7#:25 p.m.,7:25 p.m.
act_arr_time,186,7%:25 p.m.%,7:25 p.m.
act_arr_time,195,empty,7:25 p.m.
act_arr_time,199,empty,11:56 a.m.
act_arr_time,220,11??:5@@6 a.m.,11:56 a.m.
act_arr_time,223,11:5%6 a.m.,11:56 a.m.
act_arr_time,232,empty,10:30 p.m.
act_arr_time,233,empty,10:30 p.m.
act_arr_time,242,empty,10:30 p.m.
act_arr_time,257,empty,1:40 p.m.
act_arr_time,259,empty,1:40 p.m.
act_arr_time,260,1:%40 p.m.??,1:40 p.m.
act_arr_time,261,empty,1:40 p.m.
act_arr_time,272,empty,5:43 p.m.
act_arr_time,273,5:$43$ p.m.,5:43 p.m.
act_arr_time,284,%5:43 p%.m.,5:43 p.m.
act_arr_time,286,empty,5:43 p.m.
act_arr_time,288,empty,5:43 p.m.
act_arr_time,289,empty,5:43 p.m.
act_arr_time,297,empty,6:55 a.m.
act_arr_time,300,empty,6:55 a.m.
act_arr_time,301,empty,6:55 a.m.
act_arr_time,302,empty,6:55 a.m.
act_arr_time,304,empty,6:55 a.m.
act_arr_time,319,empty,6:55 a.m.
act_arr_time,343,empty,2:46 p.m.
act_arr_time,345,empty,2:46 p.m.
act_arr_time,347,empty,2:46 p.m.
act_arr_time,351,3:1$#4 p.m.,3:14 p.m.
act_arr_time,353,empty,3:14 p.m.
act_arr_time,357,empty,3:14 p.m.
act_arr_time,359,empty,3:14 p.m.
act_arr_time,361,empty,3:14 p.m.
act_arr_time,364,3:14 p.m??.,3:14 p.m.
act_arr_time,375,empty,11:06 a.m.
act_arr_time,378,11:0??6 %a.m.,11:06 a.m.
act_arr_time,390,11:06 a.m$.,11:06 a.m.
act_arr_time,393,empty,11:06 a.m.
act_arr_time,399,empty,11:50 p.m.
act_arr_time,401,11:5#0 p.m.,11:50 p.m.
act_arr_time,408,11:50 p.m.#,11:50 p.m.
act_arr_time,409,empty,11:50 p.m.
act_arr_time,413,empty,11:50 p.m.
act_arr_time,418,@@11:50 p.m#.,11:50 p.m.
act_arr_time,425,empty,11:50 p.m.
act_arr_time,430,11:06 a.%m.%,11:06 a.m.
act_arr_time,436,empty,11:06 a.m.
act_arr_time,444,empty,11:06 a.m.
act_arr_time,445,@@11:06 a.m.,11:06 a.m.
act_arr_time,450,11:0$6 a.m.,11:06 a.m.
act_arr_time,453,2:27 p.@@m$.,2:27 p.m.
act_arr_time,455,empty,2:27 p.m.
act_arr_time,462,2:27 p##.m.,2:27 p.m.
act_arr_time,465,empty,2:27 p.m.
act_arr_time,466,2:27# p.m.@@,2:27 p.m.
act_arr_time,468,2:27 p??.m.,2:27 p.m.
act_arr_time,469,empty,2:27 p.m.
act_arr_time,476,empty,2:27 p.m.
act_arr_time,477,@@11%:01 a.m.,11:01 a.m.
act_arr_time,490,empty,11:01 a.m.
act_arr_time,498,11:01?? a.m.,11:01 a.m.
act_arr_time,510,3:16%?? p.m.,3:16 p.m.
act_arr_time,513,empty,3:16 p.m.
act_arr_time,516,3$%:16 p.m.,3:16 p.m.
act_arr_time,533,9:20 p#.@@m.,9:20 p.m.
act_arr_time,544,empty,9:20 p.m.
act_arr_time,550,empty,9:20 p.m.
act_arr_time,556,empty,9:45 a.m.
act_arr_time,559,9:45$ a.m.,9:45 a.m.
act_arr_time,569,empty,9:45 a.m.
act_arr_time,581,empty,2:50 p.m.
act_arr_time,586,empty,2:50 p.m.
act_arr_time,590,empty,2:50 p.m.
act_arr_time,595,empty,2:50 p.m.
act_arr_time,599,2:50 p%??.m.,2:50 p.m.
act_arr_time,600,empty,2:50 p.m.
act_arr_time,605,empty,6:15 p.m.
act_arr_time,607,empty,6:15 p.m.
act_arr_time,610,empty,6:15 p.m.
act_arr_time,615,empty,6:15 p.m.
act_arr_time,621,empty,6:15 p.m.
act_arr_time,633,3:43 ??p.m%.,3:43 p.m.
act_arr_time,636,empty,3:43 p.m.
act_arr_time,646,empty,3:43 p.m.
act_arr_time,647,3:4%3 p.m$.,3:43 p.m.
act_arr_time,651,3:4@@#3 p.m.,3:43 p.m.
act_arr_time,658,3:43 p.m.$,3:43 p.m.
act_arr_time,667,6:19 a.m.$@@,6:19 a.m.
act_arr_time,672,empty,6:19 a.m.
act_arr_time,678,6:$19 a.%m.,6:19 a.m.
act_arr_time,680,empty,6:19 a.m.
act_arr_time,683,empty,6:19 a.m.
act_arr_time,684,empty,6:19 a.m.
act_arr_time,686,empty,12:15 a.m.
act_arr_time,692,12:15 a.m$.,12:15 a.m.
act_arr_time,695,12:15 a%.m.,12:15 a.m.
act_arr_time,698,empty,12:15 a.m.
act_arr_time,708,12@@$:15 a.m.,12:15 a.m.
act_arr_time,710,12:15 a.%m.,12:15 a.m.
act_arr_time,721,empty,7:51 a.m.
act_arr_time,724,empty,7:51 a.m.
act_arr_time,733,empty,7:51 a.m.
act_arr_time,734,7:51@@ a.m.,7:51 a.m.
act_arr_time,745,empty,9:32 a.m.
act_arr_time,751,empty,9:32 a.m.
act_arr_time,752,empty,9:32 a.m.
act_arr_time,761,empty,9:32 a.m.
act_arr_time,787,8:06 a.$m.,8:06 a.m.
act_arr_time,800,??3:04 p.m.,3:04 p.m.
act_arr_time,805,empty,3:04 p.m.
act_arr_time,806,empty,3:04 p.m.
act_arr_time,809,empty,3:04 p.m.
act_arr_time,812,empty,3:04 p.m.
act_arr_time,815,empty,3:04 p.m.
act_arr_time,817,empty,7:40 a.m.
act_arr_time,818,empty,7:40 a.m.
act_arr_time,819,7:4@@0 a.m.,7:40 a.m.
act_arr_time,826,7:40 a.m??.,7:40 a.m.
act_arr_time,834,empty,7:40 a.m.
act_arr_time,849,empty,10:16 a.m.
act_arr_time,853,empty,10:16 a.m.
act_arr_time,862,empty,10:16 a.m.
act_arr_time,873,empty,12:50 p.m.
act_arr_time,880,empty,12:50 p.m.
act_arr_time,890,empty,1:43 p.m.
act_arr_time,904,1:43# p.m.,1:43 p.m.
act_arr_time,905,1:43 p??.m.,1:43 p.m.
act_arr_time,915,1:43$ p.m.,1:43 p.m.
act_arr_time,918,empty,8:53 p.m.
act_arr_time,925,empty,8:53 p.m.
act_arr_time,928,empty,8:53 p.m.
act_arr_time,933,empty,8:53 p.m.
act_arr_time,934,empty,8:53 p.m.
act_arr_time,935,empty,8:53 p.m.
act_arr_time,947,empty,11:44 a.m.
act_arr_time,953,empty,11:44 a.m.
act_arr_time,956,1??1:44 a.m.,11:44 a.m.
act_arr_time,965,empty,11:44 a.m.
act_arr_time,966,empty,11:44 a.m.
act_arr_time,968,empty,11:44 a.m.
act_arr_time,978,3:33 p.%m.,3:33 p.m.
act_arr_time,982,3:33 p.m?%?.,3:33 p.m.
act_arr_time,993,3:33% p.m.,3:33 p.m.
act_arr_time,1008,empty,2:10 p.m.
act_arr_time,1010,2:10 p#.m.,2:10 p.m.
act_arr_time,1025,empty,4:09 p.m.
act_arr_time,1031,empty,4:09 p.m.
act_arr_time,1035,4:09 %p.m$.,4:09 p.m.
act_arr_time,1049,empty,9:05 a.m.
act_arr_time,1057,empty,9:05 a.m.
act_arr_time,1060,9:05 a$.m.,9:05 a.m.
act_arr_time,1064,empty,9:05 a.m.
act_arr_time,1066,9:??05 a.m.,9:05 a.m.
act_arr_time,1077,empty,7:39 p.m.
act_arr_time,1078,empty,7:39 p.m.
act_arr_time,1080,7:39 ??#p.m.,7:39 p.m.
act_arr_time,1081,empty,7:39 p.m.
act_arr_time,1099,empty,9:28 a.m.
act_arr_time,1113,empty,9:28 a.m.
act_arr_time,1115,empty,9:28 a.m.
act_arr_time,1116,empty,9:28 a.m.
act_arr_time,1119,11:@@$12 a.m.,11:12 a.m.
act_arr_time,1120,1%1:12 @@a.m.,11:12 a.m.
act_arr_time,1122,empty,11:12 a.m.
act_arr_time,1134,empty,11:12 a.m.
act_arr_time,1136,empty,11:12 a.m.
act_arr_time,1138,11%$:12 a.m.,11:12 a.m.
act_arr_time,1148,1@@:27 p.m.,1:27 p.m.
act_arr_time,1149,empty,1:27 p.m.
act_arr_time,1157,1:#2#7 p.m.,1:27 p.m.
act_arr_time,1160,??1:27 p.m.,1:27 p.m.
act_arr_time,1171,empty,1:27 p.m.
act_arr_time,1178,empty,9:31 a.m.
act_arr_time,1180,empty,9:31 a.m.
act_arr_time,1187,9:31% a.m.,9:31 a.m.
act_arr_time,1188,empty,9:31 a.m.
act_arr_time,1190,empty,9:31 a.m.
act_arr_time,1196,@@9:31 a.m.,9:31 a.m.
act_arr_time,1200,empty,3:50 p.m.
act_arr_time,1209,empty,3:50 p.m.
act_arr_time,1211,empty,3:50 p.m.
act_arr_time,1220,empty,3:50 p.m.
act_arr_time,1222,empty,3:13 p.m.
act_arr_time,1225,empty,3:13 p.m.
act_arr_time,1231,3:13@@ p.m.,3:13 p.m.
act_arr_time,1232,%3:13 p.@@m.,3:13 p.m.
act_arr_time,1240,3:13 p%.m%.,3:13 p.m.
act_arr_time,1249,empty,3:13 p.m.
act_arr_time,1251,empty,6:43 p.m.
act_arr_time,1253,empty,6:43 p.m.
act_arr_time,1256,empty,6:43 p.m.
act_arr_time,1263,empty,6:43 p.m.
act_arr_time,1267,empty,6:43 p.m.
act_arr_time,1273,empty,6:43 p.m.
act_arr_time,1287,empty,1:14 p.m.
act_arr_time,1288,1:14 p??.m.??,1:14 p.m.
act_arr_time,1291,empty,1:14 p.m.
act_arr_time,1295,empty,1:14 p.m.
act_arr_time,1300,empty,10:56 a.m.
act_arr_time,1308,empty,10:56 a.m.
act_arr_time,1316,empty,10:56 a.m.
act_arr_time,1317,empty,10:56 a.m.
act_arr_time,1328,1:19 p%.#m.,1:19 p.m.
act_arr_time,1334,1%:19 p.m.,1:19 p.m.
act_arr_time,1337,empty,1:19 p.m.
act_arr_time,1340,empty,12:09 p.m.
act_arr_time,1343,empty,12:09 p.m.
act_arr_time,1352,empty,12:09 p.m.
act_arr_time,1353,empty,12:09 p.m.
act_arr_time,1362,empty,12:09 p.m.
act_arr_time,1365,4??:59 p.$m.,4:59 p.m.
act_arr_time,1366,empty,4:59 p.m.
act_arr_time,1367,empty,4:59 p.m.
act_arr_time,1371,empty,4:59 p.m.
act_arr_time,1378,4:59 %p.m.,4:59 p.m.
act_arr_time,1379,empty,4:59 p.m.
act_arr_time,1388,empty,11:32 a.m.
act_arr_time,1393,11:32 a.@@m.,11:32 a.m.
act_arr_time,1403,empty,11:32 a.m.
act_arr_time,1405,empty,11:32 a.m.
act_arr_time,1413,1#0:29$ p.m.,10:29 p.m.
act_arr_time,1419,empty,10:29 p.m.
act_arr_time,1425,empty,10:29 p.m.
act_arr_time,1428,empty,10:29 p.m.
act_arr_time,1431,empty,6:34 p.m.
act_arr_time,1432,empty,6:34 p.m.
act_arr_time,1439,empty,6:34 p.m.
act_arr_time,1443,empty,6:34 p.m.
act_arr_time,1458,empty,5:26 a.m.
act_arr_time,1474,12:21 a.$m@@.,12:21 p.m.
act_arr_time,1483,12:21?? a.m.,12:21 a.m.
act_arr_time,1492,empty,12:21 a.m.
act_arr_time,1493,empty,12:21 a.m.
act_arr_time,1496,12:21 a.m%.,12:21 a.m.
act_arr_time,1497,empty,12:21 a.m.
act_arr_time,1499,12:21 %%a.m.,12:21 a.m.
act_arr_time,1501,??6:36 p.m.,6:36 p.m.
act_arr_time,1503,empty,6:36 p.m.
act_arr_time,1506,empty,6:36 p.m.
act_arr_time,1514,empty,6:36 p.m.
act_arr_time,1520,empty,6:36 p.m.
act_arr_time,1523,empty,9:52 p.m.
act_arr_time,1529,empty,9:52 p.m.
act_arr_time,1534,9$:52 $p.m.,9:52 p.m.
act_arr_time,1539,empty,9:52 p.m.
act_arr_time,1541,empty,9:52 p.m.
act_arr_time,1552,empty,6:40 p.m.
act_arr_time,1555,empty,6:40 p.m.
act_arr_time,1563,empty,6:40 p.m.
act_arr_time,1565,empty,5:26 p.m.
act_arr_time,1570,empty,5:26 p.m.
act_arr_time,1571,empty,5:26 p.m.
act_arr_time,1576,empty,5:26 p.m.
act_arr_time,1581,empty,5:26 p.m.
act_arr_time,1587,empty,9:14 a.m.
act_arr_time,1590,9:1??4 a.m.,9:14 a.m.
act_arr_time,1596,empty,9:14 a.m.
act_arr_time,1597,empty,9:14 a.m.
act_arr_time,1600,empty,9:14 a.m.
act_arr_time,1602,empty,9:14 a.m.
act_arr_time,1607,empty,3:31 p.m.
act_arr_time,1611,3??:31 p.m.,3:31 p.m.
act_arr_time,1630,7??:#10 p.m.,7:10 p.m.
act_arr_time,1633,7:??10 p.m$.,7:10 p.m.
act_arr_time,1637,empty,7:10 p.m.
act_arr_time,1657,empty,8:03 p.m.
act_arr_time,1669,empty,10:27 a.m.
act_arr_time,1687,empty,10:27 a.m.
act_arr_time,1689,11:56 a.??m.,11:56 a.m.
act_arr_time,1690,empty,11:56 a.m.
act_arr_time,1694,empty,11:56 a.m.
act_arr_time,1696,empty,11:56 a.m.
act_arr_time,1699,11:56 a#??.m.,11:56 a.m.
act_arr_time,1709,empty,4:47 p.m.
act_arr_time,1711,4:47 p@@%.m.,4:47 p.m.
act_arr_time,1718,empty,4:47 p.m.
act_arr_time,1719,empty,4:47 p.m.
act_arr_time,1729,#@@12:29 a.m.,12:29 a.m.
act_arr_time,1738,12:29 a??.m.,12:29 a.m.
act_arr_time,1741,empty,12:29 a.m.
act_arr_time,1743,empty,12:29 a.m.
act_arr_time,1744,12:29 a.$m.,12:29 a.m.
act_arr_time,1747,empty,12:29 a.m.
act_arr_time,1748,empty,12:29 a.m.
act_arr_time,1749,empty,12:29 a.m.
act_arr_time,1760,empty,5:34 p.m.
act_arr_time,1768,empty,5:34 p.m.
act_arr_time,1770,5:34?? p.m.,5:34 p.m.
act_arr_time,1782,empty,10:47 a.m.
act_arr_time,1784,10:%#47 a.m.,10:47 a.m.
act_arr_time,1793,empty,10:47 a.m.
act_arr_time,1811,5:42$ p.m.#,5:42 p.m.
act_arr_time,1816,empty,5:42 p.m.
act_arr_time,1818,empty,5:42 p.m.
act_arr_time,1822,empty,2:00 p.m.
act_arr_time,1828,empty,2:00 p.m.
act_arr_time,1831,empty,2:00 p.m.
act_arr_time,1834,empty,2:00 p.m.
act_arr_time,1836,empty,2:00 p.m.
act_arr_time,1847,empty,4:44 p.m.
act_arr_time,1849,4:44 p.??m.,4:44 p.m.
act_arr_time,1851,empty,4:44 p.m.
act_arr_time,1853,empty,4:44 p.m.
act_arr_time,1854,empty,4:44 p.m.
act_arr_time,1856,empty,4:44 p.m.
act_arr_time,1857,empty,4:44 p.m.
act_arr_time,1859,4:44@@ p.m.,4:44 p.m.
act_arr_time,1878,empty,6:28 p.m.
act_arr_time,1880,6:??28?? p.m.,6:28 p.m.
act_arr_time,1883,6:28 p.m.#,6:28 p.m.
act_arr_time,1891,empty,5:17 p.m.
act_arr_time,1895,empty,5:17 p.m.
act_arr_time,1904,empty,5:17 p.m.
act_arr_time,1907,empty,6:38 p.m.
act_arr_time,1908,empty,6:38 p.m.
act_arr_time,1909,empty,6:38 p.m.
act_arr_time,1913,empty,6:38 p.m.
act_arr_time,1921,empty,6:38 p.m.
act_arr_time,1922,empty,6:38 p.m.
act_arr_time,1931,empty,1:15 p.m.
act_arr_time,1934,empty,1:15 p.m.
act_arr_time,1936,empty,1:15 p.m.
act_arr_time,1937,empty,1:15 p.m.
act_arr_time,1944,1:15# p.$m.,1:15 p.m.
act_arr_time,1945,1:15$ p@@.m.,1:15 p.m.
act_arr_time,1978,empty,5:05 p.m.
act_arr_time,1984,empty,5:38 p.m.
act_arr_time,1987,empty,5:38 p.m.
act_arr_time,1988,5:38 $p$.m.,5:38 p.m.
act_arr_time,1989,empty,5:38 p.m.
act_arr_time,1994,empty,5:38 p.m.
act_arr_time,1996,empty,5:38 p.m.
act_arr_time,2001,5:3@@8 p.m.??,5:38 p.m.
act_arr_time,2002,empty,9:13 a.m.
act_arr_time,2003,9:%1%3 a.m.,9:13 a.m.
act_arr_time,2021,empty,9:13 a.m.
act_arr_time,2029,empty,9:56 a.m.
act_arr_time,2045,1$2:09 p.m.,12:09 p.m.
act_arr_time,2050,empty,12:09 p.m.
act_arr_time,2053,1#2:09 p.m.$,2:09 p.m.
act_arr_time,2057,empty,12:09 p.m.
act_arr_time,2063,12:09$ p.m.,12:09 p.m.
act_arr_time,2067,4:17 $p.m.%,4:17 p.m.
act_arr_time,2081,empty,4:17 p.m.
act_arr_time,2083,empty,4:17 p.m.
act_arr_time,2086,empty,3:21 p.m.
act_arr_time,2087,empty,3:21 p.m.
act_arr_time,2088,empty,3:21 p.m.
act_arr_time,2100,empty,3:21 p.m.
act_arr_time,2103,empty,3:21 p.m.
act_arr_time,2105,3:2$1 p.m.$,3:21 p.m.
act_arr_time,2114,empty,9:43 a.m.
act_arr_time,2116,empty,9:43 a.m.
act_arr_time,2117,empty,9:43 a.m.
act_arr_time,2118,empty,9:43 a.m.
act_arr_time,2121,%9:43 a.m.,9:43 a.m.
act_arr_time,2147,11$:58 a.m.,11:58 a.m.
act_arr_time,2148,empty,11:58 a.m.
act_arr_time,2149,empty,11:58 a.m.
act_arr_time,2160,empty,7:17 a.m.
act_arr_time,2161,empty,7:17 a.m.
act_arr_time,2162,empty,7:17 a.m.
act_arr_time,2165,7%:17 a.m.,7:17 a.m.
act_arr_time,2173,7:17 a%.$m.,7:17 a.m.
act_arr_time,2187,empty,11:21 a.m.
act_arr_time,2188,empty,11:21 a.m.
act_arr_time,2202,7:10# %p.m.,7:10 p.m.
act_arr_time,2217,empty,7:10 p.m.
act_arr_time,2221,empty,8:45 a.m.
act_arr_time,2223,empty,8:45 a.m.
act_arr_time,2229,empty,8:45 a.m.
act_arr_time,2230,8:%45 a.m.,8:45 a.m.
act_arr_time,2241,4%:2??3 p.m.,4:23 p.m.
act_arr_time,2255,empty,4:23 p.m.
act_arr_time,2256,empty,4:23 p.m.
act_arr_time,2259,empty,4:23 p.m.
act_arr_time,2264,empty,4:23 p.m.
act_arr_time,2280,empty,5:11 a.m.
act_arr_time,2285,5:1%1 a.m.#,5:11 a.m.
act_arr_time,2287,5:1%1 a.m.,5:11 a.m.
act_arr_time,2290,5:#11 #a.m.,5:11 a.m.
act_arr_time,2292,empty,5:11 a.m.
act_arr_time,2293,empty,5:11 a.m.
act_arr_time,2318,empty,1:30 p.m.
act_arr_time,2331,empty,1:30 p.m.
act_arr_time,2332,1:@@3#0 p.m.,1:30 p.m.
act_arr_time,2340,empty,8:02 a.m.
act_arr_time,2351,empty,8:02 a.m.
act_arr_time,2357,empty,7:36 p.m.
act_arr_time,2358,empty,7:36 p.m.
act_arr_time,2364,empty,7:36 p.m.
act_arr_time,2372,empty,7:36 p.m.
act_arr_time,2376,empty,7:36 p.m.
