Attribute,Index,Clean Value,Dirty Value
HospitalType,107,acute care hospitals,empty
HospitalType,108,acute care hospitals,empty
HospitalType,128,acute care hospitals,empty
HospitalType,134,acute care hospitals,empty
HospitalType,142,acute care hospitals,a#cute care ho#spitals
HospitalType,149,acute care hospitals,empty
HospitalType,154,acute care hospitals,empty
HospitalType,158,acute care hospitals,empty
HospitalType,159,acute care hospitals,empty
HospitalType,166,acute care hospitals,empty
HospitalType,169,acute care hospitals,empty
HospitalType,170,acute care hospitals,empty
HospitalType,186,acute care hospitals,empty
HospitalType,188,acute care hospitals,empty
HospitalType,194,acute care hospitals,empty
HospitalType,198,acute care hospitals,empty
HospitalType,200,acute care hospitals,empty
HospitalType,204,acute care hospitals,empty
HospitalType,211,acute care hospitals,empty
HospitalType,218,acute care hospitals,empty
HospitalType,220,acute care hospitals,empty
HospitalType,224,acute care hospitals,empty
HospitalType,228,acute care hospitals,a@@cu@@te care hospitals
HospitalType,229,acute care hospitals,empty
HospitalType,233,acute care hospitals,empty
HospitalType,234,acute care hospitals,empty
HospitalType,236,acute care hospitals,acute care hospitals??
HospitalType,242,acute care hospitals,empty
HospitalType,243,acute care hospitals,empty
HospitalType,254,acute care hospitals,empty
HospitalType,259,acute care hospitals,empty
HospitalType,265,acute care hospitals,empty
HospitalType,270,acute care hospitals,empty
HospitalType,279,acute care hospitals,empty
HospitalType,285,acute care hospitals,empty
HospitalType,289,acute care hospitals,empty
HospitalType,290,acute care hospitals,empty
HospitalType,293,acute care hospitals,empty
HospitalType,306,acute care hospitals,empty
HospitalType,307,acute care hospitals,a@@cute care hosp@@itals
HospitalType,308,acute care hospitals,empty
HospitalType,312,acute care hospitals,empty
HospitalType,314,acute care hospitals,empty
HospitalType,316,acute care hospitals,empty
HospitalType,318,acute care hospitals,empty
HospitalType,319,acute care hospitals,empty
HospitalType,324,acute care hospitals,empty
HospitalType,327,acute care hospitals,empty
HospitalType,334,acute care hospitals,empty
HospitalType,343,acute care hospitals,empty
HospitalType,344,acute care hospitals,empty
HospitalType,348,acute care hospitals,empty
HospitalType,352,acute care hospitals,empty
HospitalType,367,acute care hospitals,empty
HospitalType,368,acute care hospitals,empty
HospitalType,372,acute care hospitals,empty
HospitalType,382,acute care hospitals,a%cute care hospitals
HospitalType,383,acute care hospitals,acut??e care hospitals
HospitalType,387,acute care hospitals,acut??@@e care hospitals
HospitalType,388,acute care hospitals,acut#e care h??ospitals
HospitalType,389,acute care hospitals,empty
HospitalType,394,acute care hospitals,empty
HospitalType,396,acute care hospitals,empty
HospitalType,403,acute care hospitals,a$cute care?? hospitals
HospitalType,405,acute care hospitals,empty
HospitalType,421,acute care hospitals,acut@@e care hospitals
HospitalType,435,acute care hospitals,empty
HospitalType,436,acute care hospitals,empty
HospitalType,440,acute care hospitals,empty
HospitalType,441,acute care hospitals,acute care hospita%ls
HospitalType,445,acute care hospitals,empty
HospitalType,457,acute care hospitals,empty
HospitalType,458,acute care hospitals,empty
HospitalType,459,acute care hospitals,empty
HospitalType,464,acute care hospitals,empty
HospitalType,476,acute care hospitals,empty
HospitalType,478,acute care hospitals,empty
HospitalType,479,acute care hospitals,empty
HospitalType,484,acute care hospitals,acute care hospital$s
HospitalType,488,acute care hospitals,empty
HospitalType,490,acute care hospitals,empty
HospitalType,491,acute care hospitals,empty
HospitalType,492,acute care hospitals,empty
HospitalType,498,acute care hospitals,empty
HospitalType,499,acute care hospitals,acute care?? hospitals
HospitalType,503,acute care hospitals,a??cute care hospitals
HospitalType,520,acute care hospitals,empty
HospitalType,526,acute care hospitals,acute care$ hospitals
HospitalType,530,acute care hospitals,empty
HospitalType,537,acute care hospitals,empty
HospitalType,539,acute care hospitals,empty
HospitalType,541,acute care hospitals,empty
HospitalType,553,acute care hospitals,empty
HospitalType,555,acute care hospitals,empty
HospitalType,556,acute care hospitals,empty
HospitalType,560,acute care hospitals,empty
HospitalType,563,acute care hospitals,empty
HospitalType,564,acute care hospitals,empty
HospitalType,565,acute care hospitals,acute c@@are hospitals
HospitalType,566,acute care hospitals,a??cute care hospitals
HospitalType,571,acute care hospitals,acute care# hospitals
HospitalType,573,acute care hospitals,empty
HospitalType,594,acute care hospitals,empty
HospitalType,595,acute care hospitals,empty
HospitalType,603,acute care hospitals,empty
HospitalType,609,acute care hospitals,empty
HospitalType,615,acute care hospitals,empty
HospitalType,618,acute care hospitals,empty
HospitalType,626,acute care hospitals,acute care hos@@pit??als
HospitalType,634,acute care hospitals,empty
HospitalType,650,acute care hospitals,empty
HospitalType,651,acute care hospitals,empty
HospitalType,654,acute care hospitals,empty
HospitalType,657,acute care hospitals,empty
HospitalType,664,acute care hospitals,empty
HospitalType,669,acute care hospitals,acute?? care hospitals
HospitalType,671,acute care hospitals,empty
HospitalType,673,acute care hospitals,acute care %hosp#itals
HospitalType,676,acute care hospitals,empty
HospitalType,677,acute care hospitals,ac$ute care hospitals
HospitalType,680,acute care hospitals,empty
HospitalType,681,acute care hospitals,empty
HospitalType,685,acute care hospitals,empty
HospitalType,689,acute care hospitals,empty
HospitalType,693,acute care hospitals,acute care hospitals??
HospitalType,697,acute care hospitals,acute care$ ho??spitals
HospitalType,701,acute care hospitals,empty
HospitalType,704,acute care hospitals,$acute care hospitals
HospitalType,708,acute care hospitals,empty
HospitalType,709,acute care hospitals,empty
HospitalType,711,acute care hospitals,empty
HospitalType,717,acute care hospitals,empty
HospitalType,720,acute care hospitals,empty
HospitalType,723,acute care hospitals,empty
HospitalType,732,acute care hospitals,empty
HospitalType,739,acute care hospitals,empty
HospitalType,740,acute care hospitals,empty
HospitalType,742,acute care hospitals,empty
HospitalType,748,acute care hospitals,a#cute care hospitals
HospitalType,751,acute care hospitals,acute care% hos#pitals
HospitalType,753,acute care hospitals,acut#e care hospitals
HospitalType,766,acute care hospitals,empty
HospitalType,769,acute care hospitals,ac@@ut??e care hospitals
HospitalType,773,acute care hospitals,acute care hospital$s$
HospitalType,778,acute care hospitals,acute care hos$pi%tals
HospitalType,781,acute care hospitals,empty
HospitalType,786,acute care hospitals,acute care %hospi@@tals
HospitalType,791,acute care hospitals,empty
HospitalType,795,acute care hospitals,empty
HospitalType,796,acute care hospitals,empty
HospitalType,797,acute care hospitals,empty
HospitalType,800,acute care hospitals,acu$te care hospitals
HospitalType,801,acute care hospitals,empty
HospitalType,813,acute care hospitals,acute care ho#spitals
HospitalType,817,acute care hospitals,empty
HospitalType,819,acute care hospitals,empty
HospitalType,826,acute care hospitals,empty
HospitalType,829,acute care hospitals,empty
HospitalType,840,acute care hospitals,empty
HospitalType,841,acute care hospitals,empty
HospitalType,849,acute care hospitals,empty
HospitalType,852,acute care hospitals,empty
HospitalType,856,acute care hospitals,ac%ute care hospitals
HospitalType,860,acute care hospitals,empty
HospitalType,863,acute care hospitals,empty
HospitalType,868,acute care hospitals,acute $care ho@@spitals
HospitalType,872,acute care hospitals,empty
HospitalType,876,acute care hospitals,empty
HospitalType,889,acute care hospitals,empty
HospitalType,895,acute care hospitals,acute care hosp$itals
HospitalType,904,acute care hospitals,empty
HospitalType,905,acute care hospitals,empty
HospitalType,909,acute care hospitals,acute car$e hospitals
HospitalType,913,acute care hospitals,empty
HospitalType,922,acute care hospitals,acute care% hospitals
HospitalType,930,acute care hospitals,empty
HospitalType,933,acute care hospitals,empty
HospitalType,936,acute care hospitals,empty
HospitalType,939,acute care hospitals,empty
HospitalType,949,acute care hospitals,acut%e care hospital%s
HospitalType,950,acute care hospitals,acute care ho@@spitals
HospitalType,956,acute care hospitals,acute care hospi??tals
HospitalType,959,acute care hospitals,acute care hospit#al??s
HospitalType,962,acute care hospitals,empty
HospitalType,964,acute care hospitals,acute car??e hospitals
HospitalType,967,acute care hospitals,empty
HospitalType,979,acute care hospitals,empty
HospitalType,988,acute care hospitals,empty
HospitalType,990,acute care hospitals,empty
HospitalType,994,acute care hospitals,empty
HospitalType,999,acute care hospitals,empty
HospitalType,1000,acute care hospitals,empty
HospitalOwner,1,voluntary non-profit - private,empty
HospitalOwner,4,voluntary non-profit - private,empty
HospitalOwner,9,government - hospital district or authority,empty
HospitalOwner,10,government - hospital district or authority,empty
HospitalOwner,18,government - hospital district or authority,empty
HospitalOwner,31,government - hospital district or authority,empty
HospitalOwner,35,government - hospital district or authority,empty
HospitalOwner,36,government - hospital district or authority,empty
HospitalOwner,41,government - hospital district or authority,empty
HospitalOwner,43,government - hospital district or authority,go@@vernment - hospital @@district or authority
HospitalOwner,50,government - hospital district or authority,empty
HospitalOwner,58,government - hospital district or authority,government - hospital# district or autho%rity
HospitalOwner,66,government - hospital district or authority,empty
HospitalOwner,69,government - hospital district or authority,g??o??vernment - hospital district or authority
HospitalOwner,71,voluntary non-profit - other,empty
HospitalOwner,78,voluntary non-profit - other,voluntary non-profit - o$??ther
HospitalOwner,79,voluntary non-profit - other,v%oluntary non-prof%it - other
HospitalOwner,82,voluntary non-profit - other,empty
HospitalOwner,87,voluntary non-profit - other,empty
HospitalOwner,91,voluntary non-profit - other,empty
HospitalOwner,95,voluntary non-profit - private,vo#luntary?? non-profit - private
HospitalOwner,96,voluntary non-profit - private,empty
HospitalOwner,103,voluntary non-profit - private,empty
HospitalOwner,108,voluntary non-profit - private,empty
HospitalOwner,109,voluntary non-profit - private,empty
HospitalOwner,111,voluntary non-profit - private,empty
HospitalOwner,114,voluntary non-profit - private,voluntary non-profit - pr#ivate
HospitalOwner,115,voluntary non-profit - private,empty
HospitalOwner,117,voluntary non-profit - private,volunta??ry non-p??rofit - private
HospitalOwner,119,voluntary non-profit - private,empty
HospitalOwner,128,government - federal,empty
HospitalOwner,129,government - federal,empty
HospitalOwner,132,government - federal,governmen$t - federal
HospitalOwner,134,government - federal,empty
HospitalOwner,155,proprietary,pro#prietar$y
HospitalOwner,161,proprietary,empty
HospitalOwner,164,proprietary,empty
HospitalOwner,171,government - hospital district or authority,@@governm$ent - hospital district or authority
HospitalOwner,172,government - hospital district or authority,empty
HospitalOwner,177,government - hospital district or authority,empty
HospitalOwner,183,government - hospital district or authority,empty
HospitalOwner,186,government - hospital district or authority,empty
HospitalOwner,191,government - hospital district or authority,empty
HospitalOwner,199,voluntary non-profit - private,empty
HospitalOwner,202,voluntary non-profit - private,empty
HospitalOwner,203,voluntary non-profit - private,empty
HospitalOwner,214,voluntary non-profit - private,empty
HospitalOwner,226,voluntary non-profit - church,empty
HospitalOwner,234,voluntary non-profit - church,empty
HospitalOwner,243,voluntary non-profit - church,voluntary non-prof#it - c%hurch
HospitalOwner,246,government - federal,empty
HospitalOwner,248,government - federal,govern%ment - federal
HospitalOwner,253,government - federal,empty
HospitalOwner,260,government - federal,gover??nment - federal
HospitalOwner,263,government - federal,empty
HospitalOwner,264,government - federal,empty
HospitalOwner,265,government - federal,%governme%nt - federal
HospitalOwner,266,government - federal,empty
HospitalOwner,270,voluntary non-profit - church,voluntary non-pro%fit - church
HospitalOwner,274,voluntary non-profit - church,empty
HospitalOwner,285,voluntary non-profit - church,empty
HospitalOwner,288,voluntary non-profit - church,vo??luntary non-profit - church
HospitalOwner,295,voluntary non-profit - private,volu$ntary non??-profit - private
HospitalOwner,301,voluntary non-profit - private,voluntary non-pr#ofit - private
HospitalOwner,306,voluntary non-profit - private,empty
HospitalOwner,313,proprietary,empty
HospitalOwner,314,proprietary,empty
HospitalOwner,315,proprietary,p#roprietary
HospitalOwner,317,proprietary,pro%prietary
HospitalOwner,319,proprietary,empty
HospitalOwner,320,proprietary,empty
HospitalOwner,323,proprietary,empty
HospitalOwner,331,proprietary,empty
HospitalOwner,332,proprietary,empty
HospitalOwner,335,proprietary,empty
HospitalOwner,338,proprietary,empty
HospitalOwner,341,proprietary,empty
HospitalOwner,348,proprietary,empty
HospitalOwner,363,proprietary,propri$%etary
HospitalOwner,364,proprietary,empty
HospitalOwner,365,proprietary,empty
HospitalOwner,370,proprietary,empty
HospitalOwner,371,proprietary,empty
HospitalOwner,375,proprietary,empty
HospitalOwner,388,government - state,empty
HospitalOwner,390,government - state,empty
HospitalOwner,392,government - state,empty
HospitalOwner,393,voluntary non-profit - private,empty
HospitalOwner,401,voluntary non-profit - private,empty
HospitalOwner,402,voluntary non-profit - private,empty
HospitalOwner,412,voluntary non-profit - private,empty
HospitalOwner,425,voluntary non-profit - other,empty
HospitalOwner,426,voluntary non-profit - other,empty
HospitalOwner,432,voluntary non-profit - other,empty
HospitalOwner,435,proprietary,empty
HospitalOwner,445,proprietary,propri@@@@etary
HospitalOwner,446,proprietary,pr??oprietary$
HospitalOwner,455,government - hospital district or authority,empty
HospitalOwner,464,government - hospital district or authority,empty
HospitalOwner,465,government - hospital district or authority,empty
HospitalOwner,470,government - hospital district or authority,empty
HospitalOwner,479,government - hospital district or authority,government - hospital district or $authority
HospitalOwner,487,government - hospital district or authority,empty
HospitalOwner,497,voluntary non-profit - private,empty
HospitalOwner,502,voluntary non-profit - private,empty
HospitalOwner,505,voluntary non-profit - private,empty
HospitalOwner,511,voluntary non-profit - private,voluntary non-pr$ofi#t - private
HospitalOwner,515,voluntary non-profit - private,empty
HospitalOwner,527,voluntary non-profit - church,voluntary non-profit - c??hurch
HospitalOwner,538,voluntary non-profit - church,empty
HospitalOwner,542,voluntary non-profit - private,empty
HospitalOwner,544,voluntary non-profit - private,voluntary non@@-profit -% private
HospitalOwner,546,voluntary non-profit - private,empty
HospitalOwner,548,voluntary non-profit - private,empty
HospitalOwner,550,voluntary non-profit - private,empty
HospitalOwner,563,voluntary non-profit - private,empty
HospitalOwner,566,voluntary non-profit - private,empty
HospitalOwner,571,voluntary non-profit - other,empty
HospitalOwner,572,voluntary non-profit - other,empty
HospitalOwner,583,voluntary non-profit - other,empty
HospitalOwner,588,voluntary non-profit - other,empty
HospitalOwner,599,voluntary non-profit - other,empty
HospitalOwner,602,voluntary non-profit - other,empty
HospitalOwner,603,voluntary non-profit - other,voluntary %non-pr??ofit - other
HospitalOwner,606,voluntary non-profit - other,voluntar#y non-profit - other
HospitalOwner,611,voluntary non-profit - other,%voluntary non-profit - other
HospitalOwner,620,government - hospital district or authority,empty
HospitalOwner,624,government - hospital district or authority,empty
HospitalOwner,626,government - hospital district or authority,empty
HospitalOwner,631,government - hospital district or authority,empty
HospitalOwner,633,government - hospital district or authority,empty
HospitalOwner,635,government - hospital district or authority,empty
HospitalOwner,656,government - local,empty
HospitalOwner,660,government - local,empty
HospitalOwner,662,government - local,empty
HospitalOwner,676,government - state,empty
HospitalOwner,677,government - state,empty
HospitalOwner,694,voluntary non-profit - private,voluntary non-profit - $priv@@ate
HospitalOwner,706,voluntary non-profit - private,empty
HospitalOwner,710,voluntary non-profit - private,empty
HospitalOwner,715,voluntary non-profit - private,empty
HospitalOwner,725,government - hospital district or authority,empty
HospitalOwner,728,government - hospital district or authority,empty
HospitalOwner,735,government - hospital district or authority,governmen??t - hospital district or authority
HospitalOwner,740,government - hospital district or authority,empty
HospitalOwner,748,proprietary,empty
HospitalOwner,752,proprietary,proprietar??y
HospitalOwner,756,proprietary,empty
HospitalOwner,759,proprietary,empty
HospitalOwner,767,proprietary,@@p#roprietary
HospitalOwner,770,proprietary,p@@ro#prietary
HospitalOwner,772,proprietary,empty
HospitalOwner,783,government - hospital district or authority,government - hospital di@@strict or authority
HospitalOwner,790,government - hospital district or authority,empty
HospitalOwner,792,government - hospital district or authority,empty
HospitalOwner,799,government - hospital district or authority,empty
HospitalOwner,800,government - hospital district or authority,empty
HospitalOwner,801,government - hospital district or authority,empty
HospitalOwner,802,government - hospital district or authority,empty
HospitalOwner,817,proprietary,empty
HospitalOwner,820,proprietary,propr@@ietary%
HospitalOwner,822,proprietary,empty
HospitalOwner,827,proprietary,empty
HospitalOwner,829,voluntary non-profit - private,voluntary non-prof%it - private
HospitalOwner,830,voluntary non-profit - private,empty
HospitalOwner,838,voluntary non-profit - private,voluntary?? non-profit - private
HospitalOwner,839,voluntary non-profit - private,empty
HospitalOwner,850,voluntary non-profit - private,empty
HospitalOwner,851,voluntary non-profit - private,voluntary non-profit - priva#te
HospitalOwner,866,voluntary non-profit - private,empty
HospitalOwner,870,voluntary non-profit - private,empty
HospitalOwner,875,voluntary non-profit - private,voluntary %non-profit - priva@@te
HospitalOwner,878,voluntary non-profit - other,empty
HospitalOwner,880,voluntary non-profit - other,empty
HospitalOwner,887,voluntary non-profit - other,empty
HospitalOwner,890,voluntary non-profit - other,empty
HospitalOwner,898,voluntary non-profit - other,empty
HospitalOwner,899,voluntary non-profit - other,voluntary non-profit - ot@@her
HospitalOwner,900,voluntary non-profit - other,empty
HospitalOwner,913,proprietary,empty
HospitalOwner,917,proprietary,empty
HospitalOwner,920,proprietary,empty
HospitalOwner,921,proprietary,empty
HospitalOwner,922,proprietary,proprieta??ry
HospitalOwner,924,proprietary,empty
HospitalOwner,929,proprietary,pro#prietar#y
HospitalOwner,935,voluntary non-profit - private,empty
HospitalOwner,936,voluntary non-profit - private,empty
HospitalOwner,952,voluntary non-profit - private,empty
HospitalOwner,954,voluntary non-profit - private,empty
HospitalOwner,955,voluntary non-profit - private,empty
HospitalOwner,956,proprietary,propr??ietary??
HospitalOwner,960,proprietary,empty
HospitalOwner,970,proprietary,empty
HospitalOwner,987,voluntary non-profit - private,voluntary?? non-profit - p$rivate
EmergencyService,6,yes,empty
EmergencyService,9,yes,empty
EmergencyService,15,yes,empty
EmergencyService,18,yes,ye??#s
EmergencyService,27,yes,empty
EmergencyService,45,yes,empty
EmergencyService,46,yes,empty
EmergencyService,52,yes,empty
EmergencyService,58,yes,empty
EmergencyService,60,yes,empty
EmergencyService,62,yes,empty
EmergencyService,64,yes,empty
EmergencyService,66,yes,empty
EmergencyService,67,yes,empty
EmergencyService,68,yes,empty
EmergencyService,71,yes,ye%s
EmergencyService,77,yes,empty
EmergencyService,82,yes,??ye%s
EmergencyService,83,yes,empty
EmergencyService,85,yes,empty
EmergencyService,91,yes,empty
EmergencyService,99,no,empty
EmergencyService,100,no,empty
EmergencyService,101,no,empty
EmergencyService,106,no,empty
EmergencyService,115,no,empty
EmergencyService,117,no,empty
EmergencyService,119,no,n#o
EmergencyService,122,yes,empty
EmergencyService,125,yes,empty
EmergencyService,127,yes,empty
EmergencyService,137,yes,empty
EmergencyService,140,yes,empty
EmergencyService,143,yes,empty
EmergencyService,144,yes,empty
EmergencyService,147,yes,empty
EmergencyService,155,yes,?%?yes
EmergencyService,161,yes,yes@@
EmergencyService,163,yes,ye$%s
EmergencyService,172,yes,empty
EmergencyService,174,yes,empty
EmergencyService,185,yes,empty
EmergencyService,186,yes,empty
EmergencyService,199,yes,????yes
EmergencyService,210,yes,empty
EmergencyService,216,yes,empty
EmergencyService,222,yes,empty
EmergencyService,224,yes,ye$??s
EmergencyService,230,yes,empty
EmergencyService,239,yes,empty
EmergencyService,248,yes,empty
EmergencyService,253,yes,empty
EmergencyService,264,yes,@@yes%
EmergencyService,265,yes,empty
EmergencyService,266,yes,ye%s%
EmergencyService,270,yes,@@ye%s
EmergencyService,271,yes,empty
EmergencyService,272,yes,empty
EmergencyService,274,yes,empty
EmergencyService,284,yes,%??yes
EmergencyService,289,yes,empty
EmergencyService,291,yes,empty
EmergencyService,292,yes,empty
EmergencyService,300,yes,empty
EmergencyService,306,yes,empty
EmergencyService,311,yes,empty
EmergencyService,316,yes,empty
EmergencyService,320,yes,empty
EmergencyService,323,yes,empty
EmergencyService,327,yes,empty
EmergencyService,328,yes,empty
EmergencyService,349,yes,empty
EmergencyService,361,yes,empty
EmergencyService,369,yes,empty
EmergencyService,376,yes,empty
EmergencyService,383,yes,#yes
EmergencyService,389,yes,empty
EmergencyService,391,yes,empty
EmergencyService,395,yes,empty
EmergencyService,401,yes,empty
EmergencyService,402,yes,empty
EmergencyService,403,yes,empty
EmergencyService,404,yes,empty
EmergencyService,406,yes,empty
EmergencyService,410,yes,empty
EmergencyService,414,yes,empty
EmergencyService,425,no,??no
EmergencyService,435,yes,empty
EmergencyService,437,yes,y#%es
EmergencyService,446,yes,empty
EmergencyService,450,yes,@$@yes
EmergencyService,454,yes,ye$s
EmergencyService,459,yes,empty
EmergencyService,464,yes,%ye$s
EmergencyService,471,yes,empty
EmergencyService,472,yes,@@y$es
EmergencyService,473,yes,empty
EmergencyService,474,yes,empty
EmergencyService,475,yes,$yes$
EmergencyService,476,yes,empty
EmergencyService,478,yes,empty
EmergencyService,488,yes,#%yes
EmergencyService,493,yes,empty
EmergencyService,497,yes,empty
EmergencyService,500,yes,empty
EmergencyService,503,yes,yes?#?
EmergencyService,504,yes,empty
EmergencyService,508,yes,empty
EmergencyService,520,yes,empty
EmergencyService,523,yes,empty
EmergencyService,535,yes,empty
EmergencyService,537,yes,ye??s
EmergencyService,538,yes,empty
EmergencyService,545,yes,empty
EmergencyService,546,yes,empty
EmergencyService,553,yes,empty
EmergencyService,554,yes,empty
EmergencyService,562,yes,y%??es
EmergencyService,566,yes,y$es
EmergencyService,577,yes,empty
EmergencyService,580,yes,y$%es
EmergencyService,588,yes,empty
EmergencyService,589,yes,$yes??
EmergencyService,595,yes,empty
EmergencyService,615,yes,empty
EmergencyService,620,yes,empty
EmergencyService,629,yes,empty
EmergencyService,632,yes,empty
EmergencyService,634,yes,empty
EmergencyService,637,yes,empty
EmergencyService,638,yes,empty
EmergencyService,644,no,empty
EmergencyService,649,no,empty
EmergencyService,655,no,empty
EmergencyService,656,no,empty
EmergencyService,663,no,empty
EmergencyService,665,no,empty
EmergencyService,670,yes,y@@es??
EmergencyService,674,yes,@@yes
EmergencyService,683,yes,empty
EmergencyService,686,yes,y$e#s
EmergencyService,689,yes,empty
EmergencyService,690,yes,empty
EmergencyService,691,yes,empty
EmergencyService,694,no,no%
EmergencyService,697,no,empty
EmergencyService,705,no,empty
EmergencyService,710,no,empty
EmergencyService,713,no,empty
EmergencyService,715,no,empty
EmergencyService,718,yes,ye@@s
EmergencyService,721,yes,ye#$s
EmergencyService,724,yes,empty
EmergencyService,726,yes,empty
EmergencyService,728,yes,empty
EmergencyService,733,yes,empty
EmergencyService,734,yes,empty
EmergencyService,735,yes,%yes#
EmergencyService,737,yes,empty
EmergencyService,744,no,n@@o??
EmergencyService,748,no,empty
EmergencyService,755,no,empty
EmergencyService,756,no,empty
EmergencyService,757,no,empty
EmergencyService,763,no,empty
EmergencyService,765,no,empty
EmergencyService,768,yes,empty
EmergencyService,772,yes,empty
EmergencyService,775,yes,empty
EmergencyService,787,yes,empty
EmergencyService,788,yes,empty
EmergencyService,790,yes,empty
EmergencyService,795,yes,yes@@
EmergencyService,796,yes,empty
EmergencyService,797,yes,empty
EmergencyService,801,yes,empty
EmergencyService,803,yes,empty
EmergencyService,807,yes,empty
EmergencyService,815,yes,empty
EmergencyService,818,yes,empty
EmergencyService,824,yes,ye$$s
EmergencyService,829,yes,empty
EmergencyService,850,yes,empty
EmergencyService,865,yes,empty
EmergencyService,866,yes,empty
EmergencyService,881,yes,empty
EmergencyService,891,yes,empty
EmergencyService,893,yes,empty
EmergencyService,903,yes,empty
EmergencyService,917,yes,empty
EmergencyService,922,yes,empty
EmergencyService,923,yes,empty
EmergencyService,924,yes,empty
EmergencyService,946,no,empty
EmergencyService,948,no,empty
EmergencyService,950,no,empty
EmergencyService,954,no,n$o??
EmergencyService,956,yes,empty
EmergencyService,961,yes,empty
EmergencyService,965,yes,ye%s$
EmergencyService,969,yes,empty
EmergencyService,973,yes,empty
EmergencyService,975,yes,y$e%s
EmergencyService,978,yes,empty
EmergencyService,987,yes,ye$s
EmergencyService,998,yes,empty
Condition,8,surgical infection prevention,empty
Condition,10,heart attack,empty
Condition,11,heart attack,empty
Condition,14,heart attack,empty
Condition,20,heart attack,empty
Condition,21,heart attack,empty
Condition,24,heart attack,h%eart at??tack
Condition,33,pneumonia,empty
Condition,41,surgical infection prevention,surgical infec#tion prev??ention
Condition,47,heart attack,empty
Condition,62,surgical infection prevention,empty
Condition,63,surgical infection prevention,surgic@@al infection preven%tion
Condition,69,surgical infection prevention,surgical infect#ion$ prevention
Condition,72,heart attack,empty
Condition,73,heart attack,empty
Condition,75,heart attack,heart atta%c#k
Condition,77,heart failure,heart $failure
Condition,84,pneumonia,empty
Condition,94,surgical infection prevention,empty
Condition,97,heart attack,he??art attack
Condition,109,pneumonia,empty
Condition,113,surgical infection prevention,empty
Condition,116,surgical infection prevention,empty
Condition,121,heart attack,empty
Condition,125,heart attack,empty
Condition,126,heart attack,heart att%a??ck
Condition,130,heart failure,empty
Condition,132,pneumonia,empty
Condition,152,heart failure,heart fai??%lure
Condition,158,pneumonia,empty
Condition,169,surgical infection prevention,empty
Condition,171,heart attack,empty
Condition,175,heart attack,he%art attack
Condition,177,heart failure,hear@@$t failure
Condition,183,pneumonia,$pneumonia%
Condition,185,pneumonia,empty
Condition,193,surgical infection prevention,empty
Condition,196,heart attack,h#eart attack
Condition,200,heart attack,empty
Condition,205,heart failure,empty
Condition,210,pneumonia,empty
Condition,211,pneumonia,empty
Condition,215,surgical infection prevention,empty
Condition,216,surgical infection prevention,surgical% #infection prevention
Condition,219,surgical infection prevention,empty
Condition,223,heart attack,empty
Condition,235,pneumonia,empty
Condition,236,pneumonia,pneumo$nia
Condition,237,surgical infection prevention,empty
Condition,239,surgical infection prevention,surgical infe@@ction prevention??
Condition,243,surgical infection prevention,surgi%cal %infection prevention
Condition,248,heart attack,he??art attac??k
Condition,253,heart failure,empty
Condition,255,heart failure,heart fail@@ure
Condition,258,pneumonia,empty
Condition,262,surgical infection prevention,empty
Condition,263,surgical infection prevention,empty
Condition,267,surgical infection prevention,empty
Condition,278,heart failure,heart failur?@@?e
Condition,279,heart failure,he$art failure
Condition,291,surgical infection prevention,empty
Condition,292,surgical infection prevention,surgical infection% prevention
Condition,294,surgical infection prevention,empty
Condition,299,heart attack,empty
Condition,302,heart failure,h#eart failure
Condition,304,heart failure,hea??rt failure
Condition,311,pneumonia,empty
Condition,313,children s asthma care,empty
Condition,318,heart attack,empty
Condition,327,pneumonia,empty
Condition,345,surgical infection prevention,surgical @@i??nfection prevention
Condition,349,heart attack,empty
Condition,352,heart attack,empty
Condition,363,heart failure,heart fa??ilu@@re
Condition,364,heart failure,#heart# failure
Condition,389,heart failure,empty
Condition,390,heart failure,empty
Condition,405,pneumonia,empty
Condition,406,pneumonia,empty
Condition,409,surgical infection prevention,empty
Condition,411,surgical infection prevention,surgic@@al infection prevention
Condition,413,surgical infection prevention,surgical infection preve%nti$on
Condition,415,heart attack,empty
Condition,424,heart failure,empty
Condition,426,pneumonia,empty
Condition,427,pneumonia,empty
Condition,429,pneumonia,empty
Condition,432,surgical infection prevention,surgical infection prev#ention
Condition,433,heart failure,empty
Condition,435,heart failure,empty
Condition,438,pneumonia,empty
Condition,443,surgical infection prevention,surgical?? infection prevention
Condition,445,surgical infection prevention,surgical infection@@ p%revention
Condition,461,surgical infection prevention,empty
Condition,495,heart attack,empty
Condition,497,heart attack,empty
Condition,530,pneumonia,empty
Condition,531,pneumonia,empty
Condition,532,pneumonia,pne$umonia
Condition,541,surgical infection prevention,surgical infection prev??ention
Condition,543,heart attack,empty
Condition,546,heart attack,empty
Condition,552,heart failure,h$eart failur%e
Condition,563,surgical infection prevention,empty
Condition,572,heart attack,empty
Condition,575,heart failure,empty
Condition,585,surgical infection prevention,surgical infection pr@@event??ion
Condition,599,heart failure,empty
Condition,609,surgical infection prevention,empty
Condition,622,heart attack,$heart attack
Condition,623,heart attack,hea??rt attack
Condition,625,heart failure,empty
Condition,626,heart failure,empty
Condition,628,pneumonia,empty
Condition,634,surgical infection prevention,empty
Condition,640,surgical infection prevention,empty
Condition,641,surgical infection prevention,empty
Condition,642,heart attack,heart at#tack
Condition,649,heart failure,empty
Condition,654,pneumonia,empty
Condition,663,surgical infection prevention,empty
Condition,669,heart attack,empty
