Attribute,Index,Clean Value,Cleaned Value
jounral_abbreviation,647,Protein Sci.,Prot??ein$ Sci.
jounral_abbreviation,655,Journal of graduate medical education,nan
jounral_abbreviation,658,Oral Oncol.,O@@ral# Oncol.
jounral_abbreviation,659,Stroke,nan
jounral_abbreviation,661,Epilepsy Res.,nan
jounral_abbreviation,684,Infect. Immun.,nan
jounral_abbreviation,686,Photomed Laser Surg,Photomed Laser Su??rg
jounral_abbreviation,689,Oral Surg Oral Med Oral Pathol Oral Radiol Endod,nan
jounral_abbreviation,691,Clin Radiol,nan
jounral_abbreviation,694,Blood Press Monit,B@@lood Press Monit
jounral_abbreviation,702,Respirology,Re??spirolo#gy
jounral_abbreviation,708,Eur J Clin Nutr,??Eur J Clin #Nutr
jounral_abbreviation,713,BMC Neurol,nan
jounral_abbreviation,717,NeuroRehabilitation,NeuroRehabilitati#on
jounral_abbreviation,737,J Addict Dis,nan
jounral_abbreviation,749,Hawai'i journal of medicine & public health : a journal of Asia Pacific Medicine & Public Health,nan
jounral_abbreviation,750,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,nan
jounral_abbreviation,757,Oncol Nurs Forum,nan
jounral_abbreviation,773,J. Natl. Cancer Inst.,J. Natl$. Cancer Inst.
jounral_abbreviation,776,Archives of internal medicine,Archiv??es of inter@@nal medicine
jounral_abbreviation,798,The Journal of hand surgery,nan
jounral_abbreviation,826,Thorax,nan
jounral_abbreviation,834,Am. J. Med.,Am.?@@? J. Med.
jounral_abbreviation,847,International journal of surgery (London England),nan
jounral_abbreviation,854,Hum. Gene Ther.,Hum@@. Gene Ther.??
jounral_abbreviation,858,Circulation,nan
jounral_abbreviation,862,Oral Dis,Oral D#is
jounral_abbreviation,868,Cancer Chemother. Pharmacol.,Cancer Che#mother. Pharmacol.
jounral_abbreviation,873,Behav Brain Sci,Behav Brain $S$ci
jounral_abbreviation,875,Arch. Gynecol. Obstet.,nan
jounral_abbreviation,915,Psychooncology,P$sych??ooncology
jounral_abbreviation,916,Bioelectromagnetics,nan
jounral_abbreviation,918,J. Am. Coll. Cardiol.,nan
jounral_abbreviation,919,Anaesthesia,nan
jounral_abbreviation,932,J. Clin. Oncol.,J. C%lin. Oncol.@@
jounral_abbreviation,942,Techniques in coloproctology,nan
jounral_abbreviation,965,Brain Behav,nan
jounral_abbreviation,982,Clinical obstetrics and gynecology,nan
jounral_abbreviation,991,The American journal of clinical nutrition,nan
jounral_abbreviation,998,Female Pelvic Med Reconstr Surg,Fe@@male Pel@@vic Med Reconstr Surg
journal_issn,1,0035-9157 (Print) 0035-9157,nan
journal_issn,2,1537-6613,1@@537-66%13
journal_issn,17,1178-1998,nan
journal_issn,19,Jan-68,Jan-??6@@8
journal_issn,29,1932-6203,1932-6#203
journal_issn,30,15265161 (ISSN),nan
journal_issn,35,1532-8511,??1532-8511
journal_issn,37,0025-7931,1423-0356
journal_issn,39,0899-6210,nan
journal_issn,40,1473-5695,nan
journal_issn,46,1538-7445,1538-@@74@@45
journal_issn,48,1469-493X,1??469-49#3X
journal_issn,56,0098-1354,nan
journal_issn,62,0960-8923,nan
journal_issn,65,1756-9966,17$56-9966
journal_issn,70,1082-3069,nan
journal_issn,74,0041-1337,nan
journal_issn,75,0377-4929,nan
journal_issn,81,0961-5423 (Print) 0961-5423,096$1-5423 (Print) 0961-5423
journal_issn,83,1553-9318 1553-9318,nan
journal_issn,86,9790000000000,nan
journal_issn,89,0020-7292,002@@0-7292
journal_issn,92,1776-2588,nan
journal_issn,100,1878-3570,nan
journal_issn,119,2115-7863(Electronic);2115-8789(Print),nan
journal_issn,126,1578-1968,nan
journal_issn,128,1840-0132 1840-2445 (electronic),nan
journal_issn,131,14-Feb,nan
journal_issn,144,0266-7681 (Print) 0266-7681,nan
journal_issn,151,0956-7135,095#6-7135
journal_issn,156,1424-7860,1??424-7860
journal_issn,158,1092-8529,1092-85??29
journal_issn,173,1532-4281,nan
journal_issn,176,0077-8923,nan
journal_issn,178,1930-7381,1930-739X
journal_issn,185,0954-0121,nan
journal_issn,194,1460-2105,nan
journal_issn,195,14402440,81981858.38088444
journal_issn,198,1471-2288,1$471-2288
journal_issn,206,1096-0023,1096-@@0023
journal_issn,215,1879-0461,18#79-0461
journal_issn,217,0033-3549,$0033-3549
journal_issn,218,1462-8910,1463-1318
journal_issn,221,0895-6111,nan
journal_issn,228,0277-3732,0$277-3732
journal_issn,231,87567555,nan
journal_issn,234,0002-9378 (Print) 0002-9378,0002-9378 (Prin#t#) 0002-9378
journal_issn,239,2044-6055,nan
journal_issn,241,1471-2474,nan
journal_issn,243,2044-6055,nan
journal_issn,249,1879-0038,nan
journal_issn,255,0090-0028,nan
journal_issn,263,0340-2592,nan
journal_issn,267,0003-990X,nan
journal_issn,273,0007-1250 1472-1465,0#007-1250 1472-1465
journal_issn,283,1943-569X,nan
journal_issn,292,2072-6643,nan
journal_issn,293,1473-0502,nan
journal_issn,298,0300-8878,0300-%8878
journal_issn,319,0144-6665,0144-6@@665
journal_issn,320,1467-1107,1467-@@1107
journal_issn,321,420980,nan
journal_issn,324,1432-1262,nan
journal_issn,327,1074-7931,nan
journal_issn,329,1744-7623,nan
journal_issn,335,0109-2502,nan
journal_issn,336,1047-9511,nan
journal_issn,337,1079-0713,nan
journal_issn,347,0091-7435,nan
journal_issn,357,1873-5126,1873#-51??26
journal_issn,361,1442-2050,1442-2%050
journal_issn,372,1539-3704,1%5$39-3704
journal_issn,382,0092-8240,nan
journal_issn,383,0022-9776,002??2-9776%
journal_issn,393,0214-1221,nan
journal_issn,401,2150-1351 (Print)     2150-1351,nan
journal_issn,402,1943-5681,1943#-5681
journal_issn,403,13598546,nan
journal_issn,412,1051-1970 1051-1970,nan
journal_issn,416,1097-0142,1097-014#2
journal_issn,423,0306-4603,nan
journal_issn,437,1472-6831,nan
journal_issn,441,14-Feb,14@@-Feb
journal_issn,443,1558-2035,nan
journal_issn,445,1058-0832,nan
journal_issn,447,1662-5161,1662-5161??
journal_issn,458,1433-3023,143#3-30@@23
journal_issn,465,1178-7090,nan
journal_issn,469,-5514,-16901.354847441933
journal_issn,474,1687-9627,nan
journal_issn,476,1361-6560,nan
journal_issn,479,1696-3547,nan
journal_issn,481,1462-0324,1462-03$2$4
journal_issn,482,0304-3959,0@@304-3@@959
journal_issn,484,1324-3780,nan
journal_issn,497,978-0-7918-4926-2,nan
journal_issn,503,0895-2841,nan
journal_issn,506,0300-9742,0300-#9742
journal_issn,507,0894-587X,nan
journal_issn,523,1469-493X,nan
journal_issn,525,1083-351X,nan
journal_issn,526,0366-6999,nan
journal_issn,530,1558-2027,nan
journal_issn,546,1462-0324,1462-03$2$4
journal_issn,550,1464-5165,nan
journal_issn,551,1532-8511,nan
journal_issn,564,1472-1465,nan
journal_issn,580,1592-7830,nan
journal_issn,581,1715-5258,17@@%15-5258
journal_issn,597,1447-0594,nan
journal_issn,607,0031-9023,nan
journal_issn,610,0392-9590,%0392-9%590
journal_issn,619,0737-1209,1525-1446
journal_issn,626,0161-8105,0161-8%105
journal_issn,627,0910-5050,nan
journal_issn,629,1753-4666,@@@@1753-4666
journal_issn,638,0390-6078,nan
journal_issn,641,1520-4804,nan
journal_issn,642,1540-9996,nan
journal_issn,644,1524-4539,22-Sep
journal_issn,645,Jan-55,Jan#-55
journal_issn,652,1527-3350,nan
journal_issn,653,1076-6294 (Print)     1076-6294,%1076-629%4 (Print)     1076-6294
journal_issn,659,1524-4628,1#524-4628
journal_issn,660,1873-5592,1873-5592$
journal_issn,675,14-Jan,nan
journal_issn,687,1020-3397,1??020-3397
journal_issn,691,Sep-60,nan
journal_issn,697,0146-4760 (Print) 0146-4760,nan
journal_issn,702,1440-1843,nan
journal_issn,703,1469-493X,nan
journal_issn,706,0021-8987 (Print)     0021-8987,0021-8987 (Print)  #   0021-8987
journal_issn,707,1365-2060,nan
journal_issn,709,0022-3514,0022-#3514
journal_issn,710,0363-5023,0363-5%0#23
journal_issn,711,09593985 (ISSN),09593985 (??ISSN$)
journal_issn,713,1471-2377,1471#-@@2377
journal_issn,720,1470-0328 (Print) 1470-0328,nan
journal_issn,724,1364-3703,nan
journal_issn,729,1521-186X,nan
journal_issn,735,1678-4464,nan
journal_issn,737,1545-0848,nan
journal_issn,750,1437-1588,1437%-@@1588
journal_issn,752,0095-8301,nan
journal_issn,757,0190-535X,nan
journal_issn,771,0221-0363,0221-0@@363
journal_issn,776,0003-9926 (Print) 0003-9926,0003-9926 (Print) 0003@@-99??26
journal_issn,784,1303-6521,1303%@@-6521
journal_issn,795,0969-8043,nan
journal_issn,804,0961-5423,nan
journal_issn,808,1467-1107,1467-@@1107
journal_issn,809,1096-4673,nan
journal_issn,820,0090-3493,009@@0-3493
journal_issn,824,2168-6114,2168-61%14
journal_issn,826,1468-3296,146@@??8-3296
journal_issn,838,1399-3038,1399-30??38@@
journal_issn,839,1540-0514,nan
journal_issn,842,1533-4406,nan
journal_issn,843,1071-1007 (Print) 1071-1007,nan
journal_issn,858,22-Sep,22-#S$ep
journal_issn,868,1432-0843,1432-0??84$3
journal_issn,879,1469-8978,1@@469-89#78
journal_issn,892,0363-5023,0363-5%0#23
journal_issn,905,1931-3543,193??1-354??3
journal_issn,910,1097-0142,1097-014#2
journal_issn,913,0361-6843 Print 1471-6402 Electronic,nan
journal_issn,914,1872-7727,nan
journal_issn,915,1099-1611,nan
journal_issn,916,1521-186X,nan
journal_issn,920,2168-6157,nan
journal_issn,927,1466-187X Electronic 0142-159X Print,nan
journal_issn,932,1527-7755,1527-77@@55
journal_issn,942,1123-6337 (Print) 1123-6337,1123%-6337# (Print) 1123-6337
journal_issn,944,1364-6915,nan
journal_issn,945,1464-0325,nan
journal_issn,951,1932-6203,1??932-6@@203
journal_issn,959,1539-3704,1%5$39-3704
journal_issn,968,1049-2089,1$049#-2089
journal_issn,973,1175-3277,1175-32??77
journal_issn,983,0300-5771 (Print) 0300-5771,0300-5771 (Print) 0300-577$$1
journal_issn,988,0950-9240 (Print) 0950-9240,0950-9240% (Print) 0950-9240
journal_issn,992,1535-4970,153$5-4970
journal_issn,998,2154-4212,nan
article_jvolumn,2,-1,nan
article_jvolumn,5,33,nan
article_jvolumn,6,10,58.96368740962522
article_jvolumn,12,8,nan
article_jvolumn,13,92,276.8075034455347
article_jvolumn,15,35,175.46130067764415
article_jvolumn,18,0,nan
article_jvolumn,23,37,167.8689713228376
article_jvolumn,25,47,nan
article_jvolumn,29,8,nan
article_jvolumn,34,904,4326.855769017313
article_jvolumn,41,90,nan
article_jvolumn,56,71,398.39655933538734
article_jvolumn,68,12,65.96689910005293
article_jvolumn,73,334,nan
article_jvolumn,75,46,138.18877858097613
article_jvolumn,85,12,67.29579474287783
article_jvolumn,91,10,nan
article_jvolumn,92,27,nan
article_jvolumn,101,0,nan
article_jvolumn,102,15,nan
article_jvolumn,107,52,194.1452172576234
article_jvolumn,115,28,nan
article_jvolumn,126,27,132.85378895023698
article_jvolumn,128,5,16.33958336584131
article_jvolumn,133,0,nan
article_jvolumn,136,55,306.095816166329
article_jvolumn,143,0,nan
article_jvolumn,144,30,121.09179847705364
article_jvolumn,148,20,78.63085691021732
article_jvolumn,149,6,nan
article_jvolumn,152,50,nan
article_jvolumn,154,27,nan
article_jvolumn,173,34,113.21415793407544
article_jvolumn,178,17,62.63546838796759
article_jvolumn,185,24,nan
article_jvolumn,192,38,nan
article_jvolumn,204,154,nan
article_jvolumn,207,0,nan
article_jvolumn,218,10,nan
article_jvolumn,223,72,268.58366628020605
article_jvolumn,226,0,nan
article_jvolumn,227,154,588.146866990172
article_jvolumn,239,4,nan
article_jvolumn,245,16,nan
article_jvolumn,248,20,nan
article_jvolumn,249,515,2049.413211830778
article_jvolumn,250,7,nan
article_jvolumn,251,35,nan
article_jvolumn,264,41,nan
article_jvolumn,275,16,92.85161980599108
article_jvolumn,280,0,nan
article_jvolumn,281,81,359.71310982760497
article_jvolumn,285,0,nan
article_jvolumn,290,72,nan
article_jvolumn,291,74,nan
article_jvolumn,304,31,nan
article_jvolumn,308,56,nan
article_jvolumn,309,49,nan
article_jvolumn,328,0,nan
article_jvolumn,329,15,nan
article_jvolumn,331,20,nan
article_jvolumn,333,25,nan
article_jvolumn,334,5,nan
article_jvolumn,337,16,49.42040743020638
article_jvolumn,347,32,nan
article_jvolumn,353,30,nan
article_jvolumn,362,25,149.4655471533951
article_jvolumn,364,319,1376.93954906385
article_jvolumn,365,43,nan
article_jvolumn,366,2014,nan
article_jvolumn,374,9,nan
article_jvolumn,378,7,nan
article_jvolumn,381,102,nan
article_jvolumn,382,61,221.9046178193406
article_jvolumn,385,43,173.35891038125888
article_jvolumn,390,46,199.3478878646706
article_jvolumn,391,19,89.95701025967789
article_jvolumn,398,113,nan
article_jvolumn,399,2,8.728117078265468
article_jvolumn,404,35,203.9692408865188
article_jvolumn,413,46,213.66732045800208
article_jvolumn,424,32,nan
article_jvolumn,425,24,138.35689504421924
article_jvolumn,432,27,87.91108238694699
article_jvolumn,433,32,nan
article_jvolumn,438,124,nan
article_jvolumn,441,63,196.2613775725166
article_jvolumn,450,21,nan
article_jvolumn,451,42,149.14640107384523
article_jvolumn,458,23,nan
article_jvolumn,461,20,97.60433734828332
article_jvolumn,463,17,nan
article_jvolumn,477,155,565.6299437366362
article_jvolumn,482,80,nan
article_jvolumn,492,33,nan
article_jvolumn,500,4,16.44984923917115
article_jvolumn,504,70,268.62510740862893
article_jvolumn,505,23,nan
article_jvolumn,506,37,nan
article_jvolumn,507,27,99.547362635739
article_jvolumn,512,57,189.34594737042815
article_jvolumn,519,65,382.0454596216483
article_jvolumn,522,21,nan
article_jvolumn,524,73,nan
article_jvolumn,531,0,nan
article_jvolumn,534,-1,nan
article_jvolumn,537,0,nan
article_jvolumn,541,184,1015.8082842320624
article_jvolumn,545,0,nan
article_jvolumn,549,147,515.8315062791789
article_jvolumn,550,-1,-4.519623299758327
article_jvolumn,552,67,nan
article_jvolumn,557,110,nan
article_jvolumn,561,21,90.5212310548226
article_jvolumn,562,6,23.137440375587985
article_jvolumn,574,62,nan
article_jvolumn,588,18,75.48376961391146
article_jvolumn,597,10,33.38528304564042
article_jvolumn,598,141,588.6299708362949
article_jvolumn,603,85,308.412310695683
article_jvolumn,604,6,nan
article_jvolumn,605,85,nan
article_jvolumn,609,133,630.5489652381607
article_jvolumn,612,9,nan
article_jvolumn,614,21,95.36155943751363
article_jvolumn,620,17,99.41164939523016
article_jvolumn,621,14,61.77793663448893
article_jvolumn,624,47,273.8390927566894
article_jvolumn,630,24,nan
article_jvolumn,631,17,69.21833089906828
article_jvolumn,643,-1,nan
article_jvolumn,649,20,nan
article_jvolumn,650,17,70.51733483748481
article_jvolumn,656,29,nan
article_jvolumn,657,23,nan
article_jvolumn,661,108,nan
article_jvolumn,664,9,nan
article_jvolumn,667,15,51.41827421492634
article_jvolumn,674,151,513.6487588200248
article_jvolumn,675,110,nan
article_jvolumn,679,2,10.35627223540566
article_jvolumn,686,32,nan
article_jvolumn,687,20,nan
article_jvolumn,690,34,120.92340021592196
article_jvolumn,691,61,nan
article_jvolumn,692,26,nan
article_jvolumn,695,18,96.9149462182951
article_jvolumn,699,20,nan
article_jvolumn,702,0,nan
article_jvolumn,710,32,nan
article_jvolumn,711,17,66.17447342086962
article_jvolumn,712,0,nan
article_jvolumn,716,12,65.36711605492368
article_jvolumn,718,34,nan
article_jvolumn,720,115,nan
article_jvolumn,721,50,272.230548093869
article_jvolumn,723,18,nan
article_jvolumn,724,13,nan
article_jvolumn,726,0,nan
article_jvolumn,731,44,nan
article_jvolumn,732,65,nan
article_jvolumn,733,66,296.64015983987736
article_jvolumn,735,25,118.0781452076141
article_jvolumn,737,25,nan
article_jvolumn,744,0,nan
article_jvolumn,760,17,nan
article_jvolumn,764,56,325.69781687423153
article_jvolumn,773,106,nan
article_jvolumn,774,26,nan
article_jvolumn,775,53,286.31135995043957
article_jvolumn,777,14,nan
article_jvolumn,779,111,359.4349114973355
article_jvolumn,783,0,nan
article_jvolumn,788,50,nan
article_jvolumn,791,118,nan
article_jvolumn,792,-1,nan
article_jvolumn,798,29,nan
article_jvolumn,803,16,77.0982081263407
article_jvolumn,804,14,nan
article_jvolumn,805,15,50.467152257515664
article_jvolumn,807,53,nan
article_jvolumn,817,71,nan
article_jvolumn,819,39,160.0729339196616
article_jvolumn,821,14,nan
article_jvolumn,822,22,nan
article_jvolumn,835,32,nan
article_jvolumn,836,15,76.80804931165746
article_jvolumn,837,10,38.90980375877543
article_jvolumn,839,40,nan
article_jvolumn,843,35,113.64900898831272
article_jvolumn,844,159,641.8623210734097
article_jvolumn,845,15,65.5913573890499
article_jvolumn,847,12,nan
article_jvolumn,848,27,nan
article_jvolumn,850,0,nan
article_jvolumn,851,22,nan
article_jvolumn,852,11,nan
article_jvolumn,855,87,nan
article_jvolumn,856,11,65.92827740265888
article_jvolumn,872,4,16.81335547166683
article_jvolumn,876,21,nan
article_jvolumn,884,63,346.39555902755353
article_jvolumn,888,-1,nan
article_jvolumn,891,23,nan
article_jvolumn,895,39,nan
article_jvolumn,896,4,13.46371036872474
article_jvolumn,897,39,nan
article_jvolumn,904,146,nan
article_jvolumn,916,23,nan
article_jvolumn,917,0,nan
article_jvolumn,918,56,nan
article_jvolumn,922,0,nan
article_jvolumn,924,12,nan
article_jvolumn,925,32,123.62785151567245
article_jvolumn,927,34,176.83634877734937
article_jvolumn,928,119,nan
article_jvolumn,937,12,nan
article_jvolumn,939,33,167.1354422243822
article_jvolumn,941,15,48.57906344674741
article_jvolumn,944,15,63.41963608379323
article_jvolumn,948,0,nan
article_jvolumn,958,25,nan
article_jvolumn,959,122,nan
article_jvolumn,965,0,nan
article_jvolumn,967,82,nan
article_jvolumn,972,202,nan
article_jvolumn,978,65,227.5576656515026
article_jvolumn,990,55,nan
article_jvolumn,993,35,153.81153626361592
article_jvolumn,995,28,103.9167363268686
article_jvolumn,998,-1,nan
article_jissue,7,2,8.279039749059418
article_jissue,16,5,19.948985638831104
article_jissue,18,4,nan
article_jissue,20,6,nan
article_jissue,25,7,29.592754904222616
article_jissue,33,0,nan
article_jissue,35,2,9.533837922711108
article_jissue,37,2,nan
article_jissue,41,1,5.311085733864951
article_jissue,42,10,nan
article_jissue,48,-1,nan
article_jissue,49,11,nan
article_jissue,53,11,nan
article_jissue,63,2,nan
article_jissue,65,-1,nan
article_jissue,69,3,nan
article_jissue,72,2,nan
article_jissue,74,7,nan
article_jissue,80,9,nan
article_jissue,82,1,nan
article_jissue,102,3,nan
article_jissue,104,2,nan
article_jissue,124,11,nan
article_jissue,129,4,nan
article_jissue,130,6,32.59445531955656
article_jissue,131,7,nan
article_jissue,132,6,nan
article_jissue,133,0,nan
article_jissue,136,12,nan
article_jissue,139,2,nan
article_jissue,141,5,29.231543855163604
article_jissue,151,2,7.195978341887778
article_jissue,154,6,nan
article_jissue,157,9,nan
article_jissue,158,-1,nan
article_jissue,168,8,nan
article_jissue,175,2,nan
article_jissue,179,2,nan
article_jissue,180,10,nan
article_jissue,181,0,nan
article_jissue,186,6,28.59336596826643
article_jissue,197,-1,-3.80129575913998
article_jissue,198,-1,nan
article_jissue,209,3,nan
article_jissue,211,6,nan
article_jissue,212,5,16.785268886825136
article_jissue,213,27,154.82028531007185
article_jissue,218,1,nan
article_jissue,226,0,nan
article_jissue,243,7,nan
article_jissue,260,24,nan
article_jissue,264,2,nan
article_jissue,267,7,24.075501800545567
article_jissue,271,5,27.801119920818877
article_jissue,279,11,nan
article_jissue,281,8,36.61250755531124
article_jissue,283,5,nan
article_jissue,284,0,nan
article_jissue,289,4,nan
article_jissue,291,1,3.6047269782932783
article_jissue,295,4,nan
article_jissue,307,0,nan
article_jissue,308,6,nan
article_jissue,313,-1,nan
article_jissue,318,8,37.41689262682179
article_jissue,319,0,nan
article_jissue,336,5,16.08028136865875
article_jissue,339,2,6.722080855709122
article_jissue,340,2,nan
article_jissue,344,4,21.6488629914969
article_jissue,347,6,32.25690657223038
article_jissue,348,3,nan
article_jissue,353,0,nan
article_jissue,354,-1,-5.413987082425522
article_jissue,366,-1,nan
article_jissue,372,5,nan
article_jissue,375,2,nan
article_jissue,380,5,20.61056062078268
article_jissue,382,5,nan
article_jissue,383,8,nan
article_jissue,388,3,nan
article_jissue,391,2,11.313687302430154
article_jissue,392,2,nan
article_jissue,393,3,15.255232306835408
article_jissue,395,6,nan
article_jissue,400,3,10.866370894464351
article_jissue,402,2,nan
article_jissue,404,2,nan
article_jissue,405,1,nan
article_jissue,410,15,54.070061817721665
article_jissue,414,0,nan
article_jissue,416,14,69.0611048031516
article_jissue,424,1,3.379918412921678
article_jissue,426,5,28.3906429511062
article_jissue,428,6,28.301249147509203
article_jissue,429,4537,nan
article_jissue,431,1,nan
article_jissue,435,6,nan
article_jissue,438,0,nan
article_jissue,440,12,nan
article_jissue,444,3,9.21316489834037
article_jissue,445,10,57.035071732739695
article_jissue,446,-1,nan
article_jissue,451,3,nan
article_jissue,454,0,nan
article_jissue,456,2,nan
article_jissue,462,5,nan
article_jissue,463,12,nan
article_jissue,464,1,nan
article_jissue,466,5,nan
article_jissue,480,2,nan
article_jissue,487,1,3.1824618697996785
article_jissue,491,0,nan
article_jissue,500,2,nan
article_jissue,502,2,nan
article_jissue,503,4,20.68839489873137
article_jissue,505,1,nan
article_jissue,508,11,36.527571268166575
article_jissue,510,5,nan
article_jissue,526,19,82.56951369797753
article_jissue,528,1,nan
article_jissue,536,2,11.518576209316668
article_jissue,541,5,27.13319063052095
article_jissue,543,3,nan
article_jissue,561,0,nan
article_jissue,562,11,nan
article_jissue,568,2,nan
article_jissue,572,0,nan
article_jissue,579,4,12.290955031967105
article_jissue,581,6,nan
article_jissue,582,4,nan
article_jissue,584,8,nan
article_jissue,585,0,nan
article_jissue,594,0,nan
article_jissue,603,8,25.371202714954272
article_jissue,605,-1,-3.331088817631254
article_jissue,619,4,18.005896158505045
article_jissue,627,5,nan
article_jissue,632,5,nan
article_jissue,640,0,nan
article_jissue,643,-1,-5.554932746914059
article_jissue,644,18,nan
article_jissue,645,3,17.532161502544525
article_jissue,648,4,nan
article_jissue,652,6,nan
article_jissue,653,1,5.441858040319985
article_jissue,657,10,nan
article_jissue,658,10,33.5812144777624
article_jissue,663,3,nan
article_jissue,672,288,nan
article_jissue,675,4,18.684378885998257
article_jissue,677,0,nan
article_jissue,680,3,nan
article_jissue,681,7,nan
article_jissue,683,1,4.175986877756662
article_jissue,686,1,5.034350226406923
article_jissue,688,6,nan
article_jissue,690,0,nan
article_jissue,695,3,nan
article_jissue,696,12,43.989166016780246
article_jissue,706,1,3.8836137412794023
article_jissue,710,4,nan
article_jissue,711,2,nan
article_jissue,713,-1,nan
article_jissue,714,3,11.40829582960878
article_jissue,716,2,11.82594892414552
article_jissue,717,4,12.470015328949282
article_jissue,719,8,nan
article_jissue,721,1,nan
article_jissue,723,1,nan
article_jissue,730,5,nan
article_jissue,744,0,nan
article_jissue,750,5,21.212950033329303
article_jissue,752,8,nan
article_jissue,754,3,nan
article_jissue,756,10,41.00161667188807
article_jissue,757,5,29.017462626750632
article_jissue,765,10,nan
article_jissue,772,-1,nan
article_jissue,774,17,88.29461892527551
article_jissue,776,2,nan
article_jissue,778,4,13.239332469838654
article_jissue,781,1,nan
article_jissue,798,5,nan
article_jissue,800,2,10.086946211272828
article_jissue,805,1,nan
article_jissue,808,1,nan
article_jissue,815,16,82.17459018259635
article_jissue,828,11,39.500947400327675
article_jissue,830,2,nan
article_jissue,832,8,nan
article_jissue,842,19,nan
article_jissue,843,10,nan
article_jissue,846,1,nan
article_jissue,852,3,nan
article_jissue,854,9,46.18599240705622
article_jissue,863,-1,-3.515460883832609
article_jissue,872,5,nan
article_jissue,873,3,11.165786381419316
article_jissue,884,1,3.419532977213924
article_jissue,885,0,nan
article_jissue,889,7,nan
article_jissue,890,0,nan
article_jissue,891,5,nan
article_jissue,892,1,nan
article_jissue,894,6,32.00540239879728
article_jissue,897,5,nan
article_jissue,903,3,14.066655468871978
article_jissue,908,3,16.725733701093397
article_jissue,909,1,nan
article_jissue,910,23,77.05988582878965
article_jissue,912,6,33.74397929161155
article_jissue,914,11,nan
article_jissue,916,3,nan
article_jissue,917,0,nan
article_jissue,926,6,nan
article_jissue,936,1,nan
article_jissue,941,4,nan
article_jissue,944,4,16.159777973551545
article_jissue,947,3,nan
article_jissue,961,10,nan
article_jissue,963,1,4.413137576283475
article_jissue,969,-1,nan
article_jissue,970,2,8.254143160928864
article_jissue,971,1,nan
article_jissue,974,6,nan
article_jissue,975,5,nan
article_jissue,978,-1,-5.298434007676088
article_jissue,985,2,nan
article_jissue,990,7,nan
article_jcreated_at,1,1/1/71,nan
article_jcreated_at,2,2/15/04,2/15/0@@4
article_jcreated_at,17,1/12/01,1#/12/01
article_jcreated_at,22,1/11/01,nan
article_jcreated_at,23,1/14/12,%1/14/%12
article_jcreated_at,27,1/8/12,nan
article_jcreated_at,30,1/9/01,nan
article_jcreated_at,37,1/14/01,1%/14/01
article_jcreated_at,40,1/8/06,nan
article_jcreated_at,42,1/14/10,1/14/$1$0
article_jcreated_at,43,1/1/97,1$/??1/97
article_jcreated_at,49,1/10/11,nan
article_jcreated_at,62,1/2/04,nan
article_jcreated_at,64,1/5/01,nan
article_jcreated_at,78,1/6/01,nan
article_jcreated_at,83,1/5/01,nan
article_jcreated_at,84,1/15/05,nan
article_jcreated_at,87,1/6/12,1/##6/12
article_jcreated_at,88,1/12/01,nan
article_jcreated_at,95,1/13/01,1/13@@/01
article_jcreated_at,97,1/9/01,nan
article_jcreated_at,112,1/13/01,nan
article_jcreated_at,122,1/12/02,nan
article_jcreated_at,124,1/13/01,nan
article_jcreated_at,128,1/8/01,nan
article_jcreated_at,138,1/5/01,nan
article_jcreated_at,141,1/11/01,nan
article_jcreated_at,149,8/1/65,8/1%/65
article_jcreated_at,151,1/7/01,??1/7/01%
article_jcreated_at,153,5/28/05,5/28/05?#?
article_jcreated_at,154,1/1/99,nan
article_jcreated_at,156,6/30/07,6?%?/30/07
article_jcreated_at,158,1/13/12,1/$13/12
article_jcreated_at,165,1/1/95,1@%@/1/95
article_jcreated_at,176,6/30/98,6/3%0/98
article_jcreated_at,178,1/9/01,nan
article_jcreated_at,184,1/7/01,1/%7/01
article_jcreated_at,191,1/13/01,1/1@@3/01
article_jcreated_at,194,2/6/08,nan
article_jcreated_at,205,1/13/01,nan
article_jcreated_at,212,1/1/94,nan
article_jcreated_at,220,1/6/01,1/6/0$1
article_jcreated_at,231,1/6/01,nan
article_jcreated_at,243,1/14/01,%@@1/14/01
article_jcreated_at,245,1/13/01,nan
article_jcreated_at,248,1/8/12,#1/%8/12
article_jcreated_at,257,1/14/04,1/14/#%04
article_jcreated_at,260,1/12/01,nan
article_jcreated_at,264,1/5/01,1/5/01$
article_jcreated_at,266,1/6/02,nan
article_jcreated_at,269,1/14/01,nan
article_jcreated_at,270,1/3/01,1/3/01$
article_jcreated_at,283,1/14/09,1/1#4/09#
article_jcreated_at,286,1/1/92,nan
article_jcreated_at,287,1/13/10,nan
article_jcreated_at,291,1/1/96,1/1/9@@6
article_jcreated_at,295,1/11/01,nan
article_jcreated_at,297,1/6/01,1/6/0@@%1
article_jcreated_at,299,1/14/01,nan
article_jcreated_at,302,1/7/01,nan
article_jcreated_at,303,1/10/01,nan
article_jcreated_at,306,1/1/93,nan
article_jcreated_at,312,1/12/01,nan
article_jcreated_at,314,1/3/01,nan
article_jcreated_at,316,1/14/02,1/14/02@@
article_jcreated_at,317,1/1/93,nan
article_jcreated_at,327,1/12/05,nan
article_jcreated_at,329,1/10/01,1/1$#0/01
article_jcreated_at,332,1/9/12,nan
article_jcreated_at,335,12/1/97,nan
