Attribute,Index,Clean Value,Dirty Value
Condition,520,heart attack,he@@art attack
Condition,523,heart attack,he#art atta#ck
Condition,536,surgical infection prevention,surgical infec#tion preventio#n
Condition,587,surgical infection prevention,surgical infection pr@@evention
Condition,603,pneumonia,pneumonia#
Condition,622,heart attack,h@@eart attack
Condition,625,heart failure,heart @@f%ailure
Condition,645,heart attack,heart atta%ck
Condition,648,heart attack,@@h??eart attack
Condition,669,heart attack,hea%rt% attack
Condition,685,surgical infection prevention,sur@@gical infection prevention
Condition,702,heart failure,hea#rt failure
Condition,726,heart failure,heart %$failure
Condition,742,heart attack,h%eart at@@tack
Condition,750,heart failure,he#art @@failure
Condition,768,surgical infection prevention,surgic$al infe%ction prevention
Condition,773,surgical infection prevention,surgical infection %prevention
Condition,790,pneumonia,pneum??on@@ia
Condition,805,heart attack,heart $%attack
Condition,813,heart failure,hear@@t failure
Condition,815,pneumonia,pneumon@@i%a
Condition,822,surgical infection prevention,surgical infection preventio@@n
Condition,828,heart attack,heart attack@@$
Condition,857,heart attack,hea$rt attack
Condition,861,heart failure,he$art failur@@e
Condition,864,pneumonia,pne#umon??ia
Condition,880,heart attack,he??a@@rt attack
Condition,893,pneumonia,p??neumon$ia
Condition,896,surgical infection prevention,surgical infection p%revention
Condition,897,surgical infection prevention,sur$gi$cal infection prevention
Condition,906,heart attack,hea@@rt attack
Condition,917,pneumonia,pneumonia@@
Condition,932,heart attack,heart a$ttack
Condition,941,heart failure,hea#rt failure
Condition,944,pneumonia,$pneumonia
Condition,946,pneumonia,#pneumon#ia
Condition,961,heart attack,#@@heart attack
Condition,963,heart failure,h??eart failure
Condition,974,surgical infection prevention,su%rgical infection @@prevention
Condition,982,heart attack,he??ar??t attack
Condition,984,heart attack,%heart attack%
MeasureCode,18,hf-3,hf-??%3
MeasureCode,59,pn-5c,pn??-5$c
MeasureCode,64,scip-inf-2,scip-inf#-@@2
MeasureCode,88,scip-inf-1,scip-in#f-1
MeasureCode,97,ami-3,??ami-3#
MeasureCode,105,hf-4,??h$f-4
MeasureCode,112,scip-card-2,#scip-car??d-2
MeasureCode,117,scip-inf-6,scip-inf-%6@@
MeasureCode,147,ami-3,am??i-3
MeasureCode,154,hf-3,h@@$f-3
MeasureCode,155,hf-4,%h%f-4
MeasureCode,171,ami-2,ami-2?#?
MeasureCode,183,pn-4,??pn-4%
MeasureCode,184,pn-5c,pn-5c??
MeasureCode,189,scip-inf-2,scip-inf-#2
MeasureCode,191,scip-inf-4,sc@@ip-@@inf-4
MeasureCode,229,hf-3,h@@f-3
MeasureCode,234,pn-5c,%p$n-5c
MeasureCode,238,scip-inf-1,sc$ip-inf-1
MeasureCode,242,scip-inf-6,scip-in@@f-6
MeasureCode,265,scip-inf-3,scip-inf@@-3
MeasureCode,287,scip-card-2,scip-card-2#
MeasureCode,297,ami-3,ami-3$
MeasureCode,328,pn-5c,pn-??5c$
MeasureCode,333,hf-3,hf-3??#
MeasureCode,340,pn-7,pn@@-7
MeasureCode,362,hf-1,hf??-%1
MeasureCode,378,scip-vte-1,s??cip-vte-1%
MeasureCode,381,ami-2,ami-%2
MeasureCode,382,ami-3,am$i-??3
MeasureCode,403,pn-2,pn-#2
MeasureCode,419,ami-5,ami-??5@@
MeasureCode,422,hf-1,h%f-1
MeasureCode,438,pn-3b,@@pn-@@3b
MeasureCode,451,ami-1,a#mi-1
MeasureCode,460,scip-inf-1,scip-inf-??1??
MeasureCode,478,pn-2,pn$-??2
MeasureCode,489,scip-inf-6,s??cip#-inf-6
MeasureCode,491,scip-vte-2,scip-vte-%2
MeasureCode,501,hf-3,h#f-3
MeasureCode,502,hf-4,hf-??4
MeasureCode,505,pn-4,pn#-4%
MeasureCode,507,pn-6,pn-#6
MeasureCode,525,hf-2,h??%f-2
MeasureCode,540,scip-vte-1,scip$$-vte-1
MeasureCode,567,ami-1,am#i-#1
MeasureCode,576,hf-3,hf-$3$
MeasureCode,577,hf-4,h@@f-4@@
MeasureCode,578,pn-2,$pn-2
MeasureCode,582,pn-6,@@pn-6
MeasureCode,588,scip-inf-4,#scip-inf-#4
MeasureCode,592,ami-1,ami-1%
MeasureCode,597,ami-7a,ami??-#7a
MeasureCode,598,ami-8a,a%mi-@@8a
MeasureCode,600,hf-2,hf-??2
MeasureCode,605,pn-4,p????n-4
MeasureCode,609,scip-card-2,s??cip-c$ard-2
MeasureCode,625,hf-2,h@@f-??2
MeasureCode,626,hf-3,??hf-3
MeasureCode,627,hf-4,h$f-4
MeasureCode,640,scip-vte-1,sci??#p-vte-1
MeasureCode,652,hf-4,h??@@f-4
MeasureCode,663,scip-inf-4,scip-in%$f-4
MeasureCode,669,ami-3,am@@i-3
MeasureCode,687,scip-inf-3,scip-inf%-3
MeasureCode,705,pn-4,pn-$4%
MeasureCode,707,pn-6,p$n-6??
MeasureCode,709,scip-card-2,scip#-card-2#
MeasureCode,718,ami-2,ami$-2%
MeasureCode,737,scip-inf-3,s??cip-inf-3
MeasureCode,739,scip-inf-6,scip-inf-6@@
MeasureCode,742,ami-1,ami??-1
MeasureCode,751,hf-3,@@hf-3
MeasureCode,853,ami-1,ami-1$
MeasureCode,860,hf-1,#hf$-1
MeasureCode,880,ami-3,??ami-3
MeasureCode,885,hf-1,hf-1??
MeasureCode,887,hf-3,h%%f-3
MeasureCode,889,pn-2,pn-2#
MeasureCode,890,pn-3b,pn-3b$??
MeasureCode,912,ami-8a,a#m$i-8a
MeasureCode,920,pn-5c,p@@n-5c
MeasureCode,927,scip-inf-4,#scip-inf-4
MeasureCode,928,scip-inf-6,$scip-inf-6%
MeasureCode,935,ami-5,ami-5%
MeasureCode,940,hf-3,$hf-3
MeasureCode,968,pn-3b,$pn-3b
MeasureCode,969,pn-4,p??n-4
MeasureCode,976,scip-inf-3,scip-inf-#3
MeasureCode,998,scip-card-2,scip-@@card-2
MeasureName,10,heart attack patients given aspirin at discharge,heart attack patient@@s given aspirin at discharge
MeasureName,20,heart attack patients given aspirin at arrival,heart attack patients given aspirin at arriva??l
MeasureName,27,heart failure patients given discharge instructions,heart failure patients given discharge inst??ructions
MeasureName,29,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb @@for left ventricular systolic dysfunction (lvsd)
MeasureName,32,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose?? initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,41,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients?? whose blood sugar (b@@lood glucose) is kept under good control in the days right after surgery
MeasureName,50,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication within 3@@0 minutes of arrival
MeasureName,52,heart failure patients given discharge instructions,heart failure patients given $discharge instructions
MeasureName,62,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers ??before coming to the hospital who were kept on the beta blockers during the period just before and after their surger%y
MeasureName,77,heart failure patients given discharge instructions,heart failu??re patients given discharge instructions
MeasureName,106,pneumonia patients assessed and given pneumococcal vaccination,pneumonia pati$ents as$sessed and given pneumococcal vaccination
MeasureName,108,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cess$ation advice/co$unseling
MeasureName,109,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia @@pa#tients given initial antibiotic(s) within 6 hours after arrival
MeasureName,132,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergen@@cy room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,136,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and give??n influenza vaccination
MeasureName,160,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given t@@he most appropriate initial antibiotic(s)
MeasureName,177,heart failure patients given discharge instructions,heart failu??re patients given discharge instructions
MeasureName,185,pneumonia patients given the most appropriate initial antibiotic(s),p%neumonia patients given the most appropria@@te initial antibiotic(s)
MeasureName,195,heart attack patients given aspirin at arrival,heart at%tack patients given a??spirin at arrival
MeasureName,203,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure p%atients %given an evaluation of left ventricular systolic (lvs) function
MeasureName,208,pneumonia patients given smoking cessation advice/counseling,pneumon??ia patients given smoking cessatio%n advice/counseling
MeasureName,213,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery pat??ients w%ho were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,234,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) w$ithin 6 hours after arrival
MeasureName,244,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before# or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,246,heart attack patients given aspirin at discharge,heart attack patie??nts given aspirin at dischar#ge
MeasureName,256,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients asses$sed and given pneumococcal vaccination
MeasureName,267,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients $needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers @@or hair removal cream c not a razor)
MeasureName,271,heart attack patients given aspirin at discharge,heart a??ttack$ patients given aspirin at discharge
MeasureName,272,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given #ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,287,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart d??rugs called beta blockers before coming to the hospital who were kept on the beta #blockers during the period just before and after their surgery
MeasureName,298,heart attack patients given smoking cessation advice/counseling,heart attack patients given smoki%ng cessation advice/counseling
MeasureName,312,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls sy%mptoms$) while hospitalized for asthma
MeasureName,338,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 ho$urs after arrival
MeasureName,353,heart attack patients given beta blocker at discharge,heart attack patients given beta blocker at dis$charge
MeasureName,354,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots a$fter certain types of surgery
MeasureName,356,heart attack patients given aspirin at discharge,%heart attack pat%ients given aspirin at discharge
MeasureName,375,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics w$ere stopped at the right time (within 24 hours after surgery)
MeasureName,376,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients$ whose blood sugar (b??lood glucose) is kept under good control in the days right after surgery
MeasureName,382,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart% attack patients given ace inhibitor or arb for left ventricular systoli@@c dysfunction (lvsd)
MeasureName,385,heart attack patients given fibrinolytic medication within 30 minutes of arrival,hear@@t attack patie??nts given fibrinolytic medication within 30 minutes of arrival
MeasureName,412,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at t??he right time (within 24 hour$s after surgery)
MeasureName,416,heart attack patients given aspirin at discharge,heart attack patients given aspiri@@n at discharge
MeasureName,421,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within ??90 minutes of$ arrival
MeasureName,426,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients assessed and given pneumoco%ccal vaccination
MeasureName,430,pneumonia patients given the most appropriate initial antibiotic(s),pn$eumonia patients given the most appropriate initial ant@@ibiotic(s)
MeasureName,458,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given influenza vaccination$
MeasureName,461,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who wer%e given the  right kind  of antibiotic to help prevent infection
MeasureName,480,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking@@ cessation advice/counseling
MeasureName,482,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia @@patients given the most appropriate initial antibi@@otic(s)
MeasureName,491,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who$ got treatment  at the right time (within 24 hours befor??e or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,492,heart attack patients given aspirin at arrival,heart attack patients given?? aspirin at arriv#al
MeasureName,525,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluation# of left ventricular systolic (lvs) function%
MeasureName,537,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibioti@@cs were stopped at the ri$ght time (within 24 hours after surgery)
MeasureName,553,pneumonia patients assessed and given pneumococcal vaccination,pneumonia pat$i@@ents assessed and given pneumococcal vaccination
MeasureName,555,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advice/%counseling
MeasureName,557,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia p??atients given the most appropriate initial antibiotic(s)
MeasureName,558,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given infl$uenza vaccination
MeasureName,565,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent# blood clots after certain types of surgeries
MeasureName,568,heart attack patients given aspirin at discharge,hear@@t attack patients $given aspirin at discharge
MeasureName,571,heart attack patients given beta blocker at discharge,heart attack patients given beta blocker at ??discharge
MeasureName,575,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients g??iven an evaluation of left ventricular systolic (lvs) function
MeasureName,586,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surge??ry patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,607,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given the% most appropriate initial antibiotic(s)
MeasureName,609,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers du#ring the period just before and af%ter their surgery
MeasureName,610,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before su#rgery) to help prevent infection
MeasureName,617,heart attack patients given aspirin at arrival,heart @@attack patients given aspirin at arrival
MeasureName,618,heart attack patients given aspirin at discharge,hea#rt attack patients give??n aspirin at discharge
MeasureName,621,heart attack patients given beta blocker at discharge,heart attack patients given beta% blocker #at discharge
MeasureName,624,heart failure patients given discharge instructions,heart failure patients given @@discharge instruc%tions
MeasureName,680,pneumonia patients given smoking cessation advice/counseling,pneumonia pa@@tients given smoking cessation advice/counseling
MeasureName,686,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given t@@he  right kind  of antibiotic to help prevent in$fection
MeasureName,688,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery ??patients whose blood sugar (blood glucose) is kept under good control in the days right af#ter surgery
MeasureName,705,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessatio$n advice/counseli$ng
MeasureName,715,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surge$ry patients whose doctors ordered treatments to prevent@@ blood clots after certain types of surgeries
MeasureName,721,heart attack patients given beta blocker at discharge,heart attack p#a$tients given beta blocker at discharge
MeasureName,728,pneumonia patients assessed and given pneumococcal vaccination,pneumonia $patients assessed and given pneumococcal vaccination
MeasureName,745,heart attack patients given smoking cessation advice/counseling,heart at%tack patie$nts given smoking cessation advice/counseling
MeasureName,749,heart failure patients given discharge instructions,heart fai@@lure patients given?? discharge instructions
MeasureName,759,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta b$lockers before coming to the hospital who were kept on the beta blockers during the period just before and after their@@ surgery
MeasureName,782,heart attack patients given beta blocker at discharge,heart attack patients given beta blocker at disc#harge
MeasureName,791,pneumonia patients given smoking cessation advice/counseling,pneumon$ia patients given smoking cessation advice/counseling
MeasureName,795,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs ca$lled beta blockers befo@@re coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,854,heart attack patients given aspirin at discharge,heart attack patients given @@aspirin at discharg#e
MeasureName,857,heart attack patients given beta blocker at discharge,heart attack patients given beta %blocker at discharge
MeasureName,859,heart attack patients given pci within 90 minutes of arrival,heart attack patients@@# given pci within 90 minutes of arrival
MeasureName,866,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given# smoking cessation advice/counseling
MeasureName,868,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients gi#ven the most appropriate initial a#ntibiotic(s)
MeasureName,870,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to t??he hospital who were kept on the beta blockers during the period just before and after their surgery#
MeasureName,877,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got trea%tment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,884,heart attack patients given pci within 90 minutes of arrival,heart attack @@patients give%n pci within 90 minutes of arrival
MeasureName,889,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients assessed an??d given #pneumococcal vaccination
MeasureName,894,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given influenza vaccina%tion
MeasureName,914,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given a??n evaluation of left ventricular systolic (lvs) function
MeasureName,920,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia ??patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,927,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose @@bl@@ood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,928,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clipper$s or hair removal cream c not a razor@@)
MeasureName,949,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to $help prevent infection
MeasureName,960,heart attack patients given beta blocker at discharge,hea#r#t attack patients given beta blocker at discharge
MeasureName,969,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advic%e/counseling
MeasureName,974,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection%
MeasureName,976,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preven@@tive antibiotics were stopped% at the right time (within 24 hours after surgery)
MeasureName,977,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood @@sugar (blood glucose) is kept @@under good control in the days right after surgery
MeasureName,987,heart attack patients given pci within 90 minutes of arrival,heart attack patients give%n pci within 90 minu%tes of arrival
MeasureName,1000,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given# the  right kind  of antibiotic to help prevent infection
Score,2,empty,#em%pty
Score,10,92%,@@92%%
Score,27,78%,78%%
Score,32,89%,8@@$9%
Score,46,60%,60@@??%
Score,50,empty,emp$ty??
Score,62,36%,3#6#%
Score,66,empty,e#mpty
Score,71,96%,9??6%
Score,78,97%,%97%%
Score,80,100%,100??%$
Score,87,96%,96%@%@
Score,99,100%,10@@0%
Score,103,87%,%87%
Score,107,78%,7@@8@@%
Score,161,97%,??97%
Score,178,84%,8#4%
Score,181,87%,%8??7%
Score,187,86%,#86$%
Score,195,99%,#99%
Score,216,60%,6%??0%
Score,217,100%,100%#
Score,220,100%,@@100$%
Score,245,empty,%em$pty
Score,248,empty,empty%
Score,250,empty,e#m??pty
Score,271,97%,97%??
Score,279,97%,$9??7%
Score,280,100%,1#00%
Score,301,empty,em@@pty
Score,305,empty,emp#ty
Score,307,empty,emp%$ty
Score,311,empty,??em$pty
Score,316,93%,93%??
Score,317,100%,100%@@
Score,320,87%,#87%
Score,322,100%,1#00%
Score,329,92%,92$%
Score,331,83%,83$%
Score,345,98%,%98%@@
Score,370,100%,100@@%%
Score,376,empty,em%pty#
Score,377,100%,10%0%#
Score,395,empty,empt#y@@
Score,404,95%,9$5$%
Score,414,98%,%98%
Score,415,90%,9#0%
Score,444,96%,9#6%#
Score,445,98%,9%8%
Score,446,88%,8#8%
Score,447,94%,9%4%
Score,453,89%,89??%
Score,454,99%,$$99%
Score,458,82%,82@#@%
Score,475,96%,96%??
Score,483,90%,9$0%
Score,506,89%,89#%
Score,521,100%,100%??
Score,531,95%,%95%
Score,559,67%,6??7%$
Score,583,75%,$75%
Score,585,100%,10??0%
Score,595,empty,e$mpty
Score,606,100%,100%%#
Score,609,empty,emp??$ty
Score,622,empty,emp@@ty
Score,640,92%,%#92%
Score,647,empty,em??pty
Score,658,12%,#12%
Score,665,empty,??empt#y
Score,669,91%,9#$1%
Score,676,94%,%94%
Score,688,76%,#76%%
Score,694,100%,1#00%
Score,695,empty,empty@@%
Score,700,100%,1%0$0%
Score,705,90%,??90%
Score,711,100%,??$100%
Score,740,95%,95%??
Score,753,100%,100%%
Score,756,97%,9#%7%
Score,757,75%,7@@5%#
Score,758,92%,92$%
Score,783,empty,#empty#
Score,792,93%,9$3%??
Score,796,95%,@@9??5%
Score,818,89%,@@8#9%
Score,850,100%,%100$%
Score,852,empty,em??pty
Score,871,80%,80%@@
Score,876,100%,%1$00%
Score,892,97%,9@@$7%
Score,898,empty,e#m??pty
Score,903,100%,#100%
Score,908,100%,1%0$0%
Score,910,100%,1#00%@@
Score,923,95%,9%$5%
Score,929,91%,91%?%?
Score,930,84%,%84%
Score,938,53%,@@53$%
Score,939,63%,6%3%$
Score,950,empty,emp$ty
Score,964,99%,99@@%
Score,966,100%,100%??
Score,970,99%,99%??$
Score,971,99%,9#9%%
Score,998,25%,25??%
Score,999,64%,%64%
Sample,15,0 patients,0 patients$
Sample,34,196 patients,1$96 patients
Sample,36,160 patients,1@@60 patients
Sample,45,20 patients,??20 patients
Sample,62,14 patients,$14 pati#ents
Sample,63,168 patients,@@168 pa@@tients
Sample,66,0 patients,0 patie%nts
Sample,75,0 patients,0 @@patients
Sample,89,462 patients,4@@62 patients
Sample,116,0 patients,0 patients#
Sample,117,123 patients,123 pat%ients@@
Sample,126,0 patients,0 $pa%tients
Sample,136,15 patients,15 pati$ents
Sample,144,4 patients,4# $patients
Sample,147,1 patients,1 pat@@ients
Sample,160,45 patients,45 patients#
Sample,172,2 patients,2 %patients
Sample,176,0 patients,0$ pa@@tients
Sample,178,80 patients,80 patien?%?ts
Sample,199,288 patients,288 patie@@nts
Sample,225,1 patients,1 pati%ents@@
Sample,229,36 patients,36 patien%ts
Sample,233,37 patients,37 pa@@tie@@nts
Sample,244,90 patients,90 patien%ts@@
Sample,245,0 patients,0 pati#ents%
Sample,267,15 patients,15 p#atients
Sample,270,179 patients,179 @@pa@@tients
Sample,292,588 patients,588 pat#ients@@
Sample,295,empty,empty??
Sample,301,empty,empty#$
Sample,305,empty,em#@@pty
Sample,308,empty,e??#mpty
Sample,309,empty,e%mp%ty
Sample,312,9 patients,??9 @@patients
Sample,321,142 patients,14??2?? patients
Sample,342,950 patients,950 ??patients
Sample,345,165 patients,165 patie%nts
Sample,346,1295 patients,129$5 patie%nts
Sample,357,2 patients,2 patie$nts
Sample,358,1 patients,1 patient%s#
Sample,364,13 patients,13 pati$ents
Sample,365,14 patients,#14 pa%tients
Sample,395,0 patients,0 patie????nts
Sample,399,75 patients,75@@@@ patients
Sample,417,1 patients,#1 patient#s
Sample,420,0 patients,0 pat%ie$nts
Sample,422,78 patients,@@78 patient%s
Sample,426,69 patients,69 @@patien$ts
Sample,428,47 patients,47 p#atient??s
Sample,440,39 patients,39% pati%ents
Sample,446,499 patients,499 pati??ents
Sample,448,690 patients,690%% patients
Sample,474,79 patients,79# %patients
Sample,488,0 patients,0 pa@@tients
Sample,492,0 patients,0 patie??nts
Sample,497,0 patients,??#0 patients
Sample,507,44 patients,4%4 patients
Sample,518,282 patients,282 pat@@ie$nts
Sample,526,98 patients,98 patie%@@nts
Sample,535,412 patients,412 patien@@ts
Sample,550,518 patients,518 %patients$
Sample,556,233 patients,2%33 pa??tients
Sample,560,844 patients,84%4 p$atients
Sample,561,827 patients,#827 patients
Sample,570,4 patients,4 #$patients
Sample,571,13 patients,13 patient%s
Sample,572,2 patients,2 patient??s
Sample,603,31 patients,31 pat#ients
Sample,606,40 patients,40$ $patients
Sample,612,empty,emp%ty
Sample,614,empty,e#mp#ty
Sample,640,473 patients,473 ??patients
Sample,665,empty,empt%y
Sample,667,229 patients,229 pa%ti??ents
Sample,669,87 patients,87 patient@%@s
Sample,688,140 patients,140@@ patie%nts
Sample,694,1 patients,1 pa#tients
Sample,712,9 patients,9 pati$en??ts
Sample,720,3 patients,3 p??atien$ts
Sample,730,90 patients,#90 $patients
Sample,746,6 patients,6 patie#nts
Sample,747,0 patients,0 patien$ts$
Sample,751,21 patients,21 patients%
Sample,753,77 patients,77 patient$$s
Sample,777,193 patients,193 pat@@ients#
Sample,781,135 patients,135 pati%en??ts
Sample,794,409 patients,409 pati$ents
Sample,796,601 patients,601 ??patients
Sample,799,149 patients,1#49 pa%tients
Sample,802,269 patients,269 pat$$ients
Sample,809,12 patients,12 patients#
Sample,832,1 patients,??1 patients
Sample,836,28 patients,28 @@pat%ients
Sample,850,5 patients,5 patien??#ts
Sample,863,10 patients,10 p#atients
Sample,873,15 patients,15 patien??ts
Sample,875,19 patients,#19 patie#nts
Sample,881,1 patients,1 patient@@s
Sample,887,19 patients,19?? p%atients
Sample,892,109 patients,109 ??p%atients
Sample,897,0 patients,0 p#atients
Sample,915,90 patients,90 $patients#
Sample,926,352 patients,352% patients
Sample,940,6 patients,6 pati%ents
Sample,941,8 patients,8 p@@atients
Sample,949,empty,emp$ty
Sample,950,empty,em$p??ty
Sample,961,0 patients,0 $patient#s
Sample,964,82 patients,@@82 patients
Sample,969,24 patients,24 pat$ients
Sample,973,27 patients,27 patient$??s
Sample,982,2 patients,2$ p$atients
Stateavg,8,al_scip-vte-2,al_scip-@@vte-2
Stateavg,33,al_pn-4,al_@@pn-4
Stateavg,44,al_scip-vte-2,al_$sci#p-vte-2
Stateavg,76,al_ami-8a,al_a%mi-8a
Stateavg,82,al_pn-3b,al_pn-??3$b
Stateavg,101,al_ami-8a,al_a??mi-%8a
Stateavg,103,al_hf-2,al_hf-2????
Stateavg,131,al_pn-2,al_@@pn-2$
Stateavg,134,al_pn-5c,al_pn-5@@c
Stateavg,165,al_scip-inf-3,al_$scip-inf-3
Stateavg,179,al_hf-3,al_hf-@@3
Stateavg,184,al_pn-5c,%a$l_pn-5c
Stateavg,191,al_scip-inf-4,al_scip-inf-@@4$
Stateavg,220,al_ami-1,al_ami$-1
Stateavg,235,al_pn-6,a#%l_pn-6
Stateavg,249,al_ami-5,al_am#i-5
Stateavg,265,al_scip-inf-3,al_sci%p-inf-3
Stateavg,270,al_ami-1,a@@l_ami@@-1
Stateavg,289,al_scip-inf-2,%al_scip-inf-2
Stateavg,306,al_pn-2,al_pn-2$
Stateavg,321,al_hf-1,al_hf-1??
