Attribute,Index,Clean Value,Dirty Value
act_dep_time,2367,4:15 p.m.,empty
act_dep_time,2370,4:15 p.m.,empty
act_dep_time,2375,4:15 p.m.,empty
sched_arr_time,3,8:05 p.m.,empty
sched_arr_time,7,8:05 p.m.,empty
sched_arr_time,25,10:34 a.m.,empty
sched_arr_time,26,10:34 a.m.,empty
sched_arr_time,34,10:34 a.m.,empty
sched_arr_time,43,10:34 a.m.,empty
sched_arr_time,44,10:34 a.m.,empty
sched_arr_time,46,10:34 a.m.,empty
sched_arr_time,49,9:45 p.m.,empty
sched_arr_time,57,9:45 p.m.,empty
sched_arr_time,59,9:45 p.m.,empty
sched_arr_time,67,9:45 p.m.,empty
sched_arr_time,82,2:35 p.m.,empty
sched_arr_time,83,2:35 p.m.,empty
sched_arr_time,98,2:35 p.m.,empty
sched_arr_time,104,10:35 a.m.,empty
sched_arr_time,106,10:35 a.m.,empty
sched_arr_time,111,10:35 a.m.,empty
sched_arr_time,112,10:35 a.m.,empty
sched_arr_time,114,10:35 a.m.,empty
sched_arr_time,118,10:35 a.m.,empty
sched_arr_time,134,5:50 a.m.,empty
sched_arr_time,143,5:50 a.m.,empty
sched_arr_time,155,5:25 p.m.,empty
sched_arr_time,161,5:25 p.m.,empty
sched_arr_time,163,5:25 p.m.,empty
sched_arr_time,167,5:25 p.m.,empty
sched_arr_time,168,5:25 p.m.,empty
sched_arr_time,184,7:25 p.m.,empty
sched_arr_time,208,12:10 p.m.,empty
sched_arr_time,210,12:10 p.m.,empty
sched_arr_time,220,12:10 p.m.,empty
sched_arr_time,234,10:30 p.m.,empty
sched_arr_time,241,10:30 p.m.,empty
sched_arr_time,245,10:30 p.m.,empty
sched_arr_time,254,2:20 p.m.,empty
sched_arr_time,259,2:20 p.m.,empty
sched_arr_time,267,2:20 p.m.,empty
sched_arr_time,275,5:55 p.m.,empty
sched_arr_time,276,5:55 p.m.,empty
sched_arr_time,280,5:55 p.m.,empty
sched_arr_time,281,5:55 p.m.,empty
sched_arr_time,290,5:55 p.m.,empty
sched_arr_time,299,6:55 a.m.,empty
sched_arr_time,302,6:55 a.m.,empty
sched_arr_time,304,6:55 a.m.,empty
sched_arr_time,308,6:55 a.m.,empty
sched_arr_time,311,6:55 a.m.,empty
sched_arr_time,314,6:55 a.m.,empty
sched_arr_time,318,6:55 a.m.,empty
sched_arr_time,319,6:55 a.m.,empty
sched_arr_time,327,2:45 p.m.,empty
sched_arr_time,345,2:45 p.m.,empty
sched_arr_time,350,3:30 p.m.,empty
sched_arr_time,360,3:30 p.m.,empty
sched_arr_time,369,3:30 p.m.,empty
sched_arr_time,374,11:35 a.m.,empty
sched_arr_time,378,11:35 a.m.,empty
sched_arr_time,380,11:35 a.m.,empty
sched_arr_time,388,11:35 a.m.,empty
sched_arr_time,393,11:35 a.m.,empty
sched_arr_time,408,11:50 p.m.,empty
sched_arr_time,414,11:50 p.m.,empty
sched_arr_time,418,11:50 p.m.,empty
sched_arr_time,420,11:50 p.m.,empty
sched_arr_time,421,11:50 p.m.,empty
sched_arr_time,425,11:50 p.m.,empty
sched_arr_time,427,11:10 a.m.,empty
sched_arr_time,428,11:10 a.m.,empty
sched_arr_time,430,11:10 a.m.,empty
sched_arr_time,433,11:10 a.m.,empty
sched_arr_time,434,11:10 a.m.,empty
sched_arr_time,437,11:10 a.m.,empty
sched_arr_time,441,11:10 a.m.,empty
sched_arr_time,449,11:10 a.m.,empty
sched_arr_time,459,2:25 p.m.,empty
sched_arr_time,487,11:05 a.m.,empty
sched_arr_time,491,11:05 a.m.,empty
sched_arr_time,500,11:05 a.m.,empty
sched_arr_time,509,3:15 p.m.,empty
sched_arr_time,512,3:15 p.m.,empty
sched_arr_time,515,3:15 p.m.,empty
sched_arr_time,522,3:15 p.m.,empty
sched_arr_time,523,3:15 p.m.,empty
sched_arr_time,531,9:20 p.m.,empty
sched_arr_time,535,9:20 p.m.,empty
sched_arr_time,537,9:20 p.m.,empty
sched_arr_time,539,9:20 p.m.,empty
sched_arr_time,544,9:20 p.m.,empty
sched_arr_time,545,9:20 p.m.,empty
sched_arr_time,550,9:20 p.m.,empty
sched_arr_time,560,9:55 a.m.,empty
sched_arr_time,564,9:55 a.m.,empty
sched_arr_time,567,9:55 a.m.,empty
sched_arr_time,577,9:55 a.m.,empty
sched_arr_time,588,2:45 p.m.,empty
sched_arr_time,589,2:45 p.m.,empty
sched_arr_time,596,2:45 p.m.,empty
sched_arr_time,598,2:45 p.m.,empty
sched_arr_time,629,6:40 p.m.,empty
sched_arr_time,633,4:05 p.m.,empty
sched_arr_time,647,4:05 p.m.,empty
sched_arr_time,651,4:05 p.m.,empty
sched_arr_time,653,4:05 p.m.,empty
sched_arr_time,658,4:05 p.m.,empty
sched_arr_time,660,6:40 a.m.,empty
sched_arr_time,661,6:40 a.m.,empty
sched_arr_time,680,6:40 a.m.,empty
sched_arr_time,688,12:15 a.m.,empty
sched_arr_time,691,12:15 a.m.,empty
sched_arr_time,697,12:15 a.m.,empty
sched_arr_time,709,12:15 a.m.,empty
sched_arr_time,716,7:30 a.m.,empty
sched_arr_time,723,7:30 a.m.,empty
sched_arr_time,733,7:30 a.m.,empty
sched_arr_time,734,7:30 a.m.,empty
sched_arr_time,735,7:30 a.m.,empty
sched_arr_time,737,7:30 a.m.,empty
sched_arr_time,743,9:40 a.m.,empty
sched_arr_time,751,9:40 a.m.,empty
sched_arr_time,753,9:40 a.m.,empty
sched_arr_time,754,9:40 a.m.,empty
sched_arr_time,755,9:40 a.m.,empty
sched_arr_time,759,9:40 a.m.,empty
sched_arr_time,765,9:40 a.m.,empty
sched_arr_time,766,8:00 a.m.,empty
sched_arr_time,777,8:00 a.m.,empty
sched_arr_time,783,8:00 a.m.,empty
sched_arr_time,787,8:00 a.m.,empty
sched_arr_time,789,8:00 a.m.,empty
sched_arr_time,790,8:00 a.m.,empty
sched_arr_time,793,2:59 p.m.,empty
sched_arr_time,797,2:59 p.m.,empty
sched_arr_time,798,2:59 p.m.,empty
sched_arr_time,803,2:59 p.m.,empty
sched_arr_time,809,2:59 p.m.,empty
sched_arr_time,810,2:59 p.m.,empty
sched_arr_time,818,7:45 a.m.,empty
sched_arr_time,819,7:45 a.m.,empty
sched_arr_time,821,7:45 a.m.,empty
sched_arr_time,829,7:45 a.m.,empty
sched_arr_time,832,7:45 a.m.,empty
sched_arr_time,833,7:45 a.m.,empty
sched_arr_time,841,7:45 a.m.,empty
sched_arr_time,847,10:40 a.m.,empty
sched_arr_time,856,10:40 a.m.,empty
sched_arr_time,857,10:40 a.m.,empty
sched_arr_time,872,12:55 p.m.,empty
sched_arr_time,884,12:55 p.m.,empty
sched_arr_time,885,12:55 p.m.,empty
sched_arr_time,891,2:15 p.m.,empty
sched_arr_time,894,2:15 p.m.,empty
sched_arr_time,899,2:15 p.m.,empty
sched_arr_time,902,2:15 p.m.,empty
sched_arr_time,905,2:15 p.m.,empty
sched_arr_time,919,9:10 p.m.,empty
sched_arr_time,929,9:10 p.m.,empty
sched_arr_time,945,11:50 a.m.,empty
sched_arr_time,970,11:50 a.m.,empty
sched_arr_time,979,4:00 p.m.,empty
sched_arr_time,980,4:00 p.m.,empty
sched_arr_time,981,4:00 p.m.,empty
sched_arr_time,992,4:00 p.m.,empty
sched_arr_time,995,2:00 p.m.,empty
sched_arr_time,997,2:00 p.m.,empty
sched_arr_time,1002,2:00 p.m.,empty
sched_arr_time,1020,3:50 p.m.,empty
sched_arr_time,1024,3:50 p.m.,empty
sched_arr_time,1025,3:50 p.m.,empty
sched_arr_time,1041,3:50 p.m.,empty
sched_arr_time,1045,9:20 a.m.,empty
sched_arr_time,1051,9:20 a.m.,empty
sched_arr_time,1062,9:20 a.m.,empty
sched_arr_time,1066,9:20 a.m.,empty
sched_arr_time,1072,7:55 p.m.,empty
sched_arr_time,1074,7:55 p.m.,empty
sched_arr_time,1077,7:55 p.m.,empty
sched_arr_time,1107,9:25 a.m.,empty
sched_arr_time,1108,9:25 a.m.,empty
sched_arr_time,1111,9:25 a.m.,empty
sched_arr_time,1112,9:25 a.m.,empty
sched_arr_time,1113,9:25 a.m.,empty
sched_arr_time,1123,10:45 a.m.,empty
sched_arr_time,1126,10:45 a.m.,empty
sched_arr_time,1133,10:45 a.m.,empty
sched_arr_time,1145,10:45 a.m.,empty
sched_arr_time,1150,12:35 p.m.,empty
sched_arr_time,1157,12:35 p.m.,empty
sched_arr_time,1166,12:35 p.m.,empty
sched_arr_time,1169,12:35 p.m.,empty
sched_arr_time,1174,9:35 a.m.,empty
sched_arr_time,1181,9:35 a.m.,empty
sched_arr_time,1195,9:35 a.m.,empty
sched_arr_time,1196,9:35 a.m.,empty
sched_arr_time,1204,3:50 p.m.,empty
sched_arr_time,1218,3:50 p.m.,empty
sched_arr_time,1229,2:35 p.m.,empty
sched_arr_time,1230,2:35 p.m.,empty
sched_arr_time,1232,2:35 p.m.,empty
sched_arr_time,1253,6:30 p.m.,empty
sched_arr_time,1255,6:30 p.m.,empty
sched_arr_time,1257,6:30 p.m.,empty
sched_arr_time,1262,6:30 p.m.,empty
sched_arr_time,1263,6:30 p.m.,empty
sched_arr_time,1284,1:17 p.m.,empty
sched_arr_time,1295,1:17 p.m.,empty
sched_arr_time,1299,10:54 a.m.,empty
sched_arr_time,1316,10:54 a.m.,empty
sched_arr_time,1322,1:16 p.m.,empty
sched_arr_time,1326,1:16 p.m.,empty
sched_arr_time,1342,12:18 p.m.,empty
sched_arr_time,1350,12:18 p.m.,empty
sched_arr_time,1364,12:18 p.m.,empty
sched_arr_time,1366,4:48 p.m.,empty
sched_arr_time,1382,4:48 p.m.,empty
sched_arr_time,1386,4:48 p.m.,empty
sched_arr_time,1414,10:15 p.m.,empty
sched_arr_time,1436,6:44 p.m.,empty
sched_arr_time,1446,6:44 p.m.,empty
sched_arr_time,1458,5:35 a.m.,empty
sched_arr_time,1463,5:35 a.m.,empty
sched_arr_time,1478,12:21 a.m.,empty
sched_arr_time,1489,12:21 a.m.,empty
sched_arr_time,1505,7:05 p.m.,empty
sched_arr_time,1518,7:05 p.m.,empty
sched_arr_time,1521,7:05 p.m.,empty
sched_arr_time,1527,8:56 p.m.,empty
sched_arr_time,1530,8:56 p.m.,empty
sched_arr_time,1531,8:56 p.m.,empty
sched_arr_time,1533,8:56 p.m.,empty
sched_arr_time,1537,8:56 p.m.,empty
sched_arr_time,1543,6:40 p.m.,empty
sched_arr_time,1548,6:40 p.m.,empty
sched_arr_time,1566,4:49 p.m.,empty
sched_arr_time,1567,4:49 p.m.,empty
sched_arr_time,1570,4:49 p.m.,empty
sched_arr_time,1572,4:49 p.m.,empty
sched_arr_time,1576,4:49 p.m.,empty
sched_arr_time,1590,9:21 a.m.,empty
sched_arr_time,1597,9:21 a.m.,empty
sched_arr_time,1599,9:21 a.m.,empty
sched_arr_time,1600,9:21 a.m.,empty
sched_arr_time,1606,2:50 p.m.,empty
sched_arr_time,1617,2:50 p.m.,empty
sched_arr_time,1623,2:50 p.m.,empty
sched_arr_time,1645,7:03 p.m.,empty
sched_arr_time,1650,8:22 p.m.,empty
sched_arr_time,1654,8:22 p.m.,empty
sched_arr_time,1656,8:22 p.m.,empty
sched_arr_time,1678,10:20 a.m.,empty
sched_arr_time,1683,10:20 a.m.,empty
sched_arr_time,1693,11:45 a.m.,empty
sched_arr_time,1698,11:45 a.m.,empty
sched_arr_time,1704,11:45 a.m.,empty
sched_arr_time,1713,5:00 p.m.,empty
sched_arr_time,1721,5:00 p.m.,empty
sched_arr_time,1735,12:29 a.m.,empty
sched_arr_time,1747,12:29 a.m.,empty
sched_arr_time,1752,12:29 a.m.,empty
sched_arr_time,1756,5:15 p.m.,empty
sched_arr_time,1760,5:15 p.m.,empty
sched_arr_time,1761,5:15 p.m.,empty
sched_arr_time,1768,5:15 p.m.,empty
sched_arr_time,1783,10:31 a.m.,empty
sched_arr_time,1798,6:15 p.m.,empty
sched_arr_time,1808,6:15 p.m.,empty
sched_arr_time,1811,6:15 p.m.,empty
sched_arr_time,1818,6:15 p.m.,empty
sched_arr_time,1824,1:40 p.m.,empty
sched_arr_time,1834,1:40 p.m.,empty
sched_arr_time,1842,4:53 p.m.,empty
sched_arr_time,1844,4:53 p.m.,empty
sched_arr_time,1848,4:53 p.m.,empty
sched_arr_time,1863,6:46 p.m.,empty
sched_arr_time,1868,6:46 p.m.,empty
sched_arr_time,1870,6:46 p.m.,empty
sched_arr_time,1871,6:46 p.m.,empty
sched_arr_time,1879,6:46 p.m.,empty
sched_arr_time,1882,6:46 p.m.,empty
sched_arr_time,1890,5:05 p.m.,empty
sched_arr_time,1892,5:05 p.m.,empty
sched_arr_time,1903,5:05 p.m.,empty
sched_arr_time,1915,6:23 p.m.,empty
sched_arr_time,1919,6:23 p.m.,empty
sched_arr_time,1933,1:45 p.m.,empty
sched_arr_time,1944,1:45 p.m.,empty
sched_arr_time,1948,1:45 p.m.,empty
sched_arr_time,1953,1:45 p.m.,empty
sched_arr_time,1955,4:57 p.m.,empty
sched_arr_time,1956,4:57 p.m.,empty
sched_arr_time,1964,4:57 p.m.,empty
sched_arr_time,1965,4:57 p.m.,empty
sched_arr_time,1969,4:57 p.m.,empty
sched_arr_time,1976,4:57 p.m.,empty
sched_arr_time,1978,4:57 p.m.,empty
sched_arr_time,1994,6:17 p.m.,empty
sched_arr_time,2007,9:24 a.m.,empty
sched_arr_time,2011,9:24 a.m.,empty
sched_arr_time,2014,9:24 a.m.,empty
sched_arr_time,2017,9:24 a.m.,empty
sched_arr_time,2030,10:06 a.m.,empty
sched_arr_time,2033,10:06 a.m.,empty
sched_arr_time,2037,10:06 a.m.,empty
sched_arr_time,2039,10:06 a.m.,empty
sched_arr_time,2048,11:53 a.m.,empty
sched_arr_time,2054,11:53 a.m.,empty
sched_arr_time,2061,11:53 a.m.,empty
sched_arr_time,2066,4:17 p.m.,empty
sched_arr_time,2068,4:17 p.m.,empty
sched_arr_time,2075,4:17 p.m.,empty
sched_arr_time,2083,4:17 p.m.,empty
sched_arr_time,2100,3:19 p.m.,empty
sched_arr_time,2108,3:19 p.m.,empty
sched_arr_time,2109,3:19 p.m.,empty
sched_arr_time,2114,9:54 a.m.,empty
sched_arr_time,2119,9:54 a.m.,empty
sched_arr_time,2124,9:54 a.m.,empty
sched_arr_time,2126,9:54 a.m.,empty
sched_arr_time,2133,9:54 a.m.,empty
sched_arr_time,2134,9:54 a.m.,empty
sched_arr_time,2140,11:55 a.m.,empty
sched_arr_time,2142,11:55 a.m.,empty
sched_arr_time,2146,11:55 a.m.,empty
sched_arr_time,2149,11:55 a.m.,empty
sched_arr_time,2158,11:55 a.m.,empty
sched_arr_time,2159,7:23 a.m.,empty
sched_arr_time,2161,7:23 a.m.,empty
sched_arr_time,2166,7:23 a.m.,empty
sched_arr_time,2168,7:23 a.m.,empty
sched_arr_time,2169,7:23 a.m.,empty
sched_arr_time,2172,7:23 a.m.,empty
sched_arr_time,2208,7:03 p.m.,empty
sched_arr_time,2218,7:03 p.m.,empty
sched_arr_time,2236,9:43 a.m.,empty
sched_arr_time,2244,4:31 p.m.,empty
sched_arr_time,2246,4:31 p.m.,empty
sched_arr_time,2258,4:31 p.m.,empty
sched_arr_time,2261,4:31 p.m.,empty
sched_arr_time,2269,4:31 p.m.,empty
sched_arr_time,2278,5:11 a.m.,empty
sched_arr_time,2285,5:11 a.m.,empty
sched_arr_time,2287,5:11 a.m.,empty
sched_arr_time,2295,7:53 p.m.,empty
sched_arr_time,2305,7:53 p.m.,empty
sched_arr_time,2314,7:53 p.m.,empty
sched_arr_time,2318,1:39 p.m.,empty
sched_arr_time,2319,1:39 p.m.,empty
sched_arr_time,2320,1:39 p.m.,empty
sched_arr_time,2331,1:39 p.m.,empty
sched_arr_time,2336,8:27 a.m.,empty
sched_arr_time,2337,8:27 a.m.,empty
sched_arr_time,2342,8:27 a.m.,empty
sched_arr_time,2350,8:27 a.m.,empty
sched_arr_time,2358,7:35 p.m.,empty
sched_arr_time,2366,7:35 p.m.,empty
sched_arr_time,2367,7:35 p.m.,empty
act_arr_time,12,7:55 p.m.,empty
act_arr_time,15,7:55 p.m.,empty
act_arr_time,18,7:55 p.m.,empty
act_arr_time,24,10:04 a.m.,empty
act_arr_time,41,10:04 a.m.,empty
act_arr_time,42,10:04 a.m.,empty
act_arr_time,54,9:53 p.m.,empty
act_arr_time,57,9:53 p.m.,empty
act_arr_time,60,9:53 p.m.,empty
act_arr_time,67,9:53 p.m.,empty
act_arr_time,72,9:53 p.m.,empty
act_arr_time,77,3:30 p.m.,empty
act_arr_time,79,3:30 p.m.,empty
act_arr_time,80,3:30 p.m.,empty
act_arr_time,88,3:30 p.m.,empty
act_arr_time,98,3:30 p.m.,empty
act_arr_time,99,3:30 p.m.,empty
act_arr_time,106,10:36 a.m.,empty
act_arr_time,113,10:36 a.m.,empty
act_arr_time,118,10:36 a.m.,empty
act_arr_time,125,10:36 a.m.,empty
act_arr_time,131,5:50 a.m.,empty
act_arr_time,132,5:50 a.m.,empty
act_arr_time,134,5:50 a.m.,empty
act_arr_time,150,4:56 p.m.,empty
act_arr_time,151,4:56 p.m.,empty
act_arr_time,152,4:56 p.m.,empty
act_arr_time,162,4:56 p.m.,empty
act_arr_time,165,4:56 p.m.,empty
act_arr_time,171,7:25 p.m.,empty
act_arr_time,172,7:25 p.m.,empty
act_arr_time,179,7:25 p.m.,empty
act_arr_time,189,7:25 p.m.,empty
act_arr_time,190,7:25 p.m.,empty
act_arr_time,193,7:25 p.m.,empty
act_arr_time,204,11:56 a.m.,empty
act_arr_time,208,11:56 a.m.,empty
act_arr_time,212,11:56 a.m.,empty
act_arr_time,213,11:56 a.m.,empty
act_arr_time,216,11:56 a.m.,empty
act_arr_time,221,11:56 a.m.,empty
act_arr_time,229,10:30 p.m.,empty
act_arr_time,230,10:30 p.m.,empty
act_arr_time,232,10:30 p.m.,empty
act_arr_time,235,10:30 p.m.,empty
act_arr_time,240,10:30 p.m.,empty
act_arr_time,244,10:30 p.m.,empty
act_arr_time,254,1:40 p.m.,empty
act_arr_time,255,1:40 p.m.,empty
act_arr_time,262,1:40 p.m.,empty
act_arr_time,267,1:40 p.m.,empty
act_arr_time,286,5:43 p.m.,empty
act_arr_time,290,5:43 p.m.,empty
act_arr_time,293,5:43 p.m.,empty
act_arr_time,299,6:55 a.m.,empty
act_arr_time,303,6:55 a.m.,empty
act_arr_time,316,6:55 a.m.,empty
act_arr_time,317,6:55 a.m.,empty
act_arr_time,320,6:55 a.m.,empty
act_arr_time,325,2:46 p.m.,empty
act_arr_time,328,2:46 p.m.,empty
act_arr_time,339,2:46 p.m.,empty
act_arr_time,341,2:46 p.m.,empty
act_arr_time,344,2:46 p.m.,empty
act_arr_time,356,3:14 p.m.,empty
act_arr_time,361,3:14 p.m.,empty
act_arr_time,371,3:14 p.m.,empty
act_arr_time,381,11:06 a.m.,empty
act_arr_time,384,11:06 a.m.,empty
act_arr_time,386,11:06 a.m.,empty
act_arr_time,391,11:06 a.m.,empty
act_arr_time,399,11:50 p.m.,empty
act_arr_time,401,11:50 p.m.,empty
act_arr_time,408,11:50 p.m.,empty
act_arr_time,410,11:50 p.m.,empty
act_arr_time,413,11:50 p.m.,empty
act_arr_time,416,11:50 p.m.,empty
act_arr_time,418,11:50 p.m.,empty
act_arr_time,434,11:06 a.m.,empty
act_arr_time,438,11:06 a.m.,empty
act_arr_time,442,11:06 a.m.,empty
act_arr_time,444,11:06 a.m.,empty
act_arr_time,449,11:06 a.m.,empty
act_arr_time,461,2:27 p.m.,empty
act_arr_time,468,2:27 p.m.,empty
act_arr_time,477,11:01 a.m.,empty
act_arr_time,482,11:01 a.m.,empty
act_arr_time,485,11:01 a.m.,empty
act_arr_time,486,11:01 a.m.,empty
act_arr_time,494,11:01 a.m.,empty
act_arr_time,495,11:01 a.m.,empty
act_arr_time,498,11:01 a.m.,empty
act_arr_time,501,11:01 a.m.,empty
act_arr_time,507,3:16 p.m.,empty
act_arr_time,508,3:16 p.m.,empty
act_arr_time,510,3:16 p.m.,empty
act_arr_time,511,3:16 p.m.,empty
act_arr_time,513,3:16 p.m.,empty
act_arr_time,524,3:16 p.m.,empty
act_arr_time,542,9:20 p.m.,empty
act_arr_time,549,9:20 p.m.,empty
act_arr_time,555,9:45 a.m.,empty
act_arr_time,562,9:45 a.m.,empty
act_arr_time,564,9:45 a.m.,empty
act_arr_time,573,9:45 a.m.,empty
act_arr_time,580,2:50 p.m.,empty
act_arr_time,582,2:50 p.m.,empty
act_arr_time,588,2:50 p.m.,empty
act_arr_time,591,2:50 p.m.,empty
act_arr_time,607,6:15 p.m.,empty
act_arr_time,617,6:15 p.m.,empty
act_arr_time,618,6:15 p.m.,empty
act_arr_time,628,6:15 p.m.,empty
act_arr_time,635,3:43 p.m.,empty
act_arr_time,642,3:43 p.m.,empty
act_arr_time,648,3:43 p.m.,empty
act_arr_time,668,6:19 a.m.,empty
act_arr_time,673,6:19 a.m.,empty
act_arr_time,674,6:19 a.m.,empty
act_arr_time,675,6:19 a.m.,empty
act_arr_time,677,6:19 a.m.,empty
act_arr_time,687,12:15 a.m.,empty
act_arr_time,693,12:15 a.m.,empty
act_arr_time,697,12:15 a.m.,empty
act_arr_time,707,12:15 a.m.,empty
act_arr_time,711,12:15 a.m.,empty
act_arr_time,721,7:51 a.m.,empty
act_arr_time,724,7:51 a.m.,empty
act_arr_time,731,7:51 a.m.,empty
act_arr_time,735,7:51 a.m.,empty
act_arr_time,742,9:32 a.m.,empty
act_arr_time,748,9:32 a.m.,empty
act_arr_time,760,9:32 a.m.,empty
act_arr_time,763,9:32 a.m.,empty
act_arr_time,766,8:06 a.m.,empty
act_arr_time,768,8:06 a.m.,empty
act_arr_time,784,8:06 a.m.,empty
act_arr_time,787,8:06 a.m.,empty
act_arr_time,788,8:06 a.m.,empty
act_arr_time,790,8:06 a.m.,empty
act_arr_time,834,7:40 a.m.,empty
act_arr_time,840,7:40 a.m.,empty
act_arr_time,841,7:40 a.m.,empty
act_arr_time,847,10:16 a.m.,empty
act_arr_time,852,10:16 a.m.,empty
act_arr_time,853,10:16 a.m.,empty
act_arr_time,858,10:16 a.m.,empty
act_arr_time,864,10:16 a.m.,empty
act_arr_time,866,12:50 p.m.,empty
act_arr_time,867,12:50 p.m.,empty
act_arr_time,873,12:50 p.m.,empty
act_arr_time,887,12:50 p.m.,empty
act_arr_time,891,1:43 p.m.,empty
act_arr_time,897,1:43 p.m.,empty
act_arr_time,900,1:43 p.m.,empty
act_arr_time,901,1:43 p.m.,empty
act_arr_time,902,1:43 p.m.,empty
act_arr_time,909,1:43 p.m.,empty
act_arr_time,910,1:43 p.m.,empty
act_arr_time,916,8:53 p.m.,empty
act_arr_time,922,8:53 p.m.,empty
act_arr_time,923,8:53 p.m.,empty
act_arr_time,927,8:53 p.m.,empty
act_arr_time,928,8:53 p.m.,empty
act_arr_time,932,8:53 p.m.,empty
act_arr_time,934,8:53 p.m.,empty
act_arr_time,951,11:44 a.m.,empty
act_arr_time,961,11:44 a.m.,empty
act_arr_time,965,11:44 a.m.,empty
act_arr_time,973,3:33 p.m.,empty
act_arr_time,974,3:33 p.m.,empty
act_arr_time,985,3:33 p.m.,empty
act_arr_time,995,2:10 p.m.,empty
act_arr_time,1003,2:10 p.m.,empty
act_arr_time,1005,2:10 p.m.,empty
act_arr_time,1007,2:10 p.m.,empty
act_arr_time,1009,2:10 p.m.,empty
act_arr_time,1013,2:10 p.m.,empty
act_arr_time,1030,4:09 p.m.,empty
act_arr_time,1034,4:09 p.m.,empty
act_arr_time,1037,4:09 p.m.,empty
act_arr_time,1049,9:05 a.m.,empty
act_arr_time,1056,9:05 a.m.,empty
act_arr_time,1069,9:05 a.m.,empty
act_arr_time,1072,7:39 p.m.,empty
act_arr_time,1082,7:39 p.m.,empty
act_arr_time,1086,7:39 p.m.,empty
act_arr_time,1107,9:28 a.m.,empty
act_arr_time,1112,9:28 a.m.,empty
act_arr_time,1133,11:12 a.m.,empty
act_arr_time,1135,11:12 a.m.,empty
act_arr_time,1137,11:12 a.m.,empty
act_arr_time,1154,1:27 p.m.,empty
act_arr_time,1157,1:27 p.m.,empty
act_arr_time,1170,1:27 p.m.,empty
act_arr_time,1172,1:27 p.m.,empty
act_arr_time,1187,9:31 a.m.,empty
act_arr_time,1193,9:31 a.m.,empty
act_arr_time,1198,9:31 a.m.,empty
act_arr_time,1213,3:50 p.m.,empty
act_arr_time,1232,3:13 p.m.,empty
act_arr_time,1239,3:13 p.m.,empty
act_arr_time,1247,3:13 p.m.,empty
act_arr_time,1253,6:43 p.m.,empty
act_arr_time,1256,6:43 p.m.,empty
act_arr_time,1271,6:43 p.m.,empty
act_arr_time,1272,6:43 p.m.,empty
act_arr_time,1278,1:14 p.m.,empty
act_arr_time,1300,10:56 a.m.,empty
act_arr_time,1303,10:56 a.m.,empty
act_arr_time,1306,10:56 a.m.,empty
act_arr_time,1315,10:56 a.m.,empty
act_arr_time,1324,1:19 p.m.,empty
act_arr_time,1340,12:09 p.m.,empty
act_arr_time,1343,12:09 p.m.,empty
act_arr_time,1344,12:09 p.m.,empty
act_arr_time,1345,12:09 p.m.,empty
act_arr_time,1349,12:09 p.m.,empty
act_arr_time,1354,12:09 p.m.,empty
act_arr_time,1356,12:09 p.m.,empty
act_arr_time,1360,12:09 p.m.,empty
act_arr_time,1362,12:09 p.m.,empty
act_arr_time,1366,4:59 p.m.,empty
act_arr_time,1373,4:59 p.m.,empty
act_arr_time,1374,4:59 p.m.,empty
act_arr_time,1380,4:59 p.m.,empty
act_arr_time,1385,4:59 p.m.,empty
act_arr_time,1389,11:32 a.m.,empty
act_arr_time,1392,11:32 a.m.,empty
act_arr_time,1395,11:32 a.m.,empty
act_arr_time,1396,11:32 a.m.,empty
act_arr_time,1417,10:29 p.m.,empty
act_arr_time,1435,6:34 p.m.,empty
act_arr_time,1440,6:34 p.m.,empty
act_arr_time,1445,6:34 p.m.,empty
act_arr_time,1451,6:34 p.m.,empty
act_arr_time,1463,5:26 a.m.,empty
act_arr_time,1464,5:26 a.m.,empty
act_arr_time,1469,5:26 a.m.,empty
act_arr_time,1474,12:21 a.m.,empty
act_arr_time,1485,12:21 a.m.,empty
act_arr_time,1492,12:21 a.m.,empty
act_arr_time,1493,12:21 a.m.,empty
act_arr_time,1509,6:36 p.m.,empty
act_arr_time,1519,6:36 p.m.,empty
act_arr_time,1523,9:52 p.m.,empty
act_arr_time,1526,9:52 p.m.,empty
act_arr_time,1528,9:52 p.m.,empty
act_arr_time,1530,9:52 p.m.,empty
act_arr_time,1546,6:40 p.m.,empty
act_arr_time,1549,6:40 p.m.,empty
act_arr_time,1557,6:40 p.m.,empty
act_arr_time,1565,5:26 p.m.,empty
act_arr_time,1571,5:26 p.m.,empty
act_arr_time,1572,5:26 p.m.,empty
act_arr_time,1583,5:26 p.m.,empty
act_arr_time,1585,5:26 p.m.,empty
act_arr_time,1586,9:14 a.m.,empty
act_arr_time,1604,9:14 a.m.,empty
act_arr_time,1605,9:14 a.m.,empty
act_arr_time,1609,3:31 p.m.,empty
act_arr_time,1610,3:31 p.m.,empty
act_arr_time,1620,3:31 p.m.,empty
act_arr_time,1621,3:31 p.m.,empty
act_arr_time,1626,7:10 p.m.,empty
act_arr_time,1634,7:10 p.m.,empty
act_arr_time,1636,7:10 p.m.,empty
act_arr_time,1642,7:10 p.m.,empty
act_arr_time,1645,7:10 p.m.,empty
act_arr_time,1649,8:03 p.m.,empty
act_arr_time,1650,8:03 p.m.,empty
act_arr_time,1659,8:03 p.m.,empty
act_arr_time,1663,8:03 p.m.,empty
act_arr_time,1671,10:27 a.m.,empty
act_arr_time,1682,10:27 a.m.,empty
