Attribute,Index,Clean Value,Dirty Value
HospitalOwner,779,government - hospital district or authority,empty
HospitalOwner,784,government - hospital district or authority,governm#ent - hospital district or authority
HospitalOwner,791,government - hospital district or authority,empty
HospitalOwner,793,government - hospital district or authority,empty
HospitalOwner,795,government - hospital district or authority,empty
HospitalOwner,821,proprietary,p$roprietary
HospitalOwner,825,proprietary,proprie??tary
HospitalOwner,827,proprietary,empty
HospitalOwner,830,voluntary non-profit - private,empty
HospitalOwner,831,voluntary non-profit - private,voluntary non-pr??ofit - private
HospitalOwner,832,voluntary non-profit - private,empty
HospitalOwner,838,voluntary non-profit - private,voluntary n#on-profit - private
HospitalOwner,841,voluntary non-profit - private,empty
HospitalOwner,842,voluntary non-profit - private,empty
HospitalOwner,852,voluntary non-profit - private,empty
HospitalOwner,856,voluntary non-profit - private,volunta@@ry non-profit -$ private
HospitalOwner,857,voluntary non-profit - private,voluntary non-p@@rofit - @@private
HospitalOwner,862,voluntary non-profit - private,empty
HospitalOwner,863,voluntary non-profit - private,empty
HospitalOwner,867,voluntary non-profit - private,voluntary non-profit - priva??te
HospitalOwner,871,voluntary non-profit - private,empty
HospitalOwner,874,voluntary non-profit - private,voluntary non-pr$ofit - private
HospitalOwner,877,voluntary non-profit - private,voluntary non-profit - priv%ate
HospitalOwner,880,voluntary non-profit - other,voluntary non-profit - o%ther
HospitalOwner,888,voluntary non-profit - other,empty
HospitalOwner,900,voluntary non-profit - other,empty
HospitalOwner,910,proprietary,empty
HospitalOwner,911,proprietary,empty
HospitalOwner,945,voluntary non-profit - private,voluntary non-pr#ofit - private
HospitalOwner,957,proprietary,empty
HospitalOwner,977,proprietary,pro#prie@@tary
HospitalOwner,980,proprietary,empty
HospitalOwner,981,voluntary non-profit - private,voluntary %non-profit - private
HospitalOwner,991,voluntary non-profit - private,??voluntary non-profit - priv%ate
EmergencyService,8,yes,empty
EmergencyService,12,yes,empty
EmergencyService,13,yes,empty
EmergencyService,14,yes,yes??
EmergencyService,16,yes,empty
EmergencyService,22,yes,empty
EmergencyService,23,yes,empty
EmergencyService,33,yes,yes??%
EmergencyService,43,yes,y@@e$s
EmergencyService,45,yes,y@$@es
EmergencyService,48,yes,empty
EmergencyService,62,yes,y%es
EmergencyService,68,yes,empty
EmergencyService,101,no,n@@#o
EmergencyService,104,no,empty
EmergencyService,105,no,n%o
EmergencyService,110,no,empty
EmergencyService,116,no,no@@
EmergencyService,119,no,n@%@o
EmergencyService,128,yes,empty
EmergencyService,136,yes,@@yes
EmergencyService,144,yes,empty
EmergencyService,147,yes,empty
EmergencyService,157,yes,ye@@s
EmergencyService,173,yes,y$es
EmergencyService,174,yes,empty
EmergencyService,179,yes,empty
EmergencyService,187,yes,y#es
EmergencyService,192,yes,empty
EmergencyService,196,yes,empty
EmergencyService,203,yes,empty
EmergencyService,215,yes,yes#
EmergencyService,221,yes,y$es#
EmergencyService,225,yes,empty
EmergencyService,228,yes,yes#
EmergencyService,229,yes,empty
EmergencyService,236,yes,empty
EmergencyService,273,yes,ye#s
EmergencyService,286,yes,empty
EmergencyService,292,yes,empty
EmergencyService,296,yes,empty
EmergencyService,307,yes,empty
EmergencyService,311,yes,empty
EmergencyService,315,yes,empty
EmergencyService,327,yes,y#e#s
EmergencyService,334,yes,empty
EmergencyService,337,yes,y%es
EmergencyService,338,yes,empty
EmergencyService,345,yes,yes@#@
EmergencyService,350,yes,empty
EmergencyService,356,yes,empty
EmergencyService,367,yes,empty
EmergencyService,368,yes,yes%??
EmergencyService,381,yes,yes%%
EmergencyService,387,yes,@@yes
EmergencyService,414,yes,empty
EmergencyService,417,no,%#no
EmergencyService,429,no,empty
EmergencyService,430,no,empty
EmergencyService,431,no,empty
EmergencyService,436,yes,y@@es
EmergencyService,437,yes,empty
EmergencyService,442,yes,@@@@yes
EmergencyService,446,yes,ye%s
EmergencyService,455,yes,ye$s
EmergencyService,458,yes,empty
EmergencyService,469,yes,empty
EmergencyService,473,yes,ye??s$
EmergencyService,484,yes,empty
EmergencyService,496,yes,empty
EmergencyService,499,yes,empty
EmergencyService,500,yes,empty
EmergencyService,505,yes,empty
EmergencyService,511,yes,empty
EmergencyService,512,yes,yes%@@
EmergencyService,517,yes,empty
EmergencyService,523,yes,empty
EmergencyService,544,yes,empty
EmergencyService,545,yes,empty
EmergencyService,554,yes,%yes
EmergencyService,555,yes,y??es
EmergencyService,563,yes,empty
EmergencyService,565,yes,empty
EmergencyService,566,yes,y$es
EmergencyService,604,yes,empty
EmergencyService,633,yes,ye??s
EmergencyService,636,yes,empty
EmergencyService,641,yes,empty
EmergencyService,642,no,no??
EmergencyService,663,no,empty
EmergencyService,665,no,??no
EmergencyService,673,yes,empty
EmergencyService,676,yes,empty
EmergencyService,683,yes,empty
EmergencyService,695,no,empty
EmergencyService,696,no,empty
EmergencyService,701,no,empty
EmergencyService,702,no,empty
EmergencyService,707,no,n@@o
EmergencyService,714,no,empty
EmergencyService,720,yes,empty
EmergencyService,721,yes,empty
EmergencyService,728,yes,empty
EmergencyService,735,yes,empty
EmergencyService,738,yes,empty
EmergencyService,751,no,empty
EmergencyService,753,no,empty
EmergencyService,754,no,empty
EmergencyService,765,no,empty
EmergencyService,783,yes,empty
EmergencyService,798,yes,empty
EmergencyService,806,yes,empty
EmergencyService,810,yes,yes?#?
EmergencyService,817,yes,ye??%s
EmergencyService,848,yes,empty
EmergencyService,851,yes,empty
EmergencyService,853,yes,empty
EmergencyService,859,yes,empty
EmergencyService,871,yes,empty
EmergencyService,874,yes,empty
EmergencyService,875,yes,empty
EmergencyService,880,yes,ye@@s
EmergencyService,882,yes,empty
EmergencyService,885,yes,empty
EmergencyService,891,yes,ye??s??
EmergencyService,893,yes,empty
EmergencyService,896,yes,empty
EmergencyService,897,yes,empty
EmergencyService,906,yes,empty
EmergencyService,926,yes,yes??
EmergencyService,928,yes,empty
EmergencyService,936,no,empty
EmergencyService,938,no,empty
EmergencyService,941,no,%%no
EmergencyService,964,yes,yes#
EmergencyService,971,yes,??yes
EmergencyService,979,yes,empty
EmergencyService,987,yes,empty
EmergencyService,991,yes,ye@@#s
EmergencyService,997,yes,empty
Condition,32,pneumonia,empty
Condition,46,heart attack,empty
Condition,63,surgical infection prevention,empty
Condition,64,surgical infection prevention,su#rgical infection prevention
Condition,69,surgical infection prevention,empty
Condition,71,heart attack,empty
Condition,82,pneumonia,%pneumonia
Condition,92,surgical infection prevention,empty
Condition,98,heart attack,empty
Condition,99,heart attack,empty
Condition,104,heart failure,empty
Condition,113,surgical infection prevention,empty
Condition,122,heart attack,heart att#ack
Condition,126,heart attack,hear@@t attack
Condition,150,heart attack,empty
Condition,174,heart attack,heart attac@@k
Condition,176,heart attack,heart at??t#ack
Condition,180,heart failure,empty
Condition,184,pneumonia,%pneum??onia
Condition,202,heart failure,@@heart failure
Condition,218,surgical infection prevention,empty
Condition,222,heart attack,empty
Condition,231,pneumonia,pneu@@monia
Condition,232,pneumonia,pneumoni#$a
Condition,237,surgical infection prevention,empty
Condition,246,heart attack,empty
Condition,254,heart failure,heart?? failure@@
Condition,255,heart failure,heart f@@%ailure
Condition,257,pneumonia,empty
Condition,261,pneumonia,empty
Condition,264,surgical infection prevention,empty
Condition,266,surgical infection prevention,empty
Condition,269,surgical infection prevention,empty
Condition,270,heart attack,empty
Condition,279,heart failure,empty
Condition,291,surgical infection prevention,empty
Condition,302,heart failure,empty
Condition,305,heart failure,empty
Condition,322,heart failure,@@heart failure
Condition,323,heart failure,h??eart failure
Condition,339,pneumonia,pneumo@@nia
Condition,342,surgical infection prevention,surgical i#nfection preven#tion
Condition,349,heart attack,empty
Condition,354,surgical infection prevention,empty
Condition,358,heart attack,empty
Condition,362,heart failure,empty
Condition,363,heart failure,empty
Condition,365,heart failure,empty
Condition,372,surgical infection prevention,surgical infection p%revention
Condition,378,surgical infection prevention,surgical infection @@prevention
Condition,382,heart attack,empty
Condition,388,heart failure,heart fai%#lure
Condition,392,pneumonia,empty
Condition,404,pneumonia,empty
Condition,420,heart attack,empty
Condition,421,heart attack,empty
Condition,423,heart failure,empty
Condition,424,heart failure,empty
Condition,428,pneumonia,empty
Condition,447,surgical infection prevention,empty
Condition,456,pneumonia,empty
Condition,460,surgical infection prevention,empty
Condition,462,surgical infection prevention,empty
Condition,472,heart attack,empty
Condition,474,heart failure,he$ar??t failure
Condition,480,pneumonia,pn@@eumo$nia
Condition,482,pneumonia,pneu#m$onia
Condition,490,surgical infection prevention,empty
Condition,515,surgical infection prevention,empty
Condition,518,heart attack,empty
Condition,524,heart failure,empty
Condition,526,heart failure,empty
Condition,527,heart failure,empty
Condition,528,pneumonia,empty
Condition,529,pneumonia,empty
Condition,531,pneumonia,empty
Condition,542,heart attack,empty
Condition,543,heart attack,empty
Condition,563,surgical infection prevention,empty
Condition,570,heart attack,hear??$t attack
Condition,595,heart attack,@@heart attack@@
Condition,597,heart attack,empty
Condition,604,pneumonia,$pneumonia
Condition,607,pneumonia,empty
Condition,609,surgical infection prevention,empty
Condition,624,heart failure,heart failure??
Condition,626,heart failure,empty
Condition,632,pneumonia,pne??umonia
Condition,639,surgical infection prevention,empty
Condition,647,heart attack,empty
Condition,681,pneumonia,empty
Condition,696,heart attack,empty
Condition,700,heart failure,h@@eart failure
Condition,705,pneumonia,empty
Condition,711,surgical infection prevention,empty
Condition,713,surgical infection prevention,surgical@@ infection prevention
Condition,717,heart attack,empty
Condition,734,surgical infection prevention,empty
Condition,741,surgical infection prevention,empty
Condition,743,heart attack,empty
Condition,754,pneumonia,pneu%monia#
Condition,785,heart failure,empty
Condition,790,pneumonia,empty
Condition,793,pneumonia,empty
Condition,800,surgical infection prevention,empty
Condition,802,surgical infection prevention,empty
Condition,803,heart attack,empty
Condition,807,heart attack,hear??t attack
Condition,809,heart attack,empty
Condition,834,heart attack,hea#@@rt attack
Condition,837,heart failure,heart failur%e
Condition,838,heart failure,heart failu@@re
Condition,839,pneumonia,empty
Condition,843,pneumonia,empty
Condition,846,surgical infection prevention,empty
Condition,856,heart attack,empty
Condition,857,heart attack,hear??t att#ack
Condition,874,surgical infection prevention,$surgical infection prevention
Condition,879,heart attack,empty
Condition,881,heart attack,heart a@@ttack
Condition,882,heart attack,empty
Condition,887,heart failure,empty
Condition,890,pneumonia,pneumoni#@@a
Condition,896,surgical infection prevention,empty
Condition,898,surgical infection prevention,empty
Condition,899,surgical infection prevention,empty
Condition,906,heart attack,heart a??ttack
Condition,908,heart attack,hea??rt attack
Condition,916,heart failure,empty
Condition,931,heart attack,empty
Condition,939,heart failure,heart f%ailure
Condition,940,heart failure,empty
Condition,946,pneumonia,pneumo$nia$
Condition,954,surgical infection prevention,empty
Condition,959,heart attack,empty
Condition,962,heart attack,empty
Condition,963,heart failure,empty
Condition,973,surgical infection prevention,empty
Condition,977,surgical infection prevention,empty
Condition,979,surgical infection prevention,empty
Condition,995,pneumonia,pneumo#nia
MeasureCode,7,scip-vte-1,empty
MeasureCode,32,pn-3b,empty
MeasureCode,36,pn-7,empty
MeasureCode,39,scip-inf-2,empty
MeasureCode,42,scip-inf-6,empty
MeasureCode,49,ami-5,empty
MeasureCode,51,ami-8a,@@a%mi-8a
MeasureCode,55,hf-4,empty
MeasureCode,63,scip-inf-1,empty
MeasureCode,72,ami-3,am%i??-3
MeasureCode,83,pn-4,empty
MeasureCode,84,pn-5c,pn-5##c
MeasureCode,86,pn-7,p@@n-#7
MeasureCode,117,scip-inf-6,empty
MeasureCode,118,scip-vte-1,scip-vte%-1
MeasureCode,124,ami-5,empty
MeasureCode,129,hf-3,hf-$3
MeasureCode,131,pn-2,empty
MeasureCode,138,scip-inf-1,s@@c@@ip-inf-1
MeasureCode,143,scip-vte-1,empty
MeasureCode,146,ami-2,empty
MeasureCode,149,ami-5,empty
MeasureCode,150,ami-7a,empty
MeasureCode,152,hf-1,hf@@-1
MeasureCode,161,pn-7,pn-??7
MeasureCode,166,scip-inf-4,empty
MeasureCode,172,ami-3,empty
MeasureCode,181,pn-2,pn-#2
MeasureCode,183,pn-4,pn%-4
MeasureCode,187,scip-card-2,empty
MeasureCode,191,scip-inf-4,s$cip-inf-4@@
MeasureCode,192,scip-inf-6,empty
MeasureCode,209,pn-5c,empty
MeasureCode,219,scip-vte-2,empty
MeasureCode,227,hf-1,empty
MeasureCode,233,pn-4,pn-4#$
MeasureCode,235,pn-6,empty
MeasureCode,267,scip-inf-6,empty
MeasureCode,273,ami-4,empty
MeasureCode,278,hf-2,hf%-2
MeasureCode,283,pn-4,empty
MeasureCode,298,ami-4,empty
MeasureCode,305,hf-4,empty
MeasureCode,306,pn-2,empty
MeasureCode,318,ami-5,??ami??-5
MeasureCode,321,hf-1,h@@%f-1
MeasureCode,322,hf-2,empty
MeasureCode,326,pn-3b,empty
MeasureCode,328,pn-5c,p#n-$5c
MeasureCode,330,pn-7,empty
MeasureCode,335,pn-2,empty
MeasureCode,336,pn-3b,empty
MeasureCode,340,pn-7,empty
MeasureCode,349,ami-1,empty
MeasureCode,351,ami-3,empty
MeasureCode,353,ami-5,empty
MeasureCode,355,ami-1,a#mi-1
MeasureCode,359,ami-5,empty
MeasureCode,361,ami-8a,empty
MeasureCode,362,hf-1,empty
MeasureCode,367,pn-3b,empty
MeasureCode,377,scip-inf-6,empty
MeasureCode,378,scip-vte-1,empty
MeasureCode,391,pn-2,empty
MeasureCode,393,ami-2,empty
MeasureCode,400,hf-2,??h%f-2
MeasureCode,401,hf-3,empty
MeasureCode,415,ami-1,empty
MeasureCode,428,pn-4,pn-$4
MeasureCode,438,pn-3b,empty
MeasureCode,449,scip-vte-1,empty
MeasureCode,450,scip-vte-2,sci%p-vt??e-2
MeasureCode,458,pn-7,pn$-7
MeasureCode,467,ami-1,empty
MeasureCode,471,ami-5,ami-??@@5
MeasureCode,482,pn-6,empty
MeasureCode,491,scip-vte-2,empty
MeasureCode,493,ami-2,empty
MeasureCode,500,hf-2,empty
MeasureCode,501,hf-3,empty
MeasureCode,512,scip-inf-3,empty
MeasureCode,518,ami-2,ami@@-2
MeasureCode,520,ami-4,ami$-4$
MeasureCode,524,hf-1,empty
MeasureCode,536,scip-inf-2,scip#-inf-2
MeasureCode,539,scip-inf-6,sci@@??p-inf-6
MeasureCode,544,ami-3,empty
MeasureCode,555,pn-4,empty
MeasureCode,567,ami-1,empty
MeasureCode,572,ami-7a,empty
MeasureCode,593,ami-2,a#mi$-2
MeasureCode,594,ami-3,ami#-3
MeasureCode,598,ami-8a,ami??-8a
MeasureCode,606,pn-5c,%??pn-5c
MeasureCode,623,ami-8a,empty
MeasureCode,630,pn-4,p$n#-4
MeasureCode,637,scip-inf-3,sci$p@@-inf-3
MeasureCode,639,scip-inf-6,empty
MeasureCode,642,ami-1,empty
MeasureCode,660,scip-inf-1,scip-inf-1??
MeasureCode,675,hf-2,empty
MeasureCode,678,pn-2,empty
MeasureCode,691,scip-vte-2,empty
MeasureCode,695,ami-4,%ami-4??
MeasureCode,715,scip-vte-1,scip??-$vte-1
MeasureCode,716,scip-vte-2,empty
MeasureCode,733,pn-7,empty
MeasureCode,745,ami-4,empty
MeasureCode,746,ami-5,a$mi-5
MeasureCode,751,hf-3,h@@f-3#
MeasureCode,756,pn-5c,pn-$5??c
MeasureCode,758,pn-7,empty
MeasureCode,759,scip-card-2,empty
MeasureCode,762,scip-inf-3,empty
MeasureCode,776,cac-2,empty
MeasureCode,781,ami-4,ami#%-4
MeasureCode,787,hf-3,hf%-3
MeasureCode,790,pn-3b,empty
MeasureCode,793,pn-6,empty
MeasureCode,794,pn-7,empty
MeasureCode,803,ami-1,empty
MeasureCode,804,ami-2,empty
MeasureCode,815,pn-3b,??pn-3b@@
MeasureCode,834,ami-8a,empty
MeasureCode,844,pn-7,empty
MeasureCode,868,pn-6,empty
MeasureCode,871,scip-inf-1,s??cip-inf-1
MeasureCode,874,scip-inf-4,empty
MeasureCode,878,ami-1,empty
MeasureCode,887,hf-3,empty
MeasureCode,895,scip-card-2,empty
MeasureCode,898,scip-inf-3,scip-i??nf-3
MeasureCode,902,scip-vte-2,empty
MeasureCode,906,ami-1,#ami-@@1
MeasureCode,908,ami-3,ami%??-3
MeasureCode,926,scip-inf-3,scip@@-inf-3
MeasureCode,932,ami-2,empty
MeasureCode,940,hf-3,@@hf%-3
MeasureCode,949,scip-inf-1,empty
MeasureCode,959,ami-4,empty
MeasureCode,976,scip-inf-3,empty
MeasureCode,979,scip-vte-1,empty
MeasureCode,985,ami-5,a??mi-5
MeasureCode,1000,scip-inf-2,empty
MeasureName,9,heart attack patients given aspirin at arrival,empty
MeasureName,11,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,13,heart attack patients given beta blocker at discharge,heart atta$ck patients given beta blocker at discharge
MeasureName,18,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,31,pneumonia patients assessed and given pneumococcal vaccination,pn@@eumonia patients assessed and given pneumococcal vaccination
MeasureName,56,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,57,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency ??room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,62,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,69,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time ($within% 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,78,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given?? an evaluation of left ventricular systolic (lvs) function
MeasureName,81,pneumonia patients assessed and given pneumococcal vaccination,pneum#onia patients assessed and given pneumococcal va$ccination
MeasureName,104,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients giv#en #ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,117,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a% safer method (electric clippers or hair removal cream c no#t a razor)
MeasureName,118,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,123,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,124,heart attack patients given beta blocker at discharge,heart attac$k patients given bet$a blocker at discharge
MeasureName,128,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,135,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,138,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,149,heart attack patients given beta blocker at discharge,empty
MeasureName,154,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart% failure patients given ace inhibitor or arb for left ventricular systolic d@@ysfunction (lvsd)
MeasureName,166,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,173,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,177,heart failure patients given discharge instructions,empty
MeasureName,182,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,193,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,195,heart attack patients given aspirin at arrival,empty
MeasureName,196,heart attack patients given aspirin at discharge,empty
MeasureName,198,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,200,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,205,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,209,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours af%ter arri#val
MeasureName,215,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patien%ts whose preventive antibiotics were s$topped at the right time (within 24 hours after surgery)
MeasureName,228,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,231,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients asses%sed and given pneumococcal vaccination
MeasureName,234,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia pati#ents given initial antibiotic(s) within 6 hours after a%rrival
MeasureName,241,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,244,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clot$s after certain types of surgery
MeasureName,245,heart attack patients given aspirin at arrival,empty
MeasureName,250,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,264,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,277,heart failure patients given discharge instructions,empty
MeasureName,279,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,280,heart failure patients given smoking cessation advice/counseling,heart failure patients given smoking cessation advice#/counseling
MeasureName,281,pneumonia patients assessed and given pneumococcal vaccination,@@pneumonia patients assessed and given pneumococcal vaccination
MeasureName,303,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,310,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,314,heart attack patients given aspirin at arrival,empty
MeasureName,315,heart attack patients given aspirin at discharge,empty
MeasureName,316,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or ar??b for $left ventricular systolic dysfunction (lvsd)
MeasureName,318,heart attack patients given beta blocker at discharge,empty
MeasureName,319,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinoly??tic medication within 30 minutes of arrival
MeasureName,336,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood cult@@ure was performed prior to the administration of the first hos#pital dose of antibiotics
MeasureName,338,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial #antibiotic(s) within 6 hours after arriva$l
MeasureName,340,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,364,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,373,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,397,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medicat$ion within 30 minutes of arr@@ival
MeasureName,408,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,409,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,429,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,434,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,438,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,441,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,442,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and% given influenza vaccination
MeasureName,446,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,449,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood %clots# after certain types of surgeries
MeasureName,455,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,456,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,458,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and g#iven influenza vaccination#
MeasureName,462,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,465,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,474,heart failure patients given discharge instructions,empty
MeasureName,476,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,480,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,501,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace?? inhibitor or arb fo#r left ventricular systolic dysfunction (lvsd)
MeasureName,507,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,512,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibioti%cs were stopped at the% right time (within 24 hours after surgery)
MeasureName,533,pneumonia patients assessed and given influenza vaccination,pneumonia patien??ts assessed and giv@@en influenza vaccination
MeasureName,535,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,543,heart attack patients given aspirin at discharge,empty
MeasureName,544,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart att@@ack patients given ace inhibitor or arb for left ventricular# systolic dysfunction (lvsd)
MeasureName,552,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,555,pneumonia patients given smoking cessation advice/counseling,pneumonia patients give$n smoking cessation advice/counseling
MeasureName,559,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,560,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,569,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,595,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,601,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systo??lic dysfunction (lvsd)
MeasureName,614,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing h@@air removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,617,heart attack patients given aspirin at arrival,empty
MeasureName,624,heart failure patients given discharge instructions,heart failure@@ patients given discharge instructions
MeasureName,629,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,636,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,638,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose @@blood sugar (blood glucose) is kept under good control in t%he days right after surgery
MeasureName,651,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,652,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,663,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,668,heart attack patients given aspirin at discharge,empty
MeasureName,675,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,685,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (wit%hin one hour before surgery) to help$ prevent infection
MeasureName,694,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),h%eart a??ttack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,696,heart attack patients given beta blocker at discharge,empty
MeasureName,697,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,698,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,701,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),he%art failure patients given ace inhibitor or arb for left ventricular systolic# dysfunction (lvsd)
MeasureName,704,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,706,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients give%n initial antibiotic(s) within #6 hours after arrival
MeasureName,710,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,717,heart attack patients given aspirin at arrival,heart attack %patients given% aspirin at arrival
