Attribute,Index,Clean Value,Dirty Value
HospitalOwner,186,government - hospital district or authority,empty
HospitalOwner,188,government - hospital district or authority,governme??nt - hospital district or authority
HospitalOwner,193,government - hospital district or authority,empty
HospitalOwner,196,voluntary non-profit - private,voluntary non-p%rofit - private
HospitalOwner,206,voluntary non-profit - private,voluntary non-pro@@fit - private
HospitalOwner,211,voluntary non-profit - private,voluntary non-pr#ofit - private
HospitalOwner,212,voluntary non-profit - private,empty
HospitalOwner,213,voluntary non-profit - private,empty
HospitalOwner,215,voluntary non-profit - private,empty
HospitalOwner,219,voluntary non-profit - private,voluntary non-profit - private#
HospitalOwner,220,voluntary non-profit - church,empty
HospitalOwner,221,voluntary non-profit - church,empty
HospitalOwner,229,voluntary non-profit - church,empty
HospitalOwner,230,voluntary non-profit - church,empty
HospitalOwner,233,voluntary non-profit - church,empty
HospitalOwner,238,voluntary non-profit - church,voluntary non-profit - c$hurch
HospitalOwner,247,government - federal,empty
HospitalOwner,251,government - federal,empty
HospitalOwner,278,voluntary non-profit - church,empty
HospitalOwner,284,voluntary non-profit - church,empty
HospitalOwner,292,voluntary non-profit - church,empty
HospitalOwner,293,voluntary non-profit - church,empty
HospitalOwner,296,voluntary non-profit - private,empty
HospitalOwner,297,voluntary non-profit - private,empty
HospitalOwner,301,voluntary non-profit - private,empty
HospitalOwner,302,voluntary non-profit - private,empty
HospitalOwner,304,voluntary non-profit - private,empty
HospitalOwner,307,voluntary non-profit - private,voluntary non-pr$ofit - private@@
HospitalOwner,312,proprietary,empty
HospitalOwner,314,proprietary,empty
HospitalOwner,315,proprietary,propriet#ary
HospitalOwner,316,proprietary,propr$ietary
HospitalOwner,317,proprietary,pro@@prieta??ry
HospitalOwner,321,proprietary,proprieta%ry
HospitalOwner,322,proprietary,proprie$tary
HospitalOwner,323,proprietary,empty
HospitalOwner,325,proprietary,empty
HospitalOwner,331,proprietary,p??ro@@prietary
HospitalOwner,337,proprietary,proprieta@@ry
HospitalOwner,345,proprietary,propri%etary
HospitalOwner,348,proprietary,propr??ie$tary
HospitalOwner,349,voluntary non-profit - other,empty
HospitalOwner,357,proprietary,empty
HospitalOwner,358,proprietary,pr#op#rietary
HospitalOwner,365,proprietary,empty
HospitalOwner,378,proprietary,empty
HospitalOwner,381,government - state,empty
HospitalOwner,384,government - state,empty
HospitalOwner,389,government - state,empty
HospitalOwner,390,government - state,empty
HospitalOwner,393,voluntary non-profit - private,empty
HospitalOwner,395,voluntary non-profit - private,empty
HospitalOwner,399,voluntary non-profit - private,empty
HospitalOwner,407,voluntary non-profit - private,empty
HospitalOwner,408,voluntary non-profit - private,volun??tary non-??profit - private
HospitalOwner,409,voluntary non-profit - private,voluntary non-pro??fit - pri#vate
HospitalOwner,417,voluntary non-profit - other,voluntary non-profit - other#
HospitalOwner,418,voluntary non-profit - other,empty
HospitalOwner,425,voluntary non-profit - other,voluntary n%on-profit - other
HospitalOwner,431,voluntary non-profit - other,empty
HospitalOwner,437,proprietary,prop$rietar%y
HospitalOwner,446,proprietary,proprietary@@@@
HospitalOwner,448,proprietary,empty
HospitalOwner,451,government - federal,empty
HospitalOwner,452,government - federal,gover#nment - federal
HospitalOwner,454,government - hospital district or authority,empty
HospitalOwner,455,government - hospital district or authority,government @@- hospital ??district or authority
HospitalOwner,456,government - hospital district or authority,government - hospital district or aut%hority
HospitalOwner,457,government - hospital district or authority,government - hospital district o@@r au%thority
HospitalOwner,464,government - hospital district or authority,empty
HospitalOwner,473,government - hospital district or authority,go$vernment - hospital district or authority
HospitalOwner,474,government - hospital district or authority,empty
HospitalOwner,475,government - hospital district or authority,government - hospital dist??rict or authori??ty
HospitalOwner,481,government - hospital district or authority,government -# hospital district or authority
HospitalOwner,490,government - hospital district or authority,empty
HospitalOwner,502,voluntary non-profit - private,empty
HospitalOwner,506,voluntary non-profit - private,voluntary non-profit - p$rivate
HospitalOwner,510,voluntary non-profit - private,empty
HospitalOwner,512,voluntary non-profit - private,vo@@luntary non-profit - private
HospitalOwner,514,voluntary non-profit - private,voluntary non-profit - priv%ate
HospitalOwner,516,voluntary non-profit - private,empty
HospitalOwner,525,voluntary non-profit - church,voluntary non-profit@@ - church
HospitalOwner,529,voluntary non-profit - church,empty
HospitalOwner,531,voluntary non-profit - church,empty
HospitalOwner,534,voluntary non-profit - church,empty
HospitalOwner,535,voluntary non-profit - church,voluntary non-profit - chur%ch
HospitalOwner,536,voluntary non-profit - church,voluntary non-prof#it - church
HospitalOwner,537,voluntary non-profit - church,voluntary non-pr@@ofit -% church
HospitalOwner,538,voluntary non-profit - church,empty
HospitalOwner,539,voluntary non-profit - church,voluntary non-pro??fit - church
HospitalOwner,540,voluntary non-profit - church,empty
HospitalOwner,545,voluntary non-profit - private,voluntary% non-profit - priv@@ate
HospitalOwner,551,voluntary non-profit - private,empty
HospitalOwner,554,voluntary non-profit - private,empty
HospitalOwner,555,voluntary non-profit - private,empty
HospitalOwner,566,voluntary non-profit - private,empty
HospitalOwner,568,voluntary non-profit - other,voluntary non-profit %- other
HospitalOwner,576,voluntary non-profit - other,empty
HospitalOwner,581,voluntary non-profit - other,empty
HospitalOwner,582,voluntary non-profit - other,voluntary non-prof%it - other
HospitalOwner,596,voluntary non-profit - other,voluntary %non-p#rofit - other
HospitalOwner,597,voluntary non-profit - other,empty
HospitalOwner,598,voluntary non-profit - other,voluntary# non-profit - othe??r
HospitalOwner,599,voluntary non-profit - other,voluntary non-profit - oth@@er
HospitalOwner,602,voluntary non-profit - other,empty
HospitalOwner,606,voluntary non-profit - other,voluntar#y non-profit - other
HospitalOwner,608,voluntary non-profit - other,empty
HospitalOwner,611,voluntary non-profit - other,empty
HospitalOwner,613,voluntary non-profit - other,empty
HospitalOwner,635,government - hospital district or authority,government - hospital #di#strict or authority
HospitalOwner,637,government - hospital district or authority,empty
HospitalOwner,638,government - hospital district or authority,empty
HospitalOwner,639,government - hospital district or authority,government - hospita%l distri@@ct or authority
HospitalOwner,640,government - hospital district or authority,empty
HospitalOwner,641,government - hospital district or authority,go#ver??nment - hospital district or authority
HospitalOwner,653,government - local,empty
HospitalOwner,656,government - local,government - loc??al
HospitalOwner,657,government - local,government -$ local
HospitalOwner,658,government - local,empty
HospitalOwner,659,government - local,empty
HospitalOwner,663,government - local,gov@@ernment - local
HospitalOwner,666,government - local,g$o??vernment - local
HospitalOwner,667,government - state,empty
HospitalOwner,673,government - state,empty
HospitalOwner,678,government - state,governmen??t - state
HospitalOwner,682,government - state,gov%ernment?? - state
HospitalOwner,692,voluntary non-profit - private,voluntary non-profit - priv#$ate
HospitalOwner,694,voluntary non-profit - private,empty
HospitalOwner,695,voluntary non-profit - private,voluntary non-profit - p??rivate@@
HospitalOwner,700,voluntary non-profit - private,empty
HospitalOwner,701,voluntary non-profit - private,empty
HospitalOwner,702,voluntary non-profit - private,empty
HospitalOwner,707,voluntary non-profit - private,empty
HospitalOwner,710,voluntary non-profit - private,v$oluntary non-profit - priva#te
HospitalOwner,712,voluntary non-profit - private,empty
HospitalOwner,714,voluntary non-profit - private,volunta#ry non-profit - priv??ate
HospitalOwner,715,voluntary non-profit - private,volunt$ary non-pr#ofit - private
HospitalOwner,730,government - hospital district or authority,empty
HospitalOwner,732,government - hospital district or authority,empty
HospitalOwner,734,government - hospital district or authority,government - hosp@$@ital district or authority
HospitalOwner,750,proprietary,empty
HospitalOwner,753,proprietary,p%roprietary
HospitalOwner,754,proprietary,empty
HospitalOwner,757,proprietary,empty
HospitalOwner,758,proprietary,proprietary$
HospitalOwner,762,proprietary,empty
HospitalOwner,765,proprietary,empty
HospitalOwner,771,proprietary,empty
HospitalOwner,774,proprietary,proprie@@tary
HospitalOwner,775,government - hospital district or authority,government - hospital district $or authority
HospitalOwner,776,government - hospital district or authority,empty
HospitalOwner,778,government - hospital district or authority,government - hospital d@@istrict or authority
HospitalOwner,779,government - hospital district or authority,empty
HospitalOwner,782,government - hospital district or authority,empty
HospitalOwner,784,government - hospital district or authority,empty
HospitalOwner,785,government - hospital district or authority,empty
HospitalOwner,787,government - hospital district or authority,empty
HospitalOwner,788,government - hospital district or authority,governmen$t - hospital district or authority
HospitalOwner,798,government - hospital district or authority,governm??ent - hospital district or authority
HospitalOwner,801,government - hospital district or authority,go#v$ernment - hospital district or authority
HospitalOwner,805,proprietary,empty
HospitalOwner,806,proprietary,empty
HospitalOwner,807,proprietary,empty
HospitalOwner,808,proprietary,empty
HospitalOwner,812,proprietary,empty
HospitalOwner,814,proprietary,empty
HospitalOwner,815,proprietary,empty
HospitalOwner,816,proprietary,empty
HospitalOwner,819,proprietary,empty
HospitalOwner,820,proprietary,propr%ieta%ry
HospitalOwner,821,proprietary,empty
HospitalOwner,825,proprietary,empty
HospitalOwner,827,proprietary,empty
HospitalOwner,829,voluntary non-profit - private,empty
HospitalOwner,831,voluntary non-profit - private,empty
HospitalOwner,832,voluntary non-profit - private,volunt$ary non-pro$fit - private
HospitalOwner,833,voluntary non-profit - private,voluntary non-pro??fit - private
HospitalOwner,837,voluntary non-profit - private,empty
HospitalOwner,855,voluntary non-profit - private,empty
HospitalOwner,864,voluntary non-profit - private,empty
HospitalOwner,866,voluntary non-profit - private,voluntary non-profit - privat#e
HospitalOwner,872,voluntary non-profit - private,voluntary# non-profit - pr$ivate
HospitalOwner,874,voluntary non-profit - private,#voluntary non-profit - private
HospitalOwner,883,voluntary non-profit - other,volunta$ry non-profit - other
HospitalOwner,891,voluntary non-profit - other,voluntary% non-profit - $other
HospitalOwner,895,voluntary non-profit - other,empty
HospitalOwner,900,voluntary non-profit - other,empty
HospitalOwner,907,proprietary,propr%i#etary
HospitalOwner,909,proprietary,empty
HospitalOwner,915,proprietary,empty
HospitalOwner,917,proprietary,pr@@@@oprietary
HospitalOwner,930,proprietary,propri??et%ary
HospitalOwner,932,voluntary non-profit - private,empty
HospitalOwner,937,voluntary non-profit - private,empty
HospitalOwner,941,voluntary non-profit - private,empty
HospitalOwner,946,voluntary non-profit - private,empty
HospitalOwner,958,proprietary,empty
HospitalOwner,961,proprietary,proprietary@@@@
HospitalOwner,962,proprietary,pro??priet%ary
HospitalOwner,964,proprietary,empty
HospitalOwner,967,proprietary,empty
HospitalOwner,968,proprietary,propr%ie??tary
HospitalOwner,969,proprietary,empty
HospitalOwner,971,proprietary,empty
HospitalOwner,978,proprietary,pro@@pri#etary
HospitalOwner,982,voluntary non-profit - private,empty
HospitalOwner,988,voluntary non-profit - private,voluntary# non-profit - priv$ate
HospitalOwner,994,voluntary non-profit - private,voluntary non-profi$t - private
HospitalOwner,997,voluntary non-profit - private,empty
HospitalOwner,1000,voluntary non-profit - private,empty
EmergencyService,3,yes,ye@@s
EmergencyService,5,yes,#ye$s
EmergencyService,10,yes,empty
EmergencyService,13,yes,empty
EmergencyService,16,yes,empty
EmergencyService,18,yes,yes$
EmergencyService,23,yes,empty
EmergencyService,24,yes,empty
EmergencyService,34,yes,%yes
EmergencyService,48,yes,empty
EmergencyService,49,yes,??yes
EmergencyService,51,yes,y$es
EmergencyService,52,yes,y%es
EmergencyService,60,yes,y%es
EmergencyService,62,yes,empty
EmergencyService,63,yes,empty
EmergencyService,65,yes,empty
EmergencyService,66,yes,empty
EmergencyService,73,yes,y%??es
EmergencyService,86,yes,empty
EmergencyService,88,yes,y#e%s
EmergencyService,93,yes,empty
EmergencyService,111,no,empty
EmergencyService,114,no,no$#
EmergencyService,121,yes,empty
EmergencyService,122,yes,empty
EmergencyService,124,yes,empty
EmergencyService,128,yes,empty
EmergencyService,129,yes,y??#es
EmergencyService,134,yes,empty
EmergencyService,135,yes,y%e??s
EmergencyService,136,yes,ye??s$
EmergencyService,140,yes,#yes%
EmergencyService,148,yes,y%e%s
EmergencyService,152,yes,empty
EmergencyService,162,yes,empty
EmergencyService,163,yes,yes%
EmergencyService,168,yes,empty
EmergencyService,174,yes,y@$@es
EmergencyService,178,yes,empty
EmergencyService,179,yes,empty
EmergencyService,180,yes,yes$
EmergencyService,188,yes,$y%es
EmergencyService,189,yes,empty
EmergencyService,195,yes,$yes
EmergencyService,200,yes,empty
EmergencyService,202,yes,yes%
EmergencyService,203,yes,empty
EmergencyService,204,yes,yes@@%
EmergencyService,210,yes,empty
EmergencyService,211,yes,empty
EmergencyService,214,yes,empty
EmergencyService,215,yes,empty
EmergencyService,219,yes,empty
EmergencyService,231,yes,$ye%s
EmergencyService,235,yes,$yes
EmergencyService,240,yes,y#es??
EmergencyService,241,yes,empty
EmergencyService,243,yes,empty
EmergencyService,253,yes,ye%s%
EmergencyService,256,yes,y@@e#s
EmergencyService,258,yes,empty
EmergencyService,265,yes,empty
EmergencyService,269,yes,#y??es
EmergencyService,271,yes,empty
EmergencyService,272,yes,empty
EmergencyService,278,yes,empty
EmergencyService,281,yes,ye#s$
EmergencyService,284,yes,ye#s#
EmergencyService,285,yes,empty
EmergencyService,286,yes,empty
EmergencyService,289,yes,empty
EmergencyService,291,yes,ye@@s#
EmergencyService,295,yes,empty
EmergencyService,299,yes,@@yes
EmergencyService,305,yes,y@@es
EmergencyService,311,yes,%yes
EmergencyService,312,yes,empty
EmergencyService,316,yes,empty
EmergencyService,318,yes,empty
EmergencyService,327,yes,yes@@
EmergencyService,339,yes,empty
EmergencyService,342,yes,y#es
EmergencyService,345,yes,%yes
EmergencyService,353,yes,ye%s
EmergencyService,357,yes,empty
EmergencyService,362,yes,@@yes
EmergencyService,363,yes,#yes
EmergencyService,372,yes,ye@@s
EmergencyService,373,yes,empty
EmergencyService,375,yes,empty
EmergencyService,377,yes,y%es
EmergencyService,379,yes,empty
EmergencyService,383,yes,??yes
EmergencyService,393,yes,empty
EmergencyService,394,yes,empty
EmergencyService,395,yes,empty
EmergencyService,398,yes,empty
EmergencyService,401,yes,empty
EmergencyService,403,yes,#y#es
EmergencyService,416,no,#n$o
EmergencyService,417,no,empty
EmergencyService,424,no,%no
EmergencyService,429,no,n????o
EmergencyService,431,no,empty
EmergencyService,434,yes,empty
EmergencyService,440,yes,??yes$
EmergencyService,444,yes,empty
EmergencyService,450,yes,$yes
EmergencyService,452,no,n@@@@o
EmergencyService,454,yes,empty
EmergencyService,459,yes,empty
EmergencyService,474,yes,empty
EmergencyService,479,yes,empty
EmergencyService,485,yes,empty
EmergencyService,489,yes,empty
EmergencyService,492,yes,y??es
EmergencyService,493,yes,empty
EmergencyService,495,yes,empty
EmergencyService,496,yes,empty
EmergencyService,498,yes,ye$s
EmergencyService,499,yes,@@#yes
EmergencyService,502,yes,empty
EmergencyService,509,yes,%y@@es
EmergencyService,512,yes,empty
EmergencyService,523,yes,empty
EmergencyService,529,yes,@@yes
EmergencyService,532,yes,empty
EmergencyService,534,yes,empty
EmergencyService,536,yes,ye#s
EmergencyService,541,yes,empty
EmergencyService,542,yes,empty
EmergencyService,549,yes,empty
EmergencyService,552,yes,%yes$
EmergencyService,563,yes,yes??
EmergencyService,569,yes,empty
EmergencyService,574,yes,empty
EmergencyService,575,yes,empty
EmergencyService,577,yes,empty
EmergencyService,588,yes,empty
EmergencyService,590,yes,ye@@s
EmergencyService,593,yes,y??%es
EmergencyService,595,yes,empty
EmergencyService,596,yes,empty
EmergencyService,603,yes,empty
EmergencyService,605,yes,yes??
EmergencyService,607,yes,y#es
EmergencyService,611,yes,y@@e%s
EmergencyService,613,yes,empty
EmergencyService,619,yes,$yes
EmergencyService,622,yes,empty
EmergencyService,623,yes,y%es??
EmergencyService,627,yes,yes$
EmergencyService,643,no,n??o
EmergencyService,644,no,@@no
EmergencyService,645,no,empty
EmergencyService,647,no,empty
EmergencyService,653,no,empty
EmergencyService,654,no,$no
EmergencyService,660,no,no??
EmergencyService,666,no,empty
EmergencyService,667,yes,empty
EmergencyService,668,yes,empty
EmergencyService,670,yes,y%es
EmergencyService,678,yes,empty
EmergencyService,681,yes,empty
EmergencyService,684,yes,$yes
EmergencyService,688,yes,empty
EmergencyService,690,yes,yes@@%
EmergencyService,702,no,empty
EmergencyService,706,no,empty
EmergencyService,710,no,empty
EmergencyService,715,no,empty
EmergencyService,718,yes,empty
EmergencyService,720,yes,y$es%
EmergencyService,721,yes,??@@yes
EmergencyService,723,yes,y??%es
EmergencyService,726,yes,ye#@@s
EmergencyService,731,yes,yes#
EmergencyService,737,yes,empty
EmergencyService,740,yes,empty
EmergencyService,742,no,empty
EmergencyService,754,no,empty
EmergencyService,761,no,empty
EmergencyService,764,no,empty
EmergencyService,769,yes,@@yes
EmergencyService,771,yes,empty
EmergencyService,774,yes,empty
EmergencyService,782,yes,empty
EmergencyService,783,yes,empty
EmergencyService,787,yes,empty
EmergencyService,790,yes,empty
EmergencyService,792,yes,empty
EmergencyService,795,yes,empty
EmergencyService,799,yes,ye#s
EmergencyService,801,yes,#yes
EmergencyService,824,yes,empty
EmergencyService,828,yes,empty
EmergencyService,836,yes,empty
EmergencyService,839,yes,empty
EmergencyService,848,yes,y%%es
EmergencyService,849,yes,empty
EmergencyService,855,yes,$#yes
EmergencyService,865,yes,@@yes
EmergencyService,871,yes,empty
EmergencyService,872,yes,empty
EmergencyService,873,yes,empty
EmergencyService,880,yes,empty
EmergencyService,881,yes,#yes
EmergencyService,884,yes,y#es
EmergencyService,888,yes,empty
EmergencyService,895,yes,empty
EmergencyService,900,yes,@@ye@@s
EmergencyService,901,yes,#yes%
EmergencyService,903,yes,y??es
EmergencyService,905,yes,empty
EmergencyService,912,yes,empty
EmergencyService,915,yes,empty
EmergencyService,923,yes,empty
EmergencyService,925,yes,yes#
EmergencyService,926,yes,empty
EmergencyService,927,yes,empty
EmergencyService,930,yes,empty
EmergencyService,933,no,empty
EmergencyService,940,no,empty
EmergencyService,941,no,#no
EmergencyService,953,no,#%no
EmergencyService,954,no,@@no
EmergencyService,956,yes,empty
EmergencyService,958,yes,empty
EmergencyService,962,yes,#%yes
EmergencyService,965,yes,empty
EmergencyService,974,yes,empty
EmergencyService,977,yes,$yes
EmergencyService,978,yes,empty
EmergencyService,980,yes,empty
EmergencyService,990,yes,empty
Condition,1,surgical infection prevention,empty
Condition,3,surgical infection prevention,su%rgical in%fection prevention
Condition,4,surgical infection prevention,empty
Condition,5,surgical infection prevention,su%rgical infection prevention
Condition,7,surgical infection prevention,empty
Condition,12,heart attack,heart attac#k
Condition,17,heart failure,empty
Condition,20,heart attack,heart @@attack
Condition,21,heart attack,empty
Condition,23,heart attack,empty
Condition,27,heart failure,he$#art failure
Condition,28,heart failure,empty
Condition,31,pneumonia,empty
Condition,34,pneumonia,empty
Condition,36,pneumonia,empty
Condition,41,surgical infection prevention,surgical infection pr@@eventi$on
Condition,43,surgical infection prevention,empty
Condition,44,surgical infection prevention,empty
Condition,49,heart attack,heart@@ attack%
Condition,54,heart failure,empty
Condition,62,surgical infection prevention,empty
Condition,64,surgical infection prevention,surg#ical inf$ection prevention
Condition,67,surgical infection prevention,empty
Condition,69,surgical infection prevention,empty
Condition,71,heart attack,h@@eart %attack
Condition,75,heart attack,heart a#ttack
Condition,86,pneumonia,pneum??on%ia
Condition,89,surgical infection prevention,surgical in@@fection preventio$n
Condition,97,heart attack,empty
Condition,99,heart attack,heart attack@@
Condition,101,heart attack,hear??t attack
Condition,122,heart attack,heart atta??%ck
Condition,125,heart attack,empty
Condition,127,heart failure,h??eart fai$lure
Condition,132,pneumonia,empty
Condition,137,surgical infection prevention,empty
Condition,139,surgical infection prevention,empty
Condition,141,surgical infection prevention,empty
Condition,144,surgical infection prevention,empty
Condition,146,heart attack,hea@@rt attack
Condition,153,heart failure,empty
Condition,161,pneumonia,empty
Condition,163,surgical infection prevention,surgical infection prevention$$
Condition,166,surgical infection prevention,empty
Condition,169,surgical infection prevention,empty
Condition,174,heart attack,empty
Condition,177,heart failure,heart failur$e
Condition,179,heart failure,hear#t failure
Condition,180,heart failure,empty
Condition,183,pneumonia,empty
Condition,184,pneumonia,empty
Condition,188,surgical infection prevention,su$rgical infection# prevention
Condition,191,surgical infection prevention,empty
Condition,197,heart attack,@@heart a#ttack
Condition,198,heart attack,empty
Condition,202,heart failure,he#$art failure
Condition,204,heart failure,h@@eart failure
Condition,206,pneumonia,empty
Condition,208,pneumonia,pneumoni@@a
Condition,216,surgical infection prevention,surgical infection prevent??i%on
Condition,221,heart attack,heart a??ttack
Condition,227,heart failure,h$eart failure
Condition,231,pneumonia,empty
Condition,234,pneumonia,pn$eumoni%a
Condition,238,surgical infection prevention,empty
Condition,248,heart attack,heart #attack
Condition,250,heart attack,hea$rt attack$
Condition,251,heart attack,empty
Condition,252,heart failure,empty
Condition,253,heart failure,empty
Condition,258,pneumonia,pneu%monia
Condition,262,surgical infection prevention,surgic??a@@l infection prevention
Condition,264,surgical infection prevention,empty
Condition,266,surgical infection prevention,empty
Condition,267,surgical infection prevention,empty
Condition,273,heart attack,heart?? atta$ck
Condition,274,heart attack,h$eart %attack
Condition,280,heart failure,heart @@failure
Condition,281,pneumonia,empty
Condition,289,surgical infection prevention,empty
Condition,293,surgical infection prevention,empty
Condition,295,heart attack,empty
Condition,299,heart attack,empty
Condition,314,heart attack,empty
Condition,317,heart attack,hear$t attack$
Condition,319,heart attack,h??ea??rt attack
Condition,323,heart failure,heart f??ailure
Condition,325,pneumonia,pn#eumonia
Condition,328,pneumonia,empty
Condition,333,heart failure,heart %failure
Condition,336,pneumonia,empty
Condition,338,pneumonia,empty
Condition,342,surgical infection prevention,empty
Condition,344,surgical infection prevention,empty
Condition,360,heart attack,heart a%@@ttack
Condition,361,heart attack,hear??t attack
Condition,363,heart failure,empty
Condition,367,pneumonia,p??neum#onia
Condition,375,surgical infection prevention,empty
Condition,376,surgical infection prevention,empty
Condition,380,heart attack,empty
Condition,382,heart attack,heart at@@#tack
Condition,387,heart failure,heart f#ailure
Condition,389,heart failure,hea??rt ??failure
Condition,391,pneumonia,??p%neumonia
Condition,392,pneumonia,pneumoni%@@a
Condition,405,pneumonia,p@@neumon#ia
Condition,406,pneumonia,pneumoni@@a
Condition,412,surgical infection prevention,empty
Condition,424,heart failure,empty
Condition,432,surgical infection prevention,surgical infection preventi@@on%
Condition,434,heart failure,empty
Condition,435,heart failure,hea#rt failure
Condition,436,heart failure,empty
Condition,441,pneumonia,empty
Condition,442,pneumonia,empty
Condition,446,surgical infection prevention,surgical inf#ection prevention
Condition,450,surgical infection prevention,empty
Condition,451,heart attack,$heart attack
Condition,453,pneumonia,empty
Condition,455,pneumonia,p%neumonia
Condition,456,pneumonia,pneumonia#
Condition,457,pneumonia,empty
Condition,458,pneumonia,empty
Condition,465,surgical infection prevention,empty
Condition,467,heart attack,empty
Condition,468,heart attack,??heart attack
Condition,470,heart attack,%heart attack@@
Condition,471,heart attack,empty
Condition,472,heart attack,heart @@attack@@
Condition,474,heart failure,empty
Condition,484,surgical infection prevention,surgical inf@@ection prevention
Condition,486,surgical infection prevention,empty
Condition,487,surgical infection prevention,empty
Condition,491,surgical infection prevention,empty
Condition,498,heart attack,hea#rt attack
Condition,500,heart failure,empty
Condition,508,pneumonia,empty
Condition,512,surgical infection prevention,surgical infection p#reventio#n
Condition,513,surgical infection prevention,surgica#l infection prevention
Condition,514,surgical infection prevention,surgical in#fection preven$tion
Condition,516,surgical infection prevention,surgical infectio$n preventio@@n
Condition,522,heart attack,empty
Condition,536,surgical infection prevention,empty
Condition,537,surgical infection prevention,empty
Condition,543,heart attack,empty
Condition,544,heart attack,empty
Condition,545,heart attack,empty
Condition,551,heart failure,empty
Condition,554,pneumonia,p@@neumonia??
Condition,558,pneumonia,empty
Condition,560,surgical infection prevention,empty
Condition,562,surgical infection prevention,su#rgical infection p$revention
Condition,563,surgical infection prevention,surgical infect%ion prevention
Condition,568,heart attack,empty
Condition,574,heart failure,empty
Condition,579,pneumonia,empty
Condition,582,pneumonia,empty
Condition,585,surgical infection prevention,surgical infe$ction prevention
Condition,588,surgical infection prevention,surgical infection preve@@ntion
Condition,595,heart attack,heart at#ta??ck
Condition,608,pneumonia,pneumo??nia
Condition,609,surgical infection prevention,empty
Condition,614,surgical infection prevention,empty
Condition,618,heart attack,empty
Condition,627,heart failure,#he#art failure
Condition,628,pneumonia,pne%umonia
Condition,629,pneumonia,p??neumonia
Condition,631,pneumonia,empty
Condition,635,surgical infection prevention,empty
Condition,636,surgical infection prevention,surgical# infection prevention
Condition,640,surgical infection prevention,empty
Condition,644,heart attack,empty
Condition,652,heart failure,empty
Condition,653,pneumonia,empty
Condition,662,surgical infection prevention,empty
Condition,663,surgical infection prevention,surgical infection% prevention
Condition,666,surgical infection prevention,surgical infection prevention$
Condition,669,heart attack,empty
Condition,672,heart attack,hea#rt attack
Condition,674,heart failure,empty
Condition,677,heart failure,empty
Condition,683,pneumonia,empty
Condition,685,surgical infection prevention,empty
Condition,690,surgical infection prevention,empty
Condition,695,heart attack,%%heart attack
Condition,697,heart attack,hear#t attac%k
Condition,699,heart failure,empty
Condition,700,heart failure,heart $failure
Condition,704,pneumonia,@@pneumonia
Condition,705,pneumonia,??pneumo@@nia
Condition,712,surgical infection prevention,empty
Condition,719,heart attack,empty
Condition,720,heart attack,he??art attack
Condition,721,heart attack,empty
Condition,726,heart failure,empty
Condition,727,heart failure,he@@art failure
Condition,728,pneumonia,pneumon$ia
Condition,732,pneumonia,empty
Condition,733,pneumonia,empty
Condition,736,surgical infection prevention,empty
Condition,744,heart attack,empty
Condition,749,heart failure,empty
Condition,753,pneumonia,empty
Condition,754,pneumonia,pn$eumoni#a
Condition,759,surgical infection prevention,surgical infecti#on prevention
Condition,767,children s asthma care,children s asthma?? care
Condition,776,children s asthma care,ch#ildren s as??thma care
Condition,777,children s asthma care,empty
Condition,781,heart attack,heart a??ttack
Condition,787,heart failure,empty
Condition,791,pneumonia,pneumon@@ia
Condition,795,surgical infection prevention,empty
Condition,799,surgical infection prevention,empty
Condition,806,heart attack,empty
Condition,807,heart attack,empty
Condition,808,heart attack,hea#rt at#tack
Condition,814,pneumonia,pne#umonia
Condition,815,pneumonia,p$ne#umonia
Condition,817,pneumonia,empty
Condition,818,pneumonia,pneu@@moni%a
Condition,819,pneumonia,empty
Condition,827,surgical infection prevention,surgical ??infection pr@@evention
Condition,829,heart attack,heart atta$ck@@
Condition,830,heart attack,empty
Condition,834,heart attack,empty
Condition,837,heart failure,empty
Condition,838,heart failure,empty
Condition,841,pneumonia,pneumonia$
Condition,845,surgical infection prevention,surgical inf??ection prevent@@ion
Condition,848,surgical infection prevention,empty
Condition,854,heart attack,empty
Condition,861,heart failure,empty
Condition,863,heart failure,empty
Condition,866,pneumonia,empty
Condition,870,surgical infection prevention,surgical infection prevention$
Condition,877,surgical infection prevention,empty
Condition,878,heart attack,empty
Condition,891,pneumonia,empty
Condition,897,surgical infection prevention,surg??ical infection prev%ention
Condition,901,surgical infection prevention,empty
Condition,902,surgical infection prevention,sur#gical infectio#n prevention
Condition,904,children s asthma care,empty
Condition,907,heart attack,empty
Condition,908,heart attack,empty
Condition,914,heart failure,empty
Condition,915,heart failure,empty
Condition,918,pneumonia,empty
Condition,928,surgical infection prevention,empty
Condition,934,heart attack,empty
Condition,937,heart attack,$heart atta@@ck
Condition,941,heart failure,empty
Condition,942,pneumonia,empty
Condition,948,surgical infection prevention,empty
Condition,949,surgical infection prevention,empty
Condition,951,surgical infection prevention,surgical infe??ction prevention
Condition,952,surgical infection prevention,empty
Condition,958,heart attack,h%eart a#ttack
Condition,960,heart attack,he%art atta#ck
Condition,965,heart failure,empty
Condition,966,heart failure,empty
Condition,967,pneumonia,pneumo??nia$
Condition,968,pneumonia,pn%eumonia
Condition,971,pneumonia,pneumonia@@
Condition,976,surgical infection prevention,empty
Condition,979,surgical infection prevention,su@@rgical infect@@ion prevention
Condition,983,heart attack,empty
Condition,985,heart attack,heart atta$ck
Condition,987,heart attack,heart atta$ck%
