Attribute,Index,Dirty Value,Clean Value
Stateavg,385,empty,al_ami-7a
Stateavg,396,empty,al_ami-5
Stateavg,406,empty,al_pn-5c
Stateavg,421,empty,al_ami-8a
Stateavg,422,al_hf-$1,al_hf-1
Stateavg,428,al_pn-$4,al_pn-4
Stateavg,466,empty,al_scip-vte-2
Stateavg,482,empty,al_pn-6
Stateavg,500,al_h??#f-2,al_hf-2
Stateavg,506,empty,al_pn-5c
Stateavg,526,empty,al_hf-3
Stateavg,532,empty,al_pn-6
Stateavg,551,empty,al_hf-3
Stateavg,564,empty,al_scip-inf-6
Stateavg,573,empty,al_ami-8a
Stateavg,588,empty,al_scip-inf-4
Stateavg,624,empty,al_hf-1
Stateavg,632,empty,al_pn-6
Stateavg,678,empty,al_pn-2
Stateavg,680,empty,al_pn-4
Stateavg,722,#$al_ami-7a,al_ami-7a
Stateavg,726,empty,al_hf-3
Stateavg,727,empty,al_hf-4
Stateavg,747,empty,al_ami-7a
Stateavg,750,empty,al_hf-2
Stateavg,789,#a??l_pn-2,al_pn-2
Stateavg,793,empty,al_pn-6
Stateavg,811,empty,al_hf-2
Stateavg,864,empty,al_pn-2
Stateavg,865,empty,al_pn-3b
Stateavg,900,a$%l_scip-inf-6,al_scip-inf-6
Stateavg,903,empty,al_cac-1
Stateavg,905,empty,al_cac-3
Stateavg,908,empty,al_ami-3
Stateavg,925,empty,al_scip-inf-2
Stateavg,965,empty,al_hf-3
Stateavg,980,al_%sci@@p-vte-2,al_scip-vte-2
Stateavg,988,a??l_h@@f-1,al_hf-1
Stateavg,993,empty,al_pn-3b
