Attribute,Index,Clean Value,Dirty Value
journal_title,889,PLoS One,nan
journal_title,891,Child: Care Health & Development,nan
journal_title,892,J Hand Surg Am,J Hand S#urg Am
journal_title,903,Reviews in endocrine & metabolic disorders,Reviews in en@@docrine & metabolic disorders
journal_title,907,ProQuest LLC,ProQu$es#t LLC
journal_title,910,Cancer,nan
journal_title,913,Psychology of Women Quarterly,nan
journal_title,915,Psycho-oncology,##Psycho-oncology
journal_title,919,Anaesthesia,nan
journal_title,924,J. Chin. Integr. Med.,nan
journal_title,928,Pediatrics,nan
journal_title,932,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,Journal of clinical oncology : official journal of the American Society of Clinical Onco#logy
journal_title,945,Journal of environmental monitoring : JEM,Journ%al of environmental monitoring : JEM
journal_title,961,Journal of Rheumatology,Journal of Rheumatol#ogy
journal_title,962,Phytotherapy research : PTR,nan
journal_title,967,Laryngo- rhino- otologie,Laryngo- rhino- o??tologie
journal_title,972,JOURNAL OF CELL BIOLOGY,JOURNAL OF# CELL BIOLOGY
journal_title,974,Planta,P??#lanta
journal_title,978,The Journal of antimicrobial chemotherapy,The Journal# of anti$microbial chemotherapy
journal_title,980,Endocrinology,Endocr#inology
journal_title,981,Proceedings of SPIE - The International Society for Optical Engineering,nan
journal_title,986,British Journal of Anaesthesia,British Journal of# $Anaesthesia
journal_title,993,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,nan
journal_title,994,CLINICAL TRIALS,CLINI??#CAL TRIALS
journal_title,995,Burns : journal of the International Society for Burn Injuries,Burns@@ : journal of the International Society for Burn Injuries
journal_title,996,Am Rev Respir Dis,Am $Rev Respir Dis
journal_title,999,International Journal of Colorectal Disease,nan
jounral_abbreviation,3,Indian J Ophthalmol,Indian J Ophth%almol
jounral_abbreviation,5,Dermatol Clin,??Dermatol Clin
jounral_abbreviation,7,British medical bulletin,British me@@@@dical bulletin
jounral_abbreviation,17,Clin Interv Aging,Clin# Interv Aging
jounral_abbreviation,35,J Stroke Cerebrovasc Dis,nan
jounral_abbreviation,44,J Am Board Fam Med,J Am Boa$rd Fam Me$d
jounral_abbreviation,73,J. Neurol. Sci.,nan
jounral_abbreviation,82,Stat Methods Med Res,nan
jounral_abbreviation,93,Nicotine & tobacco research : official journal of the Society for Research on Nicotine and Tobacco,nan
jounral_abbreviation,100,J Am Diet Assoc,nan
jounral_abbreviation,105,Cancer Chemother. Pharmacol.,nan
jounral_abbreviation,115,J Rheumatol,J R%heumatol
jounral_abbreviation,148,The European journal of general practice,nan
jounral_abbreviation,152,Neuropsychologia,nan
jounral_abbreviation,155,AM. J. ACUPUNCT.,??AM. J. ACUP#UNCT.
jounral_abbreviation,158,CNS Spectr,nan
jounral_abbreviation,160,Hippokratia,H%ippokratia
jounral_abbreviation,165,Strabismus,nan
jounral_abbreviation,175,Spine,Sp??i@@ne
jounral_abbreviation,176,Ann. N. Y. Acad. Sci.,nan
jounral_abbreviation,203,J Sports Sci,J Sport#s% Sci
jounral_abbreviation,205,Nephrol. Dial. Transplant.,nan
jounral_abbreviation,206,Cytokine,%Cytokine
jounral_abbreviation,210,Muscle Nerve,Mu%scle #Nerve
jounral_abbreviation,221,Comput Med Imaging Graph,nan
jounral_abbreviation,236,Acta Cytol.,Acta% Cytol.
jounral_abbreviation,237,Atheroscler Suppl,Atheroscl%er Supp??l
jounral_abbreviation,248,Rev Bras Ter Intensiva,Rev Bras Te??r In#tensiva
jounral_abbreviation,253,Biomed Eng Online,nan
jounral_abbreviation,255,Nature New Biol.,Nature Ne$w Biol.
jounral_abbreviation,257,J Huazhong Univ Sci Technolog Med Sci,J Huazhong Univ Sci Techn$olog Med Sci
jounral_abbreviation,292,Nutrients,N??utri#ents
jounral_abbreviation,296,Tumour Biol.,Tumour Biol.%
jounral_abbreviation,300,Appl Nurs Res,Appl$ Nurs Res
jounral_abbreviation,303,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,#Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association
jounral_abbreviation,305,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,Revista medico-chirurgicala a Societatii ??de Medici si Naturalisti din I%asi
jounral_abbreviation,306,The Journal of the Oklahoma State Medical Association,nan
jounral_abbreviation,316,Radiology,nan
jounral_abbreviation,320,Cardiol Young,nan
jounral_abbreviation,323,Actas Esp Psiquiatr,Actas$ Es??p Psiquiatr
jounral_abbreviation,332,Drugs Aging,Drug$s Aging
jounral_abbreviation,336,Cardiology in the young,Card??iology?? in the young
jounral_abbreviation,342,Acta neurochirurgica. Supplementum,Acta neurochirur??gica. Supplementum
jounral_abbreviation,381,Anesth Analg,Anesth Anal$$g
jounral_abbreviation,397,Minerva Cardioangiol,Minerva ??Cardioangiol
jounral_abbreviation,419,Clin Cardiol,nan
jounral_abbreviation,442,Rev Stomatol Chir Maxillofac Chir Orale,Rev S@@tomatol Chir Maxillofac Chir Orale
jounral_abbreviation,453,Diabetes Technol. Ther.,nan
jounral_abbreviation,466,Journal of clinical microbiology,nan
jounral_abbreviation,473,Science,nan
jounral_abbreviation,480,Scand. Cardiovasc. J.,Scand. Cardiovasc. %J.
jounral_abbreviation,484,AUST NZ J MENT HEALTH NURS,nan
jounral_abbreviation,485,Tobacco control,nan
jounral_abbreviation,492,Eur. Heart J.,Eur. Hea%rt J.
jounral_abbreviation,506,Scand. J. Rheumatol.,Scand$. J. Rheu$matol.
jounral_abbreviation,525,J. Biol. Chem.,nan
jounral_abbreviation,532,Science,S??cie#nce
jounral_abbreviation,533,Neuroscience,nan
jounral_abbreviation,536,Paediatr Child Health,nan
jounral_abbreviation,546,Rheumatology (Oxford England),nan
jounral_abbreviation,551,J Stroke Cerebrovasc Dis,nan
jounral_abbreviation,556,Int J Obes (Lond),Int J Obes (Lond@@@@)
jounral_abbreviation,560,Alcoholism clinical and experimental research,A??lcoholism clinical and experimental resea??rch
jounral_abbreviation,561,Klin.Psikofarmakol.Bul.,Klin.Psikofa@@rmakol.Bul.
jounral_abbreviation,566,Hernia,H??e%rnia
jounral_abbreviation,581,Can Fam Physician,Can F%@@am Physician
jounral_abbreviation,582,Childs Nerv Syst,nan
jounral_abbreviation,589,Pharmacogenomics,nan
jounral_abbreviation,591,Journal of nutrition in gerontology and geriatrics,nan
jounral_abbreviation,601,Vet Clin Pathol,nan
jounral_abbreviation,605,Neuropharmacology,nan
jounral_abbreviation,607,Phys Ther,nan
jounral_abbreviation,616,Nature,Nat@@ure
jounral_abbreviation,628,J. Dent. Res.,nan
jounral_abbreviation,636,Neurological research,nan
jounral_abbreviation,655,Journal of graduate medical education,nan
jounral_abbreviation,658,Oral Oncol.,nan
jounral_abbreviation,659,Stroke,nan
jounral_abbreviation,660,Curr Drug Targets,Curr Drug T$argets
jounral_abbreviation,661,Epilepsy Res.,Epilepsy% Res.
jounral_abbreviation,664,PloS one,%PloS one
jounral_abbreviation,674,Environ Monit Assess,Envir$on Monit?? Assess
jounral_abbreviation,689,Oral Surg Oral Med Oral Pathol Oral Radiol Endod,Oral Surg #Oral Med Oral Pathol Oral Radiol Endod@@
jounral_abbreviation,691,Clin Radiol,Cl#in Radiol$
jounral_abbreviation,702,Respirology,nan
jounral_abbreviation,707,Ann. Med.,Ann. Med.#
jounral_abbreviation,708,Eur J Clin Nutr,Eur $??J Clin Nutr
jounral_abbreviation,709,J Pers Soc Psychol,nan
jounral_abbreviation,716,Pharm Pract (Granada),Pharm Pract@@ (Granada)
jounral_abbreviation,722,Jornal de pediatria,Jo@@rn??al de pediatria
jounral_abbreviation,738,Psychosom Med,Psychosom M#ed
jounral_abbreviation,750,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,nan
jounral_abbreviation,757,Oncol Nurs Forum,Oncol $Nurs Forum
jounral_abbreviation,759,Nursing standard (Royal College of Nursing (Great Britain) : 1987),N$ursing stan@@dard (Royal College of Nursing (Great Britain) : 1987)
jounral_abbreviation,773,J. Natl. Cancer Inst.,nan
jounral_abbreviation,774,AIDS,nan
jounral_abbreviation,775,Oral Surg. Oral Med. Oral Pathol.,Oral Surg. Oral Med. Or??al Pat@@hol.
jounral_abbreviation,780,Oper Dent,nan
jounral_abbreviation,782,Psychol Assess,nan
jounral_abbreviation,789,BMC Med,B#MC Med
jounral_abbreviation,800,Eur J Prev Cardiol,Eu??r J Prev Cardiol
jounral_abbreviation,808,Cardiol Young,Card%iol# Young
jounral_abbreviation,818,Acta Endocrinol Suppl (Copenh),nan
jounral_abbreviation,826,Thorax,Thor??ax
jounral_abbreviation,828,J Am Geriatr Soc,nan
jounral_abbreviation,839,Shock,nan
jounral_abbreviation,842,N. Engl. J. Med.,@@N. Engl#. J. Med.
jounral_abbreviation,843,Foot & ankle international,nan
jounral_abbreviation,858,Circulation,nan
jounral_abbreviation,866,Pediatrics,Pe@@diatrics%
jounral_abbreviation,896,Science and engineering ethics,nan
jounral_abbreviation,897,Br J Clin Pharmacol,Br J Cli$n Pharmacol
jounral_abbreviation,910,Cancer,nan
jounral_abbreviation,915,Psychooncology,P#sychooncology%
jounral_abbreviation,918,J. Am. Coll. Cardiol.,J. Am. Coll. Card$iol.
jounral_abbreviation,942,Techniques in coloproctology,Techniques #in coloproctology
jounral_abbreviation,958,Curr. Opin. Pediatr.,nan
jounral_abbreviation,959,Ann. Intern. Med.,Ann. Inte??rn. M@@ed.
jounral_abbreviation,960,Eur. J. Pediatr.,Eur. J. P@@ediatr.
jounral_abbreviation,967,Laryngorhinootologie,Lar@@yngorhin@@ootologie
jounral_abbreviation,978,J. Antimicrob. Chemother.,J. Antimicro$b. Chem#other.
jounral_abbreviation,986,Br.J.Anaesth.,nan
journal_issn,1,0035-9157 (Print) 0035-9157,0035-9157 (Print) 0035-91#%57
journal_issn,2,1537-6613,nan
journal_issn,20,0195-9131,nan
journal_issn,31,1598-9992,1598#-9#992
journal_issn,38,1524-4040,1524-404@$@0
journal_issn,39,0899-6210,089#9-6210
journal_issn,43,0175-3851,nan
journal_issn,45,0378-7788,0%378-??7788
journal_issn,48,1469-493X,1469%-493#X
journal_issn,63,-7977,nan
journal_issn,64,0091-6749 (Print),00%91-6749 (Print)
journal_issn,70,1082-3069,nan
journal_issn,73,1878-5883,18#@@78-5883
journal_issn,81,0961-5423 (Print) 0961-5423,nan
journal_issn,86,9790000000000,45088875009792.59
journal_issn,89,0020-7292,nan
journal_issn,91,1558-2027,$15@@58-2027
journal_issn,99,0193-1849,0193-18@@4??9
journal_issn,100,1878-3570,nan
journal_issn,111,1432-0851,1432-$08@@51
journal_issn,117,0021-8987,0$021-8987
journal_issn,129,1051-0443,1051-044??3
journal_issn,130,-7518,-26670.305725472794
journal_issn,131,14-Feb,14??-Feb
journal_issn,145,1540-8167,1@@5#40-8167
journal_issn,153,0028-2162,002$8-$2162
journal_issn,155,00913960 (ISSN),nan
journal_issn,173,1532-4281,1532-4281$
journal_issn,176,0077-8923,0077-8@@923
journal_issn,177,0077-8923 (Print) 0077-8923,0077-8923 (Print) 007%7$-8923
journal_issn,192,0090-4481,nan
journal_issn,194,1460-2105,146#@@0-2105
journal_issn,201,1129-2377,nan
journal_issn,203,0264-0414,nan
journal_issn,240,0933-7407,0933$-7407
journal_issn,241,1471-2474,1471-??247??4
journal_issn,244,1873-1465,nan
journal_issn,253,1475-925X,1475-9@@25X%
journal_issn,266,1075-2730,nan
journal_issn,269,1569-9285,nan
journal_issn,281,1526-632X,nan
journal_issn,293,1473-0502,nan
journal_issn,294,1749-8546,$17#49-8546
journal_issn,295,1573-3955     1875-631X,1573-3955%     1875-631X
journal_issn,296,1423-0380,1??423??-0380
journal_issn,300,1532-8201,??1532-8201
journal_issn,303,0949-2658 (Print) 0949-2658,nan
journal_issn,313,1439-6327,nan
journal_issn,316,1527-1315,nan
journal_issn,324,1432-1262,nan
journal_issn,329,1744-7623,1744-7%623
journal_issn,341,1099-1166,$109@@9-1166
journal_issn,349,1539-6304,nan
journal_issn,351,0020-7640,00%20-7640??
journal_issn,352,0012-835X,0012??-835X
journal_issn,361,1442-2050,1442@@-2050
journal_issn,362,0750-7658,@@0750-7658
journal_issn,371,0007-0912,0007-09#12
journal_issn,386,1879-1026,1879-1@@026
journal_issn,393,0214-1221,nan
journal_issn,394,0102-6933,??0102-6933
journal_issn,397,1827-1618,%$1827-1618
journal_issn,403,13598546,nan
journal_issn,416,1097-0142,1097-0$14$2
journal_issn,417,1569-8041,1569-8041%
journal_issn,419,0160-9289,nan
journal_issn,422,0022-0345,??0022-0??345
journal_issn,423,0306-4603,0306-4603%
journal_issn,435,Feb-65,Feb-??65
journal_issn,437,1472-6831,$1472-6831#
journal_issn,438,0021-9533,nan
journal_issn,445,1058-0832,1058-0#832
journal_issn,454,1179-1721,117#9-$1721
journal_issn,461,0104-1169,0104-%@@1169
journal_issn,467,0023-6837,0023-$6837
journal_issn,472,1527-5418,1527-541$8
journal_issn,473,1095-9203,nan
journal_issn,475,2005-7563,20$05-7563
journal_issn,477,1532-7361,nan
journal_issn,482,0304-3959,0304??-3959
journal_issn,484,1324-3780,#1324-3780
journal_issn,501,1603-6824,16#03-6824
journal_issn,503,0895-2841,0@@895-2841
journal_issn,520,0376-2491,0@@376-2491
journal_issn,535,0196-0644,01%96-06@@44
journal_issn,554,0301-620X (Print) 0301-620x,0301-620X (Print) 0301-6@@20x
journal_issn,555,1432-1335,143@@2-#1335
journal_issn,556,1476-5497,nan
journal_issn,561,1017-7833,10#17@@-7833
journal_issn,570,1041-6102,1041-#6102
journal_issn,576,0353-9504,0353-9504%
journal_issn,581,1715-5258,1@@715-5258
journal_issn,586,1532-821X,@@1532-821X
journal_issn,589,1462-2416,1??4??62-2416
journal_issn,601,1939-165X,nan
journal_issn,605,1873-7064,nan
journal_issn,608,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,nan
journal_issn,609,0044-2631,nan
journal_issn,612,1075-5535,107??5-5535
journal_issn,613,0098-7484,nan
journal_issn,626,0161-8105,01@@61-8105
journal_issn,633,0378-584X,nan
journal_issn,634,1462-0324,1462-@@#0324
journal_issn,636,0161-6412 (Print) 0161-6412,0161-6412 %(Print) 0161-6412
journal_issn,637,1523-5378,nan
journal_issn,639,1440-1584,1440-15@@%84
journal_issn,643,1525-1446,1@@525-1446#
journal_issn,644,1524-4539,15%24-4539
journal_issn,648,0889-5406,08??89@@-5406
journal_issn,649,1547-1896,nan
journal_issn,652,1527-3350,nan
journal_issn,658,1879-0593,nan
journal_issn,660,1873-5592,1873-55$92
journal_issn,661,1872-6844,nan
journal_issn,664,1932-6203,nan
journal_issn,665,1878-4046,1??8$78-4046
journal_issn,681,0036-8148 0036-8148,0036-8148 0036-8%148
journal_issn,683,0268-1153,0268-%11@@53
journal_issn,684,0019-9567,00#19-9567
journal_issn,686,1557-8550,15@@57-8550
journal_issn,688,0021-9355 (Print),nan
journal_issn,689,1528-395X,1528-395??X
journal_issn,694,1473-5725,1@@4#73-5725
journal_issn,702,1440-1843,@@1440??-1843
journal_issn,705,2314-6141,2314$-6141
journal_issn,717,1053-8135,1053-813??5
journal_issn,718,1098-2752,1098-$275??2
journal_issn,724,1364-3703,1364$-3703#
journal_issn,730,1386-4416 1386-4416,nan
journal_issn,746,22-Sep,22??-Se@@p
journal_issn,765,1526-4610,nan
journal_issn,774,1473-5571,nan
journal_issn,788,0039-1735,0039-17%35
journal_issn,792,1558-2035,nan
journal_issn,807,1521-3773,1521-37$73
journal_issn,809,1096-4673,10$96-467%3
journal_issn,818,0300-9750,0@@300-9750
journal_issn,824,2168-6114,@@2168%-6114
journal_issn,826,1468-3296,nan
journal_issn,828,1532-5415,nan
journal_issn,834,1555-7162,??1555-7162
journal_issn,837,0884-0431,nan
journal_issn,839,1540-0514,1540#-0514
journal_issn,842,1533-4406,nan
journal_issn,843,1071-1007 (Print) 1071-1007,1%071-1007 (Print) 1071-1007
journal_issn,851,0882-2786,0??882-27??86
journal_issn,854,1043-0342,1043-03@@@@42
journal_issn,868,1432-0843,nan
journal_issn,880,1040-2446,nan
journal_issn,892,0363-5023,0363-502??3
journal_issn,894,1399-3003,13$99-30#03
journal_issn,900,1537-6591,#1537-6591
journal_issn,901,22-Mar,nan
journal_issn,914,1872-7727,#1@@872-7727
journal_issn,920,2168-6157,2168-615??7@@
journal_issn,937,1062-3264 (Print)     1062-3264,1062-3264 @@(Print)     1062-326#4
journal_issn,955,0893-133X,nan
journal_issn,966,1535-5667,nan
journal_issn,974,1432-2048,nan
journal_issn,975,1557-8674,1557-8674@@
journal_issn,978,1460-2091,nan
journal_issn,983,0300-5771 (Print) 0300-5771,0300-5771 (Pri??nt) 0300-5771
journal_issn,985,1083-8791,108#3-8791
journal_issn,986,0007-0912,0007-0??912
journal_issn,990,1600-0455,@@1@@600-0455
article_jvolumn,2,-1,nan
article_jvolumn,4,84,443.070480271167
article_jvolumn,5,33,nan
article_jvolumn,8,164,683.7404042063295
article_jvolumn,12,8,nan
article_jvolumn,13,92,nan
article_jvolumn,20,39,177.43640759033858
article_jvolumn,23,37,171.717491275009
article_jvolumn,26,6,18.6799842970772
article_jvolumn,30,9,nan
article_jvolumn,33,0,nan
article_jvolumn,36,3,14.380276750887608
article_jvolumn,42,34,195.1733268009388
article_jvolumn,44,27,91.29956229331007
article_jvolumn,45,42,nan
article_jvolumn,52,76,nan
article_jvolumn,57,18,nan
article_jvolumn,63,26,101.1248209291008
article_jvolumn,64,116,675.659222355023
article_jvolumn,70,30,nan
article_jvolumn,76,309,981.6559834548582
article_jvolumn,78,13,55.76031243570507
article_jvolumn,80,48,192.1669969686122
article_jvolumn,81,19,nan
article_jvolumn,85,12,nan
article_jvolumn,87,2,11.4070185512948
article_jvolumn,89,64,212.8279369077788
article_jvolumn,90,46,215.78384844810267
article_jvolumn,98,71,305.9435324133591
article_jvolumn,99,283,907.84072964703
article_jvolumn,104,92,483.6181728322424
article_jvolumn,106,15,nan
article_jvolumn,107,52,nan
article_jvolumn,110,-1,-5.822547303636917
article_jvolumn,114,38,197.5502927418605
article_jvolumn,122,106,627.3045592788864
article_jvolumn,128,5,17.67508926744956
article_jvolumn,146,21,nan
article_jvolumn,157,73,nan
article_jvolumn,167,15,66.20141700642418
article_jvolumn,173,34,152.2452789561764
article_jvolumn,184,37,148.12786321558434
article_jvolumn,185,24,nan
article_jvolumn,188,16,89.51831910865928
article_jvolumn,193,33,173.90406868792002
article_jvolumn,200,18,nan
article_jvolumn,220,74,nan
article_jvolumn,222,34,nan
article_jvolumn,224,33,nan
article_jvolumn,231,54,nan
article_jvolumn,235,35,nan
article_jvolumn,239,4,17.451566646208274
article_jvolumn,240,44,nan
article_jvolumn,242,24,94.51973937899362
article_jvolumn,244,97,377.6513530951511
article_jvolumn,251,35,185.5206378542823
article_jvolumn,268,12,nan
article_jvolumn,269,19,64.9614610925764
article_jvolumn,278,122,425.38983667163893
article_jvolumn,283,245,nan
article_jvolumn,289,7,nan
article_jvolumn,291,74,399.72209321152746
article_jvolumn,295,7,34.131992402317536
article_jvolumn,300,26,97.60536659387952
article_jvolumn,312,16,nan
article_jvolumn,317,22,126.65325986911104
article_jvolumn,320,24,72.93508031584622
article_jvolumn,328,0,nan
article_jvolumn,339,5,nan
article_jvolumn,344,48,253.0441739323187
article_jvolumn,351,58,232.44260463107796
article_jvolumn,352,75,nan
article_jvolumn,354,12,52.54468834876752
article_jvolumn,357,1,nan
article_jvolumn,368,43,248.34538838079183
article_jvolumn,375,16,83.79820658874722
article_jvolumn,382,61,230.67309036997355
article_jvolumn,384,9,28.991339063089143
article_jvolumn,390,46,259.7956512401357
article_jvolumn,393,21,nan
article_jvolumn,412,16,95.5387706060315
article_jvolumn,423,37,153.257202617287
article_jvolumn,424,32,130.7234393434911
article_jvolumn,426,127,422.00049795022727
article_jvolumn,430,78,nan
article_jvolumn,431,110,nan
article_jvolumn,434,143,590.1864599231899
article_jvolumn,437,14,nan
article_jvolumn,448,2007,nan
article_jvolumn,449,21,100.01170186305274
article_jvolumn,452,13,55.21613225678532
article_jvolumn,458,23,nan
article_jvolumn,467,95,nan
article_jvolumn,469,21,70.95524144176328
article_jvolumn,473,348,1736.2234435131477
article_jvolumn,481,45,240.83345206505072
article_jvolumn,485,8,nan
article_jvolumn,502,23,nan
article_jvolumn,505,23,nan
article_jvolumn,511,14,nan
article_jvolumn,519,65,295.1776335147231
article_jvolumn,520,85,nan
article_jvolumn,522,21,nan
article_jvolumn,525,289,1534.4826260454583
article_jvolumn,546,44,nan
article_jvolumn,549,147,562.46405189038
article_jvolumn,555,138,nan
article_jvolumn,556,36,nan
article_jvolumn,557,110,570.1684945221251
article_jvolumn,558,63,nan
article_jvolumn,561,21,73.91000351830107
article_jvolumn,567,365,1374.2078432083852
article_jvolumn,574,62,318.3707318302075
article_jvolumn,578,16,56.859160849092525
article_jvolumn,580,29,88.5896346626849
article_jvolumn,581,56,nan
article_jvolumn,584,8,nan
article_jvolumn,589,14,70.70460836604215
article_jvolumn,590,43,nan
article_jvolumn,592,68,nan
article_jvolumn,598,141,nan
article_jvolumn,609,133,nan
article_jvolumn,614,21,115.64177373723771
article_jvolumn,617,24,136.46662031541888
article_jvolumn,628,80,304.50860439572017
article_jvolumn,636,25,133.81322157158962
article_jvolumn,640,84,nan
article_jvolumn,641,57,nan
article_jvolumn,654,46,250.69529758581788
article_jvolumn,658,46,263.4159224144695
article_jvolumn,659,46,186.29106411577897
article_jvolumn,660,14,68.58142061749363
article_jvolumn,662,45,232.47189170388828
article_jvolumn,673,86,497.2788646997792
article_jvolumn,675,110,nan
article_jvolumn,676,6,20.993330876349567
article_jvolumn,677,25,128.3395997032671
article_jvolumn,678,2,11.910797789528846
article_jvolumn,680,137,413.7990533636874
article_jvolumn,681,50,nan
article_jvolumn,686,32,99.87445972422188
article_jvolumn,690,34,nan
article_jvolumn,693,28,91.80312078015524
article_jvolumn,694,2,nan
article_jvolumn,697,20,100.70818398344616
article_jvolumn,701,126,nan
article_jvolumn,708,56,nan
article_jvolumn,713,12,52.75681986394788
article_jvolumn,715,15,75.83546378768517
article_jvolumn,718,34,194.07673238102888
article_jvolumn,719,114,660.409832132903
article_jvolumn,724,13,nan
article_jvolumn,728,30,177.78253973663888
article_jvolumn,730,14,48.77515180375189
article_jvolumn,733,66,nan
article_jvolumn,738,72,nan
article_jvolumn,741,44,nan
article_jvolumn,763,240,nan
article_jvolumn,764,56,242.37961728780763
article_jvolumn,765,53,286.46965245706275
article_jvolumn,773,106,343.23141241313357
article_jvolumn,775,53,175.01382959404876
article_jvolumn,778,13,nan
article_jvolumn,779,111,nan
article_jvolumn,781,13,59.62535843266938
article_jvolumn,784,10,58.811792875954566
article_jvolumn,785,34,nan
article_jvolumn,790,26,97.8877772691193
article_jvolumn,791,118,490.12917789335114
article_jvolumn,797,3,11.82472192522303
article_jvolumn,798,29,119.3838204087871
article_jvolumn,799,0,nan
article_jvolumn,806,15,67.75082479017735
article_jvolumn,813,7,37.40740646437928
article_jvolumn,817,71,nan
article_jvolumn,823,4,nan
article_jvolumn,831,123,378.27403524389985
article_jvolumn,832,103,595.6957359377138
article_jvolumn,842,360,nan
article_jvolumn,849,66,305.13681419712077
article_jvolumn,852,11,nan
article_jvolumn,856,11,34.26208145970292
article_jvolumn,858,113,620.6034529533042
article_jvolumn,865,48,nan
article_jvolumn,870,12,41.48510715247548
article_jvolumn,871,21,109.5409444007177
article_jvolumn,879,43,nan
article_jvolumn,881,27,155.85024010788945
article_jvolumn,883,9,33.999069972622486
article_jvolumn,884,63,nan
article_jvolumn,886,56,195.52096802009964
article_jvolumn,887,55,192.1344446416044
article_jvolumn,900,41,nan
article_jvolumn,906,42,nan
article_jvolumn,911,104,593.8610235397259
article_jvolumn,912,12,63.23356468533153
article_jvolumn,915,23,nan
article_jvolumn,921,16,nan
article_jvolumn,928,119,641.2260702364184
article_jvolumn,929,81,nan
article_jvolumn,941,15,57.23446380957248
article_jvolumn,943,20,88.07261218836825
article_jvolumn,944,15,77.76457811034888
article_jvolumn,947,44,nan
article_jvolumn,952,27,92.54568346068228
article_jvolumn,954,34,167.23448473776028
article_jvolumn,955,35,148.8172351221407
article_jvolumn,957,25,104.58500192201316
article_jvolumn,959,122,nan
article_jvolumn,962,19,101.21871557804796
article_jvolumn,964,7,35.90090903920615
article_jvolumn,973,7,25.11439048313708
article_jvolumn,974,239,728.8249256296209
article_jvolumn,982,29,89.55198310509029
article_jvolumn,991,72,nan
article_jvolumn,998,-1,-3.1638645763151585
article_jvolumn,1000,13,nan
article_jissue,4,0,nan
article_jissue,6,4,18.136683289848747
article_jissue,7,2,nan
article_jissue,13,6,22.452630894587568
article_jissue,21,12,nan
article_jissue,23,6,29.1237031663518
article_jissue,34,-1,-5.779839909995437
article_jissue,37,2,9.346413318345943
article_jissue,44,1,5.869896783356792
article_jissue,46,10,53.70035226203608
article_jissue,49,11,42.511721672591165
article_jissue,53,11,nan
article_jissue,55,3,15.940206045730092
article_jissue,56,-1,-4.865050102751924
article_jissue,65,-1,-3.829800245900603
article_jissue,70,3,11.662729889368698
article_jissue,71,2,6.2076772046335105
article_jissue,78,10,55.62961491473351
article_jissue,86,0,nan
article_jissue,88,1,5.027088088353764
article_jissue,89,1,nan
article_jissue,93,4,21.432183455832075
article_jissue,95,1,3.96057370740275
article_jissue,96,3,nan
article_jissue,98,5,15.287664778106333
article_jissue,100,3,17.68788616499237
article_jissue,110,2,nan
article_jissue,112,10,39.39953821537423
article_jissue,121,5,27.435341874995288
article_jissue,122,2,11.423070755921556
article_jissue,125,2,nan
article_jissue,126,4,14.530126238969128
article_jissue,128,1,5.176790631998658
article_jissue,130,6,22.27775005149318
article_jissue,132,6,18.01595726030053
article_jissue,135,1,5.248173900197795
article_jissue,140,0,nan
article_jissue,141,5,16.731545702857016
article_jissue,147,5,17.919585836889453
article_jissue,151,2,nan
article_jissue,154,6,33.159678293072766
article_jissue,156,25,103.4402054515911
article_jissue,157,9,40.92370571354443
article_jissue,159,4,nan
article_jissue,161,11,45.8183451191626
article_jissue,162,5,nan
article_jissue,168,8,35.03830234087758
article_jissue,170,0,nan
article_jissue,172,2,nan
article_jissue,175,2,9.3654765510585
article_jissue,177,0,nan
article_jissue,179,2,7.154445783887459
article_jissue,180,10,34.61363262298807
article_jissue,182,-1,-4.363971637982682
article_jissue,185,5,22.782436891531283
article_jissue,186,6,nan
article_jissue,188,6,nan
article_jissue,190,3,nan
article_jissue,192,1,4.999864292367052
article_jissue,194,15,71.36375353878742
article_jissue,205,1,4.78632393027166
article_jissue,207,0,nan
article_jissue,209,3,nan
article_jissue,210,1,nan
article_jissue,216,4,nan
article_jissue,222,4,15.723740927825263
article_jissue,227,9,35.288236162939256
article_jissue,228,3,15.622469621224322
article_jissue,230,0,nan
article_jissue,234,5,27.469132139498072
article_jissue,236,3,nan
article_jissue,240,9,50.89145629456761
article_jissue,241,-1,nan
article_jissue,250,2,10.842396423517105
article_jissue,251,3,16.909332181428887
article_jissue,252,2,6.014167809849293
article_jissue,255,117,nan
article_jissue,257,2,10.03329259707768
article_jissue,260,24,nan
article_jissue,269,5,28.007703379337336
article_jissue,270,0,nan
article_jissue,300,4,12.61309739851864
article_jissue,306,7,24.61166423417034
article_jissue,308,6,20.50019535693055
article_jissue,327,3,10.256291310878591
article_jissue,329,2,9.568999501803042
article_jissue,332,-1,nan
article_jissue,333,0,nan
article_jissue,338,5,17.445304251937767
article_jissue,340,2,10.819666316674803
article_jissue,347,6,24.994558637089856
article_jissue,355,4,16.71045266392685
article_jissue,359,2,9.03997422004566
article_jissue,361,-1,-3.56614764769461
article_jissue,362,11,nan
article_jissue,363,1,nan
article_jissue,367,3,nan
article_jissue,385,1,nan
article_jissue,387,0,nan
article_jissue,391,2,nan
