Attribute,Index,Dirty Value,Clean Value
journal_title,962,nan,Phytotherapy research : PTR
journal_title,967,Laryngo- rhino- o??tologie,Laryngo- rhino- otologie
journal_title,972,JOURNAL OF# CELL BIOLOGY,JOURNAL OF CELL BIOLOGY
journal_title,974,P??#lanta,Planta
journal_title,978,The Journal# of anti$microbial chemotherapy,The Journal of antimicrobial chemotherapy
journal_title,980,Endocr#inology,Endocrinology
journal_title,981,nan,Proceedings of SPIE - The International Society for Optical Engineering
journal_title,986,British Journal of# $Anaesthesia,British Journal of Anaesthesia
journal_title,994,CLINI??#CAL TRIALS,CLINICAL TRIALS
journal_title,995,Burns@@ : journal of the International Society for Burn Injuries,Burns : journal of the International Society for Burn Injuries
journal_title,996,Am $Rev Respir Dis,Am Rev Respir Dis
journal_title,999,nan,International Journal of Colorectal Disease
jounral_abbreviation,3,Indian J Ophth%almol,Indian J Ophthalmol
jounral_abbreviation,5,??Dermatol Clin,Dermatol Clin
jounral_abbreviation,7,British me@@@@dical bulletin,British medical bulletin
jounral_abbreviation,17,Clin# Interv Aging,Clin Interv Aging
jounral_abbreviation,35,nan,J Stroke Cerebrovasc Dis
jounral_abbreviation,44,J Am Boa$rd Fam Me$d,J Am Board Fam Med
jounral_abbreviation,73,nan,J. Neurol. Sci.
jounral_abbreviation,82,nan,Stat Methods Med Res
jounral_abbreviation,93,nan,Nicotine & tobacco research : official journal of the Society for Research on Nicotine and Tobacco
jounral_abbreviation,100,nan,J Am Diet Assoc
jounral_abbreviation,105,nan,Cancer Chemother. Pharmacol.
jounral_abbreviation,115,J R%heumatol,J Rheumatol
jounral_abbreviation,148,nan,The European journal of general practice
jounral_abbreviation,152,nan,Neuropsychologia
jounral_abbreviation,155,??AM. J. ACUP#UNCT.,AM. J. ACUPUNCT.
jounral_abbreviation,158,nan,CNS Spectr
jounral_abbreviation,160,H%ippokratia,Hippokratia
jounral_abbreviation,165,nan,Strabismus
jounral_abbreviation,175,Sp??i@@ne,Spine
jounral_abbreviation,176,nan,Ann. N. Y. Acad. Sci.
jounral_abbreviation,203,J Sport#s% Sci,J Sports Sci
jounral_abbreviation,205,nan,Nephrol. Dial. Transplant.
jounral_abbreviation,206,%Cytokine,Cytokine
jounral_abbreviation,210,Mu%scle #Nerve,Muscle Nerve
jounral_abbreviation,221,nan,Comput Med Imaging Graph
jounral_abbreviation,236,Acta% Cytol.,Acta Cytol.
jounral_abbreviation,237,Atheroscl%er Supp??l,Atheroscler Suppl
jounral_abbreviation,248,Rev Bras Te??r In#tensiva,Rev Bras Ter Intensiva
jounral_abbreviation,253,nan,Biomed Eng Online
jounral_abbreviation,255,Nature Ne$w Biol.,Nature New Biol.
jounral_abbreviation,257,J Huazhong Univ Sci Techn$olog Med Sci,J Huazhong Univ Sci Technolog Med Sci
jounral_abbreviation,292,N??utri#ents,Nutrients
jounral_abbreviation,296,Tumour Biol.%,Tumour Biol.
jounral_abbreviation,300,Appl$ Nurs Res,Appl Nurs Res
jounral_abbreviation,303,#Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association
jounral_abbreviation,305,Revista medico-chirurgicala a Societatii ??de Medici si Naturalisti din I%asi,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi
jounral_abbreviation,306,nan,The Journal of the Oklahoma State Medical Association
jounral_abbreviation,316,nan,Radiology
jounral_abbreviation,320,nan,Cardiol Young
jounral_abbreviation,323,Actas$ Es??p Psiquiatr,Actas Esp Psiquiatr
jounral_abbreviation,332,Drug$s Aging,Drugs Aging
jounral_abbreviation,336,Card??iology?? in the young,Cardiology in the young
jounral_abbreviation,342,Acta neurochirur??gica. Supplementum,Acta neurochirurgica. Supplementum
jounral_abbreviation,381,Anesth Anal$$g,Anesth Analg
jounral_abbreviation,397,Minerva ??Cardioangiol,Minerva Cardioangiol
jounral_abbreviation,419,nan,Clin Cardiol
jounral_abbreviation,442,Rev S@@tomatol Chir Maxillofac Chir Orale,Rev Stomatol Chir Maxillofac Chir Orale
jounral_abbreviation,453,nan,Diabetes Technol. Ther.
jounral_abbreviation,466,nan,Journal of clinical microbiology
jounral_abbreviation,473,nan,Science
jounral_abbreviation,480,Scand. Cardiovasc. %J.,Scand. Cardiovasc. J.
jounral_abbreviation,484,nan,AUST NZ J MENT HEALTH NURS
jounral_abbreviation,485,nan,Tobacco control
jounral_abbreviation,492,Eur. Hea%rt J.,Eur. Heart J.
jounral_abbreviation,506,Scand$. J. Rheu$matol.,Scand. J. Rheumatol.
jounral_abbreviation,525,nan,J. Biol. Chem.
jounral_abbreviation,532,S??cie#nce,Science
jounral_abbreviation,533,nan,Neuroscience
jounral_abbreviation,536,nan,Paediatr Child Health
jounral_abbreviation,546,nan,Rheumatology (Oxford England)
jounral_abbreviation,551,nan,J Stroke Cerebrovasc Dis
jounral_abbreviation,556,Int J Obes (Lond@@@@),Int J Obes (Lond)
jounral_abbreviation,560,A??lcoholism clinical and experimental resea??rch,Alcoholism clinical and experimental research
jounral_abbreviation,561,Klin.Psikofa@@rmakol.Bul.,Klin.Psikofarmakol.Bul.
jounral_abbreviation,566,H??e%rnia,Hernia
jounral_abbreviation,581,Can F%@@am Physician,Can Fam Physician
jounral_abbreviation,582,nan,Childs Nerv Syst
jounral_abbreviation,589,nan,Pharmacogenomics
jounral_abbreviation,591,nan,Journal of nutrition in gerontology and geriatrics
jounral_abbreviation,601,nan,Vet Clin Pathol
jounral_abbreviation,605,nan,Neuropharmacology
jounral_abbreviation,607,nan,Phys Ther
jounral_abbreviation,616,Nat@@ure,Nature
jounral_abbreviation,628,nan,J. Dent. Res.
jounral_abbreviation,636,nan,Neurological research
jounral_abbreviation,655,nan,Journal of graduate medical education
jounral_abbreviation,658,nan,Oral Oncol.
jounral_abbreviation,659,nan,Stroke
jounral_abbreviation,660,Curr Drug T$argets,Curr Drug Targets
jounral_abbreviation,661,Epilepsy% Res.,Epilepsy Res.
jounral_abbreviation,664,%PloS one,PloS one
jounral_abbreviation,674,Envir$on Monit?? Assess,Environ Monit Assess
jounral_abbreviation,689,Oral Surg #Oral Med Oral Pathol Oral Radiol Endod@@,Oral Surg Oral Med Oral Pathol Oral Radiol Endod
jounral_abbreviation,691,Cl#in Radiol$,Clin Radiol
jounral_abbreviation,702,nan,Respirology
jounral_abbreviation,707,Ann. Med.#,Ann. Med.
jounral_abbreviation,708,Eur $??J Clin Nutr,Eur J Clin Nutr
jounral_abbreviation,709,nan,J Pers Soc Psychol
jounral_abbreviation,716,Pharm Pract@@ (Granada),Pharm Pract (Granada)
jounral_abbreviation,722,Jo@@rn??al de pediatria,Jornal de pediatria
jounral_abbreviation,738,Psychosom M#ed,Psychosom Med
jounral_abbreviation,750,nan,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz
jounral_abbreviation,757,Oncol $Nurs Forum,Oncol Nurs Forum
jounral_abbreviation,759,N$ursing stan@@dard (Royal College of Nursing (Great Britain) : 1987),Nursing standard (Royal College of Nursing (Great Britain) : 1987)
jounral_abbreviation,773,nan,J. Natl. Cancer Inst.
jounral_abbreviation,774,nan,AIDS
jounral_abbreviation,775,Oral Surg. Oral Med. Or??al Pat@@hol.,Oral Surg. Oral Med. Oral Pathol.
jounral_abbreviation,780,nan,Oper Dent
jounral_abbreviation,782,nan,Psychol Assess
jounral_abbreviation,789,B#MC Med,BMC Med
jounral_abbreviation,800,Eu??r J Prev Cardiol,Eur J Prev Cardiol
jounral_abbreviation,808,Card%iol# Young,Cardiol Young
jounral_abbreviation,818,nan,Acta Endocrinol Suppl (Copenh)
jounral_abbreviation,826,Thor??ax,Thorax
jounral_abbreviation,828,nan,J Am Geriatr Soc
jounral_abbreviation,839,nan,Shock
jounral_abbreviation,842,@@N. Engl#. J. Med.,N. Engl. J. Med.
jounral_abbreviation,843,nan,Foot & ankle international
jounral_abbreviation,858,nan,Circulation
jounral_abbreviation,866,Pe@@diatrics%,Pediatrics
jounral_abbreviation,896,nan,Science and engineering ethics
jounral_abbreviation,897,Br J Cli$n Pharmacol,Br J Clin Pharmacol
jounral_abbreviation,910,nan,Cancer
jounral_abbreviation,915,P#sychooncology%,Psychooncology
jounral_abbreviation,918,J. Am. Coll. Card$iol.,J. Am. Coll. Cardiol.
jounral_abbreviation,942,Techniques #in coloproctology,Techniques in coloproctology
jounral_abbreviation,958,nan,Curr. Opin. Pediatr.
jounral_abbreviation,959,Ann. Inte??rn. M@@ed.,Ann. Intern. Med.
jounral_abbreviation,960,Eur. J. P@@ediatr.,Eur. J. Pediatr.
jounral_abbreviation,967,Lar@@yngorhin@@ootologie,Laryngorhinootologie
jounral_abbreviation,978,J. Antimicro$b. Chem#other.,J. Antimicrob. Chemother.
jounral_abbreviation,986,nan,Br.J.Anaesth.
journal_issn,1,0035-9157 (Print) 0035-91#%57,0035-9157 (Print) 0035-9157
journal_issn,2,nan,1537-6613
journal_issn,20,nan,0195-9131
journal_issn,31,1598#-9#992,1598-9992
journal_issn,38,1524-404@$@0,1524-4040
journal_issn,39,089#9-6210,0899-6210
journal_issn,43,nan,0175-3851
journal_issn,45,0%378-??7788,0378-7788
journal_issn,48,1469%-493#X,1469-493X
journal_issn,63,nan,-7977
journal_issn,64,00%91-6749 (Print),0091-6749 (Print)
journal_issn,70,nan,1082-3069
journal_issn,73,18#@@78-5883,1878-5883
journal_issn,81,nan,0961-5423 (Print) 0961-5423
journal_issn,86,45088875009792.59,9790000000000
journal_issn,89,nan,0020-7292
journal_issn,91,$15@@58-2027,1558-2027
journal_issn,99,0193-18@@4??9,0193-1849
journal_issn,100,nan,1878-3570
journal_issn,111,1432-$08@@51,1432-0851
journal_issn,117,0$021-8987,0021-8987
journal_issn,129,1051-044??3,1051-0443
journal_issn,130,-26670.305725472794,-7518
journal_issn,131,14??-Feb,14-Feb
journal_issn,145,1@@5#40-8167,1540-8167
journal_issn,153,002$8-$2162,0028-2162
journal_issn,155,nan,00913960 (ISSN)
journal_issn,173,1532-4281$,1532-4281
journal_issn,176,0077-8@@923,0077-8923
journal_issn,177,0077-8923 (Print) 007%7$-8923,0077-8923 (Print) 0077-8923
journal_issn,192,nan,0090-4481
journal_issn,201,nan,1129-2377
journal_issn,203,nan,0264-0414
journal_issn,240,0933$-7407,0933-7407
journal_issn,241,1471-??247??4,1471-2474
journal_issn,253,1475-9@@25X%,1475-925X
journal_issn,266,nan,1075-2730
journal_issn,269,nan,1569-9285
journal_issn,281,nan,1526-632X
journal_issn,293,nan,1473-0502
journal_issn,294,$17#49-8546,1749-8546
journal_issn,295,1573-3955%     1875-631X,1573-3955     1875-631X
journal_issn,296,1??423??-0380,1423-0380
journal_issn,300,??1532-8201,1532-8201
journal_issn,303,nan,0949-2658 (Print) 0949-2658
journal_issn,313,nan,1439-6327
journal_issn,316,nan,1527-1315
journal_issn,324,nan,1432-1262
journal_issn,329,1744-7%623,1744-7623
journal_issn,341,$109@@9-1166,1099-1166
journal_issn,349,nan,1539-6304
journal_issn,351,00%20-7640??,0020-7640
journal_issn,352,0012??-835X,0012-835X
journal_issn,361,1442@@-2050,1442-2050
journal_issn,362,@@0750-7658,0750-7658
journal_issn,371,0007-09#12,0007-0912
journal_issn,386,1879-1@@026,1879-1026
journal_issn,393,nan,0214-1221
journal_issn,394,??0102-6933,0102-6933
journal_issn,397,%$1827-1618,1827-1618
journal_issn,403,nan,13598546
journal_issn,416,1097-0$14$2,1097-0142
journal_issn,417,1569-8041%,1569-8041
journal_issn,419,nan,0160-9289
journal_issn,422,??0022-0??345,0022-0345
journal_issn,423,0306-4603%,0306-4603
journal_issn,437,$1472-6831#,1472-6831
journal_issn,438,nan,0021-9533
journal_issn,445,1058-0#832,1058-0832
journal_issn,454,117#9-$1721,1179-1721
journal_issn,461,0104-%@@1169,0104-1169
journal_issn,467,0023-$6837,0023-6837
journal_issn,472,1527-541$8,1527-5418
journal_issn,473,nan,1095-9203
journal_issn,475,20$05-7563,2005-7563
journal_issn,477,nan,1532-7361
journal_issn,482,0304??-3959,0304-3959
journal_issn,484,#1324-3780,1324-3780
journal_issn,501,16#03-6824,1603-6824
journal_issn,503,0@@895-2841,0895-2841
journal_issn,520,0@@376-2491,0376-2491
journal_issn,535,01%96-06@@44,0196-0644
journal_issn,554,0301-620X (Print) 0301-6@@20x,0301-620X (Print) 0301-620x
journal_issn,555,143@@2-#1335,1432-1335
journal_issn,556,nan,1476-5497
journal_issn,561,10#17@@-7833,1017-7833
journal_issn,570,1041-#6102,1041-6102
journal_issn,576,0353-9504%,0353-9504
journal_issn,581,1@@715-5258,1715-5258
journal_issn,586,@@1532-821X,1532-821X
journal_issn,589,1??4??62-2416,1462-2416
journal_issn,601,nan,1939-165X
journal_issn,605,nan,1873-7064
journal_issn,608,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012
journal_issn,609,nan,0044-2631
journal_issn,612,107??5-5535,1075-5535
journal_issn,613,nan,0098-7484
journal_issn,626,01@@61-8105,0161-8105
journal_issn,633,nan,0378-584X
journal_issn,634,1462-@@#0324,1462-0324
journal_issn,636,0161-6412 %(Print) 0161-6412,0161-6412 (Print) 0161-6412
journal_issn,637,nan,1523-5378
journal_issn,639,1440-15@@%84,1440-1584
journal_issn,648,08??89@@-5406,0889-5406
journal_issn,649,nan,1547-1896
journal_issn,652,nan,1527-3350
journal_issn,658,nan,1879-0593
journal_issn,660,1873-55$92,1873-5592
journal_issn,661,nan,1872-6844
journal_issn,664,nan,1932-6203
journal_issn,665,1??8$78-4046,1878-4046
journal_issn,681,0036-8148 0036-8%148,0036-8148 0036-8148
journal_issn,683,0268-%11@@53,0268-1153
journal_issn,684,00#19-9567,0019-9567
journal_issn,686,15@@57-8550,1557-8550
journal_issn,688,nan,0021-9355 (Print)
journal_issn,689,1528-395??X,1528-395X
journal_issn,694,1@@4#73-5725,1473-5725
journal_issn,702,@@1440??-1843,1440-1843
journal_issn,705,2314$-6141,2314-6141
journal_issn,717,1053-813??5,1053-8135
journal_issn,718,1098-$275??2,1098-2752
journal_issn,724,1364$-3703#,1364-3703
journal_issn,730,nan,1386-4416 1386-4416
journal_issn,765,nan,1526-4610
journal_issn,774,nan,1473-5571
journal_issn,788,0039-17%35,0039-1735
journal_issn,807,1521-37$73,1521-3773
journal_issn,809,10$96-467%3,1096-4673
journal_issn,818,0@@300-9750,0300-9750
journal_issn,824,@@2168%-6114,2168-6114
journal_issn,826,nan,1468-3296
journal_issn,828,nan,1532-5415
journal_issn,834,??1555-7162,1555-7162
journal_issn,837,nan,0884-0431
journal_issn,839,1540#-0514,1540-0514
journal_issn,842,nan,1533-4406
journal_issn,843,1%071-1007 (Print) 1071-1007,1071-1007 (Print) 1071-1007
journal_issn,851,0??882-27??86,0882-2786
journal_issn,854,1043-03@@@@42,1043-0342
journal_issn,868,nan,1432-0843
journal_issn,880,nan,1040-2446
journal_issn,900,#1537-6591,1537-6591
journal_issn,901,nan,22-Mar
journal_issn,914,#1@@872-7727,1872-7727
journal_issn,920,2168-615??7@@,2168-6157
journal_issn,937,1062-3264 @@(Print)     1062-326#4,1062-3264 (Print)     1062-3264
journal_issn,955,nan,0893-133X
journal_issn,966,nan,1535-5667
journal_issn,974,nan,1432-2048
journal_issn,975,1557-8674@@,1557-8674
journal_issn,978,nan,1460-2091
journal_issn,983,0300-5771 (Pri??nt) 0300-5771,0300-5771 (Print) 0300-5771
journal_issn,985,108#3-8791,1083-8791
journal_issn,986,0007-0??912,0007-0912
journal_issn,990,@@1@@600-0455,1600-0455
article_jvolumn,2,nan,-1
article_jvolumn,4,443.070480271167,84
article_jvolumn,5,nan,33
article_jvolumn,8,683.7404042063295,164
article_jvolumn,12,nan,8
article_jvolumn,13,nan,92
article_jvolumn,20,177.43640759033858,39
article_jvolumn,23,171.717491275009,37
article_jvolumn,26,18.6799842970772,6
article_jvolumn,30,nan,9
article_jvolumn,33,nan,0
article_jvolumn,36,14.380276750887608,3
article_jvolumn,42,195.1733268009388,34
article_jvolumn,44,91.29956229331007,27
article_jvolumn,45,nan,42
article_jvolumn,52,nan,76
article_jvolumn,57,nan,18
article_jvolumn,63,101.1248209291008,26
article_jvolumn,64,675.659222355023,116
article_jvolumn,70,nan,30
article_jvolumn,76,981.6559834548582,309
article_jvolumn,78,55.76031243570507,13
article_jvolumn,80,192.1669969686122,48
article_jvolumn,81,nan,19
article_jvolumn,85,nan,12
article_jvolumn,87,11.4070185512948,2
article_jvolumn,89,212.8279369077788,64
article_jvolumn,90,215.78384844810267,46
article_jvolumn,98,305.9435324133591,71
article_jvolumn,99,907.84072964703,283
article_jvolumn,104,483.6181728322424,92
article_jvolumn,106,nan,15
article_jvolumn,107,nan,52
article_jvolumn,110,-5.822547303636917,-1
article_jvolumn,114,197.5502927418605,38
article_jvolumn,122,627.3045592788864,106
article_jvolumn,128,17.67508926744956,5
article_jvolumn,146,nan,21
article_jvolumn,157,nan,73
article_jvolumn,167,66.20141700642418,15
article_jvolumn,173,152.2452789561764,34
article_jvolumn,184,148.12786321558434,37
article_jvolumn,185,nan,24
article_jvolumn,188,89.51831910865928,16
article_jvolumn,193,173.90406868792002,33
article_jvolumn,200,nan,18
article_jvolumn,220,nan,74
article_jvolumn,222,nan,34
article_jvolumn,224,nan,33
article_jvolumn,231,nan,54
article_jvolumn,235,nan,35
article_jvolumn,239,17.451566646208274,4
article_jvolumn,240,nan,44
article_jvolumn,242,94.51973937899362,24
article_jvolumn,244,377.6513530951511,97
article_jvolumn,251,185.5206378542823,35
article_jvolumn,268,nan,12
article_jvolumn,269,64.9614610925764,19
article_jvolumn,278,425.38983667163893,122
article_jvolumn,283,nan,245
article_jvolumn,289,nan,7
article_jvolumn,291,399.72209321152746,74
article_jvolumn,295,34.131992402317536,7
article_jvolumn,300,97.60536659387952,26
article_jvolumn,312,nan,16
article_jvolumn,317,126.65325986911104,22
article_jvolumn,320,72.93508031584622,24
article_jvolumn,328,nan,0
article_jvolumn,339,nan,5
article_jvolumn,344,253.0441739323187,48
article_jvolumn,351,232.44260463107796,58
article_jvolumn,352,nan,75
article_jvolumn,354,52.54468834876752,12
article_jvolumn,357,nan,1
article_jvolumn,368,248.34538838079183,43
article_jvolumn,375,83.79820658874722,16
article_jvolumn,382,230.67309036997355,61
article_jvolumn,384,28.991339063089143,9
article_jvolumn,390,259.7956512401357,46
article_jvolumn,393,nan,21
article_jvolumn,412,95.5387706060315,16
article_jvolumn,423,153.257202617287,37
article_jvolumn,424,130.7234393434911,32
article_jvolumn,426,422.00049795022727,127
article_jvolumn,430,nan,78
article_jvolumn,431,nan,110
article_jvolumn,434,590.1864599231899,143
article_jvolumn,437,nan,14
article_jvolumn,448,nan,2007
article_jvolumn,449,100.01170186305274,21
article_jvolumn,452,55.21613225678532,13
article_jvolumn,458,nan,23
article_jvolumn,467,nan,95
article_jvolumn,469,70.95524144176328,21
article_jvolumn,473,1736.2234435131477,348
article_jvolumn,481,240.83345206505072,45
article_jvolumn,485,nan,8
article_jvolumn,502,nan,23
article_jvolumn,505,nan,23
article_jvolumn,511,nan,14
article_jvolumn,519,295.1776335147231,65
article_jvolumn,520,nan,85
article_jvolumn,522,nan,21
article_jvolumn,525,1534.4826260454583,289
article_jvolumn,546,nan,44
article_jvolumn,549,562.46405189038,147
article_jvolumn,555,nan,138
article_jvolumn,556,nan,36
article_jvolumn,557,570.1684945221251,110
article_jvolumn,558,nan,63
article_jvolumn,561,73.91000351830107,21
article_jvolumn,567,1374.2078432083852,365
article_jvolumn,574,318.3707318302075,62
article_jvolumn,578,56.859160849092525,16
article_jvolumn,580,88.5896346626849,29
article_jvolumn,581,nan,56
article_jvolumn,584,nan,8
article_jvolumn,589,70.70460836604215,14
article_jvolumn,590,nan,43
article_jvolumn,592,nan,68
article_jvolumn,598,nan,141
article_jvolumn,609,nan,133
article_jvolumn,614,115.64177373723771,21
article_jvolumn,617,136.46662031541888,24
article_jvolumn,628,304.50860439572017,80
article_jvolumn,636,133.81322157158962,25
article_jvolumn,640,nan,84
article_jvolumn,641,nan,57
article_jvolumn,654,250.69529758581788,46
article_jvolumn,658,263.4159224144695,46
article_jvolumn,659,186.29106411577897,46
article_jvolumn,660,68.58142061749363,14
article_jvolumn,662,232.47189170388828,45
article_jvolumn,673,497.2788646997792,86
article_jvolumn,675,nan,110
article_jvolumn,676,20.993330876349567,6
article_jvolumn,677,128.3395997032671,25
article_jvolumn,678,11.910797789528846,2
article_jvolumn,680,413.7990533636874,137
article_jvolumn,681,nan,50
article_jvolumn,686,99.87445972422188,32
article_jvolumn,690,nan,34
article_jvolumn,693,91.80312078015524,28
article_jvolumn,694,nan,2
article_jvolumn,697,100.70818398344616,20
article_jvolumn,701,nan,126
article_jvolumn,708,nan,56
article_jvolumn,713,52.75681986394788,12
article_jvolumn,715,75.83546378768517,15
article_jvolumn,718,194.07673238102888,34
article_jvolumn,719,660.409832132903,114
article_jvolumn,724,nan,13
article_jvolumn,728,177.78253973663888,30
article_jvolumn,730,48.77515180375189,14
article_jvolumn,733,nan,66
article_jvolumn,738,nan,72
article_jvolumn,741,nan,44
article_jvolumn,763,nan,240
article_jvolumn,764,242.37961728780763,56
article_jvolumn,765,286.46965245706275,53
article_jvolumn,773,343.23141241313357,106
article_jvolumn,775,175.01382959404876,53
article_jvolumn,778,nan,13
article_jvolumn,779,nan,111
article_jvolumn,781,59.62535843266938,13
article_jvolumn,784,58.811792875954566,10
article_jvolumn,785,nan,34
article_jvolumn,790,97.8877772691193,26
article_jvolumn,791,490.12917789335114,118
article_jvolumn,797,11.82472192522303,3
article_jvolumn,798,119.3838204087871,29
article_jvolumn,799,nan,0
article_jvolumn,806,67.75082479017735,15
article_jvolumn,813,37.40740646437928,7
article_jvolumn,817,nan,71
article_jvolumn,823,nan,4
article_jvolumn,831,378.27403524389985,123
article_jvolumn,832,595.6957359377138,103
article_jvolumn,842,nan,360
article_jvolumn,849,305.13681419712077,66
article_jvolumn,852,nan,11
article_jvolumn,856,34.26208145970292,11
article_jvolumn,858,620.6034529533042,113
article_jvolumn,865,nan,48
article_jvolumn,870,41.48510715247548,12
article_jvolumn,871,109.5409444007177,21
article_jvolumn,879,nan,43
article_jvolumn,881,155.85024010788945,27
article_jvolumn,883,33.999069972622486,9
article_jvolumn,884,nan,63
article_jvolumn,886,195.52096802009964,56
article_jvolumn,887,192.1344446416044,55
article_jvolumn,900,nan,41
article_jvolumn,906,nan,42
article_jvolumn,911,593.8610235397259,104
article_jvolumn,912,63.23356468533153,12
article_jvolumn,915,nan,23
article_jvolumn,921,nan,16
article_jvolumn,928,641.2260702364184,119
article_jvolumn,929,nan,81
article_jvolumn,941,57.23446380957248,15
article_jvolumn,943,88.07261218836825,20
article_jvolumn,944,77.76457811034888,15
article_jvolumn,947,nan,44
article_jvolumn,952,92.54568346068228,27
article_jvolumn,954,167.23448473776028,34
article_jvolumn,955,148.8172351221407,35
article_jvolumn,957,104.58500192201316,25
article_jvolumn,959,nan,122
article_jvolumn,962,101.21871557804796,19
article_jvolumn,964,35.90090903920615,7
article_jvolumn,973,25.11439048313708,7
article_jvolumn,974,728.8249256296209,239
article_jvolumn,982,89.55198310509029,29
article_jvolumn,991,nan,72
article_jvolumn,998,-3.1638645763151585,-1
article_jvolumn,1000,nan,13
article_jissue,4,nan,0
article_jissue,6,18.136683289848747,4
article_jissue,7,nan,2
article_jissue,13,22.452630894587568,6
article_jissue,21,nan,12
article_jissue,23,29.1237031663518,6
article_jissue,34,-5.779839909995437,-1
article_jissue,37,9.346413318345943,2
article_jissue,44,5.869896783356792,1
article_jissue,46,53.70035226203608,10
article_jissue,49,42.511721672591165,11
article_jissue,53,nan,11
article_jissue,55,15.940206045730092,3
article_jissue,56,-4.865050102751924,-1
article_jissue,65,-3.829800245900603,-1
article_jissue,70,11.662729889368698,3
article_jissue,71,6.2076772046335105,2
article_jissue,78,55.62961491473351,10
article_jissue,86,nan,0
article_jissue,88,5.027088088353764,1
article_jissue,89,nan,1
article_jissue,93,21.432183455832075,4
article_jissue,95,3.96057370740275,1
article_jissue,96,nan,3
article_jissue,98,15.287664778106333,5
article_jissue,100,17.68788616499237,3
article_jissue,110,nan,2
article_jissue,112,39.39953821537423,10
article_jissue,121,27.435341874995288,5
article_jissue,122,11.423070755921556,2
article_jissue,125,nan,2
article_jissue,126,14.530126238969128,4
article_jissue,128,5.176790631998658,1
article_jissue,130,22.27775005149318,6
article_jissue,132,18.01595726030053,6
article_jissue,135,5.248173900197795,1
article_jissue,140,nan,0
article_jissue,141,16.731545702857016,5
article_jissue,147,17.919585836889453,5
article_jissue,151,nan,2
article_jissue,154,33.159678293072766,6
article_jissue,156,103.4402054515911,25
article_jissue,157,40.92370571354443,9
article_jissue,159,nan,4
article_jissue,161,45.8183451191626,11
article_jissue,162,nan,5
article_jissue,168,35.03830234087758,8
article_jissue,170,nan,0
article_jissue,172,nan,2
article_jissue,175,9.3654765510585,2
article_jissue,177,nan,0
article_jissue,179,7.154445783887459,2
article_jissue,180,34.61363262298807,10
article_jissue,182,-4.363971637982682,-1
article_jissue,185,22.782436891531283,5
article_jissue,186,nan,6
article_jissue,188,nan,6
article_jissue,190,nan,3
article_jissue,192,4.999864292367052,1
article_jissue,194,71.36375353878742,15
article_jissue,205,4.78632393027166,1
article_jissue,207,nan,0
article_jissue,209,nan,3
article_jissue,210,nan,1
article_jissue,216,nan,4
article_jissue,222,15.723740927825263,4
article_jissue,227,35.288236162939256,9
article_jissue,228,15.622469621224322,3
article_jissue,230,nan,0
article_jissue,234,27.469132139498072,5
article_jissue,236,nan,3
article_jissue,240,50.89145629456761,9
article_jissue,241,nan,-1
article_jissue,250,10.842396423517105,2
article_jissue,251,16.909332181428887,3
article_jissue,252,6.014167809849293,2
article_jissue,255,nan,117
article_jissue,257,10.03329259707768,2
article_jissue,260,nan,24
article_jissue,269,28.007703379337336,5
article_jissue,270,nan,0
article_jissue,300,12.61309739851864,4
article_jissue,306,24.61166423417034,7
article_jissue,308,20.50019535693055,6
article_jissue,327,10.256291310878591,3
article_jissue,329,9.568999501803042,2
article_jissue,332,nan,-1
article_jissue,333,nan,0
article_jissue,338,17.445304251937767,5
article_jissue,340,10.819666316674803,2
article_jissue,347,24.994558637089856,6
article_jissue,355,16.71045266392685,4
article_jissue,359,9.03997422004566,2
article_jissue,361,-3.56614764769461,-1
article_jissue,362,nan,11
article_jissue,363,nan,1
article_jissue,367,nan,3
article_jissue,385,nan,1
article_jissue,387,nan,0
article_jissue,391,nan,2
article_jissue,400,13.172045372769931,3
article_jissue,404,8.572048109467342,2
article_jissue,409,nan,0
article_jissue,417,11.593686703076216,2
article_jissue,419,34.06457165605433,11
article_jissue,431,5.1665889965452845,1
article_jissue,437,3.530273809266456,1
article_jissue,442,7.419844482687906,2
article_jissue,444,15.214678560922412,3
article_jissue,446,-3.7867333602175135,-1
article_jissue,450,79.91171228207016,14
article_jissue,455,nan,1
article_jissue,457,12.293249235088284,4
article_jissue,460,nan,17
article_jissue,462,26.57512860679678,5
article_jissue,470,3.357972810193746,1
article_jissue,480,nan,2
article_jissue,487,3.523732298649332,1
article_jissue,489,nan,0
article_jissue,490,nan,0
article_jissue,505,nan,1
article_jissue,510,nan,5
article_jissue,512,28.52182344867397,6
article_jissue,517,29.309726486349145,7
article_jissue,523,22.271429121214023,4
article_jissue,526,94.10990938655964,19
article_jissue,528,nan,1
article_jissue,532,25830.9327806161,5826
article_jissue,533,nan,-1
article_jissue,534,nan,-1
article_jissue,535,24.16518267661308,5
article_jissue,536,9.70519176907197,2
article_jissue,543,17.841992787475494,3
article_jissue,546,41.90240978783845,11
article_jissue,548,nan,0
article_jissue,552,8.284075092795781,2
article_jissue,555,52.96791046863359,9
article_jissue,558,nan,0
