Attribute,Index,Clean Value,Dirty Value
MeasureName,382,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,389,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular syst@@??olic dysfunction (lvsd)
MeasureName,399,heart failure patients given discharge instructions,heart f$ailure patients given discharge instructions
MeasureName,406,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,416,heart attack patients given aspirin at discharge,empty
MeasureName,417,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systol@@ic dysfunction (lvsd)
MeasureName,421,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,432,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period ju@@st before and after their surgery
MeasureName,442,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given# influenza vaccin??ation
MeasureName,443,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,444,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,469,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,480,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,483,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,510,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,511,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,520,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,525,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failur$e patients given an evaluation of left ventricular s@@ystolic (lvs) function
MeasureName,526,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given %ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,553,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,562,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,572,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication w#ithin 30 minutes o#f arrival
MeasureName,577,heart failure patients given smoking cessation advice/counseling,heart failure patients given smoking ce??ssation advice/counseling
MeasureName,579,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patient??s whose initial emergency room blood culture was performed prior to# the administration of the first hospital dose of antibiotics
MeasureName,587,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,594,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,607,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,608,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,614,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,623,heart attack patients given pci within 90 minutes of arrival,heart a@@ttack patients?? given pci within 90 minutes of arrival
MeasureName,647,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,655,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advice%/counseling
MeasureName,664,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from th#e surgical area before surgery who had hair removed using a safer method (electric clipp??ers or hair removal cream c not a razor)
MeasureName,673,heart attack patients given pci within 90 minutes of arrival,heart attack pa@@tients given p??ci within 90 minutes of arrival
MeasureName,683,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,690,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of s%urgeries
MeasureName,698,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,711,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery pa@@tients who were given the  right kind  of antibiot$ic to help prevent infection
MeasureName,715,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,720,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,730,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,733,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,734,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,737,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the ri#ght time (within 24 hours after surgery)
MeasureName,738,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood gluc%ose) is kept under good control in the days right after surgery
MeasureName,763,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood su$gar (blood gl??ucose) is kept under good control in the days right after surgery
MeasureName,767,children who received reliever medication while hospitalized for asthma,empty
MeasureName,780,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,785,heart failure patients given discharge instructions,empty
MeasureName,787,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failu@@re patients given ace inhibitor or arb fo#r left ventricular systolic dysfunction (lvsd)
MeasureName,792,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given in#itial antibiotic(s) within 6 hours after arrival
MeasureName,805,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack pati@@ents given ace inhibitor or arb for left ventricula#r systolic dysfunction (lvsd)
MeasureName,808,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,809,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci@@ within 90 minutes of arrival
MeasureName,822,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients wh$o were given the  right kind  of antibiotic to help prevent infection
MeasureName,832,heart attack patients given beta blocker at discharge,empty
MeasureName,843,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given th$e most appropr#iate initial antibiotic(s)
MeasureName,864,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,866,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advic??e/couns@@eling
MeasureName,868,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,876,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,%surgery patients% whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,881,heart attack patients given smoking cessation advice/counseling,heart attack patients given smoking cessatio%n advice/counseling
MeasureName,896,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the r$ight time (within one hour before surgery) to help prevent infection
MeasureName,904,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,empty
MeasureName,913,heart failure patients given discharge instructions,heart failure patients given disc$harge instructions
MeasureName,947,pneumonia patients assessed and given influenza vaccination,pneu??monia patients assessed and given influenza vaccination
MeasureName,956,heart attack patients given aspirin at arrival,empty
MeasureName,960,heart attack patients given beta blocker at discharge,empty
MeasureName,965,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibit??or or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,974,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who?? were% given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,977,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,980,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help p#revent blood clots after certain types of surgery
MeasureName,1000,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery @@patient??s who were given the  right kind  of antibiotic to help prevent infection
Score,31,93%,$93%
Score,37,72%,empty
Score,39,98%,9#8%
Score,48,empty,emp??ty
Score,51,empty,emp#ty
Score,70,97%,97%$??
Score,79,82%,empty
Score,81,90%,empty
Score,82,95%,95?$?%
Score,108,100%,empty
Score,111,90%,empty
Score,121,100%,empty
Score,140,100%,empty
Score,144,100%,1@@00#%
Score,159,98%,98@@%
Score,163,100%,??100%
Score,189,91%,91%?@@?
Score,194,84%,empty
Score,204,98%,98??%$
Score,212,83%,83%#
Score,227,89%,empty
Score,238,97%,empty
Score,252,100%,empty
Score,265,86%,empty
Score,272,100%,empty
Score,279,97%,#@@97%
Score,280,100%,#100%$
Score,284,96%,9@@%6%
Score,293,97%,97%$
Score,316,93%,9??$3%
Score,340,99%,empty
Score,352,100%,10??0%
Score,364,85%,empty
Score,367,98%,9$8%$
Score,382,100%,empty
Score,384,96%,empty
Score,389,96%,9@@6%%
Score,398,empty,em$pt$y
Score,404,95%,empty
Score,407,92%,empty
Score,428,100%,#100%%
Score,429,97%,empty
Score,458,82%,82@@$%
Score,479,94%,94#%#
Score,501,90%,empty
Score,510,0%,empty
Score,517,100%,empty
Score,523,96%,9%??6%
Score,524,100%,empty
Score,526,100%,10@@0%
Score,536,97%,97%%
Score,565,92%,empty
Score,604,100%,100$%
Score,613,empty,@@emp$ty
Score,619,93%,empty
Score,624,82%,empty
Score,634,98%,98#%
Score,650,38%,empty
Score,654,100%,#100%
Score,675,96%,empty
Score,683,79%,7%9%%
Score,694,100%,100%$
Score,704,95%,??95#%
Score,727,100%,100%#%
Score,732,98%,empty
Score,740,95%,95#%
Score,751,86%,@@86%
Score,756,97%,empty
Score,760,97%,empty
Score,780,97%,97%@@
Score,785,72%,empty
Score,790,99%,empty
Score,802,90%,90#%
Score,804,99%,empty
Score,806,100%,empty
Score,813,100%,empty
Score,820,91%,??9$1%
Score,828,100%,empty
Score,868,76%,76%@@
Score,870,67%,empty
Score,879,100%,?@@?100%
Score,882,82%,empty
Score,889,85%,empty
Score,890,100%,100@@%
Score,902,100%,100@@%
Score,916,100%,100#%
Score,930,84%,8$4%
Score,935,60%,empty
Score,943,50%,$50%
Score,955,empty,e#$mpty
Score,957,100%,1$$00%
Score,963,96%,%96%
Score,965,100%,1$00%
Score,967,100%,empty
Score,980,100%,empty
Score,985,100%,empty
Score,993,83%,8$3%
Score,999,64%,64%#
Sample,23,244 patients,244 patients%
Sample,37,79 patients,empty
Sample,45,20 patients,20 ??patients
Sample,60,175 patients,175 patients@@
Sample,63,168 patients,empty
Sample,78,259 patients,259 pa#tients
Sample,98,0 patients,empty
Sample,105,8 patients,empty
Sample,108,28 patients,empty
Sample,117,123 patients,123 patie%#nts
Sample,124,1 patients,@@1 pa%tients
Sample,158,25 patients,empty
Sample,165,5 patients,??5 patients@@
Sample,166,0 patients,0 pati$e#nts
Sample,173,2 patients,empty
Sample,176,0 patients,empty
Sample,177,55 patients,5$5 patients
Sample,199,288 patients,288 %patient#s
Sample,207,131 patients,empty
Sample,214,473 patients,47#3 patient#s
Sample,238,139 patients,empty
Sample,243,90 patients,empty
Sample,245,0 patients,0% pat%ients
Sample,250,0 patients,0 pati%ents
Sample,271,208 patients,empty
Sample,277,210 patients,21$#0 patients
Sample,279,71 patients,71 p%atients
Sample,281,235 patients,empty
Sample,287,96 patients,empty
Sample,291,116 patients,116 $patients
Sample,313,9 patients,9 pat@@ient@@s
Sample,328,145 patients,145$ p%atients
Sample,334,62 patients,empty
Sample,349,239 patients,empty
Sample,350,260 patients,empty
Sample,365,14 patients,14 patien$ts%
Sample,371,45 patients,empty
Sample,373,102 patients,empty
Sample,390,45 patients,empty
Sample,397,0 patients,empty
Sample,401,18 patients,empty
Sample,414,125 patients,125 $patie%nts
Sample,418,0 patients,0 p$atients
Sample,424,46 patients,$46 p#atients
Sample,429,101 patients,101@@ patients
Sample,433,57 patients,empty
Sample,452,empty,empt#y
Sample,460,253 patients,#253 patients
Sample,461,255 patients,empty
Sample,500,48 patients,empty
Sample,504,33 patients,empty
Sample,511,2 patients,empty
Sample,529,103 patients,empty
Sample,536,423 patients,empty
Sample,541,179 patients,179 patient$s
Sample,544,24 patients,empty
Sample,553,243 patients,#2@@43 patients
Sample,557,97 patients,97 pat%ients
Sample,568,10 patients,10 patients$
Sample,571,13 patients,13 p??atient@@s
Sample,580,34 patients,empty
Sample,590,85 patients,85 @@patie%nts
Sample,591,84 patients,empty
Sample,595,empty,em??pty
Sample,603,31 patients,3??1 patients
Sample,617,185 patients,1??85 @@patients
Sample,644,0 patients,??0 patients
Sample,654,14 patients,??14 pati$ents
Sample,676,343 patients,empty
Sample,698,0 patients,empty
Sample,714,33 patients,33 patient%s
Sample,717,51 patients,empty
Sample,723,0 patients,empty
Sample,726,37 patients,37 patie#nts
Sample,731,160 patients,empty
Sample,741,298 patients,empty
Sample,756,93 patients,empty
Sample,766,66 patients,empty
Sample,783,0 patients,empty
Sample,785,264 patients,264 patien$t$s
Sample,828,1 patients,empty
Sample,833,0 patients,empty
Sample,836,28 patients,28 patie??nts
Sample,839,47 patients,empty
Sample,841,16 patients,empty
Sample,847,4 patients,empty
Sample,858,0 patients,0 pat$@@ients
Sample,873,15 patients,1??5 patients
Sample,881,1 patients,empty
Sample,884,0 patients,empty
Sample,887,19 patients,empty
Sample,901,3 patients,3 pat#ients
Sample,922,178 patients,empty
Sample,930,280 patients,280 patien%ts$
Sample,935,15 patients,empty
Sample,956,4 patients,4 $pat%ients
Sample,988,24 patients,empty
Sample,993,103 patients,empty
Sample,997,55 patients,empty
Stateavg,6,al_scip-inf-6,al_scip-inf-%@@6
Stateavg,12,al_ami-4,al_a??mi-4
Stateavg,27,al_hf-1,empty
Stateavg,28,al_hf-2,al_hf#%-2
Stateavg,30,al_hf-4,empty
Stateavg,48,al_ami-4,empty
Stateavg,52,al_hf-1,empty
Stateavg,54,al_hf-3,a??l_hf-3
Stateavg,62,al_scip-card-2,al_sci%p-card-2
Stateavg,67,al_scip-inf-6,empty
Stateavg,69,al_scip-vte-2,al_scip-vte??-2
Stateavg,78,al_hf-2,al_%hf-2
Stateavg,88,al_scip-inf-1,al_scip-i@@nf-1
Stateavg,92,al_scip-inf-6,empty
Stateavg,112,al_scip-card-2,empty
Stateavg,137,al_scip-card-2,al_scip-card%-2
Stateavg,140,al_scip-inf-3,a$l_scip-inf-3
Stateavg,165,al_scip-inf-3,empty
Stateavg,168,al_scip-vte-1,empty
Stateavg,186,al_pn-7,al_pn#-7
Stateavg,213,al_scip-inf-1,al_?%?scip-inf-1
Stateavg,216,al_scip-inf-4,a??%l_scip-inf-4
Stateavg,219,al_scip-vte-2,al_s$cip-vte-2??
Stateavg,232,al_pn-3b,empty
Stateavg,238,al_scip-inf-1,empty
Stateavg,257,al_pn-3b,al??_pn#-3b
Stateavg,271,al_ami-2,empty
Stateavg,281,al_pn-2,al_p$n-2
Stateavg,282,al_pn-3b,al_#pn-3b
Stateavg,285,al_pn-6,empty
Stateavg,317,al_ami-4,al_#ami-4
Stateavg,320,al_ami-8a,#al%_ami-8a
Stateavg,330,al_pn-7,al@@_pn@@-7
Stateavg,332,al_hf-2,empty
Stateavg,345,al_scip-inf-4,empty
Stateavg,348,al_scip-vte-2,empty
Stateavg,351,al_ami-3,a%l$_ami-3
Stateavg,354,al_scip-vte-2,a%l_scip%-vte-2
Stateavg,358,al_ami-4,al_a??mi#-4
Stateavg,365,al_hf-4,empty
Stateavg,398,al_ami-8a,%al_ami-8a
Stateavg,400,al_hf-2,empty
Stateavg,430,al_pn-6,empty
Stateavg,432,al_scip-card-2,empty
Stateavg,442,ak_pn-7,a$k_pn-7
Stateavg,452,ak_ami-2,ak%_ami-2
Stateavg,460,al_scip-inf-1,al_scip-%inf-1
Stateavg,466,al_scip-vte-2,al_scip-vte$-2
Stateavg,468,al_ami-2,empty
Stateavg,470,al_ami-4,empty
Stateavg,482,al_pn-6,empty
Stateavg,493,al_ami-2,al_am$i-2
Stateavg,520,al_ami-4,%a$l_ami-4
Stateavg,522,al_ami-7a,empty
Stateavg,525,al_hf-2,al_hf-@@2
Stateavg,533,al_pn-7,empty
Stateavg,558,al_pn-7,empty
Stateavg,571,al_ami-5,a#l_ami-5
Stateavg,581,al_pn-5c,empty
Stateavg,598,al_ami-8a,$al_ami-8a
Stateavg,611,al_scip-inf-2,al_scip-inf@@-2
Stateavg,623,al_ami-8a,al_a??mi-8a
Stateavg,625,al_hf-2,a@#@l_hf-2
Stateavg,633,al_pn-7,a@@l_$pn-7
Stateavg,647,al_ami-7a,empty
Stateavg,653,al_pn-2,empty
Stateavg,654,al_pn-3b,empty
Stateavg,663,al_scip-inf-4,empty
Stateavg,670,al_ami-4,$al_ami@@-4
Stateavg,675,al_hf-2,al_hf#$-2
Stateavg,685,al_scip-inf-1,al_scip-i@@nf-1
Stateavg,687,al_scip-inf-3,a@@l_scip-inf-3
Stateavg,691,al_scip-vte-2,al_s%cip-vte-2
Stateavg,718,al_ami-2,empty
Stateavg,722,al_ami-7a,al_@@ami-7a
Stateavg,734,al_scip-card-2,al_scip-card-2%
Stateavg,736,al_scip-inf-2,al$_scip-inf%-2
Stateavg,742,al_ami-1,empty
Stateavg,788,al_hf-4,al_@@hf@@-4
Stateavg,791,al_pn-4,empty
Stateavg,798,al_scip-inf-3,empty
Stateavg,805,al_ami-3,empty
Stateavg,819,al_pn-7,@%@al_pn-7
Stateavg,821,al_scip-inf-1,al_$scip-inf-1
Stateavg,822,al_scip-inf-2,al_scip??-inf??-2
Stateavg,829,al_ami-2,empty
Stateavg,848,al_scip-inf-3,al_scip%-inf-3
Stateavg,852,al_scip-vte-2,empty
Stateavg,869,al_pn-7,empty
Stateavg,884,al_ami-8a,empty
Stateavg,889,al_pn-2,a#l_pn$-2
Stateavg,896,al_scip-inf-1,al_scip-i%nf-1#
Stateavg,909,al_ami-4,@@a@@l_ami-4
Stateavg,936,al_ami-7a,%al_ami-7a
Stateavg,940,al_hf-3,al@@_h%f-3
Stateavg,947,al_pn-7,$al_p??n-7
Stateavg,956,al_ami-1,al_ami-%1
Stateavg,977,al_scip-inf-4,empty
Stateavg,978,al_scip-inf-6,al_scip-inf-%6
Stateavg,980,al_scip-vte-2,empty
Stateavg,997,al_pn-7,al_pn-@@7
