ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1173,58,Pick Axe Blonde Ale,American Blonde Ale,nan,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1174,57,Red Jacket Amber Ale,American Amber / Red Ale,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1175,,Amber Ale,American Amber / Red Ale,12,nan,nan,102,King Street Brewing Company,Anchorage,AK
1176,1706,King Street Pilsner,Czech Pilsener,12,0.055,nan,,King Street Brewing Company,Anchorage,AK
1177,1667,King Street IPA,American IPA,12,0.06,70,102,King Street Brewing Company,Anchorage,AK
1178,1666,,Hefeweizen,12,0.057,10,102,King Street Brewing Company,Anchorage,AK
1179,,King Street Blonde Ale,American Blonde Ale,12,0.049,nan,102,King Street Brewing Company,Anchorage,AK
1180,2460,India Pale Ale,American IPA,16,0.063,65,87,Kirkwood Station Brewing Company,Kirkwood,MO
1181,2459,Blackberry Wheat,American Pale Wheat Ale,16,0.048,nan,87,Kirkwood Station Brewing Company,Kirkwood,MO
1182,1274,Longboard Island Lag#er,American Amber / Red Lager,24,0.046,18,439,Kona Brewing Company,Kona,HI
1183,3665.457427760936,Longboard Island Lager,American Amber / Red Lager,16,0.046,18,,Kona Brewing Company,Kona,HI
1184,1070,Longboard Island Lager,Ameri#can Amber / Red Lager,12,0.046,18,439,Kona Brewing Company,Kona,HI
1185,590,Longboard Island Lager,American Amber / Red Lager,12,0.046,18,439,Kona Brewing Company,Kona,HI
1186,781,Choc Beer (2003),nan,nan,0.04,9,,Krebs Brewing Company (Pete's Pl...,Krebs,nan
1187,1637,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,16,0.08,nan,354,,Bellingham,WA
1188,1741,A Slice of Hefen,Hefeweizen,16,nan,15,332,La Cumbre Brewing Company,Albuquerque,NM
1189,664,Elevated IPA,nan,nan,0.072,100,,La Cumbre Brewing Company,Albuquerqu$e,NM
1190,392,Rumspringa Golden Bock,Maibock / Helles Bock,12,0.066,30,,Lancaster Brewing Company,Lancaster,PA
1191,,Lancaster German Style Kölsch,Kölsch,12,0.048,28,545,Lancaster Brewing Co#mpany,,PA
1192,2547,Beach Cruiser,Hefeweizen,46.874145626536034,0.045,nan,59,Latitude 42 Brewing Company,Portage,MI
1193,2493,I.P. Eh!,nan,12,0.068,nan,59,Latitude 42 Brewing Company,Portage,MI
1194,2492,Schoolhouse Honey,American Amber / Red Ale,42.899833433279305,0.05,nan,59,Latitude 42 Brewing Company,Portage,MI
1195,,10 Degrees of Separation,nan,12,0.055,nan,59,Latitude 42 Brewing Company,Portage,MI
1196,,Laughing Dog Cream Ale,Cream Ale,12,0.05,nan,218,Laughing Dog Brewing Company,Ponderay,ID
1197,,Two-One Niner,American Pilsner,12,0.048,9,218,Laughing Dog Brewing Company,Ponderay,ID
1198,1396,Laughing Dog IPA,American IPA,nan,0.064,66,218,Laughing Dog Brewing Company,Ponderay,ID
1199,1675,Madra Allta,American IPA,12,0.064,95,345,Lavery Brewing Company,Erie,PA
1200,1249,,American IPA,12,0.1814376792359666,nan,345,Lavery Brewing Company,Erie,PA
1201,1445,Lazy Monk Bohemian Pilsner,Czech Pilsener,16,0.05,nan,406,Lazy Monk Brewing,Eau Claire,WI
1202,475,Yellowstone Golden Ale,Kölsch,12,0.051,nan,537,Lewis and Clark Brewing Company,Helena,MT
1203,474,Tumbleweed IPA,American IPA,nan,0.057,nan,537,Lewis and Clark Brewing Company,Helena,MT
1204,473,Lewis & Clark Amber Ale,American Amber / Red Ale,12,0.05,nan,537,Lewis and Clark Brewing Company,Helena,MT
1205,472,Miner's Gold Hefeweizen,Hefeweizen,12,nan,nan,537,Lewis and Clark Brewing Company,Helena,MT
1206,471,Back Country Sc$otti??sh Ale,nan,12,0.057,nan,537,Lewis and Clark Brewing Company,Helena,MT
1207,2036,Getaway,German Pilsener,82.94801987443051,0.052,30,244,Lift Bridge Brewing Company,Stillwater,MN
1208,1168,Farm Girl Saison,nan,nan,0.06,30,244,Lift Bridge Brewing Company,Stillwater,MN
1209,1832,Adam's Stout,American Stout??,12,0.058,40,298,Liquid Hero Brewery,York,PA
1210,1688,American Hero,Americ@@an Amber / Red Ale,12,0.057,42,,Liquid Hero Brewery,York,PA
1211,1687,Schweet Ale,Fruit / Vegetable Beer,12,0.052,nan,298,Liquid Hero Brewery,York,PA
1212,1686,Irregardless IPA,American IPA,12,0.065,75,298,Liquid Hero Brewery,York,PA
1213,2434,Peach Pale Ale,American Pale Ale (APA),12,0.057,40,104,Lone Tree Brewing Company,Lone Tree,CO
1214,2332,Deadeye Jack,American Porter,12,nan,nan,780.7520107481059,Lonerider Brewing Company,R%ale%igh,N%??C
1215,2330,Pistols at Dawn,American Stout,16,0.075,nan,579.1137869930163,Lonerider Brewing Company,Raleigh,NC
1216,2329,Peacemaker Pale Ale,American Pale Ale (APA),12,0.057,nan,149,Lonerider Brewing Company%,Raleigh,NC
1217,2327,Shotgun Betty,nan,12,0.058,11,,Lonerider Brewing Company,Raleigh,NC
1218,2326,Sw@@eet Jo%sie,American Brown Ale,12,nan,30,149,Lonerider Brewing Company%,Raleigh,NC
1219,6708.907742601642,Long Trail IPA,English India Pale Ale (IPA),12,0.059,42,1061.7911530064796,Long Trail Brewing Company,Bridgewater Corners,VT
1220,1924,,Ameri??can Amber / Red Ale,12,0.046,30,268,Long Trail Brewing Company,Bridgewater Corners,VT
1221,,Double Bag,Altbier,16,0.072,33,268,Long Trail Brewing Company,Bridgewater Corners,VT
1222,574,Blackbeary Wheat,Fruit / Vegetable Beer,12,0.04,8,268,Long Trail Brewing Company,Bridgewater Corners,VT
1223,573,,Altbier,12,0.2713560729922255,30,268,Long Trail Brewing Company,Bridgewater Corners,VT
1224,2584,Gose,Gose,16,0.046,8,41,Lost Nation Brewing,East Fairfield,VT
1225,2583,Vermont Pilsner,German Pilsener,16,0.048,20,41,Lost Nation Brewing,East Fairfield,VT
1226,2582,,American IPA,16,0.055,nan,41,Lost Nation Brewing,East Fairfield,VT
1227,,,American IPA,nan,nan,nan,41,Lost Nation Brewing,East Fairfield,VT
1228,1309,Face Plant IPA,American IPA,12,0.062,65,2308.8858213258286,Lost Rhino Brewing Company,,VA
1229,1308,Rhino Chasers Pilsner,Czech Pilsener,12,0.056,55,430,Lost Rhino Brewing Company,,VA@@
1230,1571,Slow Ha@@n@@d Stout,American Stout,nan,0.2183489438223978,29,377,Lucette Brewing Company,Menominee,WI
1231,1204,Hips Don't Lie,Hefeweizen,16,0.062,nan,456,Lucette Brewing Company,Menominie$,WI
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),16,0.052,nan,456,Lucette Brewing Company,Menominie$,WI
1233,700,The Farmer's Daughter,American Blonde Ale,16,0.048,nan,1985.6117927659673,Lucette Brewing Company,,WI
1234,2033,Pub Ale,English Dark Mild Ale,12,0.038,60.11181033440227,,Lucky Town Brewing Company,,MS
1235,2032,Bal??listic Blonde,Belgian Pale Ale,12,0.051,nan,245,Lucky Town Brewing Company,Ja%ckson,MS
1236,2311,Knot??ty Pi$ne,American Pale Ale (APA),12,0.054,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1237,1153,Lumberyard Pilsner,American Pilsner,12,0.053,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1238,355,Lumberyard IPA,American IPA,12,0.061,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,12,0.058,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1240,962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),nan,0.05,nan,485,MacTarnahans Brewing Company,Portland,OR
1241,961,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,12,0.051,nan,485,MacTarnahans Brewing Company,Portland,OR
1242,1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,nan,2230.911881680102,Macon Beer Company,Macon,GA
1243,1008,Macon History Ale,American Brown Ale,12,0.055,nan,400,Macon Beer C$om$pany,Macon,GA
1244,2454,Galaxy High,Amer%ican Double / Im@@perial IPA,12,0.099,nan,91,Madtree Brewing Company,Cincinnati,OH
1245,2209,Sol Drifter,American Blonde Ale,12,0.043,18,91,Madtree Brewing Company,Cincinnati,OH
1246,2133,Thunder Snow,Winter Warmer,12,0.085,nan,91,Madtree Brewing Company,Cincinnati,OH
1247,1994,The Great Pumpcan,Fruit / Vegetable Beer,16,0.079,18,91,Madtree Brewing Company,Cincinnati,OH
1248,1816,LIFT,Kölsch,12,0.047,11,91,Madtree Brewing Company,Cincinnati,OH
1249,1815,SPRYE,American Pale Ale (APA),48.73439463474931,0.05,40,91,Madtree Brewing Company,Cincinnati,OH
1250,1126,Psychopathy,American IPA,nan,0.069,70,91,Madtree Brewing Company,Cincinnati,OH
1251,1125,Gnarly Brown,American Brown Ale,nan,0.07,32,91,Madtree Brewing Company,Cincinnati,OH
1252,1124,Happy Amber,nan,12,0.06,30,91,Madtree Brewing Company,Cincinnati,OH
1253,1813,#9,Fruit / Vegetable Beer,16,0.051,20,303,Magic Hat Brewing Company,South Burlington,VT
1254,,Elder Betty,Hefeweizen,12,0.055,13,303,Magic Hat Brewing Company,South Burlington,VT
1255,360,#9,nan,12,0.051,nan,,Magic Hat Brewing Company,South Burlington,VT
1256,511,High Country Pilsner (Current),German Pilsener,12,0.042,nan,,Mammoth Brewing Company,Mammoth Lakes,CA
1257,75,Epic IPA,nan,12,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden Trout Pilsner,German Pilsener,nan,0.2158651462367498,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,nan,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1260,1628,Festivus (1),Winter Warmer,12,0.072,nan,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,nan,356,Manayunk Brewing Company,Philadelphia,PA
1262,1625,Belgian Style Session Ale,nan,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,PA
1263,1624,Manayunk IPA,American IPA,45.81583594344366,0.055,nan,1292.5465725369836,Manayunk Brewing Company,Philadelphia,nan
1264,1600,,nan,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1265,1484,,American Pale Wheat Ale,12,0.05,18,356,Manayunk Brewing Company,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,12,0.09,30,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,14,,Manayunk Brewing Company,Philadelphia,PA
1268,1334,Dreamin' Double IPA,nan,12,0.085,85,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12,nan,93,346,Manzanita Brewing Company,Santee,CA
1270,7798.035876603601,Manzanita IPA,American IPA,12,0.08,nan,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,25,346,Manzanita Brewing Company,Santee,CA
1272,1671,Gillespie Brown Ale,American Brown Ale,12,0.095,171.0835194329048,346,Manzanita Brewing Company,Santee,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12,0.066,44,1173.7315703606216,Manzanita Brewing Company,Santee,CA
1274,,Marble Pilsner,German Pilsener,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
1275,845,Marble India Pale Ale,American IPA,12,0.062,nan,443,Marble Brewery,Albuquerque,NM
1276,1783,Toughcats IPA,American IPA,nan,0.072,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1277,7710.462574316544,Tug Pale Ale,American Pale Ale (APA),16,0.05,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1278,6970.9508419961585,Sexy Chaos,Russian Imperial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),48.452239076180085,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0.097,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1281,2308,River House,Saison / Farmhouse Ale,16,0.05,20,161,Martin House Brewing Company,Fort Worth,TX
1282,2268,Pretzel Stout,American Stout,16,0.065,47,161,Martin House Brewing Company,Fort Worth,TX
1283,,Rubberneck Red,American Amber / Red Ale,16,0.05,106.40283123121564,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,Saison / Farmhouse Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1288,1231,There Will Be Stout,American Stout,12,0.065,nan,161,Martin House Brewing Company,Fort Worth,TX
1289,1831,Our Legacy IPA,American IPA,12,0.065,60,299,Matt Brewing Company,Utica,NY
1290,1359,Saranac Shandy,Shandy,69.89758171364923,0.042,nan,299,Matt Brewing Company,Utica,NY
1291,1135,,American IPA,16,0.065,60,299,Matt Brewing Company,Utica,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12,nan,nan,299,Matt Brewing Company,Utica,NY
1293,959,Saranac Adirondack Light (2002),Light Lager,12,0.045,nan,299,Matt Brewing Company,Utica,NY
1294,958,DAX Light (1998),Light Lager,12,0.045,nan,299,Matt Brewing Company,Utica,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,0.048,nan,299,Matt Brewing Company,Utica,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,299,Matt Brewing Company,Utica,NY
1297,773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,nan,299,Matt Brewing Company,Utica,NY
1298,686,Saranac White IPA,American IPA,42.37317658816431,0.06,nan,299,Matt Brewing Company,Utica,NY
1299,453,Saranac Summer Ale (2011),American Pale Wheat Ale,12,0.047,nan,299,Matt Brewing Company,Utica,NY
1300,150,Saranac Pale Ale (12 oz.),English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Utica,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,nan,0.055,nan,299,Matt Brewing Company,Utica,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,375,Maui Brewing Company,Lahaina,HI
1303,,Pau Hana Pilsner,Czech Pilsener,12,0.055,nan,375,Maui Brewing Company,Lahaina,HI
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,nan,nan,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.082,nan,375,Maui Brewing Company,Lahaina,HI
1307,690,,American Amber / Red Ale,12,0.06,24,375,Maui Brewing Company,Lahaina,HI
1308,547,La Perouse White,Witbier,12,0.05,12,,Maui Brewing Company,Lahaina,HI
1309,435,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
1310,313,Mana Wheat,American Pale Wheat Ale,12,0.055,15,375,Maui Brewing Company,Lahaina,HI
1311,,Bikini Blonde Lager,Munich Helles Lager,12,0.045,18,,Maui Brewing Company,Lahaina,HI
1312,32,CoCoNut Por#ter$,American Porter,nan,nan,30,375,Maui Brewing Company,Lahaina,HI
1313,136.88715271772358,,American IPA,12,0.062,nan,1515.6060385797186,Maui Brewing Company,Lahaina,HI##
1314,1237,Pi#t Stop C#hocolate Porter,American Porter,12,0.037,34,448,Mavericks Beer Company,Half Moon Bay,nan
1315,1236,Pace Setter Belgian Style Wit,Witbier,12,nan,21,1953.0585762100545,Mavericks Beer Company,Half Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,53,,Mavericks@@ Be#er Company,Half Moon Bay,CA
1317,1986,Bushwhacker Cider,Ci#d$er,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1318,1985,,Cid??er%,16,nan,nan,,Meckley's Cidery,Somerset Center,MI
1319,1984,Cherry Bomb,nan,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1320,2186,Tsunami IPA,American IPA,19.2,0.072,75,,Mehana Brewing Co.,Hilo,HI
1321,2185,Tsunami IPA,American IPA,nan,0.072,75,203,Mehana Brewing Co.,Hilo,HI
1322,2184,Humpback Blonde Ale,American Blonde Ale,12,0.042,22,203,Mehana Brewing Co.,Hilo,HI
1323,2178,Hawaiian Crow Porter,American Porter,12,0.052,27,203,Mehana Brewing Co.,Hilo,HI
1324,,Volcano Red Ale,American Amber / Red Ale,12,0.052,23,203,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,FL
1327,1507,Gator Tail Brown Ale,American Brown Ale,nan,0.053,30,393,Miami Brewing Company,Miami,FL
1328,1506,Mi@@ami Vice?? IPA,nan,12,0.071,62,393,Miami Brewing Company,Miami,FL
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12,nan,16,393,Miami Brewing Company,Miami,FL
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,American IPA,12,0.063,61,,Midnight Sun Brewing Company,Anchorage,nan
1332,1814,Pleasure Town IPA,American IPA,nan,0.063,240.44110085232063,,,Anchorage,AK
1333,587,Snowshoe White Ale,Witbier,12,0.048,12,223,Midnight Sun Brewing Company,Anchorage,AK
1334,586,Kodiak Brown Ale,American Brown Ale,12,0.2516604323104613,24,223,Midnight Sun Brewing Company,Anchorage,AK
1335,434,Sockeye Red IPA,American IPA,12,0.057,70,,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1337,,Solis,nan,16,0.075,85,3,Mike Hess Brewing Company,San Diego,CA
1338,2666,Jucundus,Wheat Ale,16,0.06,nan,3,Mike Hess Brewing Company,San Diego,CA
1339,2664,Habitus,American Double / Imperial IPA,16,0.08,nan,3,Mike Hess Brewing Company,San Diego,CA
1340,2663,Grazias,Cream Ale,16,0.063,30,,Mike Hess Brewing Company,San Diego,CA
1341,2662,Claritas,Kölsch,16,0.058,28,3,Mike Hess Brewing Company,San Diego,CA
1342,2535,Vinyl Frontier,American Double / Imperial IPA,24,0.083,nan,65,Mikerphone Brewing,Chicago,IL
1343,2534,Disco Superfly,American IPA,24,0.08,nan,65,Mikerphone Brewing,Chicago,IL
1344,2533,Misty Mountain Hop,American IPA,24,0.075,nan,,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24,nan,nan,65,Mikerphone Brewing,Chicago,IL
1346,,,Saison / Farmhouse Ale,24,0.065,nan,65,Mikerphone Brewing,Chicago,IL
1347,,Daft Funk,nan,24,0.043,8,65,Mikerphone Brewing,Chicago,IL
1348,2529,Love In An Ellavator,American IPA,24,0.075,nan,,Mikerphone Brewing,Chicago,IL
1349,2528,Spin Doctor,American Pale Ale (APA),77.95808957967827,0.053,nan,65,Mikerphone Brewing,Chicago,IL
1350,1612,,American Pilsner,12,0.05,nan,363,Mikkeller,Pottstown,PA
1351,1611,Better Half,American IPA,12,0.068,nan,363,Mikkeller,Pottstown,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,440,MillKing It Productions,Royal Oak,??@@MI
1353,365,BRIK Irish Red Ale,Irish %Red Ale,16,nan,nan,,MillKing It Productions,,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16,nan,nan,440,MillKing It Productions,Royal Oak,??@@MI
1355,1884,Hop Freak,A??merican Double / Impe%rial IPA,16,0.087,80,,Milwaukee Brewing Company,Milwaukee,nan
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
1357,1080,Hop Happy,American IPA,16,0.3091369741330739,281.05048224229967,896.5565131109419,,Milwaukee,WI
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,16,0.092,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16,0.2679906208223376,18,284,Milwaukee Brewing Company,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,24,,Milwaukee Brewing Company,Milwaukee,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,Monroe,WI
1363,2359,Huber Bock (2014),Bock,16,0.054,nan,707.4076645410576,Minhas Craft Brewery,Monroe,nan
1364,2358,Minhas Light (2012),Light Lager,nan,0.04,nan,134,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,54.539891662583784,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1366,2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
1367,8649.26327613065,Clear Creek Ice,American Pale Lager,12,nan,nan,134,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,nan,16,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1369,2278,,Americ#an Pale L$ager,12,0.2277224445996428,nan,134,Minhas Craft Brewery,Monroe,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1371,2276,Boxer,American Adjunct Lager,24,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Boxer Light,Light Lager,12,0.042,nan,134,Minhas Craft Brewery,Monroe,WI
1373,2274,Boxer Ice,nan,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1374,2273,Boxer,American Adjunct Lager,55.01078275506846,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1375,,Cortez Gold,Belgian Pale Ale,32,nan,nan,98,Mission Brewery,San Diego,CA
1376,2441,Mission IPA,nan,32,0.068,66,98,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,nan,nan,0.048,44,98,Mission Brewery,San Diego,CA
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,32,0.092,75,98,Mission Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16,0.04,nan,,Moab Brewery,Moab,UT
1381,645,Rocket Bike American Lager,nan,16,0.04,nan,399,Moab Brewery,Moab,UT
1382,644,Johnny's American IPA,American IPA,16,0.04,nan,399,Moab Brewery,Moab,UT
1383,337,Boneshaker Brown Ale,English Brown Ale,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,2236,Monkadelic,nan,12,0.042,nan,189,,Lincoln,NE
1386,2159,City of the Sun,American IPA,16,0.075,85,209,Modern Times Beer,San Diego,CA
1387,2157,Booming Rollers,American IPA,16,0.068,75,209,Modern Times Beer,San Diego,CA
1388,2156,Oneida,American Pale Ale (APA),83.00037770530903,0.052,50,209,Modern Times Beer,San Diego,CA
1389,2154,Aurora,American Amber / Red Ale,16,nan,75,209,Modern Times Beer,San Diego,CA
1390,1495,Lomaland,Saison / Farmhouse Ale,16,0.055,30,209,Modern Times Beer,San Diego,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,0.047,46,209,Modern Times Beer,San Diego,CA
1392,1493,Black House,nan,16,0.058,40,209,Modern Times Beer,San Diego,CA
1393,1492,,American Amber / Red Ale,16,0.065,nan,209,Modern Times Beer,San Diego,CA
1394,1808.557816487201,Wapiti Amber Ale,nan,12,0.05,nan,549,Mogollon Brewing Company,Flagstaff,AZ
1395,,Sweet Georgia Brown,American Brown Ale,16,0.3166973592906069,nan,1716.9104785883892,Monkey Paw Pub & Brewery,San Diego,CA
1396,718,,American Double / Imperial IPA,nan,0.087,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1397,717,Monkey?? Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1398,1907,Montauk Summer Ale,American Blonde Ale,12,0.056,nan,276,Montauk Brewing Company,Montauk,NY
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),nan,0.1905891542684869,49,276,Montauk Brewing Company,Montauk,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12,0.056,18,326,Morgan Street Brewery,Saint Louis,MO
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,24,326,Morgan Street Brewery,Saint Louis,MO
1402,1052,Honey Wheat,American Pale Wheat Ale,12,nan,14,326,Morgan Street Brewery,Saint Louis,MO
1403,1051,Black Bear Dark Lager,Schwarzbier,12,0.046,24,326,Morgan Street Brewery,Saint Louis,MO
1404,1046,,German Pilsener,12,0.05,35,326,Morgan Street Brewery,Saint Louis,MO
1405,2413,Cali Creamin',Cream Ale,nan,0.052,21,111,Mother Earth Brew Company,Vista,CA
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
1407,408,Sunny Haze,Hefeweizen,12,0.05,nan,,Mother Earth Brewing Company,Kinston,NC
1408,2237,,American Blonde Ale,12,0.052,21,188,Mother's Brewing,Springfield,MO
1409,2208,Lil' Hel#per,American IPA,nan,nan,nan,188,Mother's Brewing,Springfield,MO
1410,1952,Train Wreck,American Amber / Red Ale,16,0.082,nan,260,Mountain Town Brewing Company,Mount Pleasant,MI
1411,768,Full Moon Belgian White Ale,Witbier,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1412,625,Desert Magic IPA,American IPA,12,0.072,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1413,326,Up River Light,Light Lager,nan,0.042,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1414,132,Full Moon Belgian White Ale (2007),Witbier,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1415,131,Dry Heat Hefeweizen (2006),nan,12,0.055,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1416,6629.233216558012,Mustang Sixty-Six,nan,12,0.05,nan,1104.7413744923724,Mustang Brewing Company,Mustang,OK
1417,862,,American Pale Lager,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1418,699,Session '33 (2011),American Pale Lager,nan,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1419,421,M??usta??ng Golden Ale,American Blonde Ale,12,0.053,10,366,Mustang Brewing Company,Mustang,OK
1420,,Washita Wheat,nan,12,0.053,14,366,Mustang Brewing Company,Mustang,OK
1421,2345,Gansett Light,Light Lager,16,0.037,10,143,Narragansett Brewing Company,Providence,RI
1422,,Bohemian Pils,American Pilsner,16,0.052,30,143,Narragansett Brewing Company,Providence,RI
1423,1775,Autocrat Coffee Milk Stout,nan,16,0.053,30,143,Narragansett Brewing Company,Providence,RI
1424,1291,Narragansett Bohemian Pilsner,nan,16,0.3903054805309081,35,143,Narragansett Brewing Company,Providence,RI
