Attribute,Index,Dirty Value,Cleaned Value
sched_arr_time,2251,4:31 @@p.m.#,4:31 p.m.
sched_arr_time,2253,empty,4:31 p.m.
sched_arr_time,2254,4:#31 p.#m.,4:31 p.m.
sched_arr_time,2273,empty,5:11 a.m.
sched_arr_time,2289,%5:11 a.m.,5:11 a.m.
sched_arr_time,2294,%7:53 p.m.,7:53 p.m.
sched_arr_time,2295,empty,7:53 p.m.
sched_arr_time,2296,7:53 p.m.%,7:53 p.m.
sched_arr_time,2298,empty,7:53 p.m.
sched_arr_time,2306,empty,7:53 p.m.
sched_arr_time,2321,empty,1:39 p.m.
sched_arr_time,2331,1:39# p.m.,1:39 p.m.
sched_arr_time,2345,empty,8:27 a.m.
sched_arr_time,2346,8:27 a.%m.,8:27 a.m.
sched_arr_time,2348,empty,8:27 a.m.
sched_arr_time,2358,7:3%5 p.??m.,7:35 p.m.
sched_arr_time,2361,7:3??5 p#.m.,7:35 p.m.
sched_arr_time,2368,7:35 p.m%.,7:35 p.m.
sched_arr_time,2375,7:35 %$p.m.,7:35 p.m.
act_arr_time,1,7:55 p.m$.#,7:55 p.m.
act_arr_time,9,7:55 ??p.m@@.,7:55 p.m.
act_arr_time,19,7#:5$5 p.m.,7:55 p.m.
act_arr_time,25,@@10:04 a.m.,10:04 a.m.
act_arr_time,27,10$:04 a.m.,10:04 a.m.
act_arr_time,31,empty,10:04 a.m.
act_arr_time,38,10:04% a#.m.,10:04 a.m.
act_arr_time,44,empty,10:04 a.m.
act_arr_time,46,10:04 a@@.m.,10:04 a.m.
act_arr_time,53,9:53 p.#m.,9:53 p.m.
act_arr_time,58,9:53 ??p.m.,9:53 p.m.
act_arr_time,63,empty,9:53 p.m.
act_arr_time,79,empty,3:30 p.m.
act_arr_time,84,3:30 ??p.m.,3:30 p.m.
act_arr_time,105,10:36 $a.m.,10:36 a.m.
act_arr_time,110,empty,10:36 a.m.
act_arr_time,112,10:@@36 a.m.,10:36 a.m.
act_arr_time,132,empty,5:50 a.m.
act_arr_time,153,4:56 p.m.@@,4:56 p.m.
act_arr_time,162,empty,4:56 p.m.
act_arr_time,164,empty,4:56 p.m.
act_arr_time,166,empty,4:56 p.m.
act_arr_time,172,empty,7:25 p.m.
act_arr_time,176,7:25 p.m.$,7:25 p.m.
act_arr_time,182,7??:25@@ p.m.,7:25 p.m.
act_arr_time,194,7:@@25 p.#m.,7:25 p.m.
act_arr_time,204,11:56# a.m.,11:56 a.m.
act_arr_time,208,11:56# a.m.,11:56 a.m.
act_arr_time,213,empty,11:56 a.m.
act_arr_time,239,10:$30 p.m.,10:30 p.m.
act_arr_time,244,10:30 p.$m.,10:30 p.m.
act_arr_time,251,10:30 $p.@@m.,10:30 p.m.
act_arr_time,259,1:40 p.m@@.,1:40 p.m.
act_arr_time,266,1:40 ??p.m.$,1:40 p.m.
act_arr_time,267,1:40 p.m.??,1:40 p.m.
act_arr_time,272,5@@:43 p.m.$,5:43 p.m.
act_arr_time,281,5$:43 ??p.m.,5:43 p.m.
act_arr_time,288,5:43 p.m#.,5:43 p.m.
act_arr_time,295,empty,5:43 p.m.
act_arr_time,311,6:55 a.m.??,6:55 a.m.
act_arr_time,316,empty,6:55 a.m.
act_arr_time,322,2:46% p.m#.,2:46 p.m.
act_arr_time,349,empty,3:14 p.m.
act_arr_time,355,3:#14 p.m.,3:14 p.m.
act_arr_time,356,3$:@@14 p.m.,3:14 p.m.
act_arr_time,358,empty,3:14 p.m.
act_arr_time,362,empty,3:14 p.m.
act_arr_time,364,empty,3:14 p.m.
act_arr_time,373,11:06 a.m.@@,11:06 a.m.
act_arr_time,382,11:0#6 a.m.,11:06 a.m.
act_arr_time,386,11:06 @@#a.m.,11:06 a.m.
act_arr_time,394,1%1:06 a.m.,11:06 a.m.
act_arr_time,400,11:$50 p.m.,11:50 p.m.
act_arr_time,408,11:%50 @@p.m.,11:50 p.m.
act_arr_time,412,??1#1:50 p.m.,11:50 p.m.
act_arr_time,413,11??:50 p.m.,11:50 p.m.
act_arr_time,428,empty,11:06 a.m.
act_arr_time,437,11%:0$6 a.m.,11:06 a.m.
act_arr_time,441,1??1:06 a.m.,11:06 a.m.
act_arr_time,442,empty,11:06 a.m.
act_arr_time,446,%11:06 a.m.$,11:06 a.m.
act_arr_time,468,2:27 p.m??.,2:27 p.m.
act_arr_time,470,2:27@@ p.m.,2:27 p.m.
act_arr_time,471,2:27 %p.??m.,2:27 p.m.
act_arr_time,475,2:27 p.m%.,2:27 p.m.
act_arr_time,481,11:0@@1 $a.m.,11:01 a.m.
act_arr_time,497,empty,11:01 a.m.
act_arr_time,500,#11:01 a.m.@@,11:01 a.m.
act_arr_time,513,3:16 @@@@p.m.,3:16 p.m.
act_arr_time,517,3:16 $p.m.,3:16 p.m.
act_arr_time,527,9:20 p.%m.,9:20 p.m.
act_arr_time,529,9:20 p$.m.@@,9:20 p.m.
act_arr_time,554,9:45 #a.??m.,9:45 a.m.
act_arr_time,581,empty,2:50 p.m.
act_arr_time,591,2:50 p#.m.,2:50 p.m.
act_arr_time,602,2:#50 p.m.,2:50 p.m.
act_arr_time,635,3:43% p.m.,3:43 p.m.
act_arr_time,650,empty,3:43 p.m.
act_arr_time,657,3:43# p@@.m.,3:43 p.m.
act_arr_time,662,6:19 a.m%.,6:19 a.m.
act_arr_time,671,empty,6:19 a.m.
act_arr_time,679,empty,6:19 a.m.
act_arr_time,683,empty,6:19 a.m.
act_arr_time,687,12:15# a.m.,12:15 a.m.
act_arr_time,694,empty,12:15 a.m.
act_arr_time,696,12:??15 a.m.,12:15 a.m.
act_arr_time,708,12:@@15 a.m.,12:15 a.m.
act_arr_time,710,12:15 a#.m.,12:15 a.m.
act_arr_time,714,empty,7:51 a.m.
act_arr_time,721,empty,7:51 a.m.
act_arr_time,723,7:51 a@@.m.??,7:51 a.m.
act_arr_time,730,7:5??1 a@@.m.,7:51 a.m.
act_arr_time,739,empty,9:32 a.m.
act_arr_time,740,9:3#2 a.m.,9:32 a.m.
act_arr_time,742,empty,9:32 a.m.
act_arr_time,748,9:32 ??a.m@@.,9:32 a.m.
act_arr_time,756,empty,9:32 a.m.
act_arr_time,759,empty,9:32 a.m.
act_arr_time,774,@@8:06 a.m.,8:06 a.m.
act_arr_time,793,empty,3:04 p.m.
act_arr_time,797,empty,3:04 p.m.
act_arr_time,830,empty,7:40 a.m.
act_arr_time,834,??7:??40 a.m.,7:40 a.m.
act_arr_time,837,7:4$$0 a.m.,7:40 a.m.
act_arr_time,857,10:16 a.m%.,10:16 a.m.
act_arr_time,865,empty,12:50 p.m.
act_arr_time,872,12:5#0 p.$m.,12:50 p.m.
act_arr_time,884,12:#50 p??.m.,12:50 p.m.
act_arr_time,895,1:43 p.m.??,1:43 p.m.
act_arr_time,896,empty,1:43 p.m.
act_arr_time,897,1:#4$3 p.m.,1:43 p.m.
act_arr_time,912,%1:43@@ p.m.,1:43 p.m.
act_arr_time,917,empty,8:53 p.m.
act_arr_time,927,8:53?? p.m.,8:53 p.m.
act_arr_time,931,8:53 %p.m#.,8:53 p.m.
act_arr_time,942,#8:53 p??.m.,8:53 p.m.
act_arr_time,958,empty,11:44 a.m.
act_arr_time,967,11:44%# a.m.,11:44 a.m.
act_arr_time,977,3:33 p.m.??@@,3:33 p.m.
act_arr_time,982,3:3%3 ??p.m.,3:33 p.m.
act_arr_time,993,empty,3:33 p.m.
act_arr_time,1009,2:#10 p.m.??,2:10 p.m.
act_arr_time,1014,2:10 p.%m.,2:10 p.m.
act_arr_time,1030,4:09 #p.m.,4:09 p.m.
act_arr_time,1057,empty,9:05 a.m.
act_arr_time,1059,9#:05 a.m.,9:05 a.m.
act_arr_time,1069,empty,9:05 a.m.
act_arr_time,1071,7:39$ p.%m.,7:39 p.m.
act_arr_time,1072,7:39 p@@.m.,7:39 p.m.
act_arr_time,1084,7:39 p.#m#.,7:39 p.m.
act_arr_time,1092,7:39 p.m@@.,7:39 p.m.
act_arr_time,1101,9:#28 a.m.,9:28 a.m.
act_arr_time,1105,empty,9:28 a.m.
act_arr_time,1112,9:28 a.m??@@.,9:28 a.m.
act_arr_time,1132,11:12 a.$m.,11:12 a.m.
act_arr_time,1138,$11:12 a.m.,11:12 a.m.
act_arr_time,1144,%11:12 a.m.,11:12 a.m.
act_arr_time,1149,1:27@@ p.m.??,1:27 p.m.
act_arr_time,1151,empty,1:27 p.m.
act_arr_time,1172,empty,1:27 p.m.
act_arr_time,1175,9:31 a.m@$@.,9:31 a.m.
act_arr_time,1184,empty,9:31 a.m.
act_arr_time,1190,9:31 @@a.m.,9:31 a.m.
act_arr_time,1192,9:31 a.%m??.,9:31 a.m.
act_arr_time,1223,empty,3:13 p.m.
act_arr_time,1226,3:#$13 p.m.,3:13 p.m.
act_arr_time,1228,3:13# ??p.m.,3:13 p.m.
act_arr_time,1241,3:#13 p.m.#,3:13 p.m.
act_arr_time,1269,empty,6:43 p.m.
act_arr_time,1285,1:14 p#.m.,1:14 p.m.
act_arr_time,1288,1:14@@ #p.m.,1:14 p.m.
act_arr_time,1290,1:14$ p.m%.,1:14 p.m.
act_arr_time,1303,empty,10:56 a.m.
act_arr_time,1319,empty,1:19 p.m.
act_arr_time,1337,1:19 %p.m.,1:19 p.m.
act_arr_time,1342,12:@@09 p.m#.,12:09 p.m.
act_arr_time,1348,empty,12:09 p.m.
act_arr_time,1353,empty,12:09 p.m.
act_arr_time,1356,12:09 %p.m.,12:09 p.m.
act_arr_time,1362,12:09 p??.m%.,12:09 p.m.
act_arr_time,1364,??12:09 p.m%.,12:09 p.m.
act_arr_time,1365,4:59# p.m.,4:59 p.m.
act_arr_time,1366,4:59 ??p.m.,4:59 p.m.
act_arr_time,1372,4:@%@59 p.m.,4:59 p.m.
act_arr_time,1379,4:59 p@@.m.#,4:59 p.m.
act_arr_time,1399,empty,11:32 a.m.
act_arr_time,1411,empty,10:29 p.m.
act_arr_time,1414,10:29 p.m$.,10:29 p.m.
act_arr_time,1438,6$:34 p.m.,6:34 p.m.
act_arr_time,1441,6:34 ??p.m.@@,6:34 p.m.
act_arr_time,1443,empty,6:34 p.m.
act_arr_time,1453,??@@5:26 a.m.,5:26 a.m.
act_arr_time,1460,5:26 a.m@@.,5:26 a.m.
act_arr_time,1468,5:26% a.m.%,5:26 a.m.
act_arr_time,1487,empty,12:21 a.m.
act_arr_time,1493,12:21@@% a.m.,12:21 a.m.
act_arr_time,1502,6:36 p.m#.$,6:36 p.m.
act_arr_time,1504,6:%36@@ p.m.,6:36 p.m.
act_arr_time,1510,6:36 p.m.#,6:36 p.m.
act_arr_time,1512,6:#36 p.#m.,6:36 p.m.
act_arr_time,1513,6@@:36 p.m.,6:36 p.m.
act_arr_time,1516,6@@%:36 p.m.,6:36 p.m.
act_arr_time,1519,6:36 p.m@@.,6:36 p.m.
act_arr_time,1522,empty,9:52 p.m.
act_arr_time,1534,9:$52 p.m.,9:52 p.m.
act_arr_time,1542,empty,9:52 p.m.
act_arr_time,1549,6:4@@0 p.m.,6:40 p.m.
act_arr_time,1559,6:40 #p.m.,6:40 p.m.
act_arr_time,1584,5:%26 p.m.,5:26 p.m.
act_arr_time,1589,9$:1#4 a.m.,9:14 a.m.
act_arr_time,1604,empty,9:14 a.m.
act_arr_time,1611,3:31 %p.m.,3:31 p.m.
act_arr_time,1618,3@@:31 p.m$.,3:31 p.m.
act_arr_time,1619,empty,3:31 p.m.
act_arr_time,1631,7:?@@?10 p.m.,7:10 p.m.
act_arr_time,1641,empty,7:10 p.m.
act_arr_time,1645,7:10 p.m.@@,7:10 p.m.
act_arr_time,1649,empty,8:03 p.m.
act_arr_time,1657,empty,8:03 p.m.
act_arr_time,1670,#10:27 #a.m.,10:27 a.m.
act_arr_time,1674,10@@:27 a.m.,10:27 a.m.
act_arr_time,1685,10:27??$ a.m.,10:27 a.m.
act_arr_time,1693,empty,11:56 a.m.
act_arr_time,1695,empty,11:56 a.m.
act_arr_time,1720,4:47 p.%m.,4:47 p.m.
act_arr_time,1723,empty,4:47 p.m.
act_arr_time,1726,12:29 a.%m$.,12:29 p.m.
act_arr_time,1729,%12:29 %a.m.,12:29 a.m.
act_arr_time,1730,empty,12:29 a.m.
act_arr_time,1731,12:29 a.m??.,12:29 a.m.
act_arr_time,1745,empty,12:29 a.m.
act_arr_time,1752,empty,12:29 a.m.
act_arr_time,1753,5:34 p.m%.,5:34 p.m.
act_arr_time,1760,5:3#4 p.m.,5:34 p.m.
act_arr_time,1795,empty,5:42 p.m.
act_arr_time,1799,5:42 #p.m.#,5:42 p.m.
act_arr_time,1805,5:@@42 %p.m.,5:42 p.m.
act_arr_time,1810,empty,5:42 p.m.
act_arr_time,1813,empty,5:42 p.m.
act_arr_time,1817,5:42 p.%m.%,5:42 p.m.
act_arr_time,1825,2:00 $p.m.,2:00 p.m.
act_arr_time,1828,2:00 $p.m.,2:00 p.m.
act_arr_time,1832,empty,2:00 p.m.
act_arr_time,1834,empty,2:00 p.m.
act_arr_time,1837,empty,2:00 p.m.
act_arr_time,1839,empty,2:00 p.m.
act_arr_time,1855,4:44 p.m$.,4:44 p.m.
act_arr_time,1873,6:28 @@p.m.,6:28 p.m.
act_arr_time,1881,empty,6:28 p.m.
act_arr_time,1888,5:17 ??p.m.,5:17 p.m.
act_arr_time,1900,5:17 p.m.$,5:17 p.m.
act_arr_time,1903,5:17?? p.m.,5:17 p.m.
act_arr_time,1908,empty,6:38 p.m.
act_arr_time,1912,empty,6:38 p.m.
act_arr_time,1920,6:38 p.m$.??,6:38 p.m.
act_arr_time,1928,6:38 ??p.m.,6:38 p.m.
act_arr_time,1933,empty,1:15 p.m.
act_arr_time,1934,1$:15 p.m.,1:15 p.m.
act_arr_time,1943,empty,1:15 p.m.
act_arr_time,1953,1:15# p.m.,1:15 p.m.
act_arr_time,1955,5:05 p#.m.,5:05 p.m.
act_arr_time,1972,empty,5:05 p.m.
act_arr_time,1980,5:38 p.$m.,5:38 p.m.
act_arr_time,1981,5:38 $p.$m.,5:38 p.m.
act_arr_time,1986,empty,5:38 p.m.
act_arr_time,1987,5:38 p??%.m.,5:38 p.m.
act_arr_time,1998,??$5:38 p.m.,5:38 p.m.
act_arr_time,2004,9:%13 %a.m.,9:13 a.m.
act_arr_time,2008,9:13 a#.%m.,9:13 a.m.
act_arr_time,2018,9:#1$3 a.m.,9:13 a.m.
act_arr_time,2031,empty,9:56 a.m.
act_arr_time,2034,empty,9:56 a.m.
act_arr_time,2043,empty,9:56 a.m.
act_arr_time,2045,empty,12:09 p.m.
act_arr_time,2046,12:09 p.$m.,12:09 p.m.
act_arr_time,2049,12#:09 p.m.,12:09 p.m.
act_arr_time,2051,1#2:09 p.m.,12:09 p.m.
act_arr_time,2058,1??2:0@@9 p.m.,12:09 p.m.
act_arr_time,2066,empty,4:17 p.m.
act_arr_time,2068,$4:17 p.m.,4:17 p.m.
act_arr_time,2073,4:17 #p.m.#,4:17 p.m.
act_arr_time,2079,4:17 ??p.m.%,4:17 p.m.
act_arr_time,2080,%4:17 p.m.,4:17 p.m.
act_arr_time,2087,empty,3:21 p.m.
act_arr_time,2099,3:21 ??p.m.,3:21 p.m.
act_arr_time,2113,$9:43 a.m.,9:43 a.m.
act_arr_time,2121,#9:43 @@a.m.,9:43 a.m.
act_arr_time,2148,empty,11:58 a.m.
act_arr_time,2149,11:58$ a.m.,11:58 a.m.
act_arr_time,2150,empty,11:58 a.m.
act_arr_time,2151,empty,11:58 a.m.
act_arr_time,2170,7$:#17 a.m.,7:17 a.m.
act_arr_time,2175,7:17 a.m.%@@,7:17 a.m.
act_arr_time,2180,7:@@17 a.m.,7:17 a.m.
act_arr_time,2184,11:21?? a.@@m.,11:21 a.m.
act_arr_time,2187,11#:21 a.m.#,11:21 a.m.
act_arr_time,2189,11:%21 a.m.$,11:21 a.m.
act_arr_time,2194,11:@@21 a.m.,11:21 a.m.
act_arr_time,2216,7:10 p.m#.,7:10 p.m.
act_arr_time,2219,empty,7:10 p.m.
act_arr_time,2227,8:45 a??.m.,8:45 a.m.
act_arr_time,2230,empty,8:45 a.m.
act_arr_time,2236,8:45 @@a.??m.,8:45 a.m.
act_arr_time,2249,empty,4:23 p.m.
act_arr_time,2254,4:23 ??p.m.,4:23 p.m.
act_arr_time,2259,4%:23 p.m@@.,4:23 p.m.
act_arr_time,2266,4:$23 p.m.,4:23 p.m.
act_arr_time,2267,4:2@@3 p.m.,4:23 p.m.
act_arr_time,2289,5:1#1 a.m.,5:11 a.m.
act_arr_time,2291,5:11$ a#.m.,5:11 a.m.
act_arr_time,2293,5:11 a@@.m.,5:11 a.m.
act_arr_time,2294,empty,7:58 p.m.
act_arr_time,2303,7:58# p.m??.,7:58 p.m.
act_arr_time,2305,7:58 p.%m.,7:58 p.m.
act_arr_time,2307,7:$58 p.m.,7:58 p.m.
act_arr_time,2311,7:#58 p.m.,7:58 p.m.
act_arr_time,2314,$7:58 p.m.,7:58 p.m.
act_arr_time,2317,empty,1:30 p.m.
act_arr_time,2323,empty,1:30 p.m.
act_arr_time,2329,empty,1:30 p.m.
act_arr_time,2330,empty,1:30 p.m.
act_arr_time,2334,1:3$0 %p.m.,1:30 p.m.
act_arr_time,2338,8$:02# a.m.,8:02 a.m.
act_arr_time,2341,empty,8:02 a.m.
act_arr_time,2344,8:02@@ a.m.,8:02 a.m.
act_arr_time,2346,8:02 $a.m.,8:02 a.m.
act_arr_time,2350,8%:02 a.m.,8:02 a.m.
act_arr_time,2354,7:36 p$.m.$,7:36 p.m.
act_arr_time,2368,7:#36 p.m.,7:36 p.m.
act_arr_time,2372,7:3#6 p.m.,7:36 p.m.
