Attribute,Index,Dirty Value,Clean Value
flight,2058,UA-37-EDI-%EWR,UA-37-EDI-EWR
flight,2062,empty,UA-37-EDI-EWR
flight,2067,empty,UA-37-EWR-MCO
flight,2068,UA-37-EW#R-MC%O,UA-37-EWR-MCO
flight,2070,empty,UA-37-EWR-MCO
flight,2072,empty,UA-37-EWR-MCO
flight,2073,empty,UA-37-EWR-MCO
flight,2078,empty,UA-37-EWR-MCO
flight,2079,empty,UA-37-EWR-MCO
flight,2080,empty,UA-37-EWR-MCO
flight,2081,empty,UA-37-EWR-MCO
flight,2086,UA-382-I$A$D-LAX,UA-382-IAD-LAX
flight,2087,UA-382-IA@@D-LAX??,UA-382-IAD-LAX
flight,2089,UA#-382-IA%D-LAX,UA-382-IAD-LAX
flight,2091,UA-382-$IA@@D-LAX,UA-382-IAD-LAX
flight,2102,UA-@@38$2-IAD-LAX,UA-382-IAD-LAX
flight,2103,UA-38??@@2-IAD-LAX,UA-382-IAD-LAX
flight,2110,empty,UA-3925-IAD-ORF
flight,2111,$UA-3@@925-IAD-ORF,UA-3925-IAD-ORF
flight,2112,U$A-39$25-IAD-ORF,UA-3925-IAD-ORF
flight,2118,UA-3925-IA%D-ORF,UA-3925-IAD-ORF
flight,2120,empty,UA-3925-IAD-ORF
flight,2122,UA-3925-??IAD-ORF,UA-3925-IAD-ORF
flight,2124,UA-3925-IAD-ORF??,UA-3925-IAD-ORF
flight,2126,empty,UA-3925-IAD-ORF
flight,2128,empty,UA-3925-IAD-ORF
flight,2132,empty,UA-3925-IAD-ORF
flight,2136,empty,UA-3925-IAD-ORF
flight,2141,empty,UA-397-JFK-SFO
flight,2145,empty,UA-397-JFK-SFO
flight,2156,empty,UA-397-JFK-SFO
flight,2157,UA-??397-JFK-SFO,UA-397-JFK-SFO
flight,2164,U#A%-414-LAX-SFO,UA-414-LAX-SFO
flight,2166,empty,UA-414-LAX-SFO
flight,2167,empty,UA-414-LAX-SFO
flight,2172,UA-41%4-LAX-SFO,UA-414-LAX-SFO
flight,2174,UA-4%14-LAX-SFO,UA-414-LAX-SFO
flight,2178,U#A#-414-LAX-SFO,UA-414-LAX-SFO
flight,2179,empty,UA-414-LAX-SFO
flight,2185,UA-5487-SFO-MRY@@,UA-5487-SFO-MRY
flight,2189,empty,UA-5487-SFO-MRY
flight,2190,empty,UA-5487-SFO-MRY
flight,2193,UA-5487-SFO-??MRY,UA-5487-SFO-MRY
flight,2198,empty,UA-5487-SFO-MRY
flight,2199,empty,UA-5487-SFO-MRY
flight,2203,UA-6@@2-IAH#-EWR,UA-62-IAH-EWR
flight,2204,empty,UA-62-IAH-EWR
flight,2209,empty,UA-62-IAH-EWR
flight,2213,empty,UA-62-IAH-EWR
flight,2218,empty,UA-62-IAH-EWR
flight,2223,UA-??62??73-YYC-SFO,UA-6273-YYC-SFO
flight,2224,UA-627$3-YYC-%SFO,UA-6273-YYC-SFO
flight,2225,empty,UA-6273-YYC-SFO
flight,2232,UA-6273-Y??Y#C-SFO,UA-6273-YYC-SFO
flight,2233,UA$-6273-YYC-SFO,UA-6273-YYC-SFO
flight,2235,empty,UA-6273-YYC-SFO
flight,2236,empty,UA-6273-YYC-SFO
flight,2247,empty,UA-664-ORD-PHL
flight,2248,empty,UA-664-ORD-PHL
flight,2249,U??A-664-ORD-PH??L,UA-664-ORD-PHL
flight,2255,empty,UA-664-ORD-PHL
flight,2259,empty,UA-664-ORD-PHL
flight,2260,UA-664??-ORD-PHL,UA-664-ORD-PHL
flight,2262,UA-66$4-ORD-PHL,UA-664-ORD-PHL
flight,2263,#UA-664$-ORD-PHL,UA-664-ORD-PHL
flight,2264,empty,UA-664-ORD-PHL
flight,2270,UA-828-SFO??@@-ORD,UA-828-SFO-ORD
flight,2277,empty,UA-828-SFO-ORD
flight,2281,empty,UA-828-SFO-ORD
flight,2283,UA-828-SFO-OR$D,UA-828-SFO-ORD
flight,2285,empty,UA-828-SFO-ORD
flight,2287,UA-%828-SFO-$ORD,UA-828-SFO-ORD
flight,2288,UA-828-SFO-ORD??,UA-828-SFO-ORD
flight,2290,empty,UA-828-SFO-ORD
flight,2293,empty,UA-828-SFO-ORD
flight,2295,empty,UA-843-LAX-ORD
flight,2303,U@@A-843-LAX-ORD,UA-843-LAX-ORD
flight,2304,empty,UA-843-LAX-ORD
flight,2309,empty,UA-843-LAX-ORD
flight,2311,UA-843#-LAX-$ORD,UA-843-LAX-ORD
flight,2320,UA-854-S%FO-IAH??,UA-854-SFO-IAH
flight,2323,UA-854-SFO-??IAH,UA-854-SFO-IAH
flight,2324,$UA-85@@4-SFO-IAH,UA-854-SFO-IAH
flight,2328,UA-854-SFO-I@@AH#,UA-854-SFO-IAH
flight,2334,UA-854-SFO-$I??AH,UA-854-SFO-IAH
flight,2337,empty,UA-858-PVG-SFO
flight,2340,UA-85$8-PVG-SFO,UA-858-PVG-SFO
flight,2342,UA-858-P@@VG-SFO,UA-858-PVG-SFO
flight,2346,$UA-858-PVG-S??FO,UA-858-PVG-SFO
flight,2347,empty,UA-858-PVG-SFO
flight,2355,empty,UA-938-DEN-ORD
flight,2356,empty,UA-938-DEN-ORD
flight,2361,UA-938-DEN@@-ORD,UA-938-DEN-ORD
flight,2362,empty,UA-938-DEN-ORD
flight,2368,empty,UA-938-DEN-ORD
flight,2371,empty,UA-938-DEN-ORD
sched_dep_time,6,empty,4:55 p.m.
sched_dep_time,26,empty,6:59 a.m.
sched_dep_time,27,empty,6:59 a.m.
sched_dep_time,56,8:00?? p#.m.,8:00 p.m.
sched_dep_time,62,8:00 p%.m#.,8:00 p.m.
sched_dep_time,94,empty,1:00 p.m.
sched_dep_time,113,empty,7:15 a.m.
sched_dep_time,124,empty,7:15 a.m.
sched_dep_time,152,empty,11:25 a.m.
sched_dep_time,159,empty,11:25 a.m.
sched_dep_time,161,empty,11:25 a.m.
sched_dep_time,187,6:30 p.$m.,6:30 p.m.
sched_dep_time,242,empty,7:45 p.m.
sched_dep_time,251,empty,7:45 p.m.
sched_dep_time,307,11:25?? p@@.m.,11:25 p.m.
sched_dep_time,309,1$1:25 p.$m.,11:25 p.m.
sched_dep_time,335,empty,10:40 a.m.
sched_dep_time,342,empty,10:40 a.m.
sched_dep_time,356,empty,7:10 a.m.
sched_dep_time,360,empty,7:10 a.m.
sched_dep_time,372,empty,7:10 a.m.
sched_dep_time,411,@@8:25 p.@@m.,8:25 p.m.
sched_dep_time,420,empty,8:25 p.m.
sched_dep_time,425,empty,8:25 p.m.
sched_dep_time,455,empty,11:35 a.m.
sched_dep_time,466,empty,11:35 a.m.
sched_dep_time,467,empty,11:35 a.m.
sched_dep_time,476,empty,11:35 a.m.
sched_dep_time,482,empty,7:55 a.m.
sched_dep_time,511,empty,12:00 p.m.
sched_dep_time,578,empty,12:15 p.m.
sched_dep_time,598,empty,12:15 p.m.
sched_dep_time,618,empty,4:00 p.m.
sched_dep_time,651,empty,2:35 p.m.
sched_dep_time,695,empty,9:00 p.m.
sched_dep_time,706,empty,9:00 p.m.
sched_dep_time,797,empty,10:40 a.m.
sched_dep_time,818,empty,6:45 a.m.
sched_dep_time,840,empty,6:45 a.m.
sched_dep_time,853,empty,8:35 a.m.
sched_dep_time,857,empty,8:35 a.m.
sched_dep_time,865,10#:4#0 a.m.,10:40 a.m.
sched_dep_time,904,empty,12:10 p.m.
sched_dep_time,911,empty,12:10 p.m.
sched_dep_time,916,6:45 p@@.m.,6:45 p.m.
sched_dep_time,925,empty,6:45 p.m.
sched_dep_time,933,empty,6:45 p.m.
sched_dep_time,959,empty,8:35 a.m.
sched_dep_time,973,empty,3:35 p.m.
sched_dep_time,1007,empty,11:45 a.m.
sched_dep_time,1078,empty,4:15 p.m.
sched_dep_time,1117,empty,6:40 a.m.
sched_dep_time,1120,empty,7:10 a.m.
sched_dep_time,1127,empty,7:10 a.m.
sched_dep_time,1137,empty,7:10 a.m.
sched_dep_time,1157,empty,9:05 a.m.
sched_dep_time,1173,empty,9:05 a.m.
sched_dep_time,1177,empty,7:10 a.m.
sched_dep_time,1193,empty,7:10 a.m.
sched_dep_time,1196,empty,7:10 a.m.
sched_dep_time,1212,empty,1:30 p.m.
sched_dep_time,1220,empty,1:30 p.m.
sched_dep_time,1255,empty,3:05 p.m.
sched_dep_time,1265,empty,3:05 p.m.
sched_dep_time,1283,empty,11:40 a.m.
sched_dep_time,1284,empty,11:40 a.m.
sched_dep_time,1326,empty,9:45 a.m.
sched_dep_time,1329,empty,9:45 a.m.
sched_dep_time,1333,empty,9:45 a.m.
sched_dep_time,1358,empty,9:15 a.m.
sched_dep_time,1392,empty,8:05 a.m.
sched_dep_time,1414,7:0#0 p.m.,7:00 p.m.
sched_dep_time,1428,empty,7:00 p.m.
sched_dep_time,1439,empty,10:25 a.m.
sched_dep_time,1449,empty,10:25 a.m.
sched_dep_time,1454,empty,12:30 a.m.
sched_dep_time,1492,empty,7:15 p.m.
sched_dep_time,1494,7:15 p.#m.,7:15 p.m.
sched_dep_time,1499,empty,7:15 p.m.
sched_dep_time,1503,4:00 p%.m.,4:00 p.m.
sched_dep_time,1551,empty,5:30 p.m.
sched_dep_time,1557,empty,5:30 p.m.
sched_dep_time,1567,2:@@55 p??.m.,2:55 p.m.
sched_dep_time,1596,empty,7:35 a.m.
sched_dep_time,1599,empty,7:35 a.m.
sched_dep_time,1605,empty,7:35 a.m.
sched_dep_time,1630,empty,2:30 p.m.
sched_dep_time,1642,empty,2:30 p.m.
sched_dep_time,1644,2:30 p#.m.,2:30 p.m.
sched_dep_time,1655,empty,5:25 p.m.
sched_dep_time,1657,empty,5:25 p.m.
sched_dep_time,1666,empty,5:25 p.m.
sched_dep_time,1673,empty,6:00 a.m.
sched_dep_time,1681,empty,6:00 a.m.
sched_dep_time,1715,empty,2:55 p.m.
sched_dep_time,1731,empty,4:25 p.m.
sched_dep_time,1743,4:25 p.$m.,4:25 p.m.
sched_dep_time,1751,empty,4:25 p.m.
sched_dep_time,1760,empty,12:57 p.m.
sched_dep_time,1791,empty,7:05 a.m.
sched_dep_time,1800,2:30 p#.m.,2:30 p.m.
sched_dep_time,1815,empty,2:30 p.m.
sched_dep_time,1816,2:30 p#.m.,2:30 p.m.
sched_dep_time,1853,empty,2:55 p.m.
sched_dep_time,1882,empty,4:00 p.m.
sched_dep_time,1897,empty,3:27 p.m.
sched_dep_time,1900,empty,3:27 p.m.
sched_dep_time,1972,empty,11:05 a.m.
sched_dep_time,1983,empty,11:55 a.m.
sched_dep_time,1986,empty,11:55 a.m.
sched_dep_time,1994,empty,11:55 a.m.
sched_dep_time,2023,empty,8:29 a.m.
sched_dep_time,2070,empty,1:29 p.m.
sched_dep_time,2072,1:29 p.$m.#,1:29 p.m.
sched_dep_time,2073,empty,1:29 p.m.
sched_dep_time,2080,empty,1:29 p.m.
sched_dep_time,2081,empty,1:29 p.m.
sched_dep_time,2122,empty,8:41 a.m.
sched_dep_time,2172,empty,6:00 a.m.
sched_dep_time,2174,empty,6:00 a.m.
sched_dep_time,2209,empty,2:30 p.m.
sched_dep_time,2232,empty,7:35 a.m.
sched_dep_time,2247,empty,1:33 p.m.
sched_dep_time,2249,empty,1:33 p.m.
sched_dep_time,2255,empty,1:33 p.m.
sched_dep_time,2260,1:33 p.#%m.,1:33 p.m.
sched_dep_time,2263,empty,1:33 p.m.
sched_dep_time,2270,empty,11:08 p.m.
sched_dep_time,2283,empty,11:08 p.m.
sched_dep_time,2303,empty,1:55 p.m.
sched_dep_time,2309,empty,1:55 p.m.
sched_dep_time,2311,empty,1:55 p.m.
sched_dep_time,2324,empty,7:53 a.m.
act_dep_time,15,empty,5:08 p.m.
act_dep_time,19,5:0$8 p.m.,5:08 p.m.
act_dep_time,34,empty,7:22 a.m.
act_dep_time,54,empty,8:23 p.m.
act_dep_time,62,8:23 p.??m.,8:23 p.m.
act_dep_time,112,empty,7:21 a.m.
act_dep_time,139,empty,11:55 p.m.
act_dep_time,156,empty,11:40 a.m.
act_dep_time,199,empty,10:18 a.m.
act_dep_time,215,empty,10:18 a.m.
act_dep_time,220,empty,10:18 a.m.
act_dep_time,221,empty,10:18 a.m.
act_dep_time,243,empty,7:58 p.m.
act_dep_time,275,empty,3:27 p.m.
act_dep_time,293,empty,3:27 p.m.
act_dep_time,338,empty,11:05 a.m.
act_dep_time,352,empty,7:31 a.m.
act_dep_time,364,empty,7:31 a.m.
act_dep_time,397,empty,7:22 a.m.
act_dep_time,411,empty,8:25 p.m.
act_dep_time,413,empty,8:25 p.m.
act_dep_time,417,empty,8:25 p.m.
act_dep_time,420,empty,8:25 p.m.
act_dep_time,432,empty,7:39 a.m.
act_dep_time,433,empty,7:39 a.m.
act_dep_time,446,empty,7:39 a.m.
act_dep_time,518,12:11 p%.m.,12:11 p.m.
act_dep_time,527,empty,8:39 p.m.
act_dep_time,548,8:39 p.$m.,8:39 p.m.
act_dep_time,561,empty,7:25 a.m.
act_dep_time,586,@@12:41 p$.m.,12:41 p.m.
act_dep_time,632,empty,2:44 p.m.
act_dep_time,642,empty,2:44 p.m.
act_dep_time,660,empty,6:10 a.m.
act_dep_time,670,empty,6:10 a.m.
act_dep_time,689,empty,9:00 p.m.
act_dep_time,695,9:00 p.??#m.,9:00 p.m.
act_dep_time,697,empty,9:00 p.m.
act_dep_time,734,6:5#6 a.m.#,6:56 a.m.
act_dep_time,763,empty,7:16 a.m.
act_dep_time,809,empty,11:01 a.m.
act_dep_time,812,empty,11:01 a.m.
act_dep_time,833,empty,6:57 a.m.
act_dep_time,843,empty,8:56 a.m.
act_dep_time,916,empty,6:55 p.m.
act_dep_time,917,empty,6:55 p.m.
act_dep_time,925,6:55 p.$m$.,6:55 p.m.
act_dep_time,931,empty,6:55 p.m.
act_dep_time,949,empty,8:51 a.m.
act_dep_time,968,empty,8:51 a.m.
act_dep_time,1001,empty,12:13 p.m.
act_dep_time,1007,12:1$3 p.m.@@,12:13 p.m.
act_dep_time,1031,empty,12:12 p.m.
act_dep_time,1055,empty,6:08 a.m.
act_dep_time,1109,empty,6:54 a.m.
act_dep_time,1127,empty,7:39 a.m.
act_dep_time,1151,empty,10:10 a.m.
act_dep_time,1152,10:1??0 a.m.,10:10 a.m.
act_dep_time,1155,empty,10:10 a.m.
act_dep_time,1160,empty,10:10 a.m.
act_dep_time,1196,empty,7:30 a.m.
act_dep_time,1213,empty,1:30 p.m.
act_dep_time,1236,empty,1:19 p.m.
act_dep_time,1239,empty,1:19 p.m.
act_dep_time,1262,3:36 p$.m.,3:36 p.m.
act_dep_time,1283,empty,11:56 a.m.
act_dep_time,1285,empty,11:56 a.m.
act_dep_time,1329,10:1$9 a.m%.,10:19 a.m.
act_dep_time,1333,empty,10:19 a.m.
act_dep_time,1348,empty,9:14 a.m.
act_dep_time,1364,empty,9:14 a.m.
act_dep_time,1378,empty,3:01 p.m.
act_dep_time,1387,empty,8:00 a.m.
act_dep_time,1433,empty,10:20 a.m.
act_dep_time,1441,empty,10:20 a.m.
act_dep_time,1460,empty,12:41 a.m.
act_dep_time,1503,empty,3:58 p.m.
act_dep_time,1515,empty,3:58 p.m.
act_dep_time,1516,empty,3:58 p.m.
act_dep_time,1520,3??:58 p.??m.,3:58 p.m.
act_dep_time,1524,empty,8:25 p.m.
act_dep_time,1526,$8:25 p@@.m.,8:25 p.m.
act_dep_time,1541,8:25 %p.@@m.,8:25 p.m.
act_dep_time,1560,5:30 p.#m.,5:30 p.m.
act_dep_time,1564,empty,5:30 p.m.
act_dep_time,1567,empty,3:31 p.m.
act_dep_time,1571,empty,3:31 p.m.
act_dep_time,1605,empty,7:29 a.m.
act_dep_time,1618,empty,11:32 a.m.
act_dep_time,1621,empty,11:32 a.m.
act_dep_time,1628,empty,2:48 p.m.
act_dep_time,1630,empty,2:48 p.m.
act_dep_time,1658,empty,5:22 p.m.
act_dep_time,1671,empty,6:02 a.m.
act_dep_time,1730,empty,4:25 p.m.
act_dep_time,1741,4:25 p??.m.,4:25 p.m.
act_dep_time,1757,1:32 p.#m.,1:32 p.m.
act_dep_time,1758,#1:32 p.??m.,1:32 p.m.
act_dep_time,1768,empty,1:32 p.m.
act_dep_time,1810,empty,2:26 p.m.
act_dep_time,1842,empty,2:55 p.m.
act_dep_time,1867,empty,4:00 p.m.
act_dep_time,1873,4:0??@@0 p.m.,4:00 p.m.
act_dep_time,1882,empty,4:00 p.m.
act_dep_time,1883,empty,4:00 p.m.
act_dep_time,1895,empty,3:27 p.m.
act_dep_time,1897,empty,3:27 p.m.
act_dep_time,1903,empty,3:27 p.m.
act_dep_time,1906,empty,4:28 p.m.
act_dep_time,1924,empty,4:28 p.m.
act_dep_time,1933,empty,3:11 a.m.
act_dep_time,1983,empty,11:55 a.m.
act_dep_time,1996,empty,11:55 a.m.
act_dep_time,2021,empty,8:26 a.m.
act_dep_time,2025,empty,8:12 a.m.
act_dep_time,2029,empty,8:12 a.m.
act_dep_time,2041,empty,8:12 a.m.
act_dep_time,2062,empty,8:52 a.m.
act_dep_time,2067,1:48 p$.m$.,1:48 p.m.
act_dep_time,2079,1:@@48 p#.m.,1:48 p.m.
act_dep_time,2086,12:35 p#.m.,12:35 p.m.
act_dep_time,2089,empty,12:35 p.m.
act_dep_time,2124,empty,8:42 a.m.
act_dep_time,2166,empty,5:56 a.m.
act_dep_time,2198,empty,10:33 a.m.
act_dep_time,2199,empty,10:33 a.m.
act_dep_time,2223,empty,7:27 a.m.
act_dep_time,2224,7:@@2%7 a.m.,7:27 a.m.
act_dep_time,2247,empty,1:31 p.m.
act_dep_time,2290,empty,11:08 p.m.
act_dep_time,2309,empty,2:10 p.m.
act_dep_time,2337,empty,1:32 p.m.
act_dep_time,2371,4:15 p@@.m.,4:15 p.m.
sched_arr_time,6,empty,8:05 p.m.
sched_arr_time,11,empty,8:05 p.m.
sched_arr_time,14,8:05 p$.m$.,8:05 p.m.
sched_arr_time,15,empty,8:05 p.m.
sched_arr_time,16,8@@:0??5 p.m.,8:05 p.m.
sched_arr_time,26,empty,10:34 a.m.
sched_arr_time,30,empty,10:34 a.m.
sched_arr_time,42,empty,10:34 a.m.
sched_arr_time,46,empty,10:34 a.m.
sched_arr_time,81,empty,2:35 p.m.
sched_arr_time,139,empty,5:50 a.m.
sched_arr_time,143,empty,5:50 a.m.
sched_arr_time,156,empty,5:25 p.m.
sched_arr_time,161,empty,5:25 p.m.
sched_arr_time,200,empty,12:10 p.m.
sched_arr_time,204,12:10 p.%m.,12:10 p.m.
sched_arr_time,254,empty,2:20 p.m.
sched_arr_time,268,empty,2:20 p.m.
sched_arr_time,307,empty,6:55 a.m.
sched_arr_time,313,empty,6:55 a.m.
sched_arr_time,328,empty,2:45 p.m.
sched_arr_time,360,empty,3:30 p.m.
sched_arr_time,364,empty,3:30 p.m.
sched_arr_time,371,empty,3:30 p.m.
sched_arr_time,433,empty,11:10 a.m.
sched_arr_time,466,empty,2:25 p.m.
sched_arr_time,476,empty,2:25 p.m.
sched_arr_time,485,empty,11:05 a.m.
sched_arr_time,499,11:0$5 a.m.$,11:05 a.m.
sched_arr_time,506,3:15 p.@@m.,3:15 p.m.
sched_arr_time,523,empty,3:15 p.m.
sched_arr_time,527,9:20 p@@.m.,9:20 p.m.
sched_arr_time,536,9:$2$0 p.m.,9:20 p.m.
sched_arr_time,552,empty,9:55 a.m.
sched_arr_time,563,empty,9:55 a.m.
sched_arr_time,570,empty,9:55 a.m.
sched_arr_time,571,empty,9:55 a.m.
sched_arr_time,589,empty,2:45 p.m.
sched_arr_time,622,empty,6:40 p.m.
sched_arr_time,767,empty,8:00 a.m.
sched_arr_time,797,2:59$ p%.m.,2:59 p.m.
sched_arr_time,841,empty,7:45 a.m.
sched_arr_time,843,empty,10:40 a.m.
sched_arr_time,849,empty,10:40 a.m.
sched_arr_time,857,empty,10:40 a.m.
sched_arr_time,864,empty,10:40 a.m.
sched_arr_time,866,empty,12:55 p.m.
sched_arr_time,882,12:5??5 p.m.,12:55 p.m.
sched_arr_time,883,12:55 p%.%m.,12:55 p.m.
sched_arr_time,905,2:15% p#.m.,2:15 p.m.
sched_arr_time,925,empty,9:10 p.m.
sched_arr_time,932,9:10% p.#m.,9:10 p.m.
sched_arr_time,939,9??:1??0 p.m.,9:10 p.m.
sched_arr_time,985,empty,4:00 p.m.
sched_arr_time,1007,empty,2:00 p.m.
sched_arr_time,1035,empty,3:50 p.m.
sched_arr_time,1048,empty,9:20 a.m.
sched_arr_time,1054,9@@:2%0 a.m.,9:20 a.m.
sched_arr_time,1055,empty,9:20 a.m.
sched_arr_time,1063,empty,9:20 a.m.
sched_arr_time,1067,empty,9:20 a.m.
sched_arr_time,1099,empty,9:25 a.m.
sched_arr_time,1132,??10:4@@5 a.m.,10:45 a.m.
sched_arr_time,1147,empty,10:45 a.m.
sched_arr_time,1150,empty,12:35 p.m.
sched_arr_time,1161,empty,12:35 p.m.
sched_arr_time,1164,empty,12:35 p.m.
sched_arr_time,1196,empty,9:35 a.m.
sched_arr_time,1201,empty,3:50 p.m.
sched_arr_time,1220,empty,3:50 p.m.
sched_arr_time,1234,empty,2:35 p.m.
sched_arr_time,1236,2:3#5 p.m.,2:35 p.m.
sched_arr_time,1239,empty,2:35 p.m.
sched_arr_time,1255,6:30 p??.m.,6:30 p.m.
sched_arr_time,1284,empty,1:17 p.m.
sched_arr_time,1318,empty,1:16 p.m.
sched_arr_time,1319,empty,1:16 p.m.
sched_arr_time,1369,$4:48 p%.m.,4:48 p.m.
sched_arr_time,1387,empty,11:35 a.m.
sched_arr_time,1398,empty,11:35 a.m.
sched_arr_time,1407,empty,11:35 a.m.
sched_arr_time,1439,empty,6:44 p.m.
sched_arr_time,1492,empty,12:21 a.m.
sched_arr_time,1515,7:05 p.@%@m.,7:05 p.m.
sched_arr_time,1517,empty,7:05 p.m.
sched_arr_time,1526,empty,8:56 p.m.
sched_arr_time,1554,6:4@@0 p.m??.,6:40 p.m.
sched_arr_time,1571,empty,4:49 p.m.
sched_arr_time,1593,empty,9:21 a.m.
sched_arr_time,1600,empty,9:21 a.m.
sched_arr_time,1618,empty,2:50 p.m.
sched_arr_time,1625,2:50 p#.m.,2:50 p.m.
sched_arr_time,1658,8%:22 p$.m.,8:22 p.m.
sched_arr_time,1666,empty,8:22 p.m.
sched_arr_time,1703,empty,11:45 a.m.
sched_arr_time,1709,empty,5:00 p.m.
sched_arr_time,1715,empty,5:00 p.m.
sched_arr_time,1730,12:2$9 a.m.#,12:29 a.m.
sched_arr_time,1735,empty,12:29 a.m.
sched_arr_time,1751,empty,12:29 a.m.
sched_arr_time,1753,5:1$5$ p.m.,5:15 p.m.
sched_arr_time,1758,5:15 p.@@m.,5:15 p.m.
sched_arr_time,1759,5:1#5$ p.m.,5:15 p.m.
sched_arr_time,1766,empty,5:15 p.m.
sched_arr_time,1770,5:15 p.#m.,5:15 p.m.
sched_arr_time,1776,empty,10:31 a.m.
sched_arr_time,1829,empty,1:40 p.m.
sched_arr_time,1839,empty,1:40 p.m.
sched_arr_time,1842,empty,4:53 p.m.
sched_arr_time,1844,empty,4:53 p.m.
sched_arr_time,1859,empty,4:53 p.m.
sched_arr_time,1867,empty,6:46 p.m.
sched_arr_time,1869,empty,6:46 p.m.
sched_arr_time,1899,empty,5:05 p.m.
sched_arr_time,1906,empty,6:23 p.m.
sched_arr_time,1912,empty,6:23 p.m.
sched_arr_time,1923,empty,6:23 p.m.
sched_arr_time,1949,empty,1:45 p.m.
sched_arr_time,1954,4:57 p.$$m.,4:57 p.m.
sched_arr_time,1984,6@@:17 p.@@m.,6:17 p.m.
sched_arr_time,2002,empty,9:24 a.m.
sched_arr_time,2010,empty,9:24 a.m.
sched_arr_time,2025,empty,10:06 a.m.
sched_arr_time,2041,empty,10:06 a.m.
sched_arr_time,2054,empty,11:53 a.m.
sched_arr_time,2072,4:17 p$.m.,4:17 p.m.
sched_arr_time,2089,empty,3:19 p.m.
sched_arr_time,2122,empty,9:54 a.m.
sched_arr_time,2126,empty,9:54 a.m.
sched_arr_time,2167,empty,7:23 a.m.
sched_arr_time,2179,empty,7:23 a.m.
sched_arr_time,2233,empty,9:43 a.m.
sched_arr_time,2236,empty,9:43 a.m.
sched_arr_time,2248,empty,4:31 p.m.
sched_arr_time,2255,empty,4:31 p.m.
sched_arr_time,2270,5:1#1 a.m@@.,5:11 a.m.
sched_arr_time,2295,empty,7:53 p.m.
sched_arr_time,2303,empty,7:53 p.m.
sched_arr_time,2309,7:53 p??.m.,7:53 p.m.
sched_arr_time,2320,empty,1:39 p.m.
sched_arr_time,2340,empty,8:27 a.m.
sched_arr_time,2347,empty,8:27 a.m.
sched_arr_time,2356,empty,7:35 p.m.
act_arr_time,19,7:55 p.#m.,7:55 p.m.
act_arr_time,39,empty,10:04 a.m.
act_arr_time,55,9:??53 p#.m.,9:53 p.m.
act_arr_time,72,empty,9:53 p.m.
act_arr_time,76,empty,3:30 p.m.
act_arr_time,94,empty,3:30 p.m.
act_arr_time,143,empty,5:50 a.m.
act_arr_time,154,empty,4:56 p.m.
act_arr_time,187,empty,7:25 p.m.
act_arr_time,200,empty,11:56 a.m.
act_arr_time,237,10#:30 p.%m.,10:30 p.m.
act_arr_time,254,empty,1:40 p.m.
act_arr_time,268,empty,1:40 p.m.
act_arr_time,309,empty,6:55 a.m.
act_arr_time,324,empty,2:46 p.m.
act_arr_time,332,2:46 p#.m.,2:46 p.m.
act_arr_time,343,empty,2:46 p.m.
act_arr_time,356,empty,3:14 p.m.
act_arr_time,363,3#:1@@4 p.m.,3:14 p.m.
act_arr_time,411,empty,11:50 p.m.
act_arr_time,425,empty,11:50 p.m.
act_arr_time,441,empty,11:06 a.m.
act_arr_time,455,empty,2:27 p.m.
act_arr_time,457,empty,2:27 p.m.
act_arr_time,467,2:27 p.??m.@@,2:27 p.m.
act_arr_time,476,empty,2:27 p.m.
act_arr_time,482,11#:0??1 a.m.,11:01 a.m.
act_arr_time,518,empty,3:16 p.m.
act_arr_time,548,9:20 p$.%m.,9:20 p.m.
act_arr_time,552,empty,9:45 a.m.
act_arr_time,598,empty,2:50 p.m.
act_arr_time,616,empty,6:15 p.m.
act_arr_time,665,empty,6:19 a.m.
act_arr_time,670,6:1@@9% a.m.,6:19 a.m.
act_arr_time,689,empty,12:15 a.m.
act_arr_time,694,12:1%5 a.m.,12:15 a.m.
act_arr_time,706,empty,12:15 a.m.
act_arr_time,712,empty,7:51 a.m.
act_arr_time,732,empty,7:51 a.m.
act_arr_time,733,empty,7:51 a.m.
act_arr_time,735,empty,7:51 a.m.
act_arr_time,776,8:0$6?? a.m.,8:06 a.m.
act_arr_time,801,empty,3:04 p.m.
act_arr_time,841,empty,7:40 a.m.
act_arr_time,853,empty,10:16 a.m.
act_arr_time,855,empty,10:16 a.m.
act_arr_time,866,empty,12:50 p.m.
act_arr_time,904,empty,1:43 p.m.
act_arr_time,931,8:??5%3 p.m.,8:53 p.m.
act_arr_time,949,empty,11:44 a.m.
act_arr_time,985,empty,3:33 p.m.
act_arr_time,1007,empty,2:10 p.m.
act_arr_time,1015,empty,2:10 p.m.
act_arr_time,1035,empty,4:09 p.m.
act_arr_time,1054,empty,9:05 a.m.
act_arr_time,1055,empty,9:05 a.m.
act_arr_time,1067,empty,9:05 a.m.
act_arr_time,1087,7:39 p.$m.??,7:39 p.m.
act_arr_time,1099,empty,9:28 a.m.
act_arr_time,1100,empty,9:28 a.m.
act_arr_time,1122,empty,11:12 a.m.
act_arr_time,1123,empty,11:12 a.m.
act_arr_time,1137,empty,11:12 a.m.
act_arr_time,1143,empty,11:12 a.m.
act_arr_time,1151,empty,1:27 p.m.
act_arr_time,1160,empty,1:27 p.m.
act_arr_time,1180,empty,9:31 a.m.
act_arr_time,1187,empty,9:31 a.m.
