Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,1860,@@2:55 p.m.,2:55 p.m.
act_dep_time,1863,$4:00 p.m.??,4:00 p.m.
act_dep_time,1871,4:00 p.$m.,4:00 p.m.
act_dep_time,1887,empty,3:27 p.m.
act_dep_time,1910,4:28 p.m.%,4:28 p.m.
act_dep_time,1914,%4:28 p.m.,4:28 p.m.
act_dep_time,1916,empty,4:28 p.m.
act_dep_time,1917,4:28% p.m.,4:28 p.m.
act_dep_time,1919,@@4:28 p.m.,4:28 p.m.
act_dep_time,1920,empty,4:28 p.m.
act_dep_time,1925,@@%4:28 p.m.,4:28 p.m.
act_dep_time,1930,??$3:11 a.m.,3:11 a.m.
act_dep_time,1934,3:1%1?? a.m.,3:11 a.m.
act_dep_time,1940,3:$11 a.m.,3:11 a.m.
act_dep_time,1941,empty,3:11 a.m.
act_dep_time,1943,3:11# a.m.,3:11 a.m.
act_dep_time,1946,empty,3:11 a.m.
act_dep_time,1953,??3:11 a.m.,3:11 a.m.
act_dep_time,1963,empty,11:30 a.m.
act_dep_time,1966,empty,11:30 a.m.
act_dep_time,1974,empty,11:30 a.m.
act_dep_time,1977,11:30 @@a.m.,11:30 a.m.
act_dep_time,1978,empty,11:30 a.m.
act_dep_time,1981,empty,11:55 a.m.
act_dep_time,1982,11:#55 a.m.,11:55 a.m.
act_dep_time,1989,11:55 @@a.m.@@,11:55 a.m.
act_dep_time,1997,empty,11:55 a.m.
act_dep_time,2000,empty,11:55 a.m.
act_dep_time,2001,11@@:55 a.@@m.,11:55 a.m.
act_dep_time,2004,empty,8:26 a.m.
act_dep_time,2006,empty,8:26 a.m.
act_dep_time,2007,empty,8:26 a.m.
act_dep_time,2012,empty,8:26 a.m.
act_dep_time,2018,empty,8:26 a.m.
act_dep_time,2042,8:12 a.$m.%,8:12 a.m.
act_dep_time,2043,empty,8:12 a.m.
act_dep_time,2047,8:5#2@@ a.m.,8:52 a.m.
act_dep_time,2050,empty,8:52 a.m.
act_dep_time,2056,8:52 #a.m.,8:52 a.m.
act_dep_time,2057,empty,8:52 a.m.
act_dep_time,2059,8:52 #a.m.,8:52 a.m.
act_dep_time,2064,empty,8:52 a.m.
act_dep_time,2065,1:#48 p.??m.,1:48 p.m.
act_dep_time,2069,1:4$8 p.m.$,1:48 p.m.
act_dep_time,2075,1#:48 p.m$.,1:48 p.m.
act_dep_time,2076,empty,1:48 p.m.
act_dep_time,2084,empty,1:48 p.m.
act_dep_time,2088,empty,12:35 p.m.
act_dep_time,2090,empty,12:35 p.m.
act_dep_time,2096,empty,12:35 p.m.
act_dep_time,2097,empty,12:35 p.m.
act_dep_time,2099,12:$35 p.$m.,12:35 p.m.
act_dep_time,2101,empty,12:35 p.m.
act_dep_time,2104,empty,12:35 p.m.
act_dep_time,2106,12@@:35 p.m%.,12:35 p.m.
act_dep_time,2112,8:42 a.m$.,8:42 a.m.
act_dep_time,2114,8#:$42 a.m.,8:42 a.m.
act_dep_time,2116,empty,8:42 a.m.
act_dep_time,2119,#8:42 a.m.@@,8:42 a.m.
act_dep_time,2127,empty,8:42 a.m.
act_dep_time,2128,8:@@42 @@a.m.,8:42 a.m.
act_dep_time,2131,empty,8:42 a.m.
act_dep_time,2135,8:4@@2 a.m.,8:42 a.m.
act_dep_time,2137,empty,8:29 a.m.
act_dep_time,2138,empty,8:29 a.m.
act_dep_time,2140,8:29 a.#m.,8:29 a.m.
act_dep_time,2143,$8:29# a.m.,8:29 a.m.
act_dep_time,2145,8:29 %a.m.,8:29 a.m.
act_dep_time,2150,8:29 a.m#.,8:29 a.m.
act_dep_time,2152,empty,8:29 a.m.
act_dep_time,2153,empty,8:29 a.m.
act_dep_time,2155,empty,8:29 a.m.
act_dep_time,2157,8:29 a.%m.,8:29 a.m.
act_dep_time,2160,empty,5:56 a.m.
act_dep_time,2161,empty,5:56 a.m.
act_dep_time,2164,%5:56 a.m.,5:56 a.m.
act_dep_time,2165,empty,5:56 a.m.
act_dep_time,2168,#5:56 a.m.,5:56 a.m.
act_dep_time,2170,@@5:56 a.m.,5:56 a.m.
act_dep_time,2180,empty,5:56 a.m.
act_dep_time,2184,10:33 a.$m.,10:33 a.m.
act_dep_time,2190,10:33 @@a#.m.,10:33 a.m.
act_dep_time,2197,empty,10:33 a.m.
act_dep_time,2206,empty,2:48 p.m.
act_dep_time,2207,empty,2:48 p.m.
act_dep_time,2214,empty,2:48 p.m.
act_dep_time,2216,empty,2:48 p.m.
act_dep_time,2218,2:??48 p.m%.,2:48 p.m.
act_dep_time,2220,7:27 a.??m.,7:27 a.m.
act_dep_time,2230,7:27 a.%m.,7:27 a.m.
act_dep_time,2237,empty,7:27 a.m.
act_dep_time,2238,7:@@27 a.m.,7:27 a.m.
act_dep_time,2242,1:31 p??.m.,1:31 p.m.
act_dep_time,2257,1:31% @@p.m.,1:31 p.m.
act_dep_time,2260,1:31 $p.m$.,1:31 p.m.
act_dep_time,2273,empty,11:08 p.m.
act_dep_time,2274,11:0%%8 p.m.,11:08 p.m.
act_dep_time,2279,%11$:08 p.m.,11:08 p.m.
act_dep_time,2287,1$1:08 p.m??.,1:08 p.m.
act_dep_time,2291,11:08 p.%m.$,11:08 p.m.
act_dep_time,2294,empty,2:10 p.m.
act_dep_time,2308,empty,2:10 p.m.
act_dep_time,2310,empty,2:10 p.m.
act_dep_time,2312,empty,2:10 p.m.
act_dep_time,2314,#2:10 p.m$.,2:10 p.m.
act_dep_time,2319,7:4??9 a.m.,7:49 a.m.
act_dep_time,2327,empty,7:49 a.m.
act_dep_time,2329,7??:49 a.m.,7:49 a.m.
act_dep_time,2332,empty,7:49 a.m.
act_dep_time,2334,$7:49 a.??m.,7:49 a.m.
act_dep_time,2335,7:4@@9 a.m.,7:49 a.m.
act_dep_time,2341,1:32% p.m.,1:32 p.m.
act_dep_time,2344,1:@@32 p.m%.,1:32 p.m.
act_dep_time,2356,4:15?? p.m.,4:15 p.m.
act_dep_time,2364,4:15 p.m@@.,4:15 p.m.
act_dep_time,2365,empty,4:15 p.m.
act_dep_time,2370,empty,4:15 p.m.
sched_arr_time,1,empty,8:05 p.m.
sched_arr_time,10,%8:05 p.#m.,8:05 p.m.
sched_arr_time,12,empty,8:05 p.m.
sched_arr_time,23,empty,10:34 a.m.
sched_arr_time,24,empty,10:34 a.m.
sched_arr_time,28,10$:34 a??.m.,10:34 a.m.
sched_arr_time,29,10:3??4 a.m.,10:34 a.m.
sched_arr_time,36,empty,10:34 a.m.
sched_arr_time,44,10:34 a$.m.,10:34 a.m.
sched_arr_time,45,10:34 a.@@m.,10:34 a.m.
sched_arr_time,48,9:45 $%p.m.,9:45 p.m.
sched_arr_time,51,empty,9:45 p.m.
sched_arr_time,56,9:45 ##p.m.,9:45 p.m.
sched_arr_time,60,empty,9:45 p.m.
sched_arr_time,70,empty,9:45 p.m.
sched_arr_time,72,9:#45 #p.m.,9:45 p.m.
sched_arr_time,76,??2$:35 p.m.,2:35 p.m.
sched_arr_time,84,2:3%5# p.m.,2:35 p.m.
sched_arr_time,87,2:@@35 p.m.,2:35 p.m.
sched_arr_time,88,2:35%$ p.m.,2:35 p.m.
sched_arr_time,91,2:$35 p.m.,2:35 p.m.
sched_arr_time,94,2:??35 p.m.,2:35 p.m.
sched_arr_time,95,empty,2:35 p.m.
sched_arr_time,96,2:3$5 p.m.,2:35 p.m.
sched_arr_time,98,2:35# p.m%.,2:35 p.m.
sched_arr_time,102,empty,10:35 a.m.
sched_arr_time,103,empty,10:35 a.m.
sched_arr_time,117,empty,10:35 a.m.
sched_arr_time,118,10:35 a.m.??,10:35 a.m.
sched_arr_time,119,empty,10:35 a.m.
sched_arr_time,121,10:35$ a.m.,10:35 a.m.
sched_arr_time,126,empty,5:50 a.m.
sched_arr_time,127,empty,5:50 a.m.
sched_arr_time,128,empty,5:50 a.m.
sched_arr_time,129,empty,5:50 a.m.
sched_arr_time,130,empty,5:50 a.m.
sched_arr_time,131,empty,5:50 a.m.
sched_arr_time,137,5:50 a.m#.,5:50 a.m.
sched_arr_time,138,empty,5:50 a.m.
sched_arr_time,140,empty,5:50 a.m.
sched_arr_time,141,empty,5:50 a.m.
sched_arr_time,145,empty,5:50 a.m.
sched_arr_time,147,5:50 a.@@m.,5:50 a.m.
sched_arr_time,148,empty,5:50 a.m.
sched_arr_time,152,%5:25 p.m.,5:25 p.m.
sched_arr_time,155,empty,5:25 p.m.
sched_arr_time,157,5:25# p.m.,5:25 p.m.
sched_arr_time,160,%5:25 p.m.,5:25 p.m.
sched_arr_time,164,5:25 ??p??.m.,5:25 p.m.
sched_arr_time,165,5:25 %p.m$.,5:25 p.m.
sched_arr_time,167,empty,5:25 p.m.
sched_arr_time,169,5:25 p.??m%.,5:25 p.m.
sched_arr_time,171,empty,7:25 p.m.
sched_arr_time,175,7:25 p.m??.$,7:25 p.m.
sched_arr_time,181,7:25 p.$m.$,7:25 p.m.
sched_arr_time,183,empty,7:25 p.m.
sched_arr_time,184,7:25 p.m??.,7:25 p.m.
sched_arr_time,189,7:25 p.m.@@,7:25 p.m.
sched_arr_time,192,empty,7:25 p.m.
sched_arr_time,193,7:25 ??p.m.,7:25 p.m.
sched_arr_time,196,#7:25 p.m.,7:25 p.m.
sched_arr_time,197,empty,7:25 p.m.
sched_arr_time,201,empty,12:10 p.m.
sched_arr_time,217,empty,12:10 p.m.
sched_arr_time,222,empty,12:10 p.m.
sched_arr_time,227,1#0:30 p.m%.,10:30 p.m.
sched_arr_time,232,10%:30 p.#m.,10:30 p.m.
sched_arr_time,233,empty,10:30 p.m.
sched_arr_time,238,empty,10:30 p.m.
sched_arr_time,239,empty,10:30 p.m.
sched_arr_time,240,empty,10:30 p.m.
sched_arr_time,241,1@@0:30@@ p.m.,10:30 p.m.
sched_arr_time,246,10:30 #p.m.,10:30 p.m.
sched_arr_time,253,empty,2:20 p.m.
sched_arr_time,256,2@@@@:20 p.m.,2:20 p.m.
sched_arr_time,257,%2:20 p.m.,2:20 p.m.
sched_arr_time,260,2:20 p??.$m.,2:20 p.m.
sched_arr_time,261,empty,2:20 p.m.
sched_arr_time,272,empty,5:55 p.m.
sched_arr_time,282,empty,5:55 p.m.
sched_arr_time,284,empty,5:55 p.m.
sched_arr_time,285,empty,5:55 p.m.
sched_arr_time,289,empty,5:55 p.m.
sched_arr_time,291,empty,5:55 p.m.
sched_arr_time,298,6:55 a.m$.%,6:55 a.m.
sched_arr_time,304,6:55 a#.m.,6:55 a.m.
sched_arr_time,309,6$:55# a.m.,6:55 a.m.
sched_arr_time,314,empty,6:55 a.m.
sched_arr_time,315,empty,6:55 a.m.
sched_arr_time,318,empty,6:55 a.m.
sched_arr_time,319,6:55$ a.m.,6:55 a.m.
sched_arr_time,322,2:4%5 p.m.,2:45 p.m.
sched_arr_time,330,empty,2:45 p.m.
sched_arr_time,340,empty,2:45 p.m.
sched_arr_time,344,2:45 p.#$m.,2:45 p.m.
sched_arr_time,347,2@@:45 p.m.,2:45 p.m.
sched_arr_time,358,empty,3:30 p.m.
sched_arr_time,359,3%:30 ??p.m.,3:30 p.m.
sched_arr_time,366,empty,3:30 p.m.
sched_arr_time,369,??3:30 p.m.,3:30 p.m.
sched_arr_time,372,3:$30 p.m.,3:30 p.m.
sched_arr_time,375,empty,11:35 a.m.
sched_arr_time,376,11:35 a.m%.,11:35 a.m.
sched_arr_time,389,11:35@@ a.m.,11:35 a.m.
sched_arr_time,390,empty,11:35 a.m.
sched_arr_time,391,empty,11:35 a.m.
sched_arr_time,396,1$1:35 a.m.,11:35 a.m.
sched_arr_time,399,11:50# #p.m.,11:50 p.m.
sched_arr_time,402,empty,11:50 p.m.
sched_arr_time,404,11#$:50 p.m.,11:50 p.m.
sched_arr_time,405,1%1:50 p.m.??,11:50 p.m.
sched_arr_time,408,11%:50 p.m#.,11:50 p.m.
sched_arr_time,411,1@@1#:50 p.m.,1:50 p.m.
sched_arr_time,414,empty,11:50 p.m.
sched_arr_time,415,empty,11:50 p.m.
sched_arr_time,417,11@@:50 p.m.,11:50 p.m.
sched_arr_time,418,empty,11:50 p.m.
sched_arr_time,419,11#:50 p.m.,11:50 p.m.
sched_arr_time,422,11#:5%0 p.m.,11:50 p.m.
sched_arr_time,425,11:$50 p.m.,11:50 p.m.
sched_arr_time,427,11:10 @@a.m.,11:10 a.m.
sched_arr_time,432,11:10 a.@@m.,11:10 a.m.
sched_arr_time,439,11:10 a.%m.,11:10 a.m.
sched_arr_time,444,empty,11:10 a.m.
sched_arr_time,445,empty,11:10 a.m.
sched_arr_time,446,11:10 a.m%%.,11:10 a.m.
sched_arr_time,450,11:#10 a.m.,11:10 a.m.
sched_arr_time,452,2:25?? p.m.,2:25 p.m.
sched_arr_time,456,2:25 $p.m.,2:25 p.m.
sched_arr_time,459,empty,2:25 p.m.
sched_arr_time,462,2:25?? p.m.%,2:25 p.m.
sched_arr_time,465,2:25 p@@.m.$,2:25 p.m.
sched_arr_time,467,2:25 p.m.%,2:25 p.m.
sched_arr_time,468,empty,2:25 p.m.
sched_arr_time,473,2:25# p.m.,2:25 p.m.
sched_arr_time,477,??11:05 a.m.,11:05 a.m.
sched_arr_time,488,11??:05 a.m.,11:05 a.m.
sched_arr_time,492,11:05 a.??m.,11:05 a.m.
sched_arr_time,495,empty,11:05 a.m.
sched_arr_time,496,1$1:05 a.m.,11:05 a.m.
sched_arr_time,501,empty,11:05 a.m.
sched_arr_time,502,empty,3:15 p.m.
sched_arr_time,503,empty,3:15 p.m.
sched_arr_time,504,3:??15# p.m.,3:15 p.m.
sched_arr_time,509,empty,3:15 p.m.
sched_arr_time,514,3:1$5 p.@@m.,3:15 p.m.
sched_arr_time,528,empty,9:20 p.m.
sched_arr_time,530,9:20 p.m.%%,9:20 p.m.
sched_arr_time,531,9:@@20 p.m%.,9:20 p.m.
sched_arr_time,532,9:@@20 p.m.,9:20 p.m.
sched_arr_time,535,9:20 p.m.%,9:20 p.m.
sched_arr_time,537,empty,9:20 p.m.
sched_arr_time,539,9:20 p.@@m.,9:20 p.m.
sched_arr_time,544,9:20 %p.m.,9:20 p.m.
sched_arr_time,546,9:20 %p.m.,9:20 p.m.
sched_arr_time,549,empty,9:20 p.m.
sched_arr_time,551,empty,9:55 a.m.
sched_arr_time,554,empty,9:55 a.m.
sched_arr_time,564,9#:55 a.??m.,9:55 a.m.
sched_arr_time,567,9%:55 a.m.,9:55 a.m.
sched_arr_time,569,empty,9:55 a.m.
sched_arr_time,572,empty,9:55 a.m.
sched_arr_time,577,empty,9:55 a.m.
sched_arr_time,583,2:45 ??p.m.$,2:45 p.m.
sched_arr_time,584,empty,2:45 p.m.
sched_arr_time,588,2:45$ p.m.,2:45 p.m.
sched_arr_time,595,empty,2:45 p.m.
sched_arr_time,596,empty,2:45 p.m.
sched_arr_time,599,2%:45 p.m.,2:45 p.m.
sched_arr_time,601,2:45 p??%.m.,2:45 p.m.
sched_arr_time,605,6:40 p@@.m.,6:40 p.m.
sched_arr_time,607,%%6:40 p.m.,6:40 p.m.
sched_arr_time,610,empty,6:40 p.m.
sched_arr_time,611,empty,6:40 p.m.
sched_arr_time,614,empty,6:40 p.m.
sched_arr_time,618,6:40 p.m??.,6:40 p.m.
sched_arr_time,623,empty,6:40 p.m.
sched_arr_time,625,6#:40 p.m.$,6:40 p.m.
sched_arr_time,636,4@@:05 p.m.,4:05 p.m.
sched_arr_time,637,4:05 p.m.%,4:05 p.m.
sched_arr_time,654,4:05 p%.m%.,4:05 p.m.
sched_arr_time,655,4:05 @@p.m.,4:05 p.m.
sched_arr_time,658,4:05 p.@@m.%,4:05 p.m.
sched_arr_time,659,6:4%0 $a.m.,6:40 a.m.
sched_arr_time,660,??6:40 a.@@m.,6:40 a.m.
sched_arr_time,662,6@@:40 a.m.,6:40 a.m.
sched_arr_time,666,empty,6:40 a.m.
sched_arr_time,667,??6:40 a.m.,6:40 a.m.
sched_arr_time,672,$6:40 a.$m.,6:40 a.m.
sched_arr_time,675,empty,6:40 a.m.
sched_arr_time,687,12:1@@5 a.m.??,12:15 a.m.
sched_arr_time,691,empty,12:15 a.m.
sched_arr_time,693,empty,12:15 a.m.
sched_arr_time,698,empty,12:15 a.m.
sched_arr_time,703,empty,12:15 a.m.
sched_arr_time,708,empty,12:15 a.m.
sched_arr_time,710,12:15 a??.m.,12:15 a.m.
sched_arr_time,712,7:30 a.m@@.$,7:30 a.m.
sched_arr_time,713,empty,7:30 a.m.
sched_arr_time,715,7:30?? a%.m.,7:30 a.m.
sched_arr_time,723,empty,7:30 a.m.
sched_arr_time,726,empty,7:30 a.m.
sched_arr_time,728,7:3@#@0 a.m.,7:30 a.m.
sched_arr_time,732,7:30 $a.m.,7:30 a.m.
sched_arr_time,733,7:30 ??a.m.,7:30 a.m.
sched_arr_time,739,empty,9:40 a.m.
sched_arr_time,742,9:40 a.#m??.,9:40 a.m.
sched_arr_time,743,9:40 a.%m.,9:40 a.m.
sched_arr_time,751,empty,9:40 a.m.
sched_arr_time,758,empty,9:40 a.m.
sched_arr_time,762,9:40 a.??m%.,9:40 a.m.
sched_arr_time,766,8:0@@@@0 a.m.,8:00 a.m.
sched_arr_time,768,empty,8:00 a.m.
sched_arr_time,770,empty,8:00 a.m.
sched_arr_time,773,empty,8:00 a.m.
sched_arr_time,774,8:00@@?? a.m.,8:00 a.m.
sched_arr_time,775,8:00 a@@.m.@@,8:00 a.m.
sched_arr_time,781,8:00 a.??m.??,8:00 a.m.
sched_arr_time,784,%8:00 a.m.,8:00 a.m.
sched_arr_time,787,8:00 a$.m.#,8:00 a.m.
sched_arr_time,790,8:00 @@a.%m.,8:00 a.m.
sched_arr_time,792,empty,2:59 p.m.
sched_arr_time,804,empty,2:59 p.m.
sched_arr_time,805,empty,2:59 p.m.
sched_arr_time,809,2:59 p.m.%,2:59 p.m.
sched_arr_time,811,2:@@59 p.m.,2:59 p.m.
sched_arr_time,820,empty,7:45 a.m.
sched_arr_time,823,7$:45 a.m.,7:45 a.m.
sched_arr_time,825,7:45 a??.m.,7:45 a.m.
sched_arr_time,832,empty,7:45 a.m.
sched_arr_time,838,7:$45 a@@.m.,7:45 a.m.
sched_arr_time,839,$7:45# a.m.,7:45 a.m.
sched_arr_time,852,??10:40 a.m.,10:40 a.m.
sched_arr_time,854,10:40 a.m.$,10:40 a.m.
sched_arr_time,856,empty,10:40 a.m.
sched_arr_time,859,empty,10:40 a.m.
sched_arr_time,874,empty,12:55 p.m.
sched_arr_time,876,12%:55% p.m.,12:55 p.m.
sched_arr_time,880,empty,12:55 p.m.
sched_arr_time,888,1??2:55 p.m.,12:55 p.m.
sched_arr_time,894,empty,2:15 p.m.
sched_arr_time,898,2:@@15 p.m.,2:15 p.m.
sched_arr_time,903,2:1@@5$ p.m.,2:15 p.m.
sched_arr_time,906,2:15 p.??m.,2:15 p.m.
sched_arr_time,909,2:15# p.m.,2:15 p.m.
sched_arr_time,912,@@2%:15 p.m.,2:15 p.m.
sched_arr_time,915,empty,2:15 p.m.
sched_arr_time,930,#9:10 #p.m.,9:10 p.m.
sched_arr_time,934,9:10 p.m.%$,9:10 p.m.
sched_arr_time,936,9:1@@0 p.m.,9:10 p.m.
sched_arr_time,937,empty,9:10 p.m.
sched_arr_time,951,11:??50 a.m.,11:50 a.m.
sched_arr_time,952,empty,11:50 a.m.
sched_arr_time,954,11:50 @@$a.m.,11:50 a.m.
sched_arr_time,956,11:5%0 a.m.#,11:50 a.m.
sched_arr_time,965,empty,11:50 a.m.
sched_arr_time,966,@??@11:50 a.m.,11:50 a.m.
sched_arr_time,967,$11:50$ a.m.,11:50 a.m.
sched_arr_time,969,empty,11:50 a.m.
sched_arr_time,970,11:5#0 a.m.,11:50 a.m.
sched_arr_time,972,empty,4:00 p.m.
sched_arr_time,977,empty,4:00 p.m.
sched_arr_time,979,4:00 p$.m.,4:00 p.m.
sched_arr_time,980,4:00$ %p.m.,4:00 p.m.
sched_arr_time,991,4:00% $p.m.,4:00 p.m.
sched_arr_time,994,empty,2:00 p.m.
sched_arr_time,1001,2%:00 p.m.,2:00 p.m.
sched_arr_time,1004,@@2:00 p.m??.,2:00 p.m.
sched_arr_time,1005,2:0??0?? p.m.,2:00 p.m.
sched_arr_time,1008,2:00 p.m.@@,2:00 p.m.
sched_arr_time,1011,2:00 p@@.m.,2:00 p.m.
sched_arr_time,1012,empty,2:00 p.m.
sched_arr_time,1017,empty,3:50 p.m.
sched_arr_time,1019,empty,3:50 p.m.
sched_arr_time,1023,empty,3:50 p.m.
sched_arr_time,1025,3??#:50 p.m.,3:50 p.m.
sched_arr_time,1026,empty,3:50 p.m.
sched_arr_time,1027,3:50 ??p.m.,3:50 p.m.
sched_arr_time,1034,3:50 p??%.m.,3:50 p.m.
sched_arr_time,1037,3??:50 p.m.,3:50 p.m.
sched_arr_time,1044,empty,9:20 a.m.
sched_arr_time,1045,empty,9:20 a.m.
sched_arr_time,1052,9:20 #a.m.,9:20 a.m.
sched_arr_time,1056,empty,9:20 a.m.
sched_arr_time,1060,9:20 a.m.@@,9:20 a.m.
sched_arr_time,1061,9:20 a.??m.,9:20 a.m.
sched_arr_time,1062,9:2??0 a.m.,9:20 a.m.
sched_arr_time,1068,9:20?? a.m.,9:20 a.m.
sched_arr_time,1070,empty,7:55 p.m.
sched_arr_time,1071,7:5%5 p.m.,7:55 p.m.
sched_arr_time,1073,empty,7:55 p.m.
sched_arr_time,1074,empty,7:55 p.m.
sched_arr_time,1075,empty,7:55 p.m.
sched_arr_time,1082,empty,7:55 p.m.
sched_arr_time,1083,empty,7:55 p.m.
sched_arr_time,1086,empty,7:55 p.m.
sched_arr_time,1090,7:55 @@p.m.,7:55 p.m.
sched_arr_time,1098,empty,9:25 a.m.
sched_arr_time,1106,empty,9:25 a.m.
sched_arr_time,1110,empty,9:25 a.m.
sched_arr_time,1124,10%:45 a.m.,10:45 a.m.
sched_arr_time,1129,empty,10:45 a.m.
sched_arr_time,1130,empty,10:45 a.m.
sched_arr_time,1133,empty,10:45 a.m.
sched_arr_time,1134,empty,10:45 a.m.
sched_arr_time,1139,empty,10:45 a.m.
sched_arr_time,1145,empty,10:45 a.m.
sched_arr_time,1149,12??:35 $p.m.,12:35 p.m.
sched_arr_time,1151,12:35 p.m.$#,12:35 p.m.
sched_arr_time,1156,12:35 ??p.@@m.,12:35 p.m.
sched_arr_time,1159,empty,12:35 p.m.
sched_arr_time,1163,12:35 p.m.?@@?,12:35 p.m.
sched_arr_time,1168,??1#2:35 p.m.,12:35 p.m.
sched_arr_time,1169,12:35 p.m.#,12:35 p.m.
sched_arr_time,1184,empty,9:35 a.m.
sched_arr_time,1185,9:$35 a.m%.,9:35 a.m.
sched_arr_time,1195,9#$:35 a.m.,9:35 a.m.
sched_arr_time,1197,empty,9:35 a.m.
sched_arr_time,1204,empty,3:50 p.m.
sched_arr_time,1207,empty,3:50 p.m.
sched_arr_time,1210,3:50 @@p$.m.,3:50 p.m.
sched_arr_time,1211,empty,3:50 p.m.
sched_arr_time,1215,3:$50 p.m.,3:50 p.m.
sched_arr_time,1222,empty,2:35 p.m.
sched_arr_time,1224,2:$35 p.m??.,2:35 p.m.
sched_arr_time,1226,2:3@@5# p.m.,2:35 p.m.
sched_arr_time,1227,2:@@35$ p.m.,2:35 p.m.
sched_arr_time,1229,empty,2:35 p.m.
sched_arr_time,1233,empty,2:35 p.m.
sched_arr_time,1240,empty,2:35 p.m.
sched_arr_time,1251,6@@:30 p.m.,6:30 p.m.
sched_arr_time,1254,6:30 p.m??.??,6:30 p.m.
sched_arr_time,1256,6:3??0 p.m.,6:30 p.m.
sched_arr_time,1258,6:30 p.m%.%,6:30 p.m.
sched_arr_time,1262,6:30 p.m#.%,6:30 p.m.
sched_arr_time,1269,empty,6:30 p.m.
sched_arr_time,1273,empty,6:30 p.m.
sched_arr_time,1280,1#:17 p.m.,1:17 p.m.
sched_arr_time,1289,empty,1:17 p.m.
sched_arr_time,1292,1$:17 p.m.,1:17 p.m.
sched_arr_time,1294,1:$17 p.m.,1:17 p.m.
sched_arr_time,1302,empty,10:54 a.m.
sched_arr_time,1306,10:54 a%.#m.,10:54 a.m.
sched_arr_time,1310,10:54 a.m.$,10:54 a.m.
sched_arr_time,1311,10:%54 a.m.,10:54 a.m.
sched_arr_time,1312,1@@0:54 a.m.,12:54 a.m.
sched_arr_time,1326,1:16 p.m??.,1:16 p.m.
sched_arr_time,1331,1#:16 p#.m.,1:16 p.m.
sched_arr_time,1336,empty,1:16 p.m.
sched_arr_time,1337,1:$1@@6 p.m.,1:16 p.m.
sched_arr_time,1341,empty,12:18 p.m.
sched_arr_time,1343,12:1??8 p.m.,12:18 p.m.
sched_arr_time,1345,12:#18@@ p.m.,12:18 p.m.
sched_arr_time,1347,12:??18 p.m.,12:18 p.m.
sched_arr_time,1349,??12:18 p.??m.,12:18 p.m.
sched_arr_time,1350,empty,12:18 p.m.
sched_arr_time,1360,empty,12:18 p.m.
sched_arr_time,1361,empty,12:18 p.m.
sched_arr_time,1362,$1%2:18 p.m.,12:18 p.m.
sched_arr_time,1366,empty,4:48 p.m.
sched_arr_time,1371,empty,4:48 p.m.
sched_arr_time,1372,empty,4:48 p.m.
sched_arr_time,1375,empty,4:48 p.m.
sched_arr_time,1383,4:48 p.m%.@@,4:48 p.m.
sched_arr_time,1385,#4:48 p.@@m.,4:48 p.m.
sched_arr_time,1390,11:35@@ a.m.,11:35 a.m.
sched_arr_time,1394,empty,11:35 a.m.
sched_arr_time,1399,empty,11:35 a.m.
sched_arr_time,1401,empty,11:35 a.m.
sched_arr_time,1405,empty,11:35 a.m.
sched_arr_time,1406,11:3%5 a.m.,11:35 a.m.
sched_arr_time,1415,10#:15 p.m.,10:15 p.m.
sched_arr_time,1416,10:#1??5 p.m.,10:15 p.m.
sched_arr_time,1417,1@@%0:15 p.m.,10:15 p.m.
sched_arr_time,1424,10:15 p.m.$,10:15 p.m.
sched_arr_time,1426,10:15$ p@@.m.,10:15 p.m.
sched_arr_time,1427,10:1$5 p.m%.,10:15 p.m.
sched_arr_time,1430,10:15# p.m.,10:15 p.m.
sched_arr_time,1434,6:44 p.%m.,6:44 p.m.
sched_arr_time,1440,6:44 p.m%.#,6:44 p.m.
sched_arr_time,1442,empty,6:44 p.m.
sched_arr_time,1443,empty,6:44 p.m.
sched_arr_time,1445,6:44 p.m.%,6:44 p.m.
sched_arr_time,1446,6$:44 p.#m.,6:44 p.m.
sched_arr_time,1452,5:35 a$.m.,5:35 a.m.
sched_arr_time,1456,empty,5:35 a.m.
sched_arr_time,1459,5:35 a@@.m.,5:35 a.m.
sched_arr_time,1461,5%:35 a.m.,5:35 a.m.
sched_arr_time,1463,5:@@35 a.m.,5:35 a.m.
sched_arr_time,1469,5:35 a.m.#,5:35 a.m.
sched_arr_time,1471,empty,5:35 a.m.
sched_arr_time,1473,??5:35 a.m#.,5:35 a.m.
sched_arr_time,1481,12:21 %a.m.,12:21 a.m.
sched_arr_time,1482,12:21 a%.m.,12:21 a.m.
sched_arr_time,1485,12@@:21 a.m@@.,12:21 a.m.
sched_arr_time,1486,empty,12:21 a.m.
sched_arr_time,1496,1%2:21 a.m.,12:21 a.m.
sched_arr_time,1497,empty,12:21 a.m.
sched_arr_time,1498,empty,12:21 a.m.
sched_arr_time,1502,7:05 %p.m.,7:05 p.m.
sched_arr_time,1504,empty,7:05 p.m.
sched_arr_time,1505,#%7:05 p.m.,7:05 p.m.
sched_arr_time,1513,empty,7:05 p.m.
sched_arr_time,1516,7:??05 p.m.,7:05 p.m.
sched_arr_time,1518,empty,7:05 p.m.
sched_arr_time,1528,empty,8:56 p.m.
sched_arr_time,1530,empty,8:56 p.m.
sched_arr_time,1532,empty,8:56 p.m.
